R,R_input_text,condition_id,step,phi,phi_over_pi,s0,stability_gain,p_a,p_b,q,S,dS_from_prev,abs_dS_from_prev,cumulative_abs_dS,S_zero_crossing_event,cumulative_S_zero_crossings,S_zero_crossing_cycle_estimate,dS_turn_event,cumulative_dS_turns,dS_turn_cycle_estimate,dp_a_from_prev,dp_b_from_prev,abs_dp_total_from_prev,cumulative_abs_dp_total,phase_a,phase_b,relative_phase,relative_phase_over_pi,unwrapped_relative_phase,unwrapped_relative_phase_over_pi,relative_phase_cycles,prefix_S_mean,prefix_S_amp,prefix_S_drift,prefix_gray_error_no_phase,prefix_gray_depth_no_phase,best_prefix_step_so_far,best_prefix_gray_error_no_phase_so_far,a_real,a_imag,b_real,b_imag
0.6971778892310031,0.6971778892310031,phi0_s0.01_g0,0,0.0,0.0,0.01,0.0,0.51,0.48999999999999994,1.0,0.020000000000000073,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000073,0.0,0.0,0.04000000000000008,1.3979400086720368,0,0.04000000000000008,0.714142842854285,0.0,0.7,0.0
0.6971778892310031,0.6971778892310031,phi0_s0.01_g0,1,0.0,0.0,0.01,0.0,0.5039435577846202,0.4960564422153799,1.0,0.007887115569240266,-0.012112884430759807,0.012112884430759807,0.012112884430759807,0,0,0.0,0,0,0.0,-0.00605644221537982,0.006056442215379987,0.012112884430759807,0.012112884430759807,-0.009154137389101112,0.00922662616044545,0.018380763549546764,0.005850778753427399,0.018380763549546764,0.005850778753427399,0.0029253893767136993,0.01394355778462017,0.006056442215379904,0.012112884430759807,0.04000000000000008,1.3979400086720368,0,0.04000000000000008,0.7098600773288762,-0.00649833819233625,0.7042827655254088,0.00649833819233625
0.6971778892310031,0.6971778892310031,phi0_s0.01_g0,2,0.0,0.0,0.01,0.0,0.4931103296001277,0.5068896703998725,1.0000000000000002,-0.013779340799744851,-0.021666456368985117,0.021666456368985117,0.03377934079974493,1,1,0.5,0,0,0.0,-0.010833228184492505,0.010833228184492616,0.02166645636898512,0.03377934079974493,-0.0072988143969091365,0.007198923271547072,0.014497737668456079,0.004614773227168709,0.014497737668456079,0.004614773227168709,0.0023073866135843546,0.004702591589831829,0.016889670399872464,0.022946112615252368,0.030759033805211732,1.5120273106019235,2,0.030759033805211732,0.7021994451379818,-0.0051253144330963285,0.7119433977163033,0.0051253144330963285
0.6971778892310031,0.6971778892310031,phi0_s0.01_g0,3,0.0,0.0,0.01,0.0,0.49062247954760335,0.5093775204523967,1.0,-0.018755040904793352,-0.004975700105048501,0.004975700105048501,0.038755040904793425,0,1,0.5,0,0,0.0,-0.002487850052524332,0.0024878500525241654,0.004975700105048497,0.038755040904793425,0.0035062714368204666,-0.0034411161752568383,-0.00694738761207736,-0.002211422160075022,-0.00694738761207736,-0.002211422160075022,-0.001105711080037511,-0.001161816533824466,0.019377520452396713,0.030210748636889273,0.031995044718317024,1.494917278496773,2,0.030759033805211732,0.700440181521088,0.002455943466083687,0.713702661333197,-0.002455943466083687
0.6971778892310031,0.6971778892310031,phi0_s0.01_g0,4,0.0,0.0,0.01,0.0,0.49949351164377587,0.5005064883562241,1.0,-0.0010129767124482658,0.017742064192345086,0.017742064192345086,0.05649710509713851,0,1,0.5,1,1,0.5,0.008871032096172515,-0.00887103209617257,0.017742064192345086,0.05649710509713851,0.009992893479458037,-0.009982775696575656,-0.019975669176033772,-0.006358452981868366,-0.019975669176033772,-0.006358452981868366,-0.003179226490934183,-0.001132048569549226,0.019377520452396713,0.025126010590282327,0.026880538707434842,1.5705620319231994,4,0.026880538707434842,0.7067132621656623,0.007062345427948535,0.7074295806886227,-0.007062345427948535
0.6971778892310031,0.6971778892310031,phi0_s0.01_g0,5,0.0,0.0,0.01,0.0,0.5089780472323955,0.49102195276760474,1.0000000000000002,0.017956094464790736,0.018969071177239002,0.018969071177239002,0.07546617627437752,1,2,1.0,0,1,0.5,0.009484535588619614,-0.009484535588619392,0.018969071177239005,0.07546617627437752,0.004365155783894428,-0.004444253968447267,-0.00880940975234168,-0.0028041222156142557,-0.00880940975234168,-0.0028041222156142557,-0.0014020611078071278,0.002049308602840768,0.019377520452396713,0.005306565973982123,0.00797835412442618,2.098086691155909,5,0.00797835412442618,0.7134201769844484,0.0031142099919287958,0.7007226658698368,-0.0031142099919287958
0.6971778892310031,0.6971778892310031,phi0_s0.01_g0,6,0.0,0.0,0.01,0.0,0.5075875779670241,0.4924124220329759,1.0,0.015175155934048223,-0.0027809385307425126,0.0027809385307425126,0.07824711480512003,0,2,1.0,1,2,1.0,-0.0013904692653713413,0.0013904692653711748,0.002780938530742516,0.07824711480512003,-0.006465229026371027,0.006564097145379484,0.013029326171750455,0.004147363330781372,0.013029326171750455,0.004147363330781372,0.002073681665390686,0.003924429650156118,0.019377520452396713,0.0013617833944324937,0.0059086925921919,2.2285086041966062,6,0.0059086925921919,0.7124369175687554,-0.0046061320166261846,0.7017059252855297,0.0046061320166261846
0.6971778892310031,0.6971778892310031,phi0_s0.01_g0,7,0.0,0.0,0.01,0.0,0.49700636319925845,0.5029936368007415,1.0,-0.005987273601483045,-0.02116242953553127,0.02116242953553127,0.0994095443406513,1,3,1.5,0,2,1.0,-0.01058121476776569,0.010581214767765579,0.02116242953553127,0.0994095443406513,-0.009570707878599045,0.009513574223321867,0.019084282101920813,0.006074715663761767,0.019084282101920813,0.006074715663761767,0.0030373578318808837,0.0026854667437012226,0.019377520452396713,0.007694566555051379,0.011002512846355889,1.9585081156895146,6,0.0059086925921919,0.7049544946853579,-0.00674711954615953,0.7091883481689272,0.00674711954615953
0.6971778892310031,0.6971778892310031,phi0_s0.01_g0,8,0.0,0.0,0.01,0.0,0.49005130609099806,0.5099486939090021,1.0000000000000002,-0.01989738781800404,-0.013910114216520993,0.013910114216520993,0.1133196585571723,0,3,1.5,0,2,1.0,-0.006955057108260387,0.006955057108260609,0.013910114216520997,0.1133196585571723,-0.0010219454563348534,0.0010018097353543527,0.0020237551916890695,0.0006441812847304032,0.0020237551916890695,0.0006441812847304032,0.0003220906423652016,0.00017626068128952696,0.019948693909002058,0.0024085389872051887,0.0026361057594926586,2.579037170010237,8,0.0026361057594926586,0.7000362806991227,-0.0007153991453777708,0.7141065621551624,0.0007153991453777708
0.6971778892310031,0.6971778892310031,phi0_s0.01_g0,9,0.0,0.0,0.01,0.0,0.49514698693841225,0.5048530130615879,1.0000000000000002,-0.009706026123175669,0.01019136169482837,0.01019136169482837,0.12351102025200067,0,3,1.5,1,3,1.5,0.005095680847414186,-0.005095680847414186,0.010191361694828371,0.12351102025200067,0.008786765837531225,-0.008701889004878637,-0.0174886548424098,-0.0055668117323950635,-0.0174886548424098,-0.0055668117323950635,-0.0027834058661975318,-0.0008119679991569926,0.019948693909002058,0.000640161140784468,0.0015034352309394035,2.8229152768760755,9,0.0015034352309394035,0.7036396513721511,0.006182875972386535,0.7105031914821339,-0.006182875972386535
0.6971778892310031,0.6971778892310031,phi0_s0.01_g0,10,0.0,0.0,0.01,0.0,0.5061210664214244,0.4938789335785756,1.0,0.012242132842848807,0.021948158966024478,0.021948158966024478,0.14545917921802515,1,4,2.0,0,3,1.5,0.010974079483012156,-0.010974079483012322,0.021948158966024478,0.14545917921802515,0.007860262323344008,-0.007957087015729515,-0.015817349339073417,-0.0050348186678497164,-0.015817349339073417,-0.0050348186678497164,-0.0025174093339248582,0.00037476844102535283,0.019948693909002058,0.002762497852720062,0.0031885723847433576,2.4964037195148037,9,0.0015034352309394035,0.7113998854520849,0.005591904879826803,0.7027429574022002,-0.005591904879826803
0.6971778892310031,0.6971778892310031,phi0_s0.01_g0,11,0.0,0.0,0.01,0.0,0.5096807688888649,0.4903192311111353,1.0000000000000002,0.01936153777772964,0.007119404934880832,0.007119404934880832,0.15257858415290598,0,4,2.0,0,3,1.5,0.0035597024674405287,-0.0035597024674403066,0.007119404934880835,0.15257858415290598,-0.0024827424975606823,0.0025312868080207837,0.005014029305581591,0.0015960150975818672,0.005014029305581591,0.0015960150975818672,0.0007980075487909336,0.0019569992190840435,0.019948693909002058,0.0001846187675134481,0.002192924077595434,2.6589764040051636,9,0.0015034352309394035,0.7139171010823359,-0.001772475968447318,0.7002257417719493,0.001772475968447318
0.6971778892310031,0.6971778892310031,phi0_s0.01_g0,12,0.0,0.0,0.01,0.0,0.5015142678811338,0.4984857321188663,1.0000000000000002,0.003028535762267525,-0.016333002015462113,0.016333002015462113,0.1689115861683681,0,4,2.0,1,4,2.0,-0.008166501007731086,0.00816650100773103,0.016333002015462117,0.1689115861683681,-0.009870404454856558,0.009900343707665467,0.019770748162522,0.006293224597380766,0.019770748162522,0.006293224597380766,0.003146612298690383,0.0020394251070212344,0.019948693909002058,1.8355063664847113e-05,0.0021090862616840243,2.675905657241432,9,0.0015034352309394035,0.7081422240612508,-0.006989877160511302,0.7060006187930342,0.006989877160511302
