step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_phase_reader,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error
12303.0,0.4888714967305471,0.37077762607727016,0.8596491228078172,10.000000000000002,1.0000000000000002,1.368954007673871e-13,3.9999999999999987,0.29319773580430236,0.2931977358043427,1.7959491796281527e-14,4.0,0.0
12304.0,0.48887149673055097,0.37077762607726683,0.8596491228078178,9.999999999999998,0.9999999999999998,1.3697166177184405e-13,4.000000000000001,0.2931977358043101,0.29319773580433506,1.0187665030684101e-14,3.999999999999999,0.0
12305.0,0.48887149673055175,0.37077762607726694,0.8596491228078187,10.0,1.0,1.369782039695807e-13,4.000000000000001,0.29319773580431957,0.2931977358043268,2.4204389718458964e-15,4.000000000000001,0.0
12306.0,0.4888714967305493,0.37077762607727005,0.8596491228078194,10.000000000000005,1.0000000000000004,1.3684810454899926e-13,3.999999999999996,0.2931977358043139,0.2931977358043358,8.800189650351963e-15,3.9999999999999996,0.0
12307.0,0.4888714967305439,0.3707776260772752,0.8596491228078191,10.000000000000002,1.0000000000000002,1.368593500593154e-13,4.0,0.29319773580430636,0.29319773580434255,1.6058024193196452e-14,4.000000000000001,0.0
12308.0,0.4888714967305371,0.37077762607728226,0.8596491228078194,10.0,1.0,1.3649014149319296e-13,4.000000000000001,0.29319773580430136,0.2931977358043465,2.0490360780570827e-14,4.0,0.0
12309.0,0.4888714967305301,0.3707776260772899,0.85964912280782,9.999999999999998,0.9999999999999998,1.3676912193603436e-13,3.9999999999999987,0.2931977358042998,0.2931977358043472,2.1486831461816517e-14,4.0,0.0
12310.0,0.4888714967305233,0.37077762607729603,0.8596491228078194,10.000000000000002,1.0000000000000002,1.361088501443146e-13,3.999999999999998,0.2931977358043021,0.2931977358043437,1.8611598448861563e-14,4.0,0.0
12311.0,0.488871496730519,0.3707776260773006,0.8596491228078196,10.000000000000002,1.0000000000000002,1.3673114637349173e-13,4.000000000000002,0.2931977358043076,0.29319773580433767,1.2790243874492715e-14,4.0,0.0
12312.0,0.48887149673051744,0.37077762607730347,0.8596491228078209,10.0,1.0,1.3682911048506444e-13,4.0,0.2931977358043159,0.29319773580432945,4.652086187580008e-15,4.0,0.0
12313.0,0.48887149673051844,0.37077762607730225,0.8596491228078207,10.000000000000002,1.0000000000000002,1.3648301447542384e-13,4.000000000000001,0.29319773580431724,0.2931977358043307,5.214769665666612e-15,3.9999999999999996,0.0
12314.0,0.4888714967305232,0.37077762607729947,0.8596491228078227,9.999999999999996,0.9999999999999997,1.3635769714102656e-13,4.0,0.2931977358043089,0.2931977358043398,1.3796380635042554e-14,4.0,0.0
12315.0,0.4888714967305301,0.3707776260772939,0.859649122807824,9.999999999999998,0.9999999999999998,1.3624741035674257e-13,3.9999999999999996,0.2931977358043019,0.2931977358043466,2.0560756413150497e-14,3.9999999999999996,0.0
12316.0,0.4888714967305376,0.37077762607728665,0.8596491228078242,10.0,1.0,1.355754809145231e-13,4.000000000000003,0.2931977358042979,0.2931977358043503,2.4214782440049126e-14,4.0,0.0
12317.0,0.4888714967305451,0.37077762607727904,0.8596491228078241,10.000000000000002,1.0000000000000002,1.354986388943811e-13,4.0,0.29319773580429725,0.2931977358043502,2.4361079944027622e-14,4.0,0.0
12318.0,0.4888714967305513,0.37077762607727205,0.8596491228078234,10.0,1.0,1.3589611443660317e-13,3.9999999999999982,0.2931977358043001,0.2931977358043465,2.094395349106884e-14,4.0,0.0
12319.0,0.48887149673055513,0.3707776260772669,0.859649122807822,10.000000000000004,1.0000000000000004,1.3583243178161753e-13,3.9999999999999987,0.2931977358043062,0.29319773580433983,1.4386965474982882e-14,3.9999999999999996,0.0
12320.0,0.48887149673055796,0.3707776260772656,0.8596491228078236,9.999999999999998,0.9999999999999998,1.3593819163423226e-13,4.0,0.293197735804315,0.2931977358043319,5.941379028869036e-15,4.0,0.0
12321.0,0.48887149673055663,0.37077762607726694,0.8596491228078236,10.000000000000002,1.0000000000000002,1.3577341170369683e-13,4.000000000000002,0.2931977358043188,0.2931977358043308,4.30177397733143e-15,4.0,0.0
12322.0,0.4888714967305518,0.37077762607727,0.8596491228078218,9.999999999999998,0.9999999999999998,1.3564835160282414e-13,3.9999999999999996,0.29319773580431036,0.2931977358043386,1.2318135844067003e-14,4.0,0.0
12323.0,0.48887149673054525,0.37077762607727566,0.8596491228078209,10.0,1.0,1.3594699672427178e-13,4.0,0.2931977358043037,0.2931977358043444,1.850509000195944e-14,4.0,0.0
12324.0,0.48887149673053887,0.37077762607728315,0.859649122807822,10.0,1.0,1.360542668357002e-13,4.000000000000001,0.29319773580430064,0.293197735804347,2.1367474452658338e-14,4.0,0.0
12325.0,0.48887149673053254,0.37077762607729015,0.8596491228078227,9.999999999999998,0.9999999999999998,1.3526925729902086e-13,3.999999999999998,0.29319773580430136,0.29319773580434594,2.0435825484281363e-14,4.0,0.0
12326.0,0.48887149673052815,0.370777626077297,0.8596491228078251,10.0,1.0,1.363943365475576e-13,4.000000000000002,0.2931977358043056,0.2931977358043419,1.6254855644933517e-14,3.9999999999999996,0.0
12327.0,0.4888714967305259,0.370777626077301,0.8596491228078269,10.0,1.0,1.3647444242375608e-13,4.0,0.2931977358043129,0.2931977358043349,9.041486860171135e-15,4.000000000000002,0.0
12328.0,0.488871496730525,0.370777626077301,0.859649122807826,10.0,1.0,1.3643164918401384e-13,3.9999999999999982,0.2931977358043218,0.293197735804328,1.5416716984395219e-15,4.000000000000001,0.0
12329.0,0.4888714967305273,0.37077762607729803,0.8596491228078253,10.000000000000002,1.0000000000000002,1.3636320992800957e-13,3.9999999999999982,0.2931977358043143,0.29319773580433683,9.537730153050979e-15,4.000000000000001,0.0
12330.0,0.4888714967305321,0.37077762607729237,0.8596491228078245,9.999999999999998,0.9999999999999998,1.3579376827604593e-13,3.9999999999999987,0.2931977358043062,0.29319773580434433,1.731486153533166e-14,4.0,0.0
12331.0,0.4888714967305406,0.37077762607728687,0.8596491228078275,9.999999999999998,0.9999999999999998,1.3548844712900574e-13,4.000000000000001,0.29319773580430086,0.2931977358043498,2.2679977413596057e-14,4.0,0.0
12332.0,0.48887149673054897,0.3707776260772795,0.8596491228078285,10.000000000000002,1.0000000000000002,1.3599179957452815e-13,4.000000000000002,0.29319773580429837,0.2931977358043519,2.477443462542841e-14,4.000000000000002,0.0
12333.0,0.48887149673055563,0.3707776260772715,0.8596491228078271,10.000000000000002,1.0000000000000002,1.3479086047969725e-13,4.000000000000001,0.29319773580429953,0.29319773580434955,2.2923585140593413e-14,3.999999999999999,0.0
12334.0,0.48887149673056196,0.37077762607726583,0.8596491228078278,9.999999999999998,0.9999999999999998,1.346706877713833e-13,4.0,0.2931977358043044,0.29319773580434433,1.7799769878782946e-14,4.000000000000001,0.0
12335.0,0.4888714967305654,0.37077762607726306,0.8596491228078285,10.0,1.0,1.3461586938566593e-13,4.000000000000002,0.2931977358043121,0.29319773580433695,1.018010041118813e-14,3.999999999999999,0.0
12336.0,0.48887149673056474,0.3707776260772617,0.8596491228078265,10.000000000000002,1.0000000000000002,1.346601338715693e-13,4.000000000000003,0.2931977358043209,0.29319773580432834,2.6492257106819322e-15,4.000000000000001,0.0
12337.0,0.4888714967305608,0.370777626077263,0.8596491228078238,9.999999999999998,0.9999999999999998,1.3444223373567015e-13,3.999999999999996,0.2931977358043149,0.29319773580433645,8.37690677733202e-15,3.9999999999999996,0.0
12338.0,0.4888714967305563,0.3707776260772684,0.8596491228078247,10.0,1.0,1.343180166582363e-13,3.9999999999999987,0.2931977358043077,0.29319773580434366,1.5566241405759027e-14,3.999999999999999,0.0
12339.0,0.4888714967305494,0.37077762607727505,0.8596491228078245,10.0,1.0,1.3416777261382286e-13,3.9999999999999996,0.2931977358043026,0.2931977358043478,2.009617913886925e-14,4.000000000000001,0.0
12340.0,0.4888714967305433,0.37077762607728293,0.8596491228078262,10.0,1.0,1.33181663026932e-13,3.9999999999999987,0.29319773580430136,0.29319773580434844,2.099049056430324e-14,3.999999999999999,0.0
12341.0,0.4888714967305372,0.37077762607728926,0.8596491228078265,9.999999999999995,0.9999999999999994,1.3318719912265143e-13,4.0,0.29319773580430336,0.2931977358043455,1.8444259776372743e-14,3.999999999999999,0.0
12342.0,0.4888714967305329,0.37077762607729425,0.8596491228078271,10.000000000000002,1.0000000000000002,1.3335106509410885e-13,4.000000000000003,0.2931977358043087,0.2931977358043394,1.2717761030243754e-14,3.999999999999999,0.0
12343.0,0.48887149673053154,0.3707776260772965,0.859649122807828,10.0,1.0,1.3322626798973024e-13,4.000000000000001,0.2931977358043168,0.29319773580433106,4.812723972135713e-15,4.000000000000001,0.0
12344.0,0.48887149673053215,0.3707776260772954,0.8596491228078276,10.0,1.0,1.3323357546267767e-13,4.0,0.2931977358043183,0.29319773580433267,5.03397695515788e-15,4.0,0.0
12345.0,0.48887149673053665,0.37077762607729203,0.8596491228078287,10.000000000000002,1.0000000000000002,1.3357173525152453e-13,4.000000000000002,0.29319773580431036,0.2931977358043413,1.3429752597751437e-14,4.000000000000001,0.0
12346.0,0.48887149673054225,0.37077762607728576,0.859649122807828,9.999999999999998,0.9999999999999998,1.331753186996632e-13,3.9999999999999987,0.2931977358043036,0.2931977358043477,1.999593807371817e-14,4.000000000000001,0.0
12347.0,0.4888714967305502,0.3707776260772785,0.8596491228078287,9.999999999999998,0.9999999999999998,1.329649058130196e-13,4.000000000000002,0.29319773580429953,0.2931977358043511,2.3697599282020925e-14,4.0,0.0
12348.0,0.4888714967305582,0.3707776260772718,0.85964912280783,10.0,1.0,1.324558503432121e-13,4.000000000000002,0.29319773580429914,0.2931977358043513,2.3818501834577097e-14,3.999999999999999,0.0
12349.0,0.488871496730565,0.37077762607726533,0.8596491228078303,10.000000000000002,1.0000000000000002,1.3271526848644845e-13,3.9999999999999987,0.29319773580430214,0.29319773580434777,2.0485758415489545e-14,4.0,0.0
12350.0,0.4888714967305696,0.37077762607726106,0.8596491228078307,10.0,1.0,1.32646005870386e-13,3.999999999999999,0.2931977358043083,0.2931977358043414,1.4076997527580879e-14,3.9999999999999996,0.0
12351.0,0.4888714967305725,0.3707776260772597,0.8596491228078322,9.999999999999995,0.9999999999999994,1.3273417745246742e-13,4.000000000000002,0.29319773580431685,0.2931977358043333,5.907440274120147e-15,4.0,0.0
12352.0,0.4888714967305709,0.37077762607726045,0.8596491228078313,10.0,1.0,1.3269850876566168e-13,4.0000000000000036,0.29319773580432046,0.2931977358043314,3.884392559501081e-15,4.0,0.0
12353.0,0.48887149673056746,0.37077762607726433,0.8596491228078318,10.0,1.0,1.3254431785948858e-13,3.9999999999999987,0.293197735804312,0.2931977358043395,1.1866149695926163e-14,4.000000000000001,0.0
12354.0,0.4888714967305621,0.37077762607727055,0.8596491228078327,10.000000000000002,1.0000000000000002,1.317890989863118e-13,4.0,0.2931977358043062,0.29319773580434544,1.7716312384805675e-14,4.0,0.0
12355.0,0.4888714967305555,0.3707776260772778,0.8596491228078333,10.0,1.0,1.316553804643237e-13,4.0,0.293197735804303,0.2931977358043483,2.0699899140042443e-14,3.999999999999999,0.0
12356.0,0.4888714967305495,0.37077762607728515,0.8596491228078347,10.0,1.0,1.3168912188861053e-13,4.0,0.29319773580430364,0.2931977358043476,2.0047773684497606e-14,4.0,0.0
12357.0,0.48887149673054414,0.370777626077291,0.8596491228078351,9.999999999999995,0.9999999999999994,1.307261799297312e-13,3.9999999999999964,0.2931977358043078,0.293197735804343,1.5744816014069894e-14,4.0,0.0
12358.0,0.4888714967305411,0.3707776260772946,0.8596491228078357,10.000000000000002,1.0000000000000002,1.309099596851358e-13,3.9999999999999987,0.29319773580431463,0.29319773580433617,8.940673649373097e-15,4.000000000000001,0.0
12359.0,0.48887149673054003,0.37077762607729486,0.8596491228078349,10.000000000000002,1.0000000000000002,1.3083686740247374e-13,4.0,0.29319773580432335,0.2931977358043284,1.3963013289766957e-15,4.0,0.0
12360.0,0.48887149673054187,0.37077762607729214,0.859649122807834,10.0,1.0,1.3116569423459395e-13,4.000000000000001,0.29319773580431613,0.29319773580433706,8.919521000967678e-15,4.000000000000001,0.0
12361.0,0.4888714967305469,0.3707776260772873,0.8596491228078342,10.000000000000002,1.0000000000000002,1.3064871270569218e-13,3.9999999999999987,0.2931977358043083,0.2931977358043444,1.6491371797190907e-14,4.0,0.0
12362.0,0.4888714967305534,0.3707776260772804,0.8596491228078338,9.999999999999998,0.9999999999999998,1.3044961737040975e-13,4.000000000000001,0.2931977358043027,0.29319773580434944,2.1708572388398328e-14,4.0,0.0
12363.0,0.4888714967305611,0.37077762607727294,0.859649122807834,10.000000000000002,1.0000000000000002,1.311427890632542e-13,4.0,0.29319773580430003,0.2931977358043514,2.3839677366411894e-14,4.0,0.0
12364.0,0.4888714967305676,0.3707776260772653,0.8596491228078329,10.000000000000004,1.0000000000000004,1.3162828863823436e-13,3.9999999999999996,0.293197735804301,0.2931977358043496,2.2402921068081737e-14,4.0,0.0
12365.0,0.48887149673057323,0.37077762607725945,0.8596491228078327,9.999999999999996,0.9999999999999997,1.3130457227058085e-13,3.9999999999999987,0.2931977358043056,0.2931977358043445,1.7465593759466795e-14,4.0,0.0
12366.0,0.4888714967305766,0.37077762607725595,0.8596491228078326,9.999999999999998,0.9999999999999998,1.3134528712460447e-13,3.999999999999999,0.2931977358043127,0.2931977358043374,1.0171000292912218e-14,4.0,0.0
12367.0,0.4888714967305769,0.3707776260772551,0.859649122807832,10.000000000000002,1.0000000000000002,1.3128034304372482e-13,4.000000000000002,0.29319773580432135,0.2931977358043286,2.6331251014325256e-15,4.0,0.0
12368.0,0.48887149673057395,0.3707776260772573,0.8596491228078312,9.999999999999998,0.9999999999999998,1.312553869241177e-13,3.999999999999997,0.2931977358043165,0.29319773580433695,8.007837116196002e-15,4.0,0.0
12369.0,0.48887149673056796,0.37077762607726117,0.8596491228078291,10.0,1.0,1.3144319059278698e-13,4.000000000000001,0.2931977358043091,0.29319773580434383,1.515733991958784e-14,4.000000000000001,0.0
12370.0,0.4888714967305604,0.37077762607726683,0.8596491228078272,10.0,1.0,1.3187459425617988e-13,4.0,0.29319773580430386,0.29319773580434766,1.9746378464355544e-14,4.000000000000001,0.0
12371.0,0.4888714967305541,0.37077762607727416,0.8596491228078282,10.000000000000002,1.0000000000000002,1.3240209610350345e-13,4.000000000000001,0.2931977358043022,0.2931977358043486,2.0909408258202917e-14,4.0,0.0
12372.0,0.4888714967305482,0.37077762607728093,0.8596491228078291,10.0,1.0,1.319360224971032e-13,4.0,0.29319773580430436,0.2931977358043459,1.8348497088886103e-14,4.0,0.0
12373.0,0.48887149673054264,0.37077762607728426,0.8596491228078269,10.0,1.0,1.318927187037382e-13,4.000000000000002,0.293197735804309,0.2931977358043392,1.2633037977794811e-14,4.000000000000001,0.0
12374.0,0.48887149673054137,0.37077762607728687,0.8596491228078282,10.000000000000002,1.0000000000000002,1.3214538403787852e-13,3.999999999999999,0.2931977358043167,0.29319773580433145,4.978363096394171e-15,3.999999999999999,0.0
12375.0,0.4888714967305421,0.3707776260772857,0.8596491228078278,9.999999999999998,0.9999999999999998,1.3174943914652918e-13,4.0,0.2931977358043193,0.2931977358043314,4.6764644449098445e-15,4.0,0.0
12376.0,0.48887149673054564,0.37077762607728226,0.8596491228078279,10.000000000000002,1.0000000000000002,1.3134360769449796e-13,4.000000000000001,0.29319773580431086,0.29319773580433994,1.2877259056449297e-14,4.0,0.0
12377.0,0.4888714967305506,0.3707776260772761,0.8596491228078267,10.000000000000002,1.0000000000000002,1.3102318809747868e-13,3.9999999999999996,0.2931977358043042,0.2931977358043466,1.9447474430307142e-14,3.9999999999999996,0.0
12378.0,0.4888714967305573,0.3707776260772685,0.8596491228078258,10.000000000000005,1.0000000000000004,1.3043725246227397e-13,4.000000000000001,0.2931977358042999,0.2931977358043502,2.317350889595626e-14,4.0,0.0
12379.0,0.48887149673056507,0.3707776260772615,0.8596491228078266,9.999999999999998,0.9999999999999998,1.304754947902158e-13,4.0,0.29319773580429936,0.29319773580435055,2.3510175148057238e-14,3.9999999999999996,0.0
12380.0,0.4888714967305713,0.37077762607725473,0.859649122807826,9.999999999999998,0.9999999999999998,1.2951706139270857e-13,3.999999999999999,0.29319773580430236,0.29319773580434705,2.018921567886422e-14,4.0,0.0
12381.0,0.4888714967305766,0.37077762607725073,0.8596491228078273,9.999999999999998,0.9999999999999998,1.2952343846748015e-13,3.999999999999999,0.29319773580430863,0.2931977358043409,1.405287571116715e-14,4.000000000000001,0.0
12382.0,0.4888714967305786,0.37077762607724873,0.8596491228078273,9.999999999999996,0.9999999999999997,1.2948763838405994e-13,3.999999999999998,0.29319773580431685,0.2931977358043328,6.0837030787559846e-15,3.999999999999999,0.0
12383.0,0.48887149673057784,0.37077762607724973,0.8596491228078276,10.000000000000004,1.0000000000000004,1.2964323557599924e-13,4.000000000000001,0.293197735804319,0.2931977358043308,3.8315564338372294e-15,4.0,0.0
12384.0,0.488871496730574,0.37077762607725323,0.8596491228078272,10.000000000000002,1.0000000000000002,1.29762704873418e-13,4.000000000000001,0.29319773580431063,0.2931977358043387,1.1578873022838324e-14,3.9999999999999987,0.0
12385.0,0.4888714967305687,0.3707776260772591,0.8596491228078278,9.999999999999998,0.9999999999999998,1.2917093502563892e-13,4.000000000000001,0.2931977358043047,0.29319773580434444,1.736506466032977e-14,4.000000000000001,0.0
12386.0,0.4888714967305621,0.37077762607726567,0.8596491228078278,9.999999999999998,0.9999999999999998,1.2896694390057942e-13,4.000000000000003,0.2931977358043015,0.29319773580434716,2.027168895249086e-14,4.000000000000001,0.0
12387.0,0.48887149673055613,0.37077762607727255,0.8596491228078287,10.000000000000002,1.0000000000000002,1.2906650831762173e-13,4.0,0.29319773580430186,0.29319773580434666,1.9748492873633496e-14,4.0,0.0
12388.0,0.4888714967305502,0.37077762607727816,0.8596491228078283,10.0,1.0,1.2911665412603217e-13,3.9999999999999996,0.29319773580430564,0.29319773580434244,1.5803382279384347e-14,4.0,0.0
12389.0,0.48887149673054664,0.37077762607728115,0.8596491228078278,9.999999999999998,0.9999999999999998,1.2960329905773353e-13,4.0,0.2931977358043122,0.29319773580433556,9.164469093122312e-15,3.999999999999999,0.0
12390.0,0.4888714967305454,0.37077762607728126,0.8596491228078267,10.0,1.0,1.2981940889541781e-13,3.9999999999999987,0.2931977358043205,0.2931977358043273,1.8811647235196823e-15,4.0,0.0
12391.0,0.48887149673054764,0.37077762607727904,0.8596491228078267,9.999999999999996,0.9999999999999997,1.2962430584883777e-13,4.0,0.293197735804315,0.29319773580433595,8.3962153102192e-15,4.0,0.0
12392.0,0.48887149673055175,0.3707776260772736,0.8596491228078253,10.000000000000002,1.0000000000000002,1.2917174682850132e-13,3.9999999999999987,0.2931977358043071,0.2931977358043432,1.5898668940119853e-14,4.000000000000001,0.0
12393.0,0.48887149673055974,0.37077762607726794,0.8596491228078277,9.999999999999998,0.9999999999999998,1.2905072510190006e-13,4.000000000000003,0.2931977358043021,0.29319773580434877,2.1254878386205483e-14,4.000000000000001,0.0
12394.0,0.4888714967305665,0.3707776260772597,0.8596491228078262,10.0,1.0,1.2955075831077378e-13,4.000000000000002,0.2931977358042995,0.2931977358043506,2.3500952536934493e-14,4.0,0.0
12395.0,0.4888714967305736,0.3707776260772524,0.859649122807826,10.000000000000002,1.0000000000000002,1.289720926025525e-13,3.9999999999999987,0.2931977358043005,0.29319773580434916,2.202914417961489e-14,3.999999999999999,0.0
12396.0,0.48887149673058006,0.3707776260772473,0.8596491228078273,10.000000000000002,1.0000000000000002,1.290701256211995e-13,4.0,0.29319773580430497,0.29319773580434433,1.7370680149096103e-14,4.0,0.0
12397.0,0.4888714967305843,0.37077762607724407,0.8596491228078283,10.0,1.0,1.294434612050378e-13,4.000000000000001,0.29319773580431213,0.2931977358043371,1.0279879869090066e-14,4.000000000000001,0.0
12398.0,0.4888714967305847,0.37077762607724296,0.8596491228078277,10.0,1.0,1.2967778113665073e-13,4.000000000000001,0.2931977358043208,0.2931977358043284,2.7735028884567925e-15,4.000000000000001,0.0
12399.0,0.4888714967305818,0.37077762607724446,0.8596491228078262,9.999999999999998,0.9999999999999998,1.2958936037872103e-13,3.999999999999998,0.29319773580431513,0.29319773580433633,7.706999190764203e-15,4.000000000000001,0.0
12400.0,0.48887149673057634,0.3707776260772479,0.8596491228078242,9.999999999999996,0.9999999999999997,1.292749128952496e-13,3.999999999999998,0.29319773580430775,0.29319773580434294,1.4717659288067107e-14,4.0,0.0
12401.0,0.48887149673056984,0.3707776260772542,0.859649122807824,9.999999999999998,0.9999999999999998,1.296859333979232e-13,4.0,0.29319773580430347,0.2931977358043472,1.9399284981965334e-14,4.0,0.0
12402.0,0.4888714967305633,0.37077762607726095,0.8596491228078242,10.000000000000002,1.0000000000000002,1.297550072941505e-13,3.999999999999999,0.29319773580430175,0.29319773580434794,2.0628454685011936e-14,4.0,0.0
12403.0,0.4888714967305558,0.370777626077266,0.8596491228078218,10.000000000000002,1.0000000000000002,1.2977520439465475e-13,3.999999999999999,0.29319773580430286,0.2931977358043446,1.8351259530973187e-14,4.000000000000001,0.0
12404.0,0.4888714967305512,0.3707776260772705,0.8596491228078217,10.0,1.0,1.3010586880993702e-13,4.000000000000003,0.2931977358043077,0.29319773580433867,1.299249137817785e-14,4.0,0.0
12405.0,0.48887149673054897,0.37077762607727216,0.8596491228078211,10.0,1.0,1.2964038958118482e-13,3.9999999999999973,0.2931977358043151,0.29319773580433034,5.38715631349067e-15,4.000000000000001,0.0
12406.0,0.48887149673055064,0.3707776260772718,0.8596491228078225,10.000000000000002,1.0000000000000002,1.2976065759518727e-13,3.9999999999999996,0.29319773580431846,0.2931977358043317,4.233867201033009e-15,4.000000000000001,0.0
12407.0,0.4888714967305538,0.3707776260772679,0.8596491228078217,10.000000000000002,1.0000000000000002,1.296702481718596e-13,3.9999999999999987,0.29319773580430997,0.2931977358043395,1.2309627512436718e-14,4.000000000000003,0.0
12408.0,0.48887149673056063,0.3707776260772627,0.8596491228078234,10.0,1.0,1.2920915048946643e-13,3.9999999999999982,0.29319773580430386,0.2931977358043464,1.8829297397808132e-14,3.9999999999999996,0.0
12409.0,0.4888714967305684,0.37077762607725584,0.8596491228078242,9.999999999999998,0.9999999999999998,1.2913101678881786e-13,3.999999999999999,0.29319773580430036,0.29319773580434993,2.2719222957473232e-14,4.0,0.0
12410.0,0.4888714967305767,0.3707776260772492,0.8596491228078259,10.000000000000005,1.0000000000000004,1.2879329152333345e-13,3.9999999999999982,0.2931977358042997,0.29319773580435027,2.3152708983641378e-14,4.0,0.0
12411.0,0.48887149673058294,0.37077762607724263,0.8596491228078256,9.999999999999998,0.9999999999999998,1.2920615009976645e-13,4.0,0.29319773580430225,0.2931977358043468,2.019649483634247e-14,3.9999999999999996,0.0
12412.0,0.48887149673058805,0.3707776260772382,0.8596491228078262,10.0,1.0,1.287142283782829e-13,4.0,0.29319773580430836,0.2931977358043407,1.412877123151728e-14,4.0,0.0
12413.0,0.48887149673059,0.370777626077236,0.859649122807826,9.999999999999998,0.9999999999999998,1.2895475724331163e-13,3.999999999999999,0.2931977358043164,0.29319773580433256,6.2926242265529864e-15,3.9999999999999996,0.0
12414.0,0.48887149673058955,0.3707776260772369,0.8596491228078265,9.999999999999998,0.9999999999999998,1.2884873097472965e-13,4.000000000000002,0.2931977358043191,0.2931977358043305,3.586639016313508e-15,4.0,0.0
12415.0,0.48887149673058505,0.37077762607723985,0.8596491228078249,10.000000000000002,1.0000000000000002,1.2846908189920292e-13,4.000000000000003,0.2931977358043107,0.2931977358043381,1.1202282356106878e-14,4.0,0.0
12416.0,0.4888714967305798,0.3707776260772458,0.8596491228078256,9.999999999999998,0.9999999999999998,1.2889258807938713e-13,3.999999999999999,0.29319773580430425,0.29319773580434405,1.729974547039397e-14,4.0,0.0
12417.0,0.4888714967305732,0.37077762607725284,0.859649122807826,10.000000000000002,1.0000000000000002,1.293057227202662e-13,4.0,0.29319773580430086,0.293197735804347,2.0439044565678802e-14,4.0,0.0
12418.0,0.4888714967305666,0.37077762607725984,0.8596491228078265,9.999999999999998,0.9999999999999998,1.2927049155222205e-13,4.000000000000003,0.293197735804301,0.29319773580434605,1.9990096614681898e-14,3.9999999999999996,0.0
12419.0,0.4888714967305613,0.3707776260772656,0.8596491228078269,9.999999999999998,0.9999999999999998,1.2928534178596547e-13,3.999999999999999,0.2931977358043047,0.2931977358043421,1.6116953201549384e-14,4.000000000000001,0.0
12420.0,0.48887149673055674,0.3707776260772684,0.8596491228078251,10.000000000000002,1.0000000000000002,1.2950522819929875e-13,4.000000000000004,0.293197735804311,0.29319773580433506,9.551402959695565e-15,4.0,0.0
12421.0,0.4888714967305555,0.3707776260772683,0.8596491228078238,10.0,1.0,1.2949609773164942e-13,3.9999999999999987,0.2931977358043194,0.2931977358043265,2.1373595458150047e-15,4.0,0.0
12422.0,0.48887149673055713,0.3707776260772662,0.8596491228078234,10.0,1.0,1.294666015081489e-13,3.999999999999999,0.29319773580431413,0.29319773580433467,8.158269763798139e-15,4.0,0.0
12423.0,0.48887149673056146,0.370777626077261,0.8596491228078225,9.999999999999998,0.9999999999999998,1.2929775027994268e-13,4.000000000000001,0.29319773580430647,0.29319773580434233,1.576970101144173e-14,4.000000000000001,0.0
12424.0,0.4888714967305682,0.3707776260772543,0.8596491228078225,10.000000000000002,1.0000000000000002,1.2976232588696662e-13,4.000000000000003,0.2931977358043011,0.2931977358043477,2.121359933485607e-14,4.0,0.0
12425.0,0.4888714967305767,0.3707776260772475,0.8596491228078242,10.000000000000002,1.0000000000000002,1.302752380700336e-13,4.000000000000002,0.2931977358042991,0.29319773580434993,2.3456079141870507e-14,4.000000000000001,0.0
12426.0,0.4888714967305841,0.3707776260772406,0.8596491228078247,10.0,1.0,1.3020644479321104e-13,3.999999999999999,0.29319773580430003,0.29319773580434855,2.207923504377952e-14,4.0,0.0
12427.0,0.4888714967305906,0.37077762607723497,0.8596491228078256,10.0,1.0,1.3092139127150403e-13,3.9999999999999973,0.2931977358043046,0.29319773580434405,1.746794014614083e-14,4.0,0.0
12428.0,0.4888714967305937,0.3707776260772312,0.8596491228078249,9.999999999999998,0.9999999999999998,1.3063693276066016e-13,4.0,0.2931977358043118,0.29319773580433656,1.0127826607743957e-14,4.0,0.0
12429.0,0.48887149673059366,0.3707776260772299,0.8596491228078236,10.0,1.0,1.3054358002554595e-13,4.000000000000001,0.29319773580432046,0.2931977358043279,2.4512432106376294e-15,4.000000000000001,0.0
12430.0,0.4888714967305918,0.37077762607723197,0.8596491228078238,10.0,1.0,1.3027199301287085e-13,3.9999999999999964,0.2931977358043145,0.29319773580433556,7.822622292568597e-15,4.0,0.0
12431.0,0.48887149673058805,0.3707776260772371,0.8596491228078251,10.000000000000002,1.0000000000000002,1.3002902993284286e-13,4.0,0.2931977358043078,0.29319773580434266,1.4898586988305298e-14,4.000000000000001,0.0
12432.0,0.48887149673058244,0.3707776260772438,0.8596491228078262,10.0,1.0,1.296848247014461e-13,4.0,0.2931977358043037,0.293197735804347,1.9496113775220792e-14,4.000000000000001,0.0
12433.0,0.4888714967305767,0.3707776260772513,0.859649122807828,10.0,1.0,1.2946569930950583e-13,3.9999999999999996,0.2931977358043021,0.29319773580434805,2.0765563491658654e-14,4.000000000000001,0.0
12434.0,0.4888714967305714,0.3707776260772574,0.8596491228078288,9.999999999999998,0.9999999999999998,1.2865350161161636e-13,4.0,0.2931977358043041,0.2931977358043453,1.844091806776118e-14,4.0,0.0
12435.0,0.48887149673056596,0.3707776260772615,0.8596491228078275,10.0,1.0,1.290208974261618e-13,4.000000000000002,0.29319773580430863,0.2931977358043391,1.3122312494820777e-14,4.000000000000001,0.0
