t,H,Q2_re,Q2_im,generator_norm,antisym_residual
633,np.float64(504.41064665419515),np.float64(-44.662048059735085),np.float64(122.9493911172071),np.float64(243.57036509214527),np.float64(7.105427357601002e-15)
634,np.float64(504.4106466541953),np.float64(-44.66204805973584),np.float64(122.94939111720706),np.float64(243.57038478159),np.float64(7.105427357601002e-15)
635,np.float64(504.4106466541941),np.float64(-44.66204805973561),np.float64(122.94939111720726),np.float64(243.57040007259695),np.float64(7.105427357601002e-15)
636,np.float64(504.4106466541945),np.float64(-44.66204805973579),np.float64(122.94939111720754),np.float64(243.57046058233686),np.float64(1.4210854715202004e-14)
637,np.float64(504.41064665419464),np.float64(-44.66204805973309),np.float64(122.94939111720849),np.float64(243.5704979517882),np.float64(7.105427357601002e-15)
638,np.float64(504.4106466541954),np.float64(-44.66204805973335),np.float64(122.94939111720852),np.float64(243.57050428681669),np.float64(1.4210854715202004e-14)
639,np.float64(504.4106466541941),np.float64(-44.66204805973037),np.float64(122.9493911172088),np.float64(243.57055080262148),np.float64(7.105427357601002e-15)
640,np.float64(504.4106466541946),np.float64(-44.66204805973219),np.float64(122.94939111720817),np.float64(243.57060360788256),np.float64(1.4210854715202004e-14)
641,np.float64(504.4106466541943),np.float64(-44.66204805972912),np.float64(122.94939111720933),np.float64(243.57061436016028),np.float64(7.105427357601002e-15)
642,np.float64(504.41064665419356),np.float64(-44.66204805972906),np.float64(122.94939111720907),np.float64(243.5706410070197),np.float64(1.4210854715202004e-14)
643,np.float64(504.4106466541939),np.float64(-44.66204805972783),np.float64(122.94939111720947),np.float64(243.57070051882613),np.float64(7.105427357601002e-15)
644,np.float64(504.4106466541932),np.float64(-44.66204805972788),np.float64(122.94939111720961),np.float64(243.57072514505964),np.float64(1.4210854715202004e-14)
645,np.float64(504.4106466541931),np.float64(-44.662048059727624),np.float64(122.94939111720961),np.float64(243.57073619486783),np.float64(1.4210854715202004e-14)
646,np.float64(504.4106466541931),np.float64(-44.6620480597273),np.float64(122.94939111721008),np.float64(243.57079022254072),np.float64(7.105427357601002e-15)
647,np.float64(504.4106466541938),np.float64(-44.66204805972726),np.float64(122.9493911172099),np.float64(243.57083126067957),np.float64(7.105427357601002e-15)
648,np.float64(504.41064665419424),np.float64(-44.662048059727546),np.float64(122.94939111720969),np.float64(243.5708381267525),np.float64(1.4210854715202004e-14)
649,np.float64(504.41064665419543),np.float64(-44.66204805972801),np.float64(122.94939111720988),np.float64(243.570876485809),np.float64(1.4210854715202004e-14)
650,np.float64(504.4106466541957),np.float64(-44.66204805972856),np.float64(122.94939111720956),np.float64(243.5709296706082),np.float64(7.105427357601002e-15)
651,np.float64(504.4106466541947),np.float64(-44.66204805972807),np.float64(122.94939111720957),np.float64(243.57094410313582),np.float64(7.105427357601002e-15)
652,np.float64(504.4106466541956),np.float64(-44.662048059728164),np.float64(122.94939111720936),np.float64(243.57096429338313),np.float64(7.105427357601002e-15)
653,np.float64(504.4106466541965),np.float64(-44.66204805972848),np.float64(122.9493911172091),np.float64(243.57102016606157),np.float64(7.105427357601002e-15)
654,np.float64(504.4106466541974),np.float64(-44.66204805972846),np.float64(122.94939111720903),np.float64(243.57104894631553),np.float64(1.4210854715202004e-14)
655,np.float64(504.41064665419674),np.float64(-44.66204805972831),np.float64(122.94939111720885),np.float64(243.5710575595387),np.float64(7.105427357601002e-15)
656,np.float64(504.4106466541963),np.float64(-44.66204805972804),np.float64(122.94939111720868),np.float64(243.5711048799441),np.float64(7.105427357601002e-15)
657,np.float64(504.4106466541964),np.float64(-44.66204805972801),np.float64(122.94939111720875),np.float64(243.57114821868262),np.float64(3.552713678800501e-15)
658,np.float64(504.4106466541966),np.float64(-44.66204805972781),np.float64(122.94939111720895),np.float64(243.57115662096314),np.float64(7.105427357601002e-15)
659,np.float64(504.4106466541964),np.float64(-44.66204805972794),np.float64(122.94939111720868),np.float64(243.57118774497192),np.float64(7.105427357601002e-15)
660,np.float64(504.4106466541963),np.float64(-44.66204805972788),np.float64(122.94939111720856),np.float64(243.57123998160208),np.float64(1.4210854715202004e-14)
661,np.float64(504.4106466541965),np.float64(-44.66204805972834),np.float64(122.94939111720876),np.float64(243.57125798919435),np.float64(1.4210854715202004e-14)
662,np.float64(504.41064665419674),np.float64(-44.662048059728065),np.float64(122.94939111720916),np.float64(243.57127329776046),np.float64(7.105427357601002e-15)
663,np.float64(504.41064665419515),np.float64(-44.662048059727645),np.float64(122.94939111720896),np.float64(243.57132477856968),np.float64(7.105427357601002e-15)
664,np.float64(504.4106466541955),np.float64(-44.66204805972951),np.float64(122.94939111720852),np.float64(243.57135680607163),np.float64(7.105427357601002e-15)
665,np.float64(504.4106466541949),np.float64(-44.66204805972792),np.float64(122.94939111720913),np.float64(243.57136434626474),np.float64(7.105427357601002e-15)
666,np.float64(504.41064665419435),np.float64(-44.662048059727795),np.float64(122.94939111720896),np.float64(243.57140512943613),np.float64(7.105427357601002e-15)
667,np.float64(504.4106466541953),np.float64(-44.662048059726054),np.float64(122.94939111720993),np.float64(243.57144959605859),np.float64(1.4210854715202004e-14)
668,np.float64(504.4106466541949),np.float64(-44.66204805972751),np.float64(122.94939111720979),np.float64(243.5714600529554),np.float64(1.4210854715202004e-14)
669,np.float64(504.41064665419333),np.float64(-44.66204805972686),np.float64(122.94939111720842),np.float64(243.57148497976482),np.float64(1.4210854715202004e-14)
670,np.float64(504.41064665419447),np.float64(-44.66204805972711),np.float64(122.94939111720865),np.float64(243.57153530538986),np.float64(7.105427357601002e-15)
671,np.float64(504.4106466541947),np.float64(-44.662048059727496),np.float64(122.94939111720865),np.float64(243.57155652209573),np.float64(1.4210854715202004e-14)
672,np.float64(504.410646654194),np.float64(-44.66204805972757),np.float64(122.94939111720862),np.float64(243.5715683057599),np.float64(1.4210854715202004e-14)
673,np.float64(504.4106466541939),np.float64(-44.66204805972767),np.float64(122.94939111720866),np.float64(243.57161501332828),np.float64(7.105427357601002e-15)
674,np.float64(504.4106466541943),np.float64(-44.6620480597246),np.float64(122.94939111720969),np.float64(243.57164942237668),np.float64(1.4210854715202004e-14)
675,np.float64(504.41064665419424),np.float64(-44.66204805972646),np.float64(122.94939111720896),np.float64(243.57165684886456),np.float64(1.4210854715202004e-14)
676,np.float64(504.41064665419265),np.float64(-44.66204805972593),np.float64(122.94939111720863),np.float64(243.571691495007),np.float64(7.105427357601002e-15)
677,np.float64(504.4106466541921),np.float64(-44.66204805972595),np.float64(122.94939111720872),np.float64(243.57173615943415),np.float64(7.105427357601002e-15)
678,np.float64(504.4106466541914),np.float64(-44.662048059727645),np.float64(122.94939111720774),np.float64(243.5717488563667),np.float64(7.105427357601002e-15)
679,np.float64(504.4106466541905),np.float64(-44.662048059728065),np.float64(122.94939111720694),np.float64(243.571768606244),np.float64(1.4210854715202004e-14)
680,np.float64(504.4106466541907),np.float64(-44.662048059728434),np.float64(122.94939111720696),np.float64(243.57181635878933),np.float64(1.4210854715202004e-14)
681,np.float64(504.4106466541915),np.float64(-44.66204805972871),np.float64(122.94939111720745),np.float64(243.57184032457516),np.float64(1.4210854715202004e-14)
682,np.float64(504.41064665419293),np.float64(-44.662048059728406),np.float64(122.94939111720772),np.float64(243.57184968873926),np.float64(7.105427357601002e-15)
683,np.float64(504.4106466541935),np.float64(-44.66204805972832),np.float64(122.94939111720765),np.float64(243.57189148987496),np.float64(7.105427357601002e-15)
684,np.float64(504.4106466541941),np.float64(-44.66204805972689),np.float64(122.94939111720892),np.float64(243.57192754051675),np.float64(1.4210854715202004e-14)
685,np.float64(504.4106466541941),np.float64(-44.66204805972691),np.float64(122.94939111720886),np.float64(243.57193549210783),np.float64(1.4210854715202004e-14)
686,np.float64(504.4106466541946),np.float64(-44.6620480597263),np.float64(122.94939111720906),np.float64(243.5719645087628),np.float64(7.105427357601002e-15)
687,np.float64(504.4106466541941),np.float64(-44.6620480597265),np.float64(122.94939111720907),np.float64(243.5720086621205),np.float64(1.4210854715202004e-14)
688,np.float64(504.41064665419333),np.float64(-44.66204805972855),np.float64(122.94939111720869),np.float64(243.57202359388666),np.float64(1.4210854715202004e-14)
689,np.float64(504.4106466541924),np.float64(-44.66204805972902),np.float64(122.94939111720825),np.float64(243.5720391005725),np.float64(7.105427357601002e-15)
690,np.float64(504.4106466541922),np.float64(-44.66204805972842),np.float64(122.94939111720836),np.float64(243.5720838306308),np.float64(7.105427357601002e-15)
691,np.float64(504.4106466541929),np.float64(-44.662048059727816),np.float64(122.94939111720807),np.float64(243.57211009893115),np.float64(7.105427357601002e-15)
692,np.float64(504.41064665419225),np.float64(-44.66204805972791),np.float64(122.94939111720694),np.float64(243.57211791789737),np.float64(7.105427357601002e-15)
693,np.float64(504.4106466541924),np.float64(-44.662048059728065),np.float64(122.94939111720703),np.float64(243.57215482665558),np.float64(7.105427357601002e-15)
694,np.float64(504.4106466541927),np.float64(-44.66204805972821),np.float64(122.949391117208),np.float64(243.57219192182941),np.float64(7.105427357601002e-15)
695,np.float64(504.4106466541922),np.float64(-44.66204805972787),np.float64(122.9493911172082),np.float64(243.57220081419467),np.float64(7.105427357601002e-15)
696,np.float64(504.4106466541919),np.float64(-44.66204805972778),np.float64(122.94939111720797),np.float64(243.5722247416588),np.float64(7.105427357601002e-15)
697,np.float64(504.41064665419253),np.float64(-44.662048059727475),np.float64(122.94939111720817),np.float64(243.5722678380669),np.float64(7.105427357601002e-15)
698,np.float64(504.4106466541915),np.float64(-44.6620480597274),np.float64(122.94939111720785),np.float64(243.57228491762191),np.float64(7.105427357601002e-15)
699,np.float64(504.41064665419293),np.float64(-44.662048059727795),np.float64(122.94939111720846),np.float64(243.57229700859378),np.float64(1.4210854715202004e-14)
700,np.float64(504.4106466541928),np.float64(-44.66204805972752),np.float64(122.94939111720852),np.float64(243.57233839776512),np.float64(1.4210854715202004e-14)
701,np.float64(504.41064665419293),np.float64(-44.66204805972721),np.float64(122.94939111720812),np.float64(243.5723665847381),np.float64(7.105427357601002e-15)
702,np.float64(504.4106466541928),np.float64(-44.66204805972881),np.float64(122.94939111720768),np.float64(243.57237354922034),np.float64(1.4210854715202004e-14)
703,np.float64(504.4106466541918),np.float64(-44.662048059728335),np.float64(122.94939111720751),np.float64(243.5724056608582),np.float64(7.105427357601002e-15)
704,np.float64(504.4106466541917),np.float64(-44.66204805972891),np.float64(122.94939111720758),np.float64(243.57244331844518),np.float64(1.4210854715202004e-14)
705,np.float64(504.4106466541922),np.float64(-44.66204805972967),np.float64(122.94939111720744),np.float64(243.57245343164712),np.float64(1.4210854715202004e-14)
706,np.float64(504.410646654193),np.float64(-44.6620480597295),np.float64(122.94939111720777),np.float64(243.57247280947126),np.float64(7.105427357601002e-15)
707,np.float64(504.4106466541924),np.float64(-44.66204805972963),np.float64(122.94939111720737),np.float64(243.57251439982988),np.float64(1.4210854715202004e-14)
708,np.float64(504.41064665419134),np.float64(-44.662048059726956),np.float64(122.94939111720818),np.float64(243.57253352518637),np.float64(7.105427357601002e-15)
709,np.float64(504.4106466541907),np.float64(-44.66204805972713),np.float64(122.9493911172083),np.float64(243.57254293207723),np.float64(7.105427357601002e-15)
710,np.float64(504.4106466541898),np.float64(-44.66204805972699),np.float64(122.94939111720831),np.float64(243.572580735131),np.float64(1.4210854715202004e-14)
711,np.float64(504.4106466541899),np.float64(-44.66204805972728),np.float64(122.94939111720839),np.float64(243.57261052255396),np.float64(7.105427357601002e-15)
712,np.float64(504.41064665418924),np.float64(-44.66204805972697),np.float64(122.94939111720865),np.float64(243.57261719344925),np.float64(7.105427357601002e-15)
713,np.float64(504.4106466541876),np.float64(-44.66204805972722),np.float64(122.94939111720853),np.float64(243.57264465261056),np.float64(1.4210854715202004e-14)
714,np.float64(504.41064665418844),np.float64(-44.66204805972711),np.float64(122.9493911172093),np.float64(243.5726824565624),np.float64(7.105427357601002e-15)
715,np.float64(504.41064665418844),np.float64(-44.66204805972559),np.float64(122.9493911172102),np.float64(243.5726939996537),np.float64(7.105427357601002e-15)
716,np.float64(504.41064665418804),np.float64(-44.662048059725365),np.float64(122.9493911172099),np.float64(243.5727093610282),np.float64(7.105427357601002e-15)
717,np.float64(504.410646654188),np.float64(-44.662048059725144),np.float64(122.9493911172099),np.float64(243.5727490390225),np.float64(7.105427357601002e-15)
718,np.float64(504.4106466541866),np.float64(-44.66204805972529),np.float64(122.94939111721),np.float64(243.57277012066322),np.float64(1.4210854715202004e-14)
719,np.float64(504.41064665418463),np.float64(-44.66204805972724),np.float64(122.94939111720888),np.float64(243.57277750287346),np.float64(7.105427357601002e-15)
720,np.float64(504.41064665418537),np.float64(-44.662048059727326),np.float64(122.94939111720863),np.float64(243.57281151887193),np.float64(7.105427357601002e-15)
721,np.float64(504.41064665418656),np.float64(-44.66204805972735),np.float64(122.94939111720845),np.float64(243.57284262767183),np.float64(1.4210854715202004e-14)
722,np.float64(504.410646654186),np.float64(-44.6620480597293),np.float64(122.94939111720771),np.float64(243.5728494823292),np.float64(7.105427357601002e-15)
723,np.float64(504.4106466541856),np.float64(-44.66204805972903),np.float64(122.9493911172075),np.float64(243.57287247702357),np.float64(1.4210854715202004e-14)
724,np.float64(504.4106466541848),np.float64(-44.66204805972848),np.float64(122.94939111720754),np.float64(243.5729100278181),np.float64(7.105427357601002e-15)
725,np.float64(504.4106466541852),np.float64(-44.66204805972863),np.float64(122.9493911172074),np.float64(243.5729231763563),np.float64(7.105427357601002e-15)
726,np.float64(504.41064665418514),np.float64(-44.662048059728946),np.float64(122.94939111720717),np.float64(243.57293505677973),np.float64(1.4210854715202004e-14)
727,np.float64(504.4106466541844),np.float64(-44.6620480597291),np.float64(122.94939111720716),np.float64(243.57297242735336),np.float64(1.4210854715202004e-14)
728,np.float64(504.410646654185),np.float64(-44.662048059729315),np.float64(122.94939111720709),np.float64(243.57299538505296),np.float64(7.105427357601002e-15)
729,np.float64(504.4106466541844),np.float64(-44.662048059728974),np.float64(122.94939111720706),np.float64(243.57300135420948),np.float64(4.195861838832231e-16)
730,np.float64(504.4106466541849),np.float64(-44.662048059728434),np.float64(122.94939111720704),np.float64(243.57303142297147),np.float64(1.4210854715202004e-14)
731,np.float64(504.4106466541841),np.float64(-44.66204805972774),np.float64(122.94939111720703),np.float64(243.5730635744268),np.float64(7.105427357601002e-15)
732,np.float64(504.4106466541852),np.float64(-44.66204805972784),np.float64(122.9493911172074),np.float64(243.5730710383919),np.float64(7.105427357601002e-15)
733,np.float64(504.410646654185),np.float64(-44.662048059727155),np.float64(122.94939111720717),np.float64(243.57308980869882),np.float64(7.105427357601002e-15)
734,np.float64(504.41064665418554),np.float64(-44.66204805972745),np.float64(122.94939111720733),np.float64(243.57312668668237),np.float64(1.4210854715202004e-14)
735,np.float64(504.4106466541864),np.float64(-44.66204805972711),np.float64(122.94939111720718),np.float64(243.57314159527675),np.float64(7.105427357601002e-15)
736,np.float64(504.4106466541864),np.float64(-44.66204805972741),np.float64(122.94939111720713),np.float64(243.57315054464473),np.float64(1.4210854715202004e-14)
737,np.float64(504.4106466541875),np.float64(-44.66204805972772),np.float64(122.94939111720707),np.float64(243.57318521665792),np.float64(7.105427357601002e-15)
738,np.float64(504.4106466541874),np.float64(-44.66204805972812),np.float64(122.94939111720721),np.float64(243.57320995721705),np.float64(7.105427357601002e-15)
739,np.float64(504.4106466541877),np.float64(-44.662048059726104),np.float64(122.94939111720802),np.float64(243.57321509520526),np.float64(1.4210854715202004e-14)
740,np.float64(504.41064665418793),np.float64(-44.66204805972596),np.float64(122.94939111720825),np.float64(243.5732411109338),np.float64(1.4210854715202004e-14)
741,np.float64(504.41064665418673),np.float64(-44.662048059726224),np.float64(122.94939111720814),np.float64(243.57327398942843),np.float64(7.105427357601002e-15)
742,np.float64(504.41064665418673),np.float64(-44.66204805972666),np.float64(122.94939111720814),np.float64(243.5732824518476),np.float64(7.105427357601002e-15)
743,np.float64(504.41064665418634),np.float64(-44.662048059726416),np.float64(122.94939111720794),np.float64(243.57329730324187),np.float64(1.4210854715202004e-14)
744,np.float64(504.4106466541863),np.float64(-44.66204805972641),np.float64(122.94939111720805),np.float64(243.57333305139517),np.float64(7.105427357601002e-15)
745,np.float64(504.41064665418514),np.float64(-44.66204805972682),np.float64(122.9493911172078),np.float64(243.57334984697997),np.float64(7.105427357601002e-15)
746,np.float64(504.4106466541846),np.float64(-44.66204805972663),np.float64(122.94939111720754),np.float64(243.57335643812056),np.float64(7.105427357601002e-15)
747,np.float64(504.41064665418435),np.float64(-44.662048059726445),np.float64(122.94939111720778),np.float64(243.57338803709814),np.float64(7.105427357601002e-15)
748,np.float64(504.410646654183),np.float64(-44.66204805972656),np.float64(122.94939111720811),np.float64(243.57341442423214),np.float64(7.105427357601002e-15)
749,np.float64(504.4106466541823),np.float64(-44.662048059730765),np.float64(122.94939111720637),np.float64(243.57341929167342),np.float64(7.105427357601002e-15)
750,np.float64(504.41064665418276),np.float64(-44.66204805973071),np.float64(122.94939111720647),np.float64(243.5734412244916),np.float64(7.105427357601002e-15)
751,np.float64(504.410646654184),np.float64(-44.66204805973072),np.float64(122.94939111720694),np.float64(243.57347445116892),np.float64(7.105427357601002e-15)
752,np.float64(504.410646654184),np.float64(-44.662048059730424),np.float64(122.94939111720721),np.float64(243.57348426539934),np.float64(7.105427357601002e-15)
753,np.float64(504.41064665418344),np.float64(-44.662048059731816),np.float64(122.9493911172063),np.float64(243.5734955793208),np.float64(7.105427357601002e-15)
754,np.float64(504.41064665418406),np.float64(-44.662048059731895),np.float64(122.94939111720717),np.float64(243.5735297062504),np.float64(1.4210854715202004e-14)
755,np.float64(504.4106466541839),np.float64(-44.662048059731546),np.float64(122.94939111720691),np.float64(243.5735484691339),np.float64(1.4210854715202004e-14)
756,np.float64(504.4106466541842),np.float64(-44.6620480597325),np.float64(122.94939111720656),np.float64(243.57355329936186),np.float64(7.105427357601002e-15)
757,np.float64(504.41064665418367),np.float64(-44.66204805973235),np.float64(122.9493911172065),np.float64(243.5735814933607),np.float64(7.105427357601002e-15)
758,np.float64(504.41064665418406),np.float64(-44.662048059732356),np.float64(122.94939111720636),np.float64(243.57360931903318),np.float64(7.105427357601002e-15)
759,np.float64(504.4106466541848),np.float64(-44.6620480597323),np.float64(122.9493911172065),np.float64(243.573614453889),np.float64(1.4210854715202004e-14)
760,np.float64(504.4106466541843),np.float64(-44.662048059731895),np.float64(122.94939111720652),np.float64(243.57363237126108),np.float64(7.105427357601002e-15)
761,np.float64(504.4106466541834),np.float64(-44.66204805973178),np.float64(122.94939111720647),np.float64(243.57366549344013),np.float64(1.4210854715202004e-14)
762,np.float64(504.41064665418344),np.float64(-44.662048059731646),np.float64(122.94939111720667),np.float64(243.5736769661549),np.float64(7.105427357601002e-15)
763,np.float64(504.41064665418253),np.float64(-44.66204805973115),np.float64(122.94939111720603),np.float64(243.57368520358895),np.float64(7.105427357601002e-15)
764,np.float64(504.4106466541821),np.float64(-44.66204805973102),np.float64(122.9493911172058),np.float64(243.57371720358574),np.float64(7.105427357601002e-15)
765,np.float64(504.41064665418253),np.float64(-44.66204805973091),np.float64(122.94939111720578),np.float64(243.57373794322984),np.float64(7.105427357601002e-15)
766,np.float64(504.41064665418185),np.float64(-44.662048059730324),np.float64(122.94939111720544),np.float64(243.57374162807258),np.float64(7.105427357601002e-15)
767,np.float64(504.4106466541826),np.float64(-44.66204805973001),np.float64(122.94939111720552),np.float64(243.57376615903848),np.float64(7.105427357601002e-15)
768,np.float64(504.4106466541833),np.float64(-44.662048059730054),np.float64(122.94939111720608),np.float64(243.573795122964),np.float64(7.105427357601002e-15)
769,np.float64(504.4106466541825),np.float64(-44.662048059728356),np.float64(122.94939111720633),np.float64(243.57380103052677),np.float64(7.105427357601002e-15)
770,np.float64(504.41064665418423),np.float64(-44.66204805972693),np.float64(122.94939111720767),np.float64(243.57381511282463),np.float64(1.4210854715202004e-14)
771,np.float64(504.4106466541837),np.float64(-44.66204805972651),np.float64(122.94939111720768),np.float64(243.57384761030625),np.float64(7.105427357601002e-15)
772,np.float64(504.41064665418503),np.float64(-44.66204805972724),np.float64(122.94939111720787),np.float64(243.57386098312512),np.float64(7.105427357601002e-15)
773,np.float64(504.41064665418526),np.float64(-44.66204805972741),np.float64(122.94939111720781),np.float64(243.57386667959267),np.float64(7.105427357601002e-15)
774,np.float64(504.41064665418355),np.float64(-44.66204805972347),np.float64(122.9493911172089),np.float64(243.5738960644588),np.float64(1.4210854715202004e-14)
775,np.float64(504.4106466541846),np.float64(-44.662048059724555),np.float64(122.94939111720902),np.float64(243.57391869614156),np.float64(7.105427357601002e-15)
776,np.float64(504.41064665418554),np.float64(-44.66204805972458),np.float64(122.94939111720922),np.float64(243.57392185593667),np.float64(7.105427357601002e-15)
777,np.float64(504.4106466541848),np.float64(-44.6620480597262),np.float64(122.94939111720812),np.float64(243.57394256978094),np.float64(7.105427357601002e-15)
778,np.float64(504.4106466541848),np.float64(-44.6620480597265),np.float64(122.94939111720817),np.float64(243.57397227124318),np.float64(7.105427357601002e-15)
779,np.float64(504.41064665418406),np.float64(-44.662048059726445),np.float64(122.9493911172085),np.float64(243.5739794075597),np.float64(7.105427357601002e-15)
780,np.float64(504.4106466541839),np.float64(-44.66204805972666),np.float64(122.94939111720855),np.float64(243.57398995446104),np.float64(1.4210854715202004e-14)
781,np.float64(504.41064665418406),np.float64(-44.662048059726956),np.float64(122.9493911172085),np.float64(243.57402126103165),np.float64(1.4210854715202004e-14)
782,np.float64(504.410646654183),np.float64(-44.66204805972698),np.float64(122.94939111720824),np.float64(243.57403668883384),np.float64(7.105427357601002e-15)
783,np.float64(504.41064665418304),np.float64(-44.66204805972714),np.float64(122.94939111720826),np.float64(243.5740404410063),np.float64(7.105427357601002e-15)
784,np.float64(504.4106466541824),np.float64(-44.662048059728974),np.float64(122.94939111720792),np.float64(243.57406677755424),np.float64(1.4210854715202004e-14)
785,np.float64(504.41064665418116),np.float64(-44.662048059728306),np.float64(122.94939111720774),np.float64(243.57409110490642),np.float64(1.4210854715202004e-14)
786,np.float64(504.4106466541807),np.float64(-44.66204805972821),np.float64(122.9493911172076),np.float64(243.5740943456642),np.float64(7.105427357601002e-15)
787,np.float64(504.41064665418116),np.float64(-44.662048059725215),np.float64(122.94939111720862),np.float64(243.57411121585756),np.float64(1.4210854715202004e-14)
788,np.float64(504.4106466541806),np.float64(-44.66204805972491),np.float64(122.94939111720838),np.float64(243.5741411596299),np.float64(3.552713678800501e-15)
789,np.float64(504.41064665418025),np.float64(-44.66204805972479),np.float64(122.94939111720808),np.float64(243.57414991072207),np.float64(7.105427357601002e-15)
790,np.float64(504.41064665418025),np.float64(-44.66204805972305),np.float64(122.94939111720865),np.float64(243.57415733724218),np.float64(1.4210854715202004e-14)
791,np.float64(504.41064665417844),np.float64(-44.66204805972279),np.float64(122.94939111720842),np.float64(243.5741868738426),np.float64(1.4210854715202004e-14)
792,np.float64(504.41064665417923),np.float64(-44.66204805972473),np.float64(122.9493911172086),np.float64(243.57420440383746),np.float64(7.105427357601002e-15)
793,np.float64(504.4106466541798),np.float64(-44.66204805972488),np.float64(122.94939111720866),np.float64(243.5742068490445),np.float64(7.105427357601002e-15)
794,np.float64(504.41064665418037),np.float64(-44.6620480597248),np.float64(122.94939111720885),np.float64(243.57422979634137),np.float64(7.105427357601002e-15)
795,np.float64(504.41064665418037),np.float64(-44.66204805972526),np.float64(122.94939111720912),np.float64(243.57425550348162),np.float64(7.105427357601002e-15)
796,np.float64(504.41064665418105),np.float64(-44.66204805972569),np.float64(122.94939111720913),np.float64(243.57425939372868),np.float64(7.105427357601002e-15)
797,np.float64(504.41064665418253),np.float64(-44.662048059726054),np.float64(122.94939111720932),np.float64(243.57427253497303),np.float64(7.105427357601002e-15)
798,np.float64(504.4106466541821),np.float64(-44.66204805972758),np.float64(122.94939111720817),np.float64(243.5743021510943),np.float64(1.4210854715202004e-14)
799,np.float64(504.4106466541829),np.float64(-44.662048059726445),np.float64(122.94939111720895),np.float64(243.57431281060198),np.float64(1.4210854715202004e-14)
800,np.float64(504.4106466541839),np.float64(-44.662048059726715),np.float64(122.94939111720947),np.float64(243.5743176330766),np.float64(7.105427357601002e-15)
801,np.float64(504.41064665418435),np.float64(-44.662048059728626),np.float64(122.94939111720875),np.float64(243.5743448479465),np.float64(7.105427357601002e-15)
802,np.float64(504.4106466541839),np.float64(-44.66204805973062),np.float64(122.94939111720808),np.float64(243.57436440327245),np.float64(1.4210854715202004e-14)
803,np.float64(504.41064665418526),np.float64(-44.662048059730466),np.float64(122.94939111720815),np.float64(243.57436619364057),np.float64(7.105427357601002e-15)
804,np.float64(504.410646654185),np.float64(-44.662048059730715),np.float64(122.94939111720795),np.float64(243.5743855348568),np.float64(1.4210854715202004e-14)
805,np.float64(504.41064665418446),np.float64(-44.66204805973112),np.float64(122.94939111720836),np.float64(243.57441219043733),np.float64(7.105427357601002e-15)
806,np.float64(504.4106466541848),np.float64(-44.662048059732925),np.float64(122.9493911172078),np.float64(243.57441723587146),np.float64(3.552713678800501e-15)
807,np.float64(504.41064665418367),np.float64(-44.662048059732555),np.float64(122.94939111720765),np.float64(243.57442690615517),np.float64(7.105427357601002e-15)
808,np.float64(504.41064665418423),np.float64(-44.662048059732726),np.float64(122.9493911172078),np.float64(243.57445558154987),np.float64(7.105427357601002e-15)
809,np.float64(504.41064665418355),np.float64(-44.662048059733124),np.float64(122.94939111720772),np.float64(243.57446832961818),np.float64(7.105427357601002e-15)
810,np.float64(504.41064665418344),np.float64(-44.66204805973334),np.float64(122.94939111720761),np.float64(243.57447114302616),np.float64(1.4210854715202004e-14)
811,np.float64(504.41064665418406),np.float64(-44.66204805973301),np.float64(122.94939111720787),np.float64(243.5744955536027),np.float64(7.105427357601002e-15)
812,np.float64(504.41064665418276),np.float64(-44.662048059732854),np.float64(122.94939111720818),np.float64(243.57451692478418),np.float64(1.4210854715202004e-14)
813,np.float64(504.41064665418315),np.float64(-44.662048059733365),np.float64(122.9493911172087),np.float64(243.57451869795244),np.float64(1.4210854715202004e-14)
814,np.float64(504.41064665418287),np.float64(-44.66204805973358),np.float64(122.94939111720826),np.float64(243.57453436283646),np.float64(7.105427357601002e-15)
815,np.float64(504.4106466541824),np.float64(-44.66204805973509),np.float64(122.94939111720728),np.float64(243.5745614367949),np.float64(7.105427357601002e-15)
816,np.float64(504.41064665418173),np.float64(-44.66204805973484),np.float64(122.94939111720704),np.float64(243.57456805480228),np.float64(7.105427357601002e-15)
817,np.float64(504.4106466541822),np.float64(-44.66204805973523),np.float64(122.94939111720721),np.float64(243.57457464565178),np.float64(1.4210854715202004e-14)
818,np.float64(504.41064665418173),np.float64(-44.66204805973764),np.float64(122.94939111720623),np.float64(243.5746017641335),np.float64(1.4210854715202004e-14)
819,np.float64(504.4106466541825),np.float64(-44.6620480597392),np.float64(122.94939111720551),np.float64(243.5746166504957),np.float64(7.105427357601002e-15)
820,np.float64(504.4106466541822),np.float64(-44.6620480597437),np.float64(122.94939111720403),np.float64(243.57461809913667),np.float64(7.105427357601002e-15)
821,np.float64(504.41064665418156),np.float64(-44.66204805974351),np.float64(122.94939111720412),np.float64(243.57463933058906),np.float64(1.4210854715202004e-14)
822,np.float64(504.4106466541821),np.float64(-44.66204805974312),np.float64(122.9493911172042),np.float64(243.57466217732807),np.float64(7.105427357601002e-15)
823,np.float64(504.410646654181),np.float64(-44.66204805974526),np.float64(122.9493911172028),np.float64(243.5746645257759),np.float64(1.4210854715202004e-14)
824,np.float64(504.41064665418037),np.float64(-44.66204805974484),np.float64(122.94939111720247),np.float64(243.57467660117408),np.float64(7.105427357601002e-15)
825,np.float64(504.4106466541796),np.float64(-44.66204805974287),np.float64(122.94939111720268),np.float64(243.57470349332013),np.float64(1.4210854715202004e-14)
