case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,harmonic_packet_A_weights,harmonic_packet_B_weights,harmonic_packet_A_phases,harmonic_packet_B_phases,harmonic_packet_A_shift,harmonic_packet_B_shift,N_A,N_B,pair_kind,sweep_region,R,T,Delta_F,L_gap_min,L_gap_min_collision,N_eff_gap_at_L_gap_min,N_eff_gap_min,N_eff_gap_min_collision,max_B_to_A_transfer,B_to_A_transfer_collision,A_to_B_transfer_at_B_to_A_max,joint_score_min,joint_score_min_collision,tail_from_collision,tail_L_gap_min,tail_L_gap_max,tail_N_eff_gap_min,tail_N_eff_gap_max,joint_R_score
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,coarse,0.65,0.34999999999999987,1.8754889808102944,2.1342801165627479e-07,232,0.0024498785354847286,0.0024498785354847286,232,0.9999999999631876,67,0.9999999999586381,0.28635766539120755,232,232,2.1342801165627479e-07,7.40778250613274e-05,0.0024498785354847286,0.8503828642021767,0.005721822424071249
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,coarse,0.66,0.3400000000000001,1.8965258140895267,4.685056895403143e-07,82,0.005377841579584874,0.005377841579584874,82,0.999999999266098,164,0.9999999991753924,0.29957295714085963,82,232,1.4054431516535067e-06,7.351029121411821e-05,0.016132676661140266,0.8438668267862595,0.01256023744045363
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,coarse,0.67,0.32999999999999996,1.9177132243220585,9.052287666780649e-08,163,0.0010390859694666688,0.0010390859694666688,163,0.9999999994860528,249,0.9999999994225323,0.2858971960230816,163,232,5.855988457958636e-07,7.459359968788092e-05,0.006721920133717418,0.8563046572914954,0.0024268413870005417
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.68,0.32,1.9390642202315367,5.371254738439327e-07,64,0.006165508282932164,0.006165508282932164,64,0.9999999987320783,128,0.9999999985753714,0.302057741278417,64,232,3.835077195423657e-06,7.456758655493393e-05,0.04402175302967115,0.8560059907476061,0.014399875690902411
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.681,0.31899999999999995,1.9412088415790294,1.0923000289252702e-07,229,0.0012538196711671112,0.0012538196711671112,229,0.9999999998992478,123,0.9999999998867952,0.28453449099015904,229,232,5.504435867380905e-06,7.45898025815602e-05,0.06318385693742834,0.8562610612855011,0.0029283630223533074
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.682,0.3179999999999999,1.943355250540569,2.0289835017249947e-08,156,0.00023290115894880614,0.00023290115894880614,156,0.9999999997167853,97,0.9999999996817819,0.2833582278882927,156,232,7.182309521540776e-07,7.453678249796816e-05,0.00824436582179322,0.8556523178691977,0.0005439534002354997
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.683,0.3169999999999999,1.9455034615072684,1.7703608052080898e-07,109,0.0020321460628436316,0.0020321460628436316,109,0.9999999999850379,218,0.9999999999831884,0.28572073931603814,109,232,3.903689065582459e-06,7.45841745714538e-05,0.044809329372477835,0.8561964439863128,0.004746185864301223
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.684,0.31599999999999995,1.9476534889640587,2.498230189771516e-07,25,0.002867646319024919,0.002867646319024919,25,0.9999999999406687,50,0.9999999999333358,0.29165847221566116,25,232,2.228568796703808e-06,7.455669643969816e-05,0.025581099646446726,0.8558809572611308,0.006697541454706286
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.685,0.315,1.9498053474908474,1.5111691049760545e-06,228,0.01734627446633641,0.01734627446633641,228,0.9999999999898015,29,0.9999999999885409,0.314886790159066,199,232,6.649955331449592e-06,7.455412940472053e-05,0.07633296449993465,0.8558514841735763,0.04051315141538474
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.686,0.31399999999999983,1.9519590517636924,1.381423280782555e-07,136,0.0015856959058297981,0.0015856959058297981,136,0.9999999996873948,103,0.9999999996487587,0.28504022714623295,136,232,6.188388776359483e-07,7.454509565543271e-05,0.0071034728693302185,0.8557477643270044,0.0037034779355408745
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.686671465671,0.313328534329,1.9534062333965672,1.1618671992617933e-07,78,0.0013336738177809337,0.0013336738177809337,78,0.9999999999972241,156,0.9999999999968812,0.2868251268971244,78,232,3.4855903240159185e-07,7.45229080809404e-05,0.0040010085185433475,0.8554930205295759,0.003114866555983446
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.687,0.31299999999999983,1.9541146165559913,3.8617385295455385e-07,168,0.004432778187554831,0.004432778187554831,168,0.999999999997886,209,0.999999999997625,0.2931915749943047,41,232,8.203065715036524e-07,7.457227970419933e-05,0.009416062418328819,0.8560598745524086,0.010352990603746524
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.688,0.312,1.956272056739689,5.1540803043558826e-08,163,0.000591621999485259,0.000591621999485259,163,0.9999999966634948,220,0.9999999962511253,0.2835257290175021,163,232,7.820038851987779e-06,7.393063030305993e-05,0.08976404485039424,0.848692871968239,0.0013817681682853282
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.689,0.3110000000000001,1.958431387286502,8.912624618699345e-07,235,0.010230544625391857,0.010230544625391857,235,0.999999999998266,77,0.9999999999980513,0.2982544369605634,235,232,8.912624618699345e-07,7.45598450969234e-05,0.010230544625391857,0.8559171081716026,0.023893984180425876
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.69,0.31000000000000005,1.960592623269157,3.716851658331277e-07,137,0.004266466729641927,0.004266466729641927,137,0.9999999977646196,141,0.9999999974883417,0.2960680709747644,137,232,3.586113824229477e-06,7.44656175905024e-05,0.04116397271970862,0.8548352472569227,0.009964563530503154
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.691,0.309,1.96275577986265,2.2070049566027834e-07,4,0.0025333572801322646,0.0025333572801322646,4,0.999999999963862,8,0.9999999999593955,0.29060496583965006,4,232,1.295532535439169e-05,7.35029603193506e-05,0.14871078693529416,0.8437826585901231,0.005916791497469669
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.692,0.308,1.964920872345521,4.25347694444115e-07,4,0.004882443408502191,0.004882443408502191,4,0.999999999501404,8,0.9999999994397805,0.29007026485704435,4,232,2.1783998222542757e-06,7.455307811483566e-05,0.0250052243547505,0.8558394139218222,0.01140320827739813
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.693,0.30699999999999994,1.9670879161011485,1.664668385690615e-07,218,0.0019108247854409122,0.0019108247854409122,218,0.999999999359926,222,0.9999999992808167,0.2886433702340241,218,232,4.1193688671021926e-06,7.441781688629105e-05,0.04728505721474119,0.8542864299028237,0.00446283415546877
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.694,0.3060000000000001,1.9692569266190612,2.2483742007935572e-07,205,0.0025808438413856827,0.0025808438413856827,205,0.99999999994139,67,0.999999999934146,0.2907546119772644,205,232,7.139153286885437e-06,7.407189295518521e-05,0.08194833775066312,0.8503147556784665,0.006027698924200391
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.695,0.3050000000000001,1.9714279194962683,2.869719300150437e-07,149,0.0032940679460726763,0.0032940679460726763,149,0.9999999994168841,51,0.9999999993448148,0.28764537421394054,149,232,2.056036976108978e-06,7.459787720850218e-05,0.023600656304505474,0.8563537691160297,0.007693472500664968
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.696,0.304,1.9736009104386096,1.0559373992687993e-07,39,0.001212080058278886,0.001212080058278886,39,0.9999999999981061,78,0.9999999999978721,0.28644210433908107,39,232,3.647529816218798e-06,7.459583390903682e-05,0.04186894954708209,0.856330309225513,0.0028308778245243315
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.697,0.30299999999999994,1.9757759152621237,8.269539937869573e-08,128,0.0009492366172503264,0.0009492366172503264,128,0.9999999999992873,256,0.9999999999991995,0.28407044655250396,128,232,3.497757014586417e-06,7.459834096334777e-05,0.04014974987756581,0.856359093660074,0.002216992904726365
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177879128,0.30282212087199994,1.9761630154073937,2.437411125255466e-10,31,2.797833866363675e-06,2.797833866363675e-06,31,1.0,62,0.9999999999999999,0.28263367207943113,31,232,3.7763744150645846e-06,7.459852428007098e-05,0.043347920352946545,0.8563611983884212,6.534490682111469e-06
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.698,0.30200000000000005,1.977952949894437,2.7387161263655235e-06,247,0.03143693508785028,0.03143693508785028,247,0.9999976367705687,251,0.9999973446924431,0.33101029941421356,247,232,2.7387161263655235e-06,7.458190447353033e-05,0.03143693508785028,0.8561703801395277,0.07342500318587002
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.699,0.301,1.980132030376174,4.6294182853081093e-07,142,0.005313975624628764,0.005313975624628764,142,0.9999999999935165,165,0.9999999999927149,0.29577351337789853,23,232,2.5374489510357912e-06,7.455906934014737e-05,0.02912664661246689,0.8559082014180572,0.012411074359070426
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.7,0.29999999999999993,1.9823131728623846,3.6910752302136626e-07,42,0.004236878711747716,0.004236878711747716,42,0.9999999997172665,84,0.9999999996823226,0.2890843965048255,42,232,3.3992781532781466e-06,7.456565279142087e-05,0.03901933889637932,0.8559837884847672,0.009895457179287245
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.701,0.29900000000000015,1.984496393623995,1.3790837839289336e-07,243,0.0015830104649421362,0.0015830104649421362,243,0.9999999999529762,19,0.999999999947164,0.28761058942958856,243,232,1.3790837839289336e-07,7.434691496594105e-05,0.0015830104649421362,0.853472379343758,0.0036972056790772383
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.702,0.29800000000000004,1.98668170904928,2.1902509252233124e-07,34,0.0025141258111276432,0.0025141258111276432,34,0.9999999999649466,68,0.9999999999606144,0.29054436166519576,34,232,1.5330699168164368e-06,7.457640585790704e-05,0.017597667587478272,0.8561072484701109,0.0058718753716750765
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.703,0.29700000000000015,1.9888691356453547,3.5430534570422357e-07,124,0.0040669687904508756,0.0040669687904508756,124,0.9999999999142563,139,0.9999999999036587,0.2888249925644267,124,232,1.6106211633615578e-06,7.4595158762359e-05,0.018487856051051743,0.856322557612337,0.009498623271947566
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.704,0.29599999999999993,1.9910586900396907,9.271738720913799e-08,228,0.0010642761224719521,0.0010642761224719521,228,0.9999999931014876,243,0.9999999922488776,0.2842457025349715,228,232,6.575528344975176e-06,7.45804836322187e-05,0.07547863704900126,0.856154066927028,0.0024856807215840795
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.705,0.29499999999999993,1.9932503889816524,4.886871693991139e-07,119,0.005609498963146109,0.005609498963146109,119,0.9999999999781491,145,0.9999999999754481,0.2911811040435998,119,232,4.974080714693701e-06,7.459212162797552e-05,0.05709605626366465,0.8562876871296063,0.013101284938897909
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.706,0.29400000000000004,1.9954442493440592,2.991293122489428e-07,37,0.003433619027660706,0.003433619027660706,37,0.999999999878047,74,0.9999999998629738,0.2878583140348461,37,232,5.167840171167975e-06,7.458748658395594e-05,0.059320167516850875,0.8562344704463218,0.008019401056017623
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.707,0.29300000000000004,1.9976402881247686,1.9673683895101574e-08,92,0.00022582853807806558,0.00022582853807806558,92,0.9999999999999978,184,0.9999999999999973,0.28333595660716926,92,232,2.4925909572615763e-06,7.432247972662451e-05,0.028611734515521237,0.8531918296175065,0.0005274346326015053
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.708,0.29200000000000004,1.999838522448283,2.3917380076048144e-07,227,0.0027454070170132017,0.0027454070170132017,227,0.9999936620134204,256,0.9999928786893636,0.28767428223780916,216,232,7.669580740706796e-07,7.405362480498583e-05,0.008803690400723818,0.8501050128622805,0.006418382952597933
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.709,0.29100000000000004,2.002038969567383,1.6607156523676695e-07,51,0.001906287556956654,0.001906287556956654,51,0.9999999999884139,102,0.999999999986982,0.28862907491779477,51,232,8.303413652813695e-07,7.420511887352028e-05,0.009531248922569402,0.851844368260128,0.004452236587123331
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,fine,0.71,0.2900000000000002,2.004241646864782,2.643518253552901e-07,29,0.0030344182937667163,0.0030344182937667163,29,0.9999999999256152,58,0.9999999999164215,0.2921840941091516,29,232,1.761594627118241e-06,7.456854944990217e-05,0.020220837064552244,0.8560170461053058,0.007087046338588903
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,coarse,0.72,0.28,2.02639500019072,5.053162841657782e-07,100,0.005800379773087894,0.005800379773087894,100,0.999999999006798,200,0.9999999988840449,0.2914728351491728,100,232,3.5449082097370357e-06,7.42611900707868e-05,0.04069098511522329,0.8524881413346541,0.013547098251744678
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,coarse,0.73,0.2700000000000001,2.048791525313849,3.7817013492679515e-06,240,0.04340906672932565,0.04340906672932565,240,0.9999942031013849,250,0.9999934866507696,0.34972418769375113,240,232,3.7817013492679515e-06,7.45857148850006e-05,0.04340906672932565,0.8562141289048217,0.10138998456466508
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,coarse,0.74,0.26,2.0714510391994847,4.67486511753607e-08,251,0.0005366142715774735,0.0005366142715774735,251,0.999999999947846,91,0.9999999999414002,0.28344195315089066,251,232,4.67486511753607e-08,7.431615792226896e-05,0.0005366142715774735,0.853119246726519,0.001253291392469943
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,coarse,0.75,0.2500000000000001,2.0943951023931953,3.7299262152773525e-05,253,0.4281557464491399,0.4281557464491399,253,1.0,3,0.9999999999999998,1.0485875107118914,256,232,3.7299262152773525e-05,7.459852430555459e-05,0.4281557464491399,0.8563611986810171,0.9999709784943012
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,coarse,0.76,0.24000000000000013,2.1176472774908404,6.454360023442187e-07,158,0.007408773590975581,0.007408773590975581,158,0.999999995419111,181,0.9999999948529439,0.29393253255380014,158,232,1.2158485822480296e-06,7.336954664140556e-05,0.01395637517437831,0.8422508968987328,0.01730359162472008
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,coarse,0.77,0.22999999999999995,2.1412334361948187,1.4142102728020292e-07,190,0.0016233311475419843,0.0016233311475419843,190,0.9999999999479748,179,0.9999999999415452,0.2850975855647499,190,232,2.640547716229781e-06,7.452704047569982e-05,0.030310087906790795,0.855540466088567,0.003791376795409803
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,coarse,0.78,0.22000000000000003,2.165182126795959,8.399977892203708e-08,37,0.0009642092134904967,0.0009642092134904967,37,0.9999999999992416,74,0.9999999999991479,0.2840932556545183,37,232,5.7765419080036936e-06,7.455331838780342e-05,0.06630728777343409,0.8558421725854721,0.002251962204322279
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,coarse,0.79,0.20999999999999994,2.189525017467148,2.3726539812928904e-06,226,0.02723501225153524,0.02723501225153524,226,0.9999989368228976,254,0.9999988054215689,0.368752075591175,226,232,4.777553007588261e-06,7.437486898330094e-05,0.054840169209169565,0.8537933294719802,0.06360988888425574
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,coarse,0.8,0.2000000000000001,2.214297435588181,2.623564129472294e-07,83,0.0030115135307133833,0.0030115135307133833,83,0.9999999999278355,166,0.9999999999189167,0.2921119025666868,83,232,7.87056258845975e-07,7.443923080218789e-05,0.00903439166765918,0.8545322908769273,0.007033551036904477
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,coarse,0.81,0.18999999999999997,2.2395390299972684,9.341324083951357e-07,249,0.010722636383052375,0.010722636383052375,249,0.9999999999999325,101,0.9999999999999244,0.29900900409495546,249,232,9.341324083951357e-07,7.366452183842282e-05,0.010722636383052375,0.8456375956057169,0.02504329078591905
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,coarse,0.82,0.18000000000000013,2.2652945924214523,2.9015091032103587e-07,95,0.003330558543435558,0.003330558543435558,95,0.9999999998920427,190,0.9999999998786996,0.29311752127577007,95,232,4.943373359381264e-07,7.457316725965665e-05,0.0056743555944474,0.8560700649092718,0.007778697767755966
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,coarse,0.83,0.16999999999999982,2.2916150876649866,2.845783738541531e-07,146,0.003266593005782692,0.003266593005782692,146,0.9999999998433371,85,0.9999999998239747,0.2929158957989005,146,232,5.942768663748854e-06,7.457405486277081e-05,0.0682153594501238,0.8560802558133631,0.0076293028813440664
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,coarse,0.84,0.16000000000000006,2.318558961454817,3.691075230209326e-07,21,0.004236878711745273,0.004236878711745273,21,0.9999999997172665,42,0.9999999996823226,0.2959747779354765,21,232,1.185751524619672e-06,7.44670672183948e-05,0.013610899717430236,0.8548518909670901,0.009895457179278578
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,coarse,0.85,0.1499999999999999,2.34619382340565,4.504078842444844e-07,235,0.005170102095200413,0.005170102095200413,235,0.999999986443444,233,0.9999999847679439,0.2905097008181894,235,232,4.504078842444844e-07,7.459125179864678e-05,0.005170102095200413,0.8562777002918933,0.012075063585314313
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,coarse,0.86,0.14000000000000007,2.3745986457279264,6.901580527148184e-08,256,0.0007922125054464768,0.0007922125054464768,256,0.999999999396547,86,0.9999999993219646,0.2838312515868147,256,232,6.901580527148184e-08,7.454542335433789e-05,0.0007922125054464768,0.8557515267603208,0.0018502552935431588
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,coarse,0.87,0.13000000000000006,2.4038666851365442,3.5599867587637673e-07,66,0.004086406038780854,0.004086406038780854,66,0.9999999997553429,132,0.9999999997251049,0.28885466616457756,66,232,4.798959297500679e-06,7.45972081243548e-05,0.05508588606659259,0.8563460871089688,0.009544020164107159
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,coarse,0.88,0.12,2.4341094418104503,2.474773302498022e-07,131,0.002840720835213695,0.002840720835213695,131,0.9999999997906391,111,0.999999999764763,0.291573612761739,131,232,4.3732164917777453e-07,7.437444207813467e-05,0.0050198889793480195,0.853788428019784,0.0066346556968382014
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,coarse,0.89,0.11000000000000003,2.4654621440291318,8.808936775947952e-08,230,0.0010111524232079283,0.0010111524232079283,230,0.999999999919213,79,0.9999999999092282,0.28580921196467096,230,232,3.1493608475011647e-06,7.45809523502523e-05,0.036150609005094037,0.8561594484547286,0.0023616006620968523
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,coarse,0.9,0.1,2.498091544796509,6.942557543435156e-07,227,0.00796916144150206,0.00796916144150206,227,0.9999999999954897,83,0.9999999999949323,0.299404504677625,144,232,4.9650507740603075e-06,7.459437224758989e-05,0.05699240407507156,0.856313527340242,0.01861240284195979
odd_kernel|A=1|B=2,odd_kernel,odd_kernel,1,2,1,1,0,0,0.0,0.0,1,2,one_side_high_harmonic,control,1.0,3.749399456654644e-33,3.141592653589793,7.459852430555394e-05,0,0.8563611986810165,0.8563611986810158,46,0.00013338601296361698,2,0.0001333860129636169,2.999866613987025,0,232,7.459852430555426e-05,7.459852430555464e-05,0.8563611986810158,0.8563611986810167,2.999866613987036
odd_kernel|A=1|B=3,odd_kernel,odd_kernel,1,3,1,1,0,0,0.0,0.0,1,3,one_side_high_harmonic,control,0.0,1.0,0.0,0.00015258789062500016,0,1.0,1.0,0,1.0,1,0.9999999999999998,2.0,1,232,0.00015258789062500016,0.00015258789062500016,1.0,1.0,2.0
odd_kernel|A=1|B=3,odd_kernel,odd_kernel,1,3,1,1,0,0,0.0,0.0,1,3,one_side_high_harmonic,control,0.5,0.4999999999999999,1.5707963267948968,5.421010862427522e-20,1,4.440892098500626e-16,4.440892098500626e-16,1,1.0,2,0.9999999999999998,0.039231077169477845,1,232,7.426784881525705e-18,0.0001525878906250013,5.306866057708248e-14,1.0000000000000009,7.993605777301123e-16
odd_kernel|A=1|B=3,odd_kernel,odd_kernel,1,3,1,1,0,0,0.0,0.0,1,3,one_side_high_harmonic,coarse,0.6,0.4,1.7721542475852274,5.176420639012899e-06,242,0.033924190299834844,0.033924190299834844,242,0.9999999999999888,39,0.9999999999999936,0.10460528268748487,242,232,5.176420639012899e-06,0.00015258501781180894,0.033924190299834844,0.9999811727314716,0.06784838059968096
odd_kernel|A=1|B=3,odd_kernel,odd_kernel,1,3,1,1,0,0,0.0,0.0,1,3,one_side_high_harmonic,coarse,0.61,0.39,1.792610797291691,7.132039901370157e-07,85,0.004674053669761813,0.004674053669761813,85,0.9999999999204531,170,0.9999999999552542,0.04892524209364259,85,232,2.139549645575325e-06,0.00015079359356412697,0.014021752557238587,0.9882408947818611,0.009348107419070679
odd_kernel|A=1|B=3,odd_kernel,odd_kernel,1,3,1,1,0,0,0.0,0.0,1,3,one_side_high_harmonic,coarse,0.62,0.37999999999999984,1.81316217783386,1.01322216206263e-06,162,0.006640252761293874,0.006640252761293874,162,0.999999999350249,149,0.9999999996345036,0.05202208833083188,162,232,7.373250350058364e-06,0.00015233568197251738,0.048321333494140584,0.9983471253750922,0.01328050617233855
odd_kernel|A=1|B=3,odd_kernel,odd_kernel,1,3,1,1,0,0,0.0,0.0,1,3,one_side_high_harmonic,coarse,0.63,0.36999999999999994,1.8338185297033656,1.6874091783916894e-07,215,0.0011058604791529536,0.0011058604791529536,215,0.9999999999842978,209,0.9999999999911673,0.04136110394727503,215,232,4.646105408716067e-06,0.00015254712293343245,0.030448716406562548,0.9997328248565456,0.0022117209740059474
odd_kernel|A=1|B=3,odd_kernel,odd_kernel,1,3,1,1,0,0,0.0,0.0,1,3,one_side_high_harmonic,coarse,0.64,0.36,1.8545904360032246,1.8982853356846194e-07,238,0.0012440602775907195,0.0012440602775907195,238,0.9999999987497245,227,0.9999999992966894,0.04181118435371811,238,232,1.8982853356846194e-07,0.00015255392018704368,0.0012440602775907195,0.9997773713378131,0.00248812180546054
odd_kernel|A=1|B=3,odd_kernel,odd_kernel,1,3,1,1,0,0,0.0,0.0,1,3,one_side_high_harmonic,coarse,0.65,0.34999999999999987,1.8754889808102944,4.3655729657057947e-07,232,0.0028610218988021074,0.0028610218988021074,232,0.9999999999869935,67,0.9999999999926836,0.044741909126641506,232,232,4.3655729657057947e-07,0.00015152282398907816,0.0028610218988021074,0.9930199792948236,0.005722043810613539
odd_kernel|A=1|B=3,odd_kernel,odd_kernel,1,3,1,1,0,0,0.0,0.0,1,3,one_side_high_harmonic,coarse,0.66,0.3400000000000001,1.8965258140895267,9.583070922399971e-07,82,0.006280361359707776,0.006280361359707776,82,0.9999999997407092,164,0.9999999998541458,0.05225707121785554,82,232,2.8747700829298106e-06,0.00015036195930160517,0.018840093215487297,0.9854121364790003,0.012560722978702626
odd_kernel|A=1|B=3,odd_kernel,odd_kernel,1,3,1,1,0,0,0.0,0.0,1,3,one_side_high_harmonic,coarse,0.67,0.32999999999999996,1.9177132243220585,1.851604295477786e-07,163,0.0012134673910848548,0.0012134673910848548,163,0.9999999998184178,249,0.9999999998978583,0.041747735468142054,163,232,1.1978158209460994e-06,0.00015257781754339202,0.007850005764147738,0.9999339850523723,0.002426934963751369
odd_kernel|A=1|B=3,odd_kernel,odd_kernel,1,3,1,1,0,0,0.0,0.0,1,3,one_side_high_harmonic,fine,0.68,0.32,1.9390642202315367,1.0986657419541812e-06,64,0.007200215806465238,0.007200215806465238,64,0.9999999995520487,128,0.9999999997480208,0.05416511377387202,64,232,7.844476081546759e-06,0.0001525246088623641,0.05140955844802364,0.9995852766403852,0.014400432060887494
