step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
2,5,3,4,0.31095860998721886,0.12006603996052408,0.09669525712518329,0.014415853951802164,0.03733556889279444,0.11111111107698546,0.3684802601949794,0.08227940317338113,0.07467113778558888,0.23458181936727496
3,0,1,2,0.3091794922976763,0.12457589100439152,0.09559195845744886,0.015519152619538037,0.03851631073326843,0.1111111110769869,0.38302467062826734,0.08007280583791082,0.07703262146653686,0.24384107862653542
3,1,1,3,0.2624756325268154,-0.20546934930107272,0.06889345767035182,0.04221765350220623,-0.05393069742267224,0.11111111117255805,-0.6641728807814526,0.026675804168145596,-0.10786139484534447,-0.4228255881758091
3,2,1,4,0.04670385999948112,0.33004524014882736,0.002181250538851133,0.10892986054489712,0.01541438668940596,0.11111111108374824,1.4302222213458207,-0.10674861000604599,0.03082877337881192,0.910507744988233
3,3,2,3,-0.04670385999947989,-0.3300452401488294,0.0021812505388510177,0.10892986054489848,0.015414386689405648,0.11111111108374949,-1.711370432243968,-0.10674861000604746,0.030828773378811295,0.9105077449882357
3,4,2,4,0.262475632526817,-0.20546934930107136,0.06889345767035267,0.042217653502205674,-0.05393069742267221,0.11111111117255834,-0.6641728807814464,0.026675804168146997,-0.10786139484534442,-0.4228255881758052
3,5,3,4,0.30917949229767466,0.12457589100438941,0.09559195845744786,0.015519152619537511,0.03851631073326758,0.11111111107698537,0.3830246706282633,0.08007280583791035,0.07703262146653515,0.24384107862653284
4,0,1,2,0.3073349719699756,0.12905938974441605,0.09445478499578569,0.016656326081201083,0.039664463929562264,0.11111111107698678,0.3975690810615512,0.07779845891458462,0.07932892785912453,0.25310033788579317
4,1,1,3,0.26543619617175385,-0.20163019846845498,0.0704563742381298,0.040654736934428545,-0.05351995291482248,0.11111111117255834,-0.6496284703481684,0.029801637303701247,-0.10703990582964495,-0.41356632891655104
4,2,1,4,0.04189877602909617,0.33068958805957593,0.0017555074327363638,0.10935560365101203,0.013855488985262246,0.1111111110837484,1.4447666317791055,-0.10760009621827567,0.027710977970524492,0.9197670042474914
4,3,2,3,-0.04189877602909506,-0.33068958805957793,0.0017555074327362708,0.10935560365101335,0.013855488985261963,0.11111111108374962,-1.6968260218106836,-0.10760009621827708,0.027710977970523926,0.919767004247494
4,4,2,4,0.2654361961717556,-0.20163019846845348,0.07045637423813074,0.04065473693442794,-0.053519952914822436,0.11111111117255867,-0.6496284703481615,0.029801637303702794,-0.10703990582964487,-0.41356632891654665
4,5,3,4,0.3073349719699742,0.129059389744414,0.09445478499578484,0.016656326081200552,0.03966446392956145,0.1111111110769854,0.3975690810615471,0.07779845891458428,0.0793289278591229,0.2531003378857906
5,0,1,2,0.3054254391868395,0.13351558775855674,0.0932846989024738,0.017826412174512866,0.0407790570294462,0.11111111107698667,0.4121134914948351,0.07545828672796093,0.0815581140588924,0.26235959714505114
5,1,1,3,0.26834061046680224,-0.19774839556077922,0.0720066832256961,0.039104427946862405,-0.05306392518361018,0.11111111117255851,-0.6350840599148839,0.03290225527883369,-0.10612785036722036,-0.4043070696572928
5,2,1,4,0.037084828953116974,0.3312639831694151,0.0013752845384819431,0.10973582654526652,0.012284868154165978,0.11111111108374847,1.4593110422123903,-0.10836054200678458,0.024569736308331955,0.9290262635067498
5,3,2,3,-0.03708482895311582,-0.33126398316941713,0.0013752845384818577,0.10973582654526788,0.012284868154165672,0.11111111108374974,-1.6822816113773988,-0.10836054200678602,0.024569736308331345,0.9290262635067525
5,4,2,4,0.268340610466804,-0.19774839556077778,0.07200668322569705,0.039104427946861836,-0.053063925183610146,0.11111111117255888,-0.6350840599148773,0.03290225527883522,-0.10612785036722029,-0.4043070696572886
5,5,3,4,0.30542543918683834,0.13351558775855468,0.09328469890247308,0.017826412174512318,0.04077905702944542,0.1111111110769854,0.4121134914948309,0.07545828672796077,0.08155811405889084,0.2623595971450484
6,0,1,2,0.3034512978834731,0.13794354239986073,0.09208269018716432,0.019028420889822175,0.04185914697588164,0.1111111110769865,0.4266579019281191,0.07305426929734214,0.08371829395176328,0.27161885640430905
6,1,1,3,0.2711882610233548,-0.19382476171967145,0.07354307291687122,0.037568038255687414,-0.052563000074023807,0.11111111117255863,-0.6205396494815998,0.035975034661183805,-0.10512600014804761,-0.39504781039803477
6,2,1,4,0.0322630370953539,0.331768303973017,0.0010409035626161819,0.1100702075211322,0.010703853098144096,0.11111111108374838,1.473855452645675,-0.10902930395851601,0.021407706196288193,0.9382855227660083
6,3,2,3,-0.032263037095352706,-0.331768303973019,0.0010409035626161049,0.11007020752113353,0.010703853098143765,0.11111111108374963,-1.667737200944114,-0.10902930395851743,0.02140770619628753,0.938285522766011
6,4,2,4,0.2711882610233565,-0.1938247617196699,0.07354307291687215,0.03756803825568681,-0.05256300007402372,0.11111111117255895,-0.620539649481593,0.03597503466118534,-0.10512600014804745,-0.3950478103980305
6,5,3,4,0.30345129788347214,0.13794354239985873,0.09208269018716374,0.019028420889821623,0.041859146975880904,0.11111111107698536,0.4266579019281148,0.07305426929734211,0.08371829395176181,0.27161885640430633
7,0,1,2,0.30141296566211934,0.14234231699586972,0.09084977586923393,0.02026133520775266,0.04290381990494258,0.1111111110769866,0.44120231236140306,0.07058844066148127,0.08580763980988516,0.2808781156635669
7,1,1,3,0.27397854546038847,-0.18986012693551163,0.07506424337259016,0.03604686779996859,-0.0520176014187162,0.11111111117255874,-0.6059952390483151,0.03901737557262156,-0.1040352028374324,-0.3857885511387764
7,2,1,4,0.027434420439072335,0.33220244378830294,0.0007526474248277899,0.11035846365892057,0.009113781513775596,0.11111111108374837,1.4883998630789599,-0.10960581623409278,0.018227563027551193,0.9475447820252667
7,3,2,3,-0.02743442043907117,-0.3322024437883049,0.0007526474248277259,0.11035846365892187,0.009113781513775263,0.11111111108374959,-1.6531927905108292,-0.10960581623409414,0.018227563027550527,0.9475447820252693
7,4,2,4,0.27397854546039013,-0.1898601269355102,0.07506424337259106,0.03604686779996804,-0.05201760141871612,0.11111111117255909,-0.6059952390483087,0.039017375572623025,-0.10403520283743224,-0.3857885511387723
7,5,3,4,0.3014129656621181,0.14234231699586755,0.09084977586923319,0.020261335207752043,0.042903819904941756,0.11111111107698524,0.44120231236139873,0.07058844066148115,0.08580763980988351,0.2808781156635642
8,0,1,2,0.29931087370371967,0.14671098104675923,0.08958699911728403,0.021524111959702545,0.04391219191903536,0.11111111107698657,0.455746722794687,0.06806288715758148,0.08782438383807072,0.2901373749228248
8,1,1,3,0.27671087353188756,-0.18585532987186193,0.07656890753078027,0.03454220364177861,-0.05142819067940003,0.11111111117255888,-0.5914508286150314,0.04202670388900166,-0.10285638135880006,-0.3765292918795186
8,2,1,4,0.022600000411229226,0.3325663107790096,0.0005107600185875611,0.1106003510651608,0.007515998760366604,0.11111111108374837,1.502944273512245,-0.11008959104657325,0.015031997520733208,0.9568040412845253
8,3,2,3,-0.022600000411227977,-0.33256631077901166,0.0005107600185875048,0.11060035106516217,0.007515998760366235,0.11111111108374967,-1.6386483800775442,-0.11008959104657466,0.01503199752073247,0.956804041284528
8,4,2,4,0.27671087353188945,-0.18585532987186026,0.07656890753078131,0.03454220364177799,-0.05142819067939992,0.11111111117255931,-0.5914508286150241,0.04202670388900332,-0.10285638135879983,-0.376529291879514
8,5,3,4,0.29931087370371834,0.14671098104675706,0.08958699911728323,0.02152411195970191,0.04391219191903452,0.11111111107698514,0.4557467227946829,0.06806288715758133,0.08782438383806904,0.29013737492282227
9,0,1,2,0.29714546667670505,0.15104861042217368,0.08829542836651683,0.022815682710469597,0.04488340983476461,0.11111111107698643,0.4702911332279709,0.06547974565604724,0.08976681966952922,0.29939663418208273
9,1,1,3,0.27938466725170275,-0.18181121768805708,0.07805579229534466,0.03305531887721408,-0.05079526655640472,0.11111111117255874,-0.5769064181817467,0.045000473418130585,-0.10159053311280944,-0.3672700326202603
9,2,1,4,0.01776079966640462,0.3328598279741157,0.00031544600479015844,0.11079566507895788,0.005911856721642173,0.11111111108374805,1.517488683945529,-0.11048021907416772,0.011823713443284346,0.9660633005437833
9,3,2,3,-0.017760799666403232,-0.33285982797411784,0.00031544600479010916,0.11079566507895933,0.005911856721641749,0.11111111108374944,-1.6241039696442596,-0.11048021907416922,0.011823713443283498,0.9660633005437863
9,4,2,4,0.27938466725170474,-0.1818112176880554,0.07805579229534577,0.03305531887721346,-0.05079526655640461,0.11111111117255923,-0.5769064181817393,0.04500047341813232,-0.10159053311280922,-0.3672700326202555
9,5,3,4,0.2971454666767037,0.15104861042217152,0.08829542836651603,0.02281568271046894,0.04488340983476377,0.11111111107698497,0.47029113322796695,0.0654797456560471,0.08976681966952754,0.2993966341820802
10,0,1,2,0.29491720264293236,0.15535428755671338,0.08697615641473243,0.024134954662253988,0.04581665190481163,0.11111111107698642,0.48483554366125486,0.06284120175247844,0.09163330380962326,0.30865589344134065
10,1,1,3,0.28199936101581646,-0.1777286458600021,0.07952363961332878,0.031587471559230036,-0.05011936456672692,0.11111111117255881,-0.5623620077484617,0.04793616805409875,-0.10023872913345384,-0.3580107733610017
10,2,1,4,0.012917841870472624,0.33308293328412586,0.00016687063859053566,0.11094424044515744,0.004302712661917521,0.11111111108374798,1.5320330943788132,-0.1107773698065669,0.008605425323835042,0.9753225598030414
10,3,2,3,-0.012917841870471125,-0.3330829332841279,0.00016687063859049695,0.11094424044515881,0.004302712661917048,0.11111111108374931,-1.6095595592109755,-0.11077736980656831,0.008605425323834097,0.9753225598030443
10,4,2,4,0.28199936101581824,-0.17772864586000026,0.07952363961332978,0.031587471559229384,-0.05011936456672672,0.11111111117255917,-0.5623620077484542,0.047936168054100406,-0.10023872913345344,-0.3580107733609969
10,5,3,4,0.29491720264293103,0.1553542875567112,0.08697615641473165,0.024134954662253315,0.04581665190481078,0.11111111107698496,0.484835543661251,0.06284120175247833,0.09163330380962156,0.30865589344133815
11,0,1,2,0.29262655296078693,0.15962710164403218,0.08563029949771224,0.025480811579274183,0.0467111285132143,0.11111111107698643,0.4993799540945389,0.060149487918438056,0.0934222570264286,0.31791515270059856
11,1,1,3,0.284554401721987,-0.17360847799920676,0.08097120753935795,0.030139903633201057,-0.04940105659092902,0.11111111117255901,-0.547817597315178,0.050831303906156894,-0.09880211318185804,-0.348751514101744
11,2,1,4,0.008072151484059042,0.33323557951420274,6.51596295815966e-05,0.11104595145416654,0.0026899280777168467,0.11111111108374813,1.5465775048120984,-0.11098079182458495,0.005379856155433693,0.9845818190623001
11,3,2,3,-0.008072151484057627,-0.3332355795142047,6.515962958157375e-05,0.11104595145416783,0.0026899280777163905,0.11111111108374941,-1.5950151487776905,-0.11098079182458626,0.005379856155432781,0.9845818190623029
11,4,2,4,0.28455440172198887,-0.17360847799920492,0.08097120753935902,0.030139903633200422,-0.049401056590928825,0.11111111117255944,-0.5478175973151703,0.0508313039061586,-0.09880211318185765,-0.3487515141017391
11,5,3,4,0.2926265529607855,0.15962710164402985,0.08563029949771139,0.025480811579273437,0.04671112851321339,0.11111111107698483,0.4993799540945348,0.06014948791843796,0.09342225702642679,0.31791515270059595
12,0,1,2,0.29027400218547356,0.16386614882950623,0.08425899634477231,0.026852114732213887,0.04756608284346123,0.1111111110769862,0.5139243645278229,0.05740688161255842,0.09513216568692245,0.3271744119598565
12,1,1,3,0.2870492488867511,-0.16945158567009988,0.08239727128644797,0.0287138398861112,-0.048640950389271125,0.11111111117255917,-0.5332731868818943,0.053683431400336774,-0.09728190077854225,-0.33949225484248624
12,2,1,4,0.0032247535458325705,0.33331773437415063,1.0399035431359737e-05,0.11110071204831684,0.001074867545811921,0.1111111110837482,1.561121915245383,-0.11109031301288548,0.002149735091623842,0.9938410783215584
12,3,2,3,-0.0032247535458310717,-0.33331773437415246,1.0399035431350069e-05,0.11110071204831806,0.0010748675458114275,0.11111111108374941,-1.5804707383444057,-0.11109031301288672,0.002149735091622855,0.9938410783215613
12,4,2,4,0.287049248886753,-0.16945158567009788,0.08239727128644905,0.028713839886110523,-0.048640950389270875,0.11111111117255958,-0.5332731868818862,0.05368343140033854,-0.09728190077854175,-0.3394922548424811
12,5,3,4,0.2902740021854723,0.16386614882950395,0.08425899634477156,0.02685211473221314,0.04756608284346036,0.11111111107698471,0.5139243645278189,0.05740688161255843,0.09513216568692072,0.327174411959854
13,0,1,2,0.2878600479665163,0.16807053240143233,0.08286340721528508,0.028247703861700914,0.048380791518834246,0.111111111076986,0.528468774961107,0.054615703353584164,0.09676158303766849,0.33643367121911455
13,1,1,3,0.2894833747597553,-0.16525884820566278,0.08380062426229691,0.02731048691026229,-0.04783968908748539,0.1111111111725592,-0.5187287764486094,0.056490137352034626,-0.09567937817497078,-0.3302329955832278
13,2,1,4,-0.0016233265443299227,0.3333293804852471,2.6351890695261284e-06,0.11110847589467861,-0.0005411024313467501,0.11111111108374813,1.5756663256786672,-0.11110584070560908,-0.0010822048626935002,-0.9968996624191837
13,3,2,3,0.0016233265443315603,-0.3333293804852488,2.6351890695314452e-06,0.11110847589467976,-0.0005411024313472987,0.11111111108374928,-1.5659263279111213,-0.11110584070561023,-0.0010822048626945974,-0.9968996624191806
13,4,2,4,0.28948337475975716,-0.16525884820566095,0.083800624262298,0.027310486910261687,-0.04783968908748517,0.1111111111725597,-0.5187287764486018,0.05649013735203632,-0.09567937817497034,-0.3302329955832229
13,5,3,4,0.2878600479665155,0.1680705324014301,0.0828634072152846,0.02824770386170017,0.04838079151883347,0.11111111107698476,0.5284687749611026,0.05461570335358443,0.09676158303766694,0.3364336712191117
14,0,1,2,0.28538520094248726,0.17223936298071443,0.08144471291698382,0.029666398160002303,0.04915456521445719,0.11111111107698612,0.5430131853943911,0.051778314756981525,0.09830913042891438,0.3456929304783726
14,1,1,3,0.2918562644353942,-0.16103115252141975,0.08518007909018274,0.02593103208237675,-0.04699795063262778,0.11111111117255949,-0.5041843660153251,0.05924904700780599,-0.09399590126525556,-0.3209737363239697
14,2,1,4,-0.006471063242252023,0.33327051538391916,4.1874659485225265e-05,0.1110692364242631,-0.0021566145818272668,0.11111111108374833,1.5902107361119517,-0.11102736176477787,-0.0043132291636545335,-0.9876404031599254
14,3,2,3,0.0064710632422536885,-0.33327051538392083,4.187465948524682e-05,0.11106923642426421,-0.0021566145818278323,0.11111111108374945,-1.5513819174778367,-0.11102736176477897,-0.0043132291636556646,-0.9876404031599223
14,4,2,4,0.2918562644353961,-0.16103115252141792,0.08518007909018384,0.02593103208237616,-0.046997950632627544,0.11111111117256,-0.5041843660153177,0.059249047007807684,-0.09399590126525509,-0.3209737363239648
14,5,3,4,0.2853852009424864,0.17223936298071219,0.08144471291698333,0.029666398160001526,0.049154565214456394,0.11111111107698485,0.5430131853943867,0.051778314756981796,0.09830913042891279,0.34569293047836974
15,0,1,2,0.28284998463298644,0.17637175870899896,0.08000411380688066,0.031106997270105352,0.04988674924053315,0.11111111107698601,0.5575575958276752,0.048897116536775316,0.0997734984810663,0.3549521897376305
15,1,1,3,0.2941674159617311,-0.15676939292782113,0.08653446861360214,0.024576642558957574,-0.04611644721946643,0.11111111117255972,-0.48963995558204143,0.061957826054644574,-0.09223289443893286,-0.3117144770647119
15,2,1,4,-0.011317431076396822,0.33314115152226303,0.00012808424616899254,0.11098302683757942,-0.0037703020210646822,0.11111111108374841,1.6047551465452365,-0.11085494259141043,-0.0075406040421293645,-0.978381143900667
15,3,2,3,0.011317431076398626,-0.33314115152226464,0.00012808424616903336,0.11098302683758049,-0.0037703020210653015,0.11111111108374952,-1.5368375070445515,-0.11085494259141146,-0.007540604042130603,-0.9783811439006636
15,4,2,4,0.2941674159617331,-0.15676939292781902,0.08653446861360332,0.024576642558956915,-0.046116447219466124,0.11111111117256024,-0.48963995558203305,0.061957826054646406,-0.09223289443893225,-0.3117144770647065
15,5,3,4,0.2828499846329858,0.17637175870899685,0.08000411380688029,0.031106997270104606,0.049886749240532435,0.11111111107698489,0.5575575958276708,0.048897116536775684,0.09977349848106487,0.35495218973762777
16,0,1,2,0.2802549353279011,0.1804668454352208,0.07854282877564601,0.032568282301339874,0.05057672409627812,0.11111111107698589,0.572102006260959,0.04597454647430614,0.10115344819255624,0.3642114489968883
16,1,1,3,0.29641634044667975,-0.15247447094106517,0.08786264688380195,0.023248464288757726,-0.04519592468789415,0.11111111117255967,-0.4750955451487571,0.06461418259504423,-0.0903918493757883,-0.3024552178054537
16,2,1,4,-0.01616140486479145,0.33294131626541124,0.0002611910072037048,0.1108499200765446,-0.005380799408381886,0.1111111110837483,1.6192995569785211,-0.11058872906934089,-0.010761598816763772,-0.9691218846414087
16,3,2,3,0.016161404864793227,-0.3329413162654129,0.0002611910072037622,0.11084992007654569,-0.005380799408382504,0.11111111108374945,-1.522293096611267,-0.11058872906934193,-0.010761598816765009,-0.9691218846414054
16,4,2,4,0.29641634044668175,-0.15247447094106303,0.08786264688380314,0.023248464288757077,-0.045195924687893824,0.11111111117256023,-0.4750955451487487,0.06461418259504606,-0.09039184937578765,-0.3024552178054484
16,5,3,4,0.28025493532790047,0.18046684543521874,0.07854282877564567,0.03256828230133913,0.050576724096277434,0.11111111107698479,0.5721020062609548,0.045974546474306544,0.10115344819255487,0.3642114489968856
17,0,1,2,0.27760060197395925,0.1845237569005175,0.07706209421630454,0.034049016860681285,0.05122390599408018,0.11111111107698582,0.5866464166942433,0.043013077355623264,0.10244781198816036,0.3734707082561465
17,1,1,3,0.2986025621614229,-0.14814729509239613,0.08916349012936642,0.021947621043193498,-0.04423716189187388,0.11111111117255992,-0.4605511347154735,0.06721586908617293,-0.08847432378374775,-0.293195958546196
17,2,1,4,-0.02100195993189069,0.3326710518857444,0.000441082320980742,0.11067002876276766,-0.006986744102204333,0.1111111110837484,1.6338439674118062,-0.11022894644178692,-0.013973488204408666,-0.9598626253821501
17,3,2,3,0.021001959931892467,-0.3326710518857461,0.0004410823209808166,0.11067002876276877,-0.006986744102204959,0.11111111108374959,-1.507748686177982,-0.11022894644178795,-0.013973488204409919,-0.9598626253821468
17,4,2,4,0.298602562161425,-0.1481472950923938,0.08916349012936768,0.021947621043192807,-0.044237161891873496,0.11111111117256049,-0.4605511347154644,0.06721586908617487,-0.08847432378374699,-0.2931959585461903
17,5,3,4,0.27760060197395875,0.18452375690051542,0.07706209421630426,0.034049016860680514,0.051223905994079506,0.11111111107698478,0.586646416694239,0.043013077355623756,0.10244781198815901,0.3734707082561437
18,0,1,2,0.2748875460586081,0.18854163492147352,0.07556316297812339,0.035547948098862206,0.051827747353441825,0.1111111110769856,0.6011908271275275,0.040015214879261185,0.10365549470688365,0.3827299675154045
18,1,1,3,0.3007256186410446,-0.14378878073591442,0.09043589770703898,0.020675213465520873,-0.04324097004044938,0.11111111117255985,-0.4460067242821893,0.0697606842415181,-0.08648194008089875,-0.283936699286938
18,2,1,4,-0.02583807232533178,0.3323304155539471,0.0006676059814890759,0.11044350510225917,-0.00858677731299045,0.11111111108374824,1.6483883778450905,-0.1097758991207701,-0.0171735546259809,-0.9506033661228919
18,3,2,3,0.025838072325333694,-0.3323304155539487,0.0006676059814891749,0.11044350510226024,-0.008586777312991128,0.11111111108374941,-1.4932042757446973,-0.10977589912077107,-0.017173554625982256,-0.9506033661228884
18,4,2,4,0.3007256186410467,-0.143788780735912,0.09043589770704025,0.02067521346552018,-0.04324097004044895,0.11111111117256042,-0.44600672428218,0.06976068424152007,-0.0864819400808979,-0.28393669928693205
18,5,3,4,0.2748875460586077,0.18854163492147138,0.07556316297812318,0.0355479480988614,0.051827747353441166,0.11111111107698458,0.6011908271275228,0.040015214879261775,0.10365549470688233,0.38272996751540156
19,0,1,2,0.27211634149123975,0.19251962957165844,0.07404730330657701,0.03706380777040858,0.052387737264288387,0.1111111110769856,0.6157352375608115,0.03698349553616843,0.10477547452857677,0.39198922677466247
19,1,1,3,0.30278506078236056,-0.13939984985494885,0.09167879303297778,0.019432318139582284,-0.04220819201138262,0.11111111117256006,-0.43146231384890493,0.0722464748933955,-0.08441638402276525,-0.2746774400276798
19,2,1,4,-0.030668719032538705,0.3319194793269168,0.0009405703270968018,0.11017054075665154,-0.01017954525290375,0.11111111108374834,1.662932788278375,-0.10922997042955475,-0.0203590905058075,-0.9413441068636336
19,3,2,3,0.030668719032540676,-0.33191947932691834,0.0009405703270969226,0.11017054075665257,-0.010179545252904453,0.11111111108374949,-1.4786598653114127,-0.10922997042955565,-0.020359090505808905,-0.9413441068636301
19,4,2,4,0.3027850607823627,-0.1393998498549464,0.09167879303297909,0.019432318139581604,-0.042208192011382185,0.11111111117256069,-0.4314623138488956,0.07224647489339749,-0.08441638402276437,-0.27467744002767386
19,5,3,4,0.27211634149123953,0.19251962957165641,0.07404730330657688,0.037063807770407804,0.0523877372642878,0.11111111107698468,0.615735237560807,0.036983495536169086,0.1047754745285756,0.3919892267746596
20,0,1,2,0.26928757448178675,0.19645689936141542,0.07251579777028384,0.0385953133067013,0.052903401919248035,0.11111111107698515,0.6302796479940955,0.03392048446358255,0.10580680383849607,0.4012484860339203
20,1,1,3,0.3047804529389169,-0.13498143086702186,0.09289112449365135,0.0182199866789086,-0.041139701637994026,0.11111111117255995,-0.4169179034156209,0.07467113781474276,-0.08227940327598805,-0.26541818076842183
20,2,1,4,-0.03549287819712538,0.3314383301325182,0.001259744402715978,0.10985136668103214,-0.011763700281252098,0.11111111108374812,1.67747719871166,-0.10859162227831616,-0.023527400562504196,-0.9320848476043752
20,3,2,3,0.035492878197127514,-0.3314383301325198,0.0012597444027161297,0.10985136668103317,-0.011763700281252863,0.1111111110837493,-1.4641154548781274,-0.10859162227831703,-0.023527400562505726,-0.9320848476043714
20,4,2,4,0.304780452938919,-0.13498143086701933,0.09289112449365261,0.01821998667890792,-0.041139701637993534,0.11111111117256053,-0.41691790341561147,0.07467113781474469,-0.08227940327598707,-0.26541818076841583
20,5,3,4,0.2692875744817866,0.1964568993614135,0.07251579777028376,0.03859531330670055,0.052903401919247486,0.11111111107698432,0.6302796479940911,0.03392048446358321,0.10580680383849497,0.4012484860339176
21,0,1,2,0.2664018434167206,0.20035261141586908,0.0709699421758269,0.04014116890115823,0.053374305014541414,0.11111111107698513,0.6448240584273797,0.030828773274668677,0.10674861002908283,0.4105077452931784
21,1,1,3,0.3067113730131479,-0.1305344584274567,0.09407186633561034,0.01703924483694942,-0.040036402969812916,0.11111111117255976,-0.4023734929823369,0.07703262149866091,-0.08007280593962583,-0.2561589215091639
21,2,1,4,-0.040309529335055494,0.330887069751198,0.0016248581552136994,0.10948625292853419,-0.01333790204472647,0.11111111108374788,1.692021609144945,-0.10786139477332049,-0.02667580408945294,-0.9228255883451165
21,3,2,3,0.04030952933505755,-0.3308870697511996,0.001624858155213865,0.10948625292853521,-0.013337902044727212,0.11111111108374908,-1.4495710444448429,-0.10786139477332135,-0.026675804089454424,-0.9228255883451131
21,4,2,4,0.3067113730131501,-0.13053445842745418,0.0940718663356117,0.017039244836948762,-0.04003640296981243,0.11111111117256045,-0.40237349298232733,0.07703262149866294,-0.08007280593962486,-0.2561589215091578
21,5,3,4,0.2664018434167202,0.20035261141586697,0.0709699421758267,0.04014116890115738,0.053374305014540775,0.11111111107698407,0.6448240584273753,0.03082877327466932,0.10674861002908155,0.4105077452931757
22,0,1,2,0.26345975873246796,0.2042059416511057,0.06941104447137023,0.04170006660561479,0.05380004811913674,0.11111111107698501,0.6593684688606637,0.02771097786575544,0.10760009623827348,0.4197670045524364
22,1,1,3,0.3085774125456634,-0.12605987323166373,0.09522001953337654,0.01589109163918313,-0.03889922950766113,0.11111111117255967,-0.38782908254905285,0.07932892789419341,-0.07779845901532226,-0.24689966224990598
22,2,1,4,-0.045117653550511616,0.33026581479445266,0.0020356026619039935,0.1090755084218437,-0.014900818611473549,0.11111111108374769,1.7065660195782297,-0.10703990575993971,-0.029801637222947097,-0.913566329085858
22,3,2,3,0.04511765355051359,-0.3302658147944543,0.0020356026619041713,0.10907550842184481,-0.014900818611474275,0.11111111108374898,-1.4350266340115583,-0.10703990575994064,-0.02980163722294855,-0.9135663290858548
22,4,2,4,0.3085774125456657,-0.12605987323166135,0.09522001953337794,0.01589109163918253,-0.03889922950766068,0.11111111117256048,-0.38782908254904364,0.07932892789419542,-0.07779845901532136,-0.2468996622499001
