step,H_total,H_parallel,H_perp,A_perp,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
67,0.6666666666665813,0.6666666666665811,1.1102230246251565e-16,1.0536712127723509e-08,2.0652871399629816e-14,0.33333333333330045,0.3333333333332808,3.2612801348363973e-15,0.11111111107697912,0.11111111117256195,3
68,0.6666666666665813,0.6666666666665813,0.0,0.0,2.021287802479403e-14,0.3333333333333002,0.33333333333328113,3.3931191190106347e-15,0.11111111107697912,0.11111111117256188,3
69,0.6666666666665806,0.6666666666665806,0.0,0.0,2.025682434468442e-14,0.33333333333329984,0.3333333333332808,3.4555691641457997e-15,0.11111111107697892,0.11111111117256178,3
70,0.6666666666665809,0.6666666666665808,1.1102230246251565e-16,1.0536712127723509e-08,2.0023624600545352e-14,0.3333333333332999,0.3333333333332811,3.497202527569243e-15,0.11111111107697895,0.11111111117256177,3
71,0.6666666666665817,0.6666666666665817,0.0,0.0,1.9883678809255213e-14,0.3333333333333001,0.3333333333332815,3.5214886562329184e-15,0.111111111076979,0.11111111117256187,3
72,0.6666666666665819,0.6666666666665818,1.1102230246251565e-16,1.0536712127723509e-08,2.0337014139556552e-14,0.33333333333330045,0.33333333333328136,3.4243441415782172e-15,0.11111111107697884,0.11111111117256195,3
73,0.6666666666665817,0.6666666666665817,0.0,0.0,2.0665223382693304e-14,0.33333333333330056,0.333333333333281,3.2855662635000726e-15,0.11111111107697862,0.11111111117256198,3
74,0.6666666666665819,0.6666666666665818,1.1102230246251565e-16,1.0536712127723509e-08,2.0619485875446666e-14,0.33333333333330073,0.3333333333332812,3.2890357104520263e-15,0.11111111107697867,0.11111111117256206,3
75,0.666666666666582,0.6666666666665819,1.1102230246251565e-16,1.0536712127723509e-08,2.0318634984649434e-14,0.3333333333333007,0.3333333333332814,3.318526009543632e-15,0.11111111107697867,0.11111111117256202,3
76,0.6666666666665808,0.6666666666665809,0.0,0.0,2.0223599750271786e-14,0.33333333333329995,0.33333333333328086,3.328934350399493e-15,0.11111111107697842,0.11111111117256171,3
77,0.6666666666665801,0.6666666666665801,0.0,0.0,2.004476994760694e-14,0.3333333333332995,0.3333333333332806,3.2942398808799567e-15,0.11111111107697827,0.11111111117256153,3
78,0.6666666666665801,0.66666666666658,1.1102230246251565e-16,1.0536712127723509e-08,1.9733471881860653e-14,0.33333333333329934,0.33333333333328075,3.2977093278319103e-15,0.1111111110769783,0.11111111117256145,3
79,0.6666666666665806,0.6666666666665805,1.1102230246251565e-16,1.0536712127723509e-08,2.0160429567850442e-14,0.33333333333329984,0.33333333333328075,3.3133218391157016e-15,0.11111111107697831,0.11111111117256152,3
80,0.6666666666665809,0.6666666666665808,1.1102230246251565e-16,1.0536712127723509e-08,2.0395822847459997e-14,0.3333333333333002,0.33333333333328086,3.2742905609062234e-15,0.1111111110769783,0.11111111117256156,3
81,0.6666666666665806,0.6666666666665806,0.0,0.0,2.0262785983642313e-14,0.33333333333329984,0.3333333333332807,3.3089850304257595e-15,0.11111111107697821,0.11111111117256142,3
82,0.6666666666665804,0.6666666666665804,0.0,0.0,2.018190408197968e-14,0.3333333333332998,0.3333333333332807,3.344546861683284e-15,0.11111111107697819,0.11111111117256141,3
83,0.6666666666665804,0.6666666666665805,0.0,0.0,2.0032698547966865e-14,0.3333333333332996,0.33333333333328075,3.3501847129802087e-15,0.11111111107697827,0.11111111117256131,3
84,0.6666666666665797,0.6666666666665797,0.0,0.0,1.993897089828542e-14,0.3333333333332993,0.3333333333332804,3.3736034799058956e-15,0.11111111107697808,0.11111111117256113,3
85,0.6666666666665806,0.6666666666665806,0.0,0.0,1.938388101888017e-14,0.3333333333332994,0.3333333333332812,3.327416467358013e-15,0.11111111107697817,0.1111111111725612,3
86,0.6666666666665801,0.6666666666665799,2.220446049250313e-16,1.4901161193847656e-08,1.9614955564377347e-14,0.33333333333329923,0.33333333333328086,3.355388883408139e-15,0.11111111107697799,0.11111111117256113,3
87,0.6666666666665793,0.6666666666665793,0.0,0.0,1.978703957439313e-14,0.3333333333332989,0.3333333333332803,3.380542373809803e-15,0.11111111107697785,0.11111111117256098,3
88,0.6666666666665793,0.6666666666665793,0.0,0.0,2.0603922346415228e-14,0.33333333333329934,0.3333333333332799,3.430415673744136e-15,0.11111111107697767,0.11111111117256098,3
89,0.6666666666665795,0.6666666666665795,0.0,0.0,2.0408106279493954e-14,0.3333333333332993,0.33333333333328014,3.4503649937178693e-15,0.11111111107697785,0.111111111172561,3
90,0.666666666666579,0.666666666666579,0.0,0.0,2.048981776682275e-14,0.3333333333332992,0.33333333333327986,3.41740524767431e-15,0.11111111107697785,0.11111111117256084,3
91,0.6666666666665781,0.6666666666665783,0.0,0.0,2.0443264268761056e-14,0.33333333333329873,0.3333333333332795,3.4295483120061476e-15,0.11111111107697767,0.11111111117256067,3
92,0.6666666666665784,0.6666666666665785,0.0,0.0,2.0238538496314144e-14,0.33333333333329873,0.3333333333332797,3.427813588530171e-15,0.11111111107697783,0.11111111117256064,3
93,0.6666666666665779,0.6666666666665779,0.0,0.0,2.1054844173017437e-14,0.33333333333329884,0.3333333333332791,3.5457747848965937e-15,0.11111111107697749,0.1111111111725605,3
94,0.6666666666665779,0.6666666666665778,1.1102230246251565e-16,1.0536712127723509e-08,2.0212307924652658e-14,0.33333333333329845,0.33333333333327947,3.3879149485827043e-15,0.11111111107697766,0.11111111117256037,3
95,0.6666666666665783,0.6666666666665783,0.0,0.0,2.0314045132850066e-14,0.3333333333332987,0.3333333333332796,3.472916398905568e-15,0.11111111107697759,0.11111111117256037,3
96,0.6666666666665768,0.6666666666665767,1.1102230246251565e-16,1.0536712127723509e-08,2.0980977126403105e-14,0.3333333333332983,0.3333333333332785,3.5284275501368256e-15,0.11111111107697723,0.11111111117256006,3
97,0.6666666666665766,0.6666666666665765,1.1102230246251565e-16,1.0536712127723509e-08,2.0475645934496325e-14,0.33333333333329795,0.33333333333327864,3.472916398905568e-15,0.11111111107697715,0.11111111117255994,3
98,0.6666666666665776,0.6666666666665775,1.1102230246251565e-16,1.0536712127723509e-08,2.0007153741605745e-14,0.33333333333329823,0.3333333333332793,3.316791286067655e-15,0.11111111107697738,0.11111111117256,3
99,0.6666666666665787,0.6666666666665788,0.0,0.0,2.012838946250365e-14,0.33333333333329884,0.3333333333332799,3.3514857555871913e-15,0.11111111107697762,0.11111111117256017,3
100,0.666666666666578,0.666666666666578,0.0,0.0,2.0815686558473864e-14,0.33333333333329884,0.3333333333332792,3.4312830354821244e-15,0.11111111107697738,0.11111111117256003,3
101,0.6666666666665793,0.6666666666665791,1.1102230246251565e-16,1.0536712127723509e-08,2.0402937213078536e-14,0.3333333333332993,0.3333333333332799,3.3653635433950058e-15,0.11111111107697766,0.11111111117256015,3
102,0.6666666666665777,0.6666666666665776,1.1102230246251565e-16,1.0536712127723509e-08,2.05321274703891e-14,0.33333333333329856,0.33333333333327914,3.316791286067655e-15,0.11111111107697734,0.11111111117255981,3
103,0.6666666666665783,0.6666666666665784,0.0,0.0,1.9606789225405583e-14,0.33333333333329845,0.3333333333332798,3.0253577421035516e-15,0.11111111107697762,0.11111111117255976,3
104,0.6666666666665785,0.6666666666665786,0.0,0.0,1.944345123166565e-14,0.3333333333332985,0.33333333333327997,2.9247437804968968e-15,0.11111111107697769,0.11111111117255967,3
105,0.6666666666665796,0.6666666666665796,0.0,0.0,1.956515881588607e-14,0.3333333333332991,0.3333333333332804,2.9524993561125257e-15,0.11111111107697791,0.11111111117255976,3
106,0.6666666666665786,0.6666666666665785,1.1102230246251565e-16,1.0536712127723509e-08,1.971052538304303e-14,0.33333333333329873,0.33333333333327997,3.011479954295737e-15,0.11111111107697783,0.11111111117255953,3
107,0.6666666666665788,0.6666666666665788,0.0,0.0,1.898972102889013e-14,0.3333333333332985,0.3333333333332803,2.789435349370706e-15,0.11111111107697796,0.11111111117255948,3
108,0.666666666666579,0.666666666666579,0.0,0.0,1.9417682357275935e-14,0.3333333333332988,0.33333333333328025,2.8935187579293142e-15,0.11111111107697795,0.1111111111725594,3
109,0.6666666666665787,0.6666666666665786,1.1102230246251565e-16,1.0536712127723509e-08,1.9404637566676457e-14,0.3333333333332986,0.33333333333328,2.858824288409778e-15,0.11111111107697787,0.11111111117255926,3
110,0.6666666666665783,0.6666666666665784,0.0,0.0,1.9841504996664473e-14,0.3333333333332986,0.3333333333332797,3.0600522116230877e-15,0.11111111107697778,0.1111111111725592,3
111,0.6666666666665788,0.6666666666665789,0.0,0.0,1.9195998133642145e-14,0.3333333333332986,0.3333333333332802,2.8727020762175925e-15,0.11111111107697795,0.1111111111725592,3
112,0.6666666666665799,0.6666666666665798,1.1102230246251565e-16,1.0536712127723509e-08,1.9349222932116905e-14,0.3333333333332992,0.3333333333332807,2.858824288409778e-15,0.1111111110769781,0.11111111117255928,3
113,0.6666666666665806,0.6666666666665806,0.0,0.0,1.9595695701528013e-14,0.3333333333332996,0.33333333333328097,3.00454106039183e-15,0.11111111107697823,0.1111111111725594,3
114,0.6666666666665804,0.6666666666665804,0.0,0.0,1.992386757561244e-14,0.3333333333332996,0.3333333333332807,3.1086244689504383e-15,0.11111111107697826,0.11111111117255926,3
115,0.6666666666665809,0.666666666666581,0.0,0.0,1.9799255650763537e-14,0.3333333333332999,0.333333333333281,2.9906632725840154e-15,0.11111111107697845,0.1111111111725592,3
116,0.6666666666665813,0.6666666666665813,0.0,0.0,1.9596551520913005e-14,0.3333333333333,0.33333333333328125,2.921274333544943e-15,0.11111111107697855,0.11111111117255917,3
117,0.6666666666665821,0.6666666666665821,0.0,0.0,1.9618013724655403e-14,0.33333333333330034,0.3333333333332817,2.9559688030644793e-15,0.11111111107697869,0.1111111111725592,3
118,0.666666666666583,0.666666666666583,0.0,0.0,1.96757633869215e-14,0.33333333333330084,0.3333333333332822,3.0461744238152733e-15,0.11111111107697884,0.11111111117255928,3
119,0.6666666666665841,0.6666666666665839,2.220446049250313e-16,1.4901161193847656e-08,1.9936538033807334e-14,0.3333333333333015,0.33333333333328263,3.2127078775090467e-15,0.11111111107697902,0.11111111117255941,3
120,0.666666666666583,0.666666666666583,0.0,0.0,1.9960647057516235e-14,0.33333333333330084,0.333333333333282,3.164135620181696e-15,0.1111111110769788,0.11111111117255915,3
121,0.6666666666665844,0.6666666666665843,1.1102230246251565e-16,1.0536712127723509e-08,1.9480374017800042e-14,0.33333333333330145,0.33333333333328286,2.9004576518332215e-15,0.11111111107697919,0.11111111117255926,3
122,0.6666666666665845,0.6666666666665844,1.1102230246251565e-16,1.0536712127723509e-08,1.9262492669498104e-14,0.3333333333333015,0.333333333333283,2.8033131371785203e-15,0.11111111107697941,0.11111111117255922,3
123,0.6666666666665839,0.6666666666665839,0.0,0.0,1.943231034382928e-14,0.3333333333333013,0.3333333333332827,2.8171909249863347e-15,0.11111111107697941,0.11111111117255905,3
124,0.6666666666665845,0.6666666666665844,1.1102230246251565e-16,1.0536712127723509e-08,1.9343387743197542e-14,0.3333333333333015,0.33333333333328297,2.7547408798511697e-15,0.11111111107697952,0.11111111117255905,3
125,0.6666666666665837,0.6666666666665837,0.0,0.0,1.9619044251670466e-14,0.3333333333333012,0.3333333333332824,2.9559688030644793e-15,0.1111111110769793,0.11111111117255887,3
126,0.6666666666665833,0.666666666666583,2.220446049250313e-16,1.4901161193847656e-08,1.9582283629135908e-14,0.3333333333333009,0.3333333333332823,2.886579864025407e-15,0.11111111107697941,0.11111111117255869,3
127,0.666666666666583,0.666666666666583,0.0,0.0,1.9489286822474666e-14,0.33333333333330084,0.3333333333332822,2.831068712794149e-15,0.11111111107697949,0.11111111117255855,3
128,0.6666666666665828,0.6666666666665829,0.0,0.0,1.980472086914829e-14,0.33333333333330084,0.3333333333332819,2.914335439641036e-15,0.11111111107697948,0.11111111117255842,3
129,0.6666666666665831,0.6666666666665833,0.0,0.0,2.0032467303932827e-14,0.3333333333333011,0.333333333333282,3.0253577421035516e-15,0.1111111110769796,0.11111111117255837,3
130,0.6666666666665828,0.6666666666665828,0.0,0.0,2.010706068878232e-14,0.333333333333301,0.33333333333328186,3.0600522116230877e-15,0.11111111107697966,0.11111111117255827,3
131,0.6666666666665833,0.6666666666665833,0.0,0.0,2.0180012853419814e-14,0.3333333333333011,0.3333333333332821,3.337607967779377e-15,0.11111111107697974,0.11111111117255836,3
132,0.6666666666665838,0.6666666666665839,0.0,0.0,2.022015745221044e-14,0.33333333333330145,0.33333333333328236,3.3237301799715624e-15,0.11111111107697998,0.11111111117255845,3
133,0.6666666666665853,0.6666666666665853,0.0,0.0,2.022391736449379e-14,0.3333333333333022,0.3333333333332831,3.3237301799715624e-15,0.1111111110769804,0.1111111111725586,3
134,0.6666666666665864,0.6666666666665865,0.0,0.0,2.0232975896047753e-14,0.33333333333330273,0.33333333333328363,3.4208746946262636e-15,0.11111111107698063,0.11111111117255867,3
135,0.6666666666665861,0.6666666666665862,0.0,0.0,2.0633637645662665e-14,0.33333333333330273,0.3333333333332834,3.622102617839573e-15,0.11111111107698068,0.1111111111725586,3
136,0.6666666666665859,0.6666666666665858,1.1102230246251565e-16,1.0536712127723509e-08,2.04559814056954e-14,0.3333333333333026,0.33333333333328324,3.282096816548119e-15,0.11111111107698085,0.11111111117255841,3
137,0.6666666666665866,0.6666666666665866,0.0,0.0,2.0793473606498764e-14,0.33333333333330306,0.33333333333328347,3.309852392163748e-15,0.11111111107698107,0.11111111117255844,3
138,0.6666666666665858,0.6666666666665857,1.1102230246251565e-16,1.0536712127723509e-08,2.0686892929380862e-14,0.3333333333333027,0.33333333333328313,3.3931191190106347e-15,0.11111111107698102,0.11111111117255824,3
139,0.6666666666665859,0.6666666666665859,0.0,0.0,2.0801784482659425e-14,0.3333333333333028,0.3333333333332832,3.490263633665336e-15,0.11111111107698118,0.11111111117255819,3
140,0.6666666666665857,0.6666666666665858,0.0,0.0,2.0734528609901564e-14,0.3333333333333026,0.33333333333328313,3.6914915568786455e-15,0.11111111107698123,0.11111111117255819,3
141,0.6666666666665857,0.6666666666665856,1.1102230246251565e-16,1.0536712127723509e-08,2.0885708580098222e-14,0.3333333333333027,0.33333333333328297,3.462508058049707e-15,0.11111111107698138,0.11111111117255804,3
142,0.6666666666665858,0.6666666666665858,0.0,0.0,2.0832466504565314e-14,0.3333333333333028,0.333333333333283,3.2959746043559335e-15,0.11111111107698153,0.11111111117255794,3
143,0.6666666666665862,0.6666666666665861,1.1102230246251565e-16,1.0536712127723509e-08,2.0855738594424807e-14,0.33333333333330295,0.3333333333332832,3.157196726277789e-15,0.11111111107698174,0.1111111111725579,3
144,0.6666666666665861,0.6666666666665861,0.0,0.0,2.104312915409359e-14,0.33333333333330306,0.33333333333328313,3.462508058049707e-15,0.11111111107698171,0.11111111117255787,3
145,0.6666666666665866,0.6666666666665866,0.0,0.0,2.106016884390449e-14,0.3333333333333033,0.3333333333332834,3.406996906818449e-15,0.11111111107698199,0.11111111117255784,3
146,0.6666666666665872,0.6666666666665874,0.0,0.0,2.1315189291785777e-14,0.3333333333333037,0.3333333333332836,3.469446951953614e-15,0.11111111107698218,0.11111111117255788,3
147,0.6666666666665881,0.6666666666665882,0.0,0.0,2.130484085888604e-14,0.33333333333330417,0.3333333333332842,3.615163723935666e-15,0.11111111107698235,0.11111111117255804,3
