t,H,Q2_re,Q2_im,generator_norm,antisym_residual
759,np.float64(949.8142740722308),np.float64(-62.14842344245838),np.float64(56.68761262989326),np.float64(469.03289395583437),np.float64(2.842170943040401e-14)
760,np.float64(949.8142740722323),np.float64(-62.14842344245865),np.float64(56.68761262989345),np.float64(469.03290526684714),np.float64(2.842170943040401e-14)
761,np.float64(949.8142740722303),np.float64(-62.14842344245849),np.float64(56.687612629893124),np.float64(469.0329519439106),np.float64(7.105427357601002e-15)
762,np.float64(949.8142740722301),np.float64(-62.14842344245819),np.float64(56.687612629892485),np.float64(469.03299727523114),np.float64(1.4210854715202004e-14)
763,np.float64(949.8142740722282),np.float64(-62.148423442458146),np.float64(56.68761262989264),np.float64(469.03302303929183),np.float64(1.4210854715202004e-14)
764,np.float64(949.814274072229),np.float64(-62.1484234424577),np.float64(56.68761262989213),np.float64(469.03302569102016),np.float64(2.842170943040401e-14)
765,np.float64(949.8142740722296),np.float64(-62.14842344245774),np.float64(56.687612629892115),np.float64(469.03306431253475),np.float64(1.4210854715202004e-14)
766,np.float64(949.814274072228),np.float64(-62.148423442459226),np.float64(56.68761262989008),np.float64(469.03312205377046),np.float64(2.842170943040401e-14)
767,np.float64(949.8142740722262),np.float64(-62.148423442458856),np.float64(56.687612629889976),np.float64(469.0331507071096),np.float64(2.842170943040401e-14)
768,np.float64(949.8142740722265),np.float64(-62.14842344245859),np.float64(56.68761262989037),np.float64(469.03315506474866),np.float64(2.842170943040401e-14)
769,np.float64(949.8142740722287),np.float64(-62.148423442459006),np.float64(56.687612629890396),np.float64(469.03317233956943),np.float64(1.4210854715202004e-14)
770,np.float64(949.8142740722294),np.float64(-62.1484234424587),np.float64(56.68761262989027),np.float64(469.033225810986),np.float64(2.842170943040401e-14)
771,np.float64(949.814274072231),np.float64(-62.148423442458736),np.float64(56.687612629890666),np.float64(469.033275650395),np.float64(2.842170943040401e-14)
772,np.float64(949.8142740722307),np.float64(-62.14842344245817),np.float64(56.68761262989064),np.float64(469.0332846125956),np.float64(2.842170943040401e-14)
773,np.float64(949.8142740722301),np.float64(-62.148423442458665),np.float64(56.687612629890836),np.float64(469.03329586526183),np.float64(2.842170943040401e-14)
774,np.float64(949.8142740722279),np.float64(-62.14842344245899),np.float64(56.687612629890324),np.float64(469.03333413447814),np.float64(2.842170943040401e-14)
775,np.float64(949.8142740722279),np.float64(-62.1484234424595),np.float64(56.68761262988996),np.float64(469.0333793644893),np.float64(2.842170943040401e-14)
776,np.float64(949.8142740722284),np.float64(-62.14842344246003),np.float64(56.68761262988963),np.float64(469.03340538182186),np.float64(1.4210854715202004e-14)
777,np.float64(949.8142740722275),np.float64(-62.14842344246027),np.float64(56.68761262989018),np.float64(469.0334073671128),np.float64(2.842170943040401e-14)
778,np.float64(949.8142740722283),np.float64(-62.148423442460285),np.float64(56.6876126298899),np.float64(469.0334444245948),np.float64(2.842170943040401e-14)
779,np.float64(949.8142740722285),np.float64(-62.148423442459006),np.float64(56.68761262989145),np.float64(469.0334899025333),np.float64(2.842170943040401e-14)
780,np.float64(949.814274072228),np.float64(-62.14842344245832),np.float64(56.68761262989161),np.float64(469.0335153009157),np.float64(1.4210854715202004e-14)
781,np.float64(949.814274072229),np.float64(-62.14842344245894),np.float64(56.68761262989166),np.float64(469.03352041398375),np.float64(7.105427357601002e-15)
782,np.float64(949.8142740722288),np.float64(-62.14842344245858),np.float64(56.687612629891774),np.float64(469.0335376359556),np.float64(2.842170943040401e-14)
783,np.float64(949.814274072228),np.float64(-62.14842344245922),np.float64(56.68761262989144),np.float64(469.0335908700243),np.float64(2.842170943040401e-14)
784,np.float64(949.8142740722258),np.float64(-62.14842344245872),np.float64(56.68761262989137),np.float64(469.0336300395768),np.float64(1.4210854715202004e-14)
785,np.float64(949.8142740722249),np.float64(-62.14842344245843),np.float64(56.6876126298908),np.float64(469.03363633279287),np.float64(1.4210854715202004e-14)
786,np.float64(949.8142740722249),np.float64(-62.1484234424582),np.float64(56.68761262989089),np.float64(469.0336458472887),np.float64(2.842170943040401e-14)
787,np.float64(949.8142740722274),np.float64(-62.14842344245827),np.float64(56.68761262989083),np.float64(469.0336809672048),np.float64(2.842170943040401e-14)
788,np.float64(949.8142740722262),np.float64(-62.148423442458),np.float64(56.68761262989039),np.float64(469.033728252837),np.float64(2.842170943040401e-14)
789,np.float64(949.8142740722274),np.float64(-62.148423442457926),np.float64(56.68761262989054),np.float64(469.03374959906444),np.float64(2.842170943040401e-14)
790,np.float64(949.8142740722287),np.float64(-62.14842344245997),np.float64(56.6876126298868),np.float64(469.0337523252586),np.float64(2.842170943040401e-14)
791,np.float64(949.8142740722278),np.float64(-62.148423442459865),np.float64(56.687612629886814),np.float64(469.0337838514255),np.float64(1.4210854715202004e-14)
792,np.float64(949.8142740722276),np.float64(-62.14842344246006),np.float64(56.68761262988657),np.float64(469.0338220636394),np.float64(2.842170943040401e-14)
793,np.float64(949.8142740722278),np.float64(-62.14842344245977),np.float64(56.68761262988671),np.float64(469.0338487892994),np.float64(2.842170943040401e-14)
794,np.float64(949.8142740722277),np.float64(-62.148423442459446),np.float64(56.68761262988649),np.float64(469.03385302959117),np.float64(2.842170943040401e-14)
795,np.float64(949.8142740722255),np.float64(-62.14842344245941),np.float64(56.68761262988614),np.float64(469.0338724788233),np.float64(2.842170943040401e-14)
796,np.float64(949.8142740722285),np.float64(-62.1484234424594),np.float64(56.68761262988649),np.float64(469.03391945880173),np.float64(2.842170943040401e-14)
797,np.float64(949.8142740722324),np.float64(-62.148423442460704),np.float64(56.687612629886864),np.float64(469.0339491502799),np.float64(2.842170943040401e-14)
798,np.float64(949.814274072231),np.float64(-62.148423442460384),np.float64(56.68761262988656),np.float64(469.0339557903396),np.float64(2.842170943040401e-14)
799,np.float64(949.8142740722305),np.float64(-62.148423442460086),np.float64(56.68761262988596),np.float64(469.0339634093636),np.float64(1.4210854715202004e-14)
800,np.float64(949.8142740722321),np.float64(-62.148423442460206),np.float64(56.68761262988606),np.float64(469.03399980018804),np.float64(2.842170943040401e-14)
801,np.float64(949.8142740722308),np.float64(-62.14842344246056),np.float64(56.68761262988609),np.float64(469.03404493072253),np.float64(2.842170943040401e-14)
802,np.float64(949.8142740722292),np.float64(-62.14842344246037),np.float64(56.687612629885834),np.float64(469.0340594977528),np.float64(2.842170943040401e-14)
803,np.float64(949.8142740722304),np.float64(-62.14842344246046),np.float64(56.68761262988567),np.float64(469.03406328074664),np.float64(1.4210854715202004e-14)
804,np.float64(949.8142740722296),np.float64(-62.14842344246016),np.float64(56.68761262988609),np.float64(469.03408905806094),np.float64(1.4210854715202004e-14)
805,np.float64(949.8142740722308),np.float64(-62.1484234424596),np.float64(56.687612629886445),np.float64(469.03412597730767),np.float64(1.4210854715202004e-14)
806,np.float64(949.8142740722283),np.float64(-62.14842344245927),np.float64(56.687612629886004),np.float64(469.03415392920743),np.float64(1.4210854715202004e-14)
807,np.float64(949.8142740722284),np.float64(-62.14842344245932),np.float64(56.68761262988561),np.float64(469.03415610098097),np.float64(2.842170943040401e-14)
808,np.float64(949.8142740722307),np.float64(-62.1484234424595),np.float64(56.68761262988603),np.float64(469.0341769092619),np.float64(2.842170943040401e-14)
809,np.float64(949.8142740722308),np.float64(-62.14842344245987),np.float64(56.687612629885585),np.float64(469.0342149908345),np.float64(2.842170943040401e-14)
810,np.float64(949.8142740722315),np.float64(-62.14842344246025),np.float64(56.687612629885734),np.float64(469.03424031795157),np.float64(2.842170943040401e-14)
811,np.float64(949.8142740722312),np.float64(-62.14842344246044),np.float64(56.68761262988575),np.float64(469.0342482395739),np.float64(2.842170943040401e-14)
812,np.float64(949.8142740722333),np.float64(-62.14842344246044),np.float64(56.68761262988532),np.float64(469.03425508956934),np.float64(2.842170943040401e-14)
813,np.float64(949.8142740722335),np.float64(-62.14842344245993),np.float64(56.687612629884896),np.float64(469.034293184026),np.float64(2.842170943040401e-14)
814,np.float64(949.8142740722321),np.float64(-62.14842344245983),np.float64(56.68761262988497),np.float64(469.03433074011116),np.float64(7.105427357601002e-15)
815,np.float64(949.8142740722333),np.float64(-62.14842344246009),np.float64(56.687612629884484),np.float64(469.03434082652467),np.float64(5.935188975466514e-15)
816,np.float64(949.8142740722335),np.float64(-62.14842344245983),np.float64(56.68761262988431),np.float64(469.0343448551218),np.float64(2.842170943040401e-14)
817,np.float64(949.814274072234),np.float64(-62.14842344245977),np.float64(56.68761262988431),np.float64(469.0343675010545),np.float64(2.842170943040401e-14)
818,np.float64(949.8142740722359),np.float64(-62.14842344245976),np.float64(56.68761262988413),np.float64(469.0344063658611),np.float64(2.842170943040401e-14)
819,np.float64(949.8142740722358),np.float64(-62.14842344245989),np.float64(56.68761262988399),np.float64(469.0344313724989),np.float64(1.4210854715202004e-14)
820,np.float64(949.8142740722344),np.float64(-62.14842344246006),np.float64(56.687612629883894),np.float64(469.03443231109867),np.float64(1.4210854715202004e-14)
821,np.float64(949.8142740722321),np.float64(-62.148423442460135),np.float64(56.68761262988322),np.float64(469.0344516156373),np.float64(2.842170943040401e-14)
822,np.float64(949.8142740722324),np.float64(-62.14842344246054),np.float64(56.68761262988315),np.float64(469.0344831112512),np.float64(2.842170943040401e-14)
823,np.float64(949.8142740722338),np.float64(-62.14842344246058),np.float64(56.68761262988319),np.float64(469.03450881746943),np.float64(1.4210854715202004e-14)
824,np.float64(949.8142740722324),np.float64(-62.1484234424604),np.float64(56.68761262988298),np.float64(469.0345166204522),np.float64(2.842170943040401e-14)
825,np.float64(949.8142740722318),np.float64(-62.148423442460114),np.float64(56.687612629883105),np.float64(469.03452447158486),np.float64(7.105427357601002e-15)
826,np.float64(949.8142740722326),np.float64(-62.14842344245957),np.float64(56.68761262988332),np.float64(469.0345604889746),np.float64(2.842170943040401e-14)
827,np.float64(949.814274072232),np.float64(-62.148423442459716),np.float64(56.68761262988332),np.float64(469.03458970291405),np.float64(2.842170943040401e-14)
828,np.float64(949.8142740722316),np.float64(-62.14842344245978),np.float64(56.687612629883276),np.float64(469.03459888916575),np.float64(2.842170943040401e-14)
829,np.float64(949.8142740722324),np.float64(-62.14842344245981),np.float64(56.68761262988335),np.float64(469.0346023448253),np.float64(2.842170943040401e-14)
830,np.float64(949.8142740722323),np.float64(-62.148423442459745),np.float64(56.68761262988288),np.float64(469.0346252692671),np.float64(2.842170943040401e-14)
831,np.float64(949.8142740722309),np.float64(-62.14842344245915),np.float64(56.68761262988299),np.float64(469.03466423538833),np.float64(1.4210854715202004e-14)
832,np.float64(949.8142740722321),np.float64(-62.14842344245831),np.float64(56.68761262988357),np.float64(469.03468302126913),np.float64(2.842170943040401e-14)
833,np.float64(949.8142740722319),np.float64(-62.14842344245845),np.float64(56.68761262988366),np.float64(469.034684247593),np.float64(2.842170943040401e-14)
834,np.float64(949.8142740722328),np.float64(-62.14842344245896),np.float64(56.68761262988342),np.float64(469.03470046433887),np.float64(1.4210854715202004e-14)
835,np.float64(949.8142740722321),np.float64(-62.14842344245894),np.float64(56.68761262988326),np.float64(469.0347297761861),np.float64(2.842170943040401e-14)
836,np.float64(949.814274072234),np.float64(-62.14842344245856),np.float64(56.68761262988339),np.float64(469.0347571805189),np.float64(2.842170943040401e-14)
837,np.float64(949.8142740722351),np.float64(-62.14842344245906),np.float64(56.68761262988383),np.float64(469.0347626502174),np.float64(2.842170943040401e-14)
838,np.float64(949.8142740722353),np.float64(-62.148423442459276),np.float64(56.68761262988421),np.float64(469.034772289479),np.float64(2.842170943040401e-14)
839,np.float64(949.814274072234),np.float64(-62.148423442458125),np.float64(56.687612629883986),np.float64(469.03480283703783),np.float64(2.842170943040401e-14)
840,np.float64(949.8142740722335),np.float64(-62.148423442457386),np.float64(56.68761262988403),np.float64(469.0348271534895),np.float64(1.4210854715202004e-14)
841,np.float64(949.8142740722336),np.float64(-62.148423442457684),np.float64(56.68761262988359),np.float64(469.03483752272064),np.float64(1.4210854715202004e-14)
842,np.float64(949.8142740722317),np.float64(-62.14842344245747),np.float64(56.68761262988304),np.float64(469.0348401096247),np.float64(2.842170943040401e-14)
843,np.float64(949.8142740722311),np.float64(-62.14842344245753),np.float64(56.68761262988302),np.float64(469.0348651043416),np.float64(2.842170943040401e-14)
844,np.float64(949.8142740722299),np.float64(-62.14842344245737),np.float64(56.687612629882636),np.float64(469.03489953015674),np.float64(1.4210854715202004e-14)
845,np.float64(949.8142740722287),np.float64(-62.14842344245725),np.float64(56.687612629882565),np.float64(469.03491295178105),np.float64(2.842170943040401e-14)
846,np.float64(949.8142740722305),np.float64(-62.14842344245774),np.float64(56.68761262988261),np.float64(469.0349149954145),np.float64(2.842170943040401e-14)
847,np.float64(949.8142740722286),np.float64(-62.1484234424574),np.float64(56.68761262988251),np.float64(469.03492871903035),np.float64(2.842170943040401e-14)
848,np.float64(949.8142740722292),np.float64(-62.148423442457194),np.float64(56.68761262988326),np.float64(469.03495936962577),np.float64(2.842170943040401e-14)
849,np.float64(949.8142740722294),np.float64(-62.148423442457045),np.float64(56.68761262988325),np.float64(469.0349855870615),np.float64(1.4210854715202004e-14)
850,np.float64(949.8142740722288),np.float64(-62.14842344245699),np.float64(56.687612629882935),np.float64(469.03498835476154),np.float64(2.842170943040401e-14)
851,np.float64(949.8142740722303),np.float64(-62.14842344245709),np.float64(56.68761262988309),np.float64(469.03499862741546),np.float64(2.842170943040401e-14)
852,np.float64(949.8142740722299),np.float64(-62.14842344245443),np.float64(56.68761262988535),np.float64(469.03502385713256),np.float64(1.4210854715202004e-14)
853,np.float64(949.8142740722326),np.float64(-62.148423442454366),np.float64(56.68761262988543),np.float64(469.03504759614555),np.float64(2.842170943040401e-14)
854,np.float64(949.8142740722323),np.float64(-62.148423442454416),np.float64(56.68761262988619),np.float64(469.03505860840534),np.float64(2.842170943040401e-14)
855,np.float64(949.8142740722319),np.float64(-62.148423442454266),np.float64(56.68761262988668),np.float64(469.03506094947346),np.float64(1.4210854715202004e-14)
856,np.float64(949.814274072231),np.float64(-62.148423442454295),np.float64(56.6876126298866),np.float64(469.03508647652166),np.float64(2.842170943040401e-14)
857,np.float64(949.8142740722299),np.float64(-62.148423442454686),np.float64(56.68761262988657),np.float64(469.03511421402874),np.float64(2.842170943040401e-14)
858,np.float64(949.8142740722292),np.float64(-62.14842344245492),np.float64(56.68761262988716),np.float64(469.03512554056067),np.float64(2.842170943040401e-14)
859,np.float64(949.8142740722284),np.float64(-62.148423442454906),np.float64(56.687612629886715),np.float64(469.0351279608832),np.float64(1.4210854715202004e-14)
860,np.float64(949.8142740722291),np.float64(-62.148423442454884),np.float64(56.68761262988739),np.float64(469.0351411873238),np.float64(2.842170943040401e-14)
861,np.float64(949.8142740722275),np.float64(-62.14842344245456),np.float64(56.68761262988737),np.float64(469.0351732360982),np.float64(2.842170943040401e-14)
862,np.float64(949.8142740722271),np.float64(-62.14842344245447),np.float64(56.68761262988747),np.float64(469.0351945787813),np.float64(2.842170943040401e-14)
863,np.float64(949.8142740722267),np.float64(-62.14842344245476),np.float64(56.68761262988787),np.float64(469.0351962328546),np.float64(2.842170943040401e-14)
864,np.float64(949.8142740722268),np.float64(-62.14842344245493),np.float64(56.68761262988815),np.float64(469.03520554418367),np.float64(2.842170943040401e-14)
865,np.float64(949.8142740722265),np.float64(-62.14842344245496),np.float64(56.68761262988741),np.float64(469.03522815004646),np.float64(2.842170943040401e-14)
866,np.float64(949.8142740722244),np.float64(-62.14842344245504),np.float64(56.68761262988734),np.float64(469.0352535697144),np.float64(2.842170943040401e-14)
867,np.float64(949.8142740722251),np.float64(-62.148423442454856),np.float64(56.68761262988744),np.float64(469.0352628072883),np.float64(2.842170943040401e-14)
868,np.float64(949.8142740722207),np.float64(-62.148423442454444),np.float64(56.68761262988729),np.float64(469.03526604030105),np.float64(1.4210854715202004e-14)
869,np.float64(949.8142740722213),np.float64(-62.1484234424548),np.float64(56.68761262988731),np.float64(469.03528911715205),np.float64(2.842170943040401e-14)
870,np.float64(949.8142740722208),np.float64(-62.14842344245426),np.float64(56.687612629886765),np.float64(469.03531192713297),np.float64(2.842170943040401e-14)
871,np.float64(949.8142740722195),np.float64(-62.14842344245452),np.float64(56.687612629887134),np.float64(469.0353239294362),np.float64(2.842170943040401e-14)
872,np.float64(949.8142740722184),np.float64(-62.1484234424552),np.float64(56.6876126298868),np.float64(469.0353258517474),np.float64(1.4210854715202004e-14)
873,np.float64(949.8142740722194),np.float64(-62.14842344245584),np.float64(56.687612629886765),np.float64(469.0353405699593),np.float64(2.842170943040401e-14)
874,np.float64(949.8142740722199),np.float64(-62.148423442456576),np.float64(56.68761262988666),np.float64(469.03537071323353),np.float64(2.842170943040401e-14)
875,np.float64(949.8142740722185),np.float64(-62.148423442456604),np.float64(56.68761262988657),np.float64(469.0353866496874),np.float64(2.842170943040401e-14)
876,np.float64(949.8142740722162),np.float64(-62.148423442456775),np.float64(56.68761262988649),np.float64(469.0353887331157),np.float64(2.842170943040401e-14)
877,np.float64(949.8142740722158),np.float64(-62.148423442456846),np.float64(56.68761262988699),np.float64(469.03539652585874),np.float64(1.4210854715202004e-14)
878,np.float64(949.8142740722126),np.float64(-62.14842344245512),np.float64(56.68761262988834),np.float64(469.03541964697087),np.float64(1.4210854715202004e-14)
879,np.float64(949.8142740722126),np.float64(-62.14842344245558),np.float64(56.68761262988831),np.float64(469.0354452956059),np.float64(1.4210854715202004e-14)
880,np.float64(949.8142740722146),np.float64(-62.14842344245676),np.float64(56.68761262988829),np.float64(469.03545126548516),np.float64(1.4210854715202004e-14)
881,np.float64(949.814274072216),np.float64(-62.1484234424569),np.float64(56.68761262988824),np.float64(469.03545564449104),np.float64(2.842170943040401e-14)
882,np.float64(949.814274072216),np.float64(-62.14842344245706),np.float64(56.687612629888015),np.float64(469.03547505806773),np.float64(2.842170943040401e-14)
883,np.float64(949.8142740722176),np.float64(-62.14842344245635),np.float64(56.687612629887944),np.float64(469.035496449203),np.float64(2.842170943040401e-14)
884,np.float64(949.8142740722179),np.float64(-62.148423442456675),np.float64(56.687612629887354),np.float64(469.03550959527126),np.float64(2.842170943040401e-14)
885,np.float64(949.8142740722166),np.float64(-62.14842344245723),np.float64(56.687612629887624),np.float64(469.0355105543997),np.float64(2.842170943040401e-14)
886,np.float64(949.8142740722172),np.float64(-62.14842344245715),np.float64(56.687612629887695),np.float64(469.03552688651644),np.float64(2.842170943040401e-14)
887,np.float64(949.8142740722164),np.float64(-62.14842344245645),np.float64(56.68761262988727),np.float64(469.0355523002143),np.float64(1.4210854715202004e-14)
888,np.float64(949.8142740722172),np.float64(-62.14842344245611),np.float64(56.68761262988692),np.float64(469.03556526445817),np.float64(2.842170943040401e-14)
889,np.float64(949.814274072216),np.float64(-62.148423442455965),np.float64(56.687612629886615),np.float64(469.0355681672937),np.float64(2.842170943040401e-14)
890,np.float64(949.8142740722155),np.float64(-62.14842344245652),np.float64(56.68761262988613),np.float64(469.03557511688115),np.float64(1.4210854715202004e-14)
891,np.float64(949.8142740722125),np.float64(-62.148423442456405),np.float64(56.687612629886175),np.float64(469.0356000485468),np.float64(1.4210854715202004e-14)
892,np.float64(949.8142740722128),np.float64(-62.14842344245662),np.float64(56.687612629885706),np.float64(469.0356224790844),np.float64(2.842170943040401e-14)
893,np.float64(949.8142740722114),np.float64(-62.148423442455936),np.float64(56.68761262988602),np.float64(469.035626100058),np.float64(5.7668839305202644e-15)
894,np.float64(949.8142740722117),np.float64(-62.14842344245636),np.float64(56.68761262988615),np.float64(469.03563080876995),np.float64(1.4210854715202004e-14)
895,np.float64(949.814274072213),np.float64(-62.148423442457656),np.float64(56.687612629886246),np.float64(469.0356476691454),np.float64(1.4210854715202004e-14)
896,np.float64(949.8142740722133),np.float64(-62.148423442458146),np.float64(56.687612629886786),np.float64(469.0356703428327),np.float64(1.4210854715202004e-14)
897,np.float64(949.8142740722167),np.float64(-62.148423442458295),np.float64(56.6876126298871),np.float64(469.035682639691),np.float64(1.4210854715202004e-14)
898,np.float64(949.8142740722176),np.float64(-62.148423442458274),np.float64(56.687612629887234),np.float64(469.03568327316987),np.float64(2.842170943040401e-14)
899,np.float64(949.8142740722169),np.float64(-62.14842344245822),np.float64(56.68761262988694),np.float64(469.035699345404),np.float64(1.4210854715202004e-14)
900,np.float64(949.8142740722187),np.float64(-62.148423442458025),np.float64(56.68761262988736),np.float64(469.035720275432),np.float64(2.842170943040401e-14)
901,np.float64(949.8142740722182),np.float64(-62.148423442457286),np.float64(56.68761262988801),np.float64(469.03573320699286),np.float64(2.842170943040401e-14)
902,np.float64(949.8142740722177),np.float64(-62.14842344245764),np.float64(56.68761262988795),np.float64(469.03573617731126),np.float64(1.4210854715202004e-14)
903,np.float64(949.8142740722174),np.float64(-62.14842344245804),np.float64(56.68761262988725),np.float64(469.03574372526543),np.float64(2.842170943040401e-14)
904,np.float64(949.8142740722159),np.float64(-62.1484234424584),np.float64(56.687612629887255),np.float64(469.0357687151051),np.float64(2.842170943040401e-14)
905,np.float64(949.8142740722161),np.float64(-62.14842344245898),np.float64(56.68761262988697),np.float64(469.0357863180542),np.float64(2.842170943040401e-14)
906,np.float64(949.8142740722155),np.float64(-62.148423442458366),np.float64(56.68761262988667),np.float64(469.0357895202073),np.float64(2.842170943040401e-14)
907,np.float64(949.8142740722121),np.float64(-62.14842344245807),np.float64(56.68761262988697),np.float64(469.0357937009821),np.float64(2.842170943040401e-14)
908,np.float64(949.8142740722114),np.float64(-62.148423442459126),np.float64(56.6876126298864),np.float64(469.03581031484117),np.float64(2.842170943040401e-14)
909,np.float64(949.8142740722103),np.float64(-62.14842344245908),np.float64(56.68761262988666),np.float64(469.0358341371584),np.float64(2.842170943040401e-14)
910,np.float64(949.8142740722101),np.float64(-62.14842344245869),np.float64(56.68761262988613),np.float64(469.0358433913959),np.float64(2.842170943040401e-14)
911,np.float64(949.8142740722105),np.float64(-62.14842344245895),np.float64(56.68761262988593),np.float64(469.03584464367924),np.float64(2.842170943040401e-14)
912,np.float64(949.814274072213),np.float64(-62.14842344245916),np.float64(56.68761262988646),np.float64(469.0358587661653),np.float64(2.842170943040401e-14)
913,np.float64(949.814274072213),np.float64(-62.14842344245889),np.float64(56.6876126298864),np.float64(469.03587767025715),np.float64(2.842170943040401e-14)
914,np.float64(949.8142740722137),np.float64(-62.148423442458494),np.float64(56.68761262988558),np.float64(469.03589189583226),np.float64(2.842170943040401e-14)
915,np.float64(949.8142740722153),np.float64(-62.14842344245986),np.float64(56.687612629885734),np.float64(469.0358938015949),np.float64(2.842170943040401e-14)
916,np.float64(949.8142740722153),np.float64(-62.14842344245982),np.float64(56.68761262988576),np.float64(469.0359028970003),np.float64(1.4210854715202004e-14)
917,np.float64(949.8142740722155),np.float64(-62.1484234424599),np.float64(56.68761262988595),np.float64(469.0359251764531),np.float64(1.4210854715202004e-14)
918,np.float64(949.8142740722163),np.float64(-62.14842344246048),np.float64(56.68761262988582),np.float64(469.035939323491),np.float64(7.105427357601002e-15)
919,np.float64(949.8142740722172),np.float64(-62.148423442459716),np.float64(56.687612629885976),np.float64(469.0359433101897),np.float64(1.4210854715202004e-14)
920,np.float64(949.8142740722171),np.float64(-62.14842344245949),np.float64(56.68761262988593),np.float64(469.0359467278593),np.float64(2.842170943040401e-14)
921,np.float64(949.8142740722167),np.float64(-62.148423442459254),np.float64(56.687612629886054),np.float64(469.03596490344574),np.float64(3.552713678800501e-15)
922,np.float64(949.8142740722151),np.float64(-62.14842344245853),np.float64(56.68761262988707),np.float64(469.0359871552853),np.float64(1.4210854715202004e-14)
923,np.float64(949.8142740722169),np.float64(-62.148423442458466),np.float64(56.68761262988703),np.float64(469.03599333323325),np.float64(7.105427357601002e-15)
924,np.float64(949.8142740722151),np.float64(-62.14842344245862),np.float64(56.68761262988639),np.float64(469.03599534990394),np.float64(1.4210854715202004e-14)
925,np.float64(949.8142740722169),np.float64(-62.14842344245835),np.float64(56.687612629886516),np.float64(469.0360074274638),np.float64(2.842170943040401e-14)
926,np.float64(949.8142740722153),np.float64(-62.148423442458395),np.float64(56.68761262988639),np.float64(469.0360269877559),np.float64(7.105427357601002e-15)
927,np.float64(949.8142740722163),np.float64(-62.14842344245827),np.float64(56.687612629886345),np.float64(469.036041296196),np.float64(2.842170943040401e-14)
928,np.float64(949.8142740722158),np.float64(-62.148423442458174),np.float64(56.687612629886154),np.float64(469.0360419459111),np.float64(1.4210854715202004e-14)
929,np.float64(949.8142740722127),np.float64(-62.148423442458665),np.float64(56.687612629885756),np.float64(469.03605195627694),np.float64(2.842170943040401e-14)
930,np.float64(949.8142740722119),np.float64(-62.14842344245909),np.float64(56.68761262988533),np.float64(469.0360706172827),np.float64(2.842170943040401e-14)
931,np.float64(949.8142740722108),np.float64(-62.1484234424597),np.float64(56.687612629885166),np.float64(469.03608398509783),np.float64(1.4210854715202004e-14)
932,np.float64(949.8142740722114),np.float64(-62.14842344245742),np.float64(56.68761262988855),np.float64(469.0360885496892),np.float64(2.842170943040401e-14)
933,np.float64(949.8142740722117),np.float64(-62.14842344245896),np.float64(56.68761262988684),np.float64(469.0360918085959),np.float64(2.842170943040401e-14)
934,np.float64(949.8142740722103),np.float64(-62.14842344245924),np.float64(56.68761262988707),np.float64(469.0361111865332),np.float64(1.4210854715202004e-14)
935,np.float64(949.8142740722119),np.float64(-62.148423442459205),np.float64(56.687612629886516),np.float64(469.03612961518246),np.float64(2.842170943040401e-14)
936,np.float64(949.8142740722108),np.float64(-62.14842344245892),np.float64(56.68761262988611),np.float64(469.0361344568447),np.float64(1.4210854715202004e-14)
937,np.float64(949.814274072208),np.float64(-62.14842344245913),np.float64(56.687612629886104),np.float64(469.03613670094256),np.float64(2.842170943040401e-14)
938,np.float64(949.8142740722083),np.float64(-62.148423442458935),np.float64(56.68761262988615),np.float64(469.03614803198184),np.float64(1.4210854715202004e-14)
939,np.float64(949.8142740722093),np.float64(-62.14842344245904),np.float64(56.68761262988632),np.float64(469.0361691352255),np.float64(2.842170943040401e-14)
940,np.float64(949.8142740722113),np.float64(-62.14842344245872),np.float64(56.68761262988629),np.float64(469.0361811401147),np.float64(2.842170943040401e-14)
941,np.float64(949.8142740722103),np.float64(-62.14842344245882),np.float64(56.68761262988592),np.float64(469.03618145935116),np.float64(1.4210854715202004e-14)
942,np.float64(949.8142740722109),np.float64(-62.14842344245898),np.float64(56.68761262988578),np.float64(469.03619095756545),np.float64(1.4210854715202004e-14)
943,np.float64(949.81427407221),np.float64(-62.14842344245915),np.float64(56.68761262988609),np.float64(469.036207320005),np.float64(2.842170943040401e-14)
944,np.float64(949.8142740722103),np.float64(-62.14842344245857),np.float64(56.68761262988583),np.float64(469.03622180440954),np.float64(1.4210854715202004e-14)
945,np.float64(949.8142740722094),np.float64(-62.14842344245828),np.float64(56.68761262988585),np.float64(469.0362256562039),np.float64(2.842170943040401e-14)
946,np.float64(949.8142740722092),np.float64(-62.14842344245846),np.float64(56.687612629885805),np.float64(469.03622977508604),np.float64(1.4210854715202004e-14)
947,np.float64(949.814274072209),np.float64(-62.14842344245844),np.float64(56.68761262988605),np.float64(469.03624823108953),np.float64(1.4210854715202004e-14)
948,np.float64(949.8142740722078),np.float64(-62.14842344245838),np.float64(56.68761262988579),np.float64(469.036263123018),np.float64(2.842170943040401e-14)
949,np.float64(949.8142740722078),np.float64(-62.14842344245848),np.float64(56.68761262988572),np.float64(469.0362683602822),np.float64(1.4210854715202004e-14)
950,np.float64(949.814274072208),np.float64(-62.14842344245896),np.float64(56.68761262988562),np.float64(469.03627020853475),np.float64(2.842170943040401e-14)
951,np.float64(949.8142740722069),np.float64(-62.14842344245851),np.float64(56.687612629885514),np.float64(469.03628249732145),np.float64(1.4210854715202004e-14)
