t,H,Q2_re,Q2_im,generator_norm
817,np.float64(952.5817908414929),np.float64(-62.277637008235885),np.float64(29.177789622679644),np.float64(30.96542873383133)
818,np.float64(952.5817908414937),np.float64(-62.27763700823592),np.float64(29.177789622679622),np.float64(30.96552015317709)
819,np.float64(952.581790841492),np.float64(-62.27763700823578),np.float64(29.17778962267973),np.float64(30.965489017232873)
820,np.float64(952.5817908414928),np.float64(-62.27763700823572),np.float64(29.177789622679583),np.float64(30.965300365047344)
821,np.float64(952.5817908414954),np.float64(-62.27763700823587),np.float64(29.177789622679658),np.float64(30.965039158458026)
822,np.float64(952.5817908414931),np.float64(-62.277637008235686),np.float64(29.177789622679818),np.float64(30.96491691373027)
823,np.float64(952.5817908414933),np.float64(-62.277637008235686),np.float64(29.177789622679583),np.float64(30.96514146869001)
824,np.float64(952.5817908414912),np.float64(-62.27763700823567),np.float64(29.177789622679498),np.float64(30.965588854192532)
825,np.float64(952.5817908414932),np.float64(-62.27763700823568),np.float64(29.177789622679867),np.float64(30.965896606889185)
826,np.float64(952.5817908414922),np.float64(-62.27763700823566),np.float64(29.177789622679576),np.float64(30.965825396789544)
827,np.float64(952.5817908414915),np.float64(-62.27763700823549),np.float64(29.177789622679413),np.float64(30.96545436486056)
828,np.float64(952.581790841491),np.float64(-62.27763700823566),np.float64(29.177789622679175),np.float64(30.96507146056573)
829,np.float64(952.5817908414921),np.float64(-62.27763700823579),np.float64(29.177789622679143),np.float64(30.96488616339649)
830,np.float64(952.5817908414942),np.float64(-62.27763700823591),np.float64(29.1777896226791),np.float64(30.964957494746333)
831,np.float64(952.5817908414912),np.float64(-62.2776370082356),np.float64(29.17778962267917),np.float64(30.965180848962554)
832,np.float64(952.581790841488),np.float64(-62.2776370082352),np.float64(29.17778962267956),np.float64(30.965411946791846)
833,np.float64(952.5817908414881),np.float64(-62.27763700823503),np.float64(29.17778962267974),np.float64(30.96553602452388)
834,np.float64(952.5817908414863),np.float64(-62.277637008235025),np.float64(29.17778962267944),np.float64(30.965529234513827)
835,np.float64(952.5817908414874),np.float64(-62.27763700823498),np.float64(29.177789622679605),np.float64(30.965375652511646)
836,np.float64(952.5817908414857),np.float64(-62.277637008234834),np.float64(29.177789622679537),np.float64(30.965092263649602)
837,np.float64(952.581790841486),np.float64(-62.27763700823475),np.float64(29.177789622679363),np.float64(30.964858814275544)
838,np.float64(952.5817908414856),np.float64(-62.27763700823467),np.float64(29.177789622679327),np.float64(30.96490603552453)
839,np.float64(952.5817908414822),np.float64(-62.27763700823447),np.float64(29.177789622679228),np.float64(30.96530128006621)
840,np.float64(952.581790841484),np.float64(-62.27763700823457),np.float64(29.1777896226794),np.float64(30.965758168272917)
841,np.float64(952.5817908414837),np.float64(-62.277637008234535),np.float64(29.177789622679125),np.float64(30.965908712263793)
842,np.float64(952.5817908414818),np.float64(-62.27763700823455),np.float64(29.17778962267885),np.float64(30.965669185370125)
843,np.float64(952.5817908414822),np.float64(-62.27763700823459),np.float64(29.177789622678592),np.float64(30.965246575195042)
844,np.float64(952.5817908414805),np.float64(-62.27763700823448),np.float64(29.177789622678894),np.float64(30.96493446360076)
845,np.float64(952.5817908414781),np.float64(-62.277637008234365),np.float64(29.177789622678645),np.float64(30.964879027558332)
846,np.float64(952.5817908414753),np.float64(-62.27763700823426),np.float64(29.17778962267873),np.float64(30.96506133302261)
847,np.float64(952.5817908414776),np.float64(-62.27763700823445),np.float64(29.177789622678684),np.float64(30.965315804348737)
848,np.float64(952.5817908414804),np.float64(-62.277637008234414),np.float64(29.177789622678755),np.float64(30.965495272183794)
849,np.float64(952.5817908414781),np.float64(-62.27763700823445),np.float64(29.177789622678482),np.float64(30.965524442254544)
850,np.float64(952.5817908414779),np.float64(-62.27763700823454),np.float64(29.177789622678432),np.float64(30.96540828384912)
851,np.float64(952.5817908414795),np.float64(-62.277637008234734),np.float64(29.17778962267815),np.float64(30.96516507245553)
852,np.float64(952.5817908414797),np.float64(-62.27763700823463),np.float64(29.17778962267846),np.float64(30.96487781374546)
853,np.float64(952.5817908414767),np.float64(-62.27763700823469),np.float64(29.177789622678155),np.float64(30.96478689658629)
854,np.float64(952.5817908414768),np.float64(-62.277637008234734),np.float64(29.17778962267817),np.float64(30.96505554395435)
855,np.float64(952.581790841478),np.float64(-62.27763700823488),np.float64(29.177789622677913),np.float64(30.965562709580126)
856,np.float64(952.581790841479),np.float64(-62.27763700823498),np.float64(29.17778962267786),np.float64(30.96592312419037)
857,np.float64(952.5817908414767),np.float64(-62.27763700823495),np.float64(29.17778962267777),np.float64(30.96586227695225)
858,np.float64(952.5817908414782),np.float64(-62.277637008234976),np.float64(29.177789622677786),np.float64(30.965469712444342)
859,np.float64(952.5817908414782),np.float64(-62.27763700823517),np.float64(29.177789622677643),np.float64(30.965032459085137)
860,np.float64(952.5817908414787),np.float64(-62.27763700823504),np.float64(29.177789622677736),np.float64(30.9648139378389)
861,np.float64(952.5817908414774),np.float64(-62.27763700823512),np.float64(29.17778962267749),np.float64(30.964885188233094)
862,np.float64(952.5817908414768),np.float64(-62.27763700823502),np.float64(29.177789622677714),np.float64(30.965147485719687)
863,np.float64(952.5817908414763),np.float64(-62.27763700823505),np.float64(29.177789622677814),np.float64(30.96539482901669)
864,np.float64(952.5817908414763),np.float64(-62.27763700823504),np.float64(29.177789622678),np.float64(30.96550605738467)
865,np.float64(952.5817908414751),np.float64(-62.27763700823503),np.float64(29.177789622678144),np.float64(30.965452499753717)
866,np.float64(952.5817908414749),np.float64(-62.27763700823513),np.float64(29.17778962267801),np.float64(30.96525966342257)
867,np.float64(952.5817908414776),np.float64(-62.27763700823526),np.float64(29.177789622678105),np.float64(30.964986225611952)
868,np.float64(952.5817908414759),np.float64(-62.277637008235374),np.float64(29.177789622678084),np.float64(30.96478048517442)
869,np.float64(952.581790841479),np.float64(-62.27763700823563),np.float64(29.17778962267796),np.float64(30.964884687972795)
870,np.float64(952.5817908414792),np.float64(-62.27763700823576),np.float64(29.177789622678016),np.float64(30.96532392834337)
871,np.float64(952.581790841477),np.float64(-62.27763700823574),np.float64(29.1777896226779),np.float64(30.965807883082036)
872,np.float64(952.5817908414763),np.float64(-62.27763700823573),np.float64(29.17778962267805),np.float64(30.965959078843095)
873,np.float64(952.5817908414774),np.float64(-62.27763700823573),np.float64(29.17778962267802),np.float64(30.96567008658679)
874,np.float64(952.5817908414783),np.float64(-62.277637008235644),np.float64(29.177789622678173),np.float64(30.965179396648576)
875,np.float64(952.581790841479),np.float64(-62.27763700823553),np.float64(29.177789622678432),np.float64(30.964799008146276)
876,np.float64(952.5817908414822),np.float64(-62.27763700823572),np.float64(29.17778962267827),np.float64(30.96473001389109)
877,np.float64(952.5817908414767),np.float64(-62.2776370082354),np.float64(29.17778962267804),np.float64(30.964947444618936)
878,np.float64(952.5817908414787),np.float64(-62.277637008235565),np.float64(29.177789622678),np.float64(30.96527177499462)
879,np.float64(952.5817908414834),np.float64(-62.27763700823569),np.float64(29.177789622678347),np.float64(30.965485185909085)
880,np.float64(952.5817908414804),np.float64(-62.27763700823559),np.float64(29.177789622678272),np.float64(30.965513924032454)
881,np.float64(952.5817908414808),np.float64(-62.27763700823552),np.float64(29.17778962267821),np.float64(30.96537391904744)
882,np.float64(952.5817908414808),np.float64(-62.27763700823532),np.float64(29.17778962267854),np.float64(30.96511213837786)
883,np.float64(952.5817908414813),np.float64(-62.277637008235374),np.float64(29.177789622678663),np.float64(30.964843492125194)
884,np.float64(952.5817908414799),np.float64(-62.27763700823538),np.float64(29.177789622678198),np.float64(30.96476658791118)
885,np.float64(952.5817908414817),np.float64(-62.27763700823557),np.float64(29.1777896226784),np.float64(30.96505702295008)
886,np.float64(952.581790841479),np.float64(-62.27763700823532),np.float64(29.177789622678453),np.float64(30.96556954189874)
887,np.float64(952.5817908414813),np.float64(-62.27763700823536),np.float64(29.17778962267878),np.float64(30.965916708756403)
888,np.float64(952.5817908414797),np.float64(-62.27763700823511),np.float64(29.177789622679068),np.float64(30.965828207939897)
889,np.float64(952.5817908414822),np.float64(-62.27763700823529),np.float64(29.177789622678866),np.float64(30.965379100472607)
890,np.float64(952.58179084148),np.float64(-62.27763700823529),np.float64(29.177789622678617),np.float64(30.964896291724063)
891,np.float64(952.5817908414797),np.float64(-62.2776370082354),np.float64(29.177789622678674),np.float64(30.964661318695185)
892,np.float64(952.5817908414756),np.float64(-62.27763700823526),np.float64(29.17778962267863),np.float64(30.96478097292659)
893,np.float64(952.5817908414731),np.float64(-62.27763700823506),np.float64(29.177789622678524),np.float64(30.96511920184552)
894,np.float64(952.5817908414737),np.float64(-62.27763700823501),np.float64(29.177789622678645),np.float64(30.965439421597065)
895,np.float64(952.5817908414734),np.float64(-62.27763700823494),np.float64(29.17778962267847),np.float64(30.965557269952853)
896,np.float64(952.581790841472),np.float64(-62.27763700823485),np.float64(29.177789622678354),np.float64(30.965465190785853)
897,np.float64(952.5817908414731),np.float64(-62.27763700823481),np.float64(29.177789622678496),np.float64(30.965223113464358)
898,np.float64(952.5817908414723),np.float64(-62.27763700823478),np.float64(29.177789622678645),np.float64(30.96491134339423)
899,np.float64(952.5817908414754),np.float64(-62.27763700823489),np.float64(29.177789622678613),np.float64(30.96470712092698)
900,np.float64(952.5817908414739),np.float64(-62.27763700823476),np.float64(29.177789622678596),np.float64(30.964812636303975)
901,np.float64(952.581790841474),np.float64(-62.27763700823469),np.float64(29.177789622678674),np.float64(30.965266578438783)
902,np.float64(952.5817908414723),np.float64(-62.277637008234485),np.float64(29.177789622678045),np.float64(30.965764432856425)
903,np.float64(952.5817908414714),np.float64(-62.27763700823435),np.float64(29.177789622677786),np.float64(30.96591726402861)
904,np.float64(952.5817908414742),np.float64(-62.27763700823435),np.float64(29.177789622677913),np.float64(30.96562200128263)
905,np.float64(952.5817908414737),np.float64(-62.27763700823427),np.float64(29.177789622677864),np.float64(30.96510305096132)
906,np.float64(952.5817908414717),np.float64(-62.27763700823412),np.float64(29.177789622678066),np.float64(30.96471130748468)
907,np.float64(952.5817908414713),np.float64(-62.27763700823401),np.float64(29.177789622678304),np.float64(30.964658143320577)
908,np.float64(952.581790841468),np.float64(-62.27763700823378),np.float64(29.177789622678137),np.float64(30.964936485479004)
909,np.float64(952.5817908414705),np.float64(-62.27763700823385),np.float64(29.177789622678375),np.float64(30.965311652085894)
910,np.float64(952.5817908414693),np.float64(-62.2776370082337),np.float64(29.17778962267862),np.float64(30.965541893914025)
911,np.float64(952.5817908414681),np.float64(-62.277637008233775),np.float64(29.17778962267853),np.float64(30.965520200382237)
912,np.float64(952.5817908414674),np.float64(-62.2776370082338),np.float64(29.17778962267839),np.float64(30.965306733714282)
913,np.float64(952.5817908414663),np.float64(-62.27763700823373),np.float64(29.177789622678297),np.float64(30.964997502653425)
914,np.float64(952.5817908414674),np.float64(-62.277637008233995),np.float64(29.177789622677874),np.float64(30.96471122425624)
915,np.float64(952.5817908414679),np.float64(-62.277637008234),np.float64(29.17778962267778),np.float64(30.964662468268244)
916,np.float64(952.5817908414667),np.float64(-62.277637008233825),np.float64(29.17778962267786),np.float64(30.96498409967332)
917,np.float64(952.5817908414679),np.float64(-62.27763700823379),np.float64(29.177789622678084),np.float64(30.965535548249225)
918,np.float64(952.581790841469),np.float64(-62.27763700823368),np.float64(29.17778962267842),np.float64(30.96591600338927)
919,np.float64(952.5817908414676),np.float64(-62.27763700823378),np.float64(29.177789622678212),np.float64(30.9658336506914)
920,np.float64(952.5817908414675),np.float64(-62.2776370082337),np.float64(29.177789622678123),np.float64(30.965370969837792)
921,np.float64(952.581790841467),np.float64(-62.277637008233654),np.float64(29.17778962267798),np.float64(30.964849411739262)
922,np.float64(952.581790841469),np.float64(-62.27763700823398),np.float64(29.17778962267754),np.float64(30.964595431098903)
923,np.float64(952.5817908414649),np.float64(-62.27763700823384),np.float64(29.177789622677285),np.float64(30.964722885309996)
924,np.float64(952.5817908414647),np.float64(-62.277637008233754),np.float64(29.17778962267743),np.float64(30.965103937992556)
925,np.float64(952.5817908414666),np.float64(-62.27763700823385),np.float64(29.177789622677444),np.float64(30.96544184589574)
926,np.float64(952.581790841465),np.float64(-62.27763700823385),np.float64(29.17778962267719),np.float64(30.96554378185601)
927,np.float64(952.5817908414675),np.float64(-62.27763700823408),np.float64(29.17778962267731),np.float64(30.96539674993068)
928,np.float64(952.581790841467),np.float64(-62.27763700823414),np.float64(29.17778962267731),np.float64(30.965107825563774)
929,np.float64(952.5817908414688),np.float64(-62.277637008234244),np.float64(29.177789622677075),np.float64(30.96479777304922)
930,np.float64(952.5817908414681),np.float64(-62.27763700823425),np.float64(29.177789622677004),np.float64(30.964619365246055)
931,np.float64(952.5817908414674),np.float64(-62.27763700823407),np.float64(29.17778962267724),np.float64(30.96477570204387)
932,np.float64(952.581790841469),np.float64(-62.27763700823445),np.float64(29.177789622676727),np.float64(30.965266249460303)
933,np.float64(952.5817908414697),np.float64(-62.27763700823437),np.float64(29.177789622676677),np.float64(30.965787501731942)
934,np.float64(952.5817908414718),np.float64(-62.277637008234436),np.float64(29.17778962267685),np.float64(30.965945403103348)
935,np.float64(952.581790841474),np.float64(-62.277637008234635),np.float64(29.177789622676716),np.float64(30.965618859642976)
936,np.float64(952.581790841472),np.float64(-62.27763700823464),np.float64(29.17778962267641),np.float64(30.965053122724385)
937,np.float64(952.5817908414705),np.float64(-62.27763700823462),np.float64(29.177789622676396),np.float64(30.964608211779815)
938,np.float64(952.581790841471),np.float64(-62.27763700823486),np.float64(29.17778962267618),np.float64(30.964544058979058)
939,np.float64(952.5817908414703),np.float64(-62.2776370082348),np.float64(29.177789622676094),np.float64(30.96484850885456)
940,np.float64(952.581790841471),np.float64(-62.27763700823489),np.float64(29.17778962267608),np.float64(30.96527954955103)
941,np.float64(952.5817908414713),np.float64(-62.277637008234905),np.float64(29.177789622676112),np.float64(30.96553041553675)
942,np.float64(952.5817908414718),np.float64(-62.27763700823493),np.float64(29.177789622676165),np.float64(30.96549668761708)
943,np.float64(952.5817908414708),np.float64(-62.27763700823506),np.float64(29.177789622675732),np.float64(30.96525087104785)
944,np.float64(952.5817908414706),np.float64(-62.277637008235025),np.float64(29.17778962267573),np.float64(30.964924569128343)
945,np.float64(952.5817908414683),np.float64(-62.277637008234805),np.float64(29.177789622675597),np.float64(30.964662489295673)
946,np.float64(952.5817908414701),np.float64(-62.277637008235),np.float64(29.177789622675377),np.float64(30.96463858838853)
947,np.float64(952.5817908414697),np.float64(-62.27763700823506),np.float64(29.177789622675398),np.float64(30.964986227545822)
948,np.float64(952.581790841468),np.float64(-62.27763700823506),np.float64(29.17778962267522),np.float64(30.965542379348918)
949,np.float64(952.5817908414673),np.float64(-62.27763700823504),np.float64(29.177789622675174),np.float64(30.965910682929326)
950,np.float64(952.5817908414659),np.float64(-62.277637008234905),np.float64(29.17778962267468),np.float64(30.965805060922182)
951,np.float64(952.5817908414662),np.float64(-62.27763700823493),np.float64(29.17778962267471),np.float64(30.96529605487486)
952,np.float64(952.5817908414663),np.float64(-62.27763700823503),np.float64(29.17778962267435),np.float64(30.964734730715993)
953,np.float64(952.5817908414698),np.float64(-62.277637008235395),np.float64(29.177789622674375),np.float64(30.964459863058817)
954,np.float64(952.5817908414701),np.float64(-62.27763700823527),np.float64(29.177789622674595),np.float64(30.96462204917654)
955,np.float64(952.5817908414726),np.float64(-62.27763700823546),np.float64(29.177789622674762),np.float64(30.96506359586949)
956,np.float64(952.5817908414756),np.float64(-62.27763700823556),np.float64(29.177789622674815),np.float64(30.96546431536431)
957,np.float64(952.5817908414749),np.float64(-62.27763700823559),np.float64(29.177789622674815),np.float64(30.9655718235622)
958,np.float64(952.581790841474),np.float64(-62.277637008235686),np.float64(29.17778962267436),np.float64(30.96539245258263)
959,np.float64(952.5817908414755),np.float64(-62.277637008235956),np.float64(29.17778962267388),np.float64(30.965064609084862)
960,np.float64(952.5817908414749),np.float64(-62.2776370082359),np.float64(29.17778962267388),np.float64(30.96473366001931)
961,np.float64(952.5817908414749),np.float64(-62.27763700823607),np.float64(29.177789622673824),np.float64(30.96456971319157)
962,np.float64(952.581790841477),np.float64(-62.27763700823621),np.float64(29.177789622674),np.float64(30.964733756875756)
963,np.float64(952.5817908414781),np.float64(-62.277637008236084),np.float64(29.177789622674382),np.float64(30.96523123893712)
964,np.float64(952.5817908414817),np.float64(-62.27763700823638),np.float64(29.177789622674652),np.float64(30.965750339680202)
965,np.float64(952.5817908414804),np.float64(-62.277637008236),np.float64(29.177789622674894),np.float64(30.965897645465358)
966,np.float64(952.5817908414824),np.float64(-62.27763700823611),np.float64(29.177789622675128),np.float64(30.965559049176342)
967,np.float64(952.5817908414797),np.float64(-62.277637008235885),np.float64(29.177789622674627),np.float64(30.964967465342582)
968,np.float64(952.5817908414813),np.float64(-62.27763700823596),np.float64(29.177789622674403),np.float64(30.964512892541194)
969,np.float64(952.581790841481),np.float64(-62.27763700823594),np.float64(29.1777896226744),np.float64(30.96446171205453)
970,np.float64(952.5817908414789),np.float64(-62.27763700823584),np.float64(29.177789622674105),np.float64(30.964822258146267)
971,np.float64(952.5817908414797),np.float64(-62.2776370082358),np.float64(29.177789622674304),np.float64(30.965303882771657)
972,np.float64(952.5817908414831),np.float64(-62.27763700823591),np.float64(29.17778962267462),np.float64(30.965577185412034)
973,np.float64(952.5817908414843),np.float64(-62.27763700823587),np.float64(29.177789622674542),np.float64(30.965502962168827)
974,np.float64(952.5817908414826),np.float64(-62.2776370082359),np.float64(29.17778962267421),np.float64(30.96519474587684)
975,np.float64(952.581790841481),np.float64(-62.277637008235494),np.float64(29.1777896226742),np.float64(30.964829051109504)
976,np.float64(952.5817908414824),np.float64(-62.277637008235395),np.float64(29.17778962267453),np.float64(30.964558087345893)
977,np.float64(952.5817908414815),np.float64(-62.27763700823512),np.float64(29.177789622674524),np.float64(30.964560976007775)
978,np.float64(952.5817908414831),np.float64(-62.27763700823509),np.float64(29.17778962267462),np.float64(30.96492902579494)
979,np.float64(952.5817908414849),np.float64(-62.27763700823534),np.float64(29.177789622674624),np.float64(30.96550424675533)
980,np.float64(952.5817908414847),np.float64(-62.2776370082354),np.float64(29.177789622674418),np.float64(30.965886479727192)
981,np.float64(952.5817908414848),np.float64(-62.27763700823533),np.float64(29.17778962267458),np.float64(30.965781310830135)
982,np.float64(952.5817908414867),np.float64(-62.277637008235544),np.float64(29.17778962267474),np.float64(30.965265354552045)
983,np.float64(952.5817908414872),np.float64(-62.27763700823556),np.float64(29.17778962267475),np.float64(30.964680215060547)
984,np.float64(952.5817908414853),np.float64(-62.27763700823549),np.float64(29.177789622674677),np.float64(30.964398211742065)
985,np.float64(952.5817908414858),np.float64(-62.27763700823539),np.float64(29.177789622674638),np.float64(30.964572789911013)
986,np.float64(952.5817908414845),np.float64(-62.2776370082355),np.float64(29.177789622674368),np.float64(30.965056492142754)
987,np.float64(952.5817908414872),np.float64(-62.277637008235466),np.float64(29.177789622674684),np.float64(30.96547442263399)
988,np.float64(952.5817908414858),np.float64(-62.27763700823543),np.float64(29.17778962267466),np.float64(30.965564973965865)
989,np.float64(952.5817908414834),np.float64(-62.27763700823519),np.float64(29.177789622674524),np.float64(30.96532828779267)
990,np.float64(952.5817908414862),np.float64(-62.277637008235345),np.float64(29.177789622674513),np.float64(30.96495177668078)
991,np.float64(952.5817908414856),np.float64(-62.27763700823553),np.float64(29.177789622674254),np.float64(30.96461977617826)
992,np.float64(952.5817908414854),np.float64(-62.277637008235494),np.float64(29.17778962267429),np.float64(30.96448296989133)
993,np.float64(952.5817908414829),np.float64(-62.27763700823533),np.float64(29.17778962267444),np.float64(30.9646934812952)
994,np.float64(952.5817908414809),np.float64(-62.27763700823534),np.float64(29.177789622674464),np.float64(30.96521921817675)
995,np.float64(952.5817908414817),np.float64(-62.277637008235445),np.float64(29.177789622674382),np.float64(30.96575328899504)
996,np.float64(952.5817908414888),np.float64(-62.277637008235715),np.float64(29.177789622674545),np.float64(30.96590408190809)
997,np.float64(952.5817908414864),np.float64(-62.27763700823565),np.float64(29.177789622674638),np.float64(30.96554708190479)
998,np.float64(952.5817908414862),np.float64(-62.27763700823547),np.float64(29.177789622674712),np.float64(30.964927589517867)
999,np.float64(952.5817908414881),np.float64(-62.277637008235615),np.float64(29.177789622674688),np.float64(30.964435890916757)
1000,np.float64(952.5817908414858),np.float64(-62.2776370082355),np.float64(29.177789622674545),np.float64(30.964377060257018)
1001,np.float64(952.5817908414856),np.float64(-62.27763700823549),np.float64(29.177789622674553),np.float64(30.96475517871615)
1002,np.float64(952.5817908414873),np.float64(-62.27763700823559),np.float64(29.17778962267444),np.float64(30.96527811175164)
1003,np.float64(952.5817908414863),np.float64(-62.27763700823559),np.float64(29.17778962267407),np.float64(30.965559470033913)
1004,np.float64(952.581790841487),np.float64(-62.27763700823557),np.float64(29.177789622674062),np.float64(30.965463514669256)
1005,np.float64(952.5817908414858),np.float64(-62.27763700823558),np.float64(29.177789622674055),np.float64(30.96511697930389)
1006,np.float64(952.5817908414831),np.float64(-62.27763700823547),np.float64(29.177789622673906),np.float64(30.964736238134652)
1007,np.float64(952.5817908414865),np.float64(-62.27763700823567),np.float64(29.177789622674236),np.float64(30.964495317454187)
1008,np.float64(952.5817908414829),np.float64(-62.2776370082354),np.float64(29.1777896226742),np.float64(30.964533638913228)
1009,np.float64(952.5817908414799),np.float64(-62.2776370082352),np.float64(29.17778962267426),np.float64(30.96493192785795)
1010,np.float64(952.5817908414801),np.float64(-62.277637008235104),np.float64(29.17778962267422),np.float64(30.965510896572663)
1011,np.float64(952.5817908414788),np.float64(-62.27763700823518),np.float64(29.17778962267412),np.float64(30.965880662371166)
1012,np.float64(952.5817908414776),np.float64(-62.27763700823494),np.float64(29.17778962267422),np.float64(30.96575637455922)
1013,np.float64(952.5817908414799),np.float64(-62.277637008235104),np.float64(29.177789622674467),np.float64(30.965206088366255)
1014,np.float64(952.5817908414813),np.float64(-62.277637008235146),np.float64(29.177789622674634),np.float64(30.964590291633026)
1015,np.float64(952.5817908414821),np.float64(-62.27763700823519),np.float64(29.17778962267458),np.float64(30.96428672941527)
1016,np.float64(952.5817908414823),np.float64(-62.2776370082354),np.float64(29.17778962267431),np.float64(30.9644826059397)
1017,np.float64(952.581790841479),np.float64(-62.2776370082352),np.float64(29.17778962267444),np.float64(30.965008696418007)
1018,np.float64(952.5817908414787),np.float64(-62.277637008235246),np.float64(29.177789622674453),np.float64(30.96547468469964)
1019,np.float64(952.5817908414781),np.float64(-62.277637008235416),np.float64(29.177789622674315),np.float64(30.96556604777929)
1020,np.float64(952.5817908414806),np.float64(-62.27763700823573),np.float64(29.17778962267416),np.float64(30.96530057187265)
1021,np.float64(952.5817908414773),np.float64(-62.277637008235814),np.float64(29.17778962267383),np.float64(30.96489401214713)
1022,np.float64(952.5817908414762),np.float64(-62.27763700823575),np.float64(29.177789622673856),np.float64(30.9645566267167)
1023,np.float64(952.5817908414771),np.float64(-62.27763700823587),np.float64(29.17778962267379),np.float64(30.96444717342688)
1024,np.float64(952.5817908414749),np.float64(-62.27763700823566),np.float64(29.177789622673746),np.float64(30.96467364256991)
1025,np.float64(952.581790841475),np.float64(-62.27763700823562),np.float64(29.177789622673707),np.float64(30.965202204609923)
1026,np.float64(952.5817908414757),np.float64(-62.27763700823567),np.float64(29.177789622673632),np.float64(30.96572259827052)
1027,np.float64(952.5817908414763),np.float64(-62.27763700823561),np.float64(29.177789622673508),np.float64(30.965854181182387)
1028,np.float64(952.5817908414735),np.float64(-62.27763700823539),np.float64(29.177789622673615),np.float64(30.965482693837824)
1029,np.float64(952.5817908414717),np.float64(-62.27763700823519),np.float64(29.177789622673725),np.float64(30.9648424814922)
1030,np.float64(952.5817908414732),np.float64(-62.27763700823537),np.float64(29.17778962267363),np.float64(30.964343337070705)
1031,np.float64(952.5817908414708),np.float64(-62.277637008235445),np.float64(29.177789622673327),np.float64(30.964292804790524)
1032,np.float64(952.5817908414724),np.float64(-62.27763700823559),np.float64(29.177789622673277),np.float64(30.96471656917154)
1033,np.float64(952.5817908414717),np.float64(-62.27763700823573),np.float64(29.17778962267312),np.float64(30.965283570538563)
1034,np.float64(952.5817908414729),np.float64(-62.27763700823564),np.float64(29.177789622673494),np.float64(30.965588772849497)
1035,np.float64(952.581790841476),np.float64(-62.277637008235914),np.float64(29.17778962267321),np.float64(30.965462370849647)
1036,np.float64(952.5817908414767),np.float64(-62.27763700823606),np.float64(29.17778962267331),np.float64(30.96506685647832)
1037,np.float64(952.5817908414787),np.float64(-62.277637008236226),np.float64(29.177789622673494),np.float64(30.964657762690873)
1038,np.float64(952.5817908414797),np.float64(-62.27763700823629),np.float64(29.17778962267338),np.float64(30.964417820530876)
1039,np.float64(952.5817908414792),np.float64(-62.27763700823625),np.float64(29.177789622673373),np.float64(30.964482701279003)
1040,np.float64(952.5817908414756),np.float64(-62.27763700823597),np.float64(29.177789622673323),np.float64(30.96489191142791)
1041,np.float64(952.5817908414782),np.float64(-62.27763700823607),np.float64(29.177789622673593),np.float64(30.96547115447202)
1042,np.float64(952.5817908414756),np.float64(-62.27763700823593),np.float64(29.17778962267353),np.float64(30.965836113497065)
1043,np.float64(952.5817908414751),np.float64(-62.277637008235736),np.float64(29.17778962267372),np.float64(30.965705736849017)
1044,np.float64(952.5817908414745),np.float64(-62.27763700823571),np.float64(29.177789622673714),np.float64(30.965153874123786)
1045,np.float64(952.5817908414767),np.float64(-62.277637008236056),np.float64(29.177789622673533),np.float64(30.964527988840665)
1046,np.float64(952.5817908414743),np.float64(-62.27763700823603),np.float64(29.177789622673384),np.float64(30.964226872075375)
1047,np.float64(952.5817908414758),np.float64(-62.277637008236226),np.float64(29.177789622673345),np.float64(30.96443726036025)
1048,np.float64(952.5817908414765),np.float64(-62.2776370082364),np.float64(29.177789622673355),np.float64(30.96500219601393)
1049,np.float64(952.5817908414754),np.float64(-62.277637008236205),np.float64(29.177789622673455),np.float64(30.965485461105896)
1050,np.float64(952.5817908414747),np.float64(-62.27763700823606),np.float64(29.177789622673615),np.float64(30.9655636224372)
1051,np.float64(952.5817908414773),np.float64(-62.277637008236155),np.float64(29.177789622673814),np.float64(30.96524643394123)
1052,np.float64(952.5817908414742),np.float64(-62.27763700823614),np.float64(29.177789622673348),np.float64(30.964795500655555)
1053,np.float64(952.5817908414742),np.float64(-62.27763700823616),np.float64(29.177789622673256),np.float64(30.964456523876432)
1054,np.float64(952.5817908414739),np.float64(-62.277637008236226),np.float64(29.177789622673302),np.float64(30.964372730534553)
1055,np.float64(952.5817908414715),np.float64(-62.277637008236034),np.float64(29.17778962267333),np.float64(30.964636564514855)
1056,np.float64(952.5817908414759),np.float64(-62.27763700823624),np.float64(29.17778962267333),np.float64(30.96517980292764)
1057,np.float64(952.5817908414756),np.float64(-62.277637008236354),np.float64(29.17778962267303),np.float64(30.965701353546958)
1058,np.float64(952.5817908414742),np.float64(-62.27763700823627),np.float64(29.177789622672897),np.float64(30.96583064567581)
1059,np.float64(952.5817908414743),np.float64(-62.2776370082362),np.float64(29.177789622672655),np.float64(30.965450932395683)
1060,np.float64(952.5817908414697),np.float64(-62.27763700823581),np.float64(29.177789622672424),np.float64(30.964801703761133)
1061,np.float64(952.5817908414715),np.float64(-62.277637008235935),np.float64(29.177789622672478),np.float64(30.964284124072933)
1062,np.float64(952.5817908414709),np.float64(-62.27763700823607),np.float64(29.1777896226724),np.float64(30.96423207980412)
1063,np.float64(952.5817908414721),np.float64(-62.27763700823602),np.float64(29.177789622672485),np.float64(30.964667718426814)
1064,np.float64(952.5817908414733),np.float64(-62.2776370082361),np.float64(29.177789622672215),np.float64(30.965264027703753)
1065,np.float64(952.5817908414706),np.float64(-62.27763700823611),np.float64(29.177789622672048),np.float64(30.96556911948875)
