R,R_input_text,phi,phi_over_pi,s0,stability_gain,condition_id,phase,S_mean,S_amp,S_max_abs,S_final,S_drift,Q_max_error,Q_tail_max_error,gray_error,gray_depth
0.6917903908935755,0.69179039089357552,0.0,0.0,0.01,0.0,phi0_s0.01_g0,gray_metastable,6.861818358299072e-06,0.019999996439624496,0.01999999666263635,-0.013385140565763565,1.9765964305576004e-05,6.661338147750939e-16,6.661338147750939e-16,2.663134303937991e-05,4.574606931199664
0.6917903908935755,0.69179039089357552,3.141592653589793,1.0,0.01,0.0,phi1_s0.01_g0,gray_metastable,6.861818358292861e-06,0.01999999643961564,0.01999999666262503,-0.01338514056576168,1.9765964305565094e-05,6.661338147750939e-16,6.661338147750939e-16,2.663134304821682e-05,4.5746069310555555
