step,H_total,H_parallel,H_perp,A_perp,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
41,1.0000000000000004,1.0000000000000004,0.0,0.0,4.4791524999015815e-15,0.5000000000000024,0.499999999999998,5.776629175002768e-16,0.011692841751363462,0.019499310223509304,11
42,1.0000000000000004,1.0000000000000004,0.0,0.0,4.42698270473335e-15,0.5000000000000023,0.499999999999998,5.728924279413405e-16,0.011692841751367507,0.019499310223509432,11
43,1.0000000000000004,1.0000000000000002,2.220446049250313e-16,1.4901161193847656e-08,4.479321053673544e-15,0.5000000000000023,0.49999999999999806,5.707240235963695e-16,0.011692841751372272,0.019499310223509654,11
44,1.0000000000000004,1.0000000000000007,0.0,0.0,4.6352292374327724e-15,0.5000000000000024,0.499999999999998,5.672545766444159e-16,0.011692841751377935,0.01949931022350994,11
45,1.0000000000000004,1.0000000000000007,0.0,0.0,4.373568068355853e-15,0.5000000000000024,0.499999999999998,5.779881781520224e-16,0.011692841751384698,0.019499310223510223,11
46,1.0000000000000004,1.0000000000000004,0.0,0.0,4.431410107294734e-15,0.5000000000000023,0.4999999999999981,5.898059818321144e-16,0.01169284175139279,0.019499310223510466,11
47,1.0000000000000004,1.0000000000000007,0.0,0.0,4.385982857984873e-15,0.5000000000000023,0.49999999999999806,5.93275428784068e-16,0.011692841751402448,0.01949931022351071,11
48,1.0000000000000004,1.0000000000000004,0.0,0.0,4.5490341880091814e-15,0.5000000000000024,0.49999999999999806,6.093216209368535e-16,0.011692841751413923,0.01949931022351102,11
49,1.0000000000000004,1.0000000000000004,0.0,0.0,4.657211897890467e-15,0.5000000000000024,0.4999999999999981,6.140921104957897e-16,0.011692841751427529,0.01949931022351146,11
50,1.0000000000000004,1.0000000000000002,2.220446049250313e-16,1.4901161193847656e-08,4.558404537376854e-15,0.5000000000000024,0.499999999999998,6.114900252818245e-16,0.011692841751443674,0.019499310223512062,11
51,1.0000000000000004,1.0000000000000002,2.220446049250313e-16,1.4901161193847656e-08,4.464370032634923e-15,0.5000000000000023,0.49999999999999806,6.197299617927143e-16,0.011692841751462874,0.019499310223512777,11
52,1.0000000000000004,1.0000000000000004,0.0,0.0,4.556385285075861e-15,0.5000000000000024,0.499999999999998,6.310056643865636e-16,0.011692841751485758,0.019499310223513578,11
53,1.0000000000000004,1.0000000000000002,2.220446049250313e-16,1.4901161193847656e-08,4.610465961513286e-15,0.5000000000000024,0.499999999999998,6.245004513516506e-16,0.011692841751513038,0.01949931022351444,11
54,1.0000000000000004,1.0000000000000004,0.0,0.0,4.612006825182333e-15,0.5000000000000024,0.4999999999999981,6.045511313779173e-16,0.01169284175154552,0.019499310223515427,11
55,1.0000000000000004,0.9999999999999999,5.551115123125783e-16,2.356080457693621e-08,4.600655218446226e-15,0.5000000000000024,0.49999999999999806,6.009326066272469e-16,0.011692841751584153,0.01949931022351663,11
56,1.0000000000000004,1.0000000000000004,0.0,0.0,4.552130128282449e-15,0.5000000000000024,0.499999999999998,6.192962809237201e-16,0.01169284175163008,0.019499310223518137,11
57,1.0000000000000004,1.0000000000000004,0.0,0.0,4.7768858697081e-15,0.5000000000000026,0.49999999999999795,6.045511313779173e-16,0.011692841751684713,0.019499310223519965,11
58,1.0000000000000004,1.0000000000000004,0.0,0.0,4.615198335130974e-15,0.5000000000000024,0.499999999999998,6.288372600415926e-16,0.011692841751749748,0.019499310223522113,11
59,1.0000000000000004,1.0000000000000004,0.0,0.0,4.5697209111989095e-15,0.5000000000000024,0.499999999999998,6.474855374083432e-16,0.011692841751827198,0.019499310223524576,11
60,1.0000000000000004,1.0000000000000004,0.0,0.0,4.621740127380108e-15,0.5000000000000024,0.49999999999999806,6.323067069935462e-16,0.011692841751919425,0.01949931022352743,11
61,1.0000000000000004,1.0000000000000004,0.0,0.0,4.570596910699445e-15,0.5000000000000024,0.4999999999999981,6.29704621779581e-16,0.011692841752029212,0.019499310223530797,11
62,1.0000000000000004,1.0000000000000004,0.0,0.0,4.512639570122205e-15,0.5000000000000023,0.49999999999999806,6.303551430830723e-16,0.011692841752159861,0.019499310223534832,11
63,1.0000000000000004,1.0000000000000004,0.0,0.0,4.572451382978862e-15,0.5000000000000024,0.4999999999999981,6.531233887052679e-16,0.011692841752315337,0.019499310223539703,11
64,1.0000000000000004,1.0000000000000002,2.220446049250313e-16,1.4901161193847656e-08,4.539908710890079e-15,0.5000000000000024,0.49999999999999806,6.635317295611287e-16,0.01169284175250039,0.01949931022354551,11
65,1.0000000000000004,1.0000000000000007,0.0,0.0,4.637297428840178e-15,0.5000000000000024,0.499999999999998,6.676516978165736e-16,0.01169284175272071,0.019499310223552346,11
66,1.0000000000000007,1.0000000000000002,4.440892098500626e-16,2.1073424255447017e-08,4.689377206057903e-15,0.5000000000000024,0.4999999999999981,6.609296443471635e-16,0.011692841752983036,0.019499310223560367,11
67,1.0000000000000004,1.0000000000000009,0.0,0.0,4.53551104595442e-15,0.5000000000000024,0.499999999999998,6.696032617270475e-16,0.01169284175329537,0.01949931022356979,11
68,1.0000000000000004,1.0000000000000004,0.0,0.0,4.588806174022854e-15,0.5000000000000026,0.499999999999998,6.739400704169896e-16,0.011692841753667211,0.019499310223580958,11
69,1.0000000000000004,1.0000000000000004,0.0,0.0,4.5918953474957535e-15,0.5000000000000024,0.4999999999999981,6.761084747619606e-16,0.011692841754109867,0.019499310223594253,11
70,1.0000000000000007,1.0000000000000002,4.440892098500626e-16,2.1073424255447017e-08,4.477826544625654e-15,0.5000000000000026,0.4999999999999981,6.722053469410127e-16,0.011692841754636838,0.01949931022361008,11
71,1.0000000000000004,1.0000000000000009,0.0,0.0,4.5317368537895445e-15,0.5000000000000024,0.4999999999999981,6.730727086790012e-16,0.011692841755264236,0.01949931022362885,11
72,1.0000000000000004,1.0000000000000009,0.0,0.0,4.577549100085222e-15,0.5000000000000024,0.4999999999999981,6.591949208711867e-16,0.011692841756011256,0.019499310223651044,11
73,1.0000000000000007,1.0000000000000009,0.0,0.0,4.63981693601266e-15,0.5000000000000026,0.4999999999999981,6.635317295611287e-16,0.01169284175690074,0.019499310223677263,11
74,1.0000000000000007,1.0000000000000007,0.0,0.0,4.579024473995385e-15,0.5000000000000026,0.4999999999999981,6.505213034913027e-16,0.01169284175795984,0.0194993102237083,11
75,1.0000000000000007,1.0000000000000009,0.0,0.0,4.575726588758262e-15,0.5000000000000026,0.49999999999999817,6.585443995676954e-16,0.011692841759220871,0.019499310223745115,11
76,1.0000000000000007,1.0000000000000007,0.0,0.0,4.573367564624407e-15,0.5000000000000026,0.49999999999999817,6.435824095873954e-16,0.011692841760722338,0.019499310223788834,11
77,1.0000000000000007,1.0000000000000007,0.0,0.0,4.63849887725395e-15,0.5000000000000026,0.49999999999999817,6.756747938929664e-16,0.011692841762510127,0.019499310223840723,11
78,1.0000000000000007,1.0000000000000007,0.0,0.0,4.57954809982166e-15,0.5000000000000026,0.4999999999999981,6.552917930502389e-16,0.011692841764638915,0.01949931022390225,11
79,1.0000000000000009,1.0000000000000007,2.220446049250313e-16,1.4901161193847656e-08,4.6822888445592484e-15,0.5000000000000027,0.49999999999999817,6.600622826091751e-16,0.011692841767173823,0.01949931022397514,11
80,1.0000000000000007,1.0000000000000009,0.0,0.0,4.674789967281101e-15,0.5000000000000024,0.49999999999999806,6.418476861114186e-16,0.011692841770192367,0.01949931022406149,11
81,1.0000000000000007,1.0000000000000007,0.0,0.0,4.6139512531669355e-15,0.5000000000000027,0.4999999999999981,6.314393452555578e-16,0.011692841773786829,0.01949931022416388,11
82,1.0000000000000007,1.0000000000000009,0.0,0.0,4.765347916793059e-15,0.5000000000000027,0.4999999999999981,6.073700570263796e-16,0.011692841778067101,0.01949931022428538,11
83,1.0000000000000007,1.0000000000000002,4.440892098500626e-16,2.1073424255447017e-08,4.558900494338871e-15,0.5000000000000026,0.4999999999999981,6.097553018058477e-16,0.011692841783164081,0.019499310224429585,11
84,1.0000000000000007,1.0000000000000002,4.440892098500626e-16,2.1073424255447017e-08,4.613286173840862e-15,0.5000000000000026,0.49999999999999806,6.175615574477433e-16,0.01169284178923371,0.01949931022460071,11
85,1.0000000000000004,1.0000000000000007,0.0,0.0,4.56127903857231e-15,0.5000000000000026,0.49999999999999817,6.247172917861477e-16,0.011692841796461725,0.01949931022480372,11
86,1.0000000000000009,1.0000000000000009,0.0,0.0,4.730936826001347e-15,0.5000000000000026,0.4999999999999981,6.366435156834882e-16,0.011692841805069333,0.01949931022504453,11
87,1.0000000000000007,1.0000000000000007,0.0,0.0,4.62352434566374e-15,0.5000000000000026,0.49999999999999806,6.557254739192331e-16,0.011692841815319963,0.019499310225330215,11
88,1.0000000000000009,1.0000000000000004,4.440892098500626e-16,2.1073424255447017e-08,4.721267647936643e-15,0.5000000000000027,0.4999999999999981,6.379445582904708e-16,0.011692841827527318,0.01949931022566925,11
89,1.0000000000000007,1.0000000000000007,0.0,0.0,4.623929608446428e-15,0.5000000000000027,0.4999999999999981,6.435824095873954e-16,0.011692841842065028,0.019499310226071695,11
90,1.0000000000000009,1.0000000000000007,2.220446049250313e-16,1.4901161193847656e-08,4.73202821337825e-15,0.5000000000000027,0.4999999999999981,6.444497713253838e-16,0.011692841859378128,0.01949931022654946,11
91,1.0000000000000009,1.0000000000000007,2.220446049250313e-16,1.4901161193847656e-08,4.674637046129634e-15,0.5000000000000027,0.4999999999999982,6.392456008974534e-16,0.011692841879996712,0.019499310227116616,11
92,1.0000000000000009,1.0000000000000009,0.0,0.0,4.722959097286259e-15,0.5000000000000027,0.49999999999999806,6.29514886399396e-16,0.01169284190455216,0.019499310227789876,11
93,1.0000000000000007,1.0000000000000009,0.0,0.0,4.5698564877655226e-15,0.5000000000000027,0.4999999999999981,6.262351748276274e-16,0.011692841933796464,0.019499310228589105,11
94,1.0000000000000009,1.0000000000000009,0.0,0.0,4.609914378814561e-15,0.5000000000000027,0.49999999999999817,6.279698983036042e-16,0.011692841968625257,0.01949931022953799,11
95,1.0000000000000007,1.0000000000000009,0.0,0.0,4.623406958112807e-15,0.5000000000000027,0.4999999999999982,6.279698983036042e-16,0.011692842010105281,0.019499310230664743,11
96,1.0000000000000009,1.0000000000000007,2.220446049250313e-16,1.4901161193847656e-08,4.736257825074415e-15,0.5000000000000027,0.49999999999999817,6.453171330633722e-16,0.011692842059507113,0.019499310232002822,11
97,1.0000000000000009,1.0000000000000013,0.0,0.0,4.676742675434885e-15,0.5000000000000027,0.49999999999999817,6.461844948013606e-16,0.011692842118344164,0.019499310233591974,11
98,1.0000000000000007,1.0000000000000007,0.0,0.0,4.623211797056073e-15,0.5000000000000026,0.4999999999999982,6.392456008974534e-16,0.011692842188419088,0.019499310235479364,11
99,1.0000000000000009,1.0000000000000007,2.220446049250313e-16,1.4901161193847656e-08,4.6809481785373304e-15,0.5000000000000026,0.49999999999999817,6.513886652292911e-16,0.01169284227187904,0.01949931023772105,11
100,1.0000000000000009,1.0000000000000007,2.220446049250313e-16,1.4901161193847656e-08,4.6564968545534365e-15,0.5000000000000027,0.4999999999999981,6.123573870198129e-16,0.011692842371281495,0.01949931024038369,11
101,1.0000000000000009,1.0000000000000009,0.0,0.0,4.4980982608513085e-15,0.5000000000000027,0.4999999999999982,6.166941957097549e-16,0.011692842489672665,0.019499310243546612,11
102,1.0000000000000009,1.0000000000000009,0.0,0.0,4.701974809963482e-15,0.5000000000000027,0.4999999999999982,5.893180908544959e-16,0.011692842630680962,0.01949931024730414,11
103,1.0000000000000009,1.0000000000000004,4.440892098500626e-16,2.1073424255447017e-08,4.71566707183162e-15,0.5000000000000027,0.4999999999999982,6.114900252818245e-16,0.011692842798628313,0.01949931025176837,11
104,1.0000000000000009,1.0000000000000004,4.440892098500626e-16,2.1073424255447017e-08,4.54853818595168e-15,0.5000000000000027,0.4999999999999983,6.028164079019405e-16,0.011692842998662785,0.019499310257072494,11
105,1.0000000000000009,1.0000000000000004,4.440892098500626e-16,2.1073424255447017e-08,4.549578141024904e-15,0.5000000000000027,0.49999999999999817,6.032500887709347e-16,0.011692843236916502,0.01949931026337484,11
106,1.0000000000000009,1.0,8.881784197001252e-16,2.9802322387695312e-08,4.598970823467448e-15,0.5000000000000028,0.4999999999999982,5.941427905220564e-16,0.011692843520693743,0.019499310270863657,11
107,1.0000000000000009,0.9999999999999996,1.3322676295501878e-15,3.650024149988857e-08,4.707005814798216e-15,0.5000000000000028,0.4999999999999982,5.958775139980332e-16,0.011692843858695035,0.019499310279762816,11
108,1.0000000000000009,0.999999999999999,1.887379141862766e-15,4.344397704933063e-08,4.7534804962444754e-15,0.5000000000000028,0.4999999999999982,6.036837696399289e-16,0.01169284426128411,0.019499310290338606,11
109,1.0000000000000009,0.9999999999999981,2.7755575615628914e-15,5.268356063861754e-08,4.7552871918902556e-15,0.5000000000000028,0.4999999999999983,5.843849709696869e-16,0.01169284474080592,0.019499310302907684,11
110,1.0000000000000009,0.9999999999999969,3.9968028886505635e-15,6.322027276634104e-08,4.715538386734612e-15,0.5000000000000027,0.49999999999999817,6.210310043996969e-16,0.011692845311965523,0.019499310317846547,11
111,1.0000000000000009,0.9999999999999953,5.551115123125783e-15,7.450580596923828e-08,4.619051094448056e-15,0.5000000000000028,0.4999999999999983,6.184289191857317e-16,0.011692845992279363,0.019499310335602895,11
112,1.0000000000000009,0.9999999999999926,8.326672684688674e-15,9.125060374972142e-08,4.727367614346942e-15,0.5000000000000028,0.4999999999999982,6.379445582904708e-16,0.011692846802612842,0.019499310356709123,11
113,1.000000000000001,0.9999999999999891,1.199040866595169e-14,1.0950072449966572e-07,4.673258078140594e-15,0.5000000000000028,0.4999999999999982,6.461844948013606e-16,0.011692847767820699,0.019499310381798425,11
114,1.0000000000000009,0.9999999999999839,1.6986412276764895e-14,1.3033193114799187e-07,4.727665880081066e-15,0.5000000000000028,0.4999999999999983,6.591949208711867e-16,0.01169284891750983,0.01949931041162399,11
115,1.0000000000000009,0.9999999999999769,2.398081733190338e-14,1.548574096771071e-07,4.7279514658140204e-15,0.5000000000000028,0.49999999999999817,6.42715047849407e-16,0.011692850286948097,0.01949931044708171,11
116,1.0000000000000009,0.9999999999999672,3.3639757646142243e-14,1.8341144360737757e-07,4.782810343754242e-15,0.5000000000000028,0.4999999999999981,6.357761539454998e-16,0.011692851918146932,0.01949931048923719,11
117,1.0000000000000009,0.9999999999999525,4.8405723873656825e-14,2.2001300841917694e-07,4.731962641636749e-15,0.5000000000000028,0.49999999999999817,6.192962809237201e-16,0.011692853861151056,0.019499310539357925,11
118,1.0000000000000009,0.9999999999999326,6.827871601444713e-14,2.613019632808891e-07,4.778836390230741e-15,0.5000000000000028,0.4999999999999982,6.38378239159465e-16,0.01169285617557481,0.01949931059895156,11
119,1.0000000000000009,0.9999999999999037,9.71445146547012e-14,3.1168014799582794e-07,4.790318903106964e-15,0.5000000000000029,0.49999999999999817,6.560507345709787e-16,0.011692858932432352,0.019499310669811514,11
120,1.0000000000000009,0.9999999999998628,1.3811174426336947e-13,3.7163388470828313e-07,4.799158464250902e-15,0.5000000000000028,0.49999999999999817,6.895525817007808e-16,0.011692862216317936,0.019499310754071304,11
121,1.000000000000001,0.9999999999998053,1.9584334154387761e-13,4.425419093643873e-07,4.7000655053556034e-15,0.5000000000000028,0.49999999999999817,6.670011765130823e-16,0.011692866128003231,0.01949931085426908,11
122,1.000000000000001,0.9999999999997224,2.786659791809143e-13,5.278882260298237e-07,4.710171473566342e-15,0.5000000000000027,0.4999999999999983,6.971419969081794e-16,0.011692870787531562,0.01949931097342447,11
123,1.000000000000001,0.9999999999996054,3.956834859764058e-13,6.290337717296313e-07,4.706939052475045e-15,0.5000000000000028,0.4999999999999982,7.060324547225605e-16,0.011692876337904045,0.019499311115129866,11
124,1.000000000000001,0.9999999999994396,5.615508058554042e-13,7.493669367241954e-07,4.713104556513241e-15,0.5000000000000028,0.4999999999999982,7.077671781985373e-16,0.01169288294947092,0.019499311283659185,11
125,1.0000000000000009,0.9999999999992036,7.972511539833249e-13,8.9288921708313e-07,4.8326631015811535e-15,0.5000000000000028,0.4999999999999982,7.37257477290143e-16,0.011692890825162902,0.019499311484097254,11
126,1.0000000000000009,0.9999999999988687,1.1322054405127346e-12,1.0640514275695206e-06,4.8349759737773645e-15,0.5000000000000028,0.4999999999999983,7.303185833862358e-16,0.011692900206723342,0.019499311722493827,11
127,1.000000000000001,0.9999999999983931,1.6080470288670767e-12,1.26808794208725e-06,4.662722589373024e-15,0.5000000000000028,0.4999999999999983,7.103692634125025e-16,0.011692911382132715,0.019499312006046862,11
128,1.0000000000000009,0.9999999999977174,2.283506717049022e-12,1.5111276309594176e-06,4.752763643065853e-15,0.5000000000000028,0.4999999999999982,6.730727086790012e-16,0.01169292469445356,0.019499312343320523,11
129,1.0000000000000009,0.9999999999967579,3.2429614549300823e-12,1.800822438479175e-06,4.651563925437309e-15,0.5000000000000028,0.4999999999999983,6.921004568061218e-16,0.011692940552367807,0.019499312744504498,11
130,1.000000000000001,0.9999999999953959,4.605205106145149e-12,2.1459741625064244e-06,4.700141494355962e-15,0.5000000000000028,0.49999999999999833,6.947567521287112e-16,0.011692959442730239,0.019499313221722485,11
131,1.0000000000000009,0.9999999999934615,6.539435659647097e-12,2.557232030858189e-06,4.7647086681804145e-15,0.5000000000000028,0.4999999999999983,6.938893903907228e-16,0.011692981945523956,0.019499313789399144,11
132,1.0000000000000009,0.9999999999907143,9.286571511779584e-12,3.047387653676438e-06,4.595273045556085e-15,0.5000000000000027,0.4999999999999983,6.89986262569775e-16,0.011693008751677563,0.019499314464696597,11
133,1.000000000000001,0.9999999999868137,1.3187451131102534e-11,3.631453033029965e-06,4.710910509051207e-15,0.5000000000000028,0.4999999999999983,7.068998164605489e-16,0.011693040684291806,0.01949931526803363,11
134,1.000000000000001,0.9999999999812732,1.8727908113191916e-11,4.327575315715708e-06,4.656215685218533e-15,0.5000000000000027,0.4999999999999983,7.155734338404329e-16,0.011693078723928345,0.01949931622370292,11
135,1.0000000000000009,0.9999999999734062,2.659472642108085e-11,5.157007506401445e-06,4.5546241986096515e-15,0.5000000000000027,0.4999999999999983,7.112366251504909e-16,0.011693124038738331,0.01949931736060477,11
136,1.0000000000000009,0.9999999999622338,3.7767122762488725e-11,6.145496136398487e-06,4.603389812071665e-15,0.5000000000000028,0.4999999999999983,7.001777629911388e-16,0.011693178020357376,0.019499318713119104,11
137,1.0000000000000009,0.9999999999463686,5.3632320806684675e-11,7.323409097318316e-06,4.597833589367076e-15,0.5000000000000028,0.4999999999999983,6.999609225566417e-16,0.011693242326671082,0.019499320322141352,11
138,1.0000000000000009,0.9999999999238389,7.616196562310051e-11,8.727082308715812e-06,4.762652115049404e-15,0.5000000000000028,0.4999999999999982,7.008282842946301e-16,0.011693318932766865,0.019499322236312823,11
139,1.0000000000000009,0.9999999998918441,1.0815681683595813e-10,1.0399846962141227e-05,4.761887135470944e-15,0.5000000000000028,0.49999999999999833,6.992019810359018e-16,0.011693410191639993,0.01949932451348127,11
140,1.0000000000000009,0.9999999998464085,1.5359236105183527e-10,1.239323852154211e-05,4.540155430397215e-15,0.5000000000000027,0.4999999999999984,6.930220286527344e-16,0.011693518906522676,0.01949932722243369,11
141,1.000000000000001,0.9999999997818864,2.1811474848476564e-10,1.4768708423039763e-05,4.697224418539459e-15,0.5000000000000028,0.4999999999999983,6.92154666914746e-16,0.011693648417063263,0.01949933044495079,11
142,1.0000000000000009,0.9999999996902597,3.097412326624749e-10,1.7599466828926236e-05,4.759828975738566e-15,0.5000000000000028,0.49999999999999833,6.882515390937982e-16,0.011693802702010408,0.0194993342782407,11
143,1.0000000000000009,0.9999999995601405,4.398603703492654e-10,2.0972848408102925e-05,4.544141925659428e-15,0.5000000000000028,0.4999999999999983,6.882515390937982e-16,0.011693986501566648,0.019499338837819156,11
144,1.000000000000001,0.9999999993753598,6.246413386534755e-10,2.4992825743670432e-05,4.6397780880942645e-15,0.5000000000000028,0.4999999999999983,6.895525817007808e-16,0.011694205463184023,0.01949934426091405,11
145,1.000000000000001,0.9999999991129545,8.870466583488223e-10,2.9783328530384618e-05,4.6996417706925336e-15,0.5000000000000027,0.4999999999999983,6.930220286527344e-16,0.011694466315300061,0.01949935071048402,11
