case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,harmonic_packet_A_weights,harmonic_packet_B_weights,harmonic_packet_A_phases,harmonic_packet_B_phases,harmonic_packet_A_wavelength_scales,harmonic_packet_B_wavelength_scales,harmonic_packet_A_shift,harmonic_packet_B_shift,N_A,N_B,pair_kind,sweep_region,R,T,Delta_F,L_gap_min,L_gap_min_collision,N_eff_gap_at_L_gap_min,N_eff_gap_min,N_eff_gap_min_collision,max_B_to_A_transfer,B_to_A_transfer_collision,A_to_B_transfer_at_B_to_A_max,joint_score_min,joint_score_min_collision,tail_from_collision,tail_L_gap_min,tail_L_gap_max,tail_N_eff_gap_min,tail_N_eff_gap_max,joint_R_score
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971778,0.3028222000000001,1.9761628431949316,7.878989946369028e-10,31,4.302979043302457e-06,4.302979043302457e-06,31,1.0,62,1.0,0.10559156039948918,31,232,4.630673253905792e-06,9.155273415802046e-05,0.025289650197332314,0.4999999988149999,1.7211916172025528e-05
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717781,0.30282219,1.9761628649587142,7.26130447003398e-10,31,3.965640414937965e-06,3.965640414937965e-06,31,1.0,62,1.0,0.10559009035464022,31,232,4.631174729665148e-06,9.155273419070734e-05,0.02529238892361052,0.49999999899351644,1.5862561659011656e-05
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717782,0.30282218000000016,1.9761628867224965,6.643618992072629e-10,31,3.6283017881277857e-06,3.6283017881277857e-06,31,1.0,62,0.9999999999999999,0.10558862030982567,31,232,4.631676205283611e-06,9.1552734220728e-05,0.025295127649120452,0.4999999991574675,1.4513207147330049e-05
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717783,0.3028221700000001,1.976162908486279,6.025933522784896e-10,31,3.290963159763294e-06,3.290963159763294e-06,31,1.0,62,1.0,0.10558715026505001,31,232,4.632177680763459e-06,9.155273424807999e-05,0.025297866373876765,0.4999999993068518,1.3163852642013721e-05
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717784,0.3028221599999999,1.9761629302500623,5.408248017718491e-10,31,2.953624518964304e-06,2.953624518964304e-06,31,1.0,62,0.9999999999999999,0.10558568022023807,31,232,4.632679156123449e-06,9.155273427276657e-05,0.025300605097976048,0.4999999994416706,1.1814498072748547e-05
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717785,0.3028221500000002,1.9761629520138448,4.790562545178151e-10,31,2.616285890155723e-06,2.616285890155723e-06,31,1.0,62,1.0,0.10558421017552237,31,232,4.633180631326392e-06,9.155273429478525e-05,0.025303343821217794,0.4999999995619231,1.0465143562991328e-05
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717786,0.30282214,1.9761629737776285,4.172877035232836e-10,31,2.2789472433615288e-06,2.2789472433615288e-06,31,1.0,62,0.9999999999999999,0.10558274013075626,31,232,4.633682106416795e-06,9.155273431413758e-05,0.025306082543843367,0.4999999996676092,9.115788976406675e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717787,0.30282213,1.976162995541412,3.555191526371723e-10,31,1.941608600786182e-06,1.941608600786182e-06,31,1.0,62,0.9999999999999999,0.10558127008603353,31,232,4.634183581360613e-06,9.155273433082212e-05,0.02530882126567424,0.4999999997587299,7.766434399443957e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717788,0.3028221199999999,1.9761630173051956,2.9375060115474985e-10,31,1.604269950661319e-06,1.604269950661319e-06,31,1.0,62,0.9999999999999998,0.1055798000413194,31,232,4.634685056176984e-06,9.155273434483926e-05,0.0253115599868019,0.4999999998352844,6.417079800868895e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717789,0.30282211000000003,1.9761630390689793,2.3198204934706673e-10,31,1.2669313040891694e-06,1.2669313040891694e-06,31,1.0,62,0.9999999999999999,0.10557832999664267,31,232,4.6351865308488305e-06,9.155273435618996e-05,0.02531429870714108,0.4999999998972726,5.067725205846547e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779,0.3028220999999999,1.9761630608327636,1.702134980272746e-10,31,9.295926477470573e-07,9.295926477470573e-07,31,1.0,62,0.9999999999999998,0.10557685995198048,31,232,4.635688005395506e-06,9.15527343648738e-05,0.025317037426801026,0.49999999994469446,3.7183705966133454e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717791,0.3028220900000001,1.9761630825965475,1.0844494497275897e-10,31,5.922539971781049e-07,5.922539971781049e-07,31,1.0,62,1.0,0.10557538990734576,31,232,4.636189479793754e-06,9.155273437088952e-05,0.025319776145647843,0.49999999997755107,2.369015979978656e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792,0.3028220799999998,1.9761631043603325,4.6676391159301833e-11,31,2.549153299558071e-07,2.549153299558071e-07,31,1.0,62,0.9999999999999999,0.10557391986269608,31,232,4.636690954078107e-06,9.155273437423832e-05,0.025322514863872048,0.4999999999958411,1.0196613217476113e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717793,0.3028220700000001,1.9761631261241168,1.5092162003634002e-11,31,8.242332549812659e-08,8.242332549812659e-08,31,1.0,62,0.9999999999999998,0.10557310920472525,31,232,4.636951263549459e-06,9.15527343749202e-05,0.025323936500664113,0.49999999999956524,3.2969330584127827e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717794,0.30282205999999995,1.976163147887902,7.686071700971353e-11,31,4.1976199627313804e-07,4.1976199627313804e-07,31,1.0,62,0.9999999999999999,0.10557433786947612,31,232,4.636465709151718e-06,9.155273437293508e-05,0.02532128472624695,0.499999999988723,1.6790479842043674e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717795,0.3028220499999999,1.976163169651687,1.3862927244947393e-10,31,7.571006666040603e-07,7.571006666040603e-07,31,1.0,62,0.9999999999999999,0.10557556653426337,31,232,4.635980154622679e-06,9.155273436828288e-05,0.02531863295111214,0.4999999999633151,3.02840266641623e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717796,0.30282204000000007,1.976163191415472,2.0039782696766248e-10,31,1.094439332716135e-06,1.094439332716135e-06,31,1.0,62,1.0,0.1055767951990662,31,232,4.635494599970205e-06,9.155273436096327e-05,0.02531598117530276,0.4999999999233411,4.377757330124376e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717797,0.3028220299999999,1.976163213179258,2.6216638403372614e-10,31,1.4317780143713321e-06,1.4317780143713321e-06,31,1.0,62,1.0,0.10557802386395514,31,232,4.635009045164153e-06,9.155273435097652e-05,0.025313329398655826,0.49999999986880095,5.727112052748356e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717798,0.30282202,1.9761632349430434,3.2393494028663816e-10,31,1.7691166875888342e-06,1.7691166875888342e-06,31,1.0,62,0.9999999999999999,0.10557925252885385,31,232,4.634523490239218e-06,9.155273433832301e-05,0.025310677621358968,0.49999999979969445,7.076466749615162e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717799,0.3028220099999999,1.9761632567068295,3.857034983826939e-10,31,2.1064553736849234e-06,2.1064553736849234e-06,31,1.0,62,1.0,0.1055804811938263,31,232,4.634037935165205e-06,9.155273432300286e-05,0.02530802584324854,0.4999999997160225,8.425821492371186e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697178,0.302822,1.9761632784706156,4.4747205620769906e-10,31,2.4437940568944327e-06,2.4437940568944327e-06,31,1.0,62,1.0,0.1055817098588238,31,232,4.633552379965751e-06,9.155273430501413e-05,0.025305374064452213,0.4999999996177833,9.775176226393457e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717801,0.30282199,1.976163300234402,5.092406146832255e-10,31,2.7811327443227896e-06,2.7811327443227896e-06,31,1.0,62,1.0,0.10558293852386713,31,232,4.63306682462741e-06,9.155273428435826e-05,0.025302722284896495,0.4999999995049791,1.112453097595885e-05
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717802,0.30282197999999994,1.9761633219981884,5.710091745682148e-10,31,3.1184714379683953e-06,3.1184714379683953e-06,31,1.0,62,0.9999999999999999,0.10558416718896972,31,232,4.632581269150399e-06,9.155273426103631e-05,0.025300070504589378,0.49999999937760853,1.2473885753353832e-05
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717803,0.3028219699999999,1.9761633437619752,6.327777347784648e-10,31,3.4558101318360457e-06,3.4558101318360457e-06,31,1.0,62,0.9999999999999999,0.10558539585410838,31,232,4.6320957135422545e-06,9.155273423504696e-05,0.025297418723559506,0.4999999992356725,1.3823240534745618e-05
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717804,0.3028219599999999,1.9761633655257622,6.945462951513451e-10,31,3.7931488314768558e-06,3.7931488314768558e-06,31,1.0,62,1.0,0.1055866245192908,31,232,4.631610157795874e-06,9.155273420639138e-05,0.025294766941776903,0.49999999907916926,1.5172595329460081e-05
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717805,0.30282195000000006,1.976163387289549,7.563148540063423e-10,31,4.130487524678372e-06,4.130487524678372e-06,31,1.0,62,0.9999999999999999,0.10558785318447883,31,232,4.63112460192828e-06,9.155273417506751e-05,0.025292115159332607,0.49999999890810076,1.6521950094716625e-05
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717806,0.30282194,1.9761634090533364,8.180834158428955e-10,31,4.467826229648253e-06,4.467826229648253e-06,31,1.0,62,1.0,0.10558908184975073,31,232,4.63063904591215e-06,9.15527341410768e-05,0.02528946337607585,0.49999999872246614,1.787130491607644e-05
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717807,0.30282193,1.9761634308171239,8.798519774083982e-10,31,4.805164935284267e-06,4.805164935284267e-06,31,1.0,62,1.0,0.10559031051505374,31,232,4.630153489764777e-06,9.155273410441902e-05,0.02528681159210322,0.49999999852226473,1.9220659735807928e-05
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717808,0.30282191999999986,1.976163452580912,9.416205419554569e-10,31,5.1425036529106904e-06,5.1425036529106904e-06,31,1.0,62,0.9999999999999999,0.10559153918044184,31,232,4.6296679334698445e-06,9.155273406509366e-05,0.025284159807324125,0.49999999830749786,2.0570014612086776e-05
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717809,0.3028219100000001,1.9761634743446996,1.0033891036835899e-09,31,5.4798423587687495e-06,5.4798423587687495e-06,31,1.0,62,1.0,0.10559276784581235,31,232,4.629182377062155e-06,9.155273402310118e-05,0.025281508021925747,0.49999999807816486,2.191936943403871e-05
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971781,0.3028219000000001,1.9761634961084877,1.0651576677427575e-09,31,5.8171810741747265e-06,5.8171810741747265e-06,31,1.0,62,1.0,0.1055939965112563,31,232,4.628696820509128e-06,9.155273397844183e-05,0.025278856235739777,0.49999999783426574,2.3268724300547593e-05
