t,H,Q2_re,Q2_im,generator_norm
1126,np.float64(216.77160029277638),np.float64(-30.131841910326067),np.float64(14.473699241196858),np.float64(14.910514683732075)
1127,np.float64(216.77160029277613),np.float64(-30.131841910326123),np.float64(14.473699241196769),np.float64(14.92007524336988)
1128,np.float64(216.7716002927763),np.float64(-30.13184191032612),np.float64(14.473699241196762),np.float64(14.904951343036474)
1129,np.float64(216.7716002927769),np.float64(-30.13184191032623),np.float64(14.473699241196815),np.float64(14.900804353626715)
1130,np.float64(216.77160029277718),np.float64(-30.131841910326326),np.float64(14.473699241196696),np.float64(14.916106085915162)
1131,np.float64(216.77160029277678),np.float64(-30.13184191032626),np.float64(14.473699241196705),np.float64(14.914656419359542)
1132,np.float64(216.77160029277627),np.float64(-30.131841910326266),np.float64(14.473699241196597),np.float64(14.902464139739722)
1133,np.float64(216.77160029277664),np.float64(-30.1318419103263),np.float64(14.473699241196595),np.float64(14.904465850606092)
1134,np.float64(216.77160029277698),np.float64(-30.131841910326322),np.float64(14.473699241196595),np.float64(14.920066624323887)
1135,np.float64(216.77160029277655),np.float64(-30.131841910326102),np.float64(14.473699241196506),np.float64(14.911871251435748)
1136,np.float64(216.77160029277695),np.float64(-30.13184191032618),np.float64(14.473699241196543),np.float64(14.898466948811603)
1137,np.float64(216.77160029277678),np.float64(-30.1318419103261),np.float64(14.47369924119667),np.float64(14.911157992694012)
1138,np.float64(216.7716002927766),np.float64(-30.13184191032608),np.float64(14.473699241196723),np.float64(14.91820699410023)
1139,np.float64(216.77160029277593),np.float64(-30.13184191032601),np.float64(14.473699241196732),np.float64(14.906951747548472)
1140,np.float64(216.77160029277695),np.float64(-30.131841910326223),np.float64(14.473699241196773),np.float64(14.900789278993484)
1141,np.float64(216.77160029277684),np.float64(-30.1318419103262),np.float64(14.473699241196737),np.float64(14.91557144157565)
1142,np.float64(216.77160029277672),np.float64(-30.13184191032624),np.float64(14.473699241196721),np.float64(14.918314490338185)
1143,np.float64(216.77160029277735),np.float64(-30.13184191032635),np.float64(14.473699241196652),np.float64(14.900973195503878)
1144,np.float64(216.77160029277678),np.float64(-30.13184191032628),np.float64(14.473699241196517),np.float64(14.904436834615389)
1145,np.float64(216.77160029277638),np.float64(-30.131841910326287),np.float64(14.473699241196403),np.float64(14.91880958684412)
1146,np.float64(216.77160029277587),np.float64(-30.131841910326145),np.float64(14.473699241196552),np.float64(14.912769626056914)
1147,np.float64(216.77160029277587),np.float64(-30.13184191032616),np.float64(14.473699241196664),np.float64(14.900622133244777)
1148,np.float64(216.77160029277553),np.float64(-30.131841910326187),np.float64(14.47369924119656),np.float64(14.90874916815305)
1149,np.float64(216.7716002927765),np.float64(-30.131841910326315),np.float64(14.473699241196638),np.float64(14.921865915547144)
1150,np.float64(216.771600292777),np.float64(-30.131841910326393),np.float64(14.473699241196872),np.float64(14.907096201014564)
1151,np.float64(216.7716002927766),np.float64(-30.1318419103264),np.float64(14.473699241196883),np.float64(14.899337032998327)
1152,np.float64(216.7716002927763),np.float64(-30.13184191032643),np.float64(14.473699241196757),np.float64(14.91561238635323)
1153,np.float64(216.77160029277584),np.float64(-30.131841910326376),np.float64(14.473699241196842),np.float64(14.918021191463165)
1154,np.float64(216.77160029277695),np.float64(-30.13184191032647),np.float64(14.47369924119695),np.float64(14.904090206974852)
1155,np.float64(216.77160029277655),np.float64(-30.13184191032647),np.float64(14.473699241196943),np.float64(14.902744703292763)
1156,np.float64(216.7716002927762),np.float64(-30.131841910326454),np.float64(14.473699241196996),np.float64(14.920434640485437)
1157,np.float64(216.7716002927761),np.float64(-30.131841910326546),np.float64(14.473699241196954),np.float64(14.914786610576037)
1158,np.float64(216.77160029277636),np.float64(-30.131841910326546),np.float64(14.473699241197032),np.float64(14.898589862983448)
1159,np.float64(216.77160029277607),np.float64(-30.13184191032653),np.float64(14.47369924119699),np.float64(14.909255109264434)
1160,np.float64(216.7716002927762),np.float64(-30.13184191032659),np.float64(14.473699241196943),np.float64(14.920735023341777)
1161,np.float64(216.7716002927763),np.float64(-30.131841910326585),np.float64(14.47369924119699),np.float64(14.910214502564497)
1162,np.float64(216.771600292776),np.float64(-30.13184191032652),np.float64(14.473699241196968),np.float64(14.899949902945929)
1163,np.float64(216.77160029277525),np.float64(-30.131841910326497),np.float64(14.4736992411969),np.float64(14.914307865696374)
1164,np.float64(216.77160029277434),np.float64(-30.131841910326433),np.float64(14.473699241196838),np.float64(14.92154034213372)
1165,np.float64(216.77160029277422),np.float64(-30.13184191032635),np.float64(14.47369924119692),np.float64(14.90265487509843)
1166,np.float64(216.7716002927744),np.float64(-30.131841910326365),np.float64(14.473699241196954),np.float64(14.902370366068562)
1167,np.float64(216.77160029277422),np.float64(-30.131841910326226),np.float64(14.473699241197052),np.float64(14.919534626037931)
1168,np.float64(216.77160029277434),np.float64(-30.13184191032621),np.float64(14.473699241197028),np.float64(14.916962174973785)
1169,np.float64(216.77160029277468),np.float64(-30.1318419103262),np.float64(14.473699241197139),np.float64(14.901591440421752)
1170,np.float64(216.77160029277417),np.float64(-30.131841910326123),np.float64(14.473699241197096),np.float64(14.906526731596312)
1171,np.float64(216.77160029277374),np.float64(-30.131841910326163),np.float64(14.473699241196925),np.float64(14.924008146901052)
1172,np.float64(216.7716002927736),np.float64(-30.13184191032628),np.float64(14.473699241196966),np.float64(14.91034439830913)
1173,np.float64(216.7716002927737),np.float64(-30.131841910326305),np.float64(14.47369924119701),np.float64(14.89838851642326)
1174,np.float64(216.77160029277388),np.float64(-30.13184191032628),np.float64(14.47369924119711),np.float64(14.914312894644548)
1175,np.float64(216.77160029277456),np.float64(-30.131841910326283),np.float64(14.473699241197274),np.float64(14.921790105874381)
1176,np.float64(216.77160029277485),np.float64(-30.131841910326386),np.float64(14.473699241197181),np.float64(14.907340419355087)
1177,np.float64(216.77160029277496),np.float64(-30.13184191032648),np.float64(14.473699241197131),np.float64(14.900815312799567)
1178,np.float64(216.77160029277542),np.float64(-30.131841910326525),np.float64(14.473699241197195),np.float64(14.920097656440406)
1179,np.float64(216.77160029277533),np.float64(-30.131841910326397),np.float64(14.473699241197274),np.float64(14.91938073716482)
1180,np.float64(216.7716002927753),np.float64(-30.131841910326372),np.float64(14.473699241197476),np.float64(14.899523262733746)
1181,np.float64(216.7716002927756),np.float64(-30.131841910326422),np.float64(14.47369924119752),np.float64(14.906781638922599)
1182,np.float64(216.77160029277528),np.float64(-30.131841910326294),np.float64(14.47369924119753),np.float64(14.92264764372135)
1183,np.float64(216.77160029277482),np.float64(-30.1318419103263),np.float64(14.473699241197448),np.float64(14.915167926071412)
1184,np.float64(216.77160029277442),np.float64(-30.131841910326315),np.float64(14.473699241197238),np.float64(14.899938039169557)
1185,np.float64(216.77160029277437),np.float64(-30.131841910326195),np.float64(14.473699241197306),np.float64(14.91160963605986)
1186,np.float64(216.77160029277377),np.float64(-30.131841910326102),np.float64(14.473699241197238),np.float64(14.925720977813196)
1187,np.float64(216.77160029277357),np.float64(-30.13184191032594),np.float64(14.473699241197336),np.float64(14.906009914688298)
1188,np.float64(216.77160029277303),np.float64(-30.131841910325893),np.float64(14.47369924119726),np.float64(14.900274443835908)
1189,np.float64(216.77160029277337),np.float64(-30.13184191032602),np.float64(14.473699241197256),np.float64(14.918884602510676)
1190,np.float64(216.7716002927732),np.float64(-30.13184191032601),np.float64(14.473699241197203),np.float64(14.921968208055585)
1191,np.float64(216.7716002927737),np.float64(-30.131841910326084),np.float64(14.473699241197256),np.float64(14.904593516665498)
1192,np.float64(216.7716002927744),np.float64(-30.131841910326173),np.float64(14.473699241197142),np.float64(14.903197409371902)
1193,np.float64(216.77160029277354),np.float64(-30.13184191032608),np.float64(14.473699241197043),np.float64(14.925039054414993)
1194,np.float64(216.77160029277354),np.float64(-30.13184191032611),np.float64(14.473699241197197),np.float64(14.916133241027964)
1195,np.float64(216.77160029277331),np.float64(-30.131841910326084),np.float64(14.473699241197163),np.float64(14.898276200777126)
1196,np.float64(216.77160029277354),np.float64(-30.13184191032611),np.float64(14.473699241197071),np.float64(14.911561960290893)
1197,np.float64(216.77160029277343),np.float64(-30.131841910326155),np.float64(14.473699241196986),np.float64(14.924838757528219)
1198,np.float64(216.77160029277303),np.float64(-30.131841910326067),np.float64(14.47369924119694),np.float64(14.912926789996966)
1199,np.float64(216.77160029277314),np.float64(-30.131841910326052),np.float64(14.473699241197007),np.float64(14.899427481455918)
1200,np.float64(216.7716002927732),np.float64(-30.131841910326152),np.float64(14.473699241197005),np.float64(14.917061512800512)
1201,np.float64(216.77160029277434),np.float64(-30.131841910326315),np.float64(14.473699241197117),np.float64(14.925580546037397)
1202,np.float64(216.7716002927751),np.float64(-30.131841910326294),np.float64(14.47369924119741),np.float64(14.902660656913572)
1203,np.float64(216.77160029277496),np.float64(-30.13184191032636),np.float64(14.473699241197277),np.float64(14.903549764992334)
1204,np.float64(216.77160029277496),np.float64(-30.13184191032635),np.float64(14.473699241197227),np.float64(14.922541755442252)
1205,np.float64(216.77160029277456),np.float64(-30.131841910326308),np.float64(14.473699241197227),np.float64(14.921332370987857)
1206,np.float64(216.77160029277437),np.float64(-30.131841910326358),np.float64(14.473699241197131),np.float64(14.902390451589591)
1207,np.float64(216.7716002927749),np.float64(-30.13184191032651),np.float64(14.473699241197227),np.float64(14.906646101902771)
1208,np.float64(216.7716002927752),np.float64(-30.131841910326653),np.float64(14.473699241197194),np.float64(14.928344221317879)
1209,np.float64(216.77160029277454),np.float64(-30.13184191032656),np.float64(14.473699241197334),np.float64(14.912618668542162)
1210,np.float64(216.77160029277437),np.float64(-30.131841910326532),np.float64(14.473699241197304),np.float64(14.898899065445725)
1211,np.float64(216.7716002927743),np.float64(-30.13184191032648),np.float64(14.473699241197354),np.float64(14.91585060517977)
1212,np.float64(216.7716002927744),np.float64(-30.131841910326397),np.float64(14.473699241197249),np.float64(14.926007764967741)
1213,np.float64(216.77160029277508),np.float64(-30.131841910326422),np.float64(14.47369924119729),np.float64(14.910599905801405)
1214,np.float64(216.7716002927755),np.float64(-30.13184191032648),np.float64(14.473699241197245),np.float64(14.900086862056906)
1215,np.float64(216.77160029277547),np.float64(-30.131841910326557),np.float64(14.473699241197295),np.float64(14.921857878364523)
1216,np.float64(216.771600292776),np.float64(-30.131841910326617),np.float64(14.473699241197304),np.float64(14.923913483513356)
1217,np.float64(216.77160029277542),np.float64(-30.131841910326575),np.float64(14.473699241197455),np.float64(14.900794760555861)
1218,np.float64(216.77160029277564),np.float64(-30.131841910326692),np.float64(14.473699241197327),np.float64(14.907293275242122)
1219,np.float64(216.77160029277496),np.float64(-30.1318419103266),np.float64(14.473699241197277),np.float64(14.92500662459874)
1220,np.float64(216.7716002927745),np.float64(-30.13184191032652),np.float64(14.473699241197254),np.float64(14.920005759620894)
1221,np.float64(216.77160029277434),np.float64(-30.13184191032652),np.float64(14.47369924119716),np.float64(14.901034620275025)
1222,np.float64(216.77160029277474),np.float64(-30.131841910326493),np.float64(14.47369924119722),np.float64(14.910450415154543)
1223,np.float64(216.77160029277468),np.float64(-30.13184191032642),np.float64(14.473699241197288),np.float64(14.929582952319498)
1224,np.float64(216.7716002927749),np.float64(-30.1318419103264),np.float64(14.473699241197373),np.float64(14.909455703307854)
1225,np.float64(216.77160029277516),np.float64(-30.13184191032644),np.float64(14.473699241197385),np.float64(14.90091783746085)
1226,np.float64(216.77160029277437),np.float64(-30.13184191032629),np.float64(14.473699241197275),np.float64(14.919071208847038)
1227,np.float64(216.77160029277462),np.float64(-30.131841910326354),np.float64(14.473699241197274),np.float64(14.926013008892372)
1228,np.float64(216.77160029277394),np.float64(-30.13184191032628),np.float64(14.473699241197306),np.float64(14.908537457024785)
1229,np.float64(216.7716002927741),np.float64(-30.13184191032633),np.float64(14.473699241197224),np.float64(14.901705596845593)
1230,np.float64(216.77160029277428),np.float64(-30.131841910326333),np.float64(14.473699241197222),np.float64(14.925162291175923)
1231,np.float64(216.77160029277476),np.float64(-30.13184191032642),np.float64(14.473699241197238),np.float64(14.92108757187368)
1232,np.float64(216.77160029277445),np.float64(-30.13184191032641),np.float64(14.473699241197219),np.float64(14.900487018040034)
1233,np.float64(216.7716002927755),np.float64(-30.13184191032654),np.float64(14.473699241197174),np.float64(14.910740010066654)
1234,np.float64(216.77160029277536),np.float64(-30.131841910326468),np.float64(14.47369924119702),np.float64(14.926019356937491)
1235,np.float64(216.7716002927752),np.float64(-30.131841910326436),np.float64(14.473699241196996),np.float64(14.918171354952097)
1236,np.float64(216.77160029277513),np.float64(-30.1318419103265),np.float64(14.473699241197052),np.float64(14.900686579623397)
1237,np.float64(216.77160029277542),np.float64(-30.1318419103265),np.float64(14.47369924119717),np.float64(14.913916642467951)
1238,np.float64(216.77160029277488),np.float64(-30.13184191032652),np.float64(14.473699241197137),np.float64(14.928595111720227)
1239,np.float64(216.77160029277422),np.float64(-30.13184191032648),np.float64(14.473699241197085),np.float64(14.907000948313483)
1240,np.float64(216.77160029277366),np.float64(-30.131841910326422),np.float64(14.473699241197092),np.float64(14.903730832797155)
1241,np.float64(216.7716002927738),np.float64(-30.131841910326465),np.float64(14.473699241197199),np.float64(14.920894170751914)
1242,np.float64(216.7716002927741),np.float64(-30.131841910326514),np.float64(14.473699241197227),np.float64(14.924770175930417)
1243,np.float64(216.77160029277388),np.float64(-30.13184191032658),np.float64(14.473699241197234),np.float64(14.907043781209623)
1244,np.float64(216.77160029277368),np.float64(-30.131841910326553),np.float64(14.473699241197252),np.float64(14.903977298625744)
1245,np.float64(216.77160029277422),np.float64(-30.131841910326592),np.float64(14.473699241197217),np.float64(14.926429609350368)
1246,np.float64(216.77160029277402),np.float64(-30.131841910326536),np.float64(14.47369924119711),np.float64(14.917455762655392)
1247,np.float64(216.77160029277394),np.float64(-30.131841910326468),np.float64(14.473699241197234),np.float64(14.901557396957115)
1248,np.float64(216.77160029277508),np.float64(-30.131841910326695),np.float64(14.473699241197295),np.float64(14.913442931445545)
1249,np.float64(216.77160029277505),np.float64(-30.131841910326685),np.float64(14.473699241197046),np.float64(14.925411548981689)
1250,np.float64(216.77160029277522),np.float64(-30.131841910326656),np.float64(14.473699241197044),np.float64(14.916112539047198)
1251,np.float64(216.7716002927749),np.float64(-30.131841910326578),np.float64(14.473699241197103),np.float64(14.90139071396875)
1252,np.float64(216.77160029277385),np.float64(-30.131841910326486),np.float64(14.47369924119684),np.float64(14.916516384593319)
1253,np.float64(216.77160029277377),np.float64(-30.131841910326486),np.float64(14.473699241196819),np.float64(14.925472375089829)
1254,np.float64(216.77160029277408),np.float64(-30.131841910326575),np.float64(14.473699241196858),np.float64(14.905488969604132)
1255,np.float64(216.77160029277434),np.float64(-30.131841910326514),np.float64(14.473699241196716),np.float64(14.90685769189325)
1256,np.float64(216.77160029277354),np.float64(-30.131841910326393),np.float64(14.47369924119674),np.float64(14.921212858739118)
1257,np.float64(216.77160029277314),np.float64(-30.131841910326244),np.float64(14.473699241196709),np.float64(14.922453107972594)
1258,np.float64(216.77160029277323),np.float64(-30.131841910326195),np.float64(14.473699241196707),np.float64(14.906388462303171)
1259,np.float64(216.77160029277331),np.float64(-30.131841910326266),np.float64(14.473699241196517),np.float64(14.906601502866085)
1260,np.float64(216.77160029277306),np.float64(-30.13184191032633),np.float64(14.473699241196531),np.float64(14.925404478572114)
1261,np.float64(216.77160029277405),np.float64(-30.131841910326486),np.float64(14.473699241196583),np.float64(14.913519965067517)
1262,np.float64(216.77160029277314),np.float64(-30.131841910326422),np.float64(14.473699241196499),np.float64(14.90378175705405)
1263,np.float64(216.77160029277417),np.float64(-30.131841910326596),np.float64(14.473699241196565),np.float64(14.91521664038493)
1264,np.float64(216.771600292774),np.float64(-30.1318419103267),np.float64(14.473699241196524),np.float64(14.923334478803557)
1265,np.float64(216.77160029277357),np.float64(-30.131841910326653),np.float64(14.47369924119657),np.float64(14.914268824528408)
1266,np.float64(216.77160029277417),np.float64(-30.13184191032679),np.float64(14.473699241196591),np.float64(14.903113032194515)
1267,np.float64(216.7716002927742),np.float64(-30.1318419103267),np.float64(14.473699241196677),np.float64(14.917846126205736)
1268,np.float64(216.7716002927744),np.float64(-30.13184191032672),np.float64(14.473699241196623),np.float64(14.920718065812741)
1269,np.float64(216.77160029277496),np.float64(-30.131841910326763),np.float64(14.47369924119663),np.float64(14.905233687451265)
1270,np.float64(216.7716002927757),np.float64(-30.13184191032683),np.float64(14.473699241196652),np.float64(14.909941337953759)
1271,np.float64(216.77160029277576),np.float64(-30.13184191032693),np.float64(14.47369924119657),np.float64(14.92017943220962)
1272,np.float64(216.77160029277582),np.float64(-30.131841910326877),np.float64(14.473699241196641),np.float64(14.919638329502819)
1273,np.float64(216.77160029277525),np.float64(-30.131841910326756),np.float64(14.473699241196579),np.float64(14.906807600442209)
1274,np.float64(216.7716002927749),np.float64(-30.131841910326678),np.float64(14.473699241196641),np.float64(14.909235437311247)
1275,np.float64(216.77160029277516),np.float64(-30.131841910326656),np.float64(14.473699241196684),np.float64(14.922247845408739)
1276,np.float64(216.7716002927753),np.float64(-30.131841910326557),np.float64(14.473699241196766),np.float64(14.91016079164829)
1277,np.float64(216.7716002927752),np.float64(-30.131841910326564),np.float64(14.473699241196856),np.float64(14.906919066847538)
1278,np.float64(216.7716002927755),np.float64(-30.1318419103265),np.float64(14.473699241196911),np.float64(14.915995509360203)
1279,np.float64(216.77160029277547),np.float64(-30.131841910326514),np.float64(14.47369924119695),np.float64(14.920388592107813)
1280,np.float64(216.7716002927753),np.float64(-30.131841910326514),np.float64(14.4736992411969),np.float64(14.913208423571248)
1281,np.float64(216.7716002927752),np.float64(-30.13184191032668),np.float64(14.473699241196812),np.float64(14.905692725481234)
1282,np.float64(216.7716002927753),np.float64(-30.131841910326756),np.float64(14.473699241196716),np.float64(14.917660618939491)
1283,np.float64(216.77160029277587),np.float64(-30.13184191032679),np.float64(14.473699241196893),np.float64(14.915489078681398)
1284,np.float64(216.7716002927756),np.float64(-30.13184191032681),np.float64(14.473699241196735),np.float64(14.906604419389367)
1285,np.float64(216.77160029277567),np.float64(-30.131841910326866),np.float64(14.473699241196677),np.float64(14.912599568432144)
1286,np.float64(216.77160029277542),np.float64(-30.13184191032679),np.float64(14.47369924119664),np.float64(14.918205203765558)
1287,np.float64(216.7716002927749),np.float64(-30.131841910326717),np.float64(14.47369924119649),np.float64(14.91722621459166)
1288,np.float64(216.7716002927746),np.float64(-30.131841910326703),np.float64(14.473699241196615),np.float64(14.90840736126441)
1289,np.float64(216.77160029277445),np.float64(-30.131841910326674),np.float64(14.473699241196403),np.float64(14.911431338409658)
1290,np.float64(216.77160029277462),np.float64(-30.131841910326788),np.float64(14.473699241196321),np.float64(14.917803640636349)
1291,np.float64(216.77160029277337),np.float64(-30.131841910326692),np.float64(14.473699241196286),np.float64(14.908547067538526)
1292,np.float64(216.77160029277346),np.float64(-30.13184191032672),np.float64(14.473699241196314),np.float64(14.910517209120474)
1293,np.float64(216.77160029277297),np.float64(-30.131841910326667),np.float64(14.473699241196314),np.float64(14.915794223221004)
1294,np.float64(216.77160029277246),np.float64(-30.13184191032672),np.float64(14.473699241196174),np.float64(14.917498223471975)
1295,np.float64(216.77160029277184),np.float64(-30.131841910326855),np.float64(14.473699241196215),np.float64(14.913404909160818)
1296,np.float64(216.77160029277127),np.float64(-30.131841910326834),np.float64(14.473699241196272),np.float64(14.908693689980652)
1297,np.float64(216.77160029277167),np.float64(-30.131841910326884),np.float64(14.473699241196394),np.float64(14.91609417302532)
1298,np.float64(216.77160029277144),np.float64(-30.131841910326827),np.float64(14.473699241196435),np.float64(14.911447643418594)
1299,np.float64(216.77160029277195),np.float64(-30.131841910326855),np.float64(14.473699241196533),np.float64(14.909536649275866)
1300,np.float64(216.7716002927716),np.float64(-30.13184191032674),np.float64(14.473699241196655),np.float64(14.914412501901243)
1301,np.float64(216.77160029277127),np.float64(-30.131841910326774),np.float64(14.47369924119673),np.float64(14.915918695022874)
1302,np.float64(216.77160029277078),np.float64(-30.13184191032662),np.float64(14.47369924119662),np.float64(14.916056929129603)
1303,np.float64(216.77160029277172),np.float64(-30.131841910326756),np.float64(14.473699241196705),np.float64(14.910912747498417)
1304,np.float64(216.77160029277195),np.float64(-30.131841910326845),np.float64(14.473699241196663),np.float64(14.912726083088268)
1305,np.float64(216.77160029277235),np.float64(-30.13184191032698),np.float64(14.473699241196513),np.float64(14.913546054993159)
1306,np.float64(216.77160029277198),np.float64(-30.131841910326905),np.float64(14.473699241196616),np.float64(14.90931211334873)
1307,np.float64(216.77160029277243),np.float64(-30.13184191032698),np.float64(14.473699241196648),np.float64(14.91380897781176)
1308,np.float64(216.77160029277178),np.float64(-30.131841910326745),np.float64(14.473699241196563),np.float64(14.914830967415007)
1309,np.float64(216.771600292772),np.float64(-30.131841910326756),np.float64(14.473699241196588),np.float64(14.91557674507532)
1310,np.float64(216.7716002927715),np.float64(-30.13184191032668),np.float64(14.473699241196577),np.float64(14.914837004315935)
1311,np.float64(216.77160029277098),np.float64(-30.131841910326656),np.float64(14.473699241196492),np.float64(14.911346131854454)
1312,np.float64(216.7716002927708),np.float64(-30.131841910326656),np.float64(14.473699241196474),np.float64(14.913819014114324)
1313,np.float64(216.77160029277096),np.float64(-30.131841910326674),np.float64(14.473699241196565),np.float64(14.90981920209793)
1314,np.float64(216.77160029277087),np.float64(-30.131841910326663),np.float64(14.473699241196538),np.float64(14.913120187561574)
1315,np.float64(216.77160029277115),np.float64(-30.13184191032685),np.float64(14.47369924119658),np.float64(14.915115819298576)
1316,np.float64(216.77160029277104),np.float64(-30.131841910326912),np.float64(14.473699241196487),np.float64(14.914055329510962)
1317,np.float64(216.77160029277087),np.float64(-30.131841910326873),np.float64(14.473699241196462),np.float64(14.916408249590901)
1318,np.float64(216.771600292771),np.float64(-30.131841910326813),np.float64(14.473699241196519),np.float64(14.91351320167722)
1319,np.float64(216.7716002927712),np.float64(-30.1318419103269),np.float64(14.47369924119644),np.float64(14.912941324545615)
1320,np.float64(216.77160029277093),np.float64(-30.13184191032701),np.float64(14.473699241196561),np.float64(14.910856131580537)
1321,np.float64(216.7716002927707),np.float64(-30.131841910326894),np.float64(14.473699241196513),np.float64(14.911800871838095)
1322,np.float64(216.77160029277002),np.float64(-30.131841910326735),np.float64(14.473699241196625),np.float64(14.91598764504547)
1323,np.float64(216.77160029276956),np.float64(-30.13184191032659),np.float64(14.473699241196712),np.float64(14.91356973603076)
1324,np.float64(216.7716002927691),np.float64(-30.13184191032666),np.float64(14.473699241196861),np.float64(14.915123642131324)
1325,np.float64(216.7716002927687),np.float64(-30.13184191032674),np.float64(14.473699241196762),np.float64(14.916829909115764)
1326,np.float64(216.77160029276826),np.float64(-30.131841910326635),np.float64(14.473699241196618),np.float64(14.91292887235126)
1327,np.float64(216.77160029276877),np.float64(-30.13184191032675),np.float64(14.473699241196652),np.float64(14.911813994665726)
1328,np.float64(216.77160029276848),np.float64(-30.1318419103268),np.float64(14.473699241196556),np.float64(14.910491984182888)
1329,np.float64(216.7716002927682),np.float64(-30.131841910326735),np.float64(14.473699241196563),np.float64(14.916075427636715)
1330,np.float64(216.77160029276877),np.float64(-30.131841910326834),np.float64(14.473699241196591),np.float64(14.91477695204107)
1331,np.float64(216.77160029276885),np.float64(-30.131841910326955),np.float64(14.473699241196698),np.float64(14.913191926006764)
1332,np.float64(216.7716002927686),np.float64(-30.131841910326873),np.float64(14.473699241196766),np.float64(14.917856265417623)
1333,np.float64(216.7716002927699),np.float64(-30.131841910326997),np.float64(14.473699241196888),np.float64(14.915273719796481)
1334,np.float64(216.77160029276956),np.float64(-30.131841910327044),np.float64(14.473699241196744),np.float64(14.91241517132042)
1335,np.float64(216.77160029276973),np.float64(-30.13184191032697),np.float64(14.473699241196746),np.float64(14.910157408770267)
1336,np.float64(216.7716002927702),np.float64(-30.131841910326994),np.float64(14.473699241196845),np.float64(14.914602319163608)
1337,np.float64(216.77160029277042),np.float64(-30.131841910326973),np.float64(14.47369924119694),np.float64(14.916665546500791)
1338,np.float64(216.77160029277002),np.float64(-30.131841910326962),np.float64(14.473699241196815),np.float64(14.912556754674618)
1339,np.float64(216.7716002927691),np.float64(-30.131841910326784),np.float64(14.473699241196858),np.float64(14.91604156498442)
1340,np.float64(216.77160029276934),np.float64(-30.131841910326777),np.float64(14.473699241196913),np.float64(14.918462107849429)
1341,np.float64(216.7716002927691),np.float64(-30.131841910326756),np.float64(14.473699241196867),np.float64(14.913312662073086)
1342,np.float64(216.77160029276908),np.float64(-30.131841910326834),np.float64(14.473699241196764),np.float64(14.91076425975408)
1343,np.float64(216.7716002927692),np.float64(-30.13184191032677),np.float64(14.47369924119675),np.float64(14.912359157228883)
1344,np.float64(216.77160029276874),np.float64(-30.131841910326628),np.float64(14.473699241196714),np.float64(14.91762289191312)
1345,np.float64(216.7716002927684),np.float64(-30.1318419103266),np.float64(14.473699241196693),np.float64(14.913817419187959)
1346,np.float64(216.7716002927682),np.float64(-30.131841910326518),np.float64(14.473699241196838),np.float64(14.913507035328502)
1347,np.float64(216.77160029276814),np.float64(-30.131841910326557),np.float64(14.473699241196837),np.float64(14.91960654297734)
1348,np.float64(216.77160029276828),np.float64(-30.13184191032659),np.float64(14.473699241196734),np.float64(14.915774250281268)
1349,np.float64(216.77160029276843),np.float64(-30.13184191032661),np.float64(14.473699241196641),np.float64(14.911766686538481)
1350,np.float64(216.77160029276837),np.float64(-30.131841910326607),np.float64(14.473699241196758),np.float64(14.910907072101127)
1351,np.float64(216.77160029276848),np.float64(-30.13184191032662),np.float64(14.473699241196842),np.float64(14.916672146134905)
1352,np.float64(216.77160029276828),np.float64(-30.13184191032661),np.float64(14.473699241196917),np.float64(14.916071147290054)
1353,np.float64(216.77160029276786),np.float64(-30.131841910326607),np.float64(14.473699241196785),np.float64(14.9121892916656)
1354,np.float64(216.77160029276797),np.float64(-30.1318419103266),np.float64(14.473699241196776),np.float64(14.917795031289229)
1355,np.float64(216.77160029276746),np.float64(-30.1318419103265),np.float64(14.473699241196751),np.float64(14.919101130273111)
1356,np.float64(216.77160029276712),np.float64(-30.13184191032646),np.float64(14.473699241196655),np.float64(14.912973264923941)
1357,np.float64(216.77160029276678),np.float64(-30.131841910326358),np.float64(14.473699241196538),np.float64(14.91073942809445)
1358,np.float64(216.77160029276627),np.float64(-30.131841910326347),np.float64(14.47369924119647),np.float64(14.914364613179744)
1359,np.float64(216.77160029276558),np.float64(-30.131841910326237),np.float64(14.473699241196528),np.float64(14.917752144002085)
1360,np.float64(216.77160029276604),np.float64(-30.13184191032635),np.float64(14.473699241196467),np.float64(14.912807883000214)
1361,np.float64(216.7716002927661),np.float64(-30.131841910326294),np.float64(14.473699241196416),np.float64(14.914784635757634)
1362,np.float64(216.77160029276644),np.float64(-30.131841910326333),np.float64(14.473699241196307),np.float64(14.920889394255417)
1363,np.float64(216.77160029276695),np.float64(-30.13184191032643),np.float64(14.473699241196329),np.float64(14.915280590473705)
1364,np.float64(216.77160029276726),np.float64(-30.131841910326393),np.float64(14.473699241196233),np.float64(14.911459827757612)
1365,np.float64(216.77160029276783),np.float64(-30.131841910326536),np.float64(14.473699241196226),np.float64(14.912311656267347)
1366,np.float64(216.77160029276794),np.float64(-30.13184191032655),np.float64(14.473699241196165),np.float64(14.917704074813674)
1367,np.float64(216.7716002927683),np.float64(-30.1318419103266),np.float64(14.473699241196044),np.float64(14.914822160978387)
1368,np.float64(216.77160029276797),np.float64(-30.13184191032654),np.float64(14.473699241196005),np.float64(14.912589745145098)
1369,np.float64(216.77160029276828),np.float64(-30.131841910326525),np.float64(14.473699241196028),np.float64(14.919685354607912)
1370,np.float64(216.7716002927679),np.float64(-30.131841910326397),np.float64(14.473699241196199),np.float64(14.918653847521535)
