step,H_total,H_parallel,H_perp,A_perp,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
28,3.1285886240241254,3.125685408348537,0.0029032156755883776,0.053881496597518314,1.1680017329355025e-14,1.5642943120120671,1.5642943120120587,4.142519660632615e-15,0.023534009964645917,0.04793968338819618,13
29,3.1285886240241263,3.125473603859512,0.0031150201646141795,0.05581236569627003,1.3003489650358303e-14,1.5642943120120663,1.5642943120120605,5.790506962810582e-15,0.02351058065102434,0.04805092157942615,13
30,3.1285886240241094,3.1252542638266645,0.00333436019744493,0.05774391913825152,1.4899311474367952e-14,1.564294312012057,1.5642943120120523,7.119305145408816e-15,0.02348639760771111,0.048165634906399746,13
31,3.128588624024122,3.1250273778752558,0.003561246148866104,0.059676177398239105,1.2603434689023491e-14,1.564294312012064,1.5642943120120578,5.502542865798432e-15,0.023461465772085542,0.04828378362979514,13
32,3.1285886240241236,3.1247929353701833,0.00379568865394031,0.06160916047099092,1.5735714092460644e-14,1.564294312012064,1.5642943120120596,7.577272143066693e-15,0.023435790222984757,0.04840532679351091,13
33,3.1285886240241263,3.1245509254270427,0.004037698597083583,0.06354288785602669,1.3305200541542971e-14,1.564294312012067,1.5642943120120594,5.43315392675936e-15,0.02340937617881619,0.04853022223460355,13
34,3.128588624024129,3.12430133692329,0.00428728710083881,0.06547737854281287,1.2988438297589109e-14,1.5642943120120685,1.5642943120120603,5.061923102900323e-15,0.023382228995624095,0.048658426593588204,13
35,3.128588624024128,3.1240441585098084,0.00454446551431964,0.06741265099608262,1.2588989513535238e-14,1.564294312012068,1.5642943120120598,4.786102070220011e-15,0.023354354165113667,0.04878989532511361,13
36,3.128588624024132,3.1237793786227894,0.004809245401342643,0.06934872314140068,1.3367484983223641e-14,1.5642943120120694,1.5642943120120627,5.842548667089886e-15,0.023325757312631486,0.04892458270901351,13
37,3.1285886240241245,3.1235069854958724,0.005081638528252164,0.07128561235096577,1.3377803077571107e-14,1.5642943120120658,1.5642943120120587,5.691627724679904e-15,0.023296444195106236,0.04906244186173997,13
38,3.1285886240241196,3.123226967172693,0.005361656851426755,0.07322333542953882,1.4384722805051284e-14,1.5642943120120623,1.5642943120120574,6.768891003261501e-15,0.02326223523072497,0.049203424748183074,13
39,3.128588624024121,3.1229393115196156,0.005649312504505399,0.07516190860073604,1.3678702255863206e-14,1.564294312012063,1.564294312012058,6.34561847512316e-15,0.023224840915054914,0.0493474821938807,13
40,3.1285886240241183,3.122644006238798,0.005944617785320183,0.07710134749354373,1.3845645865817192e-14,1.5642943120120611,1.5642943120120567,6.5867450382839365e-15,0.023186591043766865,0.04949456389762457,13
41,3.1285886240241263,3.1223410388816046,0.006247585142521661,0.07904166712893688,1.294305354278128e-14,1.5642943120120665,1.56429431201206,5.613565168260948e-15,0.023147493303356508,0.04964461844446621,13
42,3.1285886240241236,3.122030396862167,0.00655822716195642,0.08098288190695871,1.3858847141481315e-14,1.564294312012065,1.5642943120120592,6.260617024800297e-15,0.02310755554642878,0.04979759331912514,13
43,3.128588624024133,3.1217120674713836,0.006876556552749324,0.08292500559390589,1.3496947710234276e-14,1.5642943120120694,1.5642943120120631,5.9934696094998685e-15,0.023066785789990555,0.04995343491980821,13
44,3.1285886240241307,3.121386037891006,0.007202586133124633,0.08486805130981054,1.3059871080483144e-14,1.564294312012069,1.564294312012062,5.542441505745899e-15,0.023025192213702694,0.05011208857243706,13
45,3.1285886240241227,3.1210522952081403,0.007536328815982429,0.0868120315162733,1.3157197233535653e-14,1.5642943120120654,1.5642943120120576,5.3186621773448906e-15,0.022982783158091557,0.050273498545296,13
46,3.1285886240241245,3.1207108264299253,0.007877797594199265,0.08875695800442501,1.3927839482618199e-14,1.5642943120120674,1.564294312012057,4.487729632352e-15,0.022939567122719343,0.05043760806409622,13
47,3.12858862402412,3.120361618498416,0.0082270055257041,0.09070284188328445,1.3915522004441264e-14,1.5642943120120651,1.5642943120120543,4.3428802221079366e-15,0.022895552764314053,0.05060435932746349,13
48,3.1285886240241148,3.120004658305805,0.00858396571830955,0.09264969356835213,1.382023408787073e-14,1.5642943120120625,1.5642943120120523,4.499005334945849e-15,0.022850748894859312,0.05077369352285401,13
49,3.128588624024109,3.1196399327097883,0.008948691314320634,0.09459752277052837,1.3154382228119915e-14,1.564294312012059,1.5642943120120498,4.619568616526237e-15,0.022805164479643442,0.05094555084289819,13
50,3.1285886240240988,3.1192674285491897,0.00932119547490906,0.09654633848525308,1.2200158706036612e-14,1.5642943120120518,1.5642943120120465,5.439225458925279e-15,0.02275880863526862,0.05111987050217693,13
51,3.128588624024102,3.1188871326598075,0.009701491364294323,0.09849614898205068,1.4738237678656432e-14,1.564294312012057,1.564294312012045,4.278695453496795e-15,0.022711690627620573,0.0512965907544331,13
52,3.128588624024116,3.118499031890413,0.010089592133703196,0.1004469617942882,1.581736099432757e-14,1.564294312012065,1.5642943120120514,3.8935868418299435e-15,0.02266381986979735,0.05147564891021911,13
53,3.128588624024114,3.118103113118973,0.010485510905140938,0.10239878370928503,1.5374032758348164e-14,1.5642943120120634,1.5642943120120503,4.024992145135187e-15,0.022615205920000013,0.051656981354983984,13
54,3.128588624024104,3.1176993632691246,0.010889260754979535,0.10435162075875744,1.6046772944058032e-14,1.5642943120120587,1.564294312012045,3.9300160348254565e-15,0.02256585847938365,0.051840523567603915,13
55,3.128588624024098,3.117287769326743,0.011300854697354978,0.10630547820952116,1.5735222491061713e-14,1.5642943120120556,1.564294312012042,4.012632240368852e-15,0.02251578738986926,0.052026210139351076,13
56,3.12858862402409,3.116868318356679,0.01172030566741089,0.10826036055459491,2.111444094391151e-14,1.5642943120120547,1.5642943120120352,3.4045574519303567e-15,0.022465002631917558,0.05221397479330731,13
57,3.128588624024089,3.11644099751972,0.012147626504368958,0.1102162715045694,2.66706945336663e-14,1.5642943120120576,1.5642943120120316,3.018527268416893e-15,0.02241351432226397,0.052403750404224105,13
58,3.128588624024084,3.116005794089624,0.012582829934459916,0.1121732139793628,2.312522467008561e-14,1.564294312012053,1.564294312012031,3.2315729953102945e-15,0.022361332711616527,0.05259546901882297,13
59,3.1285886240240846,3.115562695470387,0.013025928553697774,0.11413119010024286,2.3986897816036678e-14,1.5642943120120538,1.5642943120120307,3.2417644957316583e-15,0.0223084681823165,0.05278906187654609,13
60,3.1285886240240828,3.11511168921354,0.013476934810542573,0.11609020118228142,1.6603570877836995e-14,1.564294312012049,1.5642943120120338,3.4512323554558577e-15,0.02225493124596095,0.05298445943074576,13
61,3.128588624024081,3.1146527630356537,0.013935860988427251,0.11805024772708972,1.4583506342720042e-14,1.5642943120120472,1.5642943120120343,3.4265125459231882e-15,0.0222007325409902,0.05318159137032189,13
62,3.1285886240240735,3.1141859048358924,0.014402719188181035,0.12001132941593903,1.6684703234703244e-14,1.564294312012044,1.5642943120120292,3.550978955324524e-15,0.022145882830238647,0.053380386641799345,13
63,3.128588624024072,3.113711102713728,0.014877521310344033,0.12197344510320282,1.2479866350644015e-14,1.564294312012041,1.5642943120120305,3.430415673744136e-15,0.022090392998450416,0.053580773471848996,13
64,3.1285886240240783,3.113228344986683,0.01536027903739523,0.12393659281017544,1.6675595653142497e-14,1.5642943120120467,1.564294312012032,3.753074240275822e-15,0.022034274049760206,0.05378267939024621,13
65,3.1285886240240774,3.1127376202081667,0.015851003815910758,0.12590076971929423,1.4028319363331498e-14,1.564294312012045,1.5642943120120327,3.4234767798402288e-15,0.02197753710513941,0.05398603125326651,13
66,3.1285886240240757,3.1122389171854468,0.016349706838628908,0.1278659721686302,1.239840195208378e-14,1.5642943120120432,1.5642943120120327,3.3436794999452957e-15,0.02192019339980973,0.054190755267518174,13
67,3.1285886240240695,3.1117322249975854,0.01685639902648406,0.1298321956468582,1.0674471514380076e-14,1.5642943120120387,1.5642943120120303,3.110359192426415e-15,0.02186225428062278,0.05439677701420252,13
68,3.1285886240240623,3.111217533013494,0.017371091010568218,0.1317994347885006,8.255578470902364e-15,1.564294312012034,1.5642943120120283,2.8380076066980564e-15,0.02180373120340851,0.05460402147380408,13
69,3.1285886240240672,3.110694830909991,0.01789379311407613,0.13376768336962455,3.4418747090877e-15,1.5642943120120332,1.564294312012034,1.6306400674181987e-15,0.02174463573029101,0.054812413051204,13
70,3.1285886240240655,3.1101641086898546,0.018424515334210856,0.13573693430386166,4.820208402720733e-15,1.5642943120120307,1.5642943120120347,1.3652273755937472e-15,0.021684979526974582,0.05502187560121179,13
71,3.128588624024064,3.1096253566999765,0.018963267324087596,0.13770717963885395,4.585858147469272e-15,1.5642943120120303,1.5642943120120338,1.457167719820518e-15,0.021624774359999672,0.05523233245451184,13
72,3.128588624024067,3.1090785656494413,0.019510058374625494,0.1396784105530468,3.910515356715812e-15,1.5642943120120327,1.5642943120120345,1.8283985436795547e-15,0.02156403209396941,0.05544370644401881,13
73,3.128588624024066,3.108523726627615,0.02006489739645101,0.1416506173528764,5.805408968241214e-15,1.564294312012034,1.564294312012032,2.725250580759564e-15,0.02150276468874799,0.05565591993163419,13
74,3.128588624024064,3.1079608311222287,0.020627792901835473,0.14362378947039195,3.959315762180706e-15,1.5642943120120316,1.5642943120120325,1.8925833122906965e-15,0.0214409841966324,0.05586889483540131,13
75,3.1285886240240552,3.1073898710374213,0.021198752986633984,0.1455979154611562,3.6070822721052866e-15,1.5642943120120267,1.5642943120120287,1.4606371667724716e-15,0.02137870275949666,0.05608255265704866,13
76,3.1285886240240526,3.1068108387117364,0.021777785312316222,0.14757298300270352,5.206118366542443e-15,1.5642943120120238,1.5642943120120287,5.325601071248798e-16,0.021315932605911737,0.056296814509915485,13
77,3.1285886240240552,3.1062237269360526,0.0223648970880026,0.14954897889321278,4.36469708670277e-15,1.5642943120120276,1.5642943120120274,2.203098814490545e-15,0.021252686048240217,0.05651160114725065,13
78,3.128588624024063,3.1056285289714447,0.02296009505261809,0.15152588905074305,3.474732661617957e-15,1.5642943120120312,1.5642943120120316,1.6965595595053173e-15,0.021188975479707804,0.05672683299087863,13
79,3.128588624024072,3.1050252385669896,0.023563385457082475,0.15350369851271492,4.4684126320574746e-15,1.564294312012034,1.5642943120120385,2.255140518769849e-16,0.021124813371452573,0.056942430160222435,13
80,3.1285886240240703,3.104413849977433,0.02417477404663737,0.15548239143593517,3.5477735156235486e-15,1.564294312012035,1.5642943120120358,1.700029006457271e-15,0.021060212269552604,0.05715831250167379,13
81,3.1285886240240792,3.103794357980835,0.024794266043244306,0.15746195109690564,4.116529334992693e-15,1.5642943120120376,1.5642943120120414,5.134781488891349e-16,0.020995184792033713,0.057374399618301514,13
82,3.1285886240240846,3.1031667578959667,0.02542186612811781,0.1594423598925888,4.1166713141258156e-15,1.5642943120120414,1.5642943120120427,1.960237527853792e-15,0.020929743625858137,0.05759061089988754,13
83,3.1285886240240792,3.102531045599691,0.02605757842438816,0.16142359934157138,4.1892257553998874e-15,1.564294312012039,1.5642943120120403,1.970645868709653e-15,0.02086390152389462,0.057806865553278255,13
84,3.1285886240240783,3.1018872175441707,0.026701406479907597,0.16340565008563074,8.891476588458707e-15,1.5642943120120352,1.564294312012043,-2.14064876935538e-15,0.020797671301872937,0.05802308263304644,13
85,3.1285886240240837,3.1012352707738824,0.027353353250201273,0.16538849189167085,1.3287515274647336e-14,1.5642943120120365,1.5642943120120474,-3.6914915568786455e-15,0.020731065835321784,0.0582391810724404,13
86,3.128588624024086,3.100575202942478,0.02801342108160787,0.1673721036541271,1.2421085456942772e-14,1.5642943120120378,1.564294312012048,-3.5284275501368256e-15,0.020664098056492466,0.05845507971461921,13
87,3.1285886240240943,3.099907012329513,0.028681611694581388,0.16935646339771443,1.419217743410082e-14,1.5642943120120412,1.5642943120120527,-3.99333344169861e-15,0.020596780951270446,0.05867069734415645,13
88,3.128588624024099,3.099230697856914,0.029357926167185244,0.17134154828057685,1.835947480272944e-14,1.5642943120120423,1.5642943120120572,-5.537237335317968e-15,0.02052912755607412,0.05888595271879914,13
89,3.12858862402411,3.098546259105295,0.030042364918815068,0.17332733459790775,2.5738799654525243e-14,1.5642943120120454,1.5642943120120643,-8.86096751528953e-15,0.020461150954743365,0.05910076460146964,13
90,3.1285886240241085,3.097853696329998,0.03073492769411068,0.17531379778588643,2.6184323643015405e-14,1.5642943120120452,1.5642943120120636,-9.315465065995454e-15,0.02039286427541913,0.059315051792495334,13
91,3.12858862402411,3.0971530104769918,0.0314356135471181,0.17730091242607326,2.8350621620972617e-14,1.564294312012045,1.5642943120120645,-1.0241807402167069e-14,0.020324280687415024,0.05952873316205427,13
92,3.128588624024112,3.096444203198429,0.03214442082568292,0.1792886522501715,2.1232059354026613e-14,1.5642943120120478,1.5642943120120643,-6.591949208711867e-15,0.020255413398082116,0.05974172768281731,13
93,3.128588624024111,3.0957272768680046,0.03286134715610656,0.18127699014520998,2.0958989211780904e-14,1.5642943120120474,1.564294312012064,-6.3629657098829284e-15,0.020186275649668788,0.05995395446277525,13
94,3.1285886240241094,3.0950022345960475,0.033586389428061914,0.18326589815910083,1.8541077255468503e-14,1.5642943120120467,1.5642943120120627,-4.652528362569797e-15,0.020116880716177062,0.06016533277823586,13
95,3.1285886240241183,3.094269080244318,0.03431954377980029,0.18525534750662473,1.3858735453664929e-14,1.5642943120120525,1.5642943120120658,-8.118505867571457e-16,0.02004724190021614,0.06037578210697119,13
96,3.128588624024121,3.093527818440494,0.03506080558362701,0.18724530857574778,1.2724933292042727e-14,1.5642943120120543,1.564294312012067,6.661338147750939e-16,0.019977372529854556,0.060585222161499766,13
97,3.1285886240241276,3.0927784545924104,0.03581016943171722,0.18923575093442893,1.2945968317769e-14,1.5642943120120574,1.5642943120120705,-7.077671781985373e-16,0.01990728595547378,0.06079357292249092,13
98,3.128588624024135,3.0920209949019366,0.036567629122198575,0.19122664333768602,1.3546098456771464e-14,1.564294312012061,1.5642943120120745,9.020562075079397e-17,0.019836995546622684,0.06100075467226799,13
99,3.1285886240241343,3.091255446378528,0.03733317764560651,0.19321795373517056,1.4966854803401035e-14,1.5642943120120607,1.5642943120120734,3.639449852599341e-15,0.01976651468887559,0.061206688028396496,13
100,3.128588624024142,3.0904818168524955,0.038106807171646384,0.1952096492790415,1.4770456150875435e-14,1.5642943120120643,1.5642943120120767,3.965577866082981e-15,0.019695856780694816,0.06141129397733974,13
101,3.128588624024144,3.0897001149878256,0.038888509036318464,0.19720169633225385,1.3765536532223201e-14,1.5642943120120665,1.564294312012078,3.913536161803677e-15,0.019625035230299216,0.06161449390816084,13
102,3.128588624024125,3.088910350294716,0.0396782737294088,0.19919406047723612,1.397688495824866e-14,1.5642943120120567,1.5642943120120685,3.576999807464176e-15,0.019554063452540252,0.061816209646255574,13
103,3.128588624024124,3.0881125331417896,0.0404760908823345,0.20118670652489568,1.7058481267925163e-14,1.5642943120120563,1.5642943120120676,6.4878658001532585e-15,0.01948295486578735,0.0620163634870978,13
104,3.1285886240241156,3.087306674767727,0.04128194925638873,0.2031795985240367,1.609884346733073e-14,1.5642943120120523,1.5642943120120631,5.821731985378165e-15,0.01941172288882216,0.06221487822997132,13
105,3.1285886240241165,3.086492787292748,0.04209583673136841,0.20517269977111577,1.5773836202328357e-14,1.5642943120120527,1.564294312012064,5.311723283440983e-15,0.019340380937746815,0.0624116772116818,13
106,3.1285886240241223,3.085670883729508,0.04291774029461415,0.20716597282037932,1.2908259894803162e-14,1.564294312012056,1.5642943120120658,4.447830992404533e-15,0.019268942422902856,0.06260668434021587,13
107,3.1285886240241223,3.084840977993661,0.04374764603046133,0.20915937949434954,1.2179442492414619e-14,1.5642943120120567,1.5642943120120658,3.944761184371259e-15,0.01919742074580632,0.06279982412833664,13
108,3.1285886240241223,3.0840030849140114,0.04458553911011087,0.21115288089465148,1.4199818476876478e-14,1.5642943120120563,1.5642943120120663,5.138250935843303e-15,0.01912582929609806,0.06299102172709217,13
109,3.128588624024124,3.0831572202421906,0.045431403781933444,0.21314643741318653,1.700079996450802e-14,1.564294312012057,1.5642943120120671,6.8035854727810374e-15,0.019054181448511655,0.06318020295921645,13
110,3.1285886240241156,3.0823034006618784,0.04628522336223728,0.2151400087436953,2.1165878145836747e-14,1.5642943120120525,1.5642943120120634,9.159339953157541e-15,0.018982490559859455,0.06336729435240357,13
111,3.1285886240241036,3.0814416437976475,0.04714698022645614,0.21713355389357983,1.9220689052359514e-14,1.5642943120120467,1.5642943120120567,8.128914208427318e-15,0.018910769966039034,0.06355222317243622,13
112,3.1285886240241023,3.0805719682232735,0.04801665580082881,0.2191270311961279,1.8842067901812375e-14,1.5642943120120458,1.5642943120120558,7.847889005319075e-15,0.018839032979061424,0.06373491745614443,13
113,3.1285886240240917,3.0796943934695666,0.04889423055452502,0.22112039832300642,1.455821125576256e-14,1.5642943120120412,1.5642943120120505,5.603156827405087e-15,0.018767292884100343,0.06391530604417353,13
114,3.1285886240241014,3.078808940031821,0.04977968399228061,0.22311361229714471,1.6629080704366685e-14,1.5642943120120454,1.5642943120120556,6.637052019087264e-15,0.018695562936567527,0.06409331861354886,13
115,3.128588624024095,3.0779156293766157,0.05067299464747954,0.22510662950584007,1.7000484948321095e-14,1.5642943120120432,1.564294312012052,7.192163531399842e-15,0.018623856359211273,0.06426888571000232,13
116,3.128588624024096,3.0770144839483264,0.05157414007576966,0.2270994057142591,1.3040832993020481e-14,1.564294312012044,1.5642943120120516,5.249273238305818e-15,0.018552186339243094,0.06444193878005429,13
117,3.1285886240240943,3.076105527174934,0.052483096849160304,0.22909189607919417,1.1669035461441444e-14,1.5642943120120438,1.5642943120120507,4.701100619897147e-15,0.018480566025490808,0.0646124102028191,13
118,3.128588624024093,3.075188783473461,0.05339984055063196,0.23108405516312017,6.230687994286329e-15,1.564294312012044,1.5642943120120492,1.9012569296705806e-15,0.018409008525580937,0.06478023332151887,13
119,3.128588624024096,3.0742642782548284,0.0543243457692677,0.23307583694855136,3.835590831288937e-15,1.5642943120120465,1.5642943120120498,9.332812300755222e-16,0.018337526903152022,0.06494534247468342,13
120,3.1285886240240934,3.073332037928188,0.05525658609590556,0.2350671948526752,1.93832105838633e-15,1.5642943120120458,1.5642943120120476,-6.591949208711867e-16,0.018266134175097218,0.06510767302701273,13
121,3.1285886240240908,3.072392089904777,0.05619653411931358,0.2370580817422464,2.7686242423256397e-15,1.564294312012045,1.5642943120120456,-1.2975731600306517e-15,0.018194843308841024,0.06526716139988635,13
122,3.1285886240240917,3.071444462601171,0.05714416142292045,0.2390484499487927,6.6312791091504845e-15,1.5642943120120432,1.5642943120120487,1.4137996329210978e-15,0.01812366721964874,0.06542374510149435,13
123,3.1285886240241,3.0704891854420446,0.05809943858205546,0.24103825128401396,6.840535199528348e-15,1.564294312012047,1.5642943120120536,1.4259426972529354e-15,0.018052618767969986,0.06557736275656917,13
124,3.1285886240240988,3.0695262888623365,0.05906233516176229,0.2430274370554944,9.743398830237059e-15,1.5642943120120458,1.5642943120120536,2.5916768731093498e-15,0.017981710756818148,0.06572795413570162,13
125,3.128588624024106,3.0685558043089514,0.060032819715154506,0.24501595808264104,1.1397953804142069e-14,1.5642943120120478,1.5642943120120576,3.119032809806299e-15,0.017910955929186276,0.06587546018421597,13
126,3.1285886240241023,3.067577764241789,0.061010859782313354,0.24700376471283458,9.089866592463667e-15,1.564294312012047,1.5642943120120552,2.1996293675385914e-15,0.01784036696550011,0.0660198230505858,13
127,3.1285886240240988,3.0665922021343337,0.06199642188976506,0.24899080683785307,1.2192466565972817e-14,1.564294312012044,1.5642943120120547,3.148523108897905e-15,0.017769956481109607,0.0661609861143717,13
128,3.128588624024106,3.065599152473605,0.06298947155050083,0.2509770339104772,1.2976731390277659e-14,1.5642943120120474,1.5642943120120587,3.2057689836051395e-15,0.017699737023819405,0.06629889401365734,13
129,3.128588624024102,3.064598650759521,0.06398997326458078,0.25296239496134754,1.2020767047433641e-14,1.5642943120120456,1.564294312012056,2.744332538995309e-15,0.017629721071459166,0.06643349267196529,13
130,3.128588624024104,3.0635907335038186,0.06499789052028548,0.25494683861598577,1.1765063309368707e-14,1.5642943120120467,1.5642943120120574,2.725250580759564e-15,0.017559921029495332,0.06656472932463649,13
131,3.1285886240241023,3.0625754382282473,0.06601318579585502,0.256930313112048,1.3540108804729803e-14,1.5642943120120454,1.5642943120120574,3.146788385421928e-15,0.01749034922868368,0.06669255254464813,13
132,3.1285886240241005,3.061552803462305,0.06703582056179558,0.2589127663167569,1.2306330392159017e-14,1.564294312012045,1.5642943120120558,3.066991105526995e-15,0.017421017922764105,0.06681691226785412,13
133,3.128588624024105,3.0605228687403594,0.06806575528374559,0.26089414574448694,1.096206202571564e-14,1.564294312012048,1.5642943120120574,2.6862193025500858e-15,0.01735193928619895,0.06693775981763053,13
134,3.1285886240241023,3.059485674598161,0.06910294942594142,0.2628743985745691,9.744444929049627e-15,1.5642943120120472,1.5642943120120556,2.4277455046295415e-15,0.017283125411954037,0.06705504792890224,13
135,3.1285886240241036,3.0584412625688646,0.07014736145523903,0.26485347166922135,1.346813339108731e-14,1.564294312012046,1.5642943120120578,3.073929999430902e-15,0.01721458830932422,0.06716873077153827,13
136,3.1285886240241143,3.0573896751783947,0.07119894884571965,0.2668313115916489,4.666165252076606e-15,1.5642943120120554,1.5642943120120585,1.523954573645625e-15,0.017146339901802865,0.06727876397309417,13
137,3.128588624024111,3.056330955940252,0.07225766808385936,0.26880786462426903,4.937875028889168e-15,1.5642943120120538,1.5642943120120578,1.5794657248768829e-15,0.017078392024997523,0.06738510464088603,13
138,3.1285886240241156,3.0552651493498164,0.07332347467429923,0.2707830767871198,4.148457105380083e-15,1.5642943120120598,1.5642943120120558,5.572799166575493e-16,0.017010756424590122,0.06748771138337693,13
139,3.128588624024111,3.054192300877956,0.0743963231461553,0.2727568938563337,2.087360952555094e-15,1.5642943120120554,1.5642943120120554,1.0291247021232408e-15,0.01694344475434326,0.06758654433085978,13
140,3.1285886240241005,3.053112456964175,0.07547616705992555,0.2747292613827758,3.0111178541140373e-15,1.5642943120120494,1.564294312012051,1.2108369862318114e-15,0.016876468574152724,0.06768156515542044,13
