step,H_total,H_parallel,H_perp,A_perp,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
75,3.3909295319596864,3.3688385119946522,0.022091019965034153,0.14863048127835068,1.8751040341387718e-14,1.695464765979852,1.695464765979834,-2.994132719535969e-15,0.02002597323451371,0.050290865796354965,14
76,3.3909295319596855,3.368227978273014,0.022701553686671705,0.150670347735285,1.8053974687209103e-14,1.695464765979851,1.6954647659798343,-3.1884217488453714e-15,0.019951421109275697,0.05045151255584187,14
77,3.3909295319596886,3.3676085685585027,0.023320963401185946,0.15271202768998238,1.571476892090157e-14,1.695464765979852,1.6954647659798365,-1.169203622808368e-15,0.019876392014882407,0.05061281409952033,14
78,3.390929531959685,3.3669802630064387,0.02394926895324634,0.15475551348254554,1.7576067332056578e-14,1.695464765979851,1.6954647659798345,-3.0808688933348094e-15,0.019800903173842754,0.0507747183269462,14
79,3.3909295319596757,3.3663430422030878,0.024586489756587948,0.1568007964156686,1.756571837783927e-14,1.6954647659798463,1.6954647659798296,-3.0704605524789486e-15,0.01972497186945658,0.05093717283931565,14
80,3.3909295319596673,3.3656968871867887,0.025232644772878565,0.158847866755832,1.783528031127033e-14,1.6954647659798419,1.6954647659798252,-3.1884217488453714e-15,0.019648615440315924,0.05110012495496664,14
81,3.3909295319596677,3.365041779468977,0.02588775249069064,0.1608967137349009,2.006924598201415e-14,1.695464765979843,1.695464765979825,-4.218847493575595e-15,0.01957185127479233,0.051263521725090994,14
82,3.390929531959676,3.3643777010550258,0.02655183090465041,0.16294732555230973,2.1722240473980368e-14,1.6954647659798474,1.695464765979828,-4.978656376053436e-15,0.01949469680551317,0.05142730994965764,14
83,3.3909295319596784,3.3637046344649892,0.02722489749468915,0.16499968937755352,1.8810056771492984e-14,1.6954647659798479,1.6954647659798305,-3.1225022567582528e-15,0.019417169503830344,0.051591436193539876,14
84,3.390929531959679,3.3630225627541517,0.027906969205527155,0.1670537913533457,1.8063999420618814e-14,1.6954647659798479,1.6954647659798308,-2.6298407895808396e-15,0.019339286874282643,0.0517558468028488,14
85,3.390929531959677,3.3623314695334017,0.028598062426275384,0.1691096165990432,1.6415148526596203e-14,1.6954647659798467,1.6954647659798308,-1.835337437583462e-15,0.01926106644905638,0.05192048792146085,14
86,3.390929531959684,3.3616313389894037,0.029298192970280468,0.17116714921467982,1.7732064732057806e-14,1.6954647659798507,1.6954647659798334,-2.3765711620882257e-15,0.01918252578244549,0.05208530550774309,14
87,3.390929531959685,3.360922155904531,0.030007376055154023,0.17322637228538276,1.7098486356346664e-14,1.695464765979851,1.6954647659798345,-1.9463597400459776e-15,0.019103682445314994,0.052250245351465725,14
88,3.390929531959684,3.360203905676645,0.030725626283039098,0.17528726788628746,1.6170971716773326e-14,1.6954647659798503,1.6954647659798339,-1.1934897514720433e-15,0.019024554019570605,0.052415253090902954,14
89,3.3909295319596815,3.359476574338569,0.03145295762111244,0.1773498170879024,1.6899872235534565e-14,1.695464765979849,1.695464765979832,-1.9758500391375833e-15,0.01894515809263679,0.052580274230115055,14
90,3.390929531959682,3.3587401485773514,0.03218938338233057,0.17941399996190535,1.9955503621242986e-14,1.6954647659798505,1.6954647659798316,-3.5214886562329184e-15,0.018865512251947037,0.052745254156405366,14
91,3.390929531959684,3.357994615753234,0.03293491620645028,0.18147979558741595,2.31729997646031e-14,1.695464765979853,1.6954647659798314,-3.982925100842749e-15,0.0187856340794485,0.05291013815795095,14
92,3.390929531959678,3.3572399639183503,0.03368956804132761,0.183547182057714,2.332050773716644e-14,1.6954647659798499,1.6954647659798279,-4.1581321719164066e-15,0.018705541146124566,0.05307487144159885,14
93,3.3909295319596726,3.35647618183518,0.03445335012449258,0.18561613648735548,2.29859739895194e-14,1.6954647659798472,1.6954647659798259,-3.995068165174587e-15,0.01862525100653791,0.053239399150824734,14
94,3.390929531959677,3.3557032589946134,0.03522627296506364,0.18768663501982139,2.3037441366402012e-14,1.6954647659798499,1.6954647659798279,-4.0956821267812415e-15,0.018544781193397343,0.053403666383847824,14
95,3.3909295319596806,3.354921185633736,0.03600834632594463,0.18975865283550214,2.4901677548919736e-14,1.6954647659798523,1.6954647659798288,-4.3680337125096e-15,0.01846146634255249,0.05356761821189449,14
96,3.390929531959693,3.3541299527533237,0.03679957920636934,0.19183216416015678,2.875558762147033e-14,1.6954647659798598,1.6954647659798332,-5.375908052052125e-15,0.018376009507007914,0.053731199697612086,14
97,3.3909295319596966,3.353329552134901,0.03759997982479568,0.19390714227381023,3.532829934600313e-14,1.6954647659798645,1.695464765979832,-7.032568971609976e-15,0.018290537996290546,0.05389435591361509,14
98,3.3909295319596993,3.352519976357549,0.0384095556021502,0.1959835595200531,2.953438312630812e-14,1.695464765979863,1.6954647659798359,-5.6239735091168086e-15,0.01820507339247607,0.05405703196116994,14
99,3.3909295319596926,3.351701218814258,0.03922831314543451,0.19806138731573733,3.172070268378026e-14,1.6954647659798605,1.6954647659798319,-6.048980760731126e-15,0.018119637224727397,0.054219172989005526,14
100,3.3909295319596837,3.3508732737279505,0.0400562582317332,0.2001405961611317,3.466155468251439e-14,1.6954647659798578,1.6954647659798256,-6.687358999890591e-15,0.01803425096267407,0.05438072421224427,14
101,3.3909295319596757,3.350036136167075,0.04089339579260054,0.20222115565044263,3.357841852627119e-14,1.6954647659798534,1.6954647659798225,-6.357761539454998e-15,0.017948936009841605,0.05454163093144896,14
102,3.390929531959679,3.349189802060832,0.04173972989884689,0.20430303448271855,3.469902158657604e-14,1.6954647659798554,1.6954647659798234,-6.732028129396994e-15,0.017863713697134645,0.054701838551774996,14
103,3.3909295319596744,3.3483342682139092,0.042595263745765166,0.20638620047320308,3.3518526239669163e-14,1.6954647659798527,1.6954647659798219,-6.536221217046112e-15,0.017778605276378593,0.054861292602227565,14
104,3.390929531959669,3.347469532320905,0.043459999638764124,0.208470620565019,3.2387539163577607e-14,1.6954647659798494,1.6954647659798199,-6.389420242891575e-15,0.017693631913923213,0.05501993875501063,14
105,3.3909295319596735,3.3465955929802274,0.04433393897944615,0.2105562608412444,3.103941235895549e-14,1.6954647659798514,1.6954647659798228,-6.2450045135165055e-15,0.017608814684312076,0.055177722844966824,14
106,3.390929531959682,3.3457124497075403,0.045217082252141605,0.21264308653737513,3.273309445922674e-14,1.6954647659798563,1.695464765979826,-6.3221997081974735e-15,0.01752417456402144,0.05533459088909218,14
107,3.390929531959685,3.344820102948784,0.04610942901090098,0.2147310620541448,3.261019424711696e-14,1.6954647659798578,1.6954647659798274,-6.412839009817262e-15,0.017439732425273125,0.05549048910613066,14
108,3.3909295319596895,3.3439185540927414,0.04701097786694808,0.2168201509706791,3.435609663619482e-14,1.6954647659798605,1.695464765979829,-6.561591547882273e-15,0.01735550902992419,0.05564536393623097,14
109,3.3909295319596913,3.343007805483064,0.0479217264766274,0.21891031605803185,3.8593663386855665e-14,1.695464765979864,1.6954647659798276,-6.689093723366568e-15,0.017271525023437626,0.05579916206066342,14
110,3.3909295319596926,3.342087860429859,0.04884167152983343,0.2210015192930434,4.091861705915137e-14,1.6954647659798658,1.695464765979827,-6.740268065907884e-15,0.017187800928937656,0.055951830421585164,14
111,3.390929531959687,3.34115872322075,0.0497708087389368,0.22309372187252782,4.193511635692601e-14,1.6954647659798634,1.6954647659798234,-6.6856242764146145e-15,0.017104357141352625,0.056103316241852864,14
112,3.3909295319596895,3.340220399131473,0.05070913282821632,0.2251868842277816,4.29791921484839e-14,1.6954647659798647,1.6954647659798248,-6.652664530371055e-15,0.017021213921649663,0.05625356704486698,14
113,3.3909295319596975,3.3392728944358696,0.051656637523827875,0.22728096603945494,4.2183508122442884e-14,1.6954647659798685,1.695464765979829,-6.734196533741965e-15,0.016938391391163703,0.05640253067444378,14
114,3.3909295319596975,3.3383162164154405,0.05261331554425697,0.22937592625264092,3.976454001677605e-14,1.6954647659798676,1.6954647659798296,-6.8920563700558546e-15,0.016855909526024702,0.05655015531470706,14
115,3.3909295319596917,3.3373503733683467,0.05357915859134499,0.23147172309235742,4.1782732785661134e-14,1.6954647659798656,1.695464765979826,-6.770625726737478e-15,0.016773788151686207,0.056696389509992166,14
116,3.390929531959687,3.3363753746178633,0.05455415734182356,0.23356831407925083,3.983510008688123e-14,1.695464765979862,1.6954647659798248,-6.980527267330672e-15,0.016692046937557825,0.05684118218474899,14
117,3.3909295319596833,3.3353912305202744,0.055538301439408855,0.23566565604561232,4.256478889472096e-14,1.6954647659798618,1.6954647659798214,-6.6717464886068e-15,0.016610705391744966,0.05698448266344151,14
118,3.3909295319596886,3.3343979524722513,0.056531579487437256,0.23776370515164263,4.537869792397747e-14,1.6954647659798663,1.6954647659798223,-6.043776590303196e-15,0.016529782855898963,0.05712624069043076,14
119,3.3909295319596904,3.3333955529176147,0.05753397904207569,0.23986241690201424,4.041354222130962e-14,1.695464765979864,1.695464765979826,-6.9371591804312516e-15,0.01644929850017939,0.057266406449834294,14
120,3.390929531959688,3.332384045353618,0.058545486606070174,0.24196174616263244,4.168006275327226e-14,1.6954647659798638,1.6954647659798245,-6.591949208711867e-15,0.016369271318332497,0.05740493058535353,14
121,3.390929531959685,3.3313634443365947,0.05956608762309035,0.24406164717769638,4.344193552777925e-14,1.6954647659798636,1.6954647659798217,-6.043776590303196e-15,0.01628972012288745,0.05754176422005909,14
122,3.390929531959681,3.3303337654870657,0.06059576647261533,0.24616207358692632,4.4899031237299806e-14,1.6954647659798623,1.6954647659798188,-5.523359547510154e-15,0.016210663540472816,0.057676858976125,14
123,3.3909295319596837,3.329295025494255,0.061634506465428895,0.24826297844307937,4.595156225191651e-14,1.6954647659798645,1.6954647659798194,-5.044575868140555e-15,0.016132120007255984,0.057810166994501706,14
124,3.3909295319596806,3.3282472421200167,0.06268228983966395,0.2503643142296121,4.545192698776161e-14,1.6954647659798623,1.695464765979818,-5.322131624296844e-15,0.016054107764507136,0.057941640954517905,14
125,3.3909295319596815,3.327190434202227,0.06373909775745457,0.25246603287859254,4.435462978773153e-14,1.695464765979862,1.6954647659798192,-5.689893001203927e-15,0.015976644854290692,0.05807123409340653,14
126,3.390929531959687,3.326124621657524,0.06480491030216262,0.254568085788778,4.434336337287069e-14,1.695464765979865,1.695464765979822,-6.099287741534454e-15,0.01589974911528506,0.05819890022573706,14
127,3.3909295319596895,3.3250498254834984,0.06587970647619112,0.25667042384386857,4.4155772282292735e-14,1.6954647659798658,1.6954647659798239,-6.179085021429387e-15,0.01582343817873319,0.05832459376275098,14
128,3.390929531959685,3.3239660677602885,0.06696346419939658,0.2587729974309464,4.0916653687675926e-14,1.6954647659798614,1.6954647659798237,-7.594619377826461e-15,0.015747729464525708,0.05844826973158607,14
129,3.390929531959675,3.322873371651595,0.06805616030808004,0.2608757564590471,4.015337252915302e-14,1.6954647659798558,1.6954647659798185,-7.99707522425308e-15,0.015672640177417232,0.05856988379438152,14
130,3.3909295319596717,3.3217717614050843,0.06915777055458738,0.2629786503779107,3.905519371481011e-14,1.695464765979853,1.695464765979819,-9.433426262361877e-15,0.015598187303378471,0.05868939226725309,14
131,3.3909295319596744,3.3206612623521905,0.07026826960748389,0.2650816281968328,3.9236728281492664e-14,1.6954647659798547,1.6954647659798194,-8.135853102331225e-15,0.015524387606084142,0.05880675213912609,14
132,3.390929531959684,3.3195419009073497,0.07138763105233448,0.26718463850366564,3.842583006568766e-14,1.695464765979859,1.695464765979825,-8.756884106730922e-15,0.015451257623538888,0.05892192109041777,14
133,3.3909295319596895,3.3184137045666255,0.07251582739306395,0.26928762948391066,3.809765806052131e-14,1.6954647659798616,1.6954647659798276,-8.621575675604731e-15,0.01537881366484134,0.05903485751155785,14
134,3.3909295319597,3.317276701905776,0.07365283005392431,0.2713905489399443,3.933592409136055e-14,1.6954647659798687,1.695464765979832,-7.153999614928352e-15,0.015307071807087673,0.05914552052133561,14
135,3.3909295319596886,3.3161309225776647,0.07479860938202387,0.2734933443102846,3.929797209636198e-14,1.6954647659798623,1.6954647659798265,-8.1601392309949e-15,0.015236047892415037,0.05925386998506074,14
136,3.3909295319596984,3.3149763973092137,0.0759531346504847,0.27559596268901454,3.956693870355597e-14,1.695464765979867,1.6954647659798308,-7.931155732165962e-15,0.015165757525185812,0.05935986653253403,14
137,3.390929531959693,3.313813157897568,0.07711637406212501,0.2776983508451662,3.954511568113373e-14,1.6954647659798643,1.6954647659798288,-8.690964614643804e-15,0.015096216069311982,0.05946347157580277,14
138,3.3909295319596993,3.3126412372059146,0.07828829475378463,0.27980045524227554,3.881535385372733e-14,1.6954647659798667,1.695464765979832,-9.332812300755222e-15,0.015027438645721801,0.05956464732670698,14
139,3.390929531959702,3.311460669158519,0.07946886280118282,0.2819022220579022,3.893893808058366e-14,1.6954647659798672,1.6954647659798345,-1.0935696792557792e-14,0.014959440129966847,0.05966335681418666,14
