abs_delta_theta_over_pi,count
0.040145056304523995,1
0.040205268932518703,1
0.04068155414918405,1
0.0407853386802115,1
0.040941338995194636,1
0.040961800294740655,1
0.0410227743972986,1
0.04103362266085484,1
0.04104831887967095,1
0.04109085544401701,2
0.041126606721689433,1
0.04125708172467698,1
0.041360548058639764,1
0.04144446418059096,1
0.041455598706159585,1
0.04152006732438248,2
0.0416036177503194,1
0.04160708274865204,1
0.041626991779161814,1
0.041670552752672015,1
0.04183444768115142,1
0.041838701897926135,1
0.04190904464448343,1
0.04191749334966568,1
0.041922889412360144,1
0.04197873297840197,1
0.04201517307802042,1
0.04209481175257436,1
0.04211931901734734,1
0.04229978136284046,1
0.0424259124839776,1
0.04247928043630797,1
0.042549814244296394,1
0.04258516816748484,1
0.042716371494216095,1
0.0427846938886648,1
0.042820252315091574,1
0.04286500322558666,1
0.04288958537328761,1
0.04300558926453217,1
0.04301780426102897,1
0.04346261365842655,1
0.04368631902241834,1
0.043689901474778345,1
0.04426051014568237,1
0.04437812838909826,1
0.04459706794514823,1
0.04459924525809867,1
0.04461302667761317,1
0.04463482620651998,1
0.04464586005588172,1
0.044664925453144246,1
0.04467145189194392,1
0.044727295457985615,1
0.04482332656065745,1
0.045017163623059936,1
0.0452515904595502,1
0.045461943934816465,1
0.04551107251635747,1
0.04552357814865632,1
0.045613565705170445,1
0.04562741047304716,1
0.045692048386501205,1
0.045804876977823025,1
0.04585232540242139,1
0.046170435797322974,1
0.04640984839584115,1
0.04673829470746444,1
0.047038369007819325,1
0.047077117038592166,1
0.047080376056376855,1
0.047113740887200474,1
0.047362571463806874,1
0.047379137259322496,1
0.04771984512462988,1
0.04783465169848981,1
0.04802500386048633,1
0.04805273702771332,1
0.04806288739646209,1
0.04817801540387285,1
0.04820761044316552,1
0.048345593657750034,1
0.04835884997208229,1
0.048446568597547916,1
0.04845723580394968,1
0.048475298617354605,1
0.04848132370433416,1
0.04853099231032019,1
0.04863377019653337,1
0.0486470264245629,1
0.04868165274515465,1
0.04892301977870444,1
0.04894799995021625,1
0.04906183728610846,1
0.049125646189338006,1
0.04925164783461914,1
0.049349703427877596,1
0.04941784487340037,1
0.04947101261420745,1
0.049501187470369905,1
0.049650263939054556,1
0.04969749732898567,1
0.04990457019586988,1
0.04996932722012449,1
0.04998783996286479,1
0.050002849860139094,1
0.05013857990672322,1
0.05022292411047166,1
0.050347844900969004,1
0.050377674627036094,1
0.050508830231277974,1
0.05052071770333642,1
0.05058321417807367,2
0.05064301352416205,1
0.050692466264871346,1
0.05069698262985015,1
0.05070145363754295,1
0.05073119082638173,1
0.05119070713250975,1
0.05124853239820126,1
0.051313969312078135,1
0.0513850626990363,1
0.05149038064844355,1
0.05153917275917704,1
0.05161980509498459,1
0.0516872239954128,1
0.05183498901029469,1
0.051922218702238614,1
0.052292464373150147,1
0.052402241624849716,1
0.05247073110983219,1
0.05263184816205187,1
0.052765899733025166,1
0.05295778616308454,1
0.05299198830510622,1
0.05302530479421466,1
0.05304379685085306,1
0.053144417413869605,1
0.053207548773202974,1
0.05327823473102007,1
0.05341624730500857,1
0.053631607410759626,1
0.053745826863553295,1
0.05380723756740678,1
0.05391661850919548,1
0.05392742366187728,1
0.05394262209573952,1
0.05438937358892043,1
0.05445515880131643,1
0.05452348119576521,1
0.05454527842366058,1
0.0547244332942792,1
0.054883382242980644,1
0.05495784693568191,1
0.05496100060781961,1
0.055115273513125,1
0.05526875180759463,1
0.055350357660731875,1
0.05546449376979585,1
0.05553777072769161,1
0.05557801144964394,1
0.05558150925540434,1
0.055725132261390975,1
0.05574348494582723,1
0.05576780207025716,1
0.05581633248199976,1
0.056669529281430674,1
0.05712051621832069,1
0.05731987685341422,1
0.057395968047532435,1
0.057591112709521726,1
0.05760098316100839,1
0.05763194472256436,1
0.05766506163977912,1
0.057690939979059,1
0.05772575759306439,1
0.05792821001706729,1
0.05833498232346319,1
0.058428227413234994,1
0.05871162017368203,1
0.05874528782603076,1
0.0588930524438235,1
0.05896131647964878,1
0.0590075077913512,1
0.05944276306227719,1
0.05961518835230356,1
0.05966117605474185,1
0.06002064466864995,1
0.060047031410796904,1
0.060074383008535966,1
0.06008438096485044,1
0.06011644936631475,1
0.06014788301076192,1
0.06029634634656773,1
0.060384367538924025,1
0.06039618535785484,1
0.060860550748589703,1
0.0608753665644777,1
0.06097660324975318,1
0.061722580811616835,1
0.06174163716723951,1
0.06184590112598192,1
0.06188487661598866,1
0.06202288918997715,1
0.06226903678827235,1
0.06227685893389717,1
0.06239059019305542,1
0.062441179126510246,1
0.062447579972240805,1
0.06253522418797199,1
0.0626241143648245,1
0.06271084528226525,1
0.06280601988894122,1
0.06300865954784708,1
0.0631879725889491,1
0.06359711552945009,1
0.06368330959445874,1
0.06370714277652399,1
0.06372516572933704,1
0.06393833577756458,1
0.06400212993687433,1
0.06402048599408372,1
0.06452144842000768,1
0.06465811039683518,1
0.06489429435866795,1
0.06533179670087266,1
0.06579064455167252,1
0.06588283889775695,1
0.06588963176247346,1
0.06595879369692664,1
0.0660257286992794,1
0.0663158769989618,1
0.06635152640597963,1
0.06659572378874382,1
0.06663939254774877,1
0.06694034411409222,1
0.06731340317424923,1
0.06741844848855988,1
0.06750514318461828,1
0.06761873651034762,1
0.06764285683825166,1
0.06779885715323465,1
0.06792784172663938,1
0.06797313320135086,1
0.0679870894782868,1
0.06822281365816608,1
0.06843913952892229,1
0.06844195177075489,1
0.06852091646926192,1
0.06861058415504377,1
0.0687804075704003,1
0.06891267765929421,1
0.06913501828326632,1
0.06917303731943066,1
0.06927795135030214,1
0.06944795754388167,1
0.06945435838961223,1
0.0694556231344025,1
0.06952811489598273,1
0.06956104049847373,1
0.06956835561793506,1
0.06960702820091201,1
0.06963319972863284,1
0.06976428752434272,1
0.06993130097393695,1
0.07010997568714991,1
0.07020739085189695,1
0.0704664014566795,1
0.07061180615935875,1
0.07075005788221236,1
0.07076032325913331,1
0.07085148671296664,1
0.07118288484877452,1
0.07151116997719845,1
0.07153868680362122,1
0.07167906270879161,1
0.07179175327215215,1
0.07181317031563637,1
0.07237921382626065,1
0.07240508356040559,1
0.07241390525850742,1
0.07267986345352066,1
0.07278964389290395,1
0.0728711983752755,1
0.0729224638721625,1
0.07313382473511926,1
0.07313852910754015,1
0.07334720055581671,1
0.07347873160738834,1
0.07351490709020493,1
0.0736023553648848,1
0.07363582203462403,1
0.07365025431608668,1
0.07378373648419148,1
0.07382399742537024,1
0.07388418792373473,1
0.07401894549626042,1
0.07402479935472499,1
0.07412745544137542,1
0.07431772192802977,1
0.07434301590947218,1
0.074413369837501,1
0.07450067744807479,1
0.07452273704150572,1
0.07469216985653011,1
0.07484014650483824,1
0.07490717351383608,1
0.07503539240157757,1
0.07523845932696017,1
0.0753478258874902,1
0.07568334329757546,1
0.07572825668620677,1
0.0761834433248744,1
0.07621706575768608,1
0.07638093436134655,1
0.07656442971622521,1
0.07657513403530648,1
0.07667799777395448,1
0.07697388179920588,1
0.07705151584403389,1
0.07708709679245512,1
0.07711208010410688,1
0.0773471642517136,1
0.07754932374570643,1
0.07758870898442188,1
0.0778371538541792,1
0.07791298175744675,1
0.0779171593411781,1
0.07826596265780036,1
0.07838499167509246,1
0.07848261904301551,1
0.07863113800159494,1
0.07882340664523431,1
0.07897218550042917,1
0.0791522329049852,1
0.0793566997671811,1
0.07936696514410191,1
0.0793771155128506,1
0.07947044945973239,1
0.07948058940591718,1
0.0795706824595383,1
0.07957195261416095,1
0.07962093488802192,1
0.07975120393900806,1
0.08000704733916449,1
0.08001554231171822,1
0.08002187892541927,1
0.08004259200103495,1
0.0802507820106001,1
0.08035273550197175,1
0.0804871368578234,1
0.08072799795652841,1
0.08112440625692366,1
0.08136216681082407,1
0.08139879065943231,1
0.08146689282939555,1
0.08151786288908637,1
0.08154435903780463,1
0.08157177067851105,1
0.081696704228107,1
0.08169984820342414,1
0.0819359290102482,1
0.08196048669501899,1
0.08211431357700193,1
0.08212993354802761,1
0.08215616804727183,1
0.08216022938254441,1
0.08234793716869399,1
0.08258879207390246,1
0.0826753106588329,1
0.08273022447200883,1
0.08280361985206532,1
0.08284915173403912,1
0.08295651207321506,1
0.08296530861961571,1
0.0830702721581053,1
0.0830857190475793,1
0.08310731933304345,1
0.08314473685080656,1
0.0833877127787181,1
0.0834383017121728,1
0.08352650716267933,1
0.08375766690502678,1
0.08376159131028628,1
0.08402836366183078,1
0.08405992109446894,1
0.08406432547830521,1
0.08426036016512894,1
0.08437350820934417,1
0.08455081917536744,1
0.08459246284740858,1
0.08484959560713685,1
0.08498432224293415,1
0.08566863445318032,1
0.08570507455279877,1
0.08573867644773817,1
0.08575773280336084,1
0.08581883463768908,1
0.08588055311388997,1
0.08594993328234703,1
0.08604317837211883,1
0.08614298476368795,1
0.08627506964226318,1
0.08651015378986991,1
0.08655423941792745,2
0.08661511732835964,1
0.08665018487034583,1
0.08666103313390214,1
0.08670718916570985,1
0.08674621597301765,1
0.08683633861344167,1
0.08691280804045363,1
0.08714764709266079,1
0.08723102822336655,1
0.08739593265012723,1
0.08742213060467581,1
0.08746611237097343,1
0.08753645511753058,1
0.087732884722518,1
0.08781494504416743,1
0.08782917729190934,1
0.08814117583283781,1
0.08837082261187745,1
0.08843292385769579,1
0.08852916741318849,1
0.08863863853478063,1
0.08870348264547842,1
0.08875346778548472,1
0.08932346287494913,1
0.08946587540022893,1
0.0894927926050607,1
0.08949477845260137,1
0.08955854702255601,1
0.08959302132350845,1
0.08963019030067325,1
0.08968208907620433,1
0.0897689291604989,1
0.08988920090545588,1
0.09001246308502413,1
0.09009550875353853,1
0.09028527049547405,1
0.09045073703370474,1
0.0905701103699289,1
0.0907666950787952,1
0.09093819285672486,1
0.09094237044045612,1
0.09095457905366258,1
0.09095678617652957,1
0.09117061192237905,1
0.09126682091263949,1
0.091363397918779,1
0.09150818794618927,1
0.09159033163155486,1
0.09160492662564598,1
0.09163543695296755,1
0.0916398799727965,1
0.09174327209379615,1
0.09174530150952111,1
0.09179230908155989,1
0.09194393736276078,1
0.09213639937889151,1
0.09231356627683406,1
0.09243171964363818,1
0.09247660187873963,1
0.09254317168528747,1
0.09256194715647564,1
0.09302515481366117,1
0.09323146266174381,1
0.09324679687414654,1
0.09330541159200122,1
0.09344821740366047,1
0.09351468096252986,1
0.09360119356514977,1
0.0937278128345091,1
0.09391958645782505,1
0.09440149913854666,1
0.09443645248569718,1
0.09450554556127191,1
0.09460129388742787,1
0.09463818477271846,1
0.09472789675652746,1
0.09508680005768058,1
0.0951631158682004,1
0.0951802821232219,1
0.09545121727819211,1
0.09547259085928284,1
0.09569768122775581,1
0.09572473091707247,1
0.09604938611538523,1
0.09605409048780612,1
0.09609446182047848,1
0.09613624070432526,1
0.09628960648246779,1
0.09649930562526117,1
0.09673438977286805,1
0.09678881913197697,1
0.09682504182843575,1
0.0969385595082837,1
0.09723985268998131,1
0.09726383292915172,1
0.09730438486233246,1
0.0973819871194616,1
0.09740523575416593,1
0.09767862305737304,1
0.098228675355908,1
0.09833510948369202,1
0.09848417356447325,1
0.09857328371775899,1
0.0985958157106729,1
0.09866949270801945,1
0.09873652459911839,1
0.09876434103400504,1
0.09923041572868378,1
0.09955483413492443,1
0.09958255498944488,1
0.09959267314220183,1
0.0996409640484707,1
0.09999072134189946,1
0.10015079740530478,1
0.1003427302039259,1
0.10037580659818646,1
0.100413400427148,1
0.10058052535234661,1
0.1008330997149546,1
0.1010890839660014,1
0.10118152403806634,1
0.10152998171469563,1
0.10171758416346892,1
0.1017519450527273,1
0.10189154592236317,1
0.10206428599860115,1
0.10252745527516596,1
0.10269382681376954,1
0.10286907485351525,1
0.10310218522587941,1
0.10311374463399424,1
0.10331985057990196,1
0.10340297942125076,1
0.10367243324449545,1
0.10369344194264916,1
0.1037501361218773,1
0.10379692625827965,1
0.10394581747413001,1
0.10397968836856294,1
0.10422503787420684,1
0.1043081617646341,1
0.10443733621253196,1
0.10452601139986019,2
0.10461988992674862,1
0.10466650472453153,1
0.10467921230051909,1
0.10504419889910162,1
0.10528676819536001,1
0.10546659642105431,1
0.105575848507852,1
0.10564805514169717,1
0.10571594383954533,1
0.10581490556446337,1
0.1059830909572992,1
0.10599994263397629,1
0.10707047014576432,1
0.10708540041861622,1
0.10708984343844517,1
0.10739099745492478,1
0.10746474359530088,1
0.1076293464495988,1
0.10768844895929268,1
0.10776352974248274,1
0.10780712511213922,1
0.10782279879546894,1
0.10788168310928686,1
0.10824647529640073,1
0.1083244109874357,1
0.10858419583344629,1
0.10861089686676424,1
0.10866705539001857,1
0.10886569124325818,1
0.10912069367810634,1
0.10913026835988963,1
0.1093827776754729,1
0.10942408643641356,1
0.10952350909919223,1
0.1095657462506118,1
0.1098140302312552,1
0.10988641595134585,1
0.11008577658643924,1
0.11022296087157367,1
0.11032959596161057,1
0.11034637917868523,1
0.11038402532071963,1
0.11050211552991798,1
0.11052294744564725,1
0.11053676352332925,1
0.11061910946832643,1
0.11063024558887058,1
0.11064872614214354,1
0.11080002909859268,1
0.11092890367657482,1
0.11108135016877417,1
0.11111239903145355,1
0.1111273761842365,1
0.11133859014327167,1
0.11155981742782699,1
0.11158168014897482,1
0.11158620416997395,1
0.11205327469507971,1
0.11258615987896402,1
0.1127753471090657,1
0.11293940744375855,1
0.11301621570097589,1
0.11303901971590312,1
0.11324541036156362,1
0.11326876902179589,1
0.11344903341310326,1
0.11360373413105795,1
0.1136621652850825,1
0.11367863882155667,1
0.11389370987431521,1
0.11391916341533076,1
0.11406098422149484,1
0.11423006828724348,1
0.11446375659745633,1
0.11452954180985248,1
0.114585519240995,1
0.11465859643192264,1
0.11487231630504112,1
0.11507942813429253,1
0.11530112392099723,1
0.11539081923284351,1
0.11547750853674162,1
0.11554486667910732,1
0.11557191962196638,1
0.11562605893172526,1
0.11565589226394023,1
0.11570122983385722,1
0.11575997177179716,1
0.11586336389279667,1
0.11599505591940375,1
0.1160135686621442,1
0.11614411837207234,1
0.11615216960918119,1
0.11622226719394978,1
0.11624781751865242,1
0.11628677820663114,1
0.11631872685910088,1
0.11643365807583457,1
0.11649554105163709,1
0.11656505100886838,1
0.11666874222344145,1
0.11681819459820916,1
0.11723003739609203,1
0.11723873731290586,1
0.11747414748236285,1
0.11766549571805762,1
0.11771773976326816,1
0.11776865094163917,1
0.11780680751596395,1
0.11792497777486519,1
0.11793568209394638,1
0.1179853506999324,1
0.11820212581446843,1
0.11821538204249796,1
0.11828508052260653,1
0.1185300479796166,1
0.11855654428469783,1
0.11869634619399405,1
0.11879162843230456,1
0.11892663574861001,1
0.118950782002033,1
0.11904163417259848,1
0.11914340540829785,1
0.11920689185668124,1
0.11923562187648792,1
0.11928923780167848,1
0.1193575018375037,1
0.11936162352176906,1
0.11941352079067584,1
0.11944197600428796,1
0.11951159839678202,1
0.11959293829633545,1
0.11987001994928087,1
0.11990338478010443,1
0.11993233241919844,1
0.12001197109375239,1
0.12012917576616776,1
0.12015876397338641,1
0.12045782058811885,1
0.12074089999490006,1
0.12084068583343865,1
0.12098065696195438,1
0.1211410022124044,1
0.12116287374351398,1
0.12127155192233254,1
0.12137220441630306,1
0.121398082755583,2
0.1214515115197556,1
0.1216863420505538,1
0.12178037076875764,1
0.12181602017577547,1
0.12185786475925214,1
0.12187046382237876,1
0.12193303566138397,1
0.12208620655166409,1
0.1226585045228475,1
0.12299995774396422,1
0.1230603962620639,1
0.12363711095357341,1
0.12413403792725027,1
0.12454229329695675,1
0.12482890907891837,1
0.12501470455788,1
0.1250457534205593,1
0.12510612634562668,1
0.12520213108561773,1
0.12522216045986953,1
0.12542336068291177,1
0.1256187817056985,1
0.12581467943678828,1
0.12617918524432448,1
0.12618597810904125,1
0.12620254390455674,1
0.12676017363288364,1
0.12697673165934498,1
0.12726381906501227,1
0.12733500421457838,1
0.12739467957104064,1
0.12742985254056413,1
0.12756324569650132,1
0.12768380753120068,1
0.12774172405004916,1
0.12775064450072354,1
0.12777956305732655,1
0.12781353374164975,1
0.12788465749311262,1
0.1280486178892567,1
0.12805751416620131,1
0.12825380262066516,1
0.12847590769802456,1
0.12848888676827197,1
0.12854242669202565,1
0.12857007777838542,1
0.12861861297872104,1
0.1286742237177125,1
0.1287993040995196,1
0.12903438824712649,1
0.12907081148670585,1
0.12914007286784998,1
0.1292222165532155,1
0.1293751570154567,1
0.1294616780558944,1
0.12959026210814642,1
0.1295967745389974,1
0.1296043833365909,1
0.12965577413487792,1
0.12972179462480754,1
0.12975196948097,1
0.1297576406315146,1
0.1299628926212394,1
0.12999918659342038,1
0.13013850209889183,1
0.13018117190775816,1
0.13026394841218397,1
0.1306134038512215,1
0.13107295814888104,1
0.13140694162445543,1
0.1314118772171635,1
0.13147351143100333,1
0.13150126406658605,1
0.1316358447096364,1
0.1316564427958096,1
0.13179715168425507,1
0.13189553751612246,1
0.13191870508903816,1
0.13192995643468994,2
0.13220815990783413,1
0.13235978167818804,1
0.13238683462104708,1
0.13239923755221106,1
0.13242624523705743,1
0.13243837556900173,1
0.1324624377648386,1
0.1326451998751219,1
0.13277294707218965,1
0.13279500078986112,1
0.13303718219303048,1
0.13304939080623693,1
0.13327445600709711,1
0.13331650932309158,1
0.13349937627603822,1
0.13353093370867647,1
0.13365348633617896,1
0.13365646670327386,1
0.1341497110511381,1
0.1342951157538175,1
0.13440375536701887,1
0.1344553348571416,1
0.13473920126732702,1
0.13495672238741785,1
0.13497972586110124,1
0.1354449837935054,1
0.13554657823698701,1
0.13556753642100783,1
0.13574152630787725,1
0.13576772426242578,1
0.13591268096852122,1
0.1362083766360799,1
0.136523566638052,1
0.13672967258395974,1
0.13673564463699017,1
0.13679177382977822,1
0.13707216051268384,1
0.1371590151016238,1
0.13720389733672522,1
0.13728566495934355,1
0.13742498046481483,1
0.13749087926071527,1
0.1375741578121886,1
0.1378101523418585,1
0.13795187129559067,1
0.1379765396036644,1
0.13800018002739595,1
0.13800511562010392,1
0.1380281190937872,1
0.13804528534880856,1
0.138068319940863,1
0.1383380075231873,1
0.13845248011314681,1
0.13871551896644538,1
0.1387186675128464,1
0.13874253517810156,1
0.13901631316181673,2
0.13907430037113272,1
0.1393195579403529,1
0.13979794207472038,1
0.13986597036290366,1
0.14018984069134394,1
0.1402896468638353,1
0.14058845679577942,1
0.14068421232190514,1
0.14077668157337106,1
0.1408415537217095,1
0.14115845188524384,1
0.141203170217534,1
0.1413935360328507,1
0.14151524002574706,1
0.14156077190772087,1
0.14157296426404156,1
0.14164382407799908,1
0.14186307818725039,1
0.1418681170250788,1
0.14194678722289988,1
0.14245057876814524,1
0.1425305494217583,1
0.14254053558619587,1
0.142629594435869,1
0.14288030671518692,1
0.1429343547417907,1
0.14299703474480088,1
0.1435620986750352,1
0.14366782744770465,1
0.14367510944677236,1
0.14372268508824215,1
0.14437082635867116,1
0.14437816069558201,1
0.14450554528101506,1
0.14460374801951262,1
0.14478429738666626,1
0.14535648064430504,1
0.14569768094749896,1
0.14582889190522821,1
0.1458321158118968,1
0.14585026548631894,1
0.1458633108237957,1
0.14588655945850024,2
0.1466816778025521,1
0.14672222973573298,1
0.14694140936842293,1
0.14700353551227766,1
0.14722203010119683,1
0.14725167289201652,1
0.14740843113255656,1
0.14743399080027794,1
0.14748031361497754,1
0.14748675703962338,1
0.1475200099583589,1
0.14754381566088914,1
0.14776057039331772,1
0.1480157252023858,1
0.14875595317128823,1
0.14897308721777835,1
0.14902757574856337,1
0.14926574998263034,1
0.14955223586195887,1
0.14981182250907382,1
0.15003708391621795,1
0.15006366436620255,1
0.1501170230263144,1
0.15024730039979584,1
0.1504713817023547,1
0.1505718279788629,1
0.15059936891146672,1
0.1506398594001498,1
0.15073735110854175,1
0.150896524301523,1
0.15103116918506568,1
0.1511510626177192,1
0.15116936400093112,1
0.151404448148538,1
0.15161052643688405,1
0.15168691138359328,1
0.15175632933911126,1
0.15176182939333313,1
0.1518496632859932,1
0.15186205811178072,1
0.15202582366144463,1
0.15212966904844513,1
0.1523007983415426,1
0.15236059768763097,1
0.15240305327807968,1
0.15260897856727254,1
0.15300765476023848,1
0.1531730378244231,1
0.15325675692264595,1
0.15338979255685165,1
0.15349524881445722,1
0.15349917349864042,1
0.15353831151543115,1
0.15362096159294267,1
0.1536855745300002,1
0.15369752520693805,1
0.15372951361798845,1
0.1538676425921767,1
0.15418843455233633,1
0.15438907281126932,1
0.15448348389649408,1
0.15504704875924072,1
0.15513383146847748,1
0.15534919157422855,1
0.1555986078980903,1
0.15575013561162596,1
0.15594606729963503,1
0.15598514051601198,1
0.15615688537297537,1
0.15615906268592566,1
0.1563607655843353,1
0.15636398949100389,1
0.1566006261377841,1
0.15697167667366924,1
0.15730831258250932,1
0.15744814477280042,1
0.15753391664546867,1
0.1575386527018572,1
0.15754385993130804,1
0.15757923256851014,1
0.15758639649565417,1
0.1575986736697233,1
0.1576033235020241,1
0.15766418569645482,1
0.15791376998579293,1
0.15827183826341348,2
0.15855398962185066,1
0.15856500292638007,1
0.15858022408688874,1
0.1586314558302598,1
0.15867373000262988,1
0.15868019667552336,1
0.1587660586429391,1
0.1588685411033973,1
0.15896081740829723,1
0.15901206214068386,1
0.1590325950589133,1
0.15906567806587427,1
0.1591210944242173,1
0.15925044469413938,1
0.1592539103909263,1
