t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1175,np.float64(928.3081774928771),np.float64(-59.747813156799594),np.float64(223.9813817673488),np.float64(439.3637202632345),np.float64(2.842170943040401e-14)
1176,np.float64(928.3081774928785),np.float64(-59.747813156799836),np.float64(223.98138176734952),np.float64(439.3637203228666),np.float64(2.842170943040401e-14)
1177,np.float64(928.3081774928794),np.float64(-59.74781315679495),np.float64(223.9813817673512),np.float64(439.3637203299983),np.float64(2.842170943040401e-14)
1178,np.float64(928.3081774928797),np.float64(-59.7478131567982),np.float64(223.9813817673509),np.float64(439.3637203745976),np.float64(2.842170943040401e-14)
1179,np.float64(928.308177492881),np.float64(-59.747813156798614),np.float64(223.98138176735208),np.float64(439.36372045605555),np.float64(2.842170943040401e-14)
1180,np.float64(928.3081774928802),np.float64(-59.747813156798316),np.float64(223.9813817673513),np.float64(439.36372050195877),np.float64(2.842170943040401e-14)
1181,np.float64(928.30817749288),np.float64(-59.747813156798216),np.float64(223.9813817673512),np.float64(439.3637205353316),np.float64(2.842170943040401e-14)
1182,np.float64(928.3081774928808),np.float64(-59.74781315680414),np.float64(223.98138176735017),np.float64(439.3637205712055),np.float64(2.0922555332866247e-15)
1183,np.float64(928.3081774928794),np.float64(-59.74781315680389),np.float64(223.98138176734938),np.float64(439.3637206276992),np.float64(2.842170943040401e-14)
1184,np.float64(928.308177492879),np.float64(-59.7478131568127),np.float64(223.98138176734744),np.float64(439.3637207099366),np.float64(2.842170943040401e-14)
1185,np.float64(928.3081774928763),np.float64(-59.74781315680646),np.float64(223.98138176734835),np.float64(439.3637207306331),np.float64(2.842170943040401e-14)
1186,np.float64(928.3081774928742),np.float64(-59.74781315680951),np.float64(223.98138176734778),np.float64(439.3637207465079),np.float64(2.842170943040401e-14)
1187,np.float64(928.3081774928735),np.float64(-59.747813156809755),np.float64(223.9813817673472),np.float64(439.36372083235784),np.float64(2.842170943040401e-14)
1188,np.float64(928.308177492873),np.float64(-59.74781315680632),np.float64(223.98138176734767),np.float64(439.36372090075463),np.float64(2.954299177979261e-15)
1189,np.float64(928.3081774928713),np.float64(-59.74781315679996),np.float64(223.98138176734972),np.float64(439.3637209116022),np.float64(2.842170943040401e-14)
1190,np.float64(928.3081774928703),np.float64(-59.74781315679667),np.float64(223.9813817673504),np.float64(439.36372094769047),np.float64(1.4210854715202004e-14)
1191,np.float64(928.3081774928708),np.float64(-59.74781315679317),np.float64(223.9813817673515),np.float64(439.36372102421507),np.float64(2.842170943040401e-14)
1192,np.float64(928.3081774928698),np.float64(-59.74781315679311),np.float64(223.98138176735114),np.float64(439.3637210759409),np.float64(2.842170943040401e-14)
1193,np.float64(928.3081774928688),np.float64(-59.74781315678628),np.float64(223.98138176735316),np.float64(439.36372111528993),np.float64(2.842170943040401e-14)
1194,np.float64(928.3081774928683),np.float64(-59.74781315678073),np.float64(223.98138176735534),np.float64(439.3637211429459),np.float64(2.842170943040401e-14)
1195,np.float64(928.3081774928678),np.float64(-59.747813156782826),np.float64(223.98138176735426),np.float64(439.36372119341377),np.float64(2.842170943040401e-14)
1196,np.float64(928.3081774928671),np.float64(-59.74781315678557),np.float64(223.98138176735333),np.float64(439.3637212814096),np.float64(2.842170943040401e-14)
1197,np.float64(928.3081774928684),np.float64(-59.747813156786734),np.float64(223.98138176735358),np.float64(439.3637213080763),np.float64(1.4210854715202004e-14)
1198,np.float64(928.3081774928669),np.float64(-59.74781315678668),np.float64(223.9813817673529),np.float64(439.36372131757133),np.float64(2.842170943040401e-14)
1199,np.float64(928.3081774928669),np.float64(-59.74781315679059),np.float64(223.98138176735264),np.float64(439.36372139477044),np.float64(2.842170943040401e-14)
1200,np.float64(928.3081774928679),np.float64(-59.74781315678724),np.float64(223.98138176735367),np.float64(439.36372147033154),np.float64(2.842170943040401e-14)
1201,np.float64(928.3081774928683),np.float64(-59.74781315678784),np.float64(223.98138176735412),np.float64(439.36372148668715),np.float64(2.842170943040401e-14)
1202,np.float64(928.3081774928704),np.float64(-59.74781315678831),np.float64(223.98138176735415),np.float64(439.36372151647197),np.float64(1.4210854715202004e-14)
1203,np.float64(928.3081774928703),np.float64(-59.747813156787856),np.float64(223.98138176735375),np.float64(439.3637215858196),np.float64(1.5017644109529094e-15)
1204,np.float64(928.3081774928669),np.float64(-59.74781315678706),np.float64(223.98138176735293),np.float64(439.363721641721),np.float64(2.842170943040401e-14)
1205,np.float64(928.3081774928676),np.float64(-59.74781315678976),np.float64(223.98138176735225),np.float64(439.3637216887969),np.float64(2.842170943040401e-14)
1206,np.float64(928.3081774928658),np.float64(-59.74781315678956),np.float64(223.98138176735173),np.float64(439.36372171016905),np.float64(2.842170943040401e-14)
1207,np.float64(928.3081774928653),np.float64(-59.74781315678321),np.float64(223.98138176735316),np.float64(439.36372175316166),np.float64(2.842170943040401e-14)
1208,np.float64(928.3081774928646),np.float64(-59.74781315678069),np.float64(223.98138176735375),np.float64(439.3637218444943),np.float64(1.4210854715202004e-14)
1209,np.float64(928.3081774928623),np.float64(-59.74781315678),np.float64(223.981381767353),np.float64(439.3637218790896),np.float64(1.7763568394002505e-15)
1210,np.float64(928.3081774928612),np.float64(-59.747813156779706),np.float64(223.98138176735313),np.float64(439.3637218841572),np.float64(2.842170943040401e-14)
1211,np.float64(928.3081774928608),np.float64(-59.74781315678914),np.float64(223.98138176735117),np.float64(439.36372195134027),np.float64(2.842170943040401e-14)
1212,np.float64(928.3081774928594),np.float64(-59.74781315679177),np.float64(223.98138176735034),np.float64(439.36372203184527),np.float64(1.4210854715202004e-14)
1213,np.float64(928.3081774928587),np.float64(-59.74781315679711),np.float64(223.98138176734886),np.float64(439.3637220549692),np.float64(2.842170943040401e-14)
1214,np.float64(928.3081774928606),np.float64(-59.74781315680319),np.float64(223.9813817673476),np.float64(439.3637220810996),np.float64(2.842170943040401e-14)
1215,np.float64(928.3081774928612),np.float64(-59.7478131568055),np.float64(223.98138176734716),np.float64(439.3637221416333),np.float64(2.842170943040401e-14)
1216,np.float64(928.308177492861),np.float64(-59.74781315680555),np.float64(223.98138176734685),np.float64(439.3637221996813),np.float64(2.842170943040401e-14)
1217,np.float64(928.3081774928597),np.float64(-59.7478131568061),np.float64(223.9813817673466),np.float64(439.36372225547393),np.float64(2.842170943040401e-14)
1218,np.float64(928.3081774928589),np.float64(-59.74781315680889),np.float64(223.98138176734523),np.float64(439.3637222730267),np.float64(2.79805395204273e-15)
1219,np.float64(928.3081774928587),np.float64(-59.74781315681015),np.float64(223.98138176734483),np.float64(439.36372230767404),np.float64(2.842170943040401e-14)
1220,np.float64(928.3081774928603),np.float64(-59.7478131568045),np.float64(223.9813817673466),np.float64(439.36372239958575),np.float64(2.842170943040401e-14)
1221,np.float64(928.3081774928611),np.float64(-59.7478131568016),np.float64(223.98138176734744),np.float64(439.3637224433878),np.float64(2.842170943040401e-14)
1222,np.float64(928.3081774928612),np.float64(-59.74781315680125),np.float64(223.98138176734784),np.float64(439.3637224462739),np.float64(2.842170943040401e-14)
1223,np.float64(928.3081774928605),np.float64(-59.747813156801016),np.float64(223.98138176734724),np.float64(439.3637225028806),np.float64(2.842170943040401e-14)
1224,np.float64(928.3081774928617),np.float64(-59.74781315679804),np.float64(223.981381767348),np.float64(439.3637225856857),np.float64(2.8278410021637e-15)
1225,np.float64(928.3081774928633),np.float64(-59.74781315680497),np.float64(223.98138176734662),np.float64(439.3637226162184),np.float64(2.842170943040401e-14)
1226,np.float64(928.3081774928635),np.float64(-59.747813156804696),np.float64(223.9813817673456),np.float64(439.36372264155693),np.float64(2.842170943040401e-14)
1227,np.float64(928.308177492863),np.float64(-59.747813156814274),np.float64(223.98138176734335),np.float64(439.36372269238626),np.float64(1.4210854715202004e-14)
1228,np.float64(928.3081774928623),np.float64(-59.74781315681405),np.float64(223.98138176734236),np.float64(439.36372275033705),np.float64(2.842170943040401e-14)
1229,np.float64(928.3081774928636),np.float64(-59.747813156826595),np.float64(223.98138176733949),np.float64(439.36372281500684),np.float64(2.842170943040401e-14)
1230,np.float64(928.3081774928635),np.float64(-59.747813156830205),np.float64(223.9813817673383),np.float64(439.363722831522),np.float64(3.295351470490266e-15)
1231,np.float64(928.3081774928621),np.float64(-59.74781315682368),np.float64(223.9813817673387),np.float64(439.3637228576015),np.float64(2.842170943040401e-14)
1232,np.float64(928.3081774928619),np.float64(-59.74781315682986),np.float64(223.9813817673377),np.float64(439.36372294723697),np.float64(2.842170943040401e-14)
1233,np.float64(928.3081774928637),np.float64(-59.74781315682965),np.float64(223.98138176733852),np.float64(439.36372300072196),np.float64(1.4210854715202004e-14)
1234,np.float64(928.308177492865),np.float64(-59.7478131568303),np.float64(223.98138176733926),np.float64(439.36372300378326),np.float64(2.842170943040401e-14)
1235,np.float64(928.3081774928639),np.float64(-59.747813156836884),np.float64(223.98138176733744),np.float64(439.36372305009877),np.float64(2.842170943040401e-14)
1236,np.float64(928.3081774928628),np.float64(-59.74781315682775),np.float64(223.98138176733983),np.float64(439.3637231323532),np.float64(3.027551831731406e-15)
1237,np.float64(928.3081774928608),np.float64(-59.747813156826886),np.float64(223.98138176733937),np.float64(439.36372317026445),np.float64(2.842170943040401e-14)
1238,np.float64(928.3081774928623),np.float64(-59.747813156824066),np.float64(223.9813817673403),np.float64(439.3637231976378),np.float64(2.842170943040401e-14)
1239,np.float64(928.3081774928619),np.float64(-59.74781315682999),np.float64(223.98138176733758),np.float64(439.3637232387008),np.float64(1.4210854715202004e-14)
1240,np.float64(928.3081774928614),np.float64(-59.7478131568301),np.float64(223.98138176733727),np.float64(439.363723294291),np.float64(2.842170943040401e-14)
1241,np.float64(928.3081774928589),np.float64(-59.747813156829636),np.float64(223.981381767336),np.float64(439.36372336715584),np.float64(2.842170943040401e-14)
1242,np.float64(928.3081774928609),np.float64(-59.74781315683023),np.float64(223.9813817673367),np.float64(439.3637233854962),np.float64(1.4210854715202004e-14)
1243,np.float64(928.3081774928601),np.float64(-59.7478131568301),np.float64(223.9813817673366),np.float64(439.36372340345076),np.float64(2.842170943040401e-14)
1244,np.float64(928.3081774928597),np.float64(-59.74781315682352),np.float64(223.98138176733804),np.float64(439.36372348811267),np.float64(2.842170943040401e-14)
1245,np.float64(928.3081774928589),np.float64(-59.74781315682665),np.float64(223.9813817673371),np.float64(439.3637235509162),np.float64(1.4210854715202004e-14)
1246,np.float64(928.3081774928592),np.float64(-59.74781315681765),np.float64(223.98138176733957),np.float64(439.36372355642834),np.float64(2.842170943040401e-14)
1247,np.float64(928.308177492857),np.float64(-59.74781315681758),np.float64(223.98138176733858),np.float64(439.36372359355164),np.float64(2.842170943040401e-14)
1248,np.float64(928.3081774928569),np.float64(-59.74781315681739),np.float64(223.98138176733892),np.float64(439.3637236724507),np.float64(2.842170943040401e-14)
1249,np.float64(928.3081774928569),np.float64(-59.74781315682036),np.float64(223.98138176733798),np.float64(439.3637237170606),np.float64(2.842170943040401e-14)
1250,np.float64(928.308177492858),np.float64(-59.74781315681126),np.float64(223.98138176734062),np.float64(439.36372374901225),np.float64(2.842170943040401e-14)
1251,np.float64(928.3081774928585),np.float64(-59.747813156811716),np.float64(223.98138176734085),np.float64(439.3637237810812),np.float64(2.842170943040401e-14)
1252,np.float64(928.3081774928589),np.float64(-59.74781315682108),np.float64(223.9813817673385),np.float64(439.3637238322165),np.float64(2.842170943040401e-14)
1253,np.float64(928.3081774928578),np.float64(-59.74781315681799),np.float64(223.98138176733923),np.float64(439.3637239118325),np.float64(2.842170943040401e-14)
1254,np.float64(928.3081774928589),np.float64(-59.747813156817976),np.float64(223.9813817673395),np.float64(439.3637239346905),np.float64(2.842170943040401e-14)
1255,np.float64(928.3081774928589),np.float64(-59.747813156814104),np.float64(223.9813817673405),np.float64(439.3637239455883),np.float64(3.10695305114512e-15)
1256,np.float64(928.3081774928601),np.float64(-59.74781315681748),np.float64(223.98138176733977),np.float64(439.363724022967),np.float64(1.4210854715202004e-14)
1257,np.float64(928.308177492858),np.float64(-59.747813156814736),np.float64(223.98138176734057),np.float64(439.36372409391817),np.float64(2.842170943040401e-14)
1258,np.float64(928.3081774928604),np.float64(-59.74781315681262),np.float64(223.98138176734216),np.float64(439.3637241038966),np.float64(2.842170943040401e-14)
1259,np.float64(928.3081774928598),np.float64(-59.747813156809435),np.float64(223.98138176734258),np.float64(439.36372413363597),np.float64(1.915766666058958e-15)
1260,np.float64(928.3081774928601),np.float64(-59.74781315681261),np.float64(223.9813817673422),np.float64(439.36372420665805),np.float64(2.842170943040401e-14)
1261,np.float64(928.3081774928585),np.float64(-59.7478131567996),np.float64(223.98138176734534),np.float64(439.3637242566906),np.float64(2.842170943040401e-14)
1262,np.float64(928.3081774928571),np.float64(-59.747813156799594),np.float64(223.98138176734423),np.float64(439.36372429526796),np.float64(2.842170943040401e-14)
1263,np.float64(928.3081774928553),np.float64(-59.747813156799204),np.float64(223.98138176734392),np.float64(439.36372431988235),np.float64(2.74087006252895e-15)
1264,np.float64(928.3081774928571),np.float64(-59.74781315679015),np.float64(223.98138176734653),np.float64(439.36372436481287),np.float64(2.842170943040401e-14)
1265,np.float64(928.3081774928582),np.float64(-59.747813156796184),np.float64(223.98138176734565),np.float64(439.36372444910046),np.float64(2.842170943040401e-14)
1266,np.float64(928.3081774928576),np.float64(-59.74781315680271),np.float64(223.98138176734392),np.float64(439.36372447876727),np.float64(2.6286174005088407e-15)
1267,np.float64(928.3081774928556),np.float64(-59.74781315680903),np.float64(223.98138176734273),np.float64(439.3637244842106),np.float64(2.842170943040401e-14)
1268,np.float64(928.3081774928559),np.float64(-59.74781315681472),np.float64(223.98138176734162),np.float64(439.36372455258123),np.float64(3.158910852269163e-15)
1269,np.float64(928.3081774928585),np.float64(-59.74781315681507),np.float64(223.9813817673422),np.float64(439.36372462980233),np.float64(2.842170943040401e-14)
1270,np.float64(928.3081774928555),np.float64(-59.7478131568175),np.float64(223.981381767341),np.float64(439.36372464583405),np.float64(2.842170943040401e-14)
1271,np.float64(928.3081774928546),np.float64(-59.74781315681412),np.float64(223.98138176734156),np.float64(439.36372467054036),np.float64(2.842170943040401e-14)
1272,np.float64(928.3081774928544),np.float64(-59.7478131568135),np.float64(223.9813817673423),np.float64(439.36372473566655),np.float64(2.842170943040401e-14)
1273,np.float64(928.3081774928545),np.float64(-59.74781315682278),np.float64(223.98138176733974),np.float64(439.36372478936977),np.float64(2.842170943040401e-14)
1274,np.float64(928.3081774928528),np.float64(-59.74781315683211),np.float64(223.98138176733698),np.float64(439.3637248359561),np.float64(2.842170943040401e-14)
1275,np.float64(928.3081774928535),np.float64(-59.747813156829125),np.float64(223.98138176733772),np.float64(439.36372485529546),np.float64(2.842170943040401e-14)
1276,np.float64(928.3081774928535),np.float64(-59.747813156829565),np.float64(223.9813817673383),np.float64(439.3637248927577),np.float64(2.842170943040401e-14)
1277,np.float64(928.3081774928534),np.float64(-59.74781315682963),np.float64(223.98138176733835),np.float64(439.3637249791899),np.float64(1.4210854715202004e-14)
1278,np.float64(928.3081774928519),np.float64(-59.74781315681939),np.float64(223.9813817673408),np.float64(439.3637250173574),np.float64(2.842170943040401e-14)
1279,np.float64(928.3081774928526),np.float64(-59.74781315681978),np.float64(223.98138176734108),np.float64(439.3637250193549),np.float64(2.842170943040401e-14)
1280,np.float64(928.3081774928532),np.float64(-59.74781315681991),np.float64(223.9813817673422),np.float64(439.3637250777232),np.float64(1.4210854715202004e-14)
1281,np.float64(928.3081774928548),np.float64(-59.74781315682253),np.float64(223.98138176734136),np.float64(439.3637251587848),np.float64(2.842170943040401e-14)
1282,np.float64(928.3081774928523),np.float64(-59.74781315681648),np.float64(223.98138176734216),np.float64(439.3637251819147),np.float64(2.842170943040401e-14)
1283,np.float64(928.3081774928525),np.float64(-59.747813156825515),np.float64(223.98138176733983),np.float64(439.36372520427483),np.float64(2.842170943040401e-14)
1284,np.float64(928.3081774928521),np.float64(-59.74781315682504),np.float64(223.98138176733923),np.float64(439.3637252601651),np.float64(2.712912451416352e-15)
1285,np.float64(928.3081774928494),np.float64(-59.747813156825146),np.float64(223.98138176733835),np.float64(439.3637253154542),np.float64(2.842170943040401e-14)
1286,np.float64(928.3081774928478),np.float64(-59.747813156827775),np.float64(223.98138176733758),np.float64(439.3637253706569),np.float64(2.842170943040401e-14)
1287,np.float64(928.3081774928478),np.float64(-59.74781315682729),np.float64(223.98138176733718),np.float64(439.36372538734474),np.float64(2.842170943040401e-14)
1288,np.float64(928.3081774928501),np.float64(-59.747813156827014),np.float64(223.98138176733715),np.float64(439.36372541667174),np.float64(2.842170943040401e-14)
1289,np.float64(928.3081774928489),np.float64(-59.74781315683646),np.float64(223.9813817673343),np.float64(439.3637255025019),np.float64(2.842170943040401e-14)
1290,np.float64(928.3081774928487),np.float64(-59.74781315683645),np.float64(223.98138176733374),np.float64(439.3637255501147),np.float64(2.842170943040401e-14)
1291,np.float64(928.3081774928477),np.float64(-59.74781315683725),np.float64(223.98138176733426),np.float64(439.36372555090816),np.float64(2.7537835317602387e-15)
1292,np.float64(928.3081774928462),np.float64(-59.747813156833864),np.float64(223.98138176733522),np.float64(439.3637255990864),np.float64(2.842170943040401e-14)
1293,np.float64(928.3081774928465),np.float64(-59.747813156824506),np.float64(223.98138176733744),np.float64(439.36372568122476),np.float64(2.842170943040401e-14)
1294,np.float64(928.3081774928457),np.float64(-59.7478131568244),np.float64(223.98138176733755),np.float64(439.36372571186837),np.float64(1.4210854715202004e-14)
1295,np.float64(928.3081774928457),np.float64(-59.74781315681742),np.float64(223.9813817673394),np.float64(439.3637257346637),np.float64(2.842170943040401e-14)
1296,np.float64(928.3081774928456),np.float64(-59.747813156817216),np.float64(223.98138176733985),np.float64(439.36372578077385),np.float64(2.842170943040401e-14)
1297,np.float64(928.3081774928457),np.float64(-59.74781315681747),np.float64(223.98138176733963),np.float64(439.3637258354166),np.float64(2.842170943040401e-14)
1298,np.float64(928.3081774928467),np.float64(-59.74781315681745),np.float64(223.98138176733943),np.float64(439.36372589902777),np.float64(2.842170943040401e-14)
1299,np.float64(928.3081774928462),np.float64(-59.74781315682027),np.float64(223.98138176733838),np.float64(439.3637259159072),np.float64(1.4210854715202004e-14)
1300,np.float64(928.3081774928481),np.float64(-59.74781315682293),np.float64(223.98138176733843),np.float64(439.3637259370755),np.float64(2.842170943040401e-14)
1301,np.float64(928.3081774928494),np.float64(-59.74781315681337),np.float64(223.98138176734054),np.float64(439.36372601957777),np.float64(2.842170943040401e-14)
1302,np.float64(928.3081774928507),np.float64(-59.74781315681882),np.float64(223.9813817673388),np.float64(439.36372607675037),np.float64(1.8873369513687906e-15)
1303,np.float64(928.3081774928501),np.float64(-59.74781315682545),np.float64(223.9813817673368),np.float64(439.3637260786391),np.float64(2.842170943040401e-14)
1304,np.float64(928.3081774928498),np.float64(-59.747813156807005),np.float64(223.98138176734201),np.float64(439.3637261172562),np.float64(2.842170943040401e-14)
1305,np.float64(928.3081774928493),np.float64(-59.74781315679764),np.float64(223.98138176734454),np.float64(439.36372619761084),np.float64(2.842170943040401e-14)
1306,np.float64(928.3081774928489),np.float64(-59.74781315678745),np.float64(223.9813817673463),np.float64(439.3637262355263),np.float64(2.842170943040401e-14)
1307,np.float64(928.3081774928485),np.float64(-59.747813156787515),np.float64(223.98138176734665),np.float64(439.363726261395),np.float64(2.842170943040401e-14)
1308,np.float64(928.3081774928456),np.float64(-59.74781315677872),np.float64(223.98138176734847),np.float64(439.3637262980232),np.float64(2.842170943040401e-14)
1309,np.float64(928.3081774928435),np.float64(-59.74781315677883),np.float64(223.98138176734733),np.float64(439.3637263498184),np.float64(2.842170943040401e-14)
1310,np.float64(928.308177492844),np.float64(-59.74781315678512),np.float64(223.98138176734597),np.float64(439.3637264208403),np.float64(2.842170943040401e-14)
1311,np.float64(928.3081774928447),np.float64(-59.74781315678508),np.float64(223.98138176734548),np.float64(439.3637264407261),np.float64(2.842170943040401e-14)
1312,np.float64(928.3081774928437),np.float64(-59.74781315678195),np.float64(223.9813817673466),np.float64(439.3637264543592),np.float64(2.842170943040401e-14)
1313,np.float64(928.3081774928451),np.float64(-59.74781315677891),np.float64(223.98138176734773),np.float64(439.36372653106065),np.float64(2.842170943040401e-14)
1314,np.float64(928.3081774928448),np.float64(-59.74781315677571),np.float64(223.9813817673483),np.float64(439.363726597067),np.float64(2.842170943040401e-14)
1315,np.float64(928.3081774928462),np.float64(-59.74781315678223),np.float64(223.98138176734705),np.float64(439.36372660221684),np.float64(2.842170943040401e-14)
1316,np.float64(928.3081774928451),np.float64(-59.7478131567821),np.float64(223.9813817673473),np.float64(439.3637266326484),np.float64(1.4210854715202004e-14)
1317,np.float64(928.3081774928473),np.float64(-59.747813156792134),np.float64(223.9813817673448),np.float64(439.3637267085129),np.float64(2.842170943040401e-14)
1318,np.float64(928.3081774928467),np.float64(-59.7478131567859),np.float64(223.98138176734636),np.float64(439.3637267528268),np.float64(2.842170943040401e-14)
1319,np.float64(928.3081774928471),np.float64(-59.74781315678888),np.float64(223.9813817673465),np.float64(439.3637267840391),np.float64(2.5908566582393053e-15)
1320,np.float64(928.308177492846),np.float64(-59.74781315678994),np.float64(223.98138176734653),np.float64(439.3637268123053),np.float64(2.842170943040401e-14)
1321,np.float64(928.3081774928456),np.float64(-59.74781315678018),np.float64(223.9813817673488),np.float64(439.36372685927677),np.float64(1.4210854715202004e-14)
1322,np.float64(928.3081774928451),np.float64(-59.74781315678688),np.float64(223.98138176734727),np.float64(439.3637269360231),np.float64(2.842170943040401e-14)
1323,np.float64(928.3081774928451),np.float64(-59.747813156780424),np.float64(223.9813817673483),np.float64(439.3637269614517),np.float64(2.0632546887451295e-15)
1324,np.float64(928.3081774928428),np.float64(-59.74781315678022),np.float64(223.98138176734733),np.float64(439.36372696876964),np.float64(1.4210854715202004e-14)
1325,np.float64(928.3081774928431),np.float64(-59.74781315676429),np.float64(223.98138176735137),np.float64(439.36372703766534),np.float64(3.0494117877793097e-15)
1326,np.float64(928.3081774928428),np.float64(-59.74781315676442),np.float64(223.98138176735142),np.float64(439.36372711100677),np.float64(2.842170943040401e-14)
1327,np.float64(928.3081774928437),np.float64(-59.74781315676379),np.float64(223.9813817673524),np.float64(439.3637271212729),np.float64(1.4210854715202004e-14)
1328,np.float64(928.3081774928423),np.float64(-59.74781315675677),np.float64(223.98138176735347),np.float64(439.36372714551675),np.float64(2.842170943040401e-14)
1329,np.float64(928.3081774928407),np.float64(-59.74781315675674),np.float64(223.98138176735335),np.float64(439.36372721456536),np.float64(2.842170943040401e-14)
1330,np.float64(928.3081774928387),np.float64(-59.74781315675695),np.float64(223.9813817673528),np.float64(439.3637272638522),np.float64(2.842170943040401e-14)
1331,np.float64(928.3081774928394),np.float64(-59.74781315675709),np.float64(223.98138176735247),np.float64(439.36372730211934),np.float64(2.842170943040401e-14)
1332,np.float64(928.3081774928387),np.float64(-59.74781315675103),np.float64(223.9813817673538),np.float64(439.3637273238598),np.float64(2.842170943040401e-14)
1333,np.float64(928.3081774928373),np.float64(-59.74781315676005),np.float64(223.98138176735074),np.float64(439.3637273644143),np.float64(2.842170943040401e-14)
1334,np.float64(928.308177492839),np.float64(-59.747813156769844),np.float64(223.98138176734955),np.float64(439.3637274446657),np.float64(2.842170943040401e-14)
1335,np.float64(928.3081774928394),np.float64(-59.747813156774974),np.float64(223.9813817673476),np.float64(439.36372747767757),np.float64(2.842170943040401e-14)
1336,np.float64(928.3081774928387),np.float64(-59.747813156771926),np.float64(223.98138176734827),np.float64(439.36372748039355),np.float64(2.842170943040401e-14)
1337,np.float64(928.308177492838),np.float64(-59.74781315676631),np.float64(223.98138176734923),np.float64(439.36372754011427),np.float64(2.842170943040401e-14)
1338,np.float64(928.30817749284),np.float64(-59.74781315675388),np.float64(223.98138176735267),np.float64(439.36372761864874),np.float64(2.842170943040401e-14)
1339,np.float64(928.3081774928396),np.float64(-59.74781315675446),np.float64(223.98138176735208),np.float64(439.36372763542914),np.float64(1.4210854715202004e-14)
1340,np.float64(928.3081774928421),np.float64(-59.74781315674179),np.float64(223.9813817673555),np.float64(439.36372765592296),np.float64(2.842170943040401e-14)
1341,np.float64(928.308177492842),np.float64(-59.74781315674542),np.float64(223.981381767355),np.float64(439.36372771642664),np.float64(2.842170943040401e-14)
1342,np.float64(928.3081774928389),np.float64(-59.74781315674248),np.float64(223.98138176735486),np.float64(439.36372776882956),np.float64(2.842170943040401e-14)
1343,np.float64(928.3081774928385),np.float64(-59.747813156736726),np.float64(223.98138176735557),np.float64(439.36372781516513),np.float64(2.4352965700956287e-15)
1344,np.float64(928.308177492838),np.float64(-59.747813156733415),np.float64(223.98138176735614),np.float64(439.36372783277653),np.float64(2.842170943040401e-14)
1345,np.float64(928.308177492842),np.float64(-59.74781315674007),np.float64(223.98138176735617),np.float64(439.3637278658423),np.float64(2.842170943040401e-14)
1346,np.float64(928.3081774928403),np.float64(-59.7478131567308),np.float64(223.9813817673579),np.float64(439.36372794704016),np.float64(3.2884069185007926e-15)
1347,np.float64(928.3081774928394),np.float64(-59.74781315672759),np.float64(223.98138176735847),np.float64(439.36372798899873),np.float64(2.842170943040401e-14)
1348,np.float64(928.3081774928405),np.float64(-59.74781315673461),np.float64(223.98138176735694),np.float64(439.36372798917495),np.float64(2.842170943040401e-14)
1349,np.float64(928.3081774928418),np.float64(-59.74781315673207),np.float64(223.98138176735864),np.float64(439.36372803909927),np.float64(2.842170943040401e-14)
1350,np.float64(928.3081774928426),np.float64(-59.747813156731596),np.float64(223.98138176735864),np.float64(439.36372812022506),np.float64(2.842170943040401e-14)
1351,np.float64(928.3081774928413),np.float64(-59.747813156731866),np.float64(223.98138176735824),np.float64(439.36372814434833),np.float64(2.842170943040401e-14)
1352,np.float64(928.3081774928409),np.float64(-59.74781315673812),np.float64(223.98138176735614),np.float64(439.3637281637464),np.float64(2.842170943040401e-14)
1353,np.float64(928.3081774928406),np.float64(-59.7478131567306),np.float64(223.98138176735733),np.float64(439.3637282147136),np.float64(1.4210854715202004e-14)
1354,np.float64(928.3081774928388),np.float64(-59.74781315673122),np.float64(223.9813817673566),np.float64(439.3637282681044),np.float64(2.842170943040401e-14)
1355,np.float64(928.30817749284),np.float64(-59.74781315673139),np.float64(223.98138176735716),np.float64(439.36372832275146),np.float64(2.842170943040401e-14)
1356,np.float64(928.3081774928419),np.float64(-59.74781315672861),np.float64(223.98138176735844),np.float64(439.3637283389777),np.float64(2.842170943040401e-14)
1357,np.float64(928.308177492842),np.float64(-59.74781315673532),np.float64(223.98138176735677),np.float64(439.3637283640842),np.float64(2.842170943040401e-14)
1358,np.float64(928.3081774928415),np.float64(-59.74781315672562),np.float64(223.98138176735887),np.float64(439.36372844356345),np.float64(2.842170943040401e-14)
1359,np.float64(928.3081774928412),np.float64(-59.74781315672547),np.float64(223.9813817673586),np.float64(439.36372849504),np.float64(2.842170943040401e-14)
1360,np.float64(928.3081774928426),np.float64(-59.74781315671997),np.float64(223.9813817673608),np.float64(439.3637284949193),np.float64(2.842170943040401e-14)
1361,np.float64(928.308177492843),np.float64(-59.747813156719374),np.float64(223.98138176736038),np.float64(439.36372853521345),np.float64(2.842170943040401e-14)
1362,np.float64(928.3081774928443),np.float64(-59.74781315671929),np.float64(223.98138176736046),np.float64(439.36372861610135),np.float64(2.842170943040401e-14)
1363,np.float64(928.308177492843),np.float64(-59.747813156718934),np.float64(223.9813817673604),np.float64(439.36372864776234),np.float64(2.842170943040401e-14)
1364,np.float64(928.3081774928414),np.float64(-59.74781315670972),np.float64(223.98138176736293),np.float64(439.3637286687124),np.float64(2.842170943040401e-14)
1365,np.float64(928.3081774928424),np.float64(-59.74781315670726),np.float64(223.98138176736342),np.float64(439.36372870998036),np.float64(2.842170943040401e-14)
