class_id,count,a2n,b2n,abn,theta_over_pi_mod1,edges
0,2,0.7914333953397996,0.2085666046602004,-0.4062838614573549,0.8490345307658259,"1-2,2-6"
1,2,0.31494006529778606,0.6850599347022142,0.4644920026954247,0.3103416947998337,"1-3,5-6"
2,2,0.23546639514071646,0.7645336048592835,0.42428996205440284,0.3387290321910581,"1-4,4-6"
3,2,0.9849735754798452,0.015026424520154864,-0.12165784432700187,0.9608824500309031,"1-5,3-6"
4,1,0.07946350413331404,0.9205364958666861,-0.27046082090419094,0.5909622251643243,1-6
5,2,0.9989441676671711,0.0010558323328289992,-0.032476415302706646,0.9896551532999841,"2-3,2-5"
6,1,0.32973238977583313,0.6702676102241669,0.47011588029819973,0.30530412760533804,2-4
7,2,0.0453775935846039,0.9546224064153961,-0.20813089051140843,0.5683300055750939,"3-4,4-5"
8,1,0.00021442218935665622,0.9997855778106435,0.014641591869785461,0.4953387702252653,3-5
