step,H_total,H_parallel,H_perp,A_perp,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
71,1.3112513413385054,1.2684254922466431,0.04282584909186227,0.20694407237672277,5.9494808259762765e-15,0.6556256706692544,0.655625670669251,2.4598378889351125e-15,0.03939118677042297,0.1500343707155895,6
72,1.3112513413385067,1.2671464917554345,0.04410484958307226,0.2100115463089405,6.8867421388253096e-15,0.6556256706692549,0.6556256706692516,3.0149494012476907e-15,0.03936322528500353,0.15099626349139172,6
73,1.3112513413385114,1.2658463442746402,0.045404997063871244,0.2130844833953689,6.292798582398725e-15,0.6556256706692577,0.6556256706692539,2.6055546609171643e-15,0.03933435794189211,0.15196631681647543,6
74,1.3112513413385105,1.264524952696827,0.04672638864168355,0.21616287526234368,8.428953841318301e-15,0.6556256706692568,0.6556256706692535,3.8719027983802334e-15,0.03930458912861562,0.15294426775725434,6
75,1.311251341338513,1.2631822215273487,0.04806911981116424,0.21924670992095693,8.567879315022756e-15,0.6556256706692579,0.655625670669255,4.038436252074007e-15,0.03927392341232661,0.15392984970863577,6
76,1.3112513413385183,1.2618180570030524,0.0494332843354659,0.2223359717532588,7.253639069142805e-15,0.6556256706692607,0.6556256706692576,3.3237301799715624e-15,0.03924236554062137,0.15492279244496887,6
77,1.3112513413385156,1.2604323672114344,0.05081897412708125,0.22543064149995504,8.776726921966718e-15,0.655625670669259,0.6556256706692566,4.166805789296291e-15,0.03920992044222685,0.15592282217449951,6
78,1.3112513413385196,1.2590250622101897,0.05222627912832989,0.22853069624960645,9.670110029329361e-15,0.6556256706692607,0.6556256706692589,4.739264536368637e-15,0.039176593227549156,0.15692966159736593,6
79,1.3112513413385156,1.257596054146954,0.05365528719156165,0.23163610942934101,1.0555655504497272e-14,0.6556256706692587,0.6556256706692569,5.207639874882375e-15,0.03914238918907545,0.15794302996715565,6
80,1.3112513413385187,1.2561452573793628,0.05510608395915595,0.23474685079710003,1.033383083010406e-14,0.6556256706692608,0.6556256706692581,5.027228633380787e-15,0.03910731380162546,0.15896264315606756,6
81,1.3112513413385203,1.2546725885951269,0.05657875274339341,0.2378628864354282,9.581777922983807e-15,0.6556256706692618,0.6556256706692586,4.524158825347513e-15,0.03907137272244094,0.1599882137236749,6
82,1.3112513413385227,1.2531779669322416,0.05807337440628113,0.24098417874682382,9.327293092133275e-15,0.6556256706692631,0.6556256706692595,4.265685027426969e-15,0.039034571791112145,0.16101945098932566,6
83,1.3112513413385223,1.2516613140991122,0.05959002723941009,0.2441106864506552,9.517471942466193e-15,0.6556256706692627,0.6556256706692594,4.4565046097844174e-15,0.03899691702932935,0.1620560611081741,6
84,1.3112513413385245,1.250122554494596,0.06112878684392853,0.24724236458165605,9.339447353977757e-15,0.6556256706692638,0.6556256706692605,4.380176776841438e-15,0.03895841464045567,0.16309774715085879,6
85,1.3112513413385256,1.2485616153278043,0.06268972601072131,0.2503791644900216,9.546781525222677e-15,0.6556256706692647,0.6556256706692608,4.36282954208167e-15,0.038919071008913744,0.16414420918681188,6
86,1.3112513413385218,1.246978426737646,0.06427291460087581,0.25352103384310304,9.104304257097203e-15,0.6556256706692631,0.6556256706692588,4.003741782554471e-15,0.03887889269937943,0.16519514437120736,6
87,1.311251341338522,1.2453729219119962,0.06587841942652584,0.25666791662871663,9.245004291485149e-15,0.6556256706692635,0.6556256706692585,3.910066714851723e-15,0.038837886455777695,0.16625024703552355,6
88,1.3112513413385214,1.243745037206361,0.06750630413216041,0.25981975316007133,9.373272995273167e-15,0.655625670669263,0.6556256706692584,4.107825191113079e-15,0.038796059200071904,0.1673092087816999,6
89,1.3112513413385192,1.2420947122620185,0.06915662907650066,0.26297648008234625,9.117594170128404e-15,0.6556256706692619,0.6556256706692573,3.920475055707584e-15,0.038753418030842285,0.16837171857987027,6
90,1.3112513413385183,1.2404218901235007,0.0708294512150176,0.2661380303808864,8.804155243004865e-15,0.655625670669262,0.6556256706692561,3.29250515740398e-15,0.03870997022164824,0.16943746286963557,6
91,1.3112513413385218,1.2387265173553152,0.07252482398320659,0.2693043333910663,8.697938916393945e-15,0.6556256706692637,0.655625670669258,3.290770433928003e-15,0.03866572321916668,0.17050612566483636,6
92,1.3112513413385218,1.2370085441578191,0.0742427971807027,0.2724753148098057,8.812477306294431e-15,0.6556256706692637,0.655625670669258,3.2855662635000726e-15,0.038620684641102854,0.17157738866178074,6
93,1.3112513413385236,1.2352679244821891,0.07598341685633447,0.27565089670874365,8.885008574314776e-15,0.6556256706692648,0.655625670669259,3.2786273695961654e-15,0.03857486227386856,0.17265093135088452,6
94,1.3112513413385294,1.2335046161443082,0.07774672519422121,0.278830997549091,8.86914145092241e-15,0.6556256706692666,0.6556256706692628,4.0098133147203896e-15,0.03852826407002092,0.17372643113165503,6
95,1.311251341338532,1.231718580937525,0.07953276040100699,0.2820155321981521,8.703784745618862e-15,0.6556256706692687,0.6556256706692631,3.3991906511765535e-15,0.038480898145459956,0.17480356343095835,6
96,1.3112513413385276,1.2299097847441915,0.08134155659433606,0.28520441194752943,8.885356178534612e-15,0.6556256706692668,0.6556256706692608,3.2612801348363973e-15,0.03843277277637869,0.17588200182450908,6
97,1.3112513413385258,1.2280781976458535,0.08317314369267237,0.28839754453301497,8.553456814349539e-15,0.6556256706692659,0.65562567066926,3.1042876602604963e-15,0.03838389639596307,0.17696141816149347,6
98,1.3112513413385258,1.2262237940319645,0.08502754730656137,0.291594834156165,8.63419538681499e-15,0.6556256706692659,0.6556256706692597,3.0643890203130297e-15,0.03833427759083742,0.1780414826922435,6
99,1.3112513413385267,1.224346552707086,0.08690478863144069,0.2947961815075641,9.533105843746273e-15,0.6556256706692671,0.6556256706692594,2.7499703902922334e-15,0.03828392509725308,0.17912186419888357,6
100,1.3112513413385258,1.222446456996417,0.08880488434210876,0.2980014837917905,9.956261915606708e-15,0.6556256706692671,0.6556256706692586,2.5379004453540688e-15,0.03823284779701726,0.18020223012884606,6
101,1.311251341338527,1.2205234948495791,0.09072784648894783,0.3012106347540668,1.1257340860770165e-14,0.6556256706692689,0.655625670669258,2.136311960665438e-15,0.03818105471316024,0.1812822467311529,6
102,1.311251341338528,1.2185776589425181,0.09267368239600993,0.30442352470860384,1.1168450741995508e-14,0.655625670669269,0.6556256706692587,2.1252530985060858e-15,0.038128555005338724,0.18236157919535756,6
103,1.3112513413385227,1.2166089467774488,0.09464239456107393,0.30764004056863914,1.0140878580760327e-14,0.655625670669266,0.6556256706692568,2.364211257321891e-15,0.03807535796497449,0.18343989179303316,6
104,1.311251341338525,1.2146173607807418,0.09663398055778316,0.3108600658781748,1.044220703094215e-14,0.6556256706692671,0.6556256706692577,2.2248099629945672e-15,0.038021473010128065,0.1845168480216911,6
105,1.3112513413385214,1.2126029083985654,0.09864843293995595,0.3140834808453892,9.074846010517286e-15,0.6556256706692646,0.6556256706692569,2.53855096665756e-15,0.03796690968010545,0.18559211075098708,6
106,1.311251341338522,1.2105656021903286,0.10068573914819345,0.317310162377749,1.1105108046043173e-14,0.655625670669266,0.6556256706692559,2.4368528028784198e-15,0.03791167762980081,0.18666534237111362,6
107,1.3112513413385258,1.208505459919646,0.10274588141887975,0.32053998411879875,8.331728504825983e-15,0.6556256706692662,0.6556256706692596,2.5777990853015353e-15,0.0378557866237747,0.18773620494320897,6
108,1.3112513413385223,1.2064225046428447,0.10482883669567755,0.32377281648661854,7.83974497917985e-15,0.655625670669264,0.6556256706692585,2.5292268279741847e-15,0.03779924653006858,0.1888043603516562,6
109,1.3112513413385218,1.204316764794877,0.10693457654364491,0.3270085267139756,9.693917235402147e-15,0.655625670669265,0.6556256706692567,2.467644144577008e-15,0.037742067313760216,0.1898694704581386,6
110,1.3112513413385196,1.202188274272471,0.10906306706604862,0.33024697889011584,9.609057812252146e-15,0.6556256706692638,0.6556256706692555,2.495399720192637e-15,0.03768425903025941,0.19093119725726582,6
111,1.3112513413385187,1.2000370725145153,0.11121426882400343,0.33348803400422544,1.0990267490738872e-14,0.6556256706692642,0.6556256706692544,2.514481678428382e-15,0.03762583181835066,0.19198920303364167,6
112,1.311251341338518,1.1978632045794835,0.11338813675903459,0.3367315499905445,1.0931375125280921e-14,0.655625670669264,0.655625670669254,2.4433580159133328e-15,0.03756679589298481,0.19304315052020232,6
113,1.311251341338521,1.1956667212198675,0.11558462011865345,0.339977381775102,1.0589517769368607e-14,0.6556256706692655,0.6556256706692557,2.2898349882893854e-15,0.03750716153782449,0.19409270305765797,6
114,1.3112513413385185,1.1934476789534436,0.11780366238507489,0.3432253813241015,1.0496399728527096e-14,0.6556256706692642,0.6556256706692545,2.1874863032067537e-15,0.03744693909754994,0.19513752475486978,6
115,1.3112513413385183,1.1912061401313692,0.12004520120714912,0.3464753976939043,9.79065949796897e-15,0.6556256706692636,0.6556256706692548,2.0556473190325164e-15,0.03738613896992987,0.1961772806499942,6
116,1.3112513413385212,1.1889421730028944,0.12230916833562677,0.34972727708262447,7.696022795564482e-15,0.6556256706692641,0.655625670669257,1.7277845820728999e-15,0.03732477159766466,0.19721163687220736,6
117,1.311251341338519,1.1866558517766734,0.12459548956184552,0.3529808628833092,6.6385968859329306e-15,0.6556256706692624,0.6556256706692565,1.6410484082740595e-15,0.03726284746000876,0.19824026080383883,6
118,1.3112513413385236,1.1843472566785813,0.1269040846599423,0.3562359957386989,6.615406877155371e-15,0.6556256706692648,0.6556256706692589,1.5248219353836134e-15,0.0372003770641822,0.19926282124273678,6
119,1.3112513413385192,1.182016474005842,0.12923486733267708,0.3594925135975394,5.573445859308906e-15,0.655625670669262,0.6556256706692573,1.2420620087993939e-15,0.037137370936576715,0.2002789885646608,6
120,1.3112513413385212,1.1796635961775528,0.13158774516096838,0.3627502517724397,5.487092242181956e-15,0.6556256706692631,0.6556256706692583,1.2559397966072083e-15,0.03707383961376936,0.20128843488554657,6
121,1.3112513413385192,1.177288721781291,0.1339626195572281,0.36600904299925174,5.409561078565714e-15,0.6556256706692619,0.6556256706692573,1.2784912017949068e-15,0.037009793633350385,0.202290834223421,6
122,1.3112513413385156,1.1748919556159352,0.13635938572258044,0.3692687174979495,4.757860995497682e-15,0.6556256706692599,0.6556256706692557,1.0911410663894117e-15,0.03685722163922029,0.20328586265981002,6
123,1.3112513413385196,1.1724734087304576,0.13877793260806204,0.37252910303500053,3.838133871946163e-15,0.6556256706692615,0.655625670669258,8.500145032286355e-16,0.0366050642052779,0.2042731985004252,6
124,1.3112513413385183,1.1700331984586478,0.14121814287987045,0.3757900249871868,3.0081366402434494e-15,0.6556256706692605,0.6556256706692577,6.886852199627924e-16,0.036353117523880846,0.20525252243495107,6
125,1.3112513413385156,1.1675714484497561,0.1436798928887595,0.3790513064068761,3.67624173082747e-15,0.6556256706692594,0.6556256706692563,8.847089727481716e-16,0.03610143548388896,0.20622351769574657,6
126,1.3112513413385134,1.1650882886948688,0.1461630526436446,0.3823127680887006,2.044504315755532e-15,0.6556256706692577,0.6556256706692559,3.9898639947466563e-16,0.035850071790905796,0.20718587021525792,6
127,1.3112513413385152,1.162583855549014,0.14866748578950117,0.38557422863762714,7.848228060302218e-16,0.6556256706692579,0.6556256706692571,5.204170427930421e-17,0.0355990799487687,0.2081392687819638,6
128,1.311251341338513,1.1600582917488906,0.15119304958962232,0.38883550453838744,1.2025743939091203e-15,0.6556256706692569,0.6556256706692559,3.9898639947466563e-16,0.03534851324116792,0.20908340519466126,6
129,1.3112513413385085,1.1575117464261935,0.15373959491231504,0.39209641022625424,1.6622776916630664e-15,0.6556256706692547,0.6556256706692536,5.585809592645319e-16,0.035098424713410244,0.21001797441491177,6
130,1.3112513413385067,1.1549443751164241,0.15630696622208262,0.3953567581591121,2.34440456353525e-15,0.6556256706692541,0.6556256706692527,9.332812300755222e-16,0.034848867154342406,0.2109426747174542,6
131,1.3112513413385058,1.1523563397631351,0.15889500157537073,0.39861635889081465,3.588095245688365e-15,0.6556256706692541,0.6556256706692517,1.4224732503009818e-15,0.034599893078449837,0.2118572078384062,6
132,1.3112513413385063,1.1497478087175856,0.16150353262092065,0.40187502114577944,3.631958332396268e-15,0.6556256706692545,0.6556256706692519,1.2732870313669764e-15,0.03435155470814625,0.2127612791210824,6
133,1.3112513413385063,1.1471189567337068,0.1641323846047995,0.40513255189480823,3.2573569168817266e-15,0.655625670669254,0.6556256706692523,1.2108369862318114e-15,0.03410390395626888,0.21365459765924205,6
134,1.3112513413385054,1.1444699649583674,0.166781376380138,0.4083887564320766,3.6583092850653195e-15,0.655625670669254,0.6556256706692515,1.3253287356462806e-15,0.03385699240879391,0.21453687643760577,6
135,1.3112513413385096,1.1418010209168712,0.16945032042163843,0.41164343845327894,2.92079555522286e-15,0.6556256706692557,0.6556256706692538,9.402201239794294e-16,0.033610871307786706,0.21540783246946416,6
136,1.3112513413385098,1.1391123184936336,0.17213902284487625,0.41489640013487256,4.344848123724653e-15,0.6556256706692564,0.6556256706692535,1.6063539387545234e-15,0.033365591534601016,0.21626718693121666,6
137,1.3112513413385076,1.1364040579080548,0.17484728343045286,0.4181474422144094,1.893688200600629e-15,0.6556256706692547,0.6556256706692529,3.226585665316861e-16,0.03312120359334098,0.2171146652936933,6
138,1.3112513413385103,1.1336764456855013,0.177574895653009,0.42139636407189013,1.509132831673894e-15,0.6556256706692559,0.6556256706692546,-2.498001805406602e-16,0.03287775759460014,0.21794999745008714,6
139,1.3112513413385118,1.1309296946233705,0.1803216467151414,0.4246429638121199,2.3760562038070965e-15,0.655625670669257,0.6556256706692549,6.349087922075114e-16,0.03263530323948794,0.21877291784036323,6
140,1.3112513413385147,1.1281640237522756,0.18308731758623908,0.427887038348019,2.272354123834517e-15,0.6556256706692581,0.6556256706692561,6.314393452555578e-16,0.032393889803960275,0.2195831655720053,6
