R,R_input_text,phi,phi_over_pi,s0,stability_gain,condition_id,phase,S_mean,S_amp,S_max_abs,S_final,S_drift,Q_max_error,Q_tail_max_error,gray_error,gray_depth
0.697175879231003,0.69717587923100299,0.0,0.0,0.01,0.0,phi0_s0.01_g0,gray_metastable,1.155591354734749e-06,0.01999909055696247,0.019999116911894762,-0.0006481100703426556,2.1133870803482564e-06,6.661338147750939e-16,6.661338147750939e-16,4.178421472613605e-06,5.378987755356579
0.697175879231003,0.69717587923100299,3.141592653589793,1.0,0.01,0.0,phi1_s0.01_g0,gray_metastable,1.1555913547325952e-06,0.019999090556957394,0.01999911691188988,-0.0006481100703328299,2.113387080342935e-06,6.661338147750939e-16,6.661338147750939e-16,4.1784214776819305e-06,5.37898775482979
