R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.697175879231003,0.69717587923100299,phi0_s0.01_g0,all,0,4096,4097,0.0,0.0,0.01,0.0,-1.3398200847017597e-06,0.019999999618038694,-0.01999999923607731,0.020000000000000073,4.9920413414899295e-06,6.661338147750939e-16,6.332243387498023e-06,5.198442400850753
0.697175879231003,0.69717587923100299,phi0_s0.01_g0,first16,0,15,16,0.0,0.0,0.01,0.0,-0.00017804480352154653,0.019948729307676688,-0.019897458615353303,0.020000000000000073,0.0057268980477143475,4.440892098500626e-16,0.0059562135435592065,2.2250297402135306
0.697175879231003,0.69717587923100299,phi0_s0.01_g0,first64,0,63,64,0.0,0.0,0.01,0.0,-0.0001232210682073805,0.019999999618038694,-0.01999999923607731,0.020000000000000073,7.679377823123845e-05,4.440892098500626e-16,0.00020001522839992528,3.6989369375446097
0.697175879231003,0.69717587923100299,phi0_s0.01_g0,first256,0,255,256,0.0,0.0,0.01,0.0,8.385803092849007e-05,0.019999999618038694,-0.01999999923607731,0.020000000000000073,0.0002404242707790746,6.661338147750939e-16,0.00032428268366887104,3.489076241545475
0.697175879231003,0.69717587923100299,phi0_s0.01_g0,first_half,0,2047,2048,0.0,0.0,0.01,0.0,-3.836449986755181e-06,0.019999999618038694,-0.01999999923607731,0.020000000000000073,2.3415424320730474e-06,6.661338147750939e-16,6.178374380134562e-06,5.209125779054907
0.697175879231003,0.69717587923100299,phi0_s0.01_g0,tail,2048,4096,2049,0.0,0.0,0.01,0.0,1.155591354734749e-06,0.01999909055696247,-0.019999064202030178,0.019999116911894762,2.1133870803482564e-06,6.661338147750939e-16,4.178421472613605e-06,5.378987755356579
0.697175879231003,0.69717587923100299,phi0_s0.01_g0,block256_0000_0255,0,255,256,0.0,0.0,0.01,0.0,8.385803092849007e-05,0.019999999618038694,-0.01999999923607731,0.020000000000000073,0.0002404242707790746,6.661338147750939e-16,0.00032428268366887104,3.489076241545475
0.697175879231003,0.69717587923100299,phi0_s0.01_g0,block256_0256_0511,256,511,256,0.0,0.0,0.01,0.0,-9.487471582512712e-05,0.019999976700362052,-0.01999998090193506,0.019999972498789046,0.00022157889398916796,6.661338147750939e-16,0.0003164769094522432,3.499657971154674
0.697175879231003,0.69717587923100299,phi0_s0.01_g0,block256_0512_0767,512,767,256,0.0,0.0,0.01,0.0,0.0001049396425769631,0.01999993086503873,-0.019999938122295776,0.019999923607781685,0.00020051069613223968,4.440892098500626e-16,0.0003055194736704725,3.5149611028090195
0.697175879231003,0.69717587923100299,phi0_s0.01_g0,block256_0768_1023,768,1023,256,0.0,0.0,0.01,0.0,-0.00011395184249149286,0.019999860584275525,-0.019999870897207558,0.01999985027134349,0.00017743102781662412,4.440892098500626e-16,0.00029152228603259236,3.5353282390833045
