R,R_input_text,condition_id,step,phi,phi_over_pi,s0,stability_gain,p_a,p_b,q,S,dS_from_prev,abs_dS_from_prev,cumulative_abs_dS,S_zero_crossing_event,cumulative_S_zero_crossings,S_zero_crossing_cycle_estimate,dS_turn_event,cumulative_dS_turns,dS_turn_cycle_estimate,dp_a_from_prev,dp_b_from_prev,abs_dp_total_from_prev,cumulative_abs_dp_total,phase_a,phase_b,relative_phase,relative_phase_over_pi,unwrapped_relative_phase,unwrapped_relative_phase_over_pi,relative_phase_cycles,prefix_S_mean,prefix_S_amp,prefix_S_drift,prefix_gray_error_no_phase,prefix_gray_depth_no_phase,best_prefix_step_so_far,best_prefix_gray_error_no_phase_so_far,a_real,a_imag,b_real,b_imag
0.697175879231003,0.69717587923100299,phi0_s0.01_g0,0,0.0,0.0,0.01,0.0,0.51,0.48999999999999994,1.0,0.020000000000000073,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000073,0.0,0.0,0.04000000000000008,1.3979400086720368,0,0.04000000000000008,0.714142842854285,0.0,0.7,0.0
0.697175879231003,0.69717587923100299,phi0_s0.01_g0,1,0.0,0.0,0.01,0.0,0.5039435175846203,0.4960564824153802,1.0000000000000004,0.007887035169240105,-0.012112964830759968,0.012112964830759968,0.012112964830759968,0,0,0.0,0,0,0.0,-0.006056482415379705,0.00605648241538026,0.012112964830759965,0.012112964830759965,-0.009154154939247759,0.00922664310768478,0.0183807980469326,0.005850789734286358,0.0183807980469326,0.005850789734286358,0.002925394867143179,0.01394351758462009,0.006056482415379984,0.012112964830759968,0.04000000000000008,1.3979400086720368,0,0.04000000000000008,0.7098600489017622,-0.006498350391295263,0.7042827939525231,0.006498350391295263
0.697175879231003,0.69717587923100299,phi0_s0.01_g0,2,0.0,0.0,0.01,0.0,0.4931102661880415,0.5068897338119586,1.0,-0.013779467623917074,-0.02166650279315718,0.02166650279315718,0.03377946762391715,1,1,0.5,0,0,0.0,-0.010833251396578814,0.01083325139657837,0.021666502793157183,0.03377946762391715,-0.007298754163691333,0.007198862949527014,0.014497617113218286,0.004614734853244689,0.014497617113218286,0.004614734853244689,0.0023073674266223445,0.004702522515107701,0.016889733811958574,0.022946216227338556,0.030759004930487683,1.5120277182915567,2,0.030759004930487683,0.7021994002966233,-0.005125271807819075,0.7119434425576617,0.005125271807819075
0.697175879231003,0.69717587923100299,phi0_s0.01_g0,3,0.0,0.0,0.01,0.0,0.490622525127218,0.5093774748727822,1.0000000000000002,-0.018754949745564183,-0.004975482121647109,0.004975482121647109,0.03875494974556426,0,1,0.5,0,0,0.0,-0.0024877410608235007,0.0024877410608236117,0.004975482121647112,0.03875494974556426,0.0035063955175214457,-0.0034412382640230214,-0.006947633781544393,-0.002211500518250055,-0.006947633781544393,-0.002211500518250055,-0.0011057502591250276,-0.0011618455500602698,0.01937747487278213,0.03021072626936072,0.031995096946638865,1.4949165695603217,2,0.030759004930487683,0.7004402137523543,0.0024560304912769615,0.7137026291019306,-0.0024560304912769615
0.697175879231003,0.69717587923100299,phi0_s0.01_g0,4,0.0,0.0,0.01,0.0,0.49949368639992886,0.500506313600071,0.9999999999999999,-0.001012627200142169,0.017742322545422014,0.017742322545422014,0.05649727229098628,0,1,0.5,1,1,0.5,0.00887116127271087,-0.008871161272711148,0.017742322545422018,0.05649727229098628,0.009992900597723637,-0.009982786296859086,-0.019975686894582623,-0.006358458621857634,-0.019975686894582623,-0.006358458621857634,-0.003179229310928817,-0.0011320018800766497,0.01937747487278213,0.025125865774494566,0.026880392781789088,1.5705643895721821,4,0.026880392781789088,0.7067133857431028,0.007062351693961801,0.7074294571111822,-0.007062351693961801
0.697175879231003,0.69717587923100299,phi0_s0.01_g0,5,0.0,0.0,0.01,0.0,0.5089781435557393,0.49102185644426066,1.0,0.017956287111478675,0.018968914311620844,0.018968914311620844,0.07546618660260712,1,2,1.0,0,1,0.5,0.009484457155810477,-0.009484457155810366,0.018968914311620844,0.07546618660260712,0.004364960724804775,-0.004444056231185396,-0.008809016955990234,-0.0028039971846523337,-0.008809016955990234,-0.0028039971846523337,-0.0014019985923261669,0.0020493796185159043,0.01937747487278213,0.0053062857931835935,0.007978190538917369,2.098095595876235,5,0.007978190538917369,0.7134202450987442,0.0031140711275051145,0.7007225977555408,-0.0031140711275051145
0.697175879231003,0.69717587923100299,phi0_s0.01_g0,6,0.0,0.0,0.01,0.0,0.5075874069979317,0.49241259300206836,1.0,0.015174813995863345,-0.0027814731156153294,0.0027814731156153294,0.07824765971822245,0,2,1.0,1,2,1.0,-0.001390736557807637,0.0013907365578076925,0.0027814731156153294,0.07824765971822245,-0.0064654277848515945,0.006564296698284527,0.013029724483136107,0.004147490117233205,0.013029724483136107,0.004147490117233205,0.0020737450586166026,0.003924441672422682,0.01937747487278213,0.001361641474698784,0.005908608274339336,2.228514801682565,6,0.005908608274339336,0.7124367966693049,-0.0046062728437470946,0.70170604618498,0.0046062728437470946
0.697175879231003,0.69717587923100299,phi0_s0.01_g0,7,0.0,0.0,0.01,0.0,0.49700607102786315,0.5029939289721369,1.0,-0.005987857944273756,-0.0211626719401371,0.0211626719401371,0.09941033165835955,1,3,1.5,0,2,1.0,-0.01058133597006855,0.01058133597006855,0.0211626719401371,0.09941033165835955,-0.009570618732832924,0.00951348005025371,0.01908409878308648,0.006074657311564475,0.01908409878308648,0.006074657311564475,0.0030373286557822377,0.0026854042203356267,0.01937747487278213,0.007694499540791794,0.011002428888345291,1.9585114297178956,6,0.005908608274339336,0.7049542880786513,-0.006747054719279945,0.7091885547756337,0.006747054719279945
0.697175879231003,0.69717587923100299,phi0_s0.01_g0,8,0.0,0.0,0.01,0.0,0.49005127069232335,0.5099487293076767,1.0,-0.019897458615353303,-0.013909600671079547,0.013909600671079547,0.1133199323294391,0,3,1.5,0,2,1.0,-0.006954800335539801,0.006954800335539746,0.013909600671079547,0.1133199323294391,-0.0010215937926749603,0.0010014649297124987,0.002023058722387283,0.0006439595916662211,0.002023058722387283,0.0006439595916662211,0.00032197979583311053,0.00017619723859241227,0.019948729307676688,0.0024084770195748283,0.002635944950490553,2.579063663860967,8,0.002635944950490553,0.700036255667228,-0.0007151529422277926,0.7141065871870571,0.0007151529422277926
0.697175879231003,0.69717587923100299,phi0_s0.01_g0,9,0.0,0.0,0.01,0.0,0.4951473311782474,0.5048526688217526,1.0,-0.00970533764350523,0.010192120971848073,0.010192120971848073,0.12351205330128717,0,3,1.5,1,3,1.5,0.005096060485924037,-0.005096060485924037,0.010192120971848073,0.12351205330128717,0.008786954793513057,-0.008702082127444843,-0.017489036920957712,-0.005566933351774162,-0.017489036920957712,-0.005566933351774162,-0.002783466675887081,-0.0008119562496173519,0.019948729307676688,0.0006400912609185962,0.0015033182028592604,2.8229490838712805,9,0.0015033182028592604,0.7036398947986457,0.00618301107860636,0.7105029480556393,-0.00618301107860636
