R,R_input_text,phi,phi_over_pi,s0,stability_gain,condition_id,phase,S_mean,S_amp,S_max_abs,S_final,S_drift,Q_max_error,Q_tail_max_error,gray_error,gray_depth
0.686612912556148,0.68661291255614798,0.0,0.0,0.01,0.0,phi0_s0.01_g0,gray_metastable,-1.7395346210210726e-05,0.019999980998566202,0.019999997674099768,-0.010779154701087366,2.044483930687978e-05,6.661338147750939e-16,6.661338147750939e-16,3.7859186950888436e-05,4.4218287170107375
0.686612912556148,0.68661291255614798,3.141592653589793,1.0,0.01,0.0,phi1_s0.01_g0,gray_metastable,-1.7395346210212736e-05,0.01999998099856845,0.01999999767409921,-0.010779154701099358,2.044483930688972e-05,6.661338147750939e-16,4.440892098500626e-16,3.785918694865219e-05,4.42182871703639
