case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,N_A,N_B,pair_kind,R,T,Delta_F,sweep_region,condition_id,phi,phi_over_pi,s0,stability_gain,noise_amp,seed,p_A_final,p_B_final,phase,S_mean,S_amp,S_max_abs,S_final,S_drift,Q_max_error,Q_tail_max_error,gray_error,gray_depth,gray_depth_plot
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,control,phi0.0833333_s0.01_g0.002_noise0_seed0,0.2617993877991494,0.08333333333333333,0.01,0.002,0.0,0,0.999952563324245,4.743667575501931e-05,large_oscillation,0.00043131462149971646,0.9999049361670805,0.99990512664849,0.99990512664849,0.001083454282807907,6.661338147750939e-16,4.440892098500626e-16,1.4814197050713882,-0.1706781171124258,-0.1706781171124258
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,control,phi0.5_s0_g-0.002_noise0_seed0,1.5707963267948966,0.5,0.0,-0.002,0.0,0,0.5,0.5,gray_eigen,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,0.27,0.5686362358410126,0.5686362358410126
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,control,phi0.5_s0_g0_noise0_seed0,1.5707963267948966,0.5,0.0,0.0,0.0,0,0.5,0.5,gray_eigen,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,0.27,0.5686362358410126,0.5686362358410126
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,control,phi0.5_s0_g0.002_noise0_seed0,1.5707963267948966,0.5,0.0,0.002,0.0,0,0.5,0.5,gray_eigen,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,0.27,0.5686362358410126,0.5686362358410126
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,control,phi0.5_s0.001_g-0.002_noise0_seed0,1.5707963267948966,0.5,0.001,-0.002,0.0,0,0.5000002745983908,0.4999997254016092,gray_eigen,8.229350037892323e-09,3.310891214489131e-05,3.314205419913119e-05,5.491967816628751e-07,1.1762742921547344e-08,2.220446049250313e-16,2.220446049250313e-16,0.2699669110799481,0.5686894625669983,0.5686894625669983
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,control,phi0.5_s0.001_g0_noise0_seed0,1.5707963267948966,0.5,0.001,0.0,0.0,0,0.501,0.499,gray_metastable,9.760858955588372e-07,0.0020000000000000573,0.0020000000000000573,0.0020000000000000573,1.9512195121951777e-06,0.0,0.0,0.018002927305407698,1.744656872162191,1.744656872162191
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,control,phi0.5_s0.001_g0.002_noise0_seed0,1.5707963267948966,0.5,0.001,0.002,0.0,0,0.9952562431476629,0.004743756852337078,large_oscillation,0.0002706872687696064,0.9904937074693847,0.9905124862953258,0.9905124862953258,0.0010884183138686991,4.440892098500626e-16,4.440892098500626e-16,1.471852813052023,-0.1678643822328875,-0.1678643822328875
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,control,phi0.5_s0.01_g-0.002_noise0_seed0,1.5707963267948966,0.5,0.01,-0.002,0.0,0,0.5000027465293901,0.49999725347060986,gray_metastable,8.23098439918729e-08,0.00033115487598317506,0.0003314863623090081,5.493058780337012e-06,1.1765078773649279e-07,2.220446049250313e-16,2.220446049250313e-16,0.019669045084648555,1.7062167241952881,1.7062167241952881
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,control,phi0.5_s0.01_g0_noise0_seed0,1.5707963267948966,0.5,0.01,0.0,0.0,0,0.51,0.49,gray_metastable,9.760858955588127e-06,0.020000000000000073,0.020000000000000073,0.020000000000000073,1.951219512195129e-05,0.0,0.0,2.9273054077612277e-05,4.533531964964178,4.533531964964178
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,control,phi0.5_s0.01_g0.002_noise0_seed0,1.5707963267948966,0.5,0.01,0.002,0.0,0,0.9999525633242454,4.743667575457522e-05,large_oscillation,0.00043131462149973034,0.9999049361670814,0.9999051266484908,0.9999051266484908,0.001083454282807855,4.440892098500626e-16,4.440892098500626e-16,1.481419705071389,-0.17067811711242606,-0.17067811711242606
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,control,phi1_s0_g-0.002_noise0_seed0,3.141592653589793,1.0,0.0,-0.002,0.0,0,0.5,0.5,gray_eigen,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,0.27,0.5686362358410126,0.5686362358410126
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,control,phi1_s0_g0_noise0_seed0,3.141592653589793,1.0,0.0,0.0,0.0,0,0.5,0.5,gray_eigen,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,0.27,0.5686362358410126,0.5686362358410126
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,control,phi1_s0_g0.002_noise0_seed0,3.141592653589793,1.0,0.0,0.002,0.0,0,0.5,0.5,gray_eigen,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,0.27,0.5686362358410126,0.5686362358410126
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,control,phi1_s0.001_g-0.002_noise0_seed0,3.141592653589793,1.0,0.001,-0.002,0.0,0,0.5000002745983908,0.4999997254016092,gray_eigen,8.229350037892323e-09,3.310891214489131e-05,3.314205419913119e-05,5.491967816628751e-07,1.1762742921547344e-08,2.220446049250313e-16,2.220446049250313e-16,0.2699669110799481,0.5686894625669983,0.5686894625669983
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,control,phi1_s0.001_g0_noise0_seed0,3.141592653589793,1.0,0.001,0.0,0.0,0,0.501,0.499,gray_metastable,9.760858955588372e-07,0.0020000000000000573,0.0020000000000000573,0.0020000000000000573,1.9512195121951777e-06,0.0,0.0,0.018002927305407698,1.744656872162191,1.744656872162191
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,control,phi1_s0.001_g0.002_noise0_seed0,3.141592653589793,1.0,0.001,0.002,0.0,0,0.9952562431476629,0.004743756852337078,large_oscillation,0.0002706872687696064,0.9904937074693847,0.9905124862953258,0.9905124862953258,0.0010884183138686991,4.440892098500626e-16,4.440892098500626e-16,1.471852813052023,-0.1678643822328875,-0.1678643822328875
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,control,phi1_s0.01_g-0.002_noise0_seed0,3.141592653589793,1.0,0.01,-0.002,0.0,0,0.5000027465293901,0.49999725347060986,gray_metastable,8.23098439918729e-08,0.00033115487598317506,0.0003314863623090081,5.493058780337012e-06,1.1765078773649279e-07,2.220446049250313e-16,2.220446049250313e-16,0.019669045084648555,1.7062167241952881,1.7062167241952881
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,control,phi1_s0.01_g0_noise0_seed0,3.141592653589793,1.0,0.01,0.0,0.0,0,0.51,0.49,gray_metastable,9.760858955588127e-06,0.020000000000000073,0.020000000000000073,0.020000000000000073,1.951219512195129e-05,0.0,0.0,2.9273054077612277e-05,4.533531964964178,4.533531964964178
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,control,phi1_s0.01_g0.002_noise0_seed0,3.141592653589793,1.0,0.01,0.002,0.0,0,0.9999525633242454,4.743667575457522e-05,large_oscillation,0.00043131462149973034,0.9999049361670814,0.9999051266484908,0.9999051266484908,0.001083454282807855,4.440892098500626e-16,4.440892098500626e-16,1.481419705071389,-0.17067811711242606,-0.17067811711242606
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.5,0.4999999999999999,1.5707963267948968,control,phi0_s0_g-0.002_noise0_seed0,0.0,0.0,0.0,-0.002,0.0,0,0.5,0.5,gray_eigen,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,0.27,0.5686362358410126,0.5686362358410126
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.5,0.4999999999999999,1.5707963267948968,control,phi0_s0_g0_noise0_seed0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.5,gray_eigen,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,0.27,0.5686362358410126,0.5686362358410126
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.5,0.4999999999999999,1.5707963267948968,control,phi0_s0_g0.002_noise0_seed0,0.0,0.0,0.0,0.002,0.0,0,0.5,0.5,gray_eigen,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,0.27,0.5686362358410126,0.5686362358410126
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.5,0.4999999999999999,1.5707963267948968,control,phi0_s0.001_g-0.002_noise0_seed0,0.0,0.0,0.001,-0.002,0.0,0,0.5000165710270987,0.49998342897290127,gray_metastable,7.09672637067693e-08,0.00025719979550511973,0.00025745725274084474,3.314205419746585e-05,1.9433030567365064e-08,4.440892098500626e-16,4.440892098500626e-16,0.019742890604789155,1.7045892608961875,1.7045892608961875
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.5,0.4999999999999999,1.5707963267948968,control,phi0_s0.001_g0_noise0_seed0,0.0,0.0,0.001,0.0,0.0,0,0.5010000000000001,0.4989999999999999,gray_metastable,9.760858955589452e-07,0.002000000000000279,0.002000000000000279,0.002000000000000279,1.951219512195394e-06,2.220446049250313e-16,2.220446049250313e-16,0.018002927305407476,1.7446568721621962,1.7446568721621962
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.5,0.4999999999999999,1.5707963267948968,control,phi0_s0.001_g0.002_noise0_seed0,0.0,0.0,0.001,0.002,0.0,0,0.5594311348517497,0.44056886514825033,large_oscillation,3.2805064782201855e-05,0.11874531077118988,0.11886226970349939,0.11886226970349939,9.242003487076819e-05,4.440892098500626e-16,4.440892098500626e-16,0.5988705358708428,0.222667053460261,0.222667053460261
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.5,0.4999999999999999,1.5707963267948968,control,phi0_s0.01_g-0.002_noise0_seed0,0.0,0.0,0.01,-0.002,0.0,0,0.5001657431811527,0.4998342568188473,gray_metastable,7.098115378529053e-07,0.0025725004435244447,0.0025750755019510185,0.00033148636230534434,1.9436515056426285e-07,4.440892098500626e-16,4.440892098500626e-16,0.017428403733163973,1.7587423880836344,1.7587423880836344
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.5,0.4999999999999999,1.5707963267948968,control,phi0_s0.01_g0_noise0_seed0,0.0,0.0,0.01,0.0,0.0,0,0.5100000000000001,0.4899999999999999,gray_metastable,9.760858955588182e-06,0.020000000000000184,0.020000000000000184,0.020000000000000184,1.9512195121951398e-05,2.220446049250313e-16,2.220446049250313e-16,2.9273054077723462e-05,4.5335319649625285,4.5335319649625285
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.5,0.4999999999999999,1.5707963267948968,control,phi0_s0.01_g0.002_noise0_seed0,0.0,0.0,0.01,0.002,0.0,0,0.8839686540422513,0.11603134595774861,large_oscillation,0.00022475589149651077,0.7676217601749438,0.7679373080845028,0.7679373080845028,0.0006858390623396023,4.440892098500626e-16,4.440892098500626e-16,1.24853235512878,-0.0963998013704405,-0.0963998013704405
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.5,0.4999999999999999,1.5707963267948968,control,phi0.0833333_s0_g-0.002_noise0_seed0,0.2617993877991494,0.08333333333333333,0.0,-0.002,0.0,0,0.5000000000000001,0.4999999999999999,gray_metastable,-7.321879773078908e-06,0.03437245527966662,0.034406821369230726,2.220446049250313e-16,6.913156487677575e-06,6.661338147750939e-16,4.440892098500626e-16,0.014386690315927375,1.8420391048022797,1.8420391048022797
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.5,0.4999999999999999,1.5707963267948968,control,phi0.0833333_s0_g0_noise0_seed0,0.2617993877991494,0.08333333333333333,0.0,0.0,0.0,0,0.5000000000000002,0.49999999999999983,large_oscillation,1.6255095528918837e-19,0.2588190451025209,0.2588190451025209,3.3306690738754696e-16,3.249433242805336e-19,4.440892098500626e-16,2.220446049250313e-16,0.7388190451025209,0.1314619179471117,0.1314619179471117
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.5,0.4999999999999999,1.5707963267948968,control,phi0.0833333_s0_g0.002_noise0_seed0,0.2617993877991494,0.08333333333333333,0.0,0.002,0.0,0,0.5000000000004688,0.49999999999953115,large_oscillation,2.3630941755400753e-05,0.9980895189758221,0.998093336586489,9.377498777496385e-13,3.4959150951143284e-05,6.661338147750939e-16,6.661338147750939e-16,1.4781481090685287,-0.16971795214305876,-0.16971795214305876
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.5,0.4999999999999999,1.5707963267948968,control,phi0.0833333_s0.001_g-0.002_noise0_seed0,0.2617993877991494,0.08333333333333333,0.001,-0.002,0.0,0,0.5000171554204984,0.4999828445795016,gray_metastable,-7.248447618852191e-06,0.034372454055318885,0.03440682014122509,3.431084099680958e-05,6.8931076536565046e-06,6.661338147750939e-16,4.440892098500626e-16,0.014386595610591392,1.8420419637044523,1.8420419637044523
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.5,0.4999999999999999,1.5707963267948968,control,phi0.0833333_s0.001_g0_noise0_seed0,0.2617993877991494,0.08333333333333333,0.001,0.0,0.0,0,0.5010000000000002,0.4989999999999998,large_oscillation,9.760858955590267e-07,0.258818527463913,0.258818527463913,0.002000000000000446,1.951219512195557e-06,2.220446049250313e-16,2.220446049250313e-16,0.7388214547693207,0.13146050149298166,0.13146050149298166
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.5,0.4999999999999999,1.5707963267948968,control,phi0.0833333_s0.001_g0.002_noise0_seed0,0.2617993877991494,0.08333333333333333,0.001,0.002,0.0,0,0.5038245766555074,0.4961754233444926,large_oscillation,2.7190408750831616e-05,0.9980604346099475,0.9980642520633527,0.007649153311014789,2.722239402208274e-05,6.661338147750939e-16,6.661338147750939e-16,1.4781148474127206,-0.16970817943082736,-0.16970817943082736
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.5,0.4999999999999999,1.5707963267948968,control,phi0.0833333_s0.01_g-0.002_noise0_seed0,0.2617993877991494,0.08333333333333333,0.01,-0.002,0.0,0,0.5001715882786646,0.49982841172133535,gray_metastable,-6.58738765896929e-06,0.03437233279785418,0.034406698521494916,0.00034317655732929426,6.71258338176121e-06,6.661338147750939e-16,6.661338147750939e-16,0.014385632768894908,1.8420710304024064,1.8420710304024064
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.5,0.4999999999999999,1.5707963267948968,control,phi0.0833333_s0.01_g0_noise0_seed0,0.2617993877991494,0.08333333333333333,0.01,0.0,0.0,0,0.5100000000000003,0.48999999999999966,large_oscillation,9.760858955588424e-06,0.2587672761160837,0.2587672761160837,0.02000000000000068,1.9512195121951883e-05,4.440892098500626e-16,2.220446049250313e-16,0.7387965491701612,0.13147514176435848,0.13147514176435848
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.5,0.4999999999999999,1.5707963267948968,control,phi0.0833333_s0.01_g0.002_noise0_seed0,0.2617993877991494,0.08333333333333333,0.01,0.002,0.0,0,0.5381463135134815,0.4618536864865185,large_oscillation,5.8978755420730164e-05,0.9951919596144483,0.9951957613773086,0.07629262702696309,4.2437495173752276e-05,6.661338147750939e-16,6.661338147750939e-16,1.4752933758650428,-0.16887839241586766,-0.16887839241586766
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.5,0.4999999999999999,1.5707963267948968,control,phi0.5_s0_g-0.002_noise0_seed0,1.5707963267948966,0.5,0.0,-0.002,0.0,0,0.5000007057239353,0.4999992942760647,large_oscillation,6.888472348792147e-10,0.9999999999989999,0.9999999999989999,1.4114478705806732e-06,1.3770223127074753e-09,2.220446049250313e-16,2.220446049250313e-16,1.4800000020648694,-0.17026171600087722,-0.17026171600087722
