case_id,mode,harmonic_packet_A,harmonic_packet_B,N_A,N_B,R,T,Delta_F,condition_id,step,p_A,p_B,S,Q
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g-0.002_noise0_seed0,64,0.38879333956043366,0.6112066604395663,-0.22241332087913257,1.0000000000000004
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g-0.002_noise0_seed0,128,0.41475965390695135,0.5852403460930486,-0.1704806921860973,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g-0.002_noise0_seed0,256,0.6008592881826949,0.39914071181730526,0.20171857636538956,1.0000000000000004
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g-0.002_noise0_seed0,4096,0.5021983696939002,0.4978016303060999,0.004396739387800275,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g0_noise0_seed0,0,0.5,0.5,0.0,1.0000000000000002
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g0_noise0_seed0,1,0.3795695765156756,0.6204304234843243,-0.24086084696864873,1.0000000000000007
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g0_noise0_seed0,2,0.4118449300094747,0.5881550699905254,-0.17631013998105063,0.9999999999999999
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g0_noise0_seed0,3,0.5559009122512597,0.44409908774874024,0.11180182450251946,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g0_noise0_seed0,5,0.538581649387924,0.461418350612076,0.07716329877584797,1.0000000000000002
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g0_noise0_seed0,10,0.5736541722490537,0.42634582775094626,0.14730834449810742,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g0_noise0_seed0,20,0.6211213018962937,0.37887869810370634,0.24224260379258733,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g0_noise0_seed0,42,0.5038476049273679,0.4961523950726321,0.007695209854735818,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g0_noise0_seed0,64,0.3818013049433206,0.6181986950566793,-0.23639739011335875,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g0_noise0_seed0,128,0.4037550825034816,0.5962449174965185,-0.19248983499303696,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g0_noise0_seed0,256,0.628676998436076,0.371323001563924,0.25735399687215205,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g0_noise0_seed0,4096,0.6282767059746479,0.3717232940253522,0.2565534119492957,1.0000000000000002
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g0.002_noise0_seed0,0,0.5,0.5,0.0,1.0000000000000002
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g0.002_noise0_seed0,1,0.37934268895726264,0.6206573110427374,-0.24131462208547472,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g0.002_noise0_seed0,2,0.41159603771214626,0.5884039622878537,-0.17680792457570746,1.0000000000000004
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g0.002_noise0_seed0,3,0.5561132773227961,0.44388672267720397,0.11222655464559217,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g0.002_noise0_seed0,5,0.5388001825039723,0.46119981749602773,0.07760036500794458,1.0000000000000002
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g0.002_noise0_seed0,10,0.5744154830306198,0.4255845169693802,0.14883096606123963,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g0.002_noise0_seed0,20,0.6235125233689706,0.3764874766310294,0.24702504673794112,1.0000000000000002
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g0.002_noise0_seed0,42,0.5040058951180955,0.4959941048819045,0.008011790236190974,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g0.002_noise0_seed0,64,0.3744497206916907,0.6255502793083093,-0.2511005586166187,1.0000000000000004
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g0.002_noise0_seed0,128,0.3915727224294964,0.6084272775705035,-0.2168545551410071,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g0.002_noise0_seed0,256,0.6627322117409818,0.337267788259018,0.32546442348196386,1.0000000000000004
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0_g0.002_noise0_seed0,4096,0.9946570029654996,0.005342997034500252,0.9893140059309994,1.0000000000000004
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g-0.002_noise0_seed0,0,0.501,0.49899999999999994,0.0020000000000000573,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g-0.002_noise0_seed0,1,0.3801620995486291,0.6198379004513709,-0.2396758009027417,1.0000000000000002
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g-0.002_noise0_seed0,2,0.41136267484318134,0.5886373251568187,-0.17727465031363732,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g-0.002_noise0_seed0,3,0.5547894536277954,0.4452105463722046,0.10957890725559083,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g-0.002_noise0_seed0,5,0.5393142232640343,0.4606857767359658,0.07862844652806855,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g-0.002_noise0_seed0,10,0.5737134889743604,0.4262865110256397,0.14742697794872067,1.0000000000000004
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g-0.002_noise0_seed0,20,0.6191119906499294,0.38088800935007067,0.23822398129985867,1.0000000000000002
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g-0.002_noise0_seed0,42,0.5046575687877555,0.4953424312122446,0.00931513757551089,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g-0.002_noise0_seed0,64,0.38917671463602643,0.6108232853639737,-0.22164657072794725,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g-0.002_noise0_seed0,128,0.4141668928807691,0.5858331071192309,-0.17166621423846176,1.0000000000000002
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g-0.002_noise0_seed0,256,0.6007760356079491,0.3992239643920509,0.2015520712158982,1.0000000000000002
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g-0.002_noise0_seed0,4096,0.5021960975339925,0.49780390246600753,0.004392195067984994,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g0_noise0_seed0,0,0.501,0.49899999999999994,0.0020000000000000573,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g0_noise0_seed0,1,0.3799358173767634,0.6200641826232366,-0.24012836524647319,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g0_noise0_seed0,2,0.41111301831979086,0.5888869816802093,-0.1777739633604184,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g0_noise0_seed0,3,0.5549989120333234,0.4450010879666766,0.10999782406664682,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g0_noise0_seed0,5,0.5395360955979333,0.46046390440206675,0.0790721911958665,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g0_noise0_seed0,10,0.5744762546812395,0.42552374531876047,0.14895250936247903,1.0000000000000002
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g0_noise0_seed0,20,0.6214731831463567,0.3785268168536434,0.24294636629271327,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g0_noise0_seed0,42,0.5048471551382845,0.4951528448617155,0.009694310276568972,1.0000000000000002
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g0_noise0_seed0,64,0.3822086732363133,0.6177913267636866,-0.2355826535273733,1.0000000000000002
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g0_noise0_seed0,128,0.4030867877539582,0.5969132122460419,-0.1938264244920837,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g0_noise0_seed0,256,0.6285704914607069,0.3714295085392931,0.2571409829214138,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g0_noise0_seed0,4096,0.628144423511624,0.3718555764883759,0.2562888470232481,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g0.002_noise0_seed0,0,0.501,0.49899999999999994,0.0020000000000000573,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g0.002_noise0_seed0,1,0.3797095352048975,0.6202904647951025,-0.24058092959020505,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g0.002_noise0_seed0,2,0.41086309106048907,0.589136908939511,-0.1782738178790219,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g0.002_noise0_seed0,3,0.5552086087271362,0.4447913912728638,0.11041721745427235,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g0.002_noise0_seed0,5,0.5397589441994841,0.46024105580051583,0.07951788839896827,1.0000000000000002
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g0.002_noise0_seed0,10,0.5752449743441312,0.4247550256558688,0.1504899486882624,1.0000000000000002
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g0.002_noise0_seed0,20,0.6238706072934687,0.37612939270653134,0.24774121458693726,1.0000000000000004
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g0.002_noise0_seed0,42,0.5050452259242527,0.49495477407574734,0.010090451848505376,1.0000000000000002
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g0.002_noise0_seed0,64,0.3748823189161038,0.6251176810838963,-0.2502353621677925,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g0.002_noise0_seed0,128,0.39082105371514914,0.6091789462848508,-0.21835789256970167,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g0.002_noise0_seed0,256,0.6625970337598552,0.33740296624014476,0.3251940675197105,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.001_g0.002_noise0_seed0,4096,0.9941330549821012,0.00586694501789875,0.9882661099642025,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g-0.002_noise0_seed0,0,0.51,0.48999999999999994,0.020000000000000073,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g-0.002_noise0_seed0,1,0.38347442793297865,0.6165255720670214,-0.23305114413404276,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g-0.002_noise0_seed0,2,0.4048005624755795,0.5951994375244205,-0.190398875048841,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g-0.002_noise0_seed0,3,0.5466855008833829,0.4533144991166171,0.09337100176676577,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g-0.002_noise0_seed0,5,0.5478586661574273,0.45214133384257266,0.0957173323148546,1.0000000000000002
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g-0.002_noise0_seed0,10,0.5810330640443573,0.4189669359556427,0.16206612808871454,1.0000000000000002
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g-0.002_noise0_seed0,20,0.6222031180214658,0.3777968819785343,0.24440623604293144,1.0000000000000002
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g-0.002_noise0_seed0,42,0.5133062406798619,0.48669375932013825,0.026612481359723605,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g-0.002_noise0_seed0,64,0.39264492991626543,0.6073550700837347,-0.21471014016746925,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g-0.002_noise0_seed0,128,0.4088438529587028,0.5911561470412973,-0.18231229408259447,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g-0.002_noise0_seed0,256,0.6000155167166021,0.3999844832833979,0.20003103343320422,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g-0.002_noise0_seed0,4096,0.5021756443630101,0.49782435563698996,0.004351288726020142,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g0_noise0_seed0,0,0.51,0.48999999999999994,0.020000000000000073,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g0_noise0_seed0,1,0.38325366500946273,0.6167463349905372,-0.23349266998107443,1.0000000000000002
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g0_noise0_seed0,2,0.4045416827869267,0.5954583172130733,-0.19091663442614656,1.0000000000000004
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g0_noise0_seed0,3,0.5468708467905677,0.45312915320943226,0.09374169358113547,1.0000000000000002
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g0_noise0_seed0,5,0.5481191660201111,0.451880833979889,0.09623833204022214,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g0_noise0_seed0,10,0.5818617373479997,0.41813826265200027,0.16372347469599946,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g0_noise0_seed0,20,0.6246183101420921,0.3753816898579079,0.24923662028418425,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g0_noise0_seed0,42,0.5138424143907561,0.4861575856092439,0.027684828781512183,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g0_noise0_seed0,64,0.3858962660004425,0.6141037339995575,-0.228207467999115,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g0_noise0_seed0,128,0.39708946101675696,0.6029105389832431,-0.2058210779664861,0.9999999999999999
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g0_noise0_seed0,256,0.6275887642511775,0.3724112357488226,0.25517752850235487,1.0000000000000002
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g0_noise0_seed0,4096,0.6269307889738632,0.3730692110261366,0.2538615779477267,1.0000000000000004
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g0.002_noise0_seed0,0,0.51,0.48999999999999994,0.020000000000000073,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g0.002_noise0_seed0,1,0.3830329020859469,0.616967097914053,-0.2339341958281061,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g0.002_noise0_seed0,2,0.4042825472241547,0.5957174527758453,-0.19143490555169063,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g0.002_noise0_seed0,3,0.547056404771369,0.45294359522863115,0.09411280954273782,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g0.002_noise0_seed0,5,0.5483807132022754,0.4516192867977247,0.09676142640455077,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g0.002_noise0_seed0,10,0.5826967078515716,0.41730329214842843,0.16539341570314314,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g0.002_noise0_seed0,20,0.627070311168606,0.37292968883139394,0.2541406223372121,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g0.002_noise0_seed0,42,0.5143982538657329,0.4856017461342672,0.028796507731465693,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g0.002_noise0_seed0,64,0.3788010367364987,0.6211989632635014,-0.24239792652700276,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g0.002_noise0_seed0,128,0.38408112562777114,0.6159188743722289,-0.23183774874445773,1.0000000000000002
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g0.002_noise0_seed0,256,0.6613339513330537,0.3386660486669464,0.32266790266610734,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.0833333_s0.01_g0.002_noise0_seed0,4096,0.9881175318933904,0.011882468106609702,0.9762350637867806,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.5_s0_g-0.002_noise0_seed0,0,0.5,0.5,0.0,1.0000000000000002
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.5_s0_g-0.002_noise0_seed0,1,0.034817236185162026,0.965182763814838,-0.930365527629676,1.0000000000000004
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.5_s0_g-0.002_noise0_seed0,2,0.15951080695375192,0.8404891930462481,-0.6809783860924963,1.0
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,1,"1,3,4,5,6",1,6,0.683,0.3169999999999999,1.9455034615072684,phi0.5_s0_g-0.002_noise0_seed0,3,0.7157757279550374,0.28422427204496264,0.43155145591007477,1.0
