step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,0.8596491228071073,1.0484717192415917e-32,0.8596491228071073,9.282837938040586,0.9282837938040587,7.143816394997288e-18,nan,0.20284899294922937,0.34608334666555024,0.04334353853567192,nan,nan,9.384878072780699e-07,2.5604286489658334e-06
1.0,0.8596491228070715,3.4427824136756824e-14,0.8596491228071059,9.28283793803975,0.928283793803975,1.3209650546501783e-07,0.5053060461370994,0.202848992949196,0.34608334666563634,0.04334353853569761,0.5053060461370996,2.5257955065251657e-17,9.384878072714169e-07,2.560428648965763e-06
2.0,0.859649122806968,1.3771129392612446e-13,0.8596491228071057,9.28283793803555,0.9282837938035551,2.6419304513679806e-07,0.5053060461370855,0.20284899294902883,0.3460833466660697,0.04334353853582686,0.5053060461370856,3.894444544739273e-17,9.384878073410557e-07,2.5604286489654243e-06
3.0,0.8596491228067958,3.0985040594999554e-13,0.8596491228071057,9.282837938027996,0.9282837938027996,3.9628961899561894e-07,0.5053060461370187,0.20284899294872766,0.34608334666684987,0.04334353853605944,0.5053060461370187,4.68696473511023e-17,9.384878072184264e-07,2.560428648964819e-06
4.0,0.859649122806555,5.508451559112809e-13,0.8596491228071059,9.28283793801708,0.928283793801708,5.283862271160471e-07,0.5053060461368992,0.202848992948292,0.3460833466679761,0.04334353853639557,0.5053060461368991,2.3273757686693185e-17,9.384878072841069e-07,2.560428648963942e-06
5.0,0.8596491228062453,8.606955399754137e-13,0.8596491228071059,9.2828379380028,0.9282837938002799,6.604828687784717e-07,0.5053060461367261,0.2028489929477232,0.3460833466694497,0.04334353853683508,0.5053060461367261,4.641803663753154e-17,9.384878073849159e-07,2.5604286489627963e-06
6.0,0.8596491228058654,1.2394015541384727e-12,0.8596491228071048,9.282837937985168,0.9282837937985168,7.925795449284822e-07,0.5053060461365001,0.20284899294702058,0.34608334667126983,0.043343538537377865,0.5053060461364998,3.151281687781447e-17,9.384878073178631e-07,2.5604286489613776e-06
7.0,0.8596491228054167,1.6869631946033238e-12,0.8596491228071037,9.282837937964178,0.9282837937964178,9.246762552243213e-07,0.5053060461362201,0.2028489929461835,0.34608334667343654,0.04334353853802407,0.50530604613622,4.583085582440425e-17,9.384878073321624e-07,2.560428648959689e-06
8.0,0.8596491228049006,2.2033804576270836e-12,0.8596491228071039,9.282837937939824,0.9282837937939824,1.0567730001746206e-06,0.5053060461358868,0.20284899294521236,0.34608334667595037,0.043343538538773846,0.5053060461358864,3.6055550369691825e-17,9.384878073534137e-07,2.5604286489577336e-06
9.0,0.8596491228043153,2.788653338657955e-12,0.8596491228071039,9.282837937912117,0.9282837937912116,1.188869778879505e-06,0.5053060461355009,0.2028489929441074,0.34608334667881047,0.04334353853962694,0.5053060461355006,4.3610271956070115e-17,9.384878073818136e-07,2.5604286489555093e-06
10.0,0.8596491228036609,3.442781834080011e-12,0.8596491228071037,9.282837937881043,0.9282837937881043,1.3209665912968198e-06,0.5053060461350619,0.20284899294286823,0.3460833466820173,0.043343538540583516,0.5053060461350616,4.141595533993973e-17,9.384878073712235e-07,2.560428648953012e-06
11.0,0.8596491228029386,4.165765940859249e-12,0.8596491228071044,9.282837937846612,0.9282837937846612,1.4530634378759718e-06,0.5053060461345691,0.20284899294149553,0.3460833466855713,0.0433435385416435,0.505306046134569,4.199320903824287e-17,9.384878072667622e-07,2.5604286489502505e-06
12.0,0.859649122802147,4.957605652387445e-12,0.8596491228071046,9.282837937808825,0.9282837937808825,1.585160318232974e-06,0.5053060461340241,0.20284899293998893,0.346083346689472,0.04334353854280689,0.5053060461340237,5.312900408197525e-17,9.384878073102723e-07,2.560428648947216e-06
13.0,0.8596491228012867,5.818300966128554e-12,0.859649122807105,9.282837937767678,0.9282837937767677,1.7172572330691622e-06,0.5053060461334252,0.20284899293834813,0.34608334669371904,0.0433435385440737,0.505306046133425,3.434577253370758e-17,9.384878073368001e-07,2.5604286489439105e-06
14.0,0.8596491228003569,6.747851878752467e-12,0.8596491228071047,9.282837937723171,0.9282837937723171,1.8493541823006292e-06,0.5053060461327729,0.20284899293657346,0.3460833466983125,0.04334353854544389,0.505306046132773,4.718958039861916e-17,9.384878073701094e-07,2.560428648940338e-06
15.0,0.8596491227993588,7.746258385845903e-12,0.859649122807105,9.282837937675303,0.9282837937675303,1.981451165455833e-06,0.5053060461320679,0.20284899293466488,0.34608334670325325,0.04334353854691757,0.5053060461320676,3.5888238328301435e-17,9.384878073330424e-07,2.5604286489364934e-06
16.0,0.8596491227982921,8.813520484773091e-12,0.8596491228071056,9.282837937624077,0.9282837937624077,2.1135481825420903e-06,0.5053060461313091,0.20284899293262218,0.346083346708541,0.04334353854849471,0.5053060461313091,5.1577036902917074e-17,9.384878073541657e-07,2.5604286489323823e-06
17.0,0.8596491227971578,9.94963817185345e-12,0.8596491228071074,9.282837937569488,0.9282837937569488,2.2456452334838542e-06,0.5053060461304978,0.2028489929304453,0.3460833467141754,0.043343538550175344,0.5053060461304977,4.888104783303458e-17,9.384878073331602e-07,2.560428648928003e-06
18.0,0.8596491227959522,1.1154611441551224e-11,0.8596491228071068,9.282837937511548,0.9282837937511548,2.3777423190413865e-06,0.5053060461296336,0.20284899292813474,0.3460833467201558,0.04334353855195923,0.5053060461296334,4.68696473511023e-17,9.384878073136667e-07,2.560428648923349e-06
19.0,0.8596491227946798,1.2428440290979833e-11,0.8596491228071081,9.282837937450243,0.9282837937450242,2.509839438444407e-06,0.5053060461287151,0.20284899292569028,0.3460833467264834,0.043343538553846615,0.505306046128715,4.0161752058697714e-17,9.384878072684449e-07,2.5604286489184296e-06
20.0,0.8596491227933382,1.3771124715774293e-11,0.8596491228071093,9.282837937385576,0.9282837937385576,2.6419365916019037e-06,0.5053060461277442,0.20284899292311176,0.34608334673315766,0.043343538555837446,0.5053060461277439,4.0830541364402714e-17,9.384878073386581e-07,2.560428648913242e-06
21.0,0.8596491227919262,1.518266471168794e-11,0.8596491228071088,9.28283793731756,0.928283793731756,2.7740337796569616e-06,0.5053060461267204,0.20284899292039976,0.3460833467401784,0.0433435385579315,0.5053060461267199,4.24918736097037e-17,9.384878073009393e-07,2.5604286489077765e-06
22.0,0.8596491227904446,1.666306027561348e-11,0.8596491228071077,9.282837937246176,0.9282837937246177,2.9061310012964557e-06,0.5053060461256418,0.2028489929175536,0.3460833467475457,0.043343538560129,0.5053060461256416,4.312454176624865e-17,9.384878073233608e-07,2.56042864890204e-06
23.0,0.859649122788896,1.821231140080982e-11,0.8596491228071084,9.282837937171438,0.9282837937171438,3.0382282572501325e-06,0.5053060461245097,0.20284899291457364,0.34608334675526015,0.04334353856243,0.5053060461245097,4.6353161641974434e-17,9.384878073154322e-07,2.560428648896041e-06
24.0,0.8596491227872785,1.9830418087560134e-11,0.8596491228071089,9.282837937093337,0.9282837937093337,3.170325546590157e-06,0.5053060461233257,0.20284899291145936,0.3460833467633213,0.043343538564834416,0.5053060461233257,4.583085582440425e-17,9.384878074398164e-07,2.560428648889772e-06
25.0,0.8596491227855919,2.151738032778095e-11,0.8596491228071093,9.282837937011884,0.9282837937011884,3.3024228705637115e-06,0.5053060461220885,0.20284899290821118,0.3460833467717293,0.04334353856734223,0.5053060461220882,3.6055550369691825e-17,9.38487807213871e-07,2.5604286488832307e-06
26.0,0.8596491227838374,2.3273198119483828e-11,0.8596491228071106,9.282837936927066,0.9282837936927066,3.4345202285636416e-06,0.5053060461207977,0.20284899290482963,0.34608334678048397,0.043343538569953384,0.5053060461207974,3.512547324411549e-17,9.384878072577402e-07,2.5604286488764223e-06
27.0,0.8596491227820129,2.509787146099455e-11,0.8596491228071108,9.282837936838893,0.9282837936838894,3.566617620805271e-06,0.505306046119454,0.20284899290131383,0.34608334678958536,0.04334353857266803,0.5053060461194542,4.654751537338637e-17,9.384878073640423e-07,2.560428648869343e-06
28.0,0.8596491227801201,2.6991400347925377e-11,0.8596491228071115,9.282837936747358,0.9282837936747358,3.6987150465003017e-06,0.5053060461180569,0.20284899289766384,0.34608334679903324,0.043343538575486104,0.5053060461180567,3.08371190295267e-17,9.38487807292337e-07,2.5604286488619948e-06
