step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,0.8596491228071073,1.0484717192415917e-32,0.8596491228071073,9.282837938040586,0.9282837938040587,7.143816394997288e-18,nan,0.20284899294922937,0.34608334666555024,0.04334353853567192,nan,nan,9.384878074047866e-05,0.00025604286489658333
1.0,0.8596491224628283,3.442775936937399e-10,0.8596491228071059,9.282837929642808,0.9282837929642808,1.3209819293893269e-05,0.5053060461370994,0.20284899261438027,0.34608334753233755,0.04334353879420933,0.5053060461370996,2.5257955065251657e-17,9.384878065557316e-05,0.0002560428648291448
2.0,0.8596491214299986,1.3771077647705193e-09,0.8596491228071064,9.282837887652933,0.9282837887652933,2.6419979883123534e-05,0.5053060460040081,0.20284899094008144,0.34608335186643413,0.0433435400869148,0.5053060460040083,3.064132581806436e-17,9.384878057074236e-05,0.00025604286449194884
3.0,0.8596491197086215,3.0984866389752817e-09,0.8596491228071081,9.282837812069332,0.9282837812069331,3.9630481199711606e-05,0.5053060453385446,0.20284898792625175,0.34608335966821724,0.043343542413800236,0.5053060453385444,4.141595533993973e-17,9.384878048572313e-05,0.0002560428638849876
4.0,0.8596491172986969,5.508410396478084e-09,0.8596491228071073,9.282837702890358,0.9282837702890359,5.2841322677460047e-05,0.5053060441406937,0.2028489835728094,0.3460833709380626,0.04334354577487738,0.5053060441406935,3.74475331731872e-17,9.384878040080612e-05,0.00025604286300825275
5.0,0.859649114200231,8.606875271930594e-09,0.8596491228071064,9.28283756011438,0.9282837560114381,6.605250375032387e-05,0.5053060424104387,0.2028489778796736,0.3460833856763463,0.04334355017015812,0.505306042410439,3.808498377794898e-17,9.384878031598292e-05,0.00025604286186173796
6.0,0.8596491104132278,1.2393877554373588e-08,0.8596491228071054,9.282837383739768,0.9282837383739768,7.926402385063672e-05,0.5053060401477675,0.2028489708467632,0.34608340388344294,0.04334355559965415,0.5053060401477675,4.50360408193572e-17,9.384878023094512e-05,0.0002560428604454361
7.0,0.8596491059376931,1.6869413587291677e-08,0.8596491228071066,9.282837173764873,0.9282837173764873,9.247588241179496e-05,0.5053060373526655,0.2028489624739982,0.3460834255597267,0.043343562063377174,0.5053060373526653,3.004629197474319e-17,9.38487801460911e-05,0.00025604285875934033
8.0,0.859649100773627,2.2033479768639902e-08,0.8596491228071068,9.28283693018807,0.928283693018807,0.00010568807886674509,0.5053060340251196,0.20284895276129833,0.3460834507055692,0.04334356956133813,0.5053060340251194,4.347204570675246e-17,9.384878006110925e-05,0.0002560428568034424
9.0,0.8596490949210338,2.788607255090127e-08,0.8596491228071064,9.282836653007744,0.9282836653007743,0.00011890061264894751,0.5053060301651134,0.20284894170858453,0.34608347932134187,0.04334357809354812,0.5053060301651133,4.2562634480718456e-17,9.384877997629624e-05,0.00025604285457773567
10.0,0.8596490883799188,3.442718844095431e-08,0.8596491228071073,9.282836342222248,0.9282836342222248,0.000132113483190882,0.5053060257726338,0.20284892931577617,0.3460835114074156,0.0433435876600186,0.5053060257726337,5.5130374508850445e-17,9.38487798912414e-05,0.0002560428520822131
11.0,0.8596490811502828,4.165682400015289e-08,0.8596491228071068,9.282835997829968,0.9282835997829968,0.0001453266899255777,0.505306020847667,0.20284891558279453,0.34608354696415866,0.043343598260760174,0.505306020847667,3.9709635379427113e-17,9.384877980640325e-05,0.0002560428493168672
