t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1036,np.float64(115.02943725152255),np.float64(-20.901383498966474),np.float64(-16.966398875127446),np.float64(54.879444964110995),np.float64(3.552713678800501e-15)
1037,np.float64(115.02943725152268),np.float64(-20.901383498966496),np.float64(-16.966398875127442),np.float64(54.879444964093764),np.float64(3.552713678800501e-15)
1038,np.float64(115.02943725152286),np.float64(-20.901383498966496),np.float64(-16.966398875127453),np.float64(54.87944496412412),np.float64(8.881784197001252e-16)
1039,np.float64(115.02943725152281),np.float64(-20.901383498966503),np.float64(-16.966398875127446),np.float64(54.87944496419384),np.float64(3.552713678800501e-15)
1040,np.float64(115.02943725152274),np.float64(-20.901383498966545),np.float64(-16.96639887512751),np.float64(54.87944496428284),np.float64(3.552713678800501e-15)
1041,np.float64(115.02943725152288),np.float64(-20.901383498966663),np.float64(-16.96639887512759),np.float64(54.87944496436421),np.float64(3.552713678800501e-15)
1042,np.float64(115.02943725152278),np.float64(-20.901383498966602),np.float64(-16.966398875127624),np.float64(54.879444964413516),np.float64(3.552713678800501e-15)
1043,np.float64(115.0294372515227),np.float64(-20.901383498966602),np.float64(-16.96639887512758),np.float64(54.879444964418404),np.float64(8.881784197001252e-16)
1044,np.float64(115.02943725152289),np.float64(-20.901383498966627),np.float64(-16.96639887512758),np.float64(54.879444964382074),np.float64(8.881784197001252e-16)
1045,np.float64(115.02943725152306),np.float64(-20.90138349896665),np.float64(-16.96639887512758),np.float64(54.879444964319234),np.float64(4.440892098500626e-16)
1046,np.float64(115.02943725152294),np.float64(-20.901383498966506),np.float64(-16.966398875127588),np.float64(54.879444964249025),np.float64(3.552713678800501e-15)
1047,np.float64(115.029437251523),np.float64(-20.901383498966595),np.float64(-16.9663988751276),np.float64(54.87944496418884),np.float64(3.552713678800501e-15)
1048,np.float64(115.02943725152323),np.float64(-20.90138349896666),np.float64(-16.966398875127627),np.float64(54.87944496415072),np.float64(3.552713678800501e-15)
1049,np.float64(115.02943725152335),np.float64(-20.90138349896667),np.float64(-16.96639887512766),np.float64(54.87944496414061),np.float64(3.552713678800501e-15)
1050,np.float64(115.02943725152319),np.float64(-20.90138349896673),np.float64(-16.966398875127577),np.float64(54.879444964157756),np.float64(3.552713678800501e-15)
1051,np.float64(115.02943725152312),np.float64(-20.901383498966705),np.float64(-16.96639887512768),np.float64(54.87944496419426),np.float64(3.552713678800501e-15)
1052,np.float64(115.02943725152335),np.float64(-20.901383498966712),np.float64(-16.966398875127695),np.float64(54.87944496423645),np.float64(8.881784197001252e-16)
1053,np.float64(115.02943725152333),np.float64(-20.90138349896673),np.float64(-16.966398875127673),np.float64(54.8794449642694),np.float64(3.552713678800501e-15)
1054,np.float64(115.02943725152343),np.float64(-20.901383498966844),np.float64(-16.966398875127663),np.float64(54.879444964283735),np.float64(3.552713678800501e-15)
1055,np.float64(115.02943725152355),np.float64(-20.901383498966958),np.float64(-16.966398875127787),np.float64(54.87944496427833),np.float64(3.552713678800501e-15)
1056,np.float64(115.0294372515238),np.float64(-20.901383498966975),np.float64(-16.966398875127805),np.float64(54.87944496425898),np.float64(3.552713678800501e-15)
1057,np.float64(115.0294372515238),np.float64(-20.901383498966993),np.float64(-16.966398875127773),np.float64(54.879444964233464),np.float64(3.552713678800501e-15)
1058,np.float64(115.02943725152377),np.float64(-20.901383498967036),np.float64(-16.966398875127688),np.float64(54.879444964208396),np.float64(3.552713678800501e-15)
1059,np.float64(115.02943725152379),np.float64(-20.9013834989671),np.float64(-16.966398875127698),np.float64(54.879444964188075),np.float64(3.552713678800501e-15)
1060,np.float64(115.02943725152383),np.float64(-20.90138349896725),np.float64(-16.96639887512785),np.float64(54.879444964175725),np.float64(3.552713678800501e-15)
1061,np.float64(115.02943725152387),np.float64(-20.901383498967267),np.float64(-16.966398875127858),np.float64(54.87944496417393),np.float64(3.552713678800501e-15)
1062,np.float64(115.02943725152389),np.float64(-20.901383498967352),np.float64(-16.966398875127876),np.float64(54.87944496418347),np.float64(3.552713678800501e-15)
1063,np.float64(115.02943725152386),np.float64(-20.90138349896752),np.float64(-16.966398875127986),np.float64(54.87944496420222),np.float64(3.552713678800501e-15)
1064,np.float64(115.02943725152373),np.float64(-20.901383498967554),np.float64(-16.966398875127915),np.float64(54.87944496422612),np.float64(4.440892098500626e-16)
1065,np.float64(115.02943725152373),np.float64(-20.901383498967512),np.float64(-16.96639887512793),np.float64(54.879444964251654),np.float64(8.881784197001252e-16)
1066,np.float64(115.02943725152375),np.float64(-20.901383498967405),np.float64(-16.96639887512795),np.float64(54.87944496427758),np.float64(3.552713678800501e-15)
1067,np.float64(115.02943725152385),np.float64(-20.9013834989674),np.float64(-16.96639887512795),np.float64(54.879444964304085),np.float64(3.552713678800501e-15)
1068,np.float64(115.02943725152386),np.float64(-20.90138349896742),np.float64(-16.96639887512798),np.float64(54.8794449643304),np.float64(3.552713678800501e-15)
1069,np.float64(115.02943725152389),np.float64(-20.901383498967476),np.float64(-16.966398875127965),np.float64(54.87944496435337),np.float64(3.552713678800501e-15)
1070,np.float64(115.02943725152393),np.float64(-20.901383498967483),np.float64(-16.96639887512799),np.float64(54.87944496436891),np.float64(3.552713678800501e-15)
1071,np.float64(115.02943725152394),np.float64(-20.901383498967427),np.float64(-16.96639887512795),np.float64(54.87944496437528),np.float64(3.552713678800501e-15)
1072,np.float64(115.02943725152397),np.float64(-20.901383498967434),np.float64(-16.966398875127908),np.float64(54.87944496437515),np.float64(3.552713678800501e-15)
1073,np.float64(115.029437251524),np.float64(-20.90138349896747),np.float64(-16.96639887512794),np.float64(54.87944496437457),np.float64(3.552713678800501e-15)
1074,np.float64(115.0294372515241),np.float64(-20.901383498967554),np.float64(-16.966398875127968),np.float64(54.87944496438038),np.float64(3.552713678800501e-15)
1075,np.float64(115.02943725152399),np.float64(-20.901383498967572),np.float64(-16.96639887512795),np.float64(54.879444964397635),np.float64(3.552713678800501e-15)
1076,np.float64(115.02943725152394),np.float64(-20.901383498967604),np.float64(-16.96639887512799),np.float64(54.8794449644297),np.float64(3.552713678800501e-15)
1077,np.float64(115.02943725152366),np.float64(-20.901383498967554),np.float64(-16.96639887512794),np.float64(54.87944496447754),np.float64(3.552713678800501e-15)
1078,np.float64(115.02943725152369),np.float64(-20.901383498967487),np.float64(-16.96639887512789),np.float64(54.87944496453963),np.float64(3.552713678800501e-15)
1079,np.float64(115.02943725152377),np.float64(-20.901383498967462),np.float64(-16.966398875127837),np.float64(54.87944496460974),np.float64(3.552713678800501e-15)
1080,np.float64(115.02943725152379),np.float64(-20.901383498967483),np.float64(-16.966398875127886),np.float64(54.87944496467736),np.float64(3.552713678800501e-15)
1081,np.float64(115.02943725152394),np.float64(-20.901383498967505),np.float64(-16.966398875127922),np.float64(54.87944496473117),np.float64(3.552713678800501e-15)
1082,np.float64(115.029437251524),np.float64(-20.901383498967483),np.float64(-16.96639887512792),np.float64(54.87944496476343),np.float64(3.552713678800501e-15)
1083,np.float64(115.029437251524),np.float64(-20.90138349896752),np.float64(-16.966398875127958),np.float64(54.87944496477433),np.float64(3.552713678800501e-15)
1084,np.float64(115.02943725152399),np.float64(-20.901383498967398),np.float64(-16.966398875127908),np.float64(54.87944496477177),np.float64(8.881784197001252e-16)
1085,np.float64(115.02943725152448),np.float64(-20.901383498967487),np.float64(-16.96639887512793),np.float64(54.879444964768126),np.float64(3.552713678800501e-15)
1086,np.float64(115.02943725152451),np.float64(-20.901383498967473),np.float64(-16.966398875127766),np.float64(54.87944496477517),np.float64(3.552713678800501e-15)
1087,np.float64(115.02943725152463),np.float64(-20.90138349896747),np.float64(-16.966398875127798),np.float64(54.87944496480249),np.float64(8.881784197001252e-16)
1088,np.float64(115.0294372515248),np.float64(-20.901383498967686),np.float64(-16.966398875127908),np.float64(54.879444964854876),np.float64(3.552713678800501e-15)
1089,np.float64(115.02943725152504),np.float64(-20.901383498967725),np.float64(-16.966398875127975),np.float64(54.879444964931416),np.float64(3.552713678800501e-15)
1090,np.float64(115.02943725152512),np.float64(-20.901383498967718),np.float64(-16.966398875127986),np.float64(54.87944496502413),np.float64(3.552713678800501e-15)
1091,np.float64(115.02943725152504),np.float64(-20.901383498967746),np.float64(-16.966398875128082),np.float64(54.87944496511891),np.float64(3.552713678800501e-15)
1092,np.float64(115.02943725152475),np.float64(-20.901383498967625),np.float64(-16.96639887512783),np.float64(54.87944496519929),np.float64(8.881784197001252e-16)
1093,np.float64(115.02943725152473),np.float64(-20.901383498967675),np.float64(-16.96639887512783),np.float64(54.879444965252596),np.float64(3.552713678800501e-15)
1094,np.float64(115.0294372515246),np.float64(-20.901383498967682),np.float64(-16.9663988751278),np.float64(54.87944496527466),np.float64(3.552713678800501e-15)
1095,np.float64(115.02943725152457),np.float64(-20.901383498967608),np.float64(-16.96639887512788),np.float64(54.87944496527194),np.float64(4.440892098500626e-16)
1096,np.float64(115.02943725152468),np.float64(-20.901383498967654),np.float64(-16.966398875127815),np.float64(54.879444965258024),np.float64(3.552713678800501e-15)
1097,np.float64(115.02943725152463),np.float64(-20.901383498967576),np.float64(-16.966398875127865),np.float64(54.8794449652487),np.float64(3.552713678800501e-15)
1098,np.float64(115.02943725152461),np.float64(-20.901383498967455),np.float64(-16.966398875127805),np.float64(54.87944496525772),np.float64(3.552713678800501e-15)
1099,np.float64(115.02943725152471),np.float64(-20.901383498967434),np.float64(-16.966398875127865),np.float64(54.87944496529351),np.float64(3.552713678800501e-15)
1100,np.float64(115.02943725152463),np.float64(-20.901383498967437),np.float64(-16.966398875127922),np.float64(54.87944496535763),np.float64(3.552713678800501e-15)
1101,np.float64(115.0294372515247),np.float64(-20.90138349896741),np.float64(-16.966398875127975),np.float64(54.87944496544385),np.float64(3.552713678800501e-15)
1102,np.float64(115.0294372515249),np.float64(-20.90138349896742),np.float64(-16.966398875127997),np.float64(54.879444965538376),np.float64(3.552713678800501e-15)
1103,np.float64(115.02943725152494),np.float64(-20.901383498967476),np.float64(-16.966398875128004),np.float64(54.8794449656233),np.float64(3.552713678800501e-15)
1104,np.float64(115.02943725152488),np.float64(-20.901383498967448),np.float64(-16.96639887512803),np.float64(54.879444965682794),np.float64(3.552713678800501e-15)
1105,np.float64(115.02943725152497),np.float64(-20.901383498967576),np.float64(-16.966398875128206),np.float64(54.879444965709),np.float64(3.552713678800501e-15)
1106,np.float64(115.02943725152501),np.float64(-20.901383498967665),np.float64(-16.966398875128228),np.float64(54.8794449657047),np.float64(3.552713678800501e-15)
1107,np.float64(115.02943725152484),np.float64(-20.90138349896761),np.float64(-16.966398875128245),np.float64(54.879444965681415),np.float64(3.552713678800501e-15)
1108,np.float64(115.02943725152498),np.float64(-20.90138349896764),np.float64(-16.96639887512827),np.float64(54.87944496565514),np.float64(3.552713678800501e-15)
1109,np.float64(115.02943725152507),np.float64(-20.901383498967636),np.float64(-16.966398875128263),np.float64(54.87944496564059),np.float64(3.552713678800501e-15)
1110,np.float64(115.02943725152517),np.float64(-20.901383498967586),np.float64(-16.96639887512832),np.float64(54.87944496564843),np.float64(3.552713678800501e-15)
1111,np.float64(115.02943725152493),np.float64(-20.901383498967547),np.float64(-16.966398875128224),np.float64(54.87944496568269),np.float64(8.881784197001252e-16)
1112,np.float64(115.02943725152485),np.float64(-20.901383498967554),np.float64(-16.966398875128203),np.float64(54.87944496574052),np.float64(3.552713678800501e-15)
1113,np.float64(115.02943725152485),np.float64(-20.901383498967657),np.float64(-16.96639887512833),np.float64(54.87944496581132),np.float64(8.881784197001252e-16)
1114,np.float64(115.02943725152477),np.float64(-20.901383498967594),np.float64(-16.966398875128238),np.float64(54.879444965879664),np.float64(3.552713678800501e-15)
1115,np.float64(115.02943725152481),np.float64(-20.901383498967505),np.float64(-16.96639887512828),np.float64(54.87944496593008),np.float64(3.552713678800501e-15)
1116,np.float64(115.02943725152485),np.float64(-20.901383498967597),np.float64(-16.966398875128395),np.float64(54.8794449659527),np.float64(3.552713678800501e-15)
1117,np.float64(115.0294372515247),np.float64(-20.901383498967522),np.float64(-16.966398875128323),np.float64(54.87944496594661),np.float64(3.552713678800501e-15)
1118,np.float64(115.02943725152475),np.float64(-20.90138349896752),np.float64(-16.96639887512837),np.float64(54.87944496591975),np.float64(3.552713678800501e-15)
1119,np.float64(115.02943725152494),np.float64(-20.901383498967565),np.float64(-16.966398875128373),np.float64(54.879444965884765),np.float64(3.552713678800501e-15)
1120,np.float64(115.02943725152488),np.float64(-20.901383498967476),np.float64(-16.96639887512833),np.float64(54.87944496585451),np.float64(3.552713678800501e-15)
1121,np.float64(115.02943725152471),np.float64(-20.901383498967483),np.float64(-16.966398875128334),np.float64(54.879444965839234),np.float64(3.552713678800501e-15)
1122,np.float64(115.0294372515249),np.float64(-20.901383498967444),np.float64(-16.966398875128256),np.float64(54.87944496584465),np.float64(3.552713678800501e-15)
1123,np.float64(115.0294372515249),np.float64(-20.90138349896737),np.float64(-16.96639887512825),np.float64(54.87944496587034),np.float64(8.881784197001252e-16)
1124,np.float64(115.02943725152478),np.float64(-20.901383498967352),np.float64(-16.966398875128192),np.float64(54.87944496591023),np.float64(3.552713678800501e-15)
1125,np.float64(115.02943725152483),np.float64(-20.90138349896734),np.float64(-16.966398875128196),np.float64(54.87944496595363),np.float64(3.552713678800501e-15)
1126,np.float64(115.02943725152468),np.float64(-20.901383498967192),np.float64(-16.966398875128206),np.float64(54.879444965988085),np.float64(8.881784197001252e-16)
1127,np.float64(115.02943725152456),np.float64(-20.90138349896712),np.float64(-16.966398875128146),np.float64(54.87944496600441),np.float64(3.552713678800501e-15)
1128,np.float64(115.0294372515246),np.float64(-20.90138349896712),np.float64(-16.966398875128185),np.float64(54.879444965999774),np.float64(3.552713678800501e-15)
1129,np.float64(115.02943725152454),np.float64(-20.901383498967128),np.float64(-16.966398875128178),np.float64(54.87944496597793),np.float64(3.552713678800501e-15)
1130,np.float64(115.02943725152451),np.float64(-20.90138349896705),np.float64(-16.966398875128295),np.float64(54.87944496594709),np.float64(8.881784197001252e-16)
1131,np.float64(115.02943725152478),np.float64(-20.901383498967135),np.float64(-16.966398875128352),np.float64(54.87944496591655),np.float64(3.552713678800501e-15)
1132,np.float64(115.02943725152464),np.float64(-20.901383498967128),np.float64(-16.966398875128363),np.float64(54.87944496589352),np.float64(3.552713678800501e-15)
1133,np.float64(115.02943725152463),np.float64(-20.901383498967128),np.float64(-16.966398875128355),np.float64(54.87944496588304),np.float64(8.881784197001252e-16)
1134,np.float64(115.02943725152466),np.float64(-20.901383498967128),np.float64(-16.96639887512832),np.float64(54.8794449658866),np.float64(3.552713678800501e-15)
1135,np.float64(115.02943725152454),np.float64(-20.901383498967114),np.float64(-16.966398875128203),np.float64(54.879444965901946),np.float64(3.552713678800501e-15)
1136,np.float64(115.0294372515245),np.float64(-20.901383498967093),np.float64(-16.9663988751281),np.float64(54.87944496592347),np.float64(3.552713678800501e-15)
1137,np.float64(115.02943725152447),np.float64(-20.901383498967093),np.float64(-16.966398875128064),np.float64(54.87944496594362),np.float64(3.552713678800501e-15)
1138,np.float64(115.02943725152463),np.float64(-20.901383498967114),np.float64(-16.966398875128064),np.float64(54.87944496595578),np.float64(8.881784197001252e-16)
1139,np.float64(115.02943725152488),np.float64(-20.901383498967004),np.float64(-16.966398875128167),np.float64(54.87944496595676),np.float64(8.881784197001252e-16)
1140,np.float64(115.02943725152502),np.float64(-20.901383498967025),np.float64(-16.966398875128213),np.float64(54.87944496594746),np.float64(3.552713678800501e-15)
1141,np.float64(115.02943725152497),np.float64(-20.901383498967032),np.float64(-16.966398875128267),np.float64(54.87944496593181),np.float64(3.552713678800501e-15)
1142,np.float64(115.02943725152497),np.float64(-20.901383498967018),np.float64(-16.966398875128156),np.float64(54.879444965914495),np.float64(8.881784197001252e-16)
1143,np.float64(115.02943725152518),np.float64(-20.901383498967085),np.float64(-16.966398875128156),np.float64(54.879444965899246),np.float64(3.552713678800501e-15)
1144,np.float64(115.02943725152527),np.float64(-20.901383498967075),np.float64(-16.9663988751282),np.float64(54.8794449658884),np.float64(3.552713678800501e-15)
1145,np.float64(115.02943725152522),np.float64(-20.901383498967014),np.float64(-16.966398875128125),np.float64(54.87944496588364),np.float64(3.552713678800501e-15)
1146,np.float64(115.02943725152531),np.float64(-20.90138349896702),np.float64(-16.966398875128064),np.float64(54.8794449658856),np.float64(8.881784197001252e-16)
1147,np.float64(115.02943725152545),np.float64(-20.901383498967075),np.float64(-16.966398875128068),np.float64(54.879444965893214),np.float64(3.552713678800501e-15)
1148,np.float64(115.02943725152547),np.float64(-20.901383498967128),np.float64(-16.966398875128032),np.float64(54.87944496590369),np.float64(3.552713678800501e-15)
1149,np.float64(115.02943725152556),np.float64(-20.90138349896722),np.float64(-16.966398875128064),np.float64(54.879444965914196),np.float64(3.552713678800501e-15)
1150,np.float64(115.02943725152565),np.float64(-20.90138349896722),np.float64(-16.966398875128082),np.float64(54.87944496592274),np.float64(3.552713678800501e-15)
1151,np.float64(115.02943725152562),np.float64(-20.901383498967327),np.float64(-16.96639887512806),np.float64(54.87944496592907),np.float64(3.552713678800501e-15)
1152,np.float64(115.02943725152566),np.float64(-20.90138349896734),np.float64(-16.966398875128135),np.float64(54.87944496593397),np.float64(3.552713678800501e-15)
1153,np.float64(115.02943725152574),np.float64(-20.90138349896734),np.float64(-16.96639887512814),np.float64(54.87944496593781),np.float64(3.552713678800501e-15)
1154,np.float64(115.02943725152579),np.float64(-20.90138349896745),np.float64(-16.966398875128327),np.float64(54.8794449659401),np.float64(3.552713678800501e-15)
1155,np.float64(115.02943725152588),np.float64(-20.901383498967476),np.float64(-16.9663988751283),np.float64(54.879444965940294),np.float64(3.552713678800501e-15)
1156,np.float64(115.02943725152582),np.float64(-20.901383498967448),np.float64(-16.966398875128263),np.float64(54.87944496593874),np.float64(3.552713678800501e-15)
1157,np.float64(115.02943725152576),np.float64(-20.901383498967416),np.float64(-16.966398875128256),np.float64(54.879444965937175),np.float64(3.552713678800501e-15)
1158,np.float64(115.02943725152585),np.float64(-20.901383498967494),np.float64(-16.966398875128228),np.float64(54.879444965937886),np.float64(3.552713678800501e-15)
1159,np.float64(115.02943725152593),np.float64(-20.90138349896755),np.float64(-16.96639887512824),np.float64(54.87944496594257),np.float64(3.552713678800501e-15)
1160,np.float64(115.02943725152574),np.float64(-20.90138349896761),np.float64(-16.96639887512825),np.float64(54.87944496595188),np.float64(3.552713678800501e-15)
1161,np.float64(115.0294372515255),np.float64(-20.901383498967625),np.float64(-16.96639887512822),np.float64(54.879444965966336),np.float64(3.552713678800501e-15)
1162,np.float64(115.02943725152568),np.float64(-20.90138349896763),np.float64(-16.966398875128245),np.float64(54.87944496598596),np.float64(3.552713678800501e-15)
1163,np.float64(115.02943725152561),np.float64(-20.901383498967572),np.float64(-16.966398875128277),np.float64(54.87944496600941),np.float64(3.469446951953614e-18)
1164,np.float64(115.02943725152556),np.float64(-20.901383498967522),np.float64(-16.96639887512826),np.float64(54.87944496603422),np.float64(3.552713678800501e-15)
1165,np.float64(115.0294372515257),np.float64(-20.901383498967462),np.float64(-16.96639887512832),np.float64(54.87944496605657),np.float64(3.552713678800501e-15)
1166,np.float64(115.02943725152583),np.float64(-20.901383498967576),np.float64(-16.96639887512842),np.float64(54.87944496607256),np.float64(3.552713678800501e-15)
1167,np.float64(115.02943725152586),np.float64(-20.901383498967565),np.float64(-16.966398875128444),np.float64(54.87944496608048),np.float64(3.552713678800501e-15)
1168,np.float64(115.02943725152616),np.float64(-20.90138349896761),np.float64(-16.966398875128583),np.float64(54.879444966081806),np.float64(3.552713678800501e-15)
1169,np.float64(115.02943725152635),np.float64(-20.90138349896761),np.float64(-16.966398875128608),np.float64(54.879444966080214),np.float64(3.552713678800501e-15)
1170,np.float64(115.02943725152616),np.float64(-20.901383498967654),np.float64(-16.96639887512861),np.float64(54.87944496608032),np.float64(3.552713678800501e-15)
1171,np.float64(115.02943725152616),np.float64(-20.901383498967654),np.float64(-16.966398875128608),np.float64(54.879444966086545),np.float64(8.881784197001252e-16)
1172,np.float64(115.02943725152623),np.float64(-20.90138349896775),np.float64(-16.966398875128636),np.float64(54.879444966101566),np.float64(3.552713678800501e-15)
1173,np.float64(115.02943725152623),np.float64(-20.901383498967675),np.float64(-16.966398875128696),np.float64(54.87944496612632),np.float64(3.552713678800501e-15)
1174,np.float64(115.02943725152636),np.float64(-20.901383498967636),np.float64(-16.966398875128732),np.float64(54.87944496615959),np.float64(3.552713678800501e-15)
1175,np.float64(115.02943725152639),np.float64(-20.901383498967718),np.float64(-16.966398875128668),np.float64(54.879444966197326),np.float64(1.3877787807814457e-17)
1176,np.float64(115.02943725152616),np.float64(-20.9013834989677),np.float64(-16.966398875128565),np.float64(54.87944496623347),np.float64(8.881784197001252e-16)
1177,np.float64(115.02943725152608),np.float64(-20.90138349896765),np.float64(-16.966398875128505),np.float64(54.879444966262035),np.float64(3.552713678800501e-15)
1178,np.float64(115.02943725152599),np.float64(-20.90138349896769),np.float64(-16.966398875128483),np.float64(54.879444966278875),np.float64(8.881784197001252e-16)
1179,np.float64(115.02943725152595),np.float64(-20.901383498967768),np.float64(-16.966398875128508),np.float64(54.87944496628407),np.float64(3.552713678800501e-15)
1180,np.float64(115.02943725152612),np.float64(-20.901383498967785),np.float64(-16.966398875128434),np.float64(54.87944496628145),np.float64(3.552713678800501e-15)
1181,np.float64(115.02943725152605),np.float64(-20.90138349896771),np.float64(-16.96639887512834),np.float64(54.87944496627685),np.float64(3.552713678800501e-15)
1182,np.float64(115.02943725152605),np.float64(-20.901383498967682),np.float64(-16.96639887512842),np.float64(54.879444966276566),np.float64(3.552713678800501e-15)
1183,np.float64(115.02943725152619),np.float64(-20.901383498967757),np.float64(-16.966398875128426),np.float64(54.879444966285405),np.float64(3.552713678800501e-15)
1184,np.float64(115.02943725152596),np.float64(-20.901383498967682),np.float64(-16.96639887512837),np.float64(54.87944496630552),np.float64(3.552713678800501e-15)
1185,np.float64(115.02943725152596),np.float64(-20.901383498967803),np.float64(-16.96639887512838),np.float64(54.879444966336706),np.float64(3.552713678800501e-15)
1186,np.float64(115.02943725152585),np.float64(-20.90138349896774),np.float64(-16.966398875128284),np.float64(54.87944496637506),np.float64(3.552713678800501e-15)
1187,np.float64(115.02943725152572),np.float64(-20.90138349896765),np.float64(-16.966398875128192),np.float64(54.87944496641425),np.float64(3.552713678800501e-15)
1188,np.float64(115.02943725152558),np.float64(-20.90138349896761),np.float64(-16.966398875128107),np.float64(54.87944496644691),np.float64(3.552713678800501e-15)
1189,np.float64(115.0294372515257),np.float64(-20.901383498967796),np.float64(-16.966398875128125),np.float64(54.87944496646768),np.float64(3.552713678800501e-15)
1190,np.float64(115.02943725152568),np.float64(-20.901383498967704),np.float64(-16.96639887512815),np.float64(54.87944496647469),np.float64(3.552713678800501e-15)
1191,np.float64(115.0294372515257),np.float64(-20.901383498967693),np.float64(-16.966398875128327),np.float64(54.87944496647067),np.float64(3.552713678800501e-15)
1192,np.float64(115.0294372515257),np.float64(-20.901383498967682),np.float64(-16.966398875128277),np.float64(54.87944496646134),np.float64(3.552713678800501e-15)
1193,np.float64(115.02943725152565),np.float64(-20.901383498967643),np.float64(-16.966398875128288),np.float64(54.87944496645329),np.float64(3.552713678800501e-15)
1194,np.float64(115.02943725152555),np.float64(-20.901383498967576),np.float64(-16.966398875128284),np.float64(54.87944496645226),np.float64(3.552713678800501e-15)
1195,np.float64(115.02943725152561),np.float64(-20.90138349896758),np.float64(-16.966398875128295),np.float64(54.87944496646181),np.float64(3.552713678800501e-15)
1196,np.float64(115.02943725152574),np.float64(-20.901383498967448),np.float64(-16.96639887512835),np.float64(54.87944496648251),np.float64(8.881784197001252e-16)
1197,np.float64(115.02943725152562),np.float64(-20.901383498967476),np.float64(-16.96639887512838),np.float64(54.879444966511656),np.float64(3.552713678800501e-15)
1198,np.float64(115.0294372515258),np.float64(-20.901383498967377),np.float64(-16.966398875128423),np.float64(54.87944496654407),np.float64(3.552713678800501e-15)
1199,np.float64(115.02943725152582),np.float64(-20.90138349896736),np.float64(-16.96639887512844),np.float64(54.879444966572635),np.float64(3.552713678800501e-15)
1200,np.float64(115.02943725152572),np.float64(-20.9013834989674),np.float64(-16.966398875128476),np.float64(54.879444966591414),np.float64(3.552713678800501e-15)
1201,np.float64(115.02943725152576),np.float64(-20.901383498967544),np.float64(-16.966398875128494),np.float64(54.8794449665977),np.float64(3.552713678800501e-15)
1202,np.float64(115.02943725152593),np.float64(-20.901383498967615),np.float64(-16.96639887512854),np.float64(54.87944496659262),np.float64(3.552713678800501e-15)
1203,np.float64(115.02943725152602),np.float64(-20.90138349896762),np.float64(-16.9663988751285),np.float64(54.8794449665805),np.float64(3.552713678800501e-15)
1204,np.float64(115.02943725152596),np.float64(-20.901383498967604),np.float64(-16.96639887512851),np.float64(54.879444966567064),np.float64(3.552713678800501e-15)
1205,np.float64(115.02943725152608),np.float64(-20.90138349896759),np.float64(-16.96639887512864),np.float64(54.87944496655785),np.float64(3.552713678800501e-15)
1206,np.float64(115.02943725152579),np.float64(-20.90138349896757),np.float64(-16.966398875128625),np.float64(54.879444966556385),np.float64(3.552713678800501e-15)
1207,np.float64(115.02943725152582),np.float64(-20.9013834989676),np.float64(-16.96639887512865),np.float64(54.87944496656444),np.float64(3.552713678800501e-15)
1208,np.float64(115.02943725152579),np.float64(-20.90138349896763),np.float64(-16.96639887512868),np.float64(54.879444966580714),np.float64(3.552713678800501e-15)
1209,np.float64(115.02943725152562),np.float64(-20.901383498967633),np.float64(-16.966398875128668),np.float64(54.87944496660142),np.float64(3.552713678800501e-15)
1210,np.float64(115.02943725152555),np.float64(-20.90138349896763),np.float64(-16.96639887512858),np.float64(54.87944496662138),np.float64(3.552713678800501e-15)
1211,np.float64(115.02943725152527),np.float64(-20.901383498967576),np.float64(-16.966398875128526),np.float64(54.87944496663516),np.float64(3.552713678800501e-15)
1212,np.float64(115.02943725152535),np.float64(-20.901383498967547),np.float64(-16.966398875128533),np.float64(54.879444966639845),np.float64(8.881784197001252e-16)
1213,np.float64(115.02943725152537),np.float64(-20.901383498967533),np.float64(-16.966398875128576),np.float64(54.87944496663515),np.float64(3.552713678800501e-15)
1214,np.float64(115.02943725152554),np.float64(-20.901383498967633),np.float64(-16.96639887512862),np.float64(54.879444966623865),np.float64(3.552713678800501e-15)
1215,np.float64(115.02943725152522),np.float64(-20.901383498967558),np.float64(-16.96639887512862),np.float64(54.87944496660984),np.float64(3.552713678800501e-15)
1216,np.float64(115.02943725152498),np.float64(-20.90138349896757),np.float64(-16.96639887512856),np.float64(54.87944496659744),np.float64(3.552713678800501e-15)
1217,np.float64(115.029437251525),np.float64(-20.90138349896764),np.float64(-16.96639887512856),np.float64(54.8794449665899),np.float64(3.552713678800501e-15)
1218,np.float64(115.02943725152505),np.float64(-20.901383498967704),np.float64(-16.966398875128625),np.float64(54.87944496658879),np.float64(3.552713678800501e-15)
1219,np.float64(115.02943725152514),np.float64(-20.901383498967675),np.float64(-16.96639887512861),np.float64(54.87944496659411),np.float64(3.552713678800501e-15)
1220,np.float64(115.02943725152521),np.float64(-20.901383498967572),np.float64(-16.966398875128633),np.float64(54.87944496660403),np.float64(3.552713678800501e-15)
1221,np.float64(115.02943725152528),np.float64(-20.901383498967498),np.float64(-16.966398875128736),np.float64(54.87944496661527),np.float64(3.552713678800501e-15)
1222,np.float64(115.0294372515253),np.float64(-20.901383498967434),np.float64(-16.966398875128814),np.float64(54.87944496662413),np.float64(3.552713678800501e-15)
1223,np.float64(115.02943725152548),np.float64(-20.901383498967473),np.float64(-16.966398875128892),np.float64(54.87944496662801),np.float64(3.552713678800501e-15)
