step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,2.2074399670476303,1.0392473476282848e-31,2.2074399670476303,44.99999999999998,0.9999999999999996,1.0408969063939788e-13,nan,0.2214818762031217,0.2214818762172204,2.7861154492623936e-12,nan,nan,0.02237057156037849,0.022370571560378503
1.0,2.207439967047634,1.228653570803892e-25,2.207439967047634,45.000000000000014,1.0000000000000002,1.0333559635728727e-13,0.4414879934095264,0.22148187620312143,0.22148187621722426,2.7865508588289653e-12,0.4414879934095261,7.694722724692291e-17,0.022370571560378534,0.022370571560378517
2.0,2.2074399670476392,4.917334139755468e-25,2.2074399670476392,45.0,1.0,9.730037789507296e-14,0.4414879934095267,0.2214818762031206,0.22148187621722845,2.7871718280476645e-12,0.44148799340952677,6.934274183620241e-17,0.022370571560378586,0.02237057156037859
3.0,2.2074399670476392,1.1063883988671826e-24,2.2074399670476392,44.99999999999998,0.9999999999999996,9.952999315867523e-14,0.44148799340952816,0.2214818762031183,0.22148187621723261,2.787896404834593e-12,0.4414879934095279,6.717197396877586e-17,0.02237057156037857,0.02237057156037859
4.0,2.2074399670476375,1.966632356803804e-24,2.2074399670476375,45.00000000000002,1.0000000000000004,1.023697563941258e-13,0.44148799340952816,0.22148187620311474,0.22148187621723614,2.7887128602786046e-12,0.4414879934095279,7.131270249421293e-17,0.02237057156037855,0.022370571560378562
5.0,2.207439967047639,3.0736310420349697e-24,2.207439967047639,45.0,1.0,1.03439294885937e-13,0.4414879934095276,0.22148187620311074,0.22148187621723975,2.7896537688896177e-12,0.44148799340952743,6.58312580206245e-17,0.022370571560378576,0.022370571560378562
6.0,2.2074399670476446,4.4266572027421e-24,2.2074399670476446,45.000000000000014,1.0000000000000002,1.0384776822997308e-13,0.4414879934095276,0.2214818762031062,0.22148187621724386,2.7908340130392107e-12,0.4414879934095277,7.832748463832726e-17,0.02237057156037859,0.02237057156037863
7.0,2.2074399670476383,6.0270751964092576e-24,2.2074399670476383,44.99999999999999,0.9999999999999999,1.0535055457784175e-13,0.44148799340952893,0.2214818762031001,0.22148187621724738,2.7921172582734743e-12,0.441487993409529,7.52735638917671e-17,0.022370571560378506,0.022370571560378562
8.0,2.207439967047637,7.87352089145828e-24,2.207439967047637,45.00000000000002,1.0000000000000004,1.078288765851337e-13,0.4414879934095276,0.22148187620309334,0.22148187621725107,2.7935370858870525e-12,0.4414879934095276,7.749029509269421e-17,0.022370571560378555,0.022370571560378562
9.0,2.207439967047634,9.966895631874675e-24,2.207439967047634,44.999999999999986,0.9999999999999997,1.1101785939725652e-13,0.4414879934095276,0.22148187620308546,0.2214818762172549,2.7951534456391053e-12,0.44148799340952743,6.833473406897976e-17,0.02237057156037855,0.022370571560378534
10.0,2.207439967047635,1.2308205493287387e-23,2.207439967047635,45.00000000000001,1.0000000000000002,1.1242942392571504e-13,0.44148799340952705,0.22148187620307702,0.22148187621725876,2.796928247011992e-12,0.441487993409527,8.123382516331785e-17,0.022370571560378444,0.02237057156037853
11.0,2.207439967047626,1.489548391812134e-23,2.207439967047626,45.00000000000001,1.0000000000000002,1.1298679320911407e-13,0.44148799340952694,0.2214818762030672,0.22148187621726204,2.798837943212835e-12,0.44148799340952705,7.806941237902304e-17,0.02237057156037846,0.022370571560378427
12.0,2.207439967047627,1.773019396106881e-23,2.207439967047627,45.00000000000001,1.0000000000000002,1.1335012396438459e-13,0.44148799340952494,0.22148187620305704,0.22148187621726578,2.8008621702711553e-12,0.4414879934095252,7.750637316747941e-17,0.02237057156037841,0.022370571560378465
13.0,2.2074399670476255,2.08142706770771e-23,2.2074399670476255,44.99999999999999,0.9999999999999999,1.146682137029343e-13,0.44148799340952566,0.22148187620304588,0.22148187621726956,2.8030917291792954e-12,0.4414879934095254,7.627529400543017e-17,0.022370571560378416,0.02237057156037844
14.0,2.207439967047621,2.4149826188713664e-23,2.207439967047621,45.000000000000014,1.0000000000000002,1.1425595786538417e-13,0.44148799340952516,0.22148187620303392,0.2214818762172728,2.805379693146743e-12,0.44148799340952505,7.642950783711493e-17,0.02237057156037836,0.022370571560378402
