t,H,Q2_re,Q2_im,generator_norm
1054,np.float64(216.77160029275962),np.float64(-30.399619570183773),np.float64(4.39825953435502e-12),np.float64(14.931547573699174)
1055,np.float64(216.77160029275956),np.float64(-30.399619570183727),np.float64(4.291678123991005e-12),np.float64(14.926262039255334)
1056,np.float64(216.7716002927594),np.float64(-30.39961957018371),np.float64(4.3587355946783646e-12),np.float64(14.92719101503993)
1057,np.float64(216.77160029275944),np.float64(-30.39961957018369),np.float64(4.432898492723325e-12),np.float64(14.937172061005557)
1058,np.float64(216.77160029275984),np.float64(-30.399619570183702),np.float64(4.628519789662278e-12),np.float64(14.934611436898313)
1059,np.float64(216.77160029276),np.float64(-30.399619570183784),np.float64(4.6063153291697745e-12),np.float64(14.924258927806816)
1060,np.float64(216.77160029276038),np.float64(-30.399619570183845),np.float64(4.6420645105627045e-12),np.float64(14.931374471701917)
1061,np.float64(216.7716002927607),np.float64(-30.399619570184043),np.float64(4.580336110393546e-12),np.float64(14.93435229015632)
1062,np.float64(216.77160029276104),np.float64(-30.399619570184075),np.float64(4.506728323860898e-12),np.float64(14.927908705276932)
1063,np.float64(216.77160029276118),np.float64(-30.399619570184022),np.float64(4.615419157971701e-12),np.float64(14.92549922074508)
1064,np.float64(216.77160029276064),np.float64(-30.39961957018397),np.float64(4.483080573436382e-12),np.float64(14.931987605702513)
1065,np.float64(216.7716002927612),np.float64(-30.39961957018394),np.float64(4.276801135461028e-12),np.float64(14.938257426087423)
1066,np.float64(216.77160029276115),np.float64(-30.39961957018387),np.float64(4.354960836394639e-12),np.float64(14.927518506495538)
1067,np.float64(216.7716002927612),np.float64(-30.39961957018385),np.float64(4.25748325483255e-12),np.float64(14.926295304838517)
1068,np.float64(216.77160029276178),np.float64(-30.399619570183965),np.float64(4.198419389922492e-12),np.float64(14.935079530283431)
1069,np.float64(216.7716002927626),np.float64(-30.399619570184136),np.float64(4.207301174119493e-12),np.float64(14.93050008318085)
1070,np.float64(216.77160029276223),np.float64(-30.399619570184),np.float64(4.091615934953552e-12),np.float64(14.92552011510513)
1071,np.float64(216.77160029276223),np.float64(-30.39961957018413),np.float64(4.057643110400022e-12),np.float64(14.92764441693608)
1072,np.float64(216.77160029276277),np.float64(-30.399619570184292),np.float64(4.04387634489467e-12),np.float64(14.93682329108784)
1073,np.float64(216.77160029276337),np.float64(-30.399619570184385),np.float64(4.141798015666609e-12),np.float64(14.933247523848234)
1074,np.float64(216.77160029276448),np.float64(-30.399619570184484),np.float64(4.063416270128073e-12),np.float64(14.9239680376787)
1075,np.float64(216.77160029276487),np.float64(-30.399619570184413),np.float64(3.9535041906901824e-12),np.float64(14.931791096852963)
1076,np.float64(216.77160029276547),np.float64(-30.399619570184527),np.float64(3.881339694089547e-12),np.float64(14.933778511126704)
1077,np.float64(216.77160029276448),np.float64(-30.39961957018435),np.float64(3.7769787297747826e-12),np.float64(14.926581260746213)
1078,np.float64(216.7716002927637),np.float64(-30.39961957018436),np.float64(3.5793590313915047e-12),np.float64(14.925493020497274)
1079,np.float64(216.77160029276348),np.float64(-30.399619570184417),np.float64(3.5300651290981477e-12),np.float64(14.9322905596226)
1080,np.float64(216.77160029276376),np.float64(-30.399619570184456),np.float64(3.3861802251067274e-12),np.float64(14.937018102488697)
1081,np.float64(216.77160029276308),np.float64(-30.39961957018433),np.float64(3.3431035717512714e-12),np.float64(14.92631180360999)
1082,np.float64(216.7716002927636),np.float64(-30.399619570184328),np.float64(3.4305891460917337e-12),np.float64(14.926616602414368)
1083,np.float64(216.77160029276342),np.float64(-30.399619570184278),np.float64(3.4514613389546867e-12),np.float64(14.935091362698536)
1084,np.float64(216.77160029276408),np.float64(-30.399619570184363),np.float64(3.609557097661309e-12),np.float64(14.92912918686771)
1085,np.float64(216.7716002927649),np.float64(-30.39961957018442),np.float64(3.474331933261965e-12),np.float64(14.924679119276552)
1086,np.float64(216.77160029276507),np.float64(-30.39961957018444),np.float64(3.3781866193294263e-12),np.float64(14.928156711258483)
1087,np.float64(216.77160029276524),np.float64(-30.3996195701845),np.float64(3.2653879600275104e-12),np.float64(14.936358400483112)
1088,np.float64(216.77160029276462),np.float64(-30.399619570184466),np.float64(3.2953639816923896e-12),np.float64(14.931439516038099)
1089,np.float64(216.7716002927653),np.float64(-30.39961957018449),np.float64(3.1117330934193888e-12),np.float64(14.923531006194413)
1090,np.float64(216.7716002927662),np.float64(-30.39961957018456),np.float64(3.1388225352202426e-12),np.float64(14.932261071986005)
1091,np.float64(216.7716002927662),np.float64(-30.399619570184495),np.float64(3.3013591860253655e-12),np.float64(14.93295449495528)
1092,np.float64(216.77160029276587),np.float64(-30.39961957018451),np.float64(3.297362383136715e-12),np.float64(14.925041306274279)
1093,np.float64(216.77160029276604),np.float64(-30.39961957018452),np.float64(3.1747937612180976e-12),np.float64(14.92553010901225)
1094,np.float64(216.77160029276644),np.float64(-30.399619570184647),np.float64(3.1796787425264483e-12),np.float64(14.932633682420558)
1095,np.float64(216.77160029276664),np.float64(-30.39961957018484),np.float64(3.3097968810125167e-12),np.float64(14.935526852802987)
1096,np.float64(216.7716002927662),np.float64(-30.399619570184814),np.float64(3.2667202276570606e-12),np.float64(14.924763455598214)
1097,np.float64(216.77160029276666),np.float64(-30.399619570184825),np.float64(3.2098768087962526e-12),np.float64(14.926995594366419)
1098,np.float64(216.77160029276652),np.float64(-30.399619570184647),np.float64(3.3160141299504176e-12),np.float64(14.935034075864415)
1099,np.float64(216.77160029276763),np.float64(-30.39961957018484),np.float64(3.40527606113028e-12),np.float64(14.927524823525916)
1100,np.float64(216.77160029276774),np.float64(-30.399619570184882),np.float64(3.3226754680981685e-12),np.float64(14.923803492491572)
1101,np.float64(216.7716002927679),np.float64(-30.39961957018479),np.float64(3.325340003357269e-12),np.float64(14.92877224566049)
1102,np.float64(216.77160029276794),np.float64(-30.399619570184733),np.float64(3.3368863228133705e-12),np.float64(14.935857395513256)
1103,np.float64(216.77160029276797),np.float64(-30.399619570184708),np.float64(3.310685059432217e-12),np.float64(14.929317780025485)
1104,np.float64(216.7716002927682),np.float64(-30.39961957018477),np.float64(3.411493310068181e-12),np.float64(14.922993703097198)
1105,np.float64(216.7716002927683),np.float64(-30.399619570184683),np.float64(3.3919533848347783e-12),np.float64(14.932815720561656)
1106,np.float64(216.77160029276854),np.float64(-30.39961957018469),np.float64(3.525180147789797e-12),np.float64(14.931979311477559)
1107,np.float64(216.771600292769),np.float64(-30.399619570184647),np.float64(3.4712233087930144e-12),np.float64(14.923397871868936)
1108,np.float64(216.77160029276905),np.float64(-30.399619570184647),np.float64(3.4998670628283435e-12),np.float64(14.925668925039542)
1109,np.float64(216.7716002927687),np.float64(-30.39961957018467),np.float64(3.3311131630853197e-12),np.float64(14.93306106336566)
1110,np.float64(216.77160029276814),np.float64(-30.39961957018462),np.float64(3.4701130857683893e-12),np.float64(14.933919835890832)
1111,np.float64(216.77160029276789),np.float64(-30.399619570184534),np.float64(3.5065284009760944e-12),np.float64(14.923005018381922)
1112,np.float64(216.7716002927673),np.float64(-30.399619570184356),np.float64(3.5136338283336954e-12),np.float64(14.927455994135059)
1113,np.float64(216.77160029276666),np.float64(-30.399619570184328),np.float64(3.581135388230905e-12),np.float64(14.934963790279493)
1114,np.float64(216.7716002927666),np.float64(-30.39961957018424),np.float64(3.552713678800501e-12),np.float64(14.925827962310844)
1115,np.float64(216.77160029276678),np.float64(-30.399619570184246),np.float64(3.625544309215911e-12),np.float64(14.922995166924496)
1116,np.float64(216.7716002927669),np.float64(-30.39961957018427),np.float64(3.5149660959632456e-12),np.float64(14.929520852281035)
1117,np.float64(216.77160029276672),np.float64(-30.399619570184335),np.float64(3.5700331579846534e-12),np.float64(14.935389141550191)
1118,np.float64(216.77160029276644),np.float64(-30.39961957018431),np.float64(3.539835091714849e-12),np.float64(14.927080769459698)
1119,np.float64(216.77160029276695),np.float64(-30.399619570184196),np.float64(3.468114684324064e-12),np.float64(14.922444715093047)
1120,np.float64(216.77160029276718),np.float64(-30.399619570184072),np.float64(3.4159342021666816e-12),np.float64(14.933459211784122)
1121,np.float64(216.7716002927669),np.float64(-30.399619570183983),np.float64(3.4439118223872356e-12),np.float64(14.930955572141032)
1122,np.float64(216.7716002927665),np.float64(-30.399619570183898),np.float64(3.432365502931134e-12),np.float64(14.921811929923047)
1123,np.float64(216.77160029276675),np.float64(-30.3996195701839),np.float64(3.347544463849772e-12),np.float64(14.92597297525147)
1124,np.float64(216.77160029276658),np.float64(-30.399619570183923),np.float64(3.298250561556415e-12),np.float64(14.933579814493438)
1125,np.float64(216.7716002927663),np.float64(-30.399619570183937),np.float64(3.3431035717512714e-12),np.float64(14.93233645658145)
1126,np.float64(216.77160029276553),np.float64(-30.39961957018386),np.float64(3.240074875066057e-12),np.float64(14.921242829816995)
1127,np.float64(216.77160029276516),np.float64(-30.39961957018381),np.float64(3.2893687773594138e-12),np.float64(14.928015386922802)
1128,np.float64(216.77160029276516),np.float64(-30.399619570183667),np.float64(3.2658320492373605e-12),np.float64(14.93490275649123)
1129,np.float64(216.77160029276558),np.float64(-30.39961957018369),np.float64(3.204547738278052e-12),np.float64(14.924197926630127)
1130,np.float64(216.77160029276462),np.float64(-30.39961957018352),np.float64(3.022249117634601e-12),np.float64(14.922384069072875)
1131,np.float64(216.77160029276476),np.float64(-30.39961957018349),np.float64(3.0024871477962733e-12),np.float64(14.930409184108077)
1132,np.float64(216.77160029276473),np.float64(-30.399619570183468),np.float64(2.9660718325885682e-12),np.float64(14.934977192588214)
1133,np.float64(216.77160029276558),np.float64(-30.399619570183532),np.float64(3.1028513092223875e-12),np.float64(14.924957890465405)
1134,np.float64(216.77160029276536),np.float64(-30.399619570183543),np.float64(3.0393465522138285e-12),np.float64(14.922007216951116)
1135,np.float64(216.77160029276445),np.float64(-30.399619570183447),np.float64(2.9958258096485224e-12),np.float64(14.934159290927036)
1136,np.float64(216.77160029276405),np.float64(-30.399619570183333),np.float64(3.0877522760874854e-12),np.float64(14.929964646973179)
1137,np.float64(216.77160029276394),np.float64(-30.399619570183248),np.float64(3.0047075938455237e-12),np.float64(14.920459302693086)
1138,np.float64(216.7716002927641),np.float64(-30.399619570183308),np.float64(3.2245317527213047e-12),np.float64(14.926502637940509)
1139,np.float64(216.77160029276405),np.float64(-30.399619570183354),np.float64(3.2391866966463567e-12),np.float64(14.934155232248372)
1140,np.float64(216.77160029276507),np.float64(-30.399619570183518),np.float64(3.374633905650626e-12),np.float64(14.930881958650682)
1141,np.float64(216.77160029276533),np.float64(-30.399619570183468),np.float64(3.4416913763379853e-12),np.float64(14.9197156444446)
1142,np.float64(216.77160029276507),np.float64(-30.399619570183383),np.float64(3.3377745012330706e-12),np.float64(14.928678030699093)
1143,np.float64(216.771600292765),np.float64(-30.39961957018337),np.float64(3.2462921240039577e-12),np.float64(14.934834963370017)
1144,np.float64(216.77160029276462),np.float64(-30.399619570183276),np.float64(3.0886404545071855e-12),np.float64(14.922775679754285)
1145,np.float64(216.77160029276484),np.float64(-30.399619570183365),np.float64(3.162581307947221e-12),np.float64(14.9220950990271)
1146,np.float64(216.77160029276462),np.float64(-30.399619570183333),np.float64(3.1525893007255945e-12),np.float64(14.931424920037943)
1147,np.float64(216.77160029276467),np.float64(-30.399619570183365),np.float64(3.3315572522951697e-12),np.float64(14.934596652193145)
1148,np.float64(216.77160029276462),np.float64(-30.399619570183464),np.float64(3.2538416405714088e-12),np.float64(14.923153038241715)
1149,np.float64(216.77160029276462),np.float64(-30.399619570183482),np.float64(3.092415212790911e-12),np.float64(14.921807397406786)
1150,np.float64(216.77160029276405),np.float64(-30.399619570183333),np.float64(3.0180302701410255e-12),np.float64(14.934854516675655)
1151,np.float64(216.77160029276408),np.float64(-30.399619570183344),np.float64(2.915001573455811e-12),np.float64(14.929055674239967)
1152,np.float64(216.77160029276382),np.float64(-30.39961957018334),np.float64(2.8492763703980017e-12),np.float64(14.91948305381711)
1153,np.float64(216.77160029276465),np.float64(-30.39961957018344),np.float64(2.8368418725222e-12),np.float64(14.92729949956483)
1154,np.float64(216.7716002927645),np.float64(-30.399619570183415),np.float64(2.7262636592695344e-12),np.float64(14.93473075553215)
1155,np.float64(216.7716002927646),np.float64(-30.399619570183535),np.float64(2.8137492336099967e-12),np.float64(14.929608106918671)
1156,np.float64(216.77160029276428),np.float64(-30.39961957018364),np.float64(2.7891022824633183e-12),np.float64(14.918628203421026)
1157,np.float64(216.77160029276484),np.float64(-30.399619570183738),np.float64(2.872813098520055e-12),np.float64(14.929431719849044)
1158,np.float64(216.7716002927657),np.float64(-30.399619570183802),np.float64(2.858158154595003e-12),np.float64(14.934722029637827)
1159,np.float64(216.77160029276627),np.float64(-30.39961957018386),np.float64(2.7919888623273437e-12),np.float64(14.921656001336114)
1160,np.float64(216.7716002927669),np.float64(-30.399619570183958),np.float64(2.8421709430404007e-12),np.float64(14.922208459298762)
1161,np.float64(216.77160029276695),np.float64(-30.39961957018386),np.float64(2.7817748105007922e-12),np.float64(14.93254372584849)
1162,np.float64(216.77160029276698),np.float64(-30.399619570183816),np.float64(2.7480240305521875e-12),np.float64(14.934197628647208)
1163,np.float64(216.77160029276655),np.float64(-30.399619570183738),np.float64(2.8674840280018543e-12),np.float64(14.921795890214215)
1164,np.float64(216.77160029276692),np.float64(-30.399619570183653),np.float64(2.760236483823064e-12),np.float64(14.921935619880978)
1165,np.float64(216.77160029276737),np.float64(-30.39961957018376),np.float64(2.7462476737127872e-12),np.float64(14.935477455811501)
1166,np.float64(216.77160029276686),np.float64(-30.39961957018364),np.float64(2.69606559299973e-12),np.float64(14.928250952623186)
1167,np.float64(216.77160029276638),np.float64(-30.39961957018357),np.float64(2.90922841372776e-12),np.float64(14.918957730214018)
1168,np.float64(216.77160029276646),np.float64(-30.399619570183447),np.float64(2.7924329515371937e-12),np.float64(14.928368004818651)
1169,np.float64(216.77160029276703),np.float64(-30.399619570183454),np.float64(2.675193400136777e-12),np.float64(14.935253155405402)
1170,np.float64(216.7716002927675),np.float64(-30.399619570183454),np.float64(2.6201263381153694e-12),np.float64(14.928517068996436)
1171,np.float64(216.77160029276786),np.float64(-30.39961957018344),np.float64(2.6507684935950238e-12),np.float64(14.918097537372434)
1172,np.float64(216.77160029276877),np.float64(-30.39961957018351),np.float64(2.653877118063974e-12),np.float64(14.930252341603193)
1173,np.float64(216.7716002927689),np.float64(-30.399619570183503),np.float64(2.652988939644274e-12),np.float64(14.93453145181882)
1174,np.float64(216.77160029276922),np.float64(-30.399619570183635),np.float64(2.7822188997106423e-12),np.float64(14.92087853806831)
1175,np.float64(216.77160029277024),np.float64(-30.39961957018376),np.float64(2.801314735734195e-12),np.float64(14.92273258110128)
1176,np.float64(216.77160029277),np.float64(-30.39961957018377),np.float64(2.722266856380884e-12),np.float64(14.933731126552848)
1177,np.float64(216.7716002927698),np.float64(-30.39961957018376),np.float64(2.7831070781303424e-12),np.float64(14.933734339238553)
1178,np.float64(216.77160029276934),np.float64(-30.399619570183745),np.float64(2.930100606590713e-12),np.float64(14.92092328487525)
1179,np.float64(216.77160029276956),np.float64(-30.399619570183738),np.float64(2.968403300940281e-12),np.float64(14.922424766155489)
1180,np.float64(216.77160029276882),np.float64(-30.39961957018368),np.float64(3.156142014404395e-12),np.float64(14.935982583490901)
1181,np.float64(216.77160029276885),np.float64(-30.399619570183567),np.float64(3.078426402680634e-12),np.float64(14.927560290544314)
1182,np.float64(216.77160029276786),np.float64(-30.399619570183354),np.float64(2.999822612537173e-12),np.float64(14.918878629809829)
1183,np.float64(216.7716002927679),np.float64(-30.399619570183354),np.float64(3.1168401193326645e-12),np.float64(14.929664306616289)
1184,np.float64(216.77160029276823),np.float64(-30.399619570183454),np.float64(3.070432796903333e-12),np.float64(14.935686348940717)
1185,np.float64(216.77160029276789),np.float64(-30.399619570183418),np.float64(3.0166980025114754e-12),np.float64(14.927579140809312)
1186,np.float64(216.77160029276772),np.float64(-30.399619570183432),np.float64(3.2083224965617774e-12),np.float64(14.918138437438863)
1187,np.float64(216.77160029276848),np.float64(-30.39961957018338),np.float64(3.3009150968155154e-12),np.float64(14.931115209705311)
1188,np.float64(216.77160029276837),np.float64(-30.399619570183386),np.float64(3.3568703372566233e-12),np.float64(14.934257902866088)
1189,np.float64(216.77160029276843),np.float64(-30.399619570183344),np.float64(3.3719693703915254e-12),np.float64(14.92043463247943)
1190,np.float64(216.77160029276774),np.float64(-30.39961957018328),np.float64(3.2298608232395054e-12),np.float64(14.923601707592946)
1191,np.float64(216.77160029276848),np.float64(-30.399619570183354),np.float64(3.311129148642067e-12),np.float64(14.93494120802727)
1192,np.float64(216.77160029276763),np.float64(-30.399619570183198),np.float64(3.1588065496634954e-12),np.float64(14.93318090554657)
1193,np.float64(216.77160029276817),np.float64(-30.399619570183265),np.float64(3.099742684753437e-12),np.float64(14.920492290699864)
1194,np.float64(216.77160029276888),np.float64(-30.399619570183404),np.float64(3.0819791163594346e-12),np.float64(14.923255242091448)
1195,np.float64(216.77160029276968),np.float64(-30.399619570183575),np.float64(2.914113395036111e-12),np.float64(14.936360109782091)
1196,np.float64(216.7716002927697),np.float64(-30.399619570183592),np.float64(2.993161274389422e-12),np.float64(14.926988073212035)
1197,np.float64(216.7716002927695),np.float64(-30.399619570183564),np.float64(2.9340974094793637e-12),np.float64(14.919175820559971)
1198,np.float64(216.77160029276962),np.float64(-30.399619570183447),np.float64(3.0442315335221792e-12),np.float64(14.931101477718412)
1199,np.float64(216.7716002927697),np.float64(-30.399619570183468),np.float64(2.9274360713316128e-12),np.float64(14.936010411621055)
1200,np.float64(216.77160029276956),np.float64(-30.3996195701833),np.float64(2.9478641749847156e-12),np.float64(14.926749694624815)
1201,np.float64(216.7716002927691),np.float64(-30.39961957018333),np.float64(2.914335439641036e-12),np.float64(14.918685196709843)
1202,np.float64(216.77160029276808),np.float64(-30.399619570183276),np.float64(3.0055957722652238e-12),np.float64(14.93200304067591)
1203,np.float64(216.7716002927682),np.float64(-30.39961957018332),np.float64(2.964739564959018e-12),np.float64(14.933918502565243)
1204,np.float64(216.77160029276808),np.float64(-30.399619570183216),np.float64(2.743583138453687e-12),np.float64(14.920279918065594)
1205,np.float64(216.77160029276783),np.float64(-30.39961957018304),np.float64(2.6081359294494177e-12),np.float64(14.924699564025474)
1206,np.float64(216.7716002927679),np.float64(-30.399619570183077),np.float64(2.6423307986078726e-12),np.float64(14.936117643414645)
1207,np.float64(216.77160029276806),np.float64(-30.39961957018306),np.float64(2.5783819523894635e-12),np.float64(14.932528307281277)
1208,np.float64(216.77160029276814),np.float64(-30.399619570183077),np.float64(2.4789059693830495e-12),np.float64(14.920408902506619)
1209,np.float64(216.77160029276746),np.float64(-30.39961957018311),np.float64(2.4353852268177434e-12),np.float64(14.924374853289638)
1210,np.float64(216.77160029276763),np.float64(-30.399619570183074),np.float64(2.597033699203166e-12),np.float64(14.936622175549623)
1211,np.float64(216.77160029276655),np.float64(-30.399619570182942),np.float64(2.7178259642823832e-12),np.float64(14.926523962485572)
1212,np.float64(216.77160029276706),np.float64(-30.39961957018295),np.float64(2.794209308376594e-12),np.float64(14.919745391078921)
1213,np.float64(216.77160029276763),np.float64(-30.39961957018294),np.float64(2.5219826227385056e-12),np.float64(14.932570789437577)
1214,np.float64(216.77160029276723),np.float64(-30.399619570182832),np.float64(2.5233148903680558e-12),np.float64(14.936211165718207)
1215,np.float64(216.77160029276786),np.float64(-30.399619570182736),np.float64(2.439826118916244e-12),np.float64(14.925975805151094)
1216,np.float64(216.7716002927682),np.float64(-30.399619570182754),np.float64(2.434052959188193e-12),np.float64(14.919627955497043)
1217,np.float64(216.7716002927688),np.float64(-30.3996195701827),np.float64(2.4726887204451486e-12),np.float64(14.932901922677413)
1218,np.float64(216.77160029276922),np.float64(-30.39961957018265),np.float64(2.5206503551089554e-12),np.float64(14.933521982593945)
1219,np.float64(216.7716002927698),np.float64(-30.39961957018278),np.float64(2.4860113967406505e-12),np.float64(14.920346380274225)
1220,np.float64(216.77160029277027),np.float64(-30.399619570182928),np.float64(2.539524146527583e-12),np.float64(14.925899190679162)
1221,np.float64(216.7716002927704),np.float64(-30.399619570183077),np.float64(2.587263736586465e-12),np.float64(14.937198417214708)
1222,np.float64(216.77160029277007),np.float64(-30.39961957018304),np.float64(2.589928271845565e-12),np.float64(14.931769048302211)
1223,np.float64(216.7716002927711),np.float64(-30.39961957018309),np.float64(2.6263435870532703e-12),np.float64(14.920553889977885)
1224,np.float64(216.77160029277198),np.float64(-30.39961957018314),np.float64(2.6476598691260733e-12),np.float64(14.92571895571209)
1225,np.float64(216.77160029277132),np.float64(-30.399619570183006),np.float64(2.597033699203166e-12),np.float64(14.936771238117043)
1226,np.float64(216.77160029277087),np.float64(-30.399619570183003),np.float64(2.6219026949547697e-12),np.float64(14.926124289790108)
1227,np.float64(216.7716002927711),np.float64(-30.399619570182974),np.float64(2.62545540863357e-12),np.float64(14.920484871100927)
1228,np.float64(216.7716002927704),np.float64(-30.399619570182864),np.float64(2.844169344484726e-12),np.float64(14.93396935670981)
1229,np.float64(216.7716002927708),np.float64(-30.399619570182946),np.float64(2.9700686354772188e-12),np.float64(14.936268968778355)
1230,np.float64(216.77160029277132),np.float64(-30.399619570182956),np.float64(2.9736213491560193e-12),np.float64(14.925193154060928)
1231,np.float64(216.77160029277104),np.float64(-30.399619570182992),np.float64(3.097966327914037e-12),np.float64(14.92084388108534)
1232,np.float64(216.77160029277115),np.float64(-30.399619570183),np.float64(3.077538224260934e-12),np.float64(14.933793613432766)
1233,np.float64(216.7716002927709),np.float64(-30.399619570182985),np.float64(2.8963498266421084e-12),np.float64(14.933035706120922)
1234,np.float64(216.7716002927715),np.float64(-30.39961957018306),np.float64(2.814637412029697e-12),np.float64(14.920549772766636)
1235,np.float64(216.771600292772),np.float64(-30.399619570183113),np.float64(2.7999824681046448e-12),np.float64(14.927101227890287)
1236,np.float64(216.77160029277115),np.float64(-30.399619570183148),np.float64(2.8128610551902966e-12),np.float64(14.938124146526944)
1237,np.float64(216.77160029277093),np.float64(-30.399619570183127),np.float64(2.76578759894619e-12),np.float64(14.93088267540118)
1238,np.float64(216.7716002927708),np.float64(-30.39961957018302),np.float64(2.7124968937641825e-12),np.float64(14.920797337560252)
1239,np.float64(216.7716002927715),np.float64(-30.39961957018309),np.float64(2.745137450688162e-12),np.float64(14.927226215903191)
1240,np.float64(216.77160029277184),np.float64(-30.399619570183248),np.float64(2.638778084929072e-12),np.float64(14.936780409878947)
1241,np.float64(216.77160029277212),np.float64(-30.399619570183187),np.float64(2.5295321393059567e-12),np.float64(14.925699383392294)
1242,np.float64(216.77160029277135),np.float64(-30.399619570183106),np.float64(2.4851232183209504e-12),np.float64(14.92131580770365)
1243,np.float64(216.77160029277155),np.float64(-30.399619570183084),np.float64(2.3441248941935555e-12),np.float64(14.935223928184628)
1244,np.float64(216.7716002927716),np.float64(-30.399619570183077),np.float64(2.3598900611432327e-12),np.float64(14.936156210899783)
1245,np.float64(216.77160029277144),np.float64(-30.399619570183077),np.float64(2.5508484213787597e-12),np.float64(14.924322916680024)
1246,np.float64(216.77160029277087),np.float64(-30.39961957018312),np.float64(2.5077717680233036e-12),np.float64(14.922214203146597)
1247,np.float64(216.77160029277024),np.float64(-30.39961957018312),np.float64(2.4373836282620687e-12),np.float64(14.934658712299209)
1248,np.float64(216.77160029277036),np.float64(-30.399619570183155),np.float64(2.3918644842524373e-12),np.float64(14.932377959833211)
1249,np.float64(216.7716002927698),np.float64(-30.399619570183056),np.float64(2.3314683517128287e-12),np.float64(14.920789731060168)
1250,np.float64(216.77160029276968),np.float64(-30.399619570183),np.float64(2.404965115943014e-12),np.float64(14.928254915448205)
1251,np.float64(216.7716002927705),np.float64(-30.399619570183084),np.float64(2.2306601010768645e-12),np.float64(14.938850187642851)
1252,np.float64(216.77160029277104),np.float64(-30.399619570183127),np.float64(2.150279954094003e-12),np.float64(14.929834036326273)
1253,np.float64(216.77160029277204),np.float64(-30.399619570183127),np.float64(2.220446049250313e-12),np.float64(14.921005903170448)
1254,np.float64(216.77160029277172),np.float64(-30.39961957018309),np.float64(2.249311847890567e-12),np.float64(14.928847784599634)
1255,np.float64(216.7716002927712),np.float64(-30.399619570182928),np.float64(2.2297719226571644e-12),np.float64(14.93660328316386)
1256,np.float64(216.77160029277195),np.float64(-30.39961957018312),np.float64(2.360778239562933e-12),np.float64(14.925117961391146)
1257,np.float64(216.7716002927706),np.float64(-30.399619570182946),np.float64(2.390976305832737e-12),np.float64(14.922183991109502)
1258,np.float64(216.7716002927709),np.float64(-30.399619570183052),np.float64(2.183586644832758e-12),np.float64(14.936304604191065)
1259,np.float64(216.7716002927714),np.float64(-30.39961957018313),np.float64(2.1795898419441073e-12),np.float64(14.935846395625433)
1260,np.float64(216.7716002927714),np.float64(-30.39961957018307),np.float64(2.327027459614328e-12),np.float64(14.923278411872591)
1261,np.float64(216.7716002927713),np.float64(-30.399619570183095),np.float64(2.3137047833188262e-12),np.float64(14.923627924475122)
1262,np.float64(216.7716002927708),np.float64(-30.399619570183006),np.float64(2.3308022178980536e-12),np.float64(14.935488085383112)
1263,np.float64(216.77160029277087),np.float64(-30.39961957018305),np.float64(2.390976305832737e-12),np.float64(14.93144089295916)
1264,np.float64(216.77160029277124),np.float64(-30.399619570183045),np.float64(2.2239987629291136e-12),np.float64(14.920947410250381)
1265,np.float64(216.77160029277036),np.float64(-30.39961957018289),np.float64(2.255973186038318e-12),np.float64(14.929356362930228)
1266,np.float64(216.77160029277056),np.float64(-30.399619570182924),np.float64(2.213340621892712e-12),np.float64(14.939357737072545)
1267,np.float64(216.7716002927699),np.float64(-30.399619570182832),np.float64(2.282618538629322e-12),np.float64(14.928585197409173)
1268,np.float64(216.77160029277007),np.float64(-30.399619570182892),np.float64(2.3430146711689304e-12),np.float64(14.921051325748882)
1269,np.float64(216.7716002927707),np.float64(-30.399619570183024),np.float64(2.2375434838295405e-12),np.float64(14.930545188233099)
1270,np.float64(216.77160029277104),np.float64(-30.39961957018289),np.float64(2.1387336346379016e-12),np.float64(14.936200225686745)
1271,np.float64(216.77160029277175),np.float64(-30.399619570183006),np.float64(2.147615418834903e-12),np.float64(14.924230249394002)
1272,np.float64(216.77160029277155),np.float64(-30.399619570183035),np.float64(2.135180920959101e-12),np.float64(14.923043829658422)
1273,np.float64(216.77160029277132),np.float64(-30.399619570183),np.float64(2.1453949727856525e-12),np.float64(14.937225031667843)
1274,np.float64(216.77160029277132),np.float64(-30.399619570183127),np.float64(2.212896532682862e-12),np.float64(14.935326139295597)
1275,np.float64(216.7716002927712),np.float64(-30.39961957018311),np.float64(2.2071233729548112e-12),np.float64(14.92198159685716)
1276,np.float64(216.77160029277104),np.float64(-30.399619570183145),np.float64(2.398525822400188e-12),np.float64(14.924979615532601)
1277,np.float64(216.77160029277155),np.float64(-30.39961957018305),np.float64(2.3563373474644322e-12),np.float64(14.936286594348756)
1278,np.float64(216.77160029277158),np.float64(-30.399619570183166),np.float64(2.431388423929093e-12),np.float64(14.930127718393159)
1279,np.float64(216.77160029277115),np.float64(-30.39961957018305),np.float64(2.3581137043038325e-12),np.float64(14.9208913632665)
1280,np.float64(216.7716002927707),np.float64(-30.399619570182963),np.float64(2.311040248059726e-12),np.float64(14.93042949350099)
1281,np.float64(216.77160029277104),np.float64(-30.399619570183),np.float64(2.2304380564719395e-12),np.float64(14.939656461448823)
1282,np.float64(216.7716002927711),np.float64(-30.39961957018293),np.float64(2.1662671656486054e-12),np.float64(14.927111285063454)
1283,np.float64(216.77160029277087),np.float64(-30.399619570182917),np.float64(2.0827783941967937e-12),np.float64(14.920824387940831)
