abs_delta_theta_over_pi,count
0.06076444641839447,1
0.060849404386228274,1
0.06090291860245595,1
0.06191246352019336,1
0.062415821706041506,1
0.062463367916460934,1
0.06258317220264639,1
0.06312707161443853,1
0.06317524096432592,1
0.0632733950779997,1
0.0635147431008206,1
0.06371440125830845,1
0.06387641791003681,1
0.0638864908727228,1
0.06406891724939821,1
0.06464038818456459,1
0.06478016715779525,1
0.06506255347794927,1
0.06546824626997581,1
0.06549515519442091,1
0.06580134815316334,1
0.06629307026138082,1
0.06669827272638167,1
0.06682586890654865,1
0.06705248951966515,1
0.06716377012554764,1
0.06735898544324098,1
0.06761907770415587,1
0.06768787361278171,1
0.06781238572058115,1
0.06831029681276851,1
0.06837849696244014,1
0.06888646616934072,1
0.06903567671545302,1
0.06912251455681216,1
0.06919091358658484,1
0.0693487878684544,1
0.06953508176437423,1
0.07027477479471027,1
0.070783863091623,1
0.07239588717800985,1
0.07319208458296107,1
0.07329281175122818,1
0.07333338448704557,1
0.07343437093393401,1
0.07356315062640828,1
0.07416563298348115,1
0.07475690116695811,1
0.07475823600687288,1
0.07492505224176542,1
0.07529691844282632,1
0.075433021448666,1
0.07557941680357091,1
0.07572097598627683,1
0.07588832902727422,1
0.07608163704369951,1
0.07609784067432249,1
0.07652994126354173,1
0.0766477482855585,1
0.07675902889144105,1
0.0772411911719389,1
0.0774076444864745,1
0.07741897485228684,1
0.07764874099164962,1
0.07822992464588192,1
0.07934947158156275,1
0.0793825088080676,1
0.07962706191406081,1
0.07992502753838332,1
0.07992792351189208,1
0.08006072148995977,1
0.08007273168342091,1
0.08015768965125479,1
0.08040718981888102,1
0.08056389335346313,1
0.08057364313341676,1
0.08063627744678034,1
0.0810692072117926,1
0.08128489304181365,1
0.08173319726165601,1
0.08174942295563309,1
0.08189145746767283,1
0.08221452856423475,1
0.08231551501112334,1
0.08244429470359753,1
0.08322672013690204,1
0.08417806252001551,1
0.08440557705229604,1
0.08455272757967709,1
0.08510963341818986,1
0.08583501332087437,1
0.08634546999821477,1
0.08655041982104407,1
0.08705671990661194,1
0.08738782854166727,1
0.0879761342995301,1
0.08809907845006429,1
0.0882797525409813,1
0.0883439619804796,1
0.08973446951394388,1
0.09000244858477437,1
0.0901864298130905,1
0.09022271855355407,1
0.09034117897956644,1
0.09039210351987705,1
0.09044571942234092,1
0.09063056703282228,1
0.09089767972148766,1
0.09109928285900239,1
0.09126507709700657,1
0.09154872599632906,1
0.09169880161613941,1
0.0919510253086286,1
0.09259108453978163,1
0.09282197890279545,1
0.09318316601637987,1
0.09318553158170784,1
0.09341529772107061,1
0.09361171806928319,1
0.09406367836842994,1
0.0946958000731029,1
0.09493772551205824,1
0.09502926125130341,1
0.09514906553748874,1
0.09537658006976912,1
0.09538968581120492,1
0.0969879270433974,1
0.09702721528054102,1
0.09725698141990366,1
0.09766318512211193,1
0.09809528127565434,1
0.09853748377193608,1
0.09899074923632178,1
0.09904284895916575,1
0.0991376398191069,1
0.09981797731944735,1
0.10000993898314993,1
0.10017213378171702,1
0.10029232530330423,1
0.1003580876234408,1
0.1004712101656913,1
0.1006898805397101,1
0.10086033586289998,1
0.10100357521170113,1
0.10122299707640244,1
0.10148428079138352,1
0.10156927104989592,1
0.10160157005029542,1
0.1019362410905302,1
0.1025806197129752,1
0.1027870917992959,1
0.1032069768351766,1
0.10365893713432328,1
0.10416957385864353,1
0.10425772414695844,1
0.10431289386452428,1
0.10435228638216684,1
0.10449206535539778,1
0.10477547090495146,1
0.10506353629056402,1
0.10541805228165392,1
0.1054432537491284,1
0.10549558130141852,1
0.1062598988111713,1
0.10690755487651096,1
0.10728441956455662,1
0.10742845001753183,1
0.10743910174457393,1
0.10754157255978242,1
0.10761752144774415,1
0.10822953493750637,1
0.109161797788367,1
0.10931181022980059,1
0.10950848678940917,1
0.10955554238028134,1
0.10957102461689937,1
0.10998667299231307,1
0.11069792290070996,1
0.11118334458470402,1
0.11138325625861539,1
0.11148889888300934,1
0.11179509184175183,1
0.1120421365807438,1
0.11290604062849724,1
0.11320386011012024,1
0.11376483262453681,1
0.11386392154765237,1
0.11430404050135708,1
0.11518992899042736,1
0.11528389688199743,1
0.11570835306769228,1
0.11586604927213517,1
0.11610209765960663,1
0.1161795266442848,1
0.11651466486716869,1
0.11652580061777827,1
0.11697147038713851,1
0.11703436051046727,1
0.1175371492808577,1
0.11757050193434017,1
0.1178247937033997,1
0.11838963086659834,1
0.11853595349288691,1
0.11945259590782252,1
0.12007945059394534,1
0.12020035915740954,1
0.12034817564438288,1
0.12054202763437258,1
0.12077860335059744,1
0.12091160906580643,1
0.12099679123941647,1
0.12127416257063889,1
0.12173648426975264,1
0.1219227781656724,1
0.12228019633301722,1
0.12235425927608853,1
0.12317544007278665,1
0.12345918031354565,1
0.1239446019975397,1
0.12416504095918669,1
0.12438371133320549,1
0.12464086432843136,1
0.12465585190593673,1
0.12584146729070253,1
0.12714981298803646,1
0.12719598886383676,1
0.12733576682976014,1
0.12740761871461428,1
0.12795540812212117,1
0.1282522678138776,1
0.12880491476352163,1
0.12884976401234607,1
0.12981055183345055,1
0.13004031797281326,1
0.13110337710677827,1
0.13123540335327785,1
0.1317740857892313,1
0.13291182968479356,1
0.13405725816962272,1
0.13470477232668432,1
0.13643854014310228,1
0.13666830628246507,1
0.1368787871993667,1
0.13812173578011996,1
0.13822659030203807,1
0.13868723977738198,1
0.1390941599043915,1
0.13947935841669282,1
0.14069236993028655,1
0.14092213606964932,1
0.14131010842133698,1
0.1424138078232887,1
0.1426559038860673,1
0.14298167073198598,1
0.14305209915282185,1
0.14306242341832212,1
0.14330341804312896,1
0.1437007147478553,1
0.14381151841110612,1
0.14394914959345773,1
0.144129638739358,1
0.14446013400613963,1
0.1457292716650555,1
0.14583254872412146,1
0.14595903780441813,1
0.14769280562083625,1
0.14774537234759877,1
0.14875708082457437,1
0.14901378773750493,1
0.14910840839887401,1
0.14927797596559525,1
0.15112563715601002,1
0.15216799569946252,1
0.15225364249975978,1
0.15281914649702175,1
0.15290291111821264,1
0.15361126513633258,1
0.1541453101336428,1
0.15419787686040548,1
0.15451463667173912,1
0.15496659697088574,1
0.1556488994981689,1
0.1558274432186654,1
0.15587866563753155,1
0.1559316446768236,1
0.1561413808911614,1
0.15616141081618623,1
0.15716621871032221,2
0.15761243345394968,1
0.15781483430535553,1
0.15802905259234815,1
0.15867832121080105,1
0.15891853370730724,1
0.15919760379870865,1
0.15938667522892097,1
0.15975187876195338,1
0.15988562373129142,1
0.1599857490283431,1
0.1601909552675238,1
0.16062350726340924,1
0.16063436462337655,1
0.1615494941896651,1
0.16190691235700985,1
0.16255552795204328,1
0.16279652257685015,1
0.16403263896635673,1
0.16406493796675636,1
0.16423450553347774,1
0.16436775010353927,1
0.16507249246109948,1
0.16509941498643918,1
0.1652937370297954,1
0.16538626537209947,1
0.166457037623012,1
0.1669817474449951,1
0.16763036304002857,1
0.1680241059884476,1
0.16804886598295102,1
0.16867272158348107,1
0.1691324535399621,1
0.16944622645096222,1
0.17037074696072424,1
0.17082270725987098,1
0.17095599687334004,1
0.17101936255575767,1
0.17147132285490443,1
0.17281022793044082,1
0.17308576771771997,1
0.17476135563285686,1
0.17476684015010832,1
0.1747800564997764,1
0.1750036419838301,1
0.17511632363031354,1
0.17613767913634926,1
0.17729024703617283,1
0.177591108634004,1
0.17782087477336664,1
0.1784116382410284,1
0.1795521219411758,1
0.17955464258978476,1
0.17974296019537245,1
0.17979919569577799,1
0.18000408224032258,1
0.18092860275008443,1
0.18157721834511803,1
0.1823507232125992,1
0.18300539555083353,1
0.18332743077184807,1
0.18339308175605168,1
0.18388478606101932,1
0.18408685003013234,1
0.18468098346597045,1
0.18498856382894735,1
0.18508790359298008,1
0.1853773468055184,1
0.185409650904123,1
0.18563717942398086,1
0.18600714710259147,1
0.18707167361197824,1
0.18783109287026264,1
0.1894373078843813,1
0.18971788520073934,1
0.19038908017270373,1
0.19062295043909327,1
0.19086331368556836,1
0.19127156603412684,1
0.19172301535364392,1
0.19195278149300662,1
0.19320861049072474,1
0.19368654930942467,1
0.1942731610334975,1
0.19475243706627593,1
0.19563078367007028,1
0.1965985323011992,1
0.19728794452933063,1
0.1974415503293483,1
0.1974984254462322,1
0.19772819158559496,1
0.19793367607965953,1
0.19946195940201294,1
0.19954320337459489,1
0.1999951636737415,1
0.20013905382223138,1
0.2002610806473693,1
0.20059970329757543,1
0.20118579316947846,1
0.20234180464601811,1
0.20338416318947075,1
0.20400532348749947,1
0.20456878784032337,1
0.20467206489938944,1
0.20479855397968613,1
0.20490275543784417,1
0.20494760468666862,1
0.2052263398626342,1
0.2059144639148197,1
0.20653232179610412,1
0.2065633107899407,1
0.20725707906402135,1
0.20732273004822496,1
0.20789966018322317,1
0.20829943760747383,1
0.20847682592640687,1
0.20970896663415842,1
0.21000169076951056,1
0.21022619354386976,1
0.21038016160612263,1
0.21064607857975046,1
0.21086072647278015,1
0.2110013219041515,1
0.2110980388788972,1
0.21174134388205618,1
0.21194888958766284,1
0.212043680447604,1
0.21298482630891083,1
0.21319969192414365,1
0.21408728113475192,1
0.21439032141988063,1
0.21484228171902722,1
0.21492068755164304,1
0.21659622979435708,1
0.2167810490630518,1
0.21774879769418065,1
0.21849544486698813,1
0.21888283484669988,1
0.21907951140630846,1
0.21910642033075348,1
0.2198214523097632,1
0.2205907847309945,1
0.22120393436911082,1
0.2227123468995293,1
0.22298745095670544,1
0.2236987008651025,1
0.2248549214988968,1
0.22494817720924096,1
0.224998951951872,1
0.22502658304185663,1
0.22526389544797362,1
0.22547854334100326,1
0.2265543922233596,1
0.22731381148164387,1
0.22750790061147722,1
0.22782518431327986,1
0.2278477637226875,1
0.2288675428567325,1
0.22900813828810374,1
0.22910066663040793,1
0.22949479530323186,1
0.22971929807759092,1
0.22985383786417304,1
0.23002665355666393,1
0.23089828205811966,1
0.231441994121384,1
0.23159200656281756,1
0.23159349097671852,1
0.23192528389298783,1
0.23338303985048492,1
0.23358038566847322,1
0.23369552156300608,1
0.23450877992891164,1
0.23464252489824966,1
0.2358635412733844,1
0.23608933432807838,1
0.2372247235493179,1
0.2379885494007093,1
0.23837593938042106,1
0.23868307159140556,1
0.23931455684348435,1
0.24248055549042663,1
0.24319180539882365,1
0.24430723721689857,1
0.24678822130676453,1
0.24819572656679104,1
0.24909174806382686,1
0.2493469423978942,1
0.25001773499008284,1
0.25048233161913375,1
0.2505324641468947,1
0.250583058787401,1
0.2520377718906214,1
0.25279719114890564,1
0.2529350447783335,1
0.25299128027873896,1
0.2531886260967271,1
0.2532407258195712,1
0.2533741212839039,1
0.25449986136233055,1
0.2549744936359892,1
0.255204259775352,1
0.2561855308421062,1
0.25698496865970133,1
0.25707687064398027,1
0.2572158049827369,1
0.25721817054806484,1
0.2574479366874276,1
0.2585694313884795,1
0.25871873647611937,1
0.2589284726904573,1
0.2589485026154821,1
0.2591817045038456,1
0.26183937153601583,1
0.26262939246734224,1
0.26341059906270503,1
0.26433658598896104,1
0.26545750260988,1
0.26558361437614597,1
0.2656342090166523,1
0.26647885811591554,1
0.26681512524645284,1
0.26818680800021005,1
0.2697385517542665,1
0.2697906168841603,1
0.27044980166266347,1
0.27047341305255285,1
0.27121872258681035,1
0.2718673381818438,1
0.2727352879575558,1
0.27298236171215795,1
0.2731872482567027,1
0.27361580030960575,1
0.2745751277310886,1
0.2749418077523808,1
0.2755011146573446,1
0.2755338892289793,1
0.27657624777243167,1
0.2770679520773993,1
0.2773606762127516,1
0.2784215772241785,1
0.2799832410295923,1
0.2814883630317061,1
0.28166891050936793,1
0.2823975779475206,1
0.2829037035964262,1
0.28321105907549904,1
0.2835722461890839,1
0.2838296905226822,1
0.2845746666007293,1
0.28597196264963687,1
0.286114522571144,1
0.28639177650710473,1
0.28687394182942827,1
0.287723448470829,1
0.2897296331876854,1
0.2897816983175793,1
0.29015918017088743,1
0.2904408830960824,1
0.2908077957659209,1
0.2909408822771417,1
0.2922985049137146,1
0.29231720578063414,1
0.29331600999266333,1
0.29360688174302474,1
0.2946736326292362,1
0.29493288918579974,1
0.29661168468369414,1
0.2968537807464729,1
0.29706025283279336,1
0.29726030027872746,1
0.29829176370310023,1
0.2983454525001122,1
0.2984178754693662,1
0.2985752186394749,1
0.2989940680951457,1
0.2992238342345085,1
0.2997464768063207,1
0.3002286421286442,1
0.3005058960646051,1
0.30147944446512503,1
0.30165999194278686,1
0.30189068248124157,1
0.3030481724466652,1
0.3032021405089181,1
0.3039456043970098,1
0.3049268754637642,1
0.3051566416031268,1
0.30521033040013873,1
0.30558442748607484,1
0.30560762710486516,1
0.30585894599517227,1
0.30636704636314943,1
0.306663906054906,1
0.30689040941954493,1
0.30768984723714005,1
0.31004417086331726,1
0.3109319637105608,1
0.31108652940676973,1
0.31121881409622093,1
0.31181031031435513,1
0.3122895863471336,1
0.31265478988016604,1
0.3131164105677127,1
0.3133429139323516,1
0.3134331703790464,1
0.3138851306781931,1
0.3142594149164692,1
0.3148501783841307,1
0.31507994452349347,1
0.3152130128549471,1
0.31527877517508374,1
0.3158238980222176,1
0.3159242627633442,1
0.31828917649031196,1
0.31843019997275446,1
0.3190902614102865,1
0.31956814086234764,1
0.31972174666236536,1
0.3204162688530615,1
0.3217150562841573,1
0.32228383264678795,1
0.3223491375691749,1
0.32254127698038637,1
0.32320981957304395,1
0.32377514337036195,1
0.3239910261684066,1
0.3240645865829004,1
0.32538467066529736,1
0.32583663096444404,1
0.32696282413238675,1
0.32769194594529166,1
0.32805098724726944,1
0.32812454766176313,1
0.32818327193672064,1
0.32839132163610896,1
0.32853764426239745,1
0.32868552017617986,1
0.3292256304801732,1
0.3295372753970384,1
0.3304102551310259,1
0.3305796339404909,1
0.33064002127038855,1
0.33228188710252765,1
0.3322833715164286,1
0.33237378908680665,1
0.33245503305938845,1
0.33256210669239433,1
0.3326232346276388,1
0.3329069933585351,1
0.33292627491276755,1
0.3333782352119143,1
0.3336853738574154,1
0.33375251945019024,1
0.3341667317286973,1
0.3345187189120617,1
0.335132183287244,1
0.3352536343308117,1
0.33622162889682516,1
0.3362959928742643,1
0.33636747746776896,1
0.3366869688567861,1
0.33733558445181955,1
0.3374187883395867,1
0.33804459149335897,1
0.3381964933025403,1
0.33823044315197676,1
0.3386824034511233,1
0.3386932070883924,1
0.33882629359961336,1
0.3388764261273742,1
0.3390311083073915,1
0.3390411592148462,1
0.3407538043511845,1
0.3410290444234,1
0.3411630311797169,1
0.3412370941227884,1
0.3420714029668526,1
0.3422564543814032,1
0.3432919912909162,1
0.34348413070212785,1
0.343766224803781,1
0.3461115216089374,1
0.34730035963050976,1
0.34731656326113286,1
0.3475440917809906,1
0.3478844261698303,1
0.3479651788561663,1
0.34838979135705994,1
0.3486263670732848,1
0.3490674013835045,1
0.3503748292010468,1
0.35040133656444483,1
0.3506311027038076,1
0.3510234447960803,1
0.3517923657202271,1
0.35188693170152563,1
0.35213403419719014,1
0.352231475055893,1
0.35236234987161663,1
0.3523648705202256,1
0.352395859514062,1
0.35250361562862426,1
0.35281431017076337,1
0.3531552787723464,1
0.3531784783911366,1
0.3531916947408048,1
0.3536598362624185,1
0.35450431582822944,1
0.35450980034548063,1
0.35454931737737766,1
0.35516095114304,1
0.355975717896023,1
0.3562033096864925,1
0.3577667511836904,1
0.35797156589146856,1
0.3588173750330323,1
0.3591948568863404,1
0.3594662219081532,1
0.3596942619352616,1
0.35984347248137394,1
0.36013870243837537,1
0.36022564116643746,1
0.36073019865650957,1
0.36292171777064647,1
0.36319930810314455,1
0.36363296767904363,1
0.36382128914515127,1
0.3641986635172383,1
0.36442394366134284,2
0.36524163200074145,1
0.3660010512590257,1
0.36601883842116556,1
0.3661467664480683,1
0.36615783822069337,1
0.3662408172145869,1
0.366387604360056,1
0.36679896632598574,1
0.36756682465736196,1
0.36788053426448636,1
0.36811030040384907,1
0.3681249737687608,1
0.3694608453961117,1
0.3700583302714888,1
0.3703659106344657,1
0.37073282330430424,1
0.3710145262294993,1
0.37144407321270123,1
0.3719086031265204,1
0.372557218721554,1
0.3726933217273936,1
0.37302271612071997,1
0.37401932917016867,1
0.3741182913503517,1
0.37430455900745174,1
0.37442708954381165,1
0.37465685568317436,1
0.3746715290480861,1
0.37474541216451307,1
0.3747565193065985,1
0.37493321535452934,1
0.3750952320062576,1
0.3756995827703591,1
0.37575309698658665,1
0.3758592022807854,1
0.3759828631259494,1
0.3759941934917618,1
0.3763942250918792,1
0.37664280908679537,1
0.37710316027887514,1
0.3771853278171108,1
0.37775783261710943,1
0.37789657772550794,1
0.3781455188223278,1
0.37850314215136693,1
0.37891909563352905,1
0.3791488617728918,1
0.37915175774640053,1
0.3791551930851205,1
0.3793735387203815,1
0.37963034554192593,1
0.3798601116812887,1
0.3799931800127424,1
0.38013295797866575,1
0.38034132865303305,1
0.3803426634929477,1
0.38078974720370967,1
0.3812919674438383,1
0.38143836279874316,1
0.3820035777486204,1
0.38261797488661325,1
0.3829295646748766,1
0.3842241868405653,1
0.38467614713971204,1
0.38501481160880247,1
0.38514151723897966,1
0.38578397353355565,1
0.3859770501030937,1
0.38649522344195253,1
0.38702278811198865,1
0.38741169104712414,1
0.38773338745397906,1
0.3877789878412087,1
0.38796104755700067,1
0.3880651466554412,1
0.388413329010539,1
0.38870497476746485,1
0.3887590544489326,1
0.38926108857533426,1
0.3897130488744807,1
0.39003701118195655,1
0.39065016082007303,1
0.3917607502211829,1
0.3920596898467573,1
0.39221551382622677,1
0.3924093658162163,1
0.3924989193757803,1
0.39310204839020996,1
0.3931415007524828,1
0.3931871011397124,1
0.3938864768305299,1
0.3943944036602032,1
0.39500786803538546,1
0.3950611450720932,1
0.3956024339200158,1
0.3958492903017275,1
0.39589662970563855,1
0.39625104951504925,1
0.3964979058967609,1
0.3972944730877282,1
0.39788067539011424,1
0.3996408725457687,1
0.40009804680686184,1
0.4001429066721702,1
0.4005948669713168,1
0.40093353144040744,1
0.4013157478562166,1
0.4019108945608487,1
0.40207516711450086,1
0.4028368814871049,1
0.402917577124883,1
0.4029415079435934,1
0.40398386648704604,1
0.40449935457736735,1
0.40467777428053747,1
0.4058569772139402,1
0.4062220506211603,1
0.4066738450380561,1
0.40731900785935243,1
0.4075796732577332,1
0.4082654761052014,1
0.4106412422534921,1
0.410853159273521,1
0.4109798649036979,1
0.4111559714103038,1
0.41123537568933,1
0.41199479494761443,1
0.4120819583365598,1
0.4121071598040345,1
0.41276860590048553,1
0.4131260000458573,2
0.4133795813642509,1
0.4137993952217191,1
0.4140946133432606,1
0.4141262285370584,1
0.4143854850936221,1
0.41459740211365104,1
0.4148601173672809,1
0.41491943733466563,1
0.41508988350664366,1
0.41512894898171393,1
0.41545223597983344,1
0.4155711004783879,1
0.41567885659295,1
0.41627227742409884,1
0.41628235038678496,1
0.41685164502550703,1
0.4169676837446904,1
0.4170316966823831,1
0.41726061199020287,1
0.41760847592311046,1
0.41797186189860003,1
0.4185344628493666,1
0.4186182346267757,1
0.4187603866560033,1
0.4193294845351729,1
0.41934224373952844,1
0.41944834903372724,1
0.41957200987889126,1
0.4202682306657846,1
0.4204979968051474,1
0.4207743564765023,1
0.4217249952673075,1
0.4226020703548363,1
0.4226414628724791,1
0.42282034773486615,1
0.423352712780876,1
0.4233982003048323,1
0.42385310369668383,1
0.42472420774760733,1
0.42477909062294,1
0.4262071216395551,1
0.4265187114278184,1
0.42666203143369924,1
0.42700724260692163,1
0.4271331085658112,1
0.4271540955209349,1
0.4273209117558276,1
0.4277018849284417,1
0.4278447188705934,1
0.4278902063945496,1
0.4279135147792192,1
0.42793868676216346,1
0.4283857704729254,1
0.42841687296506736,1
0.4286014563029465,1
0.42872993865071457,1
0.4290335568921658,2
0.42904360779962064,1
0.42912812287346425,1
0.42926121699518754,1
0.4302252918145062,1
0.43185308721018684,1
0.4322941215204067,1
0.43273424047411135,1
0.4327953684093561,1
0.4329262432250798,1
0.4333782035242265,1
0.43357307337230944,1
0.43362012896318175,1
0.4337727315297973,1
0.43385989491874277,1
0.4343912741499186,1
0.43461931417702704,1
0.4346987184560533,1
0.43527649393003986,1
0.43572484449650317,1
0.4358596784246522,1
0.4361139701937117,1
0.4361246219207537,1
0.43653961124948615,1
0.4366025013728149,1
0.43676720303995564,2
0.4368198308393527,1
0.43721988722305943,1
0.4376330344511723,1
0.43836862708425733,1
0.43880963326456607,1
0.4388490856268389,1
0.439180844828301,1
0.43926758856976145,1
0.43956652819533604,1
0.43972098884710165,1
0.4397356201908222,1
0.4397685000197572,1
0.4398688647608839,1
0.43989144417029136,1
0.43991620416479504,1
0.43991963950351504,1
0.440166684242507,1
0.4403123994315493,1
0.44047974992815436,1
0.4406088867387887,1
0.4410718186898338,1
0.44144368489089464,1
0.4415951817462292,1
0.4418893802863001,1
0.4420461672479676,1
0.44223808514256796,1
0.44227593338733034,1
0.4424285881631202,1
0.44245421744949864,1
0.4425487796847071,1
0.44269004544171475,1
0.44280558650625185,1
0.44303535264561456,1
0.4432600295931043,1
0.44355799521742695,1
0.4437632014566077,1
0.44380657921234296,1
0.44420661081246027,1
0.4442177465630698,1
0.4443044903045303,1
0.44489049635694394,1
0.4449531058995637,1
0.44552927525613606,1
0.44631552787194817,1
0.44642602824004657,1
0.44651417852836156,1
0.4465827317746287,1
0.4469272751289959,1
0.44760488515544056,1
0.4477389299413859,1
0.4477520356828216,1
0.44797401447624297,1
0.44799024017022,1
0.44803822391574116,1
0.4481908902405325,1
0.4486021329242909,1
0.4489110451479941,1
0.4493162476129949,1
0.44953357707953273,1
0.44967046440627845,1
0.44969145136140215,1
0.45002553499372866,1
0.45032482896808396,1
0.45042441547346157,1
0.45047749529287523,1
0.45053753121280915,1
0.45061743828765827,1
0.4506715179691261,1
0.450793544794264,1
0.4515798897562618,1
0.45207583053546135,1
0.4524822462599373,1
0.4525344836533338,1
0.45270268522158413,1
0.4527959409319283,1
0.4528241362651519,1
0.45298644395248044,1
0.4531934961683342,1
0.4532016337239549,1
0.45340183797823624,1
0.4538664948086045,1
0.45422411813764385,1
0.4542985909621469,1
0.4544265189890497,1
0.45455925636052774,1
0.4545847791950665,1
0.4548727337326773,1
0.45509956465990586,1
0.45516796368967866,1
0.45533308492475705,1
0.45577231445378,1
0.4559107866378414,1
0.45602128700593997,1
