step,H_total,H_parallel,H_perp,A_perp,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
89,2.1060797941131506,1.5060067638945456,0.600073030218605,0.7746438086105155,7.950537603016033e-15,1.0530398970565757,1.0530398970565749,-3.944761184371259e-15,0.04235574579558891,0.050659346829355884,9
90,2.106079794113147,1.5058962281196226,0.6001835659935244,0.7747151515192693,8.042861822106374e-15,1.0530398970565735,1.0530398970565737,-4.048844592929868e-15,0.04252370241082282,0.05026966378361161,9
91,2.106079794113148,1.5055694378480822,0.6005103562650658,0.7749260327702675,8.484614591625929e-15,1.053039897056574,1.0530398970565742,-4.2674197509029455e-15,0.04275125239933865,0.05010156454129194,9
92,2.10607979411314,1.505067620473001,0.601012173640139,0.7752497492035318,8.110866176294534e-15,1.05303989705657,1.0530398970565704,-4.0696612746415894e-15,0.043026506376120516,0.04998937923968511,9
93,2.1060797941131426,1.5044419779631695,0.6016378161499731,0.7756531545413666,5.212862926708401e-15,1.053039897056571,1.053039897056572,-2.5673907444456745e-15,0.04333709066021559,0.04982121279533295,9
94,2.10607979411314,1.5037445862200538,0.6023352078930861,0.776102575625855,5.979438495126569e-15,1.0530398970565686,1.0530398970565713,-2.697495005143935e-15,0.043671142276811736,0.049610430588871324,9
95,2.1060797941131364,1.5030202658211425,0.6030595282919939,0.7765690750293845,8.187230329083e-15,1.053039897056566,1.0530398970565709,-3.2057689836051395e-15,0.04357576214323955,0.0495270921465222,9
96,2.1060797941131275,1.5023006210235001,0.6037791730896274,0.7770322857446963,6.774281090379687e-15,1.053039897056562,1.0530398970565655,-2.858824288409778e-15,0.04344207556133172,0.04954204459095286,9
97,2.106079794113138,1.5016009778684374,0.6044788162447008,0.7774823575134685,9.577879466720125e-15,1.0530398970565682,1.0530398970565704,-4.652528362569797e-15,0.04338240773925656,0.049492204411599336,9
98,2.1060797941131346,1.5009203790262133,0.6051594150869213,0.7779199284546715,1.0043994738355737e-14,1.0530398970565655,1.0530398970565693,-4.675079767757495e-15,0.04339151948255505,0.0493853233413511,9
99,2.1060797941131337,1.5002442554475945,0.6058355386655392,0.7783543785869899,1.1309816174045534e-14,1.053039897056564,1.0530398970565693,-4.947431353485854e-15,0.04345977182302531,0.04923203792548507,9
100,2.1060797941131333,1.4995490116442132,0.6065307824689201,0.778800861882497,9.290344111024052e-15,1.053039897056564,1.0530398970565695,-3.7990444123892075e-15,0.04357505301081634,0.0490439677965374,9
101,2.1060797941131346,1.4988075883960812,0.6072722057170534,0.7792767196041811,8.872776581803332e-15,1.053039897056564,1.053039897056571,-2.6818824938601438e-15,0.043724801490266155,0.04884072311157377,9
102,2.106079794113132,1.4979950876528254,0.6080847064603065,0.7797978625645922,7.55685097925812e-15,1.053039897056564,1.0530398970565684,-2.985459102156085e-15,0.043897785977741535,0.04891714738314683,9
103,2.1060797941131404,1.497093689931062,0.6089861041820783,0.7803756173677381,9.897194460880425e-15,1.0530398970565669,1.0530398970565735,-3.681083216022785e-15,0.04408540266124778,0.04896276930640368,9
104,2.106079794113138,1.496096282089629,0.6099835120235091,0.7810144121740066,1.0647906534427244e-14,1.053039897056566,1.0530398970565724,-4.260480856999038e-15,0.04428236567113689,0.0489712666930973,9
105,2.1060797941131337,1.4950083912639376,0.6110714028491961,0.7817105620683376,1.1426473679405785e-14,1.053039897056564,1.05303989705657,-4.812122922359663e-15,0.04413518522108425,0.04893947596145022,9
106,2.106079794113132,1.4938481894513314,0.6122316046618006,0.7824523018445282,1.0993152305039663e-14,1.0530398970565642,1.0530398970565682,-5.073198805494172e-15,0.043962380040572256,0.04886761235876454,9
107,2.106079794113126,1.4926445283490783,0.6134352657640478,0.7832210835798841,1.1708191065100168e-14,1.0530398970565606,1.0530398970565653,-5.398459457239824e-15,0.04384537268879499,0.04875906435455669,9
108,2.106079794113124,1.491433212753201,0.6146465813599229,0.7839939931912252,1.071666998190072e-14,1.0530398970565595,1.0530398970565642,-4.839878497975292e-15,0.043786255270527874,0.04868082630658949,9
109,2.106079794113124,1.4902520054985542,0.6158277886145698,0.7847469583340669,1.1529257059998877e-14,1.0530398970565598,1.0530398970565644,-5.155598170603071e-15,0.043785171845217075,0.0486921049676135,9
110,2.1060797941131204,1.4891351126545427,0.6169446814585777,0.7854582620728983,1.1369271651257976e-14,1.0530398970565567,1.0530398970565635,-4.538036613155327e-15,0.043840273922440456,0.04867338302261364,9
111,2.106079794113119,1.4881080431863891,0.61797175092673,0.786111792893816,1.1194692228960654e-14,1.0530398970565558,1.0530398970565629,-4.147723831060546e-15,0.04394787762641167,0.04862695703475774,9
112,2.106079794113123,1.4871837151232383,0.6188960789898847,0.7866994845491414,1.1620562433753342e-14,1.053039897056558,1.0530398970565649,-4.683753385137379e-15,0.04410279226702604,0.04855640393373367,9
113,2.1060797941131284,1.486360481690554,0.6197193124225744,0.7872225304337868,1.3229236861624226e-14,1.0530398970565604,1.0530398970565673,-5.648259637780484e-15,0.044298758181047275,0.04849671683916994,9
114,2.10607979411313,1.4856224164848348,0.6204573776282953,0.7876911689414167,1.2579156611258612e-14,1.0530398970565624,1.0530398970565682,-5.655198531684391e-15,0.04452891514676853,0.04843039667814553,9
115,2.1060797941131293,1.4849417999745698,0.6211379941385595,0.7881230831149152,1.2253354507272097e-14,1.0530398970565618,1.0530398970565678,-5.27008992001754e-15,0.04478622481090243,0.04835634505079325,9
116,2.10607979411313,1.4842833736832612,0.6217964204298689,0.7885406904084715,1.4520251380154304e-14,1.0530398970565613,1.0530398970565686,-6.338679581219253e-15,0.04494638682461172,0.04834222251546561,9
117,2.1060797941131275,1.483609645226807,0.6224701488863205,0.7889677743015366,1.5253819900518677e-14,1.0530398970565604,1.053039897056567,-6.9284855630513675e-15,0.044978033641751444,0.04836908785121717,9
118,2.1060797941131275,1.4828863822963272,0.6231934118168003,0.7894260014825965,1.5638436126862027e-14,1.053039897056559,1.0530398970565684,-6.283168429987995e-15,0.04501943584015852,0.04836877412954302,9
119,2.1060797941131284,1.482087439750978,0.6239923543621504,0.789931866911413,1.878217766965958e-14,1.0530398970565584,1.05303989705657,-7.308390004290288e-15,0.04507132376396953,0.048341864480028175,9
120,2.1060797941131284,1.4811982060509747,0.6248815880621537,0.7904945212094475,2.0330401429203335e-14,1.053039897056558,1.05303989705657,-8.22605872308202e-15,0.045135723059536864,0.04829039544673138,9
121,2.1060797941131337,1.4802172000556235,0.6258625940575102,0.791114779319354,2.0766775319622703e-14,1.0530398970565613,1.0530398970565717,-8.968520370800093e-15,0.04521523484888709,0.048274840433754046,9
122,2.1060797941131364,1.479155654982001,0.6269241391311353,0.7917854123000343,2.0575825103615394e-14,1.0530398970565629,1.0530398970565737,-8.756884106730922e-15,0.045312233093212195,0.048297164068536694,9
123,2.106079794113131,1.4780352476462897,0.6280445464668414,0.7924926160330085,1.9605553606543945e-14,1.0530398970565604,1.0530398970565702,-8.512288096618192e-15,0.04542812327917693,0.04837623846356528,9
124,2.106079794113133,1.4768844202998994,0.6291953738132334,0.7932183645209139,1.8712476085806435e-14,1.0530398970565613,1.0530398970565713,-7.924216838262055e-15,0.04556278622231578,0.04844820680781263,9
125,2.1060797941131333,1.4757339525948827,0.6303458415182506,0.7939432231074528,1.9348813500407838e-14,1.0530398970565622,1.0530398970565713,-8.47585890362268e-15,0.04571429246999151,0.048491737249174986,9
126,2.1060797941131284,1.474612534745452,0.6314672593676764,0.7946491423060095,2.000209909271745e-14,1.0530398970565586,1.0530398970565695,-8.382183835919932e-15,0.04577246109272838,0.04850693047771391,9
127,2.106079794113122,1.473543052321609,0.6325367417915131,0.7953217850603069,1.844697577952341e-14,1.0530398970565562,1.053039897056566,-7.886052921790565e-15,0.04576157419766908,0.048495524558697836,9
128,2.106079794113119,1.4725401288008315,0.6335396653122876,0.7959520496313126,1.9169832661241125e-14,1.0530398970565549,1.0530398970565642,-8.36136715420821e-15,0.04576457081084964,0.04846050795520375,9
129,2.1060797941131186,1.4716092214537577,0.6344705726593609,0.7965366109974864,1.928673415656315e-14,1.0530398970565538,1.0530398970565653,-7.688294445529209e-15,0.045783069575916206,0.0484056078903835,9
130,2.1060797941131133,1.4707472836964832,0.6353325104166301,0.797077480811389,1.8807082188726397e-14,1.0530398970565504,1.0530398970565624,-7.348288644237755e-15,0.04581906043705164,0.0483347443448847,9
131,2.106079794113117,1.469944749113218,0.6361350449998988,0.7975807451286038,1.6349085258700934e-14,1.0530398970565533,1.0530398970565633,-6.366435156834882e-15,0.04587430445196186,0.048251538255188825,9
132,2.1060797941131257,1.46918840346233,0.6368913906507958,0.7980547541684065,1.6113422015854917e-14,1.053039897056558,1.053039897056568,-6.3074545586516706e-15,0.04587969782685118,0.048158946330809416,9
133,2.106079794113129,1.4684646150106835,0.6376151791024454,0.7985080958277414,1.643463432753987e-14,1.0530398970565593,1.0530398970565695,-6.418476861114186e-15,0.04587771459440517,0.04805906843679365,9
134,2.1060797941131315,1.4677623920116756,0.6383174021014559,0.7989476842080813,1.933006060345522e-14,1.0530398970565589,1.0530398970565726,-6.548581121812447e-15,0.04590063559772694,0.04795314183747864,9
135,2.106079794113132,1.4670758129401633,0.6390039811729686,0.7993772458438936,1.736744683618962e-14,1.05303989705656,1.0530398970565726,-5.92755011741275e-15,0.045944817785572335,0.047841705051927606,9
136,2.106079794113137,1.4664055050414053,0.6396742890717315,0.7997964047629443,1.778869183352785e-14,1.053039897056562,1.053039897056575,-6.359496262930975e-15,0.046006233080909356,0.047724887381384,9
137,2.1060797941131355,1.4657590040542392,0.6403207900588963,0.8002004686695056,1.8442961101081044e-14,1.0530398970565615,1.0530398970565742,-6.720318745934151e-15,0.0460809335224808,0.04760276207919598,9
138,2.1060797941131373,1.465149991178974,0.6409298029341632,0.8005809159192863,2.0028936329069322e-14,1.0530398970565618,1.0530398970565757,-7.030834248133999e-15,0.04614105713350292,0.04764942039754927,9
139,2.106079794113131,1.4645965557434955,0.6414832383696356,0.8009264874940993,1.8035044846057913e-14,1.053039897056559,1.053039897056572,-6.2814337065120185e-15,0.046117872689137515,0.04768944315466963,9
140,2.1060797941131337,1.4641187592822131,0.6419610348309206,0.8012247093237456,1.751433748034915e-14,1.0530398970565604,1.0530398970565733,-6.054184931159057e-15,0.04611493752575636,0.047703058516826866,9
