abs_delta_theta_over_pi,count
0.07102929136134813,1
0.07162883563626712,1
0.0723642661420013,1
0.0727898150875625,1
0.07334801674773427,1
0.07361007125123253,1
0.07365407254669963,1
0.07417062142315041,1
0.07464394741453752,1
0.07527459781226684,1
0.0765846916053902,1
0.07667923893974368,1
0.07753012491691204,1
0.0793053479659725,1
0.07988990001632228,1
0.08008400808849694,1
0.08010744009880341,1
0.08076685153840586,1
0.08112852008847415,1
0.08129190475604581,1
0.0812995090210039,1
0.08133574061766108,1
0.08198062073486238,1
0.08201866015673888,1
0.0826648467757497,1
0.08325728022889076,1
0.08343251135607581,1
0.08344480926678145,1
0.0842623274851677,1
0.08513555558137888,1
0.08521489149183581,1
0.08549339482774858,1
0.08680069556679941,1
0.08809171177322521,1
0.0889290728050327,1
0.08934514022018482,1
0.09068402356004375,1
0.09074164857832846,1
0.09098290131612755,1
0.09169983824637691,1
0.09170227785056523,1
0.09199132429909457,1
0.09233832645278783,1
0.09294089792271726,1
0.09338260016430759,1
0.09349496191723654,1
0.09357694652493985,1
0.09405220777076749,1
0.09435912000421504,1
0.09532861519894913,1
0.09534236617280607,1
0.09639863291250186,1
0.09645176785281882,1
0.09658098624495795,1
0.09679390479667939,1
0.09703468151472447,1
0.09800767399313591,1
0.09845926159744621,1
0.09848478670922171,1
0.10080548018709976,1
0.10179663076542425,1
0.10201891245561018,1
0.10236393758339644,1
0.10387464787561099,1
0.10456631532033052,1
0.10460390410839136,1
0.105120452984842,1
0.10538216144077524,1
0.10554182146388319,1
0.10581378897343775,1
0.1075838711984921,1
0.10768810666662244,1
0.10772310547935354,1
0.10861098915239442,1
0.10884705934896721,1
0.10892672673877446,1
0.11004356199221028,1
0.11045655247311889,1
0.11064400800879717,1
0.11176385321216971,1
0.1120301187822836,1
0.11203772304724169,1
0.11223917985805715,1
0.11326749083031168,1
0.11368043669759191,1
0.11382473668384263,1
0.11436465294942655,1
0.11718779111882967,1
0.11768066371753944,1
0.11781989799840087,1
0.11789002133639757,1
0.11872411780610508,1
0.11925244725096122,1
0.11996273787825695,1
0.12060333654092094,1
0.12180633042254611,1
0.12261577377269435,1
0.12330742507213166,1
0.12392307451174517,1
0.12416561047208055,1
0.12473291729005273,1
0.12489298189791714,1
0.1253683085438046,1
0.12598395798341794,1
0.12606682922518692,1
0.1266756092828554,1
0.12725129388242945,1
0.1272588981473874,1
0.12768835896549374,1
0.12770623062411884,1
0.12900016895307248,1
0.12963621755529509,1
0.1302357618302141,1
0.1304165369218723,1
0.13061656229438431,1
0.13188634442258185,1
0.13392704255698828,1
0.13396555172212157,1
0.13482970980910008,1
0.13510182069581414,1
0.13640732308029116,1
0.13705220319749273,1
0.13762109227674796,1
0.13808612240185347,1
0.13847803938390163,1
0.13872217100407608,1
0.13877447583819336,1
0.13892348343366068,1
0.13955953203588328,1
0.14018887770505717,1
0.14057499989849648,1
0.14058260416345458,1
0.14068039390315548,1
0.14083535930986626,1
0.14127177296969678,1
0.14197735586700835,1
0.1421426600489171,1
0.14290953406563944,1
0.14374956159166669,1
0.14421732239200327,1
0.14441865072382964,1
0.14473534144679293,1
0.144742945711751,1
0.14519861321486147,1
0.14610283302256574,1
0.14613783183529677,1
0.14627278305080466,1
0.14653488756515184,1
0.14726414379793223,1
0.14734145309471747,1
0.14792600514506732,1
0.1503333114864433,1
0.15053454883831896,1
0.15137190987012644,1
0.15139090305325922,1
0.15292074039231285,1
0.15292834465727104,1
0.15313111768040716,1
0.15355636917185206,1
0.15373808063519656,1
0.15434488687686368,1
0.1547701383683083,1
0.15614744466921715,1
0.15623462435434396,1
0.15730879419028723,1
0.15848357232911314,1
0.15886586553457313,1
0.15921661235772833,1
0.15973838297931028,1
0.1603744315815329,1
0.1604559779152265,1
0.16129333894703385,1
0.1613663684835639,1
0.16179958309722603,1
0.1621261002555423,1
0.16314718024521302,1
0.16336472032769417,1
0.16395675153179542,1
0.16396435579675367,1
0.16433809610674352,1
0.16434633557366465,1
0.16564539684579435,1
0.16742792427384992,1
0.16756759292151768,1
0.1677062803174674,2
0.16858036484816047,1
0.16865048818615724,1
0.17152422312930102,1
0.1716732307247685,1
0.17176125813863757,1
0.17180727834518034,1
0.17230927932699108,1
0.17236158416110836,1
0.17358510660097393,1
0.17364774809187716,1
0.17442246763278144,1
0.17444312809271198,1
0.17489240734002476,1
0.17495955807945598,1
0.1755956066816786,1
0.17572976837183224,1
0.17601491162613375,1
0.1764708862612802,1
0.17687791288517618,1
0.17748471912684344,1
0.17809168208163284,1
0.17860360406100026,1
0.17877452553154163,1
0.17894862918878665,1
0.18047792175418495,1
0.18171654182633695,1
0.18190407086422766,1
0.18369967820105754,1
0.18412165716123413,1
0.18467375541913394,1
0.18468750940674794,2
0.18605895825059196,1
0.18640980128120757,1
0.18642283093614467,1
0.18643043520110278,1
0.18687756208154413,1
0.18702845344532604,1
0.18714028149083017,1
0.18722830890469955,1
0.18726019196795202,1
0.18726779623291012,1
0.18777633009305278,1
0.18828326409552318,1
0.18873695936528956,1
0.18881662675509667,1
0.1888971919603248,1
0.18891931269774578,1
0.18973455299213218,1
0.18994672977005536,1
0.1899755794374414,1
0.19094934455481677,1
0.19102868046527355,1
0.19133546674825616,1
0.19134307101321413,1
0.1919663596488359,1
0.1928037206806434,1
0.19300603139646302,1
0.19307839254261097,1
0.1939157535744186,1
0.19421980059291954,1
0.19585889950063298,1
0.19712524596437336,1
0.1972572480399183,1
0.19933645533945815,1
0.1995887079272958,1
0.19985263789457924,1
0.2006290045893397,1
0.20071077663972436,1
0.2012650531915623,1
0.2018768520472693,1
0.20208222548356863,1
0.20298082843638562,1
0.2030255769177766,1
0.20395151439035542,1
0.20402660817310478,1
0.20427305057088396,1
0.20525881512940625,1
0.2060686579077138,1
0.20709577586161598,1
0.20731969860107916,1
0.20735873398123272,1
0.2073663382461908,1
0.2081777265568342,1
0.20847308216252466,1
0.20911541376320156,1
0.20938050196391636,1
0.2094164693394939,1
0.20968685135898124,1
0.20970701912223264,1
0.20995277479500904,1
0.2109456391943845,1
0.21166501572882226,1
0.21230106433104487,1
0.2140490736504601,1
0.2156314284137081,1
0.21610995712213316,1
0.21616545042676116,1
0.21735963284289916,1
0.21741725786118396,1
0.21776666747156376,1
0.21822787920728928,1
0.21838794381515367,1
0.21856204747239857,1
0.21906259813836715,1
0.21949422567102966,1
0.21997805619580707,1
0.22000993925905968,1
0.22001754352401778,1
0.22081541722761427,1
0.22110056048191606,1
0.22240786122096687,1
0.2244687446926398,1
0.22540376919689306,1
0.22571055547987537,1
0.22571815974483353,1
0.2260348504677969,1
0.22652954805547698,1
0.22666550086552614,1
0.22701519520688604,1
0.2272313531110398,1
0.22734815188642918,1
0.22765124380910864,1
0.22786345999061122,1
0.2283246717263366,1
0.22946094070002923,1
0.23041731957494033,1
0.2304244488546413,1
0.23126180988644865,1
0.23142204248148407,1
0.2316630689267932,1
0.23225467428582414,1
0.23250042995860057,1
0.23282668360896083,1
0.23449121016999516,1
0.23462659933837696,1
0.23546396037018436,1
0.23547699002512137,1
0.23548459429007948,1
0.23553698990671432,1
0.2371321617559743,1
0.2380004081203644,1
0.23877126066368773,1
0.23904373094528272,1
0.23946362164335153,1
0.2396797795475053,1
0.23998502986014425,1
0.2404969518395118,1
0.24122282945363235,1
0.24206019048543972,1
0.24213255163158776,1
0.2424365986500889,1
0.2425528152884536,1
0.2427025220861167,1
0.24325462034401638,1
0.24327395968189638,1
0.24442210419524035,1
0.24572940493429118,1
0.2465812599753997,1
0.2477902884059642,2
0.2480972006394116,1
0.24829169550641483,1
0.2492913830555496,1
0.25023243969726755,1
0.2511387916735431,1
0.252599212522036,1
0.2527824844133535,1
0.2528426923333282,1
0.2538259385019192,1
0.254939652847923,1
0.25494725711288113,1
0.25506455857407107,1
0.2550669981782594,1
0.255703046780482,1
0.2567730644940346,1
0.25816957285217834,1
0.2588585336200387,1
0.26028436980644776,1
0.261140240370344,1
0.26122980311796956,1
0.2616064418426592,1
0.26235400956680055,1
0.2625029067169662,1
0.26381849555283604,1
0.26392273102096653,1
0.2640115571775563,1
0.26475843382161146,1
0.26516135109311845,1
0.2652501772497082,1
0.2655764309000685,1
0.2661429663390889,1
0.26616639834939537,1
0.266413791931876,1
0.2677223399571485,1
0.268559700988956,1
0.268950239682056,1
0.26993153050491414,1
0.2712370328893914,1
0.2719942395941803,1
0.2724435911060232,1
0.2724508020858479,1
0.2734188196769022,1
0.2740548682791248,1
0.27535190374117724,1
0.27535950800613535,1
0.2761642360466526,1
0.27637359366551073,1
0.2771514498595361,1
0.27904703220110333,1
0.279478607943618,1
0.28071722801577004,1
0.2809675416443967,1
0.2813875734495411,1
0.28200746534764354,1
0.2821662335720655,1
0.28359878282462586,1
0.28374767997479144,1
0.28496144917124816,1
0.2853179456102475,1
0.2853489598131437,1
0.286186320844951,1
0.28629171072762283,1
0.28647038618455817,1
0.2875303307997747,1
0.28924149966494056,1
0.28948794206271977,1
0.28951346717449544,1
0.29075220995715484,1
0.29083553921070676,1
0.2910137053895991,1
0.2922161200190982,1
0.2923106673534518,1
0.2924106148861014,1
0.2933132821382132,1
0.2936955753436732,1
0.2975081811127191,1
0.29766368610406385,1
0.29804448656823423,1
0.29834554214452647,1
0.29846055398338633,1
0.2990585722276096,1
0.2990661764925679,1
0.29929791501519376,1
0.2993794613488873,1
0.3000155099511099,1
0.3013094482800637,1
0.30167268847407075,1
0.3025074074051486,1
0.30264791704494987,1
0.30328396564717247,1
0.3047091171628655,1
0.3063154519737519,1
0.3064807561556606,1
0.3066369881542804,1
0.3076227527128027,1
0.3078652886731382,1
0.30790125604871577,1
0.3081012814212278,1
0.30869969724354646,1
0.30883936589121447,1
0.3091553647466571,1
0.30916296901161505,1
0.3095449487885262,1
0.3096836361844756,1
0.31044770656296183,1
0.31108375516518444,1
0.31161047937159686,1
0.311827887785353,1
0.31212578747577896,1
0.31250859003463477,1
0.3131446386368574,1
0.3136817290835321,1
0.3138158907736856,1
0.3144519393759082,1
0.31451909011533946,1
0.3146796470601081,1
0.3153559522690779,1
0.31656972146553447,1
0.31677649904612526,1
0.31935352165967373,1
0.32002450997271353,1
0.3205809599280087,1
0.32059214173182576,1
0.3207518813985501,1
0.3214452173871459,1
0.3217072718906442,1
0.3218581632544261,1
0.3228961329994275,1
0.3231659515807899,1
0.3238885559061147,1
0.3247764395791554,1
0.3248763871118049,1
0.32495701647110037,1
0.3262643172101512,1
0.3270054350995993,1
0.3278206753939856,1
0.3278427961314066,1
0.32787381033430274,1
0.32845672399620823,1
0.3286844316804082,1
0.329991732419459,1
0.33062712367321084,1
0.33088984308249686,1
0.33122279976204,1
0.33152434445331314,1
0.33152589168471946,1
0.33153194871827135,1
0.3320476623063014,1
0.3320526158911319,1
0.3329267004218251,1
0.33495445859039336,1
0.33544733118910336,1
0.33604777720569023,1
0.336078412460007,1
0.3378144947233598,1
0.3387812241994555,1
0.3392305034467683,1
0.33935117559341565,1
0.3397970388857886,1
0.3400330316338782,1
0.3400678644785756,1
0.34008852493850633,1
0.34018853662522314,1
0.3402691018304513,1
0.3421494084101794,1
0.3431208611052064,1
0.3433382695189625,1
0.3445850496371255,1
0.3450512511094407,1
0.3457988188335821,1
0.34609417443927254,1
0.3462504064378923,1
0.3467668364246362,1
0.3472688374064471,1
0.3474028850268588,1
0.34751471307236304,1
0.34771616988317855,1
0.3477237741481366,1
0.34777616976477144,1
0.34818505850613424,1
0.3494236785782861,1
0.3503871867328982,1
0.3512245477647057,1
0.35126727112257533,1
0.3521016796929837,1
0.35239504894883744,1
0.35259637728066395,1
0.3532176536242536,1
0.3543717314896449,1
0.3558203061187652,1
0.3566514127621812,1
0.3568636289436837,1
0.3574996775459062,1
0.35878441509725306,1
0.3587920193622111,1
0.35890153962946775,1
0.35953758823169035,1
0.3605925434225143,1
0.36084529856892594,1
0.36085290283388405,1
0.361471581538038,1
0.3621525993079768,1
0.3621602035729349,1
0.36230328226205794,1
0.3627358881725088,1
0.3629368711357682,1
0.36324322053083313,1
0.36342649242215064,1
0.36415064033222483,1
0.3654399767037194,1
0.3658261912703308,1
0.36704359209140747,1
0.367420230816097,1
0.3675008601753924,1
0.36880816091444324,1
0.368895358958842,1
0.3704087527102355,1
0.3704535011916264,1
0.3707327136697259,1
0.3707468704474803,1
0.37109771347809584,1
0.3713499660659334,1
0.37150660221945864,1
0.3727452222916105,1
0.37293828391633077,1
0.3735500827720378,1
0.3741861313742603,1
0.37446250356163324,1
0.3746490227558743,1
0.3760595941885761,1
0.37615738392827686,1
0.37616498819323496,1
0.3777659019493588,1
0.37860326298116626,1
0.3788439217303802,1
0.3789601383687448,1
0.3792265516167881,1
0.37923260865034,1
0.3792341558817462,1
0.37968128276218754,1
0.3798686572525625,1
0.38014631288729317,1
0.38017390756520136,1
0.3807823614895158,1
0.3813600820837499,1
0.38147699792431,1
0.38175535396792737,1
0.38199613068597243,1
0.38281294553474327,1
0.3829001435791419,1
0.3831990213352258,1
0.383537881395983,1
0.3839742950558134,1
0.38420744431819276,1
0.38484518213503377,1
0.38539541359005025,1
0.3858821132232545,1
0.38599850920850337,1
0.3862683277898657,1
0.3865647642441575,1
0.38676973489031646,2
0.3868082440554497,1
0.38738962678841876,1
0.3879727287719415,1
0.38840533468239247,1
0.3886556483110193,1
0.38989426838317115,1
0.39171778780167515,1
0.3922097955642757,1
0.39259473932375866,1
0.3929564078738269,1
0.3931161475405516,1
0.39341769223182466,1
0.39342529649678276,1
0.3937891691823355,1
0.3938085085202154,1
0.3940542573830503,1
0.39423503247470837,1
0.39462653021414285,1
0.3950552886383784,1
0.3959929678219408,1
0.39683032885374814,1
0.3973365730039405,1
0.39812445632688953,1
0.39884996675533385,1
0.399441345821875,1
0.39968259855967403,1
0.4001319500715169,1
0.40141868082302673,1
0.4019191344438449,1
0.40261080188856474,1
0.40278603301574967,1
0.4031939038720872,1
0.4040246530879017,1
0.40449991433372934,1
0.40484691648742266,1
0.40513596293595194,1
0.4060855365595745,1
0.4061542172264735,1
0.40633885358520544,1
0.40658077296852474,1
0.4072382481637592,1
0.4072458524287172,1
0.40739283729862535,1
0.4075526227816621,1
0.4100912786036407,1
0.4112033034746109,1
0.41135301027227394,1
0.4121292409471896,1
0.41214099068097815,1
0.41297835171278563,1
0.41340711013702114,1
0.41343654168624044,1
0.4138938097702254,1
0.4141488528969174,1
0.4153531251716626,1
0.41548512724720754,1
0.4154974251579134,1
0.4159345079046318,1
0.41647627782553237,1
0.41673923594514894,1
0.41674684021010716,1
0.416948340770195,1
0.417374864724688,1
0.4185886339211446,1
0.41931451153526517,1
0.4199044789845921,1
0.42015187256707254,1
0.42015900184677346,1
0.4213687722515393,1
0.4213976219189254,1
0.42188679130632895,1
0.42189439557128716,1
0.4232281695352847,1
0.42427244324680446,1
0.4244667896074366,1
0.42490849184902707,1
0.4251848640364,1
0.42558191976625503,1
0.4265656703719879,1
0.4268200610383355,1
0.42724032469520135,1
0.4273762775052505,1
0.4282690665946312,1
0.4282802483984482,1
0.4284830214215844,1
0.4284906256865425,1
0.42854235291279535,1
0.4287973960394874,1
0.4290156789041824,1
0.42931357859460845,1
0.42943037736999784,1
0.4295076866667831,1
0.42969679061804106,1
0.429704394882999,1
0.4297206052185045,1
0.4299308309908161,1
0.4304810624458324,1
0.430934374414961,1
0.43178836318488323,1
0.4324995450585089,1
0.43299106125660725,1
0.43384924665655616,1
0.4338882820367098,1
0.4338958863016678,1
0.4339321178983249,1
0.4351256540847378,1
0.4351385830280507,1
0.43635235222450736,1
0.43643166454637977,1
0.4367208696832701,1
0.4370677131486024,1
0.43753060453021636,1
0.43851781834309994,1
0.43931625953793074,1
0.43983340717896996,1
0.4400839241182569,1
0.4411259564288514,1
0.44137008804902583,1
0.44176200503107393,1
0.4421448075899299,1
0.44220744908083315,1
0.4428433282713122,1
0.44304431123457155,1
0.44345210832898074,1
0.4438015179393606,1
0.4442580804310282,1
0.44457937413338594,1
0.4449174918706307,1
0.44572809900389326,1
0.4460913391979005,1
0.446504329678809,1
0.44781163041785976,1
0.44845811202266894,1
0.4488800909828454,1
0.44987251388953287,1
0.4508167217582227,1
0.45085431054628367,1
0.4511756042486414,1
0.4512398660822557,1
0.45217914767278633,1
0.45238937344509794,1
0.4524784861544076,1
0.45263512230793274,1
0.4528366228680205,1
0.4528442271329788,1
0.45389831045840795,1
0.45536004096326355,1
0.45680909258645824,1
0.4574568929492808,1
0.45826548633471725,1
0.4594792555311739,1
0.459492184474487,1
0.45975389293042024,1
0.4598782602749695,1
0.4605260606377919,1
0.4609407591036074,1
0.4611951497699549,1
0.46183936205642434,1
0.4644475001421758,1
0.46508354874439833,1
0.46545683348231104,1
0.4655028536888535,1
0.4658638681109755,1
0.46588840922482566,1
0.46607548564642937,1
0.4666949747543915,1
0.4668537429788134,1
0.4671270292969775,1
0.4678451037259409,1
0.46970083914594163,1
0.46978416839949344,1
0.46999138892868036,1
0.47082213814449475,1
0.47082709172932524,1
0.4709142714144521,1
0.47123000900083223,1
0.472484639340081,1
0.47260915178109564,1
0.47261675604605363,1
0.47288302161616774,1
0.47350170032032163,1
0.47350930458527984,1
0.4736984085365377,1
0.4737232594122329,1
0.47388304489526956,1
0.4741903223552185,1
0.4749370286086894,1
0.47495719637194084,1
0.47497506803056594,1
0.4751903456343204,1
0.47552920569507756,1
0.47626729016506425,1
0.47725122910599327,1
0.47815398688042926,1
0.47879003548265187,1
0.4792647133875621,1
0.48019084421975733,1
0.4807240287889992,1
0.48092388424837257,1
0.48120785931377663,1
0.4815965462337364,1
0.48204522034558395,1
0.48215061022825584,1
0.482232594835959,1
0.482718241987368,1
0.48326001190826856,1
0.4833892303004077,1
0.4847683730806713,1
0.4847759773456292,1
0.4849190560347521,1
0.48548900742871237,1
0.48604331324464045,1
0.48622635677380294,1
0.48632636846051974,1
0.48810419671631344,1
0.48819510697551854,1
0.4882872402454759,1
0.48829877404663297,1
0.4883194743200678,1
0.48853775718476306,1
0.48900370036095514,1
0.4894114974553642,1
0.49021746955741174,1
0.49042424713800264,1
0.4906024133168946,1
0.4912642746640298,1
0.4914239346871374,1
0.49253904409227184,1
0.4935145502358245,1
0.4953017346081525,1
0.49558579994775975,1
0.49642316097956707,1
0.49658371792433575,1
0.4968136996726671,1
0.49683824078651717,1
0.4972647965285685,1
0.4980768608586692,1
0.4985720972676193,1
0.4989299365139893,1
0.4993554854595504,1
0.49936701926070776,1
