step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,16,2,10,-0.0011216285223840567,-0.21633426717016055,1.2580505422254425e-06,0.0468005151520504,0.00024264668442710492,0.04680177320259263,-1.575980981482318,-0.046799257101508174,0.00048529336885420985,0.9966993463130894
5000,17,3,4,-0.13849698490838533,-0.16619373746888494,0.019181414828713512,0.02762035837387665,0.02301733155009631,0.04680177320259016,-2.265542428355805,-0.008438943545163136,0.04603466310019262,0.55771089497103
5000,18,3,5,0.21622202495586348,-0.007057558116961819,0.04675196407601405,4.980912657429365e-05,-0.0015259995072931752,0.04680177320258834,-0.03262874522668385,0.04670215494943976,-0.0030519990145863505,-0.02077210435885128
5000,19,3,6,-0.20674240643425923,-0.06371303308083776,0.04274242261822843,0.0040593505843599265,0.013172185780357963,0.046801773202588354,-2.8426519878590564,0.038683072033868504,0.026344371560715927,0.19031153856891497
5000,20,3,7,-0.0949064724012413,-0.19440816520646292,0.009007238503647576,0.03779453469894338,0.018450593165743132,0.046801773202590956,-2.024944523830871,-0.028787296195295804,0.036901186331486265,0.7108802781818103
5000,21,3,8,0.04396836293007206,-0.2118219919268124,0.0019332169387505347,0.04486855626384258,-0.00931346621760888,0.046801773202593114,-1.366130493150251,-0.04293533932509204,-0.01862693243521776,-0.8697056835737245
5000,22,3,9,-0.06925939407889166,0.20495099300666536,0.004796863668175213,0.04200490953441819,-0.014194781591508806,0.046801773202593405,1.8966794963092284,-0.037208045866242975,-0.02838956318301761,-0.7925363308053601
5000,23,3,10,-0.07352441544842789,0.20345990645717005,0.005405839667033022,0.041395933535560384,-0.014959270689455247,0.046801773202593405,1.9175646702546891,-0.03599009386852736,-0.029918541378910493,-0.7792404161223436
5000,24,4,5,0.07667999670191893,0.2022917479987393,0.005879821894206297,0.04092195130838545,0.015511730569368744,0.04680177320259175,1.208474047321441,-0.03504212941417915,0.03102346113873749,0.7693384729179056
5000,25,4,6,0.1554154543883677,-0.1504918926050457,0.024153963462742803,0.022647809739848607,-0.02338876587097861,0.04680177320259141,-0.7693046084281209,0.001506153722894196,-0.04677753174195722,-0.4897545246988416
