step,H_total,H_parallel,H_perp,A_perp,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
27,2.371563724935268,2.369241842122155,0.002321882813113074,0.04818591924113386,5.467846576950894e-15,1.185781862467634,1.1857818624676337,-2.7408630920433552e-15,0.019923646619100083,0.0639646036691476,10
28,2.371563724935272,2.3677302801222786,0.003833444812993303,0.061914819009614354,5.720845323379917e-15,1.1857818624676348,1.185781862467637,-2.5864727026814194e-15,0.018583413348176654,0.06370134060027811,10
29,2.3715637249352692,2.3652073564668523,0.0063563684684169175,0.0797268365634616,7.566286088420113e-15,1.185781862467632,1.1857818624676366,-2.9889285491080386e-15,0.01711970573768022,0.06333376073133767,10
30,2.371563724935273,2.3610143971607114,0.010549327774561412,0.10270992052650714,7.112053182257302e-15,1.1857818624676344,1.1857818624676386,-2.903927098785175e-15,0.01571335679817654,0.06283309471631775,10
31,2.3715637249352723,2.354206262646898,0.017357462288374315,0.13174772213732697,6.085125872976118e-15,1.1857818624676342,1.1857818624676384,-2.060851489460447e-15,0.014760127073467287,0.06219627404081816,10
32,2.3715637249352737,2.3438469651309344,0.027716759804339297,0.16648351210957588,6.452364885641513e-15,1.1857818624676346,1.1857818624676393,-1.96414065567474e-15,0.014914365841137776,0.0615055083949927,10
33,2.3715637249352763,2.3300693828219314,0.041494342113344906,0.20370160066466073,7.088544975795786e-15,1.1857818624676348,1.1857818624676413,-1.2281842209915794e-15,0.016791498106667736,0.06097530992256469,10
34,2.37156372493528,2.314972100298288,0.056591624636991966,0.2378899422779197,6.913099464633683e-15,1.1857818624676366,1.185781862467643,-1.2559397966072083e-15,0.020304281201282293,0.06081168109884024,10
35,2.37156372493528,2.301001609342401,0.07056211559287906,0.26563530562197313,7.746992513205453e-15,1.1857818624676357,1.1857818624676435,-1.2646134139870924e-15,0.024688348986317034,0.06097027853664992,10
36,2.3715637249352888,2.289058624919324,0.08250510001596467,0.2872370101779446,1.0303391412208898e-14,1.1857818624676393,1.1857818624676493,-6.830473686658678e-16,0.029267341691093816,0.06122578678893767,10
37,2.3715637249352888,2.2788991491744803,0.09266457576080844,0.30440856716066395,1.3736000194489115e-14,1.1857818624676375,1.185781862467651,-1.1483869410966463e-15,0.03054713456934082,0.06136712945659531,10
38,2.371563724935288,2.2699949849315546,0.10156874000373328,0.3186985095725006,1.3723182319047997e-14,1.1857818624676375,1.1857818624676504,-2.0365653607967715e-15,0.030388668646043247,0.06126292247515072,10
39,2.3715637249352817,2.26192224498947,0.10964147994581186,0.33112154859781,1.5193416198558943e-14,1.1857818624676335,1.1857818624676477,-2.373101715136272e-15,0.03028783265689216,0.060860802238912305,10
40,2.37156372493528,2.2544655710453063,0.11709815388997358,0.3421960752112356,1.3658122060657632e-14,1.1857818624676333,1.185781862467646,-2.5396351688300456e-15,0.030256573802863916,0.06017649442643914,10
41,2.371563724935274,2.2476075980151817,0.12395612692009239,0.3520740361345784,1.1796727834019275e-14,1.1857818624676315,1.1857818624676428,-1.9671764217576992e-15,0.030295354161117023,0.05927897681958809,10
42,2.3715637249352666,2.241467458920812,0.13009626601445445,0.3606885997844324,1.3274067957710744e-14,1.1857818624676266,1.1857818624676397,-1.987993103469421e-15,0.030396012164744045,0.05827049069849894,10
43,2.3715637249352683,2.236219813118379,0.13534391181688932,0.3678911684410069,1.5419787387516563e-14,1.1857818624676268,1.1857818624676417,-1.5699247457590104e-15,0.030545915243618438,0.05726346952519452,10
44,2.3715637249352746,2.232018640545855,0.13954508438941948,0.3735573374857192,1.661033388323607e-14,1.185781862467629,1.1857818624676455,-1.790234627208065e-15,0.03073251672488346,0.060240080658177195,10
45,2.371563724935276,2.22894316861049,0.14262055632478576,0.3776513687579932,1.7908520977808028e-14,1.1857818624676295,1.1857818624676464,-2.2551405187698492e-15,0.03094735633797813,0.06290183760398813,10
46,2.3715637249352652,2.2269731268555484,0.14459059807971686,0.38025070424618135,1.6900306931217458e-14,1.1857818624676244,1.1857818624676413,-1.9984014443252818e-15,0.03099077145595231,0.06504014013446802,10
47,2.3715637249352657,2.225990363137875,0.1455733617973909,0.3815407734402588,1.7126358668299294e-14,1.1857818624676244,1.1857818624676413,-2.00078668910475e-15,0.030874887587100542,0.06660247884393747,10
48,2.371563724935271,2.225797257021853,0.14576646791341785,0.3817937504902586,1.766336323972376e-14,1.1857818624676264,1.1857818624676444,-2.168404344971009e-15,0.030738526690566433,0.06757497493308404,10
49,2.3715637249352692,2.2261408818337216,0.14542284310154763,0.3813434712979201,1.8465276525356038e-14,1.1857818624676262,1.1857818624676437,-2.8831104170734534e-15,0.030582989346768452,0.06798264666385315,10
50,2.37156372493527,2.2267347283937697,0.1448289965415004,0.3805640505112121,1.756034272057215e-14,1.185781862467627,1.185781862467643,-3.639449852599341e-15,0.030410079957062287,0.06788416402476379,10
51,2.3715637249352737,2.227274631205307,0.14428909372996657,0.3798540426663465,1.7387472887782093e-14,1.185781862467629,1.1857818624676446,-4.09654948851923e-15,0.03022159952825066,0.06736338315007304,10
52,2.37156372493528,2.2274497697624813,0.14411395517279857,0.37962343865045867,1.2711184190134132e-14,1.1857818624676344,1.1857818624676457,-3.066991105526995e-15,0.030019569350478642,0.06651906148684245,10
53,2.371563724935272,2.226951807594851,0.14461191734042078,0.3802787363769118,1.2412003080864822e-14,1.1857818624676304,1.1857818624676413,-2.959438250016433e-15,0.029807217783189024,0.06545343838400897,10
54,2.3715637249352683,2.2254853338038703,0.1460783911313981,0.3822020292088964,1.3721804521622321e-14,1.185781862467628,1.1857818624676404,-2.645453300864631e-15,0.029590549005374972,0.06426051538692538,10
55,2.3715637249352683,2.222781521824591,0.14878220311067736,0.3857229616067436,1.3601623339009113e-14,1.1857818624676282,1.1857818624676404,-2.5118795932144167e-15,0.029380129911776562,0.06301554197700227,10
56,2.3715637249352692,2.2186151505424463,0.15294857439282294,0.3910864027204512,1.4592361825020533e-14,1.1857818624676277,1.1857818624676413,-2.9629076969683865e-15,0.02919260068952989,0.061767666533232846,10
57,2.371563724935265,2.2128235287544005,0.15874019618086432,0.39842213314632047,1.5354093336099538e-14,1.185781862467625,1.1857818624676395,-3.1814828549414642e-15,0.029051351445113498,0.060537497787437444,10
58,2.3715637249352675,2.2053249268983803,0.16623879803688713,0.40772392379757055,1.471221870418766e-14,1.1857818624676275,1.1857818624676402,-3.3562562451461275e-15,0.028985835376919594,0.059320428220391755,10
59,2.371563724935273,2.1961339367430552,0.17542978819221755,0.41884339339688476,1.4330340293478085e-14,1.1857818624676302,1.1857818624676426,-3.327199626923516e-15,0.029029169573233964,0.05809523982178466,10
60,2.371563724935274,2.1853712158016103,0.1861925091336638,0.4315003002706531,1.2294543407581136e-14,1.1857818624676317,1.185781862467643,-2.661065812148422e-15,0.02921409684411523,0.056849503768739776,10
61,2.371563724935272,2.173264700389182,0.19829902454609005,0.44530778630750445,1.3607494525507827e-14,1.1857818624676295,1.1857818624676424,-2.1978946440626146e-15,0.029568049243093,0.05599844541826862,10
62,2.3715637249352786,2.160138973967947,0.2114247509673315,0.45980947246368414,1.4026146238366508e-14,1.1857818624676333,1.1857818624676457,-2.7608124120170885e-15,0.03010871541996905,0.05628793618974633,10
63,2.3715637249352737,2.1463905953794393,0.22517312955583435,0.4745241085085502,1.5157839354403912e-14,1.18578186246763,1.1857818624676437,-2.6645352591003757e-15,0.03017781250058411,0.05692971543163895,10
64,2.3715637249352794,2.132450823980168,0.2391129009551114,0.4889917186978849,1.4243957202543324e-14,1.185781862467633,1.1857818624676466,-2.5049406993105094e-15,0.030274713143778043,0.05705640716882686,10
65,2.3715637249352817,2.1187420039708895,0.25282172096439215,0.5028138034743996,1.4341463042202812e-14,1.185781862467634,1.1857818624676473,-2.3652954594943765e-15,0.030538785055908346,0.05667920427126136,10
66,2.371563724935288,2.105636886385968,0.2659268385493201,0.5156809464672125,1.4887593841183182e-14,1.1857818624676373,1.1857818624676508,-3.0912772341906702e-15,0.030957168891995172,0.05584877179839194,10
67,2.3715637249352923,2.0934293687195358,0.27813435621575655,0.527384448211887,1.3766579966794063e-14,1.1857818624676395,1.1857818624676522,-2.7200464103316335e-15,0.031509777608092614,0.054644246223210444,10
68,2.3715637249352963,2.082321168337417,0.2892425565978791,0.5378127523570626,1.3833194944239791e-14,1.1857818624676417,1.1857818624676548,-2.5153490401663703e-15,0.032171062300685435,0.0536138139216429,10
69,2.3715637249352994,2.0724241487780652,0.2991395761572342,0.5469365375957563,1.4179364577665892e-14,1.1857818624676435,1.1857818624676555,-3.942375939591791e-15,0.03291212553307095,0.053415890726046564,10
70,2.3715637249353008,2.063774414561787,0.30778931037351365,0.5547876263702297,1.4805355514614177e-14,1.1857818624676442,1.1857818624676564,-4.017619570362285e-15,0.033703358359265176,0.05284060429180873,10
71,2.3715637249353065,2.05635268972462,0.3152110352106865,0.5614365816463036,1.0611679431738286e-14,1.185781862467649,1.1857818624676573,-3.5110803153770576e-15,0.03451738815542026,0.052672453407019926,10
72,2.3715637249353065,2.0501057692523723,0.3214579556829342,0.5669726233981093,1.1453723904204417e-14,1.1857818624676488,1.1857818624676577,-3.3046482217358175e-15,0.035331783230458505,0.052437123008272066,10
73,2.371563724935303,2.0449653649588746,0.3265983599764284,0.5714878476192021,1.2328610679811507e-14,1.1857818624676457,1.1857818624676573,-2.447694824603275e-15,0.03613088570825745,0.05209441440314033,10
74,2.3715637249352985,2.0408625680823884,0.3307011568529101,0.5750662195372895,1.3331462221445092e-14,1.185781862467643,1.1857818624676553,-2.6853519408120974e-15,0.03682958971591645,0.05166534377360807,10
75,2.371563724935295,2.037737552937249,0.3338261719980462,0.5777769223481033,1.583877201915226e-14,1.1857818624676408,1.1857818624676546,-3.726186026398182e-15,0.03679745199433986,0.05116669469458611,10
76,2.3715637249353,2.035544677583899,0.33601904735140087,0.5796714995162354,1.5922608331425802e-14,1.1857818624676435,1.185781862467656,-4.947865034354848e-15,0.03689564403044472,0.050611776886278784,10
77,2.3715637249353048,2.0342531214041175,0.33731060353118725,0.5807844725293431,1.744224338135417e-14,1.185781862467645,1.1857818624676602,-4.1685405127722674e-15,0.03710766877999469,0.05046296672160456,10
78,2.3715637249352968,2.033843271301625,0.337720453633672,0.5811372072356682,1.7692743681382627e-14,1.1857818624676408,1.1857818624676564,-4.78089789979208e-15,0.037409828959398934,0.05107237761055884,10
79,2.371563724935302,2.0342995583736085,0.33726416656169356,0.5807444933546022,1.6406855398796455e-14,1.1857818624676433,1.1857818624676584,-3.469446951953614e-15,0.03777444839421234,0.05154324824035176,10
80,2.371563724935296,2.0356011389256627,0.33596258600963314,0.5796227963163916,1.5503235359685877e-14,1.1857818624676406,1.185781862467655,-2.5162164019043587e-15,0.037457057048136566,0.051776248391491655,10
81,2.3715637249352914,2.0377122523224633,0.3338514726128281,0.577798816728477,1.478287046820547e-14,1.1857818624676388,1.1857818624676528,-2.7200464103316335e-15,0.037134164259095465,0.05176737463377413,10
82,2.3715637249352897,2.040574031897063,0.33098969303822656,0.5753170369789397,1.5928168383360853e-14,1.1857818624676377,1.1857818624676517,-2.8449465006019636e-15,0.03696562806888775,0.051544502649332045,10
83,2.3715637249352843,2.0440991119523257,0.3274646129829586,0.5722452384974108,1.4822279040678272e-14,1.1857818624676353,1.1857818624676495,-2.452031633293217e-15,0.03693543798036687,0.05120803583537228,10
84,2.371563724935275,2.04816984396867,0.3233938809666048,0.5686773082923257,1.5711043913260756e-14,1.1857818624676297,1.185781862467645,-1.160530005428484e-15,0.03701857576714211,0.0509858690815676,10
85,2.3715637249352732,2.0526404840027483,0.3189232409325249,0.5647328934394781,1.6955748120237422e-14,1.1857818624676284,1.1857818624676448,-7.632783294297951e-16,0.03682770589513915,0.05097377458678905,10
86,2.3715637249352763,2.057343309006147,0.3142204159291295,0.5605536690889905,1.6214655261593902e-14,1.1857818624676302,1.1857818624676462,-2.237793284010081e-16,0.03679165673217642,0.050782803841259425,10
87,2.3715637249352706,2.0620981291311633,0.30946559580410726,0.5562963201425184,1.8251895206930535e-14,1.1857818624676264,1.1857818624676444,6.453171330633722e-16,0.036895720489714914,0.050412724002582315,10
88,2.37156372493527,2.0667240496821497,0.3048396752531204,0.5521228805738089,1.4908571385448272e-14,1.1857818624676273,1.1857818624676426,-4.996003610813204e-16,0.03712332968706849,0.04987386136390787,10
89,2.371563724935265,2.0710517675766917,0.30051195735857306,0.5481897092782507,1.4909100974107926e-14,1.185781862467625,1.18578186246764,-4.891920202254596e-16,0.037457139109837445,0.04918611417984233,10
90,2.3715637249352746,2.074934448013728,0.2966292769215464,0.5446368303021256,1.5135544827830994e-14,1.1857818624676295,1.185781862467645,-5.316927453868914e-16,0.03788003997154782,0.048376901455799454,10
91,2.3715637249352746,2.078255514761514,0.29330821017376074,0.5415793664586575,1.729788991773113e-14,1.1857818624676286,1.1857818624676455,1.3340023530261647e-15,0.038375857896004034,0.04747844327684058,10
92,2.37156372493527,2.0809324575532804,0.29063126738198974,0.5391022791474636,1.4540855555492223e-14,1.1857818624676282,1.1857818624676426,8.153200337090993e-16,0.03878415706088539,0.046658638208374556,10
93,2.3715637249352715,2.0829167363464807,0.2886469885887908,0.5372587724633175,1.4119186764491096e-14,1.1857818624676286,1.1857818624676428,1.609823385706477e-15,0.03867626779442729,0.047018586442160455,10
94,2.37156372493527,2.084190690467781,0.28737303446748896,0.5360718556942613,1.4583266189316165e-14,1.185781862467628,1.1857818624676426,1.0642528525117712e-15,0.03843114641662633,0.047274928577312525,10
95,2.3715637249352706,2.0847627899847656,0.28680093495050496,0.535537986468285,1.493645359003725e-14,1.1857818624676277,1.1857818624676426,1.4224732503009818e-15,0.03825770025926643,0.047431737546774405,10
96,2.37156372493527,2.084662542805198,0.2869011821300722,0.5356315731265963,1.4210913105397437e-14,1.185781862467628,1.1857818624676422,1.259409243559162e-15,0.03815913073119927,0.047495721598289097,10
97,2.3715637249352772,2.0839360081370844,0.2876277167981929,0.536309348042893,1.3509962538606477e-14,1.185781862467632,1.1857818624676453,1.1139093120116073e-15,0.03813860809111658,0.04747453002128591,10
98,2.371563724935275,2.0826423524034743,0.2889213725318007,0.5375140672873602,1.4584891404012187e-14,1.1857818624676304,1.1857818624676448,1.6410484082740595e-15,0.038198431794135596,0.04737548847841912,10
99,2.3715637249352786,2.080851394084854,0.29071233085042447,0.5391774576615982,1.1983973289269099e-14,1.1857818624676337,1.1857818624676448,1.5959455978986625e-15,0.03833899042315567,0.04720499822353276,10
100,2.3715637249352763,2.078641744883198,0.29292198005207837,0.5412226714136044,1.1667631541658778e-14,1.1857818624676324,1.1857818624676433,2.086872341600099e-15,0.038557876118048284,0.046968642826332854,10
101,2.3715637249352692,2.076099028472222,0.2954646964630472,0.5435666439941355,1.2371374471022367e-14,1.185781862467629,1.18578186246764,3.2890357104520263e-15,0.03884944469721278,0.04667185607153515,10
102,2.371563724935265,2.073313739708003,0.29824998522726176,0.5461226833114166,1.3245614269493537e-14,1.1857818624676264,1.1857818624676382,3.2578106878844437e-15,0.03920496103544478,0.04640132750784498,10
103,2.3715637249352692,2.070378530087126,0.3011851948481432,0.5488034209515673,1.566612489695262e-14,1.1857818624676277,1.185781862467642,3.066991105526995e-15,0.03945065047074241,0.04640194102927964,10
104,2.3715637249352755,2.0673849693765662,0.3041787555587092,0.5515240299014261,1.5647738179491795e-14,1.1857818624676313,1.1857818624676442,4.0891769137463285e-15,0.03941578814221189,0.046304765989404334,10
105,2.3715637249352737,2.0644200464427227,0.307143678492551,0.5542054479094832,1.4768800108952932e-14,1.1857818624676306,1.1857818624676437,3.4122010772463796e-15,0.03947809321250191,0.04612294331697013,10
106,2.371563724935271,2.0615627821207525,0.3100009428145185,0.5567772829547902,1.4194767584048548e-14,1.1857818624676293,1.1857818624676417,3.653327640407156e-15,0.0396263613863059,0.0458700517887575,10
107,2.371563724935267,2.0588813282297824,0.3126823967054846,0.5591801111497838,1.2860263968726606e-14,1.185781862467628,1.1857818624676393,3.245667623552606e-15,0.03984808427709387,0.04581023180189585,10
108,2.371563724935266,2.056430847034138,0.315132877901128,0.5613669725777675,1.335732829243667e-14,1.185781862467627,1.1857818624676388,2.9568361648024677e-15,0.0401303556706659,0.045872406168983915,10
109,2.37156372493527,2.0542523437488507,0.31731138118641944,0.5633039864819167,1.3413034388576153e-14,1.1857818624676293,1.185781862467641,2.5431046157819992e-15,0.04046070834093515,0.04586979761932293,10
110,2.371563724935271,2.0523724953003892,0.3191912296348818,0.5649701139307121,1.425348801941724e-14,1.1857818624676288,1.1857818624676422,2.806782584130474e-15,0.0408277612822851,0.045807126152359434,10
111,2.3715637249352786,2.050804402833579,0.3207593221016998,0.5663561795387243,1.3302118204810567e-14,1.1857818624676328,1.1857818624676457,1.689186984732416e-15,0.0410584135297372,0.04569056182491627,10
112,2.371563724935272,2.049549102705343,0.3220146222299287,0.5674633223653567,1.2433384950180632e-14,1.1857818624676302,1.1857818624676417,2.3054474995731766e-15,0.04110000764806189,0.04552698923970108,10
113,2.371563724935273,2.048597604143262,0.3229661207920107,0.5683010828707005,1.4591008336784375e-14,1.1857818624676297,1.1857818624676428,2.699229728619912e-15,0.04115702718113231,0.04532342478682295,10
114,2.3715637249352732,2.0479331840122432,0.32363054092303,0.5688853495415662,1.4533499898163163e-14,1.1857818624676302,1.185781862467643,3.380976054678797e-15,0.04124644421116601,0.04508667748949642,10
115,2.3715637249352755,2.047533663714333,0.3240300612209426,0.5692363843087883,1.471798621320087e-14,1.1857818624676313,1.1857818624676442,3.3835781398927622e-15,0.041362249452918345,0.045065785816451216,10
116,2.3715637249352737,2.0473734225314293,0.3241903024038444,0.5693771179138167,1.3807550088059247e-14,1.1857818624676302,1.1857818624676426,2.7582103268031233e-15,0.041454383839017894,0.04506571970869016,10
117,2.371563724935272,2.0474249644289833,0.32413876050628865,0.5693318544630088,1.4232404151319172e-14,1.1857818624676295,1.185781862467642,3.247402347028583e-15,0.041414535479804684,0.04503213918942647,10
118,2.3715637249352683,2.047659944809315,0.3239037801259532,0.5691254520103219,1.2941112898404262e-14,1.185781862467629,1.1857818624676395,3.812922200197022e-15,0.041416694341603257,0.045098423324917536,10
119,2.3715637249352692,2.048049667285656,0.3235140576496134,0.5687829618137427,1.3547577443105408e-14,1.1857818624676297,1.1857818624676395,4.791306240647941e-15,0.0414025486649529,0.0451351574018659,10
120,2.3715637249352737,2.0485651606353428,0.3229985642999309,0.5683296264492385,1.5502498587844324e-14,1.1857818624676315,1.1857818624676424,5.7245874707234634e-15,0.04130143100438821,0.045129812388323476,10
121,2.3715637249352652,2.049177023308979,0.32238670162628624,0.5677910721614828,1.3738264269198481e-14,1.1857818624676288,1.1857818624676364,5.689893001203927e-15,0.041254933010048046,0.0450971057089721,10
122,2.3715637249352577,2.049855260533521,0.3217084644017367,0.5671934982012194,1.3408627084824881e-14,1.185781862467625,1.1857818624676328,5.598061077194405e-15,0.0412586493648232,0.045321889264653206,10
123,2.371563724935256,2.0505693271635197,0.3209943977717362,0.5665636749490177,1.3442349705217945e-14,1.1857818624676244,1.1857818624676317,5.641320743876577e-15,0.04130699408879647,0.04548682742782589,10
124,2.3715637249352564,2.0512885275748713,0.320275197360385,0.565928615074715,1.2388557690645942e-14,1.1857818624676257,1.1857818624676308,5.460909502374989e-15,0.04139384270519888,0.04558757955243565,10
125,2.371563724935259,2.051982823056071,0.319580901879188,0.5653148696781184,1.3346647249398147e-14,1.1857818624676275,1.1857818624676315,6.359496262930975e-15,0.04151306496858852,0.045622370114688476,10
126,2.371563724935265,2.0526239798221217,0.31893974511314305,0.5647475056280843,1.3852560528844691e-14,1.1857818624676302,1.1857818624676344,6.59021448523589e-15,0.04165887727600537,0.045592187894832124,10
127,2.371563724935265,2.053186887029919,0.31837683790534577,0.5642489148464052,1.5916804672346078e-14,1.1857818624676295,1.1857818624676355,7.417677583276827e-15,0.041825990504032885,0.04550069105221739,10
128,2.371563724935263,2.0536508129690656,0.3179129119661974,0.563837664550886,1.6317987028607696e-14,1.1857818624676282,1.1857818624676348,7.542577673547157e-15,0.04196277298302527,0.045353842660715404,10
129,2.371563724935263,2.0540003662696034,0.31756335866565966,0.5635276023990836,1.664805343387806e-14,1.1857818624676282,1.1857818624676348,7.644926358629789e-15,0.0419473047138534,0.04515934790528367,10
130,2.371563724935262,2.054225986467043,0.3173377384682192,0.563327381251985,1.547870996179966e-14,1.185781862467627,1.185781862467635,6.6856242764146145e-15,0.04196038157151909,0.04492599440901848,10
131,2.3715637249352657,2.0543238861423396,0.31723983879292605,0.5632404804281437,1.4656644339874513e-14,1.185781862467629,1.185781862467636,6.449701883681769e-15,0.04199819581158593,0.044814752032910854,10
132,2.3715637249352595,2.054295477127895,0.3172682478073643,0.5632656991219723,1.396664964455273e-14,1.185781862467627,1.1857818624676322,6.437558819349931e-15,0.04205717010760039,0.0448375821320274,10
133,2.3715637249352612,2.054146408553674,0.31741731638158743,0.5633980088548303,1.3519296944331698e-14,1.1857818624676284,1.185781862467633,6.327403878625404e-15,0.041949142595219736,0.04483199660061736,10
134,2.3715637249352497,2.0538854054345017,0.317678319500748,0.5636295942378717,1.1467496585498092e-14,1.1857818624676224,1.1857818624676277,5.2388648974499574e-15,0.04186766068249241,0.04479875805969437,10
135,2.3715637249352572,2.053523114346144,0.31804061058911337,0.5639508937745497,1.5790981147428174e-14,1.1857818624676246,1.1857818624676326,6.8035854727810374e-15,0.04182149086943403,0.04473939637188179,10
136,2.371563724935264,2.0530711383405613,0.3184925865947026,0.5643514743444041,1.640113475881142e-14,1.1857818624676282,1.1857818624676357,7.20430659573168e-15,0.04180994990286768,0.04465604580134374,10
137,2.3715637249352666,2.05254138468582,0.31902234024944676,0.5648206266147217,1.773890187557783e-14,1.1857818624676295,1.185781862467637,8.004014118156988e-15,0.04183151633220957,0.044551291212645075,10
138,2.371563724935271,2.0519457695737655,0.3196179553615055,0.5653476411567536,1.633454594058745e-14,1.1857818624676324,1.1857818624676388,7.476658181460039e-15,0.041883836950324556,0.044428039685118284,10
139,2.3715637249352666,2.0512962403165407,0.3202674846187259,0.5659218007982427,1.599496496498687e-14,1.185781862467631,1.1857818624676357,7.629313847345998e-15,0.041963761483623484,0.04428942484066547,10
