t,H,Q2_re,Q2_im,generator_norm
1063,np.float64(76.23618079525248),np.float64(76.23618079525248),np.float64(-1.2026482016867472e-13),np.float64(1.0615585059365361e-14)
1064,np.float64(76.23618079525247),np.float64(76.23618079525245),np.float64(-1.20264820168675e-13),np.float64(1.0615585059365396e-14)
1065,np.float64(76.23618079525242),np.float64(76.23618079525242),np.float64(-1.2026482016867535e-13),np.float64(1.0615585059365435e-14)
1066,np.float64(76.23618079525238),np.float64(76.23618079525238),np.float64(-1.202648201686757e-13),np.float64(1.061558505936547e-14)
1067,np.float64(76.23618079525235),np.float64(76.23618079525235),np.float64(-1.2026482016867603e-13),np.float64(1.0615585059365506e-14)
1068,np.float64(76.23618079525232),np.float64(76.23618079525232),np.float64(-1.2026482016867636e-13),np.float64(1.0615585059365544e-14)
1069,np.float64(76.23618079525227),np.float64(76.23618079525227),np.float64(-1.202648201686767e-13),np.float64(1.0615585059365582e-14)
1070,np.float64(76.23618079525224),np.float64(76.23618079525224),np.float64(-1.202648201686771e-13),np.float64(1.0615585059365621e-14)
1071,np.float64(76.23618079525221),np.float64(76.23618079525221),np.float64(-1.2026482016867737e-13),np.float64(1.0615585059365656e-14)
1072,np.float64(76.23618079525215),np.float64(76.23618079525217),np.float64(-1.2026482016867772e-13),np.float64(1.0615585059365695e-14)
1073,np.float64(76.23618079525211),np.float64(76.23618079525211),np.float64(-1.2026482016867808e-13),np.float64(1.061558505936573e-14)
1074,np.float64(76.23618079525208),np.float64(76.23618079525208),np.float64(-1.2026482016867845e-13),np.float64(1.0615585059365766e-14)
1075,np.float64(76.23618079525205),np.float64(76.23618079525205),np.float64(-1.202648201686787e-13),np.float64(1.0615585059365803e-14)
1076,np.float64(76.23618079525203),np.float64(76.23618079525203),np.float64(-1.202648201686791e-13),np.float64(1.0615585059365839e-14)
1077,np.float64(76.236180795252),np.float64(76.23618079525198),np.float64(-1.2026482016867951e-13),np.float64(1.0615585059365877e-14)
1078,np.float64(76.23618079525197),np.float64(76.23618079525197),np.float64(-1.2026482016867982e-13),np.float64(1.0615585059365913e-14)
1079,np.float64(76.23618079525194),np.float64(76.23618079525194),np.float64(-1.202648201686802e-13),np.float64(1.0615585059365951e-14)
1080,np.float64(76.2361807952519),np.float64(76.2361807952519),np.float64(-1.202648201686805e-13),np.float64(1.0615585059365987e-14)
1081,np.float64(76.23618079525187),np.float64(76.23618079525185),np.float64(-1.2026482016868093e-13),np.float64(1.0615585059366024e-14)
1082,np.float64(76.23618079525184),np.float64(76.23618079525184),np.float64(-1.2026482016868123e-13),np.float64(1.0615585059366061e-14)
1083,np.float64(76.23618079525181),np.float64(76.2361807952518),np.float64(-1.2026482016868158e-13),np.float64(1.0615585059366098e-14)
1084,np.float64(76.23618079525177),np.float64(76.23618079525177),np.float64(-1.202648201686819e-13),np.float64(1.0615585059366136e-14)
1085,np.float64(76.23618079525173),np.float64(76.23618079525174),np.float64(-1.2026482016868222e-13),np.float64(1.0615585059366173e-14)
1086,np.float64(76.2361807952517),np.float64(76.23618079525171),np.float64(-1.202648201686826e-13),np.float64(1.0615585059366211e-14)
1087,np.float64(76.23618079525167),np.float64(76.23618079525167),np.float64(-1.2026482016868287e-13),np.float64(1.0615585059366248e-14)
1088,np.float64(76.23618079525163),np.float64(76.23618079525164),np.float64(-1.2026482016868333e-13),np.float64(1.0615585059366284e-14)
1089,np.float64(76.2361807952516),np.float64(76.2361807952516),np.float64(-1.2026482016868363e-13),np.float64(1.0615585059366322e-14)
1090,np.float64(76.23618079525156),np.float64(76.23618079525156),np.float64(-1.2026482016868393e-13),np.float64(1.061558505936636e-14)
1091,np.float64(76.23618079525151),np.float64(76.23618079525153),np.float64(-1.2026482016868426e-13),np.float64(1.0615585059366396e-14)
1092,np.float64(76.23618079525149),np.float64(76.23618079525149),np.float64(-1.2026482016868456e-13),np.float64(1.0615585059366434e-14)
1093,np.float64(76.23618079525146),np.float64(76.23618079525146),np.float64(-1.2026482016868492e-13),np.float64(1.0615585059366473e-14)
1094,np.float64(76.23618079525143),np.float64(76.23618079525143),np.float64(-1.2026482016868527e-13),np.float64(1.0615585059366508e-14)
1095,np.float64(76.2361807952514),np.float64(76.2361807952514),np.float64(-1.202648201686856e-13),np.float64(1.0615585059366544e-14)
1096,np.float64(76.23618079525134),np.float64(76.23618079525134),np.float64(-1.20264820168686e-13),np.float64(1.0615585059366584e-14)
1097,np.float64(76.2361807952513),np.float64(76.2361807952513),np.float64(-1.2026482016868633e-13),np.float64(1.0615585059366622e-14)
1098,np.float64(76.23618079525129),np.float64(76.23618079525127),np.float64(-1.2026482016868666e-13),np.float64(1.0615585059366658e-14)
1099,np.float64(76.23618079525124),np.float64(76.23618079525123),np.float64(-1.2026482016868704e-13),np.float64(1.0615585059366693e-14)
1100,np.float64(76.2361807952512),np.float64(76.23618079525119),np.float64(-1.202648201686874e-13),np.float64(1.0615585059366732e-14)
1101,np.float64(76.23618079525116),np.float64(76.23618079525116),np.float64(-1.2026482016868777e-13),np.float64(1.0615585059366768e-14)
1102,np.float64(76.23618079525113),np.float64(76.23618079525113),np.float64(-1.2026482016868805e-13),np.float64(1.0615585059366805e-14)
1103,np.float64(76.23618079525109),np.float64(76.23618079525109),np.float64(-1.2026482016868835e-13),np.float64(1.0615585059366842e-14)
1104,np.float64(76.23618079525106),np.float64(76.23618079525106),np.float64(-1.2026482016868875e-13),np.float64(1.0615585059366877e-14)
1105,np.float64(76.23618079525104),np.float64(76.23618079525104),np.float64(-1.2026482016868913e-13),np.float64(1.0615585059366915e-14)
1106,np.float64(76.236180795251),np.float64(76.236180795251),np.float64(-1.2026482016868944e-13),np.float64(1.0615585059366954e-14)
1107,np.float64(76.23618079525097),np.float64(76.23618079525097),np.float64(-1.2026482016868971e-13),np.float64(1.0615585059366989e-14)
1108,np.float64(76.23618079525095),np.float64(76.23618079525095),np.float64(-1.2026482016869012e-13),np.float64(1.0615585059367029e-14)
1109,np.float64(76.23618079525092),np.float64(76.23618079525093),np.float64(-1.2026482016869042e-13),np.float64(1.0615585059367065e-14)
1110,np.float64(76.2361807952509),np.float64(76.2361807952509),np.float64(-1.202648201686908e-13),np.float64(1.06155850593671e-14)
1111,np.float64(76.23618079525086),np.float64(76.23618079525085),np.float64(-1.202648201686911e-13),np.float64(1.0615585059367137e-14)
1112,np.float64(76.23618079525083),np.float64(76.23618079525083),np.float64(-1.2026482016869145e-13),np.float64(1.0615585059367175e-14)
1113,np.float64(76.23618079525079),np.float64(76.2361807952508),np.float64(-1.2026482016869186e-13),np.float64(1.061558505936721e-14)
1114,np.float64(76.23618079525077),np.float64(76.23618079525077),np.float64(-1.2026482016869214e-13),np.float64(1.061558505936725e-14)
1115,np.float64(76.23618079525073),np.float64(76.23618079525073),np.float64(-1.202648201686924e-13),np.float64(1.0615585059367287e-14)
1116,np.float64(76.2361807952507),np.float64(76.2361807952507),np.float64(-1.202648201686928e-13),np.float64(1.0615585059367322e-14)
1117,np.float64(76.23618079525068),np.float64(76.23618079525066),np.float64(-1.2026482016869322e-13),np.float64(1.061558505936736e-14)
1118,np.float64(76.2361807952506),np.float64(76.2361807952506),np.float64(-1.202648201686935e-13),np.float64(1.0615585059367396e-14)
1119,np.float64(76.23618079525058),np.float64(76.23618079525058),np.float64(-1.2026482016869388e-13),np.float64(1.0615585059367436e-14)
1120,np.float64(76.23618079525053),np.float64(76.23618079525055),np.float64(-1.2026482016869428e-13),np.float64(1.0615585059367472e-14)
1121,np.float64(76.23618079525052),np.float64(76.23618079525052),np.float64(-1.202648201686946e-13),np.float64(1.0615585059367507e-14)
1122,np.float64(76.23618079525048),np.float64(76.23618079525048),np.float64(-1.20264820168695e-13),np.float64(1.0615585059367546e-14)
1123,np.float64(76.23618079525045),np.float64(76.23618079525045),np.float64(-1.2026482016869527e-13),np.float64(1.0615585059367584e-14)
1124,np.float64(76.23618079525042),np.float64(76.23618079525042),np.float64(-1.2026482016869562e-13),np.float64(1.061558505936762e-14)
1125,np.float64(76.2361807952504),np.float64(76.2361807952504),np.float64(-1.202648201686961e-13),np.float64(1.0615585059367656e-14)
1126,np.float64(76.23618079525036),np.float64(76.23618079525036),np.float64(-1.202648201686964e-13),np.float64(1.0615585059367693e-14)
1127,np.float64(76.23618079525032),np.float64(76.23618079525032),np.float64(-1.2026482016869676e-13),np.float64(1.061558505936773e-14)
1128,np.float64(76.23618079525029),np.float64(76.23618079525029),np.float64(-1.2026482016869706e-13),np.float64(1.0615585059367767e-14)
1129,np.float64(76.23618079525028),np.float64(76.23618079525028),np.float64(-1.2026482016869744e-13),np.float64(1.0615585059367803e-14)
1130,np.float64(76.23618079525023),np.float64(76.23618079525022),np.float64(-1.2026482016869777e-13),np.float64(1.0615585059367841e-14)
1131,np.float64(76.23618079525022),np.float64(76.2361807952502),np.float64(-1.2026482016869802e-13),np.float64(1.0615585059367877e-14)
1132,np.float64(76.23618079525018),np.float64(76.23618079525018),np.float64(-1.2026482016869835e-13),np.float64(1.0615585059367915e-14)
1133,np.float64(76.23618079525012),np.float64(76.23618079525014),np.float64(-1.2026482016869865e-13),np.float64(1.0615585059367955e-14)
1134,np.float64(76.23618079525009),np.float64(76.23618079525009),np.float64(-1.20264820168699e-13),np.float64(1.0615585059367991e-14)
1135,np.float64(76.23618079525006),np.float64(76.23618079525006),np.float64(-1.202648201686993e-13),np.float64(1.0615585059368029e-14)
1136,np.float64(76.23618079525004),np.float64(76.23618079525002),np.float64(-1.2026482016869963e-13),np.float64(1.0615585059368065e-14)
1137,np.float64(76.23618079525001),np.float64(76.23618079525001),np.float64(-1.202648201687e-13),np.float64(1.0615585059368101e-14)
1138,np.float64(76.23618079524998),np.float64(76.23618079524996),np.float64(-1.2026482016870026e-13),np.float64(1.0615585059368141e-14)
1139,np.float64(76.23618079524994),np.float64(76.23618079524992),np.float64(-1.2026482016870062e-13),np.float64(1.0615585059368179e-14)
1140,np.float64(76.23618079524991),np.float64(76.23618079524992),np.float64(-1.2026482016870092e-13),np.float64(1.0615585059368215e-14)
1141,np.float64(76.23618079524987),np.float64(76.23618079524985),np.float64(-1.2026482016870117e-13),np.float64(1.061558505936825e-14)
1142,np.float64(76.23618079524982),np.float64(76.23618079524982),np.float64(-1.202648201687015e-13),np.float64(1.061558505936829e-14)
1143,np.float64(76.2361807952498),np.float64(76.23618079524978),np.float64(-1.2026482016870186e-13),np.float64(1.0615585059368327e-14)
1144,np.float64(76.23618079524977),np.float64(76.23618079524977),np.float64(-1.2026482016870216e-13),np.float64(1.0615585059368363e-14)
1145,np.float64(76.23618079524972),np.float64(76.23618079524971),np.float64(-1.202648201687025e-13),np.float64(1.0615585059368403e-14)
1146,np.float64(76.23618079524968),np.float64(76.23618079524968),np.float64(-1.2026482016870287e-13),np.float64(1.0615585059368437e-14)
1147,np.float64(76.23618079524965),np.float64(76.23618079524965),np.float64(-1.2026482016870324e-13),np.float64(1.0615585059368474e-14)
1148,np.float64(76.23618079524961),np.float64(76.23618079524961),np.float64(-1.202648201687036e-13),np.float64(1.0615585059368512e-14)
1149,np.float64(76.23618079524957),np.float64(76.23618079524957),np.float64(-1.20264820168704e-13),np.float64(1.0615585059368548e-14)
1150,np.float64(76.23618079524955),np.float64(76.23618079524955),np.float64(-1.2026482016870433e-13),np.float64(1.0615585059368586e-14)
1151,np.float64(76.23618079524951),np.float64(76.23618079524951),np.float64(-1.2026482016870466e-13),np.float64(1.0615585059368624e-14)
1152,np.float64(76.2361807952495),np.float64(76.2361807952495),np.float64(-1.2026482016870493e-13),np.float64(1.0615585059368662e-14)
1153,np.float64(76.23618079524945),np.float64(76.23618079524945),np.float64(-1.2026482016870531e-13),np.float64(1.06155850593687e-14)
1154,np.float64(76.23618079524944),np.float64(76.23618079524942),np.float64(-1.2026482016870567e-13),np.float64(1.0615585059368737e-14)
1155,np.float64(76.2361807952494),np.float64(76.2361807952494),np.float64(-1.20264820168706e-13),np.float64(1.061558505936877e-14)
1156,np.float64(76.23618079524934),np.float64(76.23618079524935),np.float64(-1.2026482016870637e-13),np.float64(1.0615585059368811e-14)
1157,np.float64(76.23618079524934),np.float64(76.23618079524933),np.float64(-1.2026482016870678e-13),np.float64(1.0615585059368845e-14)
1158,np.float64(76.23618079524931),np.float64(76.23618079524931),np.float64(-1.202648201687072e-13),np.float64(1.061558505936888e-14)
1159,np.float64(76.23618079524925),np.float64(76.23618079524925),np.float64(-1.202648201687075e-13),np.float64(1.0615585059368919e-14)
1160,np.float64(76.23618079524925),np.float64(76.23618079524924),np.float64(-1.2026482016870784e-13),np.float64(1.0615585059368957e-14)
1161,np.float64(76.2361807952492),np.float64(76.2361807952492),np.float64(-1.202648201687082e-13),np.float64(1.0615585059368996e-14)
1162,np.float64(76.23618079524917),np.float64(76.23618079524917),np.float64(-1.2026482016870847e-13),np.float64(1.061558505936903e-14)
1163,np.float64(76.23618079524913),np.float64(76.23618079524913),np.float64(-1.2026482016870885e-13),np.float64(1.0615585059369067e-14)
1164,np.float64(76.23618079524908),np.float64(76.23618079524908),np.float64(-1.2026482016870915e-13),np.float64(1.0615585059369105e-14)
1165,np.float64(76.23618079524906),np.float64(76.23618079524907),np.float64(-1.202648201687095e-13),np.float64(1.0615585059369138e-14)
1166,np.float64(76.23618079524904),np.float64(76.23618079524903),np.float64(-1.202648201687099e-13),np.float64(1.0615585059369176e-14)
1167,np.float64(76.236180795249),np.float64(76.23618079524898),np.float64(-1.2026482016871019e-13),np.float64(1.0615585059369212e-14)
1168,np.float64(76.23618079524896),np.float64(76.23618079524897),np.float64(-1.2026482016871051e-13),np.float64(1.061558505936925e-14)
1169,np.float64(76.23618079524893),np.float64(76.23618079524893),np.float64(-1.2026482016871082e-13),np.float64(1.061558505936929e-14)
1170,np.float64(76.2361807952489),np.float64(76.2361807952489),np.float64(-1.2026482016871117e-13),np.float64(1.0615585059369329e-14)
1171,np.float64(76.23618079524886),np.float64(76.23618079524886),np.float64(-1.2026482016871147e-13),np.float64(1.0615585059369365e-14)
1172,np.float64(76.23618079524883),np.float64(76.23618079524883),np.float64(-1.2026482016871178e-13),np.float64(1.0615585059369403e-14)
1173,np.float64(76.23618079524879),np.float64(76.23618079524877),np.float64(-1.2026482016871213e-13),np.float64(1.0615585059369438e-14)
1174,np.float64(76.23618079524874),np.float64(76.23618079524874),np.float64(-1.2026482016871246e-13),np.float64(1.0615585059369476e-14)
1175,np.float64(76.23618079524871),np.float64(76.23618079524871),np.float64(-1.202648201687128e-13),np.float64(1.0615585059369512e-14)
1176,np.float64(76.23618079524869),np.float64(76.23618079524869),np.float64(-1.202648201687131e-13),np.float64(1.0615585059369548e-14)
1177,np.float64(76.23618079524866),np.float64(76.23618079524866),np.float64(-1.2026482016871344e-13),np.float64(1.0615585059369586e-14)
1178,np.float64(76.23618079524863),np.float64(76.23618079524863),np.float64(-1.202648201687139e-13),np.float64(1.0615585059369622e-14)
1179,np.float64(76.23618079524857),np.float64(76.23618079524856),np.float64(-1.202648201687142e-13),np.float64(1.0615585059369659e-14)
1180,np.float64(76.23618079524854),np.float64(76.23618079524856),np.float64(-1.2026482016871455e-13),np.float64(1.0615585059369695e-14)
1181,np.float64(76.23618079524852),np.float64(76.23618079524853),np.float64(-1.2026482016871488e-13),np.float64(1.0615585059369734e-14)
1182,np.float64(76.23618079524849),np.float64(76.23618079524847),np.float64(-1.2026482016871523e-13),np.float64(1.061558505936977e-14)
1183,np.float64(76.23618079524847),np.float64(76.23618079524847),np.float64(-1.2026482016871556e-13),np.float64(1.0615585059369807e-14)
1184,np.float64(76.23618079524842),np.float64(76.23618079524842),np.float64(-1.2026482016871584e-13),np.float64(1.0615585059369846e-14)
1185,np.float64(76.23618079524839),np.float64(76.23618079524839),np.float64(-1.2026482016871617e-13),np.float64(1.0615585059369883e-14)
1186,np.float64(76.23618079524836),np.float64(76.23618079524836),np.float64(-1.2026482016871647e-13),np.float64(1.0615585059369917e-14)
1187,np.float64(76.23618079524833),np.float64(76.23618079524834),np.float64(-1.2026482016871685e-13),np.float64(1.0615585059369958e-14)
1188,np.float64(76.2361807952483),np.float64(76.2361807952483),np.float64(-1.202648201687172e-13),np.float64(1.0615585059369993e-14)
1189,np.float64(76.23618079524829),np.float64(76.23618079524829),np.float64(-1.2026482016871763e-13),np.float64(1.0615585059370028e-14)
1190,np.float64(76.23618079524823),np.float64(76.23618079524823),np.float64(-1.20264820168718e-13),np.float64(1.0615585059370069e-14)
1191,np.float64(76.23618079524822),np.float64(76.2361807952482),np.float64(-1.2026482016871831e-13),np.float64(1.0615585059370105e-14)
1192,np.float64(76.23618079524819),np.float64(76.2361807952482),np.float64(-1.2026482016871867e-13),np.float64(1.0615585059370141e-14)
1193,np.float64(76.23618079524816),np.float64(76.23618079524815),np.float64(-1.2026482016871905e-13),np.float64(1.061558505937018e-14)
1194,np.float64(76.2361807952481),np.float64(76.23618079524812),np.float64(-1.2026482016871935e-13),np.float64(1.0615585059370216e-14)
1195,np.float64(76.23618079524809),np.float64(76.2361807952481),np.float64(-1.202648201687197e-13),np.float64(1.0615585059370253e-14)
1196,np.float64(76.23618079524805),np.float64(76.23618079524805),np.float64(-1.2026482016871998e-13),np.float64(1.0615585059370291e-14)
1197,np.float64(76.23618079524802),np.float64(76.23618079524802),np.float64(-1.2026482016872036e-13),np.float64(1.0615585059370328e-14)
1198,np.float64(76.23618079524799),np.float64(76.23618079524799),np.float64(-1.2026482016872069e-13),np.float64(1.0615585059370362e-14)
1199,np.float64(76.23618079524796),np.float64(76.23618079524796),np.float64(-1.20264820168721e-13),np.float64(1.0615585059370403e-14)
1200,np.float64(76.2361807952479),np.float64(76.23618079524789),np.float64(-1.2026482016872127e-13),np.float64(1.0615585059370441e-14)
1201,np.float64(76.23618079524789),np.float64(76.23618079524789),np.float64(-1.202648201687216e-13),np.float64(1.0615585059370477e-14)
1202,np.float64(76.23618079524786),np.float64(76.23618079524786),np.float64(-1.2026482016872192e-13),np.float64(1.0615585059370515e-14)
1203,np.float64(76.23618079524782),np.float64(76.23618079524782),np.float64(-1.2026482016872223e-13),np.float64(1.0615585059370552e-14)
1204,np.float64(76.2361807952478),np.float64(76.2361807952478),np.float64(-1.202648201687226e-13),np.float64(1.0615585059370591e-14)
1205,np.float64(76.23618079524778),np.float64(76.23618079524778),np.float64(-1.2026482016872296e-13),np.float64(1.0615585059370627e-14)
1206,np.float64(76.23618079524775),np.float64(76.23618079524773),np.float64(-1.2026482016872329e-13),np.float64(1.0615585059370664e-14)
1207,np.float64(76.2361807952477),np.float64(76.23618079524772),np.float64(-1.202648201687237e-13),np.float64(1.06155850593707e-14)
1208,np.float64(76.23618079524768),np.float64(76.23618079524768),np.float64(-1.20264820168724e-13),np.float64(1.0615585059370738e-14)
1209,np.float64(76.23618079524765),np.float64(76.23618079524765),np.float64(-1.202648201687244e-13),np.float64(1.0615585059370772e-14)
1210,np.float64(76.2361807952476),np.float64(76.2361807952476),np.float64(-1.202648201687247e-13),np.float64(1.0615585059370812e-14)
1211,np.float64(76.23618079524758),np.float64(76.23618079524758),np.float64(-1.2026482016872498e-13),np.float64(1.061558505937085e-14)
1212,np.float64(76.23618079524753),np.float64(76.23618079524753),np.float64(-1.2026482016872536e-13),np.float64(1.0615585059370885e-14)
1213,np.float64(76.2361807952475),np.float64(76.2361807952475),np.float64(-1.2026482016872574e-13),np.float64(1.0615585059370924e-14)
1214,np.float64(76.23618079524748),np.float64(76.23618079524746),np.float64(-1.2026482016872601e-13),np.float64(1.0615585059370962e-14)
1215,np.float64(76.23618079524744),np.float64(76.23618079524744),np.float64(-1.2026482016872632e-13),np.float64(1.0615585059371e-14)
1216,np.float64(76.23618079524739),np.float64(76.23618079524739),np.float64(-1.2026482016872667e-13),np.float64(1.0615585059371036e-14)
1217,np.float64(76.23618079524736),np.float64(76.23618079524736),np.float64(-1.2026482016872712e-13),np.float64(1.061558505937107e-14)
1218,np.float64(76.23618079524732),np.float64(76.23618079524732),np.float64(-1.2026482016872743e-13),np.float64(1.0615585059371107e-14)
1219,np.float64(76.2361807952473),np.float64(76.23618079524731),np.float64(-1.2026482016872776e-13),np.float64(1.0615585059371145e-14)
1220,np.float64(76.23618079524726),np.float64(76.23618079524726),np.float64(-1.2026482016872808e-13),np.float64(1.0615585059371181e-14)
1221,np.float64(76.23618079524724),np.float64(76.23618079524724),np.float64(-1.2026482016872846e-13),np.float64(1.0615585059371219e-14)
1222,np.float64(76.23618079524721),np.float64(76.23618079524721),np.float64(-1.2026482016872882e-13),np.float64(1.0615585059371255e-14)
1223,np.float64(76.23618079524715),np.float64(76.23618079524715),np.float64(-1.2026482016872914e-13),np.float64(1.0615585059371295e-14)
1224,np.float64(76.23618079524711),np.float64(76.23618079524711),np.float64(-1.2026482016872947e-13),np.float64(1.0615585059371331e-14)
1225,np.float64(76.23618079524708),np.float64(76.23618079524708),np.float64(-1.2026482016872975e-13),np.float64(1.0615585059371367e-14)
1226,np.float64(76.23618079524705),np.float64(76.23618079524704),np.float64(-1.2026482016873013e-13),np.float64(1.0615585059371405e-14)
1227,np.float64(76.23618079524702),np.float64(76.23618079524702),np.float64(-1.2026482016873043e-13),np.float64(1.061558505937144e-14)
1228,np.float64(76.236180795247),np.float64(76.23618079524698),np.float64(-1.2026482016873086e-13),np.float64(1.0615585059371478e-14)
1229,np.float64(76.23618079524697),np.float64(76.23618079524697),np.float64(-1.2026482016873124e-13),np.float64(1.0615585059371514e-14)
1230,np.float64(76.23618079524692),np.float64(76.23618079524692),np.float64(-1.2026482016873154e-13),np.float64(1.0615585059371552e-14)
1231,np.float64(76.2361807952469),np.float64(76.2361807952469),np.float64(-1.2026482016873184e-13),np.float64(1.061558505937159e-14)
1232,np.float64(76.23618079524685),np.float64(76.23618079524685),np.float64(-1.2026482016873215e-13),np.float64(1.0615585059371626e-14)
1233,np.float64(76.23618079524681),np.float64(76.23618079524681),np.float64(-1.2026482016873253e-13),np.float64(1.0615585059371665e-14)
1234,np.float64(76.23618079524678),np.float64(76.23618079524678),np.float64(-1.202648201687328e-13),np.float64(1.06155850593717e-14)
1235,np.float64(76.23618079524675),np.float64(76.23618079524675),np.float64(-1.2026482016873316e-13),np.float64(1.0615585059371738e-14)
1236,np.float64(76.23618079524674),np.float64(76.23618079524674),np.float64(-1.2026482016873349e-13),np.float64(1.0615585059371774e-14)
1237,np.float64(76.2361807952467),np.float64(76.2361807952467),np.float64(-1.2026482016873381e-13),np.float64(1.0615585059371812e-14)
1238,np.float64(76.23618079524668),np.float64(76.23618079524668),np.float64(-1.202648201687342e-13),np.float64(1.0615585059371847e-14)
1239,np.float64(76.23618079524663),np.float64(76.23618079524663),np.float64(-1.2026482016873455e-13),np.float64(1.0615585059371885e-14)
1240,np.float64(76.23618079524661),np.float64(76.2361807952466),np.float64(-1.2026482016873492e-13),np.float64(1.0615585059371921e-14)
1241,np.float64(76.23618079524657),np.float64(76.23618079524658),np.float64(-1.202648201687352e-13),np.float64(1.0615585059371956e-14)
1242,np.float64(76.23618079524655),np.float64(76.23618079524654),np.float64(-1.2026482016873556e-13),np.float64(1.0615585059371995e-14)
1243,np.float64(76.23618079524651),np.float64(76.23618079524651),np.float64(-1.2026482016873588e-13),np.float64(1.0615585059372033e-14)
1244,np.float64(76.23618079524648),np.float64(76.23618079524647),np.float64(-1.2026482016873619e-13),np.float64(1.0615585059372071e-14)
1245,np.float64(76.23618079524644),np.float64(76.23618079524645),np.float64(-1.2026482016873651e-13),np.float64(1.0615585059372107e-14)
1246,np.float64(76.23618079524638),np.float64(76.2361807952464),np.float64(-1.2026482016873677e-13),np.float64(1.0615585059372145e-14)
1247,np.float64(76.23618079524636),np.float64(76.23618079524636),np.float64(-1.2026482016873715e-13),np.float64(1.0615585059372183e-14)
1248,np.float64(76.23618079524633),np.float64(76.23618079524633),np.float64(-1.2026482016873745e-13),np.float64(1.0615585059372218e-14)
1249,np.float64(76.23618079524627),np.float64(76.23618079524627),np.float64(-1.2026482016873778e-13),np.float64(1.0615585059372256e-14)
1250,np.float64(76.23618079524626),np.float64(76.23618079524624),np.float64(-1.2026482016873816e-13),np.float64(1.0615585059372292e-14)
1251,np.float64(76.23618079524621),np.float64(76.23618079524621),np.float64(-1.2026482016873843e-13),np.float64(1.0615585059372328e-14)
1252,np.float64(76.23618079524618),np.float64(76.23618079524618),np.float64(-1.202648201687389e-13),np.float64(1.0615585059372364e-14)
1253,np.float64(76.23618079524613),np.float64(76.23618079524613),np.float64(-1.2026482016873917e-13),np.float64(1.0615585059372402e-14)
1254,np.float64(76.23618079524611),np.float64(76.23618079524611),np.float64(-1.2026482016873954e-13),np.float64(1.061558505937244e-14)
1255,np.float64(76.23618079524607),np.float64(76.23618079524607),np.float64(-1.2026482016873987e-13),np.float64(1.061558505937248e-14)
1256,np.float64(76.23618079524606),np.float64(76.23618079524606),np.float64(-1.2026482016874015e-13),np.float64(1.0615585059372516e-14)
1257,np.float64(76.23618079524603),np.float64(76.23618079524601),np.float64(-1.2026482016874045e-13),np.float64(1.0615585059372554e-14)
1258,np.float64(76.23618079524597),np.float64(76.23618079524597),np.float64(-1.2026482016874076e-13),np.float64(1.0615585059372592e-14)
1259,np.float64(76.23618079524596),np.float64(76.23618079524596),np.float64(-1.2026482016874108e-13),np.float64(1.0615585059372625e-14)
1260,np.float64(76.2361807952459),np.float64(76.2361807952459),np.float64(-1.2026482016874146e-13),np.float64(1.0615585059372664e-14)
1261,np.float64(76.23618079524587),np.float64(76.23618079524587),np.float64(-1.2026482016874182e-13),np.float64(1.06155850593727e-14)
1262,np.float64(76.23618079524586),np.float64(76.23618079524586),np.float64(-1.2026482016874214e-13),np.float64(1.0615585059372738e-14)
1263,np.float64(76.23618079524583),np.float64(76.23618079524584),np.float64(-1.2026482016874245e-13),np.float64(1.0615585059372776e-14)
1264,np.float64(76.23618079524579),np.float64(76.2361807952458),np.float64(-1.2026482016874278e-13),np.float64(1.0615585059372812e-14)
1265,np.float64(76.23618079524576),np.float64(76.23618079524576),np.float64(-1.202648201687431e-13),np.float64(1.0615585059372849e-14)
1266,np.float64(76.23618079524573),np.float64(76.23618079524573),np.float64(-1.2026482016874346e-13),np.float64(1.0615585059372885e-14)
1267,np.float64(76.2361807952457),np.float64(76.2361807952457),np.float64(-1.2026482016874376e-13),np.float64(1.0615585059372925e-14)
1268,np.float64(76.23618079524566),np.float64(76.23618079524566),np.float64(-1.202648201687441e-13),np.float64(1.0615585059372961e-14)
1269,np.float64(76.23618079524562),np.float64(76.23618079524562),np.float64(-1.2026482016874444e-13),np.float64(1.0615585059372997e-14)
1270,np.float64(76.23618079524557),np.float64(76.23618079524557),np.float64(-1.2026482016874474e-13),np.float64(1.0615585059373035e-14)
1271,np.float64(76.23618079524555),np.float64(76.23618079524555),np.float64(-1.2026482016874512e-13),np.float64(1.0615585059373073e-14)
1272,np.float64(76.23618079524552),np.float64(76.23618079524552),np.float64(-1.2026482016874538e-13),np.float64(1.0615585059373112e-14)
1273,np.float64(76.23618079524549),np.float64(76.23618079524549),np.float64(-1.202648201687457e-13),np.float64(1.0615585059373145e-14)
1274,np.float64(76.23618079524546),np.float64(76.23618079524546),np.float64(-1.2026482016874598e-13),np.float64(1.0615585059373185e-14)
1275,np.float64(76.23618079524542),np.float64(76.23618079524542),np.float64(-1.2026482016874636e-13),np.float64(1.0615585059373221e-14)
1276,np.float64(76.23618079524536),np.float64(76.23618079524537),np.float64(-1.2026482016874674e-13),np.float64(1.0615585059373257e-14)
1277,np.float64(76.23618079524536),np.float64(76.23618079524536),np.float64(-1.2026482016874717e-13),np.float64(1.0615585059373295e-14)
1278,np.float64(76.23618079524532),np.float64(76.23618079524532),np.float64(-1.202648201687476e-13),np.float64(1.0615585059373328e-14)
