step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,0,1,2,0.2521566479570442,0.363401834070109,0.06358297510893271,0.13206089300551904,0.09163418834056065,0.19564386811445175,0.964190710561879,-0.06847791789658633,0.1832683766811213,0.6138228706768399
5000,1,1,3,-0.059050487442812855,0.2761604385142765,0.0034869600672337987,0.07626458780039751,-0.016307408506688978,0.0797515478676313,1.7814507985935633,-0.07277762773316371,-0.032614817013377956,-0.8658931981153197
5000,2,1,4,0.13410598504240998,-0.12907535010423035,0.01798441522419509,0.01666044600452964,-0.017309776970421745,0.03464486122872473,-0.7662857807315874,0.0013239692196654485,-0.03461955394084349,-0.4878326792978575
5000,3,1,5,0.12067039688144432,-0.13926567605753584,0.014561344683525287,0.019394928527762513,-0.016805244401825507,0.0339562732112878,-0.8568143947551933,-0.004833583844237226,-0.033610488803651015,-0.5454649849503181
5000,4,1,6,0.5363898583226815,-0.0670353951373967,0.2877140801114263,0.004493744201226909,-0.03595710610035319,0.2922078243126532,-0.12433051234235125,0.2832203359101994,-0.07191421220070637,-0.07915126246573241
5000,5,1,7,-0.006110468019303962,-0.003887608522847617,3.733781941493648e-05,1.5113500026917432e-05,2.375510755043388e-05,5.245131944185391e-05,-2.574964913831156,2.2224319388019053e-05,4.751021510086776e-05,0.3607264227023006
5000,6,2,3,-0.02156300952783715,0.15929667766775785,0.00046496337989759574,0.025375431515985543,-0.003434915778302666,0.025840394895883138,1.705342362359451,-0.024910468136087948,-0.006869831556605332,-0.9143453334659329
5000,7,2,4,0.20087653317284937,-0.14610728670749126,0.04035138157954285,0.021347339229025052,-0.029349525225092384,0.061698720808567906,-0.6288459795903897,0.0190040423505178,-0.05869905045018477,-0.4003357843811026
5000,8,2,5,-0.14683700820203527,0.11863472469364983,0.02156110697772457,0.014074197903138089,-0.017419968042887656,0.03563530488086266,2.462032128199279,0.007486909074586484,-0.03483993608577531,-0.4326216669841031
5000,9,2,6,-0.059050031212621396,0.27616029468653336,0.003486906186211561,0.07626450836135294,-0.016307274020926518,0.0797514145475645,1.7814493252713175,-0.07277760217514138,-0.032614548041853035,-0.8658941360613924
5000,10,2,7,-0.1047924455200323,-0.08478195770160643,0.010981456638068939,0.007187980351716982,0.008884508683527276,0.01816943698978592,-2.4613598641039944,0.003793476286351957,0.01776901736705455,0.4330496435994141
5000,11,3,4,-0.2008781135575197,0.14610643153016206,0.04035201650642778,0.021347089334477935,-0.02934958434439987,0.06169910584090571,2.512753200707113,0.019004927171949845,-0.05869916868879974,-0.4003316293499261
5000,12,3,5,-0.1468385118908816,0.11863412397904985,0.021561548574328574,0.014074055372276571,-0.017420058224562034,0.03563560394660514,2.4620396094241253,0.007487493202052005,-0.03484011644912407,-0.43261690428844457
5000,13,3,6,0.25215618966310044,0.36340300270862125,0.06358274398541348,0.13206174237764218,0.0916343164751353,0.19564448636305565,0.9641930680295845,-0.0684789983922287,0.1832686329502706,0.613824371487394
5000,14,3,7,0.10479144875230684,0.0847820064652862,0.01098124773160735,0.007187988620279832,0.008884429285624787,0.018169236351887184,0.6802377218609328,0.003793259111327518,0.017768858571249574,0.43305278364694916
5000,15,4,5,0.09514286173210078,0.1373197515404858,0.009052164138573647,0.018856714163140754,0.013064994133902875,0.0279088783017144,0.964880866324747,-0.009804550024567107,0.02612998826780575,0.6142622374814951
5000,16,4,6,-0.1341065200270582,0.12907395041903252,0.01798455871376776,0.016660084676774867,-0.017309658316841503,0.03464464339054263,2.3753142840669996,0.0013244740369928935,-0.034619316633683006,-0.48782796117580224
5000,17,4,7,-0.05841072852502656,-0.14023367279101695,0.003411813206824351,0.019665482984458006,0.008191150991463494,0.02307729619128236,-1.9654661103337618,-0.016253669777633654,0.016382301982926988,0.748745412243125
5000,18,5,6,0.12067141923838626,-0.13926449195697754,0.014561591421006376,0.019394598720035062,-0.01680524389396131,0.03395619014104144,-0.8568059937901589,-0.004833007299028685,-0.03361048778792262,-0.5454596367298703
5000,19,5,7,-0.09943703148214288,-0.11499404626786669,0.009887723229980673,0.013223630677056265,0.011434666598996855,0.02311135390703694,-2.2837711927373556,-0.0033359074470755918,0.02286933319799371,0.546106103139905
5000,20,6,7,-0.006110268838424439,-0.0038875882777122893,3.7335385277820736e-05,1.5113342617006003e-05,2.3754209509929533e-05,5.244872789482674e-05,-2.5749525090696794,2.2222042660814736e-05,4.7508419019859066e-05,0.3607343198187284
