step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,0,1,2,-0.04164863242651399,0.02138040683356675,0.0017346085829988726,0.0004571217963688278,-0.0008904647053405495,0.0021917303793677003,2.667320626073037,0.0012774867866300447,-0.001780929410681099,-0.30193095019802857
5000,1,1,3,-0.09961181650034301,-0.1469133687156647,0.009922513986498007,0.02158353790738485,0.014634307525952026,0.03150605189388286,-2.166625326585805,-0.011661023920886844,0.029268615051904052,0.6206834777831083
5000,2,1,4,0.05453155427391283,0.09826102318316568,0.002973690411528701,0.009655228677002622,0.005358326318723006,0.012628919088531324,1.0641482323174285,-0.006681538265473921,0.010716652637446013,0.6774578054232854
5000,3,1,5,-0.3311097914599095,0.040896602128648235,0.10963369400062475,0.0016725320656689553,-0.013541265402235608,0.11130622606629371,3.018701339728641,0.1079611619349558,-0.027082530804471216,-0.07823504025623995
5000,4,1,6,-0.037349642319384965,0.12712264512295082,0.0013949957813859924,0.016160166903055693,-0.004747985326036321,0.017555162684441687,1.8565626945243547,-0.014765171121669701,-0.009495970652072642,-0.8180754800257619
5000,5,2,3,0.36099071128815186,-0.01173609788711047,0.1303142936363258,0.00013773599361583883,-0.004236622324015385,0.13045202962994162,-0.03249935610126486,0.13017655764270997,-0.00847324464803077,-0.0206897326832802
5000,6,2,4,0.1422334974272856,0.20278940269408702,0.020230367790397663,0.041123541845024585,0.02884344598637021,0.06135390963542225,0.9591412643013907,-0.02089317405462692,0.05768689197274042,0.6106082933479056
5000,7,2,5,0.36099071785055714,-0.011736104163623806,0.13031429837426056,0.00013773614093942803,-0.00423662466679547,0.1304520345152,-0.03249937287943188,0.13017656223332114,-0.00847324933359094,-0.020689743364593068
5000,8,2,6,-0.041648628498647554,0.02138039700594651,0.0017346082558183573,0.0004571213761318865,-0.0008904642120542626,0.0021917296319502438,2.667320774507178,0.0012774868796864708,-0.0017809284241085252,-0.3019308557019195
5000,9,3,4,0.05788024168870146,-0.2654760734517094,0.0033501223779424947,0.07047754557533742,-0.015365819293952403,0.07382766795327991,-1.3561312680884563,-0.06712742319739493,-0.030731638587904807,-0.8633399791910326
5000,10,3,5,-0.00764184555210673,-0.5218146165347219,5.8397803442253405e-05,0.2722904940292789,0.003987626706390144,0.27234889183272115,-1.5854400317964386,-0.27223209622583666,0.007975253412780287,0.9906775278553005
5000,11,3,6,-0.33110978903189836,0.040896618432485266,0.10963369239274824,0.0016725333992122936,-0.013541270701298243,0.11130622579196053,3.0187012903364576,0.10796115899353595,-0.027082541402596486,-0.07823507170028027
5000,12,4,5,0.05788023349622901,-0.265476079410028,0.003350121429577991,0.07047754873891948,-0.015365817463915856,0.07382767016849748,-1.3561313022189438,-0.06712742730934149,-0.03073163492783171,-0.8633400009191757
5000,13,4,6,0.05453150710186361,0.09826100458669099,0.002973685266800601,0.009655225022385708,0.005358320669455392,0.012628910289186309,1.064148519046672,-0.006681539755585107,0.010716641338910784,0.6774579879607912
5000,14,5,6,-0.09961181874717871,-0.14691335900514713,0.009922514434120785,0.021583535054175245,0.01463430688875991,0.03150604948829603,-2.1666253677643237,-0.01166102062005446,0.02926861377751982,0.6206834515680489
