step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,3.3592527720268315,8.72475940609118e-33,3.3592527720268315,68.70069756557095,0.6542923577673424,4.4836274844056295e-16,nan,0.03967440317830117,0.30525749996509793,0.06602938560808877,nan,nan,4.9552973071695746e-05,0.00040572512146895995
1.0,3.3592527700652317,1.9615987431439126e-09,3.3592527720268306,68.7006974890637,0.6542923570387019,1.2920948680745038e-05,0.8007071668674736,0.03967440321763198,0.3052575004630587,0.06602938565972424,0.800707166867473,1.0419211479231288e-16,4.955297301649933e-05,0.0004057251214216878
2.0,3.359252764180434,7.846396698216511e-09,3.359252772026831,68.70069710652731,0.6542923533954982,2.5841007521578303e-05,0.800707166774181,0.039674403414290085,0.30525750295272425,0.06602938591790242,0.8007071667741819,8.872640712809227e-17,4.955297296134949e-05,0.0004057251211853306
3.0,3.3592527543724358,1.7654396460225645e-08,3.3592527720268324,68.70069641796172,0.6542923468377307,3.876017427898453e-05,0.800707166307725,0.03967440376832824,0.30525750743371777,0.06602938638262311,0.8007071663077244,1.0124260642004736e-16,4.955297290617012e-05,0.0004057251207598844
4.0,3.3592527406412316,3.138560063311142e-08,3.3592527720268324,68.70069542336681,0.6542923373653982,5.1678446710381395e-05,0.800707165468098,0.03967440427980016,0.30525751390566075,0.06602938705388611,0.8007071654680985,1.039058672622247e-16,4.955297285095875e-05,0.00040572512014534843
5.0,3.3592527229868248,4.9040011829326353e-08,3.359252772026837,68.70069412274255,0.6542923249785004,6.459582257284224e-05,0.8007071642552981,0.0396744049487594,0.3052575223681757,0.06602938793169133,0.8007071642552984,9.488570211124356e-17,4.9552972795772825e-05,0.0004057251193417212
6.0,3.3592527014092024,7.061763267056577e-08,3.359252772026835,68.700692516089,0.6542923096770381,7.751229962393055e-05,0.8007071626693226,0.039674405775258784,0.30525753282088347,0.06602938901603847,0.8007071626693221,1.0053894064465887e-16,4.9552972740559254e-05,0.0004057251183489991
7.0,3.3592526759083703,9.611846578704931e-08,3.359252772026836,68.70069060340617,0.6542922914610112,9.042787561902929e-05,0.8007071607101645,0.039674406759352306,0.30525754526340465,0.06602939030692735,0.8007071607101642,8.734761828426138e-17,4.955297268543147e-05,0.0004057251171671817
8.0,3.359252646484325,1.2554251381765335e-07,3.3592527720268386,68.70068838469425,0.6542922703304214,0.00010334254831568574,0.8007071583778226,0.03967440790109312,0.30525755969535867,0.06602939180435768,0.8007071583778229,9.614285794845698e-17,4.9552972630226734e-05,0.00040572511579626804
9.0,3.359252613137059,1.588897794100907e-07,3.3592527720268386,68.70068585995345,0.6542922462852709,0.00011625631547004057,0.8007071556722953,0.039674409200534284,0.3052575761163651,0.06602939350832905,0.8007071556722944,9.624171456755655e-17,4.955297257510673e-05,0.00040572511423625436
