step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,3.3592527720268315,8.72475940609118e-33,3.3592527720268315,68.70069756557095,0.6542923577673424,4.4836274844056295e-16,nan,0.03967440317830117,0.30525749996509793,0.06602938560808877,nan,nan,4.955297306553907e-07,4.0572512146895995e-06
1.0,3.3592527720266343,1.9615983198183633e-13,3.3592527720268306,68.70069756556329,0.6542923577672695,1.2921389221126263e-07,0.8007071668674736,0.03967440317830503,0.3052574999651477,0.06602938560809392,0.800707166867473,1.0419211479231288e-16,4.955297306676077e-07,4.057251214689546e-06
2.0,3.359252772026047,7.846393299430605e-13,3.359252772026832,68.700697565525,0.6542923577669048,2.584276953832924e-07,0.8007071668674631,0.039674403178324755,0.305257499965397,0.06602938560811977,0.8007071668674637,9.498641193430599e-17,4.955297306834872e-07,4.057251214689315e-06
3.0,3.359252772025066,1.7654384966428933e-12,3.359252772026831,68.70069756545615,0.654292357766249,3.8764141008179207e-07,0.8007071668674175,0.039674403178360095,0.3052574999658449,0.06602938560816622,0.8007071668674172,9.413689174176375e-17,4.955297306853385e-07,4.057251214688888e-06
4.0,3.3592527720236904,3.138557334677006e-12,3.359252772026829,68.70069756535673,0.6542923577653023,5.16855036038894e-07,0.8007071668673332,0.039674403178411186,0.30525749996649243,0.0660293856082333,0.8007071668673327,8.753045317840748e-17,4.955297307467491e-07,4.057251214688268e-06
5.0,3.3592527720219265,4.903995846828659e-12,3.3592527720268306,68.7006975652266,0.6542923577640629,6.46068572082614e-07,0.8007071668672109,0.03967440317847805,0.3052574999673393,0.06602938560832113,0.8007071668672114,1.0005202348373014e-16,4.955297307032356e-07,4.0572512146874676e-06
6.0,3.3592527720197696,7.061754034773507e-12,3.3592527720268315,68.70069756506595,0.6542923577625329,7.752820196279261e-07,0.8007071668670529,0.03967440317856059,0.30525749996838514,0.06602938560842955,0.8007071668670532,9.914528519478943e-17,4.955297306345537e-07,4.057251214686479e-06
7.0,3.3592527720172196,9.611831901111211e-12,3.3592527720268315,68.7006975648747,0.6542923577607115,9.044953779117217e-07,0.8007071668668577,0.0396744031786588,0.30525749996963003,0.06602938560855863,0.8007071668668572,9.599056002188566e-17,4.955297307295803e-07,4.057251214685297e-06
8.0,3.3592527720142753,1.2554229449823877e-11,3.3592527720268297,68.70069756465284,0.6542923577585985,1.03370864700955e-06,0.8007071668666245,0.039674403178772986,0.30525749997107404,0.06602938560870834,0.8007071668666241,9.74602757553229e-17,4.955297307332457e-07,4.0572512146839185e-06
9.0,3.359252772010944,1.5888946683526048e-11,3.3592527720268333,68.70069756440034,0.6542923577561938,1.1629218275428058e-06,0.8007071668663525,0.03967440317890299,0.3052574999727174,0.06602938560887878,0.8007071668663532,9.891194298435643e-17,4.955297306714599e-07,4.0572512146823676e-06
