step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,0,1,2,0.13869974326229256,0.20316588544738204,0.01923761878102587,0.04127637700961876,0.02817905615120823,0.060513995790644634,0.9717811000715643,-0.02203875822859289,0.05635811230241646,0.6186550627186771
5000,1,1,3,-0.1013057755211999,0.22416765088874446,0.010262860153951746,0.050251135704978016,-0.022709477720049855,0.06051399585892976,1.9952455221817929,-0.03998827555102627,-0.04541895544009971,-0.729787249851191
5000,2,1,4,-0.24499259516746644,-0.022195137498923056,0.0600213716868901,0.0004926241285961004,0.005437644335959909,0.0605139958154862,-3.051244156617894,0.059528747558294,0.010875288671919819,0.0575176395760038
5000,3,1,5,0.022725311675115382,0.24494398556394653,0.0005164397907311355,0.059997556063950845,0.0055664284148856475,0.06051399585468198,1.4782835743547396,-0.05948111627321971,0.011132856829771295,0.9411045526004489
5000,4,1,6,-0.24553853536202289,0.014994118781397333,0.06028917234772736,0.00022482359803065223,-0.0036816339646285005,0.060513995945758015,3.08060213646551,0.06006434874969671,-0.007363267929257001,-0.038827769128242234
5000,5,1,7,0.035339520943306856,-0.2434442734789195,0.0012488817405024238,0.05926511428967895,-0.008603204001136398,0.06051399603018137,-1.4266385761651326,-0.058016232549176525,-0.017206408002272796,-0.9082263256090571
5000,6,1,8,-0.24540301756913888,0.017069119008388516,0.06022264103203909,0.00029135482372253014,-0.004188813311905289,0.060513995855761615,3.072149041098951,0.05993128620831655,-0.008377626623810579,-0.04420917677630252
5000,7,2,3,0.24587688070617286,0.00765215890487989,0.06045544046579756,5.8555535905532594e-05,0.001881488962199831,0.06051399600170309,0.031111870942455593,0.06039688492989203,0.003762977924399662,0.01980643219731565
5000,8,2,4,-0.2429651947684193,-0.038495583627134344,0.05903208586885592,0.0014819099587936937,0.009353086973690668,0.060513995827649616,-2.9844581059930753,0.05755017591006223,0.018706173947381336,0.10003495992210559
5000,9,2,5,0.05860685061276774,-0.23891260527577568,0.0034347629387472744,0.057079232959658596,-0.014001915366904531,0.06051399589840587,-1.3302397898024927,-0.05364447002091132,-0.028003830733809063,-0.8468569521783622
5000,10,2,6,-0.0648781588528593,0.23728636787383162,0.004209175496136846,0.05630482037875535,-0.015394702668536459,0.0605139958748922,1.8376903659089379,-0.05209564488261851,-0.030789405337072917,-0.8300899775729548
5000,11,2,7,0.07757790530607313,-0.2334430652195825,0.006018331391678049,0.054495664699114245,-0.018110024007964225,0.06051399609079229,-1.2499576410569597,-0.0484773333074362,-0.03622004801592845,-0.7957477489188006
