step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,0,1,2,0.08100481657394244,-0.1850284650485552,0.00656178030817806,0.03423553287822441,-0.014988196872216333,0.04079731318640247,-1.1581370368563648,-0.02767375257004635,-0.029976393744432665,-0.7372929367739641
5000,1,1,3,0.19717218634619993,0.04382284931305281,0.03887687106854059,0.0019204421219145332,0.008640647010974688,0.040797313190455126,0.2187018485037366,0.036956428946626055,0.017281294021949375,0.13922992101081805
5000,2,1,4,0.11991507696968758,-0.16253518851495288,0.014379625684646095,0.026417687505591272,-0.019490419641053254,0.04079731319023737,-0.9351625355608333,-0.012038061820945177,-0.03898083928210651,-0.595342960515428
5000,3,1,5,0.1821239154003449,0.08733952506015831,0.03316912056075198,0.007628192637734022,0.015906616273162574,0.04079731319848601,0.4471631108885762,0.025540927923017962,0.03181323254632515,0.2846728778650649
5000,4,1,6,0.08308063777469328,-0.18410573270115765,0.006902392373049792,0.03389492081343011,-0.015295621690789383,0.0407973131864799,-1.1468901822864266,-0.026992528440380317,-0.030591243381578766,-0.7301329667777988
5000,5,1,7,-0.08659000370442983,0.18248146329385484,0.007497828741533172,0.033299484445866494,-0.015801070582604666,0.04079731318739967,2.0138480321370587,-0.02580165570433332,-0.03160214116520933,-0.7179445241980044
5000,6,1,8,-0.10558745457219804,-0.172187695910891,0.011148710563035983,0.02964860262310147,0.018180860519882654,0.040797313186137454,-2.120873484667036,-0.018499892060065484,0.03636172103976531,0.6498100049708327
5000,7,1,9,0.14853163789404816,0.13687828804329674,0.022061647455488644,0.018735665737663713,0.020330756315204174,0.04079731319315236,0.744590610929327,0.003325981717824931,0.04066151263040835,0.47402110523686647
5000,8,1,10,-0.17397131558054807,-0.10262209581950003,0.03026601864482665,0.010531294550386646,0.017853301017351483,0.04079731319521329,-2.6086480049524265,0.019734724094440003,0.03570660203470297,0.3392831009000409
5000,9,1,11,-0.20114564266438165,-0.018377802503293073,0.04045956956286711,0.00033774362485004513,0.0036966148952839667,0.040797313187717156,-3.050479967681374,0.04012182593801707,0.0073932297905679335,0.058004137362816975
5000,10,1,12,-0.11428760905930481,0.16654025222020785,0.01306165758449249,0.027735655609570448,-0.019033487238381136,0.040797313194062934,2.172231762563325,-0.014673998025077958,-0.03806697447676227,-0.6171143097873062
5000,11,2,3,0.1192211034241251,-0.16304490697320045,0.014213671501665935,0.02658364168989959,-0.01943839371702879,0.04079731319156553,-0.939425526487828,-0.012369970188233655,-0.03887678743405758,-0.5980568648289764
5000,12,2,4,-0.19158109178174537,-0.06398436106828168,0.036703314728285544,0.00409399846131624,0.012258193750418808,0.04079731318960178,-2.819259704820597,0.03260931626696931,0.024516387500837615,0.2052035284720169
5000,13,2,5,0.17397959503454338,0.10260805870417673,0.030268899488383714,0.010528413711039778,0.017851708500633324,0.04079731319942349,0.5328639641489386,0.019740485777343934,0.03570341700126665,0.3392317355593843
5000,14,2,6,-0.018032718798314973,-0.20117687304518544,0.0003251789472591022,0.04047213424823866,0.00362776598034814,0.04079731319549776,-1.6601935550363267,-0.04014695530097956,0.00725553196069628,0.943087956906648
5000,15,2,7,0.16535032885343057,-0.11600250831699901,0.027340731251937634,0.013456581935835425,-0.019181052898038602,0.04079731318777306,-0.6117694681444212,0.013884149316102207,-0.038362105796077205,-0.3894645395515378
5000,16,2,8,0.16423921942217887,0.11757037041085897,0.026974521196406614,0.013822791998546581,0.01930966586345591,0.040797313194953194,0.621283424308793,0.013151729197860035,0.03861933172691182,0.39552131215921527
5000,17,2,9,0.17046295784208984,0.10834986479006314,0.029057619996274098,0.011739693200024964,0.01846963843390467,0.04079731319629906,0.5662005787962339,0.017317926796249133,0.03693927686780934,0.3604544835876512
5000,18,2,10,0.06892758054571911,-0.18985863643530715,0.004751011359886596,0.03604630182907414,-0.013086496455195034,0.04079731318896074,-1.2225460840996936,-0.03129529046918754,-0.026172992910390068,-0.7782970097684249
5000,19,2,11,-0.11493919534856864,0.1660912236237473,0.013211018627376423,0.02758629456483364,-0.01909039159777269,0.04079731319221006,2.176149524445526,-0.014375275937457216,-0.03818078319554538,-0.6146201851096691
5000,20,2,12,-0.1870226594592432,-0.07628786297211508,0.034977475151208054,0.005819838036852207,0.014267559017507288,0.040797313188060264,-2.754288486032107,0.029157637114355844,0.028535118035014576,0.24656549098758992
5000,21,3,4,0.1517007714105242,0.13335737377829288,0.02301312404654812,0.017784189141043315,0.020230416475448643,0.04079731318759143,0.7211370945854495,0.005228934905504805,0.04046083295089729,0.45909013300080787
5000,22,3,5,-0.1609404050553822,0.12204711881055566,0.025901813979390495,0.01489549920995789,-0.019642312737213185,0.040797313189348386,2.492776965408443,0.011006314769432606,-0.03928462547442637,-0.4130488957185267
5000,23,3,6,-0.18958931001593074,-0.06966496046535488,0.035944106472316696,0.004853206716639458,0.013207731786913724,0.04079731318895616,-2.789455822505728,0.031090899755677238,0.026415463573827448,0.22417726924697892
5000,24,3,7,0.12616963079602592,-0.1577293170597517,0.01591877573520549,0.024878537460135682,-0.019900649699138184,0.040797313195341176,-0.896108823771092,-0.00895976172493019,-0.03980129939827637,-0.5704805954057337
5000,25,3,8,-0.10924879000585319,0.16988824290765916,0.011935298117743008,0.028862015078251806,-0.018560084973882233,0.04079731319599481,2.1422792323406203,-0.0169267169605088,-0.037120169947764466,-0.6361826827595173
5000,26,3,9,0.1404965004007117,-0.14511390895388832,0.019739266624847186,0.021058046571877386,-0.020387996367488812,0.04079731319672457,-0.8015635627935104,-0.0013187799470302003,-0.040775992734977624,-0.5102912128837521
5000,27,3,10,-0.12156014039868768,-0.1613085411706191,0.01477686773374866,0.026020445454593318,0.01960868891220795,0.040797313188341976,-2.216589643326208,-0.011243577720844658,0.0392173778244159,0.5888752058333314
5000,28,3,11,-0.1259262958634293,-0.15792365623665217,0.01585743198988393,0.024939881199152285,0.019886741059091162,0.04079731318903622,-2.243942042506434,-0.009082449209268356,0.039773482118182324,0.5714621276935083
5000,29,3,12,-0.09059798716968356,-0.18052511712272554,0.008207995279198148,0.032589317912173774,0.01635521224489031,0.04079731319137192,-2.0359292880930617,-0.024381322632975627,0.03271042448978062,0.703887160057703
5000,30,4,5,0.13142533845291932,-0.1533776176630531,0.017272619587464393,0.0235246935999937,-0.02015770531246921,0.04079731318745809,-0.8623248917013239,-0.006252074012529307,-0.04031541062493842,-0.548973076261796
5000,31,4,6,0.11035929877219972,-0.16916896395305672,0.012179174825491641,0.028618138364950606,-0.01866936823587887,0.04079731319044225,-0.9927628759111948,-0.016438963539458964,-0.03733873647175774,-0.6320124760775703
5000,32,4,7,-0.19001328472014622,-0.0685001081748817,0.03610504837013936,0.004692264819970494,0.013015930557994613,0.04079731319010985,-2.7955930231012878,0.03141278355016886,0.026031861115989225,0.22027020600085961
5000,33,4,8,0.1053988159256489,-0.172303229205902,0.011108910398528819,0.029688402794781597,-0.018160556338467755,0.04079731319331042,-1.0218143422536925,-0.018579492396252777,-0.03632111267693551,-0.6505072139674756
5000,34,4,9,-0.07105910729503243,-0.18907119416045198,0.005049396729566931,0.035747916461259334,0.013435230272247465,0.040797313190826266,-1.9302966959996044,-0.030698519731692405,0.02687046054449493,0.7711349567908374
5000,35,4,10,-0.1392793744842675,0.14628249736975782,0.019398744156728823,0.021398569036733203,-0.020374134731656373,0.040797313193462026,2.3316753924910962,-0.0019998248800043783,-0.040748269463312746,-0.5156093423972276
5000,36,4,11,0.17522181248984417,0.10047203398179455,0.03070268357222611,0.010094629612438878,0.017604891898831257,0.04079731318466499,0.5206303475718521,0.020608053959787234,0.035209783797662514,0.3314435733588473
5000,37,4,12,0.13591387139963937,0.1494146336545377,0.018472580438837708,0.02232473275011971,0.020307521303747064,0.04079731318895742,0.8326794553318225,-0.003852152311282001,0.04061504260749413,0.5301002053085065
5000,38,5,6,0.02926620590916681,-0.19985195115740365,0.0008565108083177504,0.03994080238142125,-0.0058489083539213236,0.040797313189739004,-1.4253904044897994,-0.0390842915731035,-0.011697816707842647,-0.9074317148412308
5000,39,5,7,0.16913612554186963,0.11040962020472796,0.028607028963315084,0.012190284233752272,0.018674255383977014,0.04079731319706736,0.5783309422591317,0.016416744729562813,0.03734851076795403,0.3681769128141373
5000,40,5,8,-0.1727057396627214,-0.10473796200314285,0.0298272725124477,0.010970040684571795,0.018088847198518797,0.0407973131970195,-2.5964416020311267,0.018857231827875905,0.036177694397037594,0.34705393834922604
5000,41,5,9,-0.03407791969879228,0.19908794181424047,0.001161304610997335,0.0396360085758304,-0.006784502894143517,0.040797313186827736,1.7403235795052323,-0.03847470396483306,-0.013569005788287033,-0.8920755989694448
5000,42,5,10,0.0819806985502628,-0.18459815343733063,0.006720834934789061,0.034076478252472266,-0.01513348556988096,0.040797313187261326,-1.1528566827953617,-0.027355643317683205,-0.03026697113976192,-0.7339313589736282
5000,43,5,11,-0.14000578756150267,0.14558740549459442,0.019601620550716615,0.021195692638647463,-0.020383079365306533,0.04079731318936408,2.3366530320302465,-0.0015940720879308475,-0.04076615873061307,-0.5124404786468856
5000,44,5,12,-0.17606304711675555,-0.09899048757841487,0.030998196560036884,0.00979911663101231,0.01742856687862906,0.04079731319104919,-2.6293972703296182,0.021199079929024575,0.03485713375725812,0.3260737082988187
5000,45,6,7,0.155291107243983,-0.1291587596718826,0.024115327989062234,0.016681985199979123,-0.020057206799706146,0.040797313189041354,-0.6937855413608663,0.0074333427890831095,-0.04011441359941229,-0.44167759341307394
5000,46,6,8,0.16754301448146441,0.11281246160176843,0.028070661701536194,0.012726651492650476,0.018900939887834735,0.04079731319418667,0.5926044764357943,0.015344010208885718,0.03780187977566947,0.3772637268925651
5000,47,6,9,0.17868226423666933,0.09418047378803407,0.03192735155274292,0.008869961642938573,0.016828380303328214,0.040797313195681494,0.485078920244616,0.023057389909804347,0.03365676060665643,0.3088108317864396
5000,48,6,10,-0.18234802504794184,-0.08687065647399558,0.033250802238884825,0.007546510956222951,0.015840692642651297,0.04079731319510778,-2.6970024064631573,0.025704291282661874,0.03168138528530259,0.28303494192260586
5000,49,6,11,0.1135094003660165,-0.16707162901522393,0.012884383971452628,0.027912929221800616,-0.018964200427691633,0.04079731319325324,-0.9740262361440991,-0.015028545250347988,-0.037928400855383265,-0.6200843607341084
5000,50,6,12,-0.19475454211892557,-0.05355353873462359,0.03792933167595235,0.0028679815110008292,0.010429794915109761,0.040797313186953184,-2.8732453481388567,0.03506135016495152,0.020859589830219523,0.17083520051162895
5000,51,7,8,0.024486628886873436,0.2004936861531502,0.0005995949942434646,0.04019771818727789,0.004909414486993464,0.040797313181521355,1.4492665230963555,-0.03959812319303442,0.009818828973986927,0.922631724033558
5000,52,7,9,0.13334721404234084,0.1517097020523666,0.017781479492853865,0.02301583369681785,0.020230066111876686,0.04079731318967171,0.8497262024707709,-0.005234354203963986,0.04046013222375337,0.5409525015917115
5000,53,7,10,-0.14454337298231118,-0.14108340270108213,0.020892786673103524,0.01990452651771571,0.020392670898236123,0.04079731319081924,-2.3683075039313355,0.0009882601553878162,0.040785341796472245,0.4922886159507986
5000,54,7,11,-0.17763860488517352,-0.09613448518705059,0.0315554739455508,0.009241839242179249,0.017077195829982045,0.04079731318773005,-2.6455461364933477,0.022313634703371547,0.03415439165996409,0.3157930207976706
5000,55,7,12,-0.11819960399645504,0.16378695555927375,0.013971146384918792,0.026826166811375514,-0.019359553286891137,0.0407973131962943,2.1959162303840936,-0.012855020426456722,-0.038719106573782275,-0.6020363092746011
5000,56,8,9,0.20189184210771255,-0.006082540149645854,0.04076031590964553,3.6997294672053805e-05,-0.001228015235506123,0.040797313204317585,-0.030118605862735046,0.04072331861497348,-0.002456030471012246,-0.019174100008363285
5000,57,8,10,0.2007723166863102,-0.022085969660731022,0.04030952314758804,0.0004877900558547312,-0.004434251295048528,0.04079731320344277,-0.1095645209490451,0.039821733091733306,-0.008868502590097057,-0.0697509403861442
5000,58,8,11,-0.10674665965060882,0.17147146657666484,0.011394849346562918,0.02940246384995229,-0.018304006282449988,0.04079731319651521,2.1276197076402923,-0.01800761450338937,-0.036608012564899976,-0.6455152260372572
5000,59,8,12,-0.11070485396728989,0.16894303331399996,0.01225556469191898,0.0285417485053353,-0.018702813831817357,0.040797313197254284,2.150873804914208,-0.01628618381341632,-0.037405627663634713,-0.6307112079241235
