t,H,Q2_re,Q2_im,generator_norm
768,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859682941e-13),np.float64(7.833878385802298e-15)
769,np.float64(45.54749628098896),np.float64(45.54749628098896),np.float64(-1.0827366859682976e-13),np.float64(7.83387838580218e-15)
770,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.082736685968301e-13),np.float64(7.833878385802055e-15)
771,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859683037e-13),np.float64(7.833878385801934e-15)
772,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.0827366859683071e-13),np.float64(7.833878385801815e-15)
773,np.float64(45.54749628098898),np.float64(45.54749628098898),np.float64(-1.08273668596831e-13),np.float64(7.833878385801692e-15)
774,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859683131e-13),np.float64(7.833878385801569e-15)
775,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859683164e-13),np.float64(7.833878385801451e-15)
776,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859683194e-13),np.float64(7.83387838580133e-15)
777,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859683225e-13),np.float64(7.83387838580121e-15)
778,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.082736685968326e-13),np.float64(7.83387838580109e-15)
779,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.082736685968329e-13),np.float64(7.833878385800968e-15)
780,np.float64(45.54749628098898),np.float64(45.54749628098897),np.float64(-1.0827366859683318e-13),np.float64(7.833878385800845e-15)
781,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.0827366859683345e-13),np.float64(7.833878385800725e-15)
782,np.float64(45.54749628098897),np.float64(45.54749628098898),np.float64(-1.0827366859683373e-13),np.float64(7.8338783858006e-15)
783,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859683401e-13),np.float64(7.833878385800479e-15)
784,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.0827366859683426e-13),np.float64(7.833878385800359e-15)
785,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859683456e-13),np.float64(7.833878385800234e-15)
786,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859683487e-13),np.float64(7.833878385800116e-15)
787,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859683514e-13),np.float64(7.833878385799991e-15)
788,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859683546e-13),np.float64(7.833878385799872e-15)
789,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859683575e-13),np.float64(7.833878385799752e-15)
790,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859683603e-13),np.float64(7.833878385799629e-15)
791,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859683637e-13),np.float64(7.833878385799509e-15)
792,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859683665e-13),np.float64(7.833878385799384e-15)
793,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859683691e-13),np.float64(7.833878385799261e-15)
794,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859683719e-13),np.float64(7.833878385799143e-15)
795,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859683747e-13),np.float64(7.83387838579902e-15)
796,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859683778e-13),np.float64(7.833878385798898e-15)
797,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859683807e-13),np.float64(7.833878385798775e-15)
798,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.082736685968384e-13),np.float64(7.833878385798654e-15)
799,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859683868e-13),np.float64(7.833878385798534e-15)
800,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859683903e-13),np.float64(7.833878385798412e-15)
801,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.0827366859683932e-13),np.float64(7.833878385798292e-15)
802,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859683966e-13),np.float64(7.83387838579817e-15)
803,np.float64(45.54749628098898),np.float64(45.54749628098898),np.float64(-1.0827366859683999e-13),np.float64(7.83387838579805e-15)
804,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859684027e-13),np.float64(7.833878385797928e-15)
805,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859684053e-13),np.float64(7.833878385797808e-15)
806,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859684085e-13),np.float64(7.833878385797686e-15)
807,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859684115e-13),np.float64(7.833878385797565e-15)
808,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859684143e-13),np.float64(7.833878385797445e-15)
809,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859684171e-13),np.float64(7.833878385797322e-15)
810,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859684204e-13),np.float64(7.8338783857972e-15)
811,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859684234e-13),np.float64(7.833878385797079e-15)
812,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859684264e-13),np.float64(7.833878385796959e-15)
813,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859684291e-13),np.float64(7.833878385796836e-15)
814,np.float64(45.54749628098897),np.float64(45.54749628098898),np.float64(-1.0827366859684325e-13),np.float64(7.833878385796716e-15)
815,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.082736685968436e-13),np.float64(7.833878385796596e-15)
816,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859684393e-13),np.float64(7.833878385796475e-15)
817,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859684421e-13),np.float64(7.833878385796353e-15)
818,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859684452e-13),np.float64(7.833878385796232e-15)
819,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859684479e-13),np.float64(7.83387838579611e-15)
820,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859684507e-13),np.float64(7.833878385795989e-15)
821,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859684534e-13),np.float64(7.833878385795866e-15)
822,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859684563e-13),np.float64(7.833878385795744e-15)
823,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859684591e-13),np.float64(7.833878385795623e-15)
824,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859684619e-13),np.float64(7.833878385795501e-15)
825,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859684649e-13),np.float64(7.833878385795378e-15)
826,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.0827366859684677e-13),np.float64(7.833878385795258e-15)
827,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.0827366859684709e-13),np.float64(7.833878385795137e-15)
828,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859684743e-13),np.float64(7.833878385795014e-15)
829,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859684777e-13),np.float64(7.833878385794892e-15)
830,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859684806e-13),np.float64(7.833878385794774e-15)
831,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859684845e-13),np.float64(7.833878385794652e-15)
832,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.082736685968487e-13),np.float64(7.833878385794531e-15)
833,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.08273668596849e-13),np.float64(7.833878385794411e-15)
834,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859684928e-13),np.float64(7.833878385794286e-15)
835,np.float64(45.547496280988966),np.float64(45.54749628098896),np.float64(-1.0827366859684963e-13),np.float64(7.83387838579417e-15)
836,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859684991e-13),np.float64(7.833878385794045e-15)
837,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859685016e-13),np.float64(7.833878385793924e-15)
838,np.float64(45.54749628098898),np.float64(45.54749628098897),np.float64(-1.0827366859685044e-13),np.float64(7.8338783857938e-15)
839,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.0827366859685077e-13),np.float64(7.83387838579368e-15)
840,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859685105e-13),np.float64(7.833878385793557e-15)
841,np.float64(45.54749628098898),np.float64(45.54749628098897),np.float64(-1.0827366859685133e-13),np.float64(7.833878385793438e-15)
842,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859685167e-13),np.float64(7.833878385793316e-15)
843,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859685194e-13),np.float64(7.833878385793196e-15)
844,np.float64(45.54749628098897),np.float64(45.54749628098898),np.float64(-1.0827366859685222e-13),np.float64(7.833878385793072e-15)
845,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.082736685968525e-13),np.float64(7.833878385792952e-15)
846,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859685284e-13),np.float64(7.833878385792829e-15)
847,np.float64(45.54749628098898),np.float64(45.547496280988966),np.float64(-1.0827366859685313e-13),np.float64(7.833878385792707e-15)
848,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859685345e-13),np.float64(7.833878385792586e-15)
849,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859685374e-13),np.float64(7.833878385792464e-15)
850,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.0827366859685406e-13),np.float64(7.833878385792344e-15)
851,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.0827366859685434e-13),np.float64(7.833878385792223e-15)
852,np.float64(45.54749628098897),np.float64(45.54749628098898),np.float64(-1.0827366859685468e-13),np.float64(7.833878385792101e-15)
853,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859685496e-13),np.float64(7.83387838579198e-15)
854,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859685528e-13),np.float64(7.83387838579186e-15)
855,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859685555e-13),np.float64(7.833878385791737e-15)
856,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859685582e-13),np.float64(7.833878385791614e-15)
857,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859685611e-13),np.float64(7.833878385791494e-15)
858,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859685637e-13),np.float64(7.83387838579137e-15)
859,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859685666e-13),np.float64(7.83387838579125e-15)
860,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859685698e-13),np.float64(7.833878385791128e-15)
861,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.0827366859685728e-13),np.float64(7.833878385791008e-15)
862,np.float64(45.54749628098898),np.float64(45.54749628098897),np.float64(-1.0827366859685762e-13),np.float64(7.833878385790888e-15)
863,np.float64(45.54749628098898),np.float64(45.54749628098898),np.float64(-1.0827366859685791e-13),np.float64(7.833878385790765e-15)
864,np.float64(45.54749628098898),np.float64(45.54749628098897),np.float64(-1.0827366859685826e-13),np.float64(7.833878385790645e-15)
865,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859685851e-13),np.float64(7.833878385790524e-15)
866,np.float64(45.54749628098898),np.float64(45.54749628098897),np.float64(-1.0827366859685882e-13),np.float64(7.833878385790402e-15)
867,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.082736685968591e-13),np.float64(7.83387838579028e-15)
868,np.float64(45.54749628098897),np.float64(45.54749628098898),np.float64(-1.0827366859685943e-13),np.float64(7.833878385790159e-15)
869,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859685971e-13),np.float64(7.833878385790039e-15)
870,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859685998e-13),np.float64(7.833878385789916e-15)
871,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859686031e-13),np.float64(7.833878385789795e-15)
872,np.float64(45.54749628098897),np.float64(45.54749628098898),np.float64(-1.0827366859686059e-13),np.float64(7.833878385789672e-15)
873,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.0827366859686094e-13),np.float64(7.833878385789553e-15)
874,np.float64(45.54749628098897),np.float64(45.54749628098898),np.float64(-1.0827366859686122e-13),np.float64(7.833878385789429e-15)
875,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.082736685968615e-13),np.float64(7.833878385789309e-15)
876,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859686178e-13),np.float64(7.833878385789186e-15)
877,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.0827366859686205e-13),np.float64(7.833878385789063e-15)
878,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859686233e-13),np.float64(7.83387838578894e-15)
879,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859686266e-13),np.float64(7.833878385788821e-15)
880,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.0827366859686296e-13),np.float64(7.833878385788701e-15)
881,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.0827366859686329e-13),np.float64(7.83387838578858e-15)
882,np.float64(45.54749628098898),np.float64(45.54749628098898),np.float64(-1.0827366859686358e-13),np.float64(7.833878385788458e-15)
883,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859686391e-13),np.float64(7.833878385788337e-15)
884,np.float64(45.547496280988966),np.float64(45.54749628098898),np.float64(-1.0827366859686424e-13),np.float64(7.833878385788218e-15)
885,np.float64(45.54749628098898),np.float64(45.54749628098898),np.float64(-1.0827366859686453e-13),np.float64(7.833878385788095e-15)
886,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.082736685968648e-13),np.float64(7.833878385787972e-15)
887,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859686508e-13),np.float64(7.833878385787851e-15)
888,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859686535e-13),np.float64(7.833878385787728e-15)
889,np.float64(45.547496280988966),np.float64(45.54749628098896),np.float64(-1.0827366859686561e-13),np.float64(7.833878385787606e-15)
890,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859686597e-13),np.float64(7.833878385787488e-15)
891,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859686624e-13),np.float64(7.833878385787367e-15)
892,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859686652e-13),np.float64(7.833878385787243e-15)
893,np.float64(45.54749628098898),np.float64(45.54749628098897),np.float64(-1.0827366859686684e-13),np.float64(7.833878385787122e-15)
894,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859686715e-13),np.float64(7.833878385787002e-15)
895,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.082736685968675e-13),np.float64(7.833878385786882e-15)
896,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859686776e-13),np.float64(7.833878385786758e-15)
897,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.082736685968681e-13),np.float64(7.833878385786639e-15)
898,np.float64(45.54749628098898),np.float64(45.54749628098897),np.float64(-1.0827366859686844e-13),np.float64(7.833878385786518e-15)
899,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859686872e-13),np.float64(7.833878385786396e-15)
900,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.0827366859686905e-13),np.float64(7.833878385786276e-15)
901,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859686932e-13),np.float64(7.833878385786155e-15)
902,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.082736685968696e-13),np.float64(7.833878385786032e-15)
903,np.float64(45.54749628098898),np.float64(45.54749628098898),np.float64(-1.0827366859686988e-13),np.float64(7.833878385785909e-15)
904,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859687017e-13),np.float64(7.833878385785787e-15)
905,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859687044e-13),np.float64(7.833878385785666e-15)
906,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859687079e-13),np.float64(7.833878385785546e-15)
907,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859687109e-13),np.float64(7.833878385785424e-15)
908,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.082736685968714e-13),np.float64(7.833878385785303e-15)
909,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859687167e-13),np.float64(7.833878385785181e-15)
910,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.08273668596872e-13),np.float64(7.833878385785063e-15)
911,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859687228e-13),np.float64(7.83387838578494e-15)
912,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859687263e-13),np.float64(7.83387838578482e-15)
913,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859687291e-13),np.float64(7.833878385784697e-15)
914,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.0827366859687319e-13),np.float64(7.833878385784576e-15)
915,np.float64(45.54749628098898),np.float64(45.54749628098897),np.float64(-1.0827366859687346e-13),np.float64(7.833878385784451e-15)
916,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859687379e-13),np.float64(7.833878385784333e-15)
917,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.082736685968741e-13),np.float64(7.833878385784211e-15)
918,np.float64(45.54749628098897),np.float64(45.54749628098898),np.float64(-1.0827366859687437e-13),np.float64(7.833878385784088e-15)
919,np.float64(45.54749628098898),np.float64(45.54749628098897),np.float64(-1.0827366859687464e-13),np.float64(7.833878385783965e-15)
920,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859687495e-13),np.float64(7.833878385783845e-15)
921,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859687523e-13),np.float64(7.833878385783722e-15)
922,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.082736685968755e-13),np.float64(7.8338783857836e-15)
923,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859687584e-13),np.float64(7.83387838578348e-15)
924,np.float64(45.54749628098898),np.float64(45.54749628098897),np.float64(-1.0827366859687612e-13),np.float64(7.833878385783356e-15)
925,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.0827366859687644e-13),np.float64(7.833878385783238e-15)
926,np.float64(45.54749628098897),np.float64(45.54749628098898),np.float64(-1.0827366859687675e-13),np.float64(7.833878385783115e-15)
927,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.0827366859687705e-13),np.float64(7.833878385782993e-15)
928,np.float64(45.54749628098898),np.float64(45.54749628098897),np.float64(-1.0827366859687733e-13),np.float64(7.83387838578287e-15)
929,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.082736685968776e-13),np.float64(7.833878385782749e-15)
930,np.float64(45.54749628098898),np.float64(45.54749628098897),np.float64(-1.0827366859687786e-13),np.float64(7.833878385782627e-15)
931,np.float64(45.54749628098897),np.float64(45.54749628098898),np.float64(-1.0827366859687815e-13),np.float64(7.833878385782504e-15)
932,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859687849e-13),np.float64(7.833878385782384e-15)
933,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859687879e-13),np.float64(7.833878385782264e-15)
934,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859687912e-13),np.float64(7.833878385782141e-15)
935,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.082736685968794e-13),np.float64(7.833878385782018e-15)
936,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.0827366859687972e-13),np.float64(7.8338783857819e-15)
937,np.float64(45.54749628098897),np.float64(45.54749628098898),np.float64(-1.0827366859688007e-13),np.float64(7.833878385781778e-15)
938,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859688033e-13),np.float64(7.833878385781657e-15)
939,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859688062e-13),np.float64(7.833878385781534e-15)
940,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859688091e-13),np.float64(7.833878385781414e-15)
941,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859688118e-13),np.float64(7.833878385781292e-15)
942,np.float64(45.54749628098898),np.float64(45.54749628098898),np.float64(-1.0827366859688147e-13),np.float64(7.83387838578117e-15)
943,np.float64(45.54749628098898),np.float64(45.54749628098898),np.float64(-1.0827366859688174e-13),np.float64(7.833878385781046e-15)
944,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.08273668596882e-13),np.float64(7.833878385780925e-15)
945,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859688227e-13),np.float64(7.833878385780802e-15)
946,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859688258e-13),np.float64(7.833878385780682e-15)
947,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.0827366859688284e-13),np.float64(7.833878385780559e-15)
948,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.0827366859688311e-13),np.float64(7.833878385780437e-15)
949,np.float64(45.54749628098897),np.float64(45.54749628098898),np.float64(-1.0827366859688344e-13),np.float64(7.833878385780314e-15)
950,np.float64(45.54749628098898),np.float64(45.54749628098898),np.float64(-1.0827366859688378e-13),np.float64(7.833878385780196e-15)
951,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859688409e-13),np.float64(7.833878385780073e-15)
952,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859688437e-13),np.float64(7.833878385779953e-15)
953,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859688466e-13),np.float64(7.833878385779831e-15)
954,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859688494e-13),np.float64(7.833878385779708e-15)
955,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.082736685968852e-13),np.float64(7.833878385779587e-15)
956,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859688548e-13),np.float64(7.833878385779465e-15)
957,np.float64(45.54749628098898),np.float64(45.547496280988966),np.float64(-1.0827366859688583e-13),np.float64(7.833878385779344e-15)
958,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.082736685968861e-13),np.float64(7.833878385779222e-15)
959,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.082736685968864e-13),np.float64(7.833878385779101e-15)
960,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859688667e-13),np.float64(7.833878385778981e-15)
961,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.08273668596887e-13),np.float64(7.833878385778856e-15)
962,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.082736685968873e-13),np.float64(7.833878385778738e-15)
963,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859688765e-13),np.float64(7.833878385778616e-15)
964,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.0827366859688798e-13),np.float64(7.833878385778497e-15)
965,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859688832e-13),np.float64(7.833878385778375e-15)
966,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859688859e-13),np.float64(7.833878385778255e-15)
967,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.0827366859688894e-13),np.float64(7.833878385778135e-15)
968,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859688922e-13),np.float64(7.83387838577801e-15)
969,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.082736685968895e-13),np.float64(7.83387838577789e-15)
970,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859688975e-13),np.float64(7.833878385777768e-15)
971,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.082736685968901e-13),np.float64(7.83387838577765e-15)
972,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859689038e-13),np.float64(7.833878385777528e-15)
973,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859689066e-13),np.float64(7.833878385777405e-15)
974,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859689097e-13),np.float64(7.833878385777282e-15)
975,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859689125e-13),np.float64(7.83387838577716e-15)
976,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859689155e-13),np.float64(7.83387838577704e-15)
977,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859689189e-13),np.float64(7.833878385776919e-15)
978,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859689226e-13),np.float64(7.833878385776799e-15)
979,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859689252e-13),np.float64(7.833878385776676e-15)
980,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.082736685968928e-13),np.float64(7.833878385776554e-15)
981,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859689308e-13),np.float64(7.833878385776431e-15)
982,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859689341e-13),np.float64(7.833878385776313e-15)
983,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.082736685968937e-13),np.float64(7.833878385776188e-15)
984,np.float64(45.547496280988966),np.float64(45.54749628098897),np.float64(-1.0827366859689397e-13),np.float64(7.833878385776067e-15)
985,np.float64(45.54749628098897),np.float64(45.54749628098897),np.float64(-1.0827366859689427e-13),np.float64(7.833878385775944e-15)
986,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.0827366859689453e-13),np.float64(7.833878385775824e-15)
987,np.float64(45.54749628098897),np.float64(45.547496280988966),np.float64(-1.082736685968948e-13),np.float64(7.833878385775701e-15)
988,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.0827366859689507e-13),np.float64(7.83387838577558e-15)
989,np.float64(45.547496280988966),np.float64(45.547496280988966),np.float64(-1.082736685968954e-13),np.float64(7.83387838577546e-15)
