R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.697186879231003,0.69718687923100298,phi0_s0.01_g0,all,0,4096,4097,0.0,0.0,0.01,0.0,-1.548839308049287e-06,0.01999999807311048,-0.019999996146220885,0.020000000000000073,4.714651598027724e-06,4.440892098500626e-16,6.265417795596483e-06,5.203049963732512
0.697186879231003,0.69718687923100298,phi0_s0.01_g0,first16,0,15,16,0.0,0.0,0.01,0.0,-0.00017835736923432804,0.019948535433652242,-0.01989707086730441,0.020000000000000073,0.005728207489859622,4.440892098500626e-16,0.005958029425441708,2.224897356227487
0.697186879231003,0.69718687923100298,phi0_s0.01_g0,first64,0,63,64,0.0,0.0,0.01,0.0,-0.00012330209365159935,0.01999999270484845,-0.019999985409696826,0.020000000000000073,7.712011120552409e-05,4.440892098500626e-16,0.00020042950000867226,3.698038356916077
0.697186879231003,0.69718687923100298,phi0_s0.01_g0,first256,0,255,256,0.0,0.0,0.01,0.0,8.419483030839965e-05,0.01999999270484845,-0.019999985409696826,0.020000000000000073,0.000240588376516273,4.440892098500626e-16,0.0003247905019762215,3.488396679552874
0.697186879231003,0.69718687923100298,phi0_s0.01_g0,first_half,0,2047,2048,0.0,0.0,0.01,0.0,-3.906740485583777e-06,0.01999999270484845,-0.019999985409696826,0.020000000000000073,2.6744670068536037e-06,4.440892098500626e-16,6.5885026439862005e-06,5.181213275443031
0.697186879231003,0.69718687923100298,phi0_s0.01_g0,tail,2048,4096,2049,0.0,0.0,0.01,0.0,8.079111124439471e-07,0.0199999963495846,-0.019999996146220885,0.019999996552948315,4.899741399356418e-07,4.440892098500626e-16,1.3015356677801024e-06,5.885543925819957
0.697186879231003,0.69718687923100298,phi0_s0.01_g0,block256_0000_0255,0,255,256,0.0,0.0,0.01,0.0,8.419483030839965e-05,0.01999999270484845,-0.019999985409696826,0.020000000000000073,0.000240588376516273,4.440892098500626e-16,0.0003247905019762215,3.488396679552874
0.697186879231003,0.69718687923100298,phi0_s0.01_g0,block256_0256_0511,256,511,256,0.0,0.0,0.01,0.0,-9.58247102152078e-05,0.019999554997367053,-0.019999635243455327,0.01999947475127878,0.00022038232343632967,4.440892098500626e-16,0.00031665203628448513,3.49941771482355
0.697186879231003,0.69718687923100298,phi0_s0.01_g0,block256_0512_0767,512,767,256,0.0,0.0,0.01,0.0,0.00010637222658186211,0.01999867959198745,-0.019998818196845403,0.0199985409871295,0.00019768699810869436,4.440892098500626e-16,0.0003053796327031064,3.5151599315874487
0.697186879231003,0.69718687923100298,phi0_s0.01_g0,block256_0768_1023,768,1023,256,0.0,0.0,0.01,0.0,-0.00011571824263109628,0.01999733732854725,-0.019997534288938135,0.019997140368156363,0.0001727587497840706,4.440892098500626e-16,0.0002911396638679184,3.535898623741805
