R,R_input_text,condition_id,step,phi,phi_over_pi,s0,stability_gain,p_a,p_b,q,S,dS_from_prev,abs_dS_from_prev,cumulative_abs_dS,S_zero_crossing_event,cumulative_S_zero_crossings,S_zero_crossing_cycle_estimate,dS_turn_event,cumulative_dS_turns,dS_turn_cycle_estimate,dp_a_from_prev,dp_b_from_prev,abs_dp_total_from_prev,cumulative_abs_dp_total,phase_a,phase_b,relative_phase,relative_phase_over_pi,unwrapped_relative_phase,unwrapped_relative_phase_over_pi,relative_phase_cycles,prefix_S_mean,prefix_S_amp,prefix_S_drift,prefix_gray_error_no_phase,prefix_gray_depth_no_phase,best_prefix_step_so_far,best_prefix_gray_error_no_phase_so_far,a_real,a_imag,b_real,b_imag
0.697186879231003,0.69718687923100298,phi0_s0.01_g0,0,0.0,0.0,0.01,0.0,0.51,0.48999999999999994,1.0,0.020000000000000073,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000073,0.0,0.0,0.04000000000000008,1.3979400086720368,0,0.04000000000000008,0.714142842854285,0.0,0.7,0.0
0.697186879231003,0.69718687923100298,phi0_s0.01_g0,1,0.0,0.0,0.01,0.0,0.5039437375846203,0.49605626241538,1.0000000000000002,0.00788747516924032,-0.012112524830759754,0.012112524830759754,0.012112524830759754,0,0,0.0,0,0,0.0,-0.0060562624153797096,0.006056262415380043,0.012112524830759752,0.012112524830759752,-0.00915405889114774,0.009226550359023509,0.018380609250171265,0.005850729638410745,0.018380609250171265,0.005850729638410745,0.0029253648192053726,0.013943737584620197,0.006056262415379877,0.012112524830759754,0.04000000000000008,1.3979400086720368,0,0.04000000000000008,0.7098602044730336,-0.006498283629020942,0.7042826383812516,0.006498283629020942
0.697186879231003,0.69718687923100298,phi0_s0.01_g0,2,0.0,0.0,0.01,0.0,0.49311061322726885,0.506889386772731,0.9999999999999998,-0.013778773545462145,-0.021666248714702463,0.021666248714702463,0.033778773545462215,1,1,0.5,0,0,0.0,-0.010833124357351454,0.01083312435735101,0.021666248714702463,0.033778773545462215,-0.007299083792620598,0.007199193064815111,0.014498276857435766,0.004614944856351465,0.014498276857435766,0.004614944856351465,0.0023074724281757324,0.004702900541259416,0.016889386772731108,0.022945649188110987,0.030759162956639295,1.512025487084484,2,0.030759162956639295,0.7021996457026862,-0.00512550507665832,0.7119431971515987,0.00512550507665832
0.697186879231003,0.69718687923100298,phi0_s0.01_g0,3,0.0,0.0,0.01,0.0,0.4906222757052593,0.5093777242947409,1.0000000000000002,-0.018755448589481635,-0.004976675044019489,0.004976675044019489,0.038755448589481704,0,1,0.5,0,0,0.0,-0.002488337522009554,0.0024883375220099424,0.004976675044019496,0.03875544858948171,0.003505716458458323,-0.0034405701066907842,-0.006946286565149062,-0.0022110716859525923,-0.006946286565149062,-0.0022110716859525923,-0.0011055358429762961,-0.0011616867414258464,0.019377724294740856,0.030210848652092087,0.03199481109877708,1.4949204496143125,2,0.030759162956639295,0.700440037375576,0.0024555542268253077,0.7137028054787091,-0.0024555542268253077
0.697186879231003,0.69718687923100298,phi0_s0.01_g0,4,0.0,0.0,0.01,0.0,0.4994927300208562,0.500507269979144,1.0000000000000002,-0.0010145399582877632,0.01774090863119387,0.01774090863119387,0.05649635722067557,0,1,0.5,1,1,0.5,0.00887045431559691,-0.008870454315596965,0.017740908631193875,0.056496357220675586,0.009992861604385474,-0.009982728247773636,-0.019975589852159192,-0.0063584277322948765,-0.019975589852159192,-0.0063584277322948765,-0.0031792138661474382,-0.0011322573847982298,0.019377724294740856,0.025126658282364045,0.02688119137242142,1.5705514872922215,4,0.02688119137242142,0.7067127094471561,0.007062317375739036,0.7074301334071289,-0.007062317375739036
0.697186879231003,0.69718687923100298,phi0_s0.01_g0,5,0.0,0.0,0.01,0.0,0.5089776163582813,0.491022383641719,1.0000000000000004,0.01795523271656229,0.018969772674850054,0.018969772674850054,0.07546612989552562,1,2,1.0,0,1,0.5,0.009484886337425114,-0.009484886337424947,0.01896977267485006,0.07546612989552565,0.0043660281919616585,-0.004445138353214778,-0.008811166545176441,-0.0028046814201415373,-0.008811166545176441,-0.0028046814201415373,-0.0014023407100707686,0.0020489909654285237,0.019377724294740856,0.005307819151661786,0.007979085822349455,2.098046863668319,5,0.007979085822349455,0.713419872295204,0.0031148310670182098,0.7007229705590812,-0.0031148310670182098
0.697186879231003,0.69718687923100298,phi0_s0.01_g0,6,0.0,0.0,0.01,0.0,0.5075883425896347,0.4924116574103655,1.0000000000000002,0.015176685179269175,-0.0027785475372931155,0.0027785475372931155,0.07824467743281874,0,2,1.0,1,2,1.0,-0.001389273768646615,0.001389273768646504,0.002778547537293119,0.07824467743281877,-0.006464339994029892,0.006563204556513462,0.013027544550543446,0.004146796223137747,0.013027544550543446,0.004146796223137747,0.0020733981115688737,0.003924375853120045,0.019377724294740856,0.0013624182042438994,0.005909069762623089,2.228480882698722,6,0.005909069762623089,0.7124374582656265,-0.0046055021059907,0.7017053845886586,0.0046055021059907
0.697186879231003,0.69718687923100298,phi0_s0.01_g0,7,0.0,0.0,0.01,0.0,0.4970076700168619,0.5029923299831384,1.0000000000000002,-0.005984659966276449,-0.021161345145545622,0.021161345145545622,0.09940602257836437,1,3,1.5,0,2,1.0,-0.010580672572772787,0.010580672572772842,0.02116134514554563,0.0994060225783644,-0.009571106486484182,0.009513995319240423,0.019085101805724758,0.006074976583586306,0.019085101805724758,0.006074976583586306,0.003037488291793153,0.0026857463756954835,0.019377724294740856,0.007694866234242658,0.011002888315197287,1.958493295323845,6,0.005909069762623089,0.7049554187911582,-0.006747409417306727,0.7091874240631271,0.006747409417306727
0.697186879231003,0.69718687923100298,phi0_s0.01_g0,8,0.0,0.0,0.01,0.0,0.49005146456634785,0.5099485354336523,1.0,-0.01989707086730441,-0.013912410901027962,0.013912410901027962,0.11331843347939233,0,3,1.5,0,2,1.0,-0.006956205450514064,0.006956205450513897,0.01391241090102796,0.11331843347939236,-0.0010235183124572165,0.0010033519191032807,0.0020268702315604514,0.0006451728327173207,0.0020268702315604514,0.0006451728327173207,0.00032258641635866036,0.0001765444598066063,0.019948535433652242,0.0024088161622184134,0.0026368251883727776,2.5789186613486272,8,0.0026368251883727776,0.7000363927637211,-0.000716500317579638,0.714106450090564,0.000716500317579638
0.697186879231003,0.69718687923100298,phi0_s0.01_g0,9,0.0,0.0,0.01,0.0,0.4951454473628147,0.5048545526371855,1.0000000000000002,-0.009709105274370798,0.010187965592933614,0.010187965592933614,0.12350639907232594,0,3,1.5,1,3,1.5,0.005093982796466834,-0.005093982796466778,0.010187965592933612,0.12350639907232597,0.008785920532611742,-0.00870102507068472,-0.017486945603296444,-0.00556626766468743,-0.017486945603296444,-0.00556626766468743,-0.002783133832343715,-0.0008120205136111341,0.019948535433652242,0.0006404737423741899,0.001503958822333082,2.822764054354972,9,0.001503958822333082,0.7036385626733641,0.0061822715709404785,0.7105042801809209,-0.0061822715709404785
