t,H,Q2_re,Q2_im,generator_norm
1041,np.float64(944.3855946508902),np.float64(-62.927237470153315),np.float64(43.900176213834165),np.float64(30.957861484266147)
1042,np.float64(944.3855946508903),np.float64(-62.92723747015326),np.float64(43.90017621383418),np.float64(30.956986458307064)
1043,np.float64(944.3855946508896),np.float64(-62.92723747015314),np.float64(43.90017621383414),np.float64(30.95580715947808)
1044,np.float64(944.3855946508852),np.float64(-62.9272374701527),np.float64(43.90017621383429),np.float64(30.95514329350019)
1045,np.float64(944.385594650887),np.float64(-62.92723747015279),np.float64(43.90017621383437),np.float64(30.955472290291492)
1046,np.float64(944.3855946508902),np.float64(-62.92723747015309),np.float64(43.900176213834214),np.float64(30.956557575832456)
1047,np.float64(944.3855946508897),np.float64(-62.92723747015302),np.float64(43.900176213834115),np.float64(30.957636457942638)
1048,np.float64(944.3855946508938),np.float64(-62.92723747015337),np.float64(43.90017621383403),np.float64(30.95799767208501)
1049,np.float64(944.3855946508975),np.float64(-62.927237470153415),np.float64(43.90017621383446),np.float64(30.957491512071602)
1050,np.float64(944.3855946508961),np.float64(-62.9272374701536),np.float64(43.90017621383407),np.float64(30.956567892451243)
1051,np.float64(944.3855946508968),np.float64(-62.92723747015362),np.float64(43.90017621383411),np.float64(30.955836750417507)
1052,np.float64(944.3855946508957),np.float64(-62.927237470153656),np.float64(43.900176213833916),np.float64(30.955636616360366)
1053,np.float64(944.3855946508943),np.float64(-62.9272374701537),np.float64(43.90017621383375),np.float64(30.956016563939546)
1054,np.float64(944.385594650891),np.float64(-62.92723747015339),np.float64(43.9001762138338),np.float64(30.956832043504992)
1055,np.float64(944.3855946508895),np.float64(-62.92723747015329),np.float64(43.90017621383385),np.float64(30.95766679455571)
1056,np.float64(944.3855946508867),np.float64(-62.92723747015324),np.float64(43.9001762138337),np.float64(30.95793933901332)
1057,np.float64(944.3855946508893),np.float64(-62.92723747015343),np.float64(43.90017621383376),np.float64(30.95734861167204)
1058,np.float64(944.3855946508893),np.float64(-62.92723747015364),np.float64(43.900176213833575),np.float64(30.95620790395134)
1059,np.float64(944.3855946508928),np.float64(-62.92723747015407),np.float64(43.90017621383343),np.float64(30.955274217174058)
1060,np.float64(944.3855946508941),np.float64(-62.92723747015441),np.float64(43.90017621383338),np.float64(30.955201368120765)
1061,np.float64(944.3855946508957),np.float64(-62.927237470154566),np.float64(43.90017621383329),np.float64(30.956043949941314)
1062,np.float64(944.3855946508947),np.float64(-62.92723747015471),np.float64(43.900176213833376),np.float64(30.957212645821205)
1063,np.float64(944.3855946508909),np.float64(-62.927237470154374),np.float64(43.90017621383338),np.float64(30.95792294998948)
1064,np.float64(944.3855946508891),np.float64(-62.92723747015421),np.float64(43.9001762138334),np.float64(30.957765961277016)
1065,np.float64(944.385594650889),np.float64(-62.927237470154026),np.float64(43.90017621383339),np.float64(30.95696937048798)
1066,np.float64(944.3855946508878),np.float64(-62.92723747015384),np.float64(43.90017621383359),np.float64(30.956127151785243)
1067,np.float64(944.3855946508882),np.float64(-62.927237470153734),np.float64(43.90017621383367),np.float64(30.955702015151026)
1068,np.float64(944.3855946508882),np.float64(-62.92723747015379),np.float64(43.90017621383356),np.float64(30.955840858482972)
1069,np.float64(944.3855946508888),np.float64(-62.927237470153926),np.float64(43.900176213833504),np.float64(30.95647822006929)
1070,np.float64(944.3855946508895),np.float64(-62.927237470153806),np.float64(43.900176213833646),np.float64(30.957320976308353)
1071,np.float64(944.3855946508896),np.float64(-62.9272374701538),np.float64(43.90017621383364),np.float64(30.957832903282917)
1072,np.float64(944.3855946508893),np.float64(-62.92723747015386),np.float64(43.900176213833866),np.float64(30.957571282641464)
1073,np.float64(944.3855946508905),np.float64(-62.927237470154004),np.float64(43.90017621383373),np.float64(30.95660778236487)
1074,np.float64(944.3855946508926),np.float64(-62.92723747015389),np.float64(43.90017621383401),np.float64(30.95555458727477)
1075,np.float64(944.3855946508907),np.float64(-62.92723747015386),np.float64(43.9001762138338),np.float64(30.955139434728647)
1076,np.float64(944.3855946508909),np.float64(-62.92723747015396),np.float64(43.90017621383365),np.float64(30.95566771440917)
1077,np.float64(944.3855946508894),np.float64(-62.927237470153806),np.float64(43.90017621383362),np.float64(30.95678539010203)
1078,np.float64(944.3855946508868),np.float64(-62.927237470153926),np.float64(43.900176213832914),np.float64(30.957738231873336)
1079,np.float64(944.3855946508904),np.float64(-62.92723747015396),np.float64(43.90017621383306),np.float64(30.957927737877654)
1080,np.float64(944.3855946508901),np.float64(-62.92723747015418),np.float64(43.900176213833255),np.float64(30.957326960090235)
1081,np.float64(944.3855946508891),np.float64(-62.927237470154196),np.float64(43.90017621383324),np.float64(30.95643217863143)
1082,np.float64(944.3855946508882),np.float64(-62.92723747015426),np.float64(43.90017621383318),np.float64(30.955800412559217)
1083,np.float64(944.385594650885),np.float64(-62.92723747015427),np.float64(43.90017621383304),np.float64(30.95569948028503)
1084,np.float64(944.3855946508829),np.float64(-62.92723747015432),np.float64(43.90017621383248),np.float64(30.95614114111917)
1085,np.float64(944.3855946508812),np.float64(-62.92723747015427),np.float64(43.90017621383227),np.float64(30.956933851085825)
1086,np.float64(944.3855946508804),np.float64(-62.92723747015435),np.float64(43.90017621383208),np.float64(30.95762696342251)
1087,np.float64(944.3855946508783),np.float64(-62.92723747015423),np.float64(43.90017621383207),np.float64(30.957701242386992)
1088,np.float64(944.3855946508778),np.float64(-62.92723747015423),np.float64(43.900176213832125),np.float64(30.9570073635588)
1089,np.float64(944.3855946508747),np.float64(-62.92723747015411),np.float64(43.9001762138321),np.float64(30.955960352085288)
1090,np.float64(944.3855946508709),np.float64(-62.92723747015375),np.float64(43.90017621383234),np.float64(30.955270806237177)
1091,np.float64(944.3855946508723),np.float64(-62.927237470153685),np.float64(43.900176213832474),np.float64(30.955432895542195)
1092,np.float64(944.3855946508723),np.float64(-62.92723747015383),np.float64(43.90017621383218),np.float64(30.956353042936456)
1093,np.float64(944.3855946508713),np.float64(-62.927237470153884),np.float64(43.90017621383198),np.float64(30.95740943285445)
1094,np.float64(944.3855946508695),np.float64(-62.92723747015387),np.float64(43.90017621383178),np.float64(30.957904227364434)
1095,np.float64(944.3855946508686),np.float64(-62.92723747015356),np.float64(43.90017621383203),np.float64(30.95756960236749)
1096,np.float64(944.3855946508696),np.float64(-62.927237470153734),np.float64(43.900176213832054),np.float64(30.95672521250753)
1097,np.float64(944.3855946508686),np.float64(-62.927237470153955),np.float64(43.90017621383161),np.float64(30.955953833196077)
1098,np.float64(944.3855946508703),np.float64(-62.9272374701541),np.float64(43.90017621383173),np.float64(30.95564731270012)
1099,np.float64(944.3855946508702),np.float64(-62.92723747015405),np.float64(43.900176213831784),np.float64(30.955898587088925)
1100,np.float64(944.3855946508702),np.float64(-62.92723747015419),np.float64(43.90017621383158),np.float64(30.95659619447603)
1101,np.float64(944.3855946508679),np.float64(-62.927237470154225),np.float64(43.90017621383138),np.float64(30.95738696707991)
1102,np.float64(944.385594650865),np.float64(-62.927237470154104),np.float64(43.90017621383112),np.float64(30.95774451968089)
1103,np.float64(944.3855946508654),np.float64(-62.927237470154196),np.float64(43.900176213830875),np.float64(30.95734562624449)
1104,np.float64(944.385594650865),np.float64(-62.92723747015425),np.float64(43.90017621383066),np.float64(30.956392950163313)
1105,np.float64(944.3855946508686),np.float64(-62.927237470154466),np.float64(43.90017621383103),np.float64(30.955509875035823)
1106,np.float64(944.3855946508686),np.float64(-62.92723747015441),np.float64(43.900176213830974),np.float64(30.955304256149077)
1107,np.float64(944.3855946508677),np.float64(-62.92723747015428),np.float64(43.900176213830896),np.float64(30.95593047345795)
1108,np.float64(944.3855946508686),np.float64(-62.92723747015421),np.float64(43.900176213830974),np.float64(30.956965784067418)
1109,np.float64(944.385594650869),np.float64(-62.92723747015401),np.float64(43.90017621383128),np.float64(30.95771236950805)
1110,np.float64(944.3855946508725),np.float64(-62.92723747015405),np.float64(43.90017621383149),np.float64(30.95770181701211)
1111,np.float64(944.385594650875),np.float64(-62.92723747015423),np.float64(43.90017621383156),np.float64(30.957026189791975)
1112,np.float64(944.3855946508736),np.float64(-62.927237470154054),np.float64(43.9001762138316),np.float64(30.95620368122953)
1113,np.float64(944.385594650872),np.float64(-62.92723747015407),np.float64(43.9001762138312),np.float64(30.955723362470447)
1114,np.float64(944.3855946508735),np.float64(-62.927237470154104),np.float64(43.90017621383139),np.float64(30.95577854098986)
1115,np.float64(944.3855946508747),np.float64(-62.92723747015417),np.float64(43.900176213831436),np.float64(30.95632653288302)
1116,np.float64(944.3855946508718),np.float64(-62.92723747015398),np.float64(43.9001762138314),np.float64(30.95711434547496)
1117,np.float64(944.3855946508664),np.float64(-62.927237470153656),np.float64(43.90017621383121),np.float64(30.957664496243098)
1118,np.float64(944.3855946508647),np.float64(-62.92723747015355),np.float64(43.90017621383098),np.float64(30.957546737944607)
1119,np.float64(944.3855946508648),np.float64(-62.92723747015335),np.float64(43.900176213831486),np.float64(30.95676072465753)
1120,np.float64(944.3855946508643),np.float64(-62.927237470153344),np.float64(43.90017621383135),np.float64(30.95579296153787)
1121,np.float64(944.3855946508645),np.float64(-62.92723747015321),np.float64(43.90017621383168),np.float64(30.955284901634812)
1122,np.float64(944.385594650865),np.float64(-62.92723747015336),np.float64(43.90017621383142),np.float64(30.955587456586716)
1123,np.float64(944.3855946508686),np.float64(-62.92723747015374),np.float64(43.90017621383191),np.float64(30.95650548185687)
1124,np.float64(944.3855946508684),np.float64(-62.9272374701538),np.float64(43.90017621383198),np.float64(30.957423820234506)
1125,np.float64(944.3855946508656),np.float64(-62.927237470153436),np.float64(43.90017621383217),np.float64(30.957746515126605)
1126,np.float64(944.3855946508686),np.float64(-62.92723747015365),np.float64(43.900176213832374),np.float64(30.957324250051137)
1127,np.float64(944.3855946508703),np.float64(-62.927237470153806),np.float64(43.90017621383248),np.float64(30.95653046548274)
1128,np.float64(944.3855946508668),np.float64(-62.92723747015356),np.float64(43.900176213832246),np.float64(30.95590010690597)
1129,np.float64(944.3855946508662),np.float64(-62.927237470153486),np.float64(43.90017621383241),np.float64(30.95574190055525)
1130,np.float64(944.385594650865),np.float64(-62.92723747015345),np.float64(43.90017621383221),np.float64(30.95609453696424)
1131,np.float64(944.3855946508643),np.float64(-62.92723747015337),np.float64(43.90017621383208),np.float64(30.956795513219024)
1132,np.float64(944.3855946508628),np.float64(-62.927237470153216),np.float64(43.900176213832346),np.float64(30.957453648330116)
1133,np.float64(944.3855946508618),np.float64(-62.92723747015315),np.float64(43.90017621383247),np.float64(30.95759452325518)
1134,np.float64(944.3855946508613),np.float64(-62.927237470153116),np.float64(43.90017621383233),np.float64(30.957041968972568)
1135,np.float64(944.3855946508626),np.float64(-62.92723747015317),np.float64(43.90017621383223),np.float64(30.95611146879029)
1136,np.float64(944.3855946508611),np.float64(-62.927237470153074),np.float64(43.90017621383215),np.float64(30.95540466115193)
1137,np.float64(944.3855946508597),np.float64(-62.927237470153),np.float64(43.90017621383183),np.float64(30.9553986160284)
1138,np.float64(944.385594650861),np.float64(-62.92723747015297),np.float64(43.90017621383193),np.float64(30.95611536144098)
1139,np.float64(944.3855946508611),np.float64(-62.92723747015284),np.float64(43.90017621383225),np.float64(30.957090432533896)
1140,np.float64(944.3855946508578),np.float64(-62.92723747015273),np.float64(43.900176213832154),np.float64(30.957687014055868)
1141,np.float64(944.3855946508585),np.float64(-62.927237470152804),np.float64(43.90017621383179),np.float64(30.957551540852364)
1142,np.float64(944.3855946508604),np.float64(-62.92723747015294),np.float64(43.900176213831884),np.float64(30.956858325122514)
1143,np.float64(944.3855946508593),np.float64(-62.927237470152775),np.float64(43.900176213831784),np.float64(30.95611879676083)
1144,np.float64(944.3855946508605),np.float64(-62.927237470152946),np.float64(43.90017621383173),np.float64(30.955751674195255)
1145,np.float64(944.3855946508613),np.float64(-62.927237470152946),np.float64(43.900176213832054),np.float64(30.95589355159528)
1146,np.float64(944.3855946508633),np.float64(-62.92723747015299),np.float64(43.90017621383211),np.float64(30.956464523102117)
1147,np.float64(944.3855946508631),np.float64(-62.92723747015306),np.float64(43.900176213832125),np.float64(30.957166707802884)
1148,np.float64(944.3855946508625),np.float64(-62.927237470153045),np.float64(43.90017621383174),np.float64(30.957535571562936)
1149,np.float64(944.3855946508622),np.float64(-62.9272374701528),np.float64(43.90017621383191),np.float64(30.957256299021118)
1150,np.float64(944.3855946508619),np.float64(-62.9272374701528),np.float64(43.90017621383198),np.float64(30.956460567326854)
1151,np.float64(944.3855946508638),np.float64(-62.92723747015275),np.float64(43.900176213832275),np.float64(30.955654695330402)
1152,np.float64(944.3855946508617),np.float64(-62.927237470152335),np.float64(43.90017621383245),np.float64(30.955372470797244)
1153,np.float64(944.3855946508593),np.float64(-62.927237470152235),np.float64(43.900176213832104),np.float64(30.955819876150763)
1154,np.float64(944.3855946508577),np.float64(-62.927237470152754),np.float64(43.90017621383193),np.float64(30.95672194225107)
1155,np.float64(944.3855946508593),np.float64(-62.927237470152676),np.float64(43.900176213832204),np.float64(30.95749280592218)
1156,np.float64(944.3855946508596),np.float64(-62.92723747015276),np.float64(43.900176213832),np.float64(30.957640190130476)
1157,np.float64(944.385594650859),np.float64(-62.9272374701526),np.float64(43.90017621383178),np.float64(30.957124113285857)
1158,np.float64(944.385594650859),np.float64(-62.92723747015255),np.float64(43.90017621383168),np.float64(30.956354293041393)
1159,np.float64(944.3855946508611),np.float64(-62.92723747015275),np.float64(43.900176213831465),np.float64(30.95581892640527)
1160,np.float64(944.3855946508602),np.float64(-62.92723747015262),np.float64(43.90017621383156),np.float64(30.955764075123852)
1161,np.float64(944.385594650861),np.float64(-62.92723747015275),np.float64(43.90017621383151),np.float64(30.956186350729155)
1162,np.float64(944.38559465086),np.float64(-62.92723747015286),np.float64(43.90017621383129),np.float64(30.956875956271972)
1163,np.float64(944.3855946508575),np.float64(-62.9272374701527),np.float64(43.900176213830875),np.float64(30.95741512270658)
1164,np.float64(944.385594650857),np.float64(-62.927237470152605),np.float64(43.900176213830704),np.float64(30.957402080994758)
1165,np.float64(944.3855946508563),np.float64(-62.9272374701525),np.float64(43.90017621383053),np.float64(30.956793244377742)
1166,np.float64(944.3855946508556),np.float64(-62.927237470152605),np.float64(43.90017621383035),np.float64(30.95596750944207)
1167,np.float64(944.3855946508525),np.float64(-62.92723747015239),np.float64(43.9001762138304),np.float64(30.955458511281208)
1168,np.float64(944.3855946508518),np.float64(-62.92723747015238),np.float64(43.90017621383034),np.float64(30.955607036916213)
1169,np.float64(944.3855946508512),np.float64(-62.92723747015219),np.float64(43.90017621383046),np.float64(30.956335463895964)
1170,np.float64(944.3855946508506),np.float64(-62.92723747015221),np.float64(43.90017621383024),np.float64(30.95717709445099)
1171,np.float64(944.3855946508536),np.float64(-62.927237470152676),np.float64(43.900176213830036),np.float64(30.957583073625702)
1172,np.float64(944.3855946508554),np.float64(-62.927237470152505),np.float64(43.900176213829596),np.float64(30.95731462483051)
1173,np.float64(944.3855946508563),np.float64(-62.92723747015255),np.float64(43.9001762138298),np.float64(30.956615474846707)
1174,np.float64(944.385594650855),np.float64(-62.9272374701526),np.float64(43.90017621382953),np.float64(30.955974848020727)
1175,np.float64(944.3855946508579),np.float64(-62.92723747015263),np.float64(43.90017621382994),np.float64(30.955741384958216)
1176,np.float64(944.3855946508595),np.float64(-62.927237470152626),np.float64(43.90017621383015),np.float64(30.955997060597078)
1177,np.float64(944.3855946508611),np.float64(-62.92723747015266),np.float64(43.90017621383017),np.float64(30.9566107903513)
1178,np.float64(944.3855946508602),np.float64(-62.927237470152754),np.float64(43.90017621382998),np.float64(30.95723870074198)
1179,np.float64(944.3855946508573),np.float64(-62.92723747015265),np.float64(43.90017621382984),np.float64(30.957446646420507)
1180,np.float64(944.3855946508545),np.float64(-62.92723747015245),np.float64(43.90017621382982),np.float64(30.95704505929054)
1181,np.float64(944.3855946508554),np.float64(-62.927237470152434),np.float64(43.90017621383),np.float64(30.956269381727893)
1182,np.float64(944.3855946508563),np.float64(-62.927237470152406),np.float64(43.90017621383016),np.float64(30.955608934825854)
1183,np.float64(944.3855946508556),np.float64(-62.927237470152136),np.float64(43.90017621382998),np.float64(30.955483600214794)
1184,np.float64(944.3855946508544),np.float64(-62.92723747015232),np.float64(43.9001762138298),np.float64(30.955986598021475)
1185,np.float64(944.3855946508547),np.float64(-62.92723747015241),np.float64(43.90017621382954),np.float64(30.95680917915231)
1186,np.float64(944.3855946508546),np.float64(-62.92723747015248),np.float64(43.90017621382942),np.float64(30.95742117754275)
1187,np.float64(944.3855946508553),np.float64(-62.92723747015235),np.float64(43.90017621382969),np.float64(30.957435113511032)
1188,np.float64(944.385594650857),np.float64(-62.92723747015248),np.float64(43.90017621382983),np.float64(30.956893703664612)
1189,np.float64(944.3855946508575),np.float64(-62.92723747015235),np.float64(43.90017621382973),np.float64(30.95621226665198)
1190,np.float64(944.385594650857),np.float64(-62.9272374701524),np.float64(43.900176213829646),np.float64(30.95581458585027)
1191,np.float64(944.3855946508597),np.float64(-62.927237470152576),np.float64(43.90017621382978),np.float64(30.955881285494314)
1192,np.float64(944.3855946508597),np.float64(-62.927237470152775),np.float64(43.900176213829525),np.float64(30.956362463820415)
1193,np.float64(944.3855946508629),np.float64(-62.927237470152896),np.float64(43.900176213829596),np.float64(30.956998578910508)
1194,np.float64(944.385594650864),np.float64(-62.92723747015259),np.float64(43.900176213829965),np.float64(30.95737340264654)
1195,np.float64(944.3855946508613),np.float64(-62.927237470152264),np.float64(43.90017621382971),np.float64(30.957188494191474)
1196,np.float64(944.3855946508608),np.float64(-62.927237470152235),np.float64(43.900176213829695),np.float64(30.95653126846787)
1197,np.float64(944.3855946508617),np.float64(-62.92723747015211),np.float64(43.900176213829575),np.float64(30.955811516359034)
1198,np.float64(944.3855946508597),np.float64(-62.92723747015179),np.float64(43.900176213830036),np.float64(30.955475103079017)
1199,np.float64(944.3855946508588),np.float64(-62.92723747015182),np.float64(43.90017621382987),np.float64(30.95574053088637)
1200,np.float64(944.385594650859),np.float64(-62.92723747015212),np.float64(43.90017621382958),np.float64(30.956461932609052)
1201,np.float64(944.3855946508588),np.float64(-62.92723747015239),np.float64(43.90017621382912),np.float64(30.95719315873042)
1202,np.float64(944.3855946508586),np.float64(-62.9272374701525),np.float64(43.90017621382907),np.float64(30.957467644468196)
1203,np.float64(944.3855946508611),np.float64(-62.92723747015321),np.float64(43.9001762138294),np.float64(30.957137108278157)
1204,np.float64(944.3855946508609),np.float64(-62.927237470153145),np.float64(43.90017621382969),np.float64(30.95647963849861)
1205,np.float64(944.3855946508605),np.float64(-62.927237470153166),np.float64(43.90017621382987),np.float64(30.95594418785597)
1206,np.float64(944.3855946508603),np.float64(-62.92723747015306),np.float64(43.90017621383005),np.float64(30.95581542128357)
1207,np.float64(944.3855946508588),np.float64(-62.92723747015302),np.float64(43.90017621383019),np.float64(30.956131254443406)
1208,np.float64(944.3855946508567),np.float64(-62.92723747015278),np.float64(43.90017621383022),np.float64(30.956718827658833)
1209,np.float64(944.3855946508535),np.float64(-62.92723747015269),np.float64(43.90017621383005),np.float64(30.95721126554799)
1210,np.float64(944.3855946508538),np.float64(-62.92723747015298),np.float64(43.90017621382999),np.float64(30.95724344236937)
1211,np.float64(944.3855946508515),np.float64(-62.92723747015281),np.float64(43.90017621383015),np.float64(30.95675832266733)
1212,np.float64(944.3855946508534),np.float64(-62.92723747015314),np.float64(43.900176213830065),np.float64(30.95606113125418)
1213,np.float64(944.3855946508547),np.float64(-62.927237470153074),np.float64(43.900176213830434),np.float64(30.95558290811586)
1214,np.float64(944.3855946508547),np.float64(-62.92723747015296),np.float64(43.90017621383061),np.float64(30.955619054429572)
1215,np.float64(944.3855946508546),np.float64(-62.92723747015304),np.float64(43.900176213830605),np.float64(30.956169157235376)
1216,np.float64(944.3855946508593),np.float64(-62.927237470153365),np.float64(43.90017621383058),np.float64(30.956912751861413)
1217,np.float64(944.3855946508581),np.float64(-62.92723747015347),np.float64(43.900176213830306),np.float64(30.95738354252845)
1218,np.float64(944.3855946508611),np.float64(-62.92723747015355),np.float64(43.90017621383059),np.float64(30.957285450950568)
1219,np.float64(944.3855946508633),np.float64(-62.92723747015353),np.float64(43.90017621383051),np.float64(30.95672469477735)
1220,np.float64(944.3855946508672),np.float64(-62.92723747015347),np.float64(43.90017621383128),np.float64(30.95610843777905)
1221,np.float64(944.385594650867),np.float64(-62.92723747015337),np.float64(43.90017621383158),np.float64(30.955805441016597)
1222,np.float64(944.3855946508646),np.float64(-62.92723747015343),np.float64(43.9001762138314),np.float64(30.955949779040132)
1223,np.float64(944.3855946508631),np.float64(-62.9272374701532),np.float64(43.900176213831216),np.float64(30.956450909836544)
1224,np.float64(944.3855946508618),np.float64(-62.92723747015331),np.float64(43.900176213831124),np.float64(30.957010198992027)
1225,np.float64(944.3855946508595),np.float64(-62.92723747015323),np.float64(43.90017621383106),np.float64(30.957236358740317)
1226,np.float64(944.3855946508596),np.float64(-62.927237470153216),np.float64(43.900176213831045),np.float64(30.956946121197657)
1227,np.float64(944.3855946508604),np.float64(-62.927237470153315),np.float64(43.90017621383094),np.float64(30.956325174655454)
1228,np.float64(944.3855946508643),np.float64(-62.92723747015317),np.float64(43.90017621383144),np.float64(30.955763859696816)
1229,np.float64(944.3855946508601),np.float64(-62.92723747015282),np.float64(43.90017621383128),np.float64(30.955596188812056)
1230,np.float64(944.3855946508597),np.float64(-62.927237470153),np.float64(43.90017621383101),np.float64(30.955933943079284)
1231,np.float64(944.38559465086),np.float64(-62.92723747015306),np.float64(43.90017621383097),np.float64(30.95659729795127)
1232,np.float64(944.3855946508561),np.float64(-62.92723747015279),np.float64(43.90017621383101),np.float64(30.957184494115605)
1233,np.float64(944.3855946508563),np.float64(-62.92723747015258),np.float64(43.90017621383098),np.float64(30.95731746316861)
1234,np.float64(944.3855946508529),np.float64(-62.927237470152605),np.float64(43.90017621383113),np.float64(30.956926070770812)
1235,np.float64(944.3855946508481),np.float64(-62.92723747015249),np.float64(43.900176213830704),np.float64(30.956309800434614)
1236,np.float64(944.3855946508465),np.float64(-62.927237470152264),np.float64(43.90017621383053),np.float64(30.955875062707097)
1237,np.float64(944.3855946508438),np.float64(-62.92723747015235),np.float64(43.9001762138303),np.float64(30.9558514866432)
1238,np.float64(944.3855946508443),np.float64(-62.927237470152356),np.float64(43.90017621383011),np.float64(30.956233337997944)
1239,np.float64(944.3855946508456),np.float64(-62.92723747015244),np.float64(43.900176213830235),np.float64(30.956798150016922)
1240,np.float64(944.385594650845),np.float64(-62.92723747015218),np.float64(43.90017621383056),np.float64(30.95716925827632)
1241,np.float64(944.3855946508434),np.float64(-62.92723747015202),np.float64(43.90017621383058),np.float64(30.95706720633688)
1242,np.float64(944.3855946508415),np.float64(-62.927237470151944),np.float64(43.90017621383049),np.float64(30.95655427951855)
1243,np.float64(944.3855946508431),np.float64(-62.927237470152036),np.float64(43.90017621383076),np.float64(30.95596243588665)
1244,np.float64(944.3855946508451),np.float64(-62.92723747015231),np.float64(43.9001762138307),np.float64(30.955637676174543)
1245,np.float64(944.3855946508453),np.float64(-62.927237470152335),np.float64(43.90017621383074),np.float64(30.955765337966422)
1246,np.float64(944.385594650847),np.float64(-62.92723747015233),np.float64(43.90017621383097),np.float64(30.95629084619907)
1247,np.float64(944.3855946508482),np.float64(-62.927237470152185),np.float64(43.900176213831266),np.float64(30.956917215612126)
1248,np.float64(944.3855946508489),np.float64(-62.92723747015218),np.float64(43.90017621383148),np.float64(30.957251531060933)
1249,np.float64(944.3855946508497),np.float64(-62.92723747015249),np.float64(43.90017621383119),np.float64(30.957078013164843)
1250,np.float64(944.3855946508497),np.float64(-62.92723747015248),np.float64(43.90017621383126),np.float64(30.956541635496833)
1251,np.float64(944.3855946508481),np.float64(-62.927237470152406),np.float64(43.900176213831074),np.float64(30.956024632924702)
1252,np.float64(944.3855946508484),np.float64(-62.92723747015238),np.float64(43.900176213831045),np.float64(30.955838381491834)
1253,np.float64(944.3855946508484),np.float64(-62.927237470152164),np.float64(43.90017621383117),np.float64(30.95606857077856)
1254,np.float64(944.3855946508504),np.float64(-62.9272374701523),np.float64(43.90017621383127),np.float64(30.956577116611577)
1255,np.float64(944.385594650851),np.float64(-62.927237470152235),np.float64(43.90017621383147),np.float64(30.957033243226014)
1256,np.float64(944.38559465085),np.float64(-62.92723747015215),np.float64(43.90017621383159),np.float64(30.957100442809974)
1257,np.float64(944.3855946508478),np.float64(-62.92723747015195),np.float64(43.90017621383173),np.float64(30.956720377113427)
1258,np.float64(944.3855946508459),np.float64(-62.92723747015199),np.float64(43.90017621383136),np.float64(30.956150483591628)
1259,np.float64(944.3855946508411),np.float64(-62.92723747015177),np.float64(43.90017621383125),np.float64(30.955730218853972)
1260,np.float64(944.3855946508396),np.float64(-62.92723747015178),np.float64(43.90017621383121),np.float64(30.955683751559153)
1261,np.float64(944.3855946508395),np.float64(-62.92723747015192),np.float64(43.900176213831045),np.float64(30.956047880140883)
1262,np.float64(944.3855946508346),np.float64(-62.927237470151724),np.float64(43.90017621383089),np.float64(30.956640157732867)
1263,np.float64(944.3855946508365),np.float64(-62.92723747015184),np.float64(43.90017621383082),np.float64(30.9571134718773)
1264,np.float64(944.3855946508362),np.float64(-62.92723747015166),np.float64(43.900176213830534),np.float64(30.957161576769405)
1265,np.float64(944.385594650836),np.float64(-62.92723747015181),np.float64(43.90017621383055),np.float64(30.956765268841256)
1266,np.float64(944.3855946508369),np.float64(-62.92723747015199),np.float64(43.90017621383064),np.float64(30.956220639647967)
1267,np.float64(944.3855946508371),np.float64(-62.92723747015202),np.float64(43.90017621383079),np.float64(30.95588708202329)
1268,np.float64(944.3855946508352),np.float64(-62.927237470151766),np.float64(43.90017621383075),np.float64(30.955946837122863)
1269,np.float64(944.3855946508378),np.float64(-62.92723747015192),np.float64(43.90017621383082),np.float64(30.956352083062658)
1270,np.float64(944.3855946508379),np.float64(-62.927237470151866),np.float64(43.900176213830854),np.float64(30.956840517065856)
1271,np.float64(944.3855946508363),np.float64(-62.92723747015186),np.float64(43.90017621383085),np.float64(30.95705548485537)
1272,np.float64(944.3855946508363),np.float64(-62.92723747015174),np.float64(43.900176213831024),np.float64(30.956829479376754)
1273,np.float64(944.385594650839),np.float64(-62.92723747015215),np.float64(43.90017621383094),np.float64(30.95632762758309)
1274,np.float64(944.3855946508363),np.float64(-62.92723747015201),np.float64(43.90017621383086),np.float64(30.955868716346345)
1275,np.float64(944.3855946508345),np.float64(-62.927237470151965),np.float64(43.90017621383083),np.float64(30.95569433034986)
1276,np.float64(944.3855946508379),np.float64(-62.92723747015241),np.float64(43.90017621383079),np.float64(30.955894972356624)
1277,np.float64(944.3855946508379),np.float64(-62.92723747015223),np.float64(43.90017621383106),np.float64(30.956389429088112)
1278,np.float64(944.3855946508374),np.float64(-62.92723747015233),np.float64(43.900176213830974),np.float64(30.95691679981937)
1279,np.float64(944.3855946508402),np.float64(-62.927237470152576),np.float64(43.90017621383097),np.float64(30.957149604579428)
1280,np.float64(944.3855946508409),np.float64(-62.92723747015272),np.float64(43.90017621383117),np.float64(30.95692952240608)
1281,np.float64(944.3855946508422),np.float64(-62.92723747015269),np.float64(43.90017621383108),np.float64(30.95642191480347)
1282,np.float64(944.3855946508406),np.float64(-62.927237470152534),np.float64(43.900176213831074),np.float64(30.955980995035006)
1283,np.float64(944.385594650841),np.float64(-62.927237470152704),np.float64(43.900176213831045),np.float64(30.955874579274518)
1284,np.float64(944.3855946508404),np.float64(-62.92723747015257),np.float64(43.90017621383089),np.float64(30.95615061529158)
1285,np.float64(944.3855946508407),np.float64(-62.92723747015238),np.float64(43.90017621383079),np.float64(30.95662673202318)
