t,H,Q2_re,Q2_im,generator_norm,antisym_residual
844,np.float64(952.5817908419745),np.float64(-60.70936276301005),np.float64(77.03691960088186),np.float64(464.8655139281172),np.float64(2.220446049250313e-16)
845,np.float64(952.5817908419731),np.float64(-60.70936276300978),np.float64(77.03691960088122),np.float64(464.8655139295921),np.float64(1.4210854715202004e-14)
846,np.float64(952.5817908419732),np.float64(-60.709362763009686),np.float64(77.03691960088108),np.float64(464.86551393054145),np.float64(5.684341886080802e-14)
847,np.float64(952.5817908419747),np.float64(-60.709362763010354),np.float64(77.03691960088082),np.float64(464.8655139309124),np.float64(1.4210854715202004e-14)
848,np.float64(952.5817908419767),np.float64(-60.70936276301009),np.float64(77.0369196008811),np.float64(464.8655139324441),np.float64(5.684341886080802e-14)
849,np.float64(952.5817908419767),np.float64(-60.709362763010404),np.float64(77.03691960088072),np.float64(464.86551393333525),np.float64(5.684341886080802e-14)
850,np.float64(952.581790841976),np.float64(-60.70936276300975),np.float64(77.03691960088061),np.float64(464.865513933766),np.float64(5.684341886080802e-14)
851,np.float64(952.5817908419749),np.float64(-60.70936276300976),np.float64(77.03691960088045),np.float64(464.86551393530505),np.float64(7.105427357601002e-15)
852,np.float64(952.5817908419733),np.float64(-60.709362763010255),np.float64(77.03691960088099),np.float64(464.86551393611313),np.float64(1.4210854715202004e-14)
853,np.float64(952.5817908419757),np.float64(-60.70936276301026),np.float64(77.03691960088088),np.float64(464.86551393658107),np.float64(5.684341886080802e-14)
854,np.float64(952.5817908419763),np.float64(-60.709362763011015),np.float64(77.03691960088149),np.float64(464.86551393813255),np.float64(1.4210854715202004e-14)
855,np.float64(952.5817908419731),np.float64(-60.70936276301103),np.float64(77.03691960088068),np.float64(464.86551393885054),np.float64(1.4210854715202004e-14)
856,np.float64(952.5817908419702),np.float64(-60.70936276301068),np.float64(77.03691960088054),np.float64(464.86551393935173),np.float64(5.684341886080802e-14)
857,np.float64(952.5817908419704),np.float64(-60.7093627630109),np.float64(77.03691960087922),np.float64(464.8655139409057),np.float64(5.684341886080802e-14)
858,np.float64(952.5817908419715),np.float64(-60.70936276301086),np.float64(77.03691960087832),np.float64(464.8655139415403),np.float64(5.684341886080802e-14)
859,np.float64(952.5817908419692),np.float64(-60.70936276301053),np.float64(77.03691960087858),np.float64(464.8655139421612),np.float64(5.684341886080802e-14)
860,np.float64(952.5817908419682),np.float64(-60.70936276301064),np.float64(77.03691960087848),np.float64(464.8655139437432),np.float64(5.684341886080802e-14)
861,np.float64(952.5817908419672),np.float64(-60.709362763010624),np.float64(77.03691960087787),np.float64(464.86551394430865),np.float64(1.4210854715202004e-14)
862,np.float64(952.5817908419668),np.float64(-60.70936276301062),np.float64(77.03691960087754),np.float64(464.86551394497553),np.float64(5.684341886080802e-14)
863,np.float64(952.5817908419672),np.float64(-60.70936276301155),np.float64(77.03691960087767),np.float64(464.8655139465282),np.float64(1.4210854715202004e-14)
864,np.float64(952.5817908419656),np.float64(-60.7093627630112),np.float64(77.03691960087735),np.float64(464.86551394703605),np.float64(5.684341886080802e-14)
865,np.float64(952.5817908419674),np.float64(-60.70936276301109),np.float64(77.03691960087731),np.float64(464.86551394778724),np.float64(1.4210854715202004e-14)
866,np.float64(952.5817908419663),np.float64(-60.709362763010766),np.float64(77.03691960087802),np.float64(464.8655139493109),np.float64(5.684341886080802e-14)
867,np.float64(952.5817908419642),np.float64(-60.709362763010674),np.float64(77.03691960087794),np.float64(464.8655139497292),np.float64(1.4210854715202004e-14)
868,np.float64(952.5817908419647),np.float64(-60.70936276301046),np.float64(77.03691960087787),np.float64(464.86551395061514),np.float64(1.4210854715202004e-14)
869,np.float64(952.5817908419649),np.float64(-60.709362763010006),np.float64(77.03691960087791),np.float64(464.8655139521361),np.float64(5.684341886080802e-14)
870,np.float64(952.581790841964),np.float64(-60.709362763009786),np.float64(77.03691960087728),np.float64(464.86551395252525),np.float64(3.552713678800501e-15)
871,np.float64(952.5817908419655),np.float64(-60.70936276300897),np.float64(77.03691960087717),np.float64(464.8655139534927),np.float64(5.684341886080802e-14)
872,np.float64(952.5817908419643),np.float64(-60.7093627630089),np.float64(77.03691960087647),np.float64(464.86551395495576),np.float64(5.684341886080802e-14)
873,np.float64(952.5817908419658),np.float64(-60.709362763009246),np.float64(77.0369196008771),np.float64(464.865513955316),np.float64(3.552713678800501e-15)
874,np.float64(952.581790841969),np.float64(-60.70936276300907),np.float64(77.03691960087797),np.float64(464.8655139563893),np.float64(3.552713678800501e-15)
875,np.float64(952.581790841969),np.float64(-60.70936276300749),np.float64(77.03691960087762),np.float64(464.86551395779503),np.float64(2.220446049250313e-16)
876,np.float64(952.5817908419697),np.float64(-60.7093627630074),np.float64(77.03691960087778),np.float64(464.8655139581062),np.float64(2.220446049250313e-16)
877,np.float64(952.5817908419708),np.float64(-60.70936276300673),np.float64(77.03691960087738),np.float64(464.865513959291),np.float64(2.220446049250313e-16)
878,np.float64(952.5817908419706),np.float64(-60.709362763006816),np.float64(77.03691960087747),np.float64(464.8655139606368),np.float64(1.4210854715202004e-14)
879,np.float64(952.5817908419708),np.float64(-60.70936276300714),np.float64(77.03691960087795),np.float64(464.86551396096763),np.float64(2.220446049250313e-16)
880,np.float64(952.5817908419699),np.float64(-60.70936276300792),np.float64(77.03691960087694),np.float64(464.8655139622835),np.float64(1.4210854715202004e-14)
881,np.float64(952.5817908419695),np.float64(-60.709362763007164),np.float64(77.03691960087585),np.float64(464.86551396355503),np.float64(2.220446049250313e-16)
882,np.float64(952.5817908419697),np.float64(-60.70936276300846),np.float64(77.0369196008744),np.float64(464.86551396388694),np.float64(3.552713678800501e-15)
883,np.float64(952.58179084197),np.float64(-60.70936276300924),np.float64(77.03691960087527),np.float64(464.86551396528887),np.float64(3.552713678800501e-15)
884,np.float64(952.5817908419709),np.float64(-60.70936276300887),np.float64(77.03691960087559),np.float64(464.8655139664821),np.float64(1.4210854715202004e-14)
885,np.float64(952.5817908419713),np.float64(-60.70936276300892),np.float64(77.03691960087608),np.float64(464.8655139668328),np.float64(5.684341886080802e-14)
886,np.float64(952.58179084197),np.float64(-60.709362763008244),np.float64(77.03691960087579),np.float64(464.86551396832556),np.float64(1.4210854715202004e-14)
887,np.float64(952.5817908419699),np.float64(-60.7093627630082),np.float64(77.0369196008759),np.float64(464.86551396940956),np.float64(1.4210854715202004e-14)
888,np.float64(952.5817908419725),np.float64(-60.70936276300846),np.float64(77.03691960087617),np.float64(464.8655139698299),np.float64(3.552713678800501e-15)
889,np.float64(952.5817908419735),np.float64(-60.709362763008876),np.float64(77.03691960087599),np.float64(464.8655139714563),np.float64(5.684341886080802e-14)
890,np.float64(952.5817908419742),np.float64(-60.70936276300888),np.float64(77.03691960087598),np.float64(464.86551397245677),np.float64(5.684341886080802e-14)
891,np.float64(952.581790841973),np.float64(-60.70936276300886),np.float64(77.03691960087608),np.float64(464.86551397292874),np.float64(3.552713678800501e-15)
892,np.float64(952.5817908419733),np.float64(-60.709362763008826),np.float64(77.03691960087629),np.float64(464.8655139746072),np.float64(3.552713678800501e-15)
893,np.float64(952.5817908419713),np.float64(-60.70936276300915),np.float64(77.03691960087673),np.float64(464.8655139755161),np.float64(3.552713678800501e-15)
894,np.float64(952.581790841972),np.float64(-60.70936276300953),np.float64(77.03691960087674),np.float64(464.8655139760742),np.float64(5.684341886080802e-14)
895,np.float64(952.5817908419731),np.float64(-60.70936276301002),np.float64(77.03691960087744),np.float64(464.8655139778208),np.float64(1.4210854715202004e-14)
896,np.float64(952.5817908419708),np.float64(-60.70936276300937),np.float64(77.03691960087765),np.float64(464.8655139786067),np.float64(3.552713678800501e-15)
897,np.float64(952.5817908419722),np.float64(-60.70936276300928),np.float64(77.03691960087778),np.float64(464.86551397927246),np.float64(1.4210854715202004e-14)
898,np.float64(952.5817908419712),np.float64(-60.709362763009466),np.float64(77.03691960087781),np.float64(464.86551398108804),np.float64(2.220446049250313e-16)
899,np.float64(952.5817908419722),np.float64(-60.709362763009324),np.float64(77.03691960087811),np.float64(464.86551398179444),np.float64(5.684341886080802e-14)
900,np.float64(952.5817908419708),np.float64(-60.709362763007945),np.float64(77.03691960087764),np.float64(464.8655139825896),np.float64(1.4210854715202004e-14)
901,np.float64(952.5817908419687),np.float64(-60.70936276300809),np.float64(77.03691960087781),np.float64(464.8655139844292),np.float64(5.684341886080802e-14)
902,np.float64(952.5817908419672),np.float64(-60.70936276300898),np.float64(77.03691960087734),np.float64(464.8655139850454),np.float64(2.220446049250313e-16)
903,np.float64(952.5817908419677),np.float64(-60.709362763008585),np.float64(77.03691960087863),np.float64(464.86551398596737),np.float64(1.4210854715202004e-14)
904,np.float64(952.5817908419668),np.float64(-60.709362763008656),np.float64(77.03691960087866),np.float64(464.8655139878255),np.float64(1.4210854715202004e-14)
905,np.float64(952.5817908419654),np.float64(-60.70936276300874),np.float64(77.0369196008785),np.float64(464.86551398834973),np.float64(5.684341886080802e-14)
906,np.float64(952.5817908419644),np.float64(-60.70936276300874),np.float64(77.03691960087909),np.float64(464.8655139894097),np.float64(3.552713678800501e-15)
907,np.float64(952.5817908419647),np.float64(-60.70936276300828),np.float64(77.03691960087887),np.float64(464.8655139912599),np.float64(5.684341886080802e-14)
908,np.float64(952.5817908419649),np.float64(-60.70936276300712),np.float64(77.03691960087839),np.float64(464.86551399172197),np.float64(3.552713678800501e-15)
909,np.float64(952.5817908419664),np.float64(-60.709362763007576),np.float64(77.0369196008781),np.float64(464.8655139929812),np.float64(5.684341886080802e-14)
910,np.float64(952.5817908419671),np.float64(-60.709362763007285),np.float64(77.03691960087804),np.float64(464.8655139948163),np.float64(3.552713678800501e-15)
911,np.float64(952.5817908419692),np.float64(-60.70936276300749),np.float64(77.03691960087826),np.float64(464.86551399522324),np.float64(5.684341886080802e-14)
912,np.float64(952.5817908419715),np.float64(-60.70936276300702),np.float64(77.0369196008779),np.float64(464.8655139966227),np.float64(5.684341886080802e-14)
913,np.float64(952.5817908419717),np.float64(-60.70936276300786),np.float64(77.03691960087718),np.float64(464.86551399841227),np.float64(1.4210854715202004e-14)
914,np.float64(952.5817908419708),np.float64(-60.709362763008194),np.float64(77.03691960087797),np.float64(464.86551399878573),np.float64(3.552713678800501e-15)
915,np.float64(952.5817908419717),np.float64(-60.709362763007825),np.float64(77.03691960087843),np.float64(464.8655140003501),np.float64(5.684341886080802e-14)
916,np.float64(952.5817908419731),np.float64(-60.7093627630076),np.float64(77.03691960087843),np.float64(464.86551400206133),np.float64(5.684341886080802e-14)
917,np.float64(952.5817908419743),np.float64(-60.70936276300738),np.float64(77.03691960087866),np.float64(464.86551400241706),np.float64(3.552713678800501e-15)
918,np.float64(952.5817908419758),np.float64(-60.70936276300691),np.float64(77.03691960087767),np.float64(464.8655140041856),np.float64(5.684341886080802e-14)
919,np.float64(952.5817908419788),np.float64(-60.709362763007505),np.float64(77.03691960087743),np.float64(464.86551400582675),np.float64(1.4210854715202004e-14)
920,np.float64(952.5817908419799),np.float64(-60.70936276300752),np.float64(77.03691960087757),np.float64(464.8655140061991),np.float64(3.552713678800501e-15)
921,np.float64(952.5817908419804),np.float64(-60.709362763008),np.float64(77.03691960087738),np.float64(464.865514008115),np.float64(3.552713678800501e-15)
922,np.float64(952.5817908419804),np.float64(-60.70936276300846),np.float64(77.03691960087754),np.float64(464.86551400965357),np.float64(1.4210854715202004e-14)
923,np.float64(952.5817908419815),np.float64(-60.70936276300857),np.float64(77.03691960087748),np.float64(464.8655140100635),np.float64(3.552713678800501e-15)
924,np.float64(952.581790841982),np.float64(-60.70936276300848),np.float64(77.03691960087656),np.float64(464.8655140121404),np.float64(5.684341886080802e-14)
925,np.float64(952.5817908419813),np.float64(-60.70936276300833),np.float64(77.03691960087676),np.float64(464.8655140135532),np.float64(5.684341886080802e-14)
926,np.float64(952.5817908419813),np.float64(-60.709362763008485),np.float64(77.03691960087735),np.float64(464.8655140140157),np.float64(1.4210854715202004e-14)
927,np.float64(952.5817908419795),np.float64(-60.70936276300793),np.float64(77.03691960087717),np.float64(464.8655140162454),np.float64(5.684341886080802e-14)
928,np.float64(952.5817908419789),np.float64(-60.70936276300805),np.float64(77.03691960087704),np.float64(464.86551401753485),np.float64(3.552713678800501e-15)
929,np.float64(952.5817908419798),np.float64(-60.7093627630089),np.float64(77.03691960087717),np.float64(464.8655140181124),np.float64(5.684341886080802e-14)
930,np.float64(952.5817908419783),np.float64(-60.70936276300879),np.float64(77.03691960087819),np.float64(464.8655140204827),np.float64(1.4210854715202004e-14)
931,np.float64(952.5817908419774),np.float64(-60.70936276300874),np.float64(77.0369196008778),np.float64(464.86551402163565),np.float64(5.684341886080802e-14)
932,np.float64(952.5817908419774),np.float64(-60.70936276300878),np.float64(77.0369196008786),np.float64(464.86551402232146),np.float64(5.684341886080802e-14)
933,np.float64(952.5817908419772),np.float64(-60.709362763008535),np.float64(77.03691960087849),np.float64(464.8655140248011),np.float64(2.220446049250313e-16)
934,np.float64(952.5817908419777),np.float64(-60.70936276300905),np.float64(77.03691960087781),np.float64(464.8655140258183),np.float64(3.552713678800501e-15)
935,np.float64(952.5817908419758),np.float64(-60.70936276300959),np.float64(77.03691960087836),np.float64(464.86551402664355),np.float64(3.552713678800501e-15)
936,np.float64(952.5817908419742),np.float64(-60.70936276300992),np.float64(77.03691960087787),np.float64(464.86551402920725),np.float64(1.4210854715202004e-14)
937,np.float64(952.5817908419751),np.float64(-60.70936276301016),np.float64(77.03691960087804),np.float64(464.86551403007616),np.float64(5.684341886080802e-14)
938,np.float64(952.5817908419732),np.float64(-60.70936276300948),np.float64(77.03691960087872),np.float64(464.8655140311062),np.float64(7.105427357601002e-15)
939,np.float64(952.5817908419731),np.float64(-60.70936276300963),np.float64(77.03691960087895),np.float64(464.86551403375347),np.float64(3.552713678800501e-15)
940,np.float64(952.581790841973),np.float64(-60.70936276300999),np.float64(77.03691960087856),np.float64(464.86551403449306),np.float64(5.684341886080802e-14)
941,np.float64(952.5817908419729),np.float64(-60.70936276300932),np.float64(77.03691960087892),np.float64(464.865514035705),np.float64(5.684341886080802e-14)
942,np.float64(952.5817908419722),np.float64(-60.70936276300955),np.float64(77.03691960087863),np.float64(464.86551403837933),np.float64(1.4210854715202004e-14)
943,np.float64(952.5817908419718),np.float64(-60.70936276300971),np.float64(77.03691960087946),np.float64(464.86551403900336),np.float64(5.684341886080802e-14)
944,np.float64(952.5817908419704),np.float64(-60.7093627630105),np.float64(77.0369196008792),np.float64(464.8655140404342),np.float64(5.684341886080802e-14)
945,np.float64(952.5817908419722),np.float64(-60.709362763010375),np.float64(77.03691960087946),np.float64(464.86551404311143),np.float64(5.684341886080802e-14)
946,np.float64(952.5817908419731),np.float64(-60.70936276301096),np.float64(77.0369196008796),np.float64(464.86551404361546),np.float64(1.4210854715202004e-14)
947,np.float64(952.581790841973),np.float64(-60.70936276301046),np.float64(77.03691960087909),np.float64(464.86551404529973),np.float64(5.684341886080802e-14)
948,np.float64(952.5817908419717),np.float64(-60.70936276300968),np.float64(77.03691960087912),np.float64(464.86551404795944),np.float64(3.552713678800501e-15)
949,np.float64(952.5817908419721),np.float64(-60.70936276301011),np.float64(77.03691960087866),np.float64(464.86551404838923),np.float64(3.552713678800501e-15)
950,np.float64(952.5817908419729),np.float64(-60.70936276301112),np.float64(77.03691960087937),np.float64(464.86551405032634),np.float64(3.552713678800501e-15)
951,np.float64(952.5817908419726),np.float64(-60.70936276301084),np.float64(77.03691960087991),np.float64(464.86551405292374),np.float64(5.684341886080802e-14)
952,np.float64(952.5817908419735),np.float64(-60.70936276300991),np.float64(77.03691960088018),np.float64(464.86551405329504),np.float64(5.684341886080802e-14)
953,np.float64(952.5817908419747),np.float64(-60.7093627630099),np.float64(77.0369196008803),np.float64(464.86551405548886),np.float64(3.552713678800501e-15)
954,np.float64(952.5817908419755),np.float64(-60.70936276300952),np.float64(77.0369196008804),np.float64(464.86551405799713),np.float64(2.220446049250313e-16)
955,np.float64(952.5817908419743),np.float64(-60.709362763009466),np.float64(77.03691960088068),np.float64(464.86551405833063),np.float64(1.4210854715202004e-14)
956,np.float64(952.5817908419766),np.float64(-60.70936276301013),np.float64(77.03691960088142),np.float64(464.8655140607855),np.float64(5.684341886080802e-14)
957,np.float64(952.5817908419745),np.float64(-60.70936276300958),np.float64(77.0369196008809),np.float64(464.86551406316846),np.float64(3.552713678800501e-15)
958,np.float64(952.581790841974),np.float64(-60.709362763009494),np.float64(77.0369196008808),np.float64(464.8655140635245),np.float64(2.220446049250313e-16)
959,np.float64(952.5817908419738),np.float64(-60.709362763009544),np.float64(77.0369196008811),np.float64(464.8655140662607),np.float64(7.105427357601002e-15)
960,np.float64(952.5817908419745),np.float64(-60.70936276301023),np.float64(77.03691960088123),np.float64(464.86551406849924),np.float64(1.4210854715202004e-14)
961,np.float64(952.5817908419746),np.float64(-60.70936276301042),np.float64(77.0369196008808),np.float64(464.8655140688933),np.float64(5.684341886080802e-14)
962,np.float64(952.5817908419754),np.float64(-60.70936276300965),np.float64(77.0369196008805),np.float64(464.8655140718685),np.float64(1.4210854715202004e-14)
963,np.float64(952.5817908419782),np.float64(-60.709362763009196),np.float64(77.03691960088165),np.float64(464.86551407394126),np.float64(7.105427357601002e-15)
964,np.float64(952.5817908419799),np.float64(-60.70936276300986),np.float64(77.036919600883),np.float64(464.865514074421),np.float64(3.552713678800501e-15)
965,np.float64(952.5817908419788),np.float64(-60.70936276300938),np.float64(77.03691960088338),np.float64(464.8655140776286),np.float64(3.552713678800501e-15)
966,np.float64(952.5817908419797),np.float64(-60.70936276300961),np.float64(77.03691960088322),np.float64(464.86551407949577),np.float64(5.684341886080802e-14)
967,np.float64(952.5817908419792),np.float64(-60.70936276301062),np.float64(77.03691960088256),np.float64(464.86551408011405),np.float64(1.4210854715202004e-14)
968,np.float64(952.5817908419788),np.float64(-60.709362763009565),np.float64(77.03691960088179),np.float64(464.8655140835562),np.float64(5.684341886080802e-14)
969,np.float64(952.5817908419804),np.float64(-60.70936276301011),np.float64(77.03691960088129),np.float64(464.86551408522325),np.float64(3.552713678800501e-15)
970,np.float64(952.5817908419818),np.float64(-60.709362763010006),np.float64(77.03691960088105),np.float64(464.8655140860128),np.float64(3.552713678800501e-15)
971,np.float64(952.5817908419806),np.float64(-60.709362763009246),np.float64(77.03691960088167),np.float64(464.86551408963055),np.float64(5.684341886080802e-14)
972,np.float64(952.5817908419804),np.float64(-60.709362763008755),np.float64(77.03691960088153),np.float64(464.86551409108546),np.float64(5.684341886080802e-14)
973,np.float64(952.5817908419807),np.float64(-60.7093627630085),np.float64(77.03691960088159),np.float64(464.86551409208977),np.float64(3.552713678800501e-15)
974,np.float64(952.5817908419826),np.float64(-60.709362763008926),np.float64(77.03691960088186),np.float64(464.8655140958638),np.float64(5.684341886080802e-14)
975,np.float64(952.5817908419826),np.float64(-60.70936276300884),np.float64(77.03691960088182),np.float64(464.86551409709216),np.float64(1.4210854715202004e-14)
976,np.float64(952.5817908419845),np.float64(-60.70936276300877),np.float64(77.03691960088219),np.float64(464.865514098355),np.float64(5.684341886080802e-14)
977,np.float64(952.581790841984),np.float64(-60.709362763008585),np.float64(77.03691960088236),np.float64(464.8655141022466),np.float64(1.4210854715202004e-14)
978,np.float64(952.5817908419826),np.float64(-60.709362763008556),np.float64(77.03691960088241),np.float64(464.8655141032691),np.float64(1.4210854715202004e-14)
979,np.float64(952.5817908419831),np.float64(-60.70936276300906),np.float64(77.03691960088251),np.float64(464.86551410484185),np.float64(1.4210854715202004e-14)
980,np.float64(952.5817908419838),np.float64(-60.709362763009366),np.float64(77.03691960088216),np.float64(464.8655141088063),np.float64(5.684341886080802e-14)
981,np.float64(952.5817908419842),np.float64(-60.70936276301028),np.float64(77.03691960088223),np.float64(464.86551410963114),np.float64(3.552713678800501e-15)
982,np.float64(952.5817908419856),np.float64(-60.70936276301086),np.float64(77.0369196008838),np.float64(464.865514111527),np.float64(5.684341886080802e-14)
983,np.float64(952.5817908419851),np.float64(-60.709362763011164),np.float64(77.03691960088362),np.float64(464.86551411551727),np.float64(1.4210854715202004e-14)
984,np.float64(952.5817908419863),np.float64(-60.70936276301093),np.float64(77.03691960088288),np.float64(464.86551411616546),np.float64(5.684341886080802e-14)
985,np.float64(952.5817908419878),np.float64(-60.70936276301198),np.float64(77.03691960088325),np.float64(464.86551411841776),np.float64(3.552713678800501e-15)
986,np.float64(952.5817908419872),np.float64(-60.70936276301163),np.float64(77.03691960088307),np.float64(464.86551412237935),np.float64(3.552713678800501e-15)
987,np.float64(952.5817908419878),np.float64(-60.709362763012244),np.float64(77.03691960088344),np.float64(464.8655141228816),np.float64(5.684341886080802e-14)
988,np.float64(952.5817908419879),np.float64(-60.709362763012464),np.float64(77.03691960088298),np.float64(464.8655141255416),np.float64(1.4210854715202004e-14)
989,np.float64(952.5817908419871),np.float64(-60.70936276301276),np.float64(77.0369196008827),np.float64(464.8655141294364),np.float64(5.684341886080802e-14)
990,np.float64(952.5817908419874),np.float64(-60.709362763012805),np.float64(77.03691960088324),np.float64(464.8655141298286),np.float64(3.552713678800501e-15)
991,np.float64(952.5817908419892),np.float64(-60.709362763014106),np.float64(77.03691960088362),np.float64(464.8655141328763),np.float64(3.552713678800501e-15)
992,np.float64(952.5817908419904),np.float64(-60.70936276301472),np.float64(77.03691960088352),np.float64(464.8655141366497),np.float64(1.4210854715202004e-14)
993,np.float64(952.5817908419901),np.float64(-60.70936276301493),np.float64(77.03691960088372),np.float64(464.86551413697987),np.float64(5.684341886080802e-14)
994,np.float64(952.5817908419895),np.float64(-60.70936276301504),np.float64(77.03691960088392),np.float64(464.8655141404339),np.float64(5.684341886080802e-14)
995,np.float64(952.5817908419908),np.float64(-60.70936276301615),np.float64(77.03691960088449),np.float64(464.8655141440298),np.float64(5.684341886080802e-14)
996,np.float64(952.5817908419908),np.float64(-60.70936276301559),np.float64(77.03691960088476),np.float64(464.865514144343),np.float64(5.684341886080802e-14)
997,np.float64(952.5817908419884),np.float64(-60.709362763015065),np.float64(77.03691960088446),np.float64(464.8655141482169),np.float64(1.4210854715202004e-14)
998,np.float64(952.5817908419892),np.float64(-60.70936276301498),np.float64(77.03691960088463),np.float64(464.865514151602),np.float64(5.684341886080802e-14)
999,np.float64(952.5817908419908),np.float64(-60.70936276301528),np.float64(77.03691960088523),np.float64(464.8655141519668),np.float64(5.684341886080802e-14)
1000,np.float64(952.5817908419908),np.float64(-60.70936276301535),np.float64(77.03691960088564),np.float64(464.8655141562342),np.float64(1.4210854715202004e-14)
1001,np.float64(952.5817908419899),np.float64(-60.70936276301491),np.float64(77.03691960088521),np.float64(464.8655141593632),np.float64(5.684341886080802e-14)
1002,np.float64(952.5817908419892),np.float64(-60.70936276301444),np.float64(77.03691960088548),np.float64(464.86551415983104),np.float64(1.4210854715202004e-14)
1003,np.float64(952.5817908419896),np.float64(-60.70936276301473),np.float64(77.03691960088581),np.float64(464.86551416447514),np.float64(5.684341886080802e-14)
1004,np.float64(952.5817908419885),np.float64(-60.70936276301529),np.float64(77.03691960088513),np.float64(464.8655141673126),np.float64(3.552713678800501e-15)
1005,np.float64(952.5817908419898),np.float64(-60.70936276301532),np.float64(77.03691960088405),np.float64(464.86551416794697),np.float64(1.4210854715202004e-14)
1006,np.float64(952.5817908419904),np.float64(-60.70936276301442),np.float64(77.03691960088429),np.float64(464.8655141729369),np.float64(1.4210854715202004e-14)
1007,np.float64(952.5817908419915),np.float64(-60.709362763014674),np.float64(77.03691960088473),np.float64(464.8655141754586),np.float64(1.4210854715202004e-14)
1008,np.float64(952.5817908419918),np.float64(-60.70936276301431),np.float64(77.03691960088449),np.float64(464.8655141763446),np.float64(5.684341886080802e-14)
1009,np.float64(952.5817908419921),np.float64(-60.709362763014255),np.float64(77.03691960088487),np.float64(464.8655141816504),np.float64(5.684341886080802e-14)
1010,np.float64(952.5817908419914),np.float64(-60.709362763013516),np.float64(77.03691960088484),np.float64(464.8655141838376),np.float64(3.552713678800501e-15)
1011,np.float64(952.581790841992),np.float64(-60.70936276301327),np.float64(77.03691960088486),np.float64(464.86551418501926),np.float64(3.552713678800501e-15)
1012,np.float64(952.5817908419916),np.float64(-60.709362763013395),np.float64(77.03691960088456),np.float64(464.8655141905792),np.float64(5.684341886080802e-14)
1013,np.float64(952.581790841991),np.float64(-60.70936276301323),np.float64(77.03691960088568),np.float64(464.8655141924303),np.float64(3.552713678800501e-15)
1014,np.float64(952.5817908419917),np.float64(-60.709362763013075),np.float64(77.03691960088516),np.float64(464.8655141939777),np.float64(2.220446049250313e-16)
1015,np.float64(952.5817908419917),np.float64(-60.70936276301329),np.float64(77.03691960088568),np.float64(464.86551419973614),np.float64(1.4210854715202004e-14)
1016,np.float64(952.5817908419906),np.float64(-60.709362763012386),np.float64(77.03691960088535),np.float64(464.86551420124374),np.float64(2.220446049250313e-16)
1017,np.float64(952.5817908419897),np.float64(-60.70936276301311),np.float64(77.03691960088466),np.float64(464.86551420323497),np.float64(1.4210854715202004e-14)
1018,np.float64(952.5817908419892),np.float64(-60.70936276301369),np.float64(77.03691960088469),np.float64(464.8655142091398),np.float64(3.552713678800501e-15)
1019,np.float64(952.5817908419896),np.float64(-60.70936276301359),np.float64(77.036919600885),np.float64(464.8655142103302),np.float64(1.4210854715202004e-14)
1020,np.float64(952.5817908419906),np.float64(-60.709362763013246),np.float64(77.03691960088472),np.float64(464.8655142128006),np.float64(5.684341886080802e-14)
1021,np.float64(952.5817908419892),np.float64(-60.7093627630129),np.float64(77.0369196008851),np.float64(464.8655142187691),np.float64(7.105427357601002e-15)
1022,np.float64(952.581790841991),np.float64(-60.70936276301322),np.float64(77.03691960088516),np.float64(464.8655142196701),np.float64(1.4210854715202004e-14)
1023,np.float64(952.581790841991),np.float64(-60.7093627630134),np.float64(77.03691960088504),np.float64(464.8655142226734),np.float64(5.684341886080802e-14)
1024,np.float64(952.5817908419893),np.float64(-60.70936276301171),np.float64(77.0369196008843),np.float64(464.86551422863397),np.float64(5.684341886080802e-14)
1025,np.float64(952.5817908419885),np.float64(-60.709362763012706),np.float64(77.0369196008834),np.float64(464.8655142292736),np.float64(5.684341886080802e-14)
1026,np.float64(952.5817908419895),np.float64(-60.70936276301299),np.float64(77.03691960088348),np.float64(464.86551423285493),np.float64(5.684341886080802e-14)
1027,np.float64(952.5817908419874),np.float64(-60.709362763012884),np.float64(77.03691960088344),np.float64(464.8655142387344),np.float64(3.552713678800501e-15)
1028,np.float64(952.5817908419851),np.float64(-60.709362763011924),np.float64(77.03691960088193),np.float64(464.8655142391791),np.float64(5.684341886080802e-14)
1029,np.float64(952.581790841984),np.float64(-60.709362763012706),np.float64(77.03691960088153),np.float64(464.8655142433674),np.float64(5.684341886080802e-14)
1030,np.float64(952.581790841983),np.float64(-60.709362763012535),np.float64(77.0369196008811),np.float64(464.8655142490863),np.float64(5.684341886080802e-14)
1031,np.float64(952.5817908419831),np.float64(-60.70936276301104),np.float64(77.0369196008821),np.float64(464.86551424939154),np.float64(1.4210854715202004e-14)
1032,np.float64(952.5817908419831),np.float64(-60.70936276301074),np.float64(77.03691960088187),np.float64(464.86551425419566),np.float64(5.684341886080802e-14)
1033,np.float64(952.5817908419824),np.float64(-60.70936276300988),np.float64(77.03691960088221),np.float64(464.8655142596812),np.float64(3.552713678800501e-15)
1034,np.float64(952.5817908419826),np.float64(-60.70936276300965),np.float64(77.03691960088268),np.float64(464.865514259919),np.float64(5.684341886080802e-14)
1035,np.float64(952.5817908419833),np.float64(-60.70936276300876),np.float64(77.03691960088264),np.float64(464.8655142653435),np.float64(1.4210854715202004e-14)
1036,np.float64(952.5817908419817),np.float64(-60.70936276300816),np.float64(77.03691960088179),np.float64(464.86551427051756),np.float64(3.552713678800501e-15)
