step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,2.437205404245299,3.0178506516940446e-31,2.437205404245299,55.00000000000008,1.0000000000000013,2.260198543879421e-16,nan,0.21050611756367724,0.21050611756367726,6.798699777552591e-17,nan,nan,4.490737030449547e-09,4.04166330436348e-08
1.0,2.437205404245299,2.9512110641319183e-30,2.437205404245299,55.00000000000006,1.000000000000001,3.2318398585146084e-17,0.7976308595711885,0.21050611756367682,0.21050611756367762,1.667435906274533e-16,0.7976308595711887,1.0223588707691332e-17,4.490737010400506e-09,4.041663304363482e-08
2.0,2.4372054042452977,5.096604843382873e-30,2.4372054042452977,55.00000000000004,1.0000000000000007,4.441178068615255e-16,0.7976308595711888,0.2105061175636767,0.21050611756367768,2.2261160866964593e-16,0.7976308595711887,7.637618885203855e-17,4.4907370147662054e-09,4.041663304363478e-08
3.0,2.437205404245298,6.779802287741493e-30,2.437205404245298,55.00000000000004,1.0000000000000007,5.166937256851228e-16,0.7976308595711881,0.21050611756367657,0.2105061175636778,2.499403209054233e-16,0.7976308595711884,7.901145836802419e-17,4.490736990500492e-09,4.041663304363479e-08
4.0,2.437205404245299,8.15027831836114e-30,2.437205404245299,55.00000000000001,1.0000000000000002,6.357803972118107e-16,0.7976308595711883,0.21050611756367657,0.21050611756367776,2.603972749582119e-16,0.7976308595711885,8.967521679880628e-17,4.490737040870457e-09,4.041663304363481e-08
5.0,2.4372054042453,1.2113431696475285e-29,2.4372054042453,55.000000000000014,1.0000000000000002,7.827360888951639e-16,0.7976308595711887,0.2105061175636766,0.21050611756367787,3.099102700479406e-16,0.7976308595711888,7.962050428213858e-17,4.4907370083347215e-09,4.041663304363483e-08
6.0,2.437205404245298,1.8024826442032233e-29,2.437205404245298,55.00000000000002,1.0000000000000004,8.487310784493998e-16,0.7976308595711892,0.21050611756367632,0.21050611756367785,3.7829499063613775e-16,0.797630859571189,8.219786058559223e-17,4.4907369879215674e-09,4.0416633043634806e-08
7.0,2.437205404245298,1.983339158993572e-29,2.437205404245298,55.00000000000004,1.0000000000000007,1.2236932559037952e-15,0.7976308595711886,0.2105061175636763,0.21050611756367793,3.9829712572975043e-16,0.7976308595711885,8.763918073501503e-17,4.490737023454315e-09,4.04166330436348e-08
8.0,2.437205404245298,2.640686492225927e-29,2.437205404245298,55.000000000000014,1.0000000000000002,8.920545959908974e-16,0.7976308595711885,0.21050611756367624,0.21050611756367804,4.757618036660992e-16,0.7976308595711885,8.733789597071981e-17,4.490736967245732e-09,4.0416633043634826e-08
9.0,2.437205404245299,2.9947914281884346e-29,2.437205404245299,55.00000000000001,1.0000000000000002,1.2788599666255659e-15,0.797630859571189,0.21050611756367607,0.21050611756367818,5.392405814609958e-16,0.7976308595711886,8.798966012323176e-17,4.490736995752397e-09,4.041663304363481e-08
10.0,2.437205404245301,3.0290599579667154e-29,2.437205404245301,55.000000000000014,1.0000000000000002,1.95754743681199e-15,0.7976308595711887,0.21050611756367604,0.21050611756367846,5.682164193849842e-16,0.797630859571189,8.869415362152479e-17,4.490736996316824e-09,4.0416633043634865e-08
11.0,2.4372054042453026,3.2992764103286593e-29,2.4372054042453026,55.000000000000014,1.0000000000000002,1.1449168761672038e-15,0.7976308595711898,0.21050611756367602,0.21050611756367846,6.225601540334101e-16,0.7976308595711897,8.180908639601837e-17,4.490737017710257e-09,4.041663304363489e-08
12.0,2.4372054042453035,3.862309715434416e-29,2.4372054042453035,55.0,1.0,1.5520017720649078e-15,0.7976308595711903,0.210506117563676,0.21050611756367868,6.533744177591182e-16,0.7976308595711903,8.186849522752071e-17,4.490736992149209e-09,4.0416633043634925e-08
13.0,2.4372054042453035,4.50086506847906e-29,2.4372054042453035,55.00000000000002,1.0000000000000004,2.3171940561624115e-15,0.797630859571191,0.21050611756367593,0.21050611756367876,7.452020812205395e-16,0.7976308595711903,8.265685569912204e-17,4.490737014795265e-09,4.0416633043634865e-08
14.0,2.4372054042453053,5.058596518596579e-29,2.4372054042453053,55.000000000000036,1.0000000000000007,1.6771414654590324e-15,0.7976308595711897,0.21050611756367593,0.2105061175636789,7.845464954117944e-16,0.7976308595711902,8.088326772623289e-17,4.4907369957850326e-09,4.041663304363492e-08
15.0,2.4372054042453044,5.426412146431152e-29,2.4372054042453044,55.0,1.0,2.2892839998812347e-15,0.7976308595711908,0.21050611756367607,0.21050611756367904,8.012839819860326e-16,0.7976308595711906,8.791689529539684e-17,4.490737030481056e-09,4.0416633043634925e-08
16.0,2.437205404245304,5.139216314032518e-29,2.437205404245304,54.999999999999986,0.9999999999999998,1.7771478843577506e-15,0.797630859571191,0.21050611756367618,0.21050611756367912,7.734706659991826e-16,0.7976308595711906,8.437833726695305e-17,4.490736968644897e-09,4.041663304363488e-08
17.0,2.437205404245304,5.335624408037754e-29,2.437205404245304,55.00000000000002,1.0000000000000004,2.296230045196654e-15,0.7976308595711901,0.210506117563676,0.21050611756367946,7.765160335565337e-16,0.7976308595711903,8.41996005178416e-17,4.490736994699328e-09,4.0416633043634905e-08
18.0,2.437205404245303,5.858221311748174e-29,2.437205404245303,55.0,1.0,2.869124896472437e-15,0.7976308595711906,0.21050611756367596,0.2105061175636793,8.231252341252901e-16,0.7976308595711905,8.10482669271693e-17,4.490736990999272e-09,4.041663304363489e-08
19.0,2.4372054042453044,5.830342288675346e-29,2.4372054042453044,55.000000000000036,1.0000000000000007,2.9812295369666687e-15,0.7976308595711903,0.21050611756367593,0.21050611756367912,8.205943835866397e-16,0.7976308595711902,8.397554692670504e-17,4.490736990506688e-09,4.0416633043634905e-08
20.0,2.4372054042453035,6.152540038484836e-29,2.4372054042453035,55.0,1.0,3.072170333114101e-15,0.7976308595711905,0.21050611756367588,0.21050611756367907,8.539356536743967e-16,0.7976308595711906,8.28666626403664e-17,4.490736995595475e-09,4.0416633043634905e-08
21.0,2.4372054042453057,6.515923172052749e-29,2.4372054042453057,54.99999999999999,0.9999999999999999,3.0559172531012484e-15,0.7976308595711905,0.210506117563676,0.2105061175636794,8.761750277281178e-16,0.7976308595711903,9.266944531679944e-17,4.490736984635457e-09,4.041663304363491e-08
22.0,2.4372054042453057,6.788605557207809e-29,2.4372054042453057,55.0,1.0,3.339189382666033e-15,0.7976308595711907,0.21050611756367593,0.21050611756367965,8.773971244475616e-16,0.7976308595711912,8.633784238279096e-17,4.490736993694021e-09,4.041663304363492e-08
23.0,2.4372054042453057,6.838610190658595e-29,2.4372054042453057,55.00000000000001,1.0000000000000002,3.3146933717099905e-15,0.7976308595711908,0.21050611756367588,0.21050611756367965,8.85287766705343e-16,0.7976308595711911,8.894594981088073e-17,4.490737022033308e-09,4.041663304363493e-08
24.0,2.437205404245306,7.41091888721254e-29,2.437205404245306,55.0,1.0,3.1246935438394022e-15,0.7976308595711911,0.21050611756367596,0.21050611756367968,9.308449818788354e-16,0.7976308595711911,8.3679523809283e-17,4.490736980673405e-09,4.041663304363498e-08
25.0,2.4372054042453053,8.229914446422777e-29,2.4372054042453053,55.00000000000004,1.0000000000000007,3.4722494735799526e-15,0.797630859571192,0.2105061175636757,0.21050611756367973,1.0052312767913058e-15,0.7976308595711912,8.666477103547573e-17,4.490736974509614e-09,4.0416633043634925e-08
26.0,2.4372054042453035,8.799256337848539e-29,2.4372054042453035,55.00000000000002,1.0000000000000004,3.181171270641979e-15,0.797630859571191,0.21050611756367557,0.21050611756367976,1.0464993089230197e-15,0.7976308595711908,8.8201272611033e-17,4.490737011783714e-09,4.0416633043634865e-08
27.0,2.4372054042453026,9.227518995118123e-29,2.4372054042453026,55.00000000000003,1.0000000000000004,3.132093596406364e-15,0.7976308595711898,0.21050611756367546,0.21050611756367987,1.086187678896595e-15,0.7976308595711902,8.880896745558552e-17,4.490737005520387e-09,4.0416633043634885e-08
28.0,2.4372054042453035,9.974990549949739e-29,2.4372054042453035,54.99999999999997,0.9999999999999994,2.716527464662954e-15,0.7976308595711902,0.21050611756367518,0.2105061175636797,1.1383785548823606e-15,0.7976308595711902,8.597891431426401e-17,4.4907370178400045e-09,4.0416633043634865e-08
