step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,2.437205404245299,3.0178506516940446e-31,2.437205404245299,55.00000000000008,1.0000000000000013,2.260198543879421e-16,nan,0.21050611756367724,0.21050611756367726,6.798699777552591e-17,nan,nan,4.4907370050919233e-07,4.04166330436348e-06
1.0,2.4372054042453,3.1090083464987757e-30,2.4372054042453,55.000000000000064,1.000000000000001,2.221461095561248e-16,0.7976308595711885,0.21050611756367685,0.2105061175636776,1.6849839486201592e-16,0.7976308595711887,1.0223588707691332e-17,4.4907370046024383e-07,4.04166330436348e-06
2.0,2.4372054042453004,7.176897128493612e-30,2.4372054042453004,55.00000000000006,1.000000000000001,1.3940089749428287e-17,0.7976308595711884,0.21050611756367651,0.2105061175636778,2.5164374931925554e-16,0.7976308595711891,8.776497122810171e-17,4.4907370047052877e-07,4.041663304363485e-06
3.0,2.4372054042453017,8.026598095749998e-30,2.4372054042453017,55.000000000000036,1.0000000000000007,3.3111856625684845e-16,0.7976308595711895,0.21050611756367665,0.21050611756367796,2.7742956576278943e-16,0.7976308595711894,8.775977052657959e-17,4.4907370047465726e-07,4.0416633043634894e-06
4.0,2.4372054042453017,1.0210639154558731e-29,2.4372054042453017,55.00000000000001,1.0000000000000002,3.150493689282632e-16,0.7976308595711903,0.21050611756367676,0.2105061175636781,3.2538765076441714e-16,0.7976308595711896,8.87064951124726e-17,4.490737004798983e-07,4.0416633043634835e-06
5.0,2.4372054042453013,1.2762472826429838e-29,2.4372054042453013,55.000000000000036,1.0000000000000007,1.5331677503887796e-16,0.7976308595711892,0.21050611756367657,0.21050611756367807,3.734318341235356e-16,0.7976308595711894,8.111365473201707e-17,4.490737005152683e-07,4.041663304363489e-06
6.0,2.4372054042453,1.44582728671314e-29,2.4372054042453,55.000000000000036,1.0000000000000007,2.903915334801343e-16,0.7976308595711901,0.2105061175636764,0.21050611756367815,3.854111104708523e-16,0.7976308595711896,7.710275629856786e-17,4.490737004823812e-07,4.041663304363485e-06
7.0,2.4372054042453,1.8656925935687675e-29,2.4372054042453,54.999999999999986,0.9999999999999998,6.661810438589303e-16,0.7976308595711894,0.2105061175636764,0.21050611756367818,3.9618150988751577e-16,0.7976308595711894,8.733989006289165e-17,4.490737004654664e-07,4.041663304363483e-06
8.0,2.4372054042453004,2.077393886311538e-29,2.4372054042453004,54.99999999999999,0.9999999999999999,9.31106676512407e-16,0.797630859571189,0.21050611756367635,0.2105061175636782,4.0968651894826076e-16,0.7976308595711888,8.610295439440884e-17,4.490737004413435e-07,4.041663304363487e-06
9.0,2.437205404245301,2.2886247863326974e-29,2.437205404245301,54.999999999999964,0.9999999999999993,1.6558340736490147e-15,0.7976308595711897,0.21050611756367632,0.21050611756367807,4.480613098705639e-16,0.7976308595711892,8.77118555442898e-17,4.4907370049134625e-07,4.041663304363485e-06
10.0,2.437205404245301,2.490237813975325e-29,2.437205404245301,55.00000000000001,1.0000000000000002,2.5156290172170214e-15,0.7976308595711894,0.21050611756367626,0.2105061175636782,4.782870028586475e-16,0.7976308595711891,8.054026309075456e-17,4.490737005065099e-07,4.041663304363485e-06
11.0,2.437205404245299,2.745871517396737e-29,2.437205404245299,54.99999999999998,0.9999999999999997,1.6997145142039602e-15,0.7976308595711894,0.21050611756367618,0.2105061175636783,4.668610528323256e-16,0.7976308595711894,8.575264010702085e-17,4.490737004510949e-07,4.041663304363483e-06
12.0,2.437205404245298,3.072792917152185e-29,2.437205404245298,54.999999999999986,0.9999999999999998,1.783949788647032e-15,0.797630859571189,0.21050611756367618,0.21050611756367846,5.061182529657652e-16,0.7976308595711887,8.387780321988018e-17,4.490737005036029e-07,4.041663304363483e-06
13.0,2.437205404245301,3.338623700963033e-29,2.437205404245301,54.999999999999986,0.9999999999999998,1.5750090569880177e-15,0.797630859571189,0.21050611756367626,0.2105061175636786,5.160393226925824e-16,0.7976308595711886,8.550982212761693e-17,4.4907370046169353e-07,4.041663304363482e-06
14.0,2.4372054042453017,3.540781258946463e-29,2.4372054042453017,54.99999999999998,0.9999999999999997,1.388034189421172e-15,0.7976308595711887,0.2105061175636762,0.2105061175636788,5.241723643584151e-16,0.7976308595711892,8.556938006119199e-17,4.490737005081368e-07,4.041663304363487e-06
