step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,2.437205404245299,3.0178506516940446e-31,2.437205404245299,55.00000000000008,1.0000000000000013,2.260198543879421e-16,nan,0.21050611756367724,0.21050611756367726,6.798699777552591e-17,nan,nan,4.4907370048494026e-05,0.00040416633043634806
1.0,2.437205404245299,2.9685890583779268e-30,2.437205404245299,55.000000000000064,1.000000000000001,6.225332105857064e-17,0.7976308595711885,0.2105061175636768,0.21050611756367762,1.7534208078506493e-16,0.7976308595711887,1.0223588707691332e-17,4.490737004845306e-05,0.00040416633043634806
2.0,2.4372054042453,5.7150002124003436e-30,2.4372054042453,55.00000000000002,1.0000000000000004,2.2524732525649536e-16,0.7976308595711885,0.21050611756367674,0.2105061175636777,2.0526164717641912e-16,0.7976308595711887,8.907668951357746e-17,4.49073700484649e-05,0.0004041663304363485
3.0,2.437205404245301,6.522518212145727e-30,2.437205404245301,55.00000000000002,1.0000000000000004,2.410808821762255e-16,0.7976308595711894,0.2105061175636767,0.21050611756367785,2.130631822596554e-16,0.7976308595711892,8.63465879124713e-17,4.4907370048515466e-05,0.00040416633043634893
4.0,2.4372054042453004,7.872297942391413e-30,2.4372054042453004,55.00000000000006,1.000000000000001,7.733304275514642e-17,0.7976308595711903,0.21050611756367674,0.21050611756367796,2.7282217617773434e-16,0.7976308595711896,8.459395689399829e-17,4.4907370048459684e-05,0.0004041663304363486
5.0,2.437205404245299,1.2213001269383478e-29,2.437205404245299,55.0,1.0,3.2709534915890726e-16,0.7976308595711896,0.2105061175636764,0.21050611756367782,3.3476575783447336e-16,0.7976308595711893,8.748345197898338e-17,4.4907370048487054e-05,0.00040416633043634817
6.0,2.4372054042452986,1.2868711315839924e-29,2.4372054042452986,54.999999999999986,0.9999999999999998,8.313575531597976e-17,0.7976308595711887,0.21050611756367632,0.2105061175636779,3.5936382260626083e-16,0.7976308595711887,8.672445844245553e-17,4.490737004850871e-05,0.0004041663304363481
7.0,2.437205404245298,1.518133200561436e-29,2.437205404245298,54.99999999999995,0.9999999999999991,8.950821038085238e-16,0.7976308595711886,0.2105061175636762,0.21050611756367785,3.9309364275500553e-16,0.7976308595711886,8.769184635246415e-17,4.4907370048467816e-05,0.00040416633043634795
8.0,2.4372054042452973,1.9500146365859643e-29,2.4372054042452973,54.99999999999998,0.9999999999999997,4.774837681180438e-16,0.7976308595711883,0.2105061175636759,0.21050611756367804,4.2917238552774957e-16,0.7976308595711886,8.436193130925869e-17,4.490737004848491e-05,0.0004041663304363479
9.0,2.4372054042452977,2.0743943196615358e-29,2.4372054042452977,54.99999999999999,0.9999999999999999,4.441723845738647e-16,0.7976308595711882,0.21050611756367596,0.21050611756367815,4.560860014921016e-16,0.7976308595711883,8.186287282424904e-17,4.4907370048473684e-05,0.0004041663304363477
10.0,2.437205404245298,2.8557989108604326e-29,2.437205404245298,54.999999999999964,0.9999999999999993,6.730648610314134e-16,0.7976308595711878,0.21050611756367602,0.21050611756367849,5.555402965148816e-16,0.7976308595711884,8.306106941038802e-17,4.490737004850147e-05,0.0004041663304363483
