step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,2.925247931121617,2.8062604277624807e-31,2.925247931121617,52.471068615109445,0.6727060078860185,2.2330152090416345e-16,nan,0.03679580148856309,0.337875799793255,0.07351293363634263,nan,nan,5.6497724151537416e-09,4.011620688481104e-08
1.0,2.9252479311216173,1.8441618364771624e-17,2.9252479311216173,52.471068615109395,0.6727060078860179,9.030813266128332e-10,0.7917018853530353,0.03679580148856324,0.3378757997932555,0.07351293363634266,0.7917018853530359,9.005199595454746e-17,5.64977236516036e-09,4.011620688481101e-08
2.0,2.9252479311216164,7.376646986812433e-17,2.9252479311216164,52.47106861510939,0.6727060078860178,1.8061618796839647e-09,0.7917018853530349,0.036795801488563214,0.33787579979325577,0.07351293363634269,0.7917018853530361,1.0048112792645903e-16,5.649772401316637e-09,4.011620688481104e-08
3.0,2.925247931121617,1.6597455249068331e-16,2.925247931121617,52.471068615109395,0.6727060078860179,2.7092449627161507e-09,0.7917018853530353,0.03679580148856316,0.33787579979325555,0.07351293363634269,0.7917018853530355,8.729338877417706e-17,5.649772414471682e-09,4.011620688481109e-08
4.0,2.9252479311216155,2.950658749028958e-16,2.925247931121616,52.471068615109424,0.6727060078860182,3.612326932466332e-09,0.7917018853530364,0.03679580148856318,0.3378757997932553,0.07351293363634266,0.7917018853530359,9.297499263270196e-17,5.649772385833915e-09,4.011620688481107e-08
5.0,2.9252479311216155,4.61040423024513e-16,2.925247931121616,52.47106861510939,0.6727060078860178,4.515407545539104e-09,0.791701885353036,0.03679580148856326,0.3378757997932553,0.07351293363634266,0.7917018853530358,9.24995714512319e-17,5.6497723858110065e-09,4.0116206884811046e-08
6.0,2.9252479311216146,6.63898192065944e-16,2.925247931121615,52.471068615109346,0.6727060078860172,5.418489933423299e-09,0.7917018853530355,0.03679580148856305,0.33787579979325544,0.0735129336363427,0.7917018853530355,9.616556612347609e-17,5.649772378714822e-09,4.011620688481104e-08
7.0,2.925247931121615,9.03639204902136e-16,2.925247931121616,52.47106861510931,0.6727060078860168,6.32157154171736e-09,0.7917018853530353,0.03679580148856314,0.33787579979325544,0.07351293363634277,0.7917018853530352,9.429551948022527e-17,5.649772365566421e-09,4.011620688481104e-08
8.0,2.9252479311216146,1.1802634453733988e-15,2.925247931121616,52.47106861510929,0.6727060078860165,7.2246532841726464e-09,0.7917018853530353,0.03679580148856326,0.33787579979325577,0.0735129336363428,0.7917018853530353,1.0230700169475867e-16,5.649772380658298e-09,4.0116206884811026e-08
9.0,2.9252479311216146,1.4937709177401814e-15,2.925247931121616,52.47106861510926,0.6727060078860162,8.127734336410927e-09,0.7917018853530351,0.03679580148856323,0.33787579979325616,0.0735129336363428,0.7917018853530352,9.375147845123297e-17,5.649772358337489e-09,4.0116206884811046e-08
10.0,2.9252479311216115,1.844161623593016e-15,2.9252479311216133,52.471068615109274,0.6727060078860163,9.03081613374941e-09,0.7917018853530355,0.03679580148856311,0.3378757997932561,0.07351293363634276,0.7917018853530351,9.19784032714518e-17,5.649772361072361e-09,4.0116206884811026e-08
11.0,2.92524793112161,2.231435564840654e-15,2.9252479311216124,52.47106861510922,0.6727060078860156,9.933897669314968e-09,0.7917018853530351,0.03679580148856317,0.33787579979325644,0.07351293363634274,0.7917018853530344,9.308313396229652e-17,5.6497723637622625e-09,4.011620688481095e-08
12.0,2.925247931121607,2.6555927384837207e-15,2.9252479311216097,52.47106861510918,0.6727060078860152,1.0836979136951615e-08,0.7917018853530335,0.036795801488563415,0.33787579979325727,0.07351293363634277,0.7917018853530344,8.928980426649622e-17,5.649772381961639e-09,4.011620688481093e-08
13.0,2.925247931121603,3.1166331803559795e-15,2.925247931121606,52.47106861510916,0.6727060078860149,1.1740061557486876e-08,0.7917018853530331,0.03679580148856324,0.3378757997932575,0.07351293363634274,0.7917018853530335,8.034995423007354e-17,5.649772373303546e-09,4.01162068848109e-08
14.0,2.925247931121606,3.61455679967962e-15,2.9252479311216097,52.47106861510913,0.6727060078860145,1.2643143441370173e-08,0.7917018853530327,0.0367958014885631,0.337875799793258,0.07351293363634279,0.7917018853530327,9.387502100824754e-17,5.649772326940255e-09,4.011620688481096e-08
15.0,2.925247931121607,4.1493636691994586e-15,2.925247931121611,52.47106861510913,0.6727060078860145,1.3546225005109726e-08,0.7917018853530338,0.03679580148856332,0.3378757997932585,0.07351293363634281,0.7917018853530334,9.378438883680327e-17,5.649772351704643e-09,4.011620688481098e-08
16.0,2.9252479311216044,4.721053758079885e-15,2.9252479311216093,52.471068615109104,0.6727060078860142,1.4449305282059687e-08,0.7917018853530342,0.036795801488563436,0.33787579979325905,0.0735129336363428,0.7917018853530339,8.751771400333417e-17,5.649772355124694e-09,4.01162068848109e-08
17.0,2.925247931121604,5.329627093504736e-15,2.9252479311216093,52.471068615109054,0.6727060078860135,1.5352387607994286e-08,0.7917018853530327,0.036795801488563304,0.3378757997932599,0.07351293363634283,0.7917018853530333,9.025881855557275e-17,5.649772378530759e-09,4.01162068848109e-08
18.0,2.9252479311216044,5.975083623027522e-15,2.92524793112161,52.47106861510903,0.6727060078860132,1.6255469340481807e-08,0.7917018853530327,0.036795801488563144,0.33787579979326027,0.07351293363634288,0.7917018853530332,8.888037386038406e-17,5.649772380333035e-09,4.011620688481095e-08
19.0,2.925247931121605,6.657423450660461e-15,2.9252479311216115,52.47106861510899,0.6727060078860126,1.7158552276591192e-08,0.7917018853530335,0.03679580148856304,0.33787579979326077,0.07351293363634294,0.7917018853530334,9.536425484984432e-17,5.64977238884199e-09,4.011620688481093e-08
20.0,2.9252479311216066,7.376646528615598e-15,2.925247931121614,52.47106861510889,0.6727060078860114,1.8061635020242317e-08,0.7917018853530331,0.03679580148856294,0.3378757997932618,0.07351293363634304,0.7917018853530333,1.013967176467352e-16,5.649772380354114e-09,4.0116206884810993e-08
21.0,2.925247931121608,8.132752813159022e-15,2.925247931121616,52.47106861510884,0.6727060078860108,1.896471723315606e-08,0.7917018853530344,0.036795801488562985,0.337875799793263,0.07351293363634312,0.791701885353034,9.161405081120482e-17,5.649772381274213e-09,4.0116206884811e-08
22.0,2.925247931121607,8.925742324666869e-15,2.925247931121616,52.471068615108784,0.6727060078860101,1.986779894741124e-08,0.7917018853530347,0.03679580148856326,0.3378757997932632,0.07351293363634313,0.7917018853530344,9.287564078334141e-17,5.649772355841473e-09,4.011620688481098e-08
23.0,2.925247931121609,9.755615118712139e-15,2.9252479311216186,52.47106861510873,0.6727060078860093,2.0770879943048194e-08,0.7917018853530342,0.036795801488563325,0.337875799793264,0.07351293363634326,0.7917018853530348,8.544859787376002e-17,5.6497723969570204e-09,4.011620688481101e-08
24.0,2.9252479311216093,1.062237110295633e-14,2.92524793112162,52.47106861510868,0.6727060078860087,2.16739610483354e-08,0.7917018853530349,0.03679580148856322,0.33787579979326493,0.07351293363634331,0.7917018853530349,9.983880285320774e-17,5.649772351680657e-09,4.0116206884811026e-08
25.0,2.92524793112161,1.1526010290258685e-14,2.9252479311216217,52.47106861510861,0.6727060078860078,2.2577043790473816e-08,0.7917018853530351,0.03679580148856338,0.33787579979326554,0.07351293363634338,0.7917018853530353,9.478024488633155e-17,5.649772403783005e-09,4.011620688481106e-08
26.0,2.9252479311216106,1.2466532723529675e-14,2.925247931121623,52.47106861510855,0.6727060078860071,2.3480124866700512e-08,0.7917018853530358,0.03679580148856347,0.3378757997932661,0.07351293363634348,0.7917018853530355,9.711518816909676e-17,5.649772367421852e-09,4.011620688481108e-08
27.0,2.9252479311216115,1.344393838290627e-14,2.925247931121625,52.471068615108486,0.6727060078860062,2.4383206477809367e-08,0.7917018853530362,0.03679580148856354,0.3378757997932673,0.07351293363634355,0.7917018853530358,8.773124905449783e-17,5.649772352627054e-09,4.011620688481108e-08
28.0,2.925247931121613,1.445822727374284e-14,2.9252479311216275,52.471068615108436,0.6727060078860055,2.5286289551472204e-08,0.7917018853530362,0.03679580148856373,0.33787579979326793,0.0735129336363436,0.7917018853530361,8.926623141378272e-17,5.64977235363317e-09,4.011620688481108e-08
