step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,1.642460107911473,5.759734239933077e-32,1.642460107911473,27.999999999999996,0.9999999999999999,5.761236537421367e-14,nan,0.24219679921773674,0.24219679929776455,1.7428950527868894e-11,nan,nan,5.9446320013554725e-09,3.566779222692846e-08
1.0,1.6424601079114725,1.2110664643168053e-30,1.6424601079114725,28.000000000000014,1.0000000000000004,5.757863221505092e-14,0.703911474819203,0.24219679921773649,0.24219679929776455,1.7428935336511772e-11,0.7039114748192026,6.65534127858703e-17,5.944632052051821e-09,3.566779222692843e-08
2.0,1.6424601079114722,3.335411547418163e-30,1.6424601079114722,28.00000000000001,1.0000000000000004,5.750400665125941e-14,0.7039114748192024,0.24219679921773632,0.24219679929776447,1.7428979444539405e-11,0.7039114748192024,5.5150839908741966e-17,5.944632035153036e-09,3.566779222692843e-08
3.0,1.6424601079114738,4.534041190786083e-30,1.6424601079114738,27.999999999999993,0.9999999999999998,5.726041846353655e-14,0.7039114748192024,0.24219679921773637,0.24219679929776455,1.742905070698606e-11,0.7039114748192021,5.476154808138421e-17,5.944632001355467e-09,3.566779222692845e-08
4.0,1.6424601079114756,6.720445558525635e-30,1.6424601079114756,28.0,1.0,5.738220755899992e-14,0.7039114748192028,0.24219679921773654,0.24219679929776453,1.742909269283359e-11,0.7039114748192028,5.773984809495206e-17,5.944632018254247e-09,3.5667792226928496e-08
5.0,1.642460107911474,1.0150404523542644e-29,1.642460107911474,27.999999999999996,0.9999999999999999,5.750400665125941e-14,0.7039114748192037,0.2421967992177361,0.24219679929776436,1.7429055900374622e-11,0.7039114748192036,5.944829901570096e-17,5.944632001355467e-09,3.566779222692846e-08
6.0,1.6424601079114745,1.1217176451393832e-29,1.6424601079114745,28.00000000000001,1.0000000000000004,5.79236719391072e-14,0.703911474819203,0.24219679921773618,0.24219679929776444,1.7429071663023423e-11,0.7039114748192029,5.753835494394926e-17,5.944632068950592e-09,3.566779222692849e-08
7.0,1.6424601079114756,1.6982287844494632e-29,1.6424601079114756,27.999999999999986,0.9999999999999994,5.821479070020798e-14,0.7039114748192036,0.24219679921773613,0.24219679929776447,1.7429045557181564e-11,0.7039114748192031,6.234153063939543e-17,5.94463200135546e-09,3.5667792226928496e-08
8.0,1.6424601079114765,1.7268551256460003e-29,1.6424601079114765,28.000000000000004,1.0000000000000002,5.838485446566116e-14,0.7039114748192037,0.24219679921773626,0.24219679929776447,1.7429036193409265e-11,0.7039114748192036,4.666857543576335e-17,5.944632068950587e-09,3.566779222692852e-08
9.0,1.6424601079114762,2.0170563876853613e-29,1.6424601079114762,28.000000000000007,1.0000000000000002,5.822905441661457e-14,0.7039114748192042,0.2421967992177361,0.24219679929776441,1.7429069379819925e-11,0.703911474819204,5.3278361070566536e-17,5.9446320520518064e-09,3.566779222692849e-08
