case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,harmonic_packet_A_weights,harmonic_packet_B_weights,harmonic_packet_A_phases,harmonic_packet_B_phases,harmonic_packet_A_wavelength_scales,harmonic_packet_B_wavelength_scales,harmonic_packet_A_shift,harmonic_packet_B_shift,N_A,N_B,pair_kind,sweep_region,R,T,Delta_F,L_gap_min,L_gap_min_collision,N_eff_gap_at_L_gap_min,N_eff_gap_min,N_eff_gap_min_collision,max_B_to_A_transfer,B_to_A_transfer_collision,A_to_B_transfer_at_B_to_A_max,joint_score_min,joint_score_min_collision,tail_from_collision,tail_L_gap_min,tail_L_gap_max,tail_N_eff_gap_min,tail_N_eff_gap_max,joint_R_score
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.686,0.31399999999999983,1.9519590517636924,1.7291869954829103e-07,136,0.044148203735549174,0.044148203735549174,136,0.9999999997180472,103,0.9999999999665024,0.06853064905998396,136,232,7.746272662392112e-07,9.331130564987786e-05,0.19777156814100216,23.823504318580017,0.0037036199302765676
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.686671465671,0.313328534329,1.9534062333965672,1.4543591956173857e-07,78,0.03713152264068498,0.03713152264068498,78,0.9999999999974964,156,0.9999999999997026,0.0682717635716455,78,232,4.3630634749970264e-07,9.328353250763596e-05,0.11139420763103303,23.816413489815748,0.003114986008457884
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.687,0.31299999999999983,1.9541146165559913,4.833904378307363e-07,168,0.12341533674067051,0.12341533674067051,168,0.9999999999980935,209,0.9999999999997733,0.07586040575209438,168,232,1.0268130525173478e-06,9.334533309408383e-05,0.26215760333004035,23.832191948462842,0.010353387623099976
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.688,0.312,1.956272056739689,6.451584217543032e-08,163,0.016471662995197534,0.016471662995197534,163,0.9999999969911577,220,0.9999999996424931,0.06632110985922572,163,232,9.788679310098131e-06,9.254215291350492e-05,2.4991664458804213,23.627130058516194,0.0013818208303565819
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.689,0.3110000000000001,1.958431387286502,1.1156315953796667e-06,235,0.2848340353013761,0.2848340353013761,235,0.9999999999984357,77,0.999999999999814,0.08774653863380652,235,232,1.1156315953796667e-06,9.332976816080397e-05,0.2848340353013761,23.828218027332547,0.023894900367646722
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.69,0.31000000000000005,1.960592623269157,4.6525432437449733e-07,137,0.11878497094458673,0.11878497094458673,137,0.999999997984058,141,0.999999999760475,0.07545316118838853,137,232,4.488893068092163e-06,9.321181953420455e-05,1.146067872080872,23.79810427549567,0.00996494543579397
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.691,0.309,1.96275577986265,2.762603123185846e-07,4,0.07053254844144519,0.07053254844144519,4,0.9999999999674037,8,0.9999999999961274,0.07120935322111548,4,232,1.6216738516575417e-05,9.200681998225966e-05,4.1403265974059895,23.49045290681517,0.005917018396887559
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.692,0.308,1.964920872345521,5.324260217900306e-07,4,0.13593470541913355,0.13593470541913355,4,0.999999999550302,8,0.9999999999465725,0.0758585154459585,4,232,2.726796844980666e-06,9.332129763798419e-05,0.696183715485974,23.826055397464735,0.011403645519611972
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.693,0.30699999999999994,1.9670879161011485,2.0837370879678643e-07,218,0.05320028992309389,0.05320028992309389,218,0.9999999994227062,222,0.9999999999314128,0.06968499328130387,218,232,5.156391363684708e-06,9.315198533476157e-05,1.3164881388746004,23.782827860007036,0.004463005238500986
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.694,0.3060000000000001,1.9692569266190612,2.814386787232089e-07,205,0.0718546470672301,0.0718546470672301,205,0.9999999999471347,67,0.9999999999937195,0.07132563118855918,205,232,8.93638553384012e-06,9.271897745700446e-05,2.2815656880529005,23.672275563164483,0.0060279300745559395
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.695,0.3050000000000001,1.9714279194962683,3.5921511990958483e-07,149,0.09171189894561493,0.09171189894561493,149,0.9999999994740755,51,0.9999999999375162,0.07232791510471885,149,232,2.5736300023276133e-06,9.3377374592279e-05,0.6570783960266926,23.840372541631577,0.0076937674785593595
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.696,0.304,1.9736009104386096,1.321762304336933e-07,39,0.033746166061947136,0.033746166061947136,39,0.999999999998292,78,0.999999999999797,0.0679740262010274,39,232,4.56577010943081e-06,9.337481690636711e-05,1.1656954965601276,23.83971953259366,0.0028309863863726515
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.697,0.30299999999999994,1.9757759152621237,1.0351339171780528e-07,128,0.02642820191713824,0.02642820191713824,128,0.9999999999993577,256,0.9999999999999236,0.06711598150150558,128,232,4.378293045402429e-06,9.33779550941849e-05,1.117830368730889,23.84052075099123,0.0022170779247302754
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.697177879128,0.30282212087199994,1.9761630154073937,3.0510124364013097e-10,31,7.789598170582224e-05,7.789598170582224e-05,31,1.0,62,1.0,0.06501296554275938,31,232,4.727050441000874e-06,9.337818455961989e-05,1.2068722865310804,23.84057933637198,6.5347412587951766e-06
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.698,0.30200000000000005,1.977952949894437,3.4281688863445066e-06,247,0.8752523525251625,0.8752523525251625,247,0.9999978819357537,251,0.9999997473163478,0.13489162905432683,247,232,3.4281688863445066e-06,9.335738083223472e-05,0.8752523525251625,23.835267885916505,0.0734275699345185
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.699,0.301,1.980132030376174,5.794842179798494e-07,142,0.14794922344627537,0.14794922344627537,142,0.9999999999941517,165,0.9999999999993052,0.07801819094161618,142,232,3.1762340977536854e-06,9.332879711264962e-05,0.8109303998807107,23.827970106656693,0.012411550296448871
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.7,0.29999999999999993,1.9823131728623846,4.620277778902412e-07,42,0.1179611951937769,0.1179611951937769,42,0.999999999744989,84,0.9999999999697033,0.07442356427127503,42,232,4.255022814856442e-06,9.333703790204801e-05,1.086358010385288,23.83007408272421,0.009895836626368261
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.701,0.29900000000000015,1.984496393623995,1.7262585465672563e-07,243,0.04407343694630228,0.04407343694630228,243,0.9999999999575854,19,0.9999999999949611,0.06888229616160434,243,232,1.7262585465672563e-07,9.306323434849357e-05,0.04407343694630228,23.760168629175467,0.0036973474593463415
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.702,0.29800000000000004,1.98668170904928,2.741631380793574e-07,34,0.06999711487752869,0.06999711487752869,34,0.9999999999683824,68,0.9999999999962439,0.07116226209790341,34,232,1.9190096187122595e-06,9.335049797832461e-05,0.4899460143019905,23.83351060767328,0.005872100548747173
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.703,0.29700000000000015,1.9888691356453547,4.434992552592408e-07,124,0.11323064266120397,0.11323064266120397,124,0.9999999999226609,139,0.9999999999908118,0.07404589261736688,124,232,2.016083852857684e-06,9.337397179620232e-05,0.5147302226129131,23.83950376545303,0.009498987521126705
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.704,0.29599999999999993,1.9910586900396907,1.160583453659568e-07,228,0.029631078014144663,0.029631078014144663,228,0.9999999937796141,243,0.9999999992608506,0.067371680900585,228,232,8.230871928094363e-06,9.335560230399204e-05,2.101439657532312,23.83481380552695,0.0024857753672268383
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.705,0.29499999999999993,1.9932503889816524,6.11710769568498e-07,119,0.1561770459377918,0.1561770459377918,119,0.9999999999802901,145,0.9999999999976584,0.07747461391961988,119,232,6.226270981545326e-06,9.337017008433644e-05,1.5896411514246456,23.838533141110023,0.013101787340649838
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.706,0.29400000000000004,1.9954442493440592,3.744330386684885e-07,37,0.09559721487474349,0.09559721487474349,37,0.9999999998900015,74,0.9999999999869317,0.07263810352917731,37,232,6.468808035213643e-06,9.33643682001825e-05,1.6515637508288954,23.837051847894593,0.008019708577745904
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.707,0.29300000000000004,1.9976402881247686,2.4626397150510643e-08,92,0.00628741253265197,0.00628741253265197,92,0.9999999999999978,184,0.9999999999999997,0.06555907850798344,92,232,3.1200834156583433e-06,9.303264770742087e-05,0.7965944618626679,23.752359479241136,0.00052745485937929
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.708,0.29200000000000004,1.999838522448283,2.9938414365063715e-07,227,0.07643633802276284,0.07643633802276284,227,0.9999943425944703,256,0.9999993232720934,0.07172858915989351,227,232,9.600344414482736e-07,9.269611042689408e-05,0.24510822847908997,23.66643732602143,0.006417948266608417
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.709,0.29100000000000004,2.002038969567383,2.0787892814880162e-07,51,0.05307396652992935,0.05307396652992935,51,0.9999999999895496,102,0.9999999999987585,0.06967388325676582,51,232,1.0393740359210387e-06,9.288574207480982e-05,0.26536457201550867,23.714852644018208,0.004452407325419301
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,fine,0.71,0.2900000000000002,2.004241646864782,3.309005610352411e-07,29,0.08448285479259177,0.08448285479259177,29,0.9999999999329063,58,0.9999999999920292,0.07243627856882683,29,232,2.2050638373576244e-06,9.334066377418037e-05,0.5629790637636347,23.830999812993944,0.007087318111329775
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.72,0.28,2.02639500019072,6.325261484625569e-07,100,0.16149146011468396,0.16149146011468396,100,0.9999999991042382,200,0.9999999998935742,0.07789890550597407,100,232,4.437314226391636e-06,9.295592880648247e-05,1.1328991793448644,23.73277218956881,0.013547617652524175
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.73,0.2700000000000001,2.048791525313849,4.733718393885595e-06,240,1.2085746943377824,1.2085746943377824,240,0.9999948232215796,250,0.9999993809487648,0.1615124955169849,240,232,4.733718393885595e-06,9.336215048832283e-05,1.2085746943377824,23.836485638462765,0.10139324246838369
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.74,0.26,2.0714510391994847,5.85172993630592e-08,251,0.014940163562810582,0.014940163562810582,251,0.9999999999529583,91,0.9999999999944114,0.06619884416742293,251,232,5.85172993630592e-08,9.302473443273472e-05,0.014940163562810582,23.750339121781955,0.0012533394502028837
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.75,0.2500000000000001,2.0943951023931953,4.668909229575436e-05,256,11.920283472215676,11.920283472215676,256,1.0,3,0.9999999999999998,1.0209823249359713,256,232,4.668909229575436e-05,9.337818459151999e-05,11.920283472215676,23.8405793445165,0.9999997399373619
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.76,0.24000000000000013,2.1176472774908404,8.079200323324581e-07,158,0.20627160789659094,0.20627160789659094,158,0.9999999958691497,181,0.9999999995091642,0.08147408907660139,158,232,1.521930016784817e-06,9.183982033766713e-05,0.38856686199920176,23.447815822351643,0.01730425470589827
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.77,0.22999999999999995,2.1412334361948187,1.7702278849957096e-07,190,0.045196026531124645,0.045196026531124645,190,0.9999999999530743,179,0.9999999999944252,0.06861430173837968,190,232,3.305287260896002e-06,9.328870520407048e-05,0.8438792097449035,23.8177341435727,0.0037915221865245674
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.78,0.22000000000000003,2.165182126795959,1.0514613975109782e-07,37,0.026845061938606918,0.026845061938606918,37,0.9999999999993159,74,0.9999999999999186,0.06714926121753986,37,232,7.23074620587492e-06,9.332159839800215e-05,1.8460956438920313,23.82613218523937,0.0022520485653793375
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.79,0.20999999999999994,2.189525017467148,2.9699531391468915e-06,226,0.7582644138905899,0.7582644138905899,226,0.9999990451110379,254,0.9999998862394499,0.13170087685999893,226,232,5.9802687893796905e-06,9.30982255955377e-05,1.526833860923265,23.769102329816377,0.06361221748417005
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.8,0.2000000000000001,2.214297435588181,3.2840281741523467e-07,83,0.08384515109433544,0.08384515109433544,83,0.9999999999349096,166,0.9999999999922671,0.07238019260479481,83,232,9.851922046254843e-07,9.317879005523133e-05,0.25153130508926935,23.7896714386035,0.007033820758426658
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.81,0.18999999999999997,2.2395390299972684,1.1692937531411983e-06,249,0.29853462338484427,0.29853462338484427,249,0.9999999999999393,101,0.9999999999999928,0.08884041603304631,249,232,1.1692937531411983e-06,9.22090534914521e-05,0.29853462338484427,23.542085635158465,0.025044251028653198
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.82,0.18000000000000013,2.2652945924214523,3.631943864246777e-07,95,0.09272785308641218,0.09272785308641218,95,0.9999999999026249,190,0.9999999999884316,0.07316142613884609,95,232,6.187833262848315e-07,9.334644408546213e-05,0.1579827539132399,23.832475598385173,0.007778996060462571
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.83,0.16999999999999982,2.2916150876649866,3.5621900261332065e-07,146,0.09094695451120849,0.09094695451120849,146,0.9999999998586956,85,0.9999999999832124,0.07300479596548783,146,232,7.438819392663386e-06,9.334755513649439e-05,1.8992192076485885,23.832759263537852,0.007629595440343268
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.84,0.16000000000000006,2.318558961454817,4.620277778902412e-07,21,0.11796119519371828,0.11796119519371828,21,0.9999999997449889,42,0.9999999999697033,0.07538070947682136,21,232,1.4842562339714878e-06,9.321363409584926e-05,0.3789482964861328,23.798567555658355,0.009895836626365912
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.85,0.1499999999999999,2.34619382340565,5.637949402883743e-07,235,0.14394356396686803,0.14394356396686803,235,0.9999999877777598,233,0.999999998547536,0.07649792157573383,235,232,5.637949402883743e-07,9.336908128151656e-05,0.14394356396686803,23.838255156202564,0.012075525304146639
