step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,3.135587137180702,1.4264690352474453e-33,3.135587137180702,91.0,1.0,4.446598503066972e-16,nan,0.1856259720714756,0.18562597207147563,4.6825176640950726e-17,nan,nan,3.491931057804444e-07,4.190317269701899e-06
1.0,3.1355871371807007,5.607575628639159e-30,3.1355871371807007,90.99999999999999,0.9999999999999999,1.3460751964562182e-15,0.8269680361795261,0.18562597207147521,0.18562597207147613,1.8950246974633053e-16,0.8269680361795256,9.58346410349443e-17,3.4919310578914683e-07,4.190317269701895e-06
2.0,3.1355871371807016,1.5270832263645992e-29,3.1355871371807016,90.99999999999997,0.9999999999999997,6.76785815436492e-16,0.8269680361795253,0.18562597207147488,0.18562597207147624,3.0182545084211927e-16,0.8269680361795254,9.574039288131212e-17,3.4919310580764465e-07,4.190317269701898e-06
3.0,3.1355871371807,2.0223569273423374e-29,3.1355871371807,90.99999999999996,0.9999999999999996,5.88152687306926e-16,0.826968036179526,0.18562597207147474,0.18562597207147638,3.5908209586870145e-16,0.8269680361795255,1.0010421690363417e-16,3.491931058042031e-07,4.190317269701896e-06
4.0,3.1355871371807,2.539976670603463e-29,3.1355871371807,90.99999999999999,0.9999999999999999,5.417162470327245e-16,0.8269680361795254,0.1856259720714745,0.18562597207147674,4.229305078654547e-16,0.8269680361795249,9.977299434241475e-17,3.4919310579512995e-07,4.1903172697018915e-06
5.0,3.1355871371807,3.1139806011431475e-29,3.1355871371807,90.99999999999997,0.9999999999999997,6.910681101931359e-16,0.8269680361795246,0.18562597207147463,0.18562597207147702,4.647129464037403e-16,0.8269680361795252,1.0221629003393125e-16,3.4919310583422904e-07,4.190317269701895e-06
6.0,3.1355871371807007,3.809584777594343e-29,3.1355871371807007,90.99999999999999,0.9999999999999999,1.1701596515136658e-15,0.8269680361795253,0.18562597207147447,0.18562597207147705,5.154712478076786e-16,0.8269680361795252,9.919827775522886e-17,3.491931058356636e-07,4.190317269701893e-06
7.0,3.1355871371807,4.127066936996511e-29,3.1355871371807,91.00000000000003,1.0000000000000002,1.6034808067912126e-15,0.8269680361795249,0.1856259720714744,0.1856259720714772,5.131173727749444e-16,0.826968036179525,1.0309571223182397e-16,3.4919310577405386e-07,4.1903172697018974e-06
8.0,3.135587137180699,4.610507419900373e-29,3.135587137180699,91.0,1.0,1.3128249850482162e-15,0.8269680361795257,0.18562597207147416,0.18562597207147716,5.423606835957341e-16,0.8269680361795251,1.0100203054481697e-16,3.4919310579237196e-07,4.190317269701897e-06
9.0,3.1355871371806985,4.7585484471491995e-29,3.1355871371806985,91.00000000000001,1.0000000000000002,1.7219004064020385e-15,0.8269680361795256,0.18562597207147388,0.18562597207147705,5.508325572220192e-16,0.8269680361795247,9.717548692223602e-17,3.4919310578861484e-07,4.190317269701893e-06
10.0,3.135587137180697,5.73709175270447e-29,3.135587137180697,91.00000000000001,1.0000000000000002,1.919252873837378e-15,0.826968036179525,0.18562597207147372,0.18562597207147732,6.254706345476337e-16,0.8269680361795245,9.542556008903432e-17,3.4919310581290367e-07,4.190317269701894e-06
11.0,3.1355871371806985,6.492673862109811e-29,3.1355871371806985,91.00000000000003,1.0000000000000002,1.774695053708134e-15,0.8269680361795251,0.18562597207147372,0.18562597207147755,6.708952302975171e-16,0.8269680361795243,1.0332896074768554e-16,3.4919310578276004e-07,4.1903172697018915e-06
12.0,3.135587137180698,7.073965596798421e-29,3.135587137180698,91.00000000000004,1.0000000000000004,2.2718887212123993e-15,0.8269680361795245,0.1856259720714735,0.1856259720714777,7.069488695527813e-16,0.8269680361795246,1.0206898301109747e-16,3.4919310581899526e-07,4.19031726970189e-06
13.0,3.1355871371806954,8.257280730422787e-29,3.1355871371806954,91.0,1.0,2.5280473932061613e-15,0.8269680361795242,0.1856259720714734,0.18562597207147744,7.451068562141967e-16,0.8269680361795245,1.0061396160665481e-16,3.491931058198202e-07,4.190317269701888e-06
14.0,3.135587137180697,7.92393399140506e-29,3.135587137180697,91.00000000000003,1.0000000000000002,2.496470166124042e-15,0.826968036179524,0.18562597207147352,0.1856259720714773,7.145183797301062e-16,0.8269680361795239,1.0203949608775757e-16,3.4919310582884287e-07,4.190317269701888e-06
15.0,3.1355871371806963,8.302750446181535e-29,3.1355871371806963,91.0,1.0,3.022182824179879e-15,0.826968036179524,0.1856259720714734,0.18562597207147755,7.348966488812062e-16,0.8269680361795243,9.247882276118447e-17,3.491931058008162e-07,4.190317269701893e-06
16.0,3.135587137180697,8.665461163282823e-29,3.135587137180697,91.0,1.0,2.099573349170441e-15,0.8269680361795249,0.18562597207147313,0.18562597207147707,7.319185893623502e-16,0.8269680361795239,9.586603649558503e-17,3.491931058031946e-07,4.190317269701891e-06
17.0,3.135587137180695,8.837548879461435e-29,3.135587137180695,91.00000000000004,1.0000000000000004,1.7709941404978965e-15,0.8269680361795244,0.18562597207147294,0.1856259720714771,7.4330955147945215e-16,0.8269680361795243,9.773130930231851e-17,3.491931057989814e-07,4.190317269701888e-06
18.0,3.135587137180694,9.162000951933435e-29,3.135587137180694,91.00000000000001,1.0000000000000002,2.0597603090741216e-15,0.826968036179524,0.1856259720714728,0.18562597207147707,7.606298843196044e-16,0.8269680361795239,1.0774853338217326e-16,3.4919310579130427e-07,4.19031726970189e-06
19.0,3.1355871371806963,9.572244262800624e-29,3.1355871371806963,91.00000000000003,1.0000000000000002,1.34621617940464e-15,0.8269680361795242,0.18562597207147347,0.18562597207147727,7.861884601946918e-16,0.8269680361795234,9.642940688786084e-17,3.491931057816271e-07,4.1903172697018915e-06
20.0,3.1355871371806954,9.013035297593454e-29,3.1355871371806954,90.99999999999999,0.9999999999999999,1.0330124473155363e-15,0.8269680361795246,0.18562597207147352,0.18562597207147702,7.592541150801546e-16,0.8269680361795239,1.062580081639505e-16,3.4919310580107723e-07,4.1903172697018864e-06
21.0,3.1355871371806954,1.0356904326075686e-28,3.1355871371806954,91.0,1.0,1.0410714695202449e-15,0.8269680361795235,0.1856259720714735,0.18562597207147716,8.122301266392747e-16,0.8269680361795239,1.0070364870953802e-16,3.491931057780992e-07,4.190317269701888e-06
22.0,3.1355871371806945,1.163010236217219e-28,3.1355871371806945,90.99999999999997,0.9999999999999997,1.18263830450445e-15,0.826968036179524,0.1856259720714735,0.18562597207147719,8.689307963439661e-16,0.8269680361795237,9.865072098181418e-17,3.4919310582856705e-07,4.190317269701888e-06
23.0,3.1355871371806936,1.1853542658771242e-28,3.1355871371806936,90.99999999999999,0.9999999999999999,1.2231296419088965e-15,0.826968036179524,0.18562597207147344,0.18562597207147716,8.746164742515559e-16,0.8269680361795236,1.0138861414462114e-16,3.4919310581779496e-07,4.190317269701888e-06
24.0,3.135587137180693,1.2105946910321012e-28,3.135587137180693,91.00000000000001,1.0000000000000002,1.3134667226794678e-15,0.826968036179524,0.18562597207147366,0.18562597207147719,8.9149868887126e-16,0.8269680361795235,1.0603120319208158e-16,3.491931058216743e-07,4.190317269701888e-06
25.0,3.1355871371806936,1.3481283370056308e-28,3.1355871371806936,90.99999999999999,0.9999999999999999,1.2395034695060466e-15,0.826968036179524,0.18562597207147333,0.18562597207147746,9.625197458090709e-16,0.8269680361795233,1.0327069800792632e-16,3.4919310581709886e-07,4.19031726970189e-06
26.0,3.135587137180693,1.439769833005022e-28,3.135587137180693,91.00000000000001,1.0000000000000002,1.0435035255734834e-15,0.8269680361795242,0.1856259720714731,0.18562597207147746,9.881851921579768e-16,0.8269680361795234,1.0283267525889408e-16,3.4919310580998537e-07,4.190317269701889e-06
27.0,3.135587137180692,1.4629592842828135e-28,3.135587137180692,91.00000000000004,1.0000000000000004,1.1333177657965003e-15,0.8269680361795241,0.1856259720714732,0.18562597207147757,9.948278686573337e-16,0.8269680361795234,9.649180055785592e-17,3.491931058491158e-07,4.190317269701887e-06
28.0,3.135587137180692,1.4544456236673117e-28,3.135587137180692,91.0,1.0,6.700133082037147e-16,0.8269680361795237,0.18562597207147322,0.18562597207147774,9.841462390380527e-16,0.8269680361795231,9.670986140218852e-17,3.491931057797062e-07,4.190317269701884e-06
