t,H,Q2_re,Q2_im,generator_norm
1161,np.float64(115.02943725151832),np.float64(-20.90138349896344),np.float64(16.966398875127137),np.float64(10.943460671558995)
1162,np.float64(115.02943725151813),np.float64(-20.901383498963483),np.float64(16.96639887512713),np.float64(10.912750926844062)
1163,np.float64(115.02943725151837),np.float64(-20.901383498963526),np.float64(16.96639887512713),np.float64(10.872291225743906)
1164,np.float64(115.02943725151822),np.float64(-20.9013834989635),np.float64(16.966398875127165),np.float64(10.860772043670934)
1165,np.float64(115.029437251518),np.float64(-20.90138349896346),np.float64(16.9663988751271),np.float64(10.841174372860506)
1166,np.float64(115.02943725151778),np.float64(-20.901383498963384),np.float64(16.96639887512704),np.float64(10.862629692914215)
1167,np.float64(115.02943725151803),np.float64(-20.901383498963373),np.float64(16.966398875127066),np.float64(10.878748369252843)
1168,np.float64(115.02943725151799),np.float64(-20.90138349896334),np.float64(16.966398875127037),np.float64(10.91479232853655)
1169,np.float64(115.02943725151786),np.float64(-20.901383498963337),np.float64(16.966398875127044),np.float64(10.945995063345803)
1170,np.float64(115.02943725151775),np.float64(-20.90138349896334),np.float64(16.96639887512707),np.float64(10.965214299015893)
1171,np.float64(115.0294372515176),np.float64(-20.90138349896325),np.float64(16.96639887512701),np.float64(10.960684101212198)
1172,np.float64(115.02943725151749),np.float64(-20.901383498963213),np.float64(16.966398875127013),np.float64(10.938761038827671)
1173,np.float64(115.02943725151721),np.float64(-20.901383498963174),np.float64(16.966398875127),np.float64(10.904290202612044)
1174,np.float64(115.02943725151711),np.float64(-20.90138349896315),np.float64(16.966398875126984),np.float64(10.869448153090516)
1175,np.float64(115.02943725151712),np.float64(-20.90138349896318),np.float64(16.966398875126963),np.float64(10.857196980755926)
1176,np.float64(115.02943725151724),np.float64(-20.901383498963128),np.float64(16.96639887512694),np.float64(10.84616067382133)
1177,np.float64(115.02943725151711),np.float64(-20.901383498963085),np.float64(16.966398875126927),np.float64(10.868963167778826)
1178,np.float64(115.02943725151678),np.float64(-20.901383498963),np.float64(16.966398875126846),np.float64(10.88849420940396)
1179,np.float64(115.02943725151678),np.float64(-20.901383498963025),np.float64(16.966398875126867),np.float64(10.92360218926408)
1180,np.float64(115.02943725151664),np.float64(-20.90138349896302),np.float64(16.96639887512686),np.float64(10.950429670906523)
1181,np.float64(115.02943725151661),np.float64(-20.90138349896302),np.float64(16.96639887512687),np.float64(10.9646857699709)
1182,np.float64(115.02943725151655),np.float64(-20.901383498963042),np.float64(16.96639887512689),np.float64(10.95444314381784)
1183,np.float64(115.0294372515165),np.float64(-20.901383498963042),np.float64(16.966398875126842),np.float64(10.932167049979473)
1184,np.float64(115.02943725151636),np.float64(-20.901383498963032),np.float64(16.966398875126814),np.float64(10.89526579528939)
1185,np.float64(115.02943725151624),np.float64(-20.901383498963032),np.float64(16.96639887512679),np.float64(10.868209300025084)
1186,np.float64(115.02943725151658),np.float64(-20.90138349896305),np.float64(16.966398875126842),np.float64(10.856092776014837)
1187,np.float64(115.02943725151646),np.float64(-20.901383498963064),np.float64(16.966398875126828),np.float64(10.854682110304774)
1188,np.float64(115.02943725151644),np.float64(-20.901383498963057),np.float64(16.96639887512684),np.float64(10.878944244860627)
1189,np.float64(115.02943725151647),np.float64(-20.901383498962996),np.float64(16.966398875126792),np.float64(10.902159736840774)
1190,np.float64(115.02943725151636),np.float64(-20.90138349896297),np.float64(16.9663988751268),np.float64(10.934499775992721)
1191,np.float64(115.02943725151611),np.float64(-20.901383498962993),np.float64(16.966398875126767),np.float64(10.955162762916025)
1192,np.float64(115.02943725151633),np.float64(-20.901383498962993),np.float64(16.966398875126792),np.float64(10.961986771215491)
1193,np.float64(115.02943725151623),np.float64(-20.901383498962986),np.float64(16.966398875126774),np.float64(10.944636940676785)
1194,np.float64(115.02943725151633),np.float64(-20.90138349896297),np.float64(16.966398875126785),np.float64(10.921675360978618)
1195,np.float64(115.02943725151667),np.float64(-20.901383498963057),np.float64(16.966398875126856),np.float64(10.884196236528453)
1196,np.float64(115.02943725151675),np.float64(-20.901383498963042),np.float64(16.966398875126877),np.float64(10.864967175716073)
1197,np.float64(115.02943725151647),np.float64(-20.901383498963018),np.float64(16.966398875126814),np.float64(10.856018974602046)
1198,np.float64(115.0294372515163),np.float64(-20.901383498962986),np.float64(16.966398875126846),np.float64(10.863394664722382)
1199,np.float64(115.02943725151654),np.float64(-20.90138349896296),np.float64(16.966398875126828),np.float64(10.890758913010309)
1200,np.float64(115.02943725151647),np.float64(-20.90138349896293),np.float64(16.966398875126785),np.float64(10.917265082985894)
1201,np.float64(115.0294372515165),np.float64(-20.90138349896295),np.float64(16.96639887512682),np.float64(10.946147504627877)
1202,np.float64(115.02943725151626),np.float64(-20.90138349896289),np.float64(16.966398875126814),np.float64(10.959415384093617)
1203,np.float64(115.02943725151609),np.float64(-20.901383498962886),np.float64(16.966398875126814),np.float64(10.957480587910329)
1204,np.float64(115.02943725151604),np.float64(-20.901383498962893),np.float64(16.96639887512684),np.float64(10.931691714223874)
1205,np.float64(115.02943725151607),np.float64(-20.90138349896288),np.float64(16.966398875126835),np.float64(10.907976833421568)
1206,np.float64(115.0294372515159),np.float64(-20.90138349896287),np.float64(16.966398875126817),np.float64(10.870818295900202)
1207,np.float64(115.0294372515156),np.float64(-20.901383498962872),np.float64(16.966398875126814),np.float64(10.85929225087738)
1208,np.float64(115.02943725151572),np.float64(-20.901383498962893),np.float64(16.9663988751268),np.float64(10.855056314745736)
1209,np.float64(115.02943725151576),np.float64(-20.90138349896295),np.float64(16.966398875126814),np.float64(10.87048141079978)
1210,np.float64(115.02943725151636),np.float64(-20.901383498963035),np.float64(16.966398875126842),np.float64(10.901528737539289)
1211,np.float64(115.02943725151653),np.float64(-20.90138349896304),np.float64(16.96639887512685),np.float64(10.930468823362109)
1212,np.float64(115.0294372515165),np.float64(-20.901383498963053),np.float64(16.966398875126846),np.float64(10.955927757059841)
1213,np.float64(115.02943725151636),np.float64(-20.901383498963092),np.float64(16.96639887512682),np.float64(10.961732977250142)
1214,np.float64(115.02943725151616),np.float64(-20.901383498963078),np.float64(16.966398875126828),np.float64(10.951584594791706)
1215,np.float64(115.02943725151613),np.float64(-20.901383498963106),np.float64(16.966398875126846),np.float64(10.917832844073407)
1216,np.float64(115.02943725151624),np.float64(-20.90138349896312),np.float64(16.9663988751269),np.float64(10.89443130405302)
1217,np.float64(115.0294372515165),np.float64(-20.90138349896316),np.float64(16.966398875126927),np.float64(10.857865512574302)
1218,np.float64(115.02943725151637),np.float64(-20.901383498963142),np.float64(16.96639887512692),np.float64(10.854534095842878)
1219,np.float64(115.02943725151593),np.float64(-20.90138349896312),np.float64(16.96639887512687),np.float64(10.85434958219581)
1220,np.float64(115.02943725151596),np.float64(-20.901383498963106),np.float64(16.96639887512687),np.float64(10.877310264272044)
1221,np.float64(115.02943725151607),np.float64(-20.90138349896312),np.float64(16.96639887512692),np.float64(10.910742302572897)
1222,np.float64(115.02943725151613),np.float64(-20.901383498963135),np.float64(16.966398875126924),np.float64(10.940724584280073)
1223,np.float64(115.0294372515161),np.float64(-20.901383498963092),np.float64(16.966398875126906),np.float64(10.96220078043046)
1224,np.float64(115.0294372515161),np.float64(-20.90138349896312),np.float64(16.966398875126927),np.float64(10.961462000149144)
1225,np.float64(115.02943725151614),np.float64(-20.901383498963142),np.float64(16.96639887512694),np.float64(10.94419813386993)
1226,np.float64(115.02943725151624),np.float64(-20.901383498963124),np.float64(16.96639887512694),np.float64(10.905565397948369)
1227,np.float64(115.02943725151621),np.float64(-20.90138349896316),np.float64(16.966398875126934),np.float64(10.883224859608859)
1228,np.float64(115.02943725151603),np.float64(-20.901383498963085),np.float64(16.96639887512689),np.float64(10.849171411882583)
1229,np.float64(115.02943725151603),np.float64(-20.901383498963092),np.float64(16.966398875126885),np.float64(10.853353503396614)
1230,np.float64(115.02943725151627),np.float64(-20.901383498963106),np.float64(16.9663988751269),np.float64(10.857018400276582)
1231,np.float64(115.02943725151633),np.float64(-20.901383498963106),np.float64(16.966398875126895),np.float64(10.88604994006034)
1232,np.float64(115.0294372515163),np.float64(-20.901383498963074),np.float64(16.966398875126853),np.float64(10.919885371109439)
1233,np.float64(115.02943725151641),np.float64(-20.901383498963067),np.float64(16.966398875126902),np.float64(10.949129409100838)
1234,np.float64(115.02943725151636),np.float64(-20.901383498963106),np.float64(16.966398875126906),np.float64(10.965026221546397)
1235,np.float64(115.02943725151636),np.float64(-20.901383498963124),np.float64(16.966398875126913),np.float64(10.958653886090602)
1236,np.float64(115.02943725151647),np.float64(-20.90138349896312),np.float64(16.966398875126963),np.float64(10.934577393634601)
1237,np.float64(115.02943725151651),np.float64(-20.901383498963114),np.float64(16.966398875126977),np.float64(10.895370541324478)
1238,np.float64(115.0294372515165),np.float64(-20.901383498963124),np.float64(16.96639887512698),np.float64(10.873281457320285)
1239,np.float64(115.02943725151641),np.float64(-20.901383498963124),np.float64(16.96639887512695),np.float64(10.845381036745119)
1240,np.float64(115.0294372515163),np.float64(-20.901383498963124),np.float64(16.96639887512694),np.float64(10.854810187401307)
1241,np.float64(115.02943725151626),np.float64(-20.90138349896314),np.float64(16.966398875126973),np.float64(10.863480313160752)
1242,np.float64(115.02943725151619),np.float64(-20.9013834989631),np.float64(16.96639887512695),np.float64(10.896446281245902)
1243,np.float64(115.02943725151596),np.float64(-20.901383498963078),np.float64(16.966398875126913),np.float64(10.929402039909165)
1244,np.float64(115.02943725151607),np.float64(-20.901383498963114),np.float64(16.96639887512695),np.float64(10.956310557957258)
1245,np.float64(115.02943725151607),np.float64(-20.901383498963106),np.float64(16.96639887512695),np.float64(10.96521432723156)
1246,np.float64(115.02943725151603),np.float64(-20.901383498963064),np.float64(16.96639887512691),np.float64(10.953698985595164)
1247,np.float64(115.02943725151596),np.float64(-20.901383498963042),np.float64(16.966398875126856),np.float64(10.923196212526829)
1248,np.float64(115.02943725151594),np.float64(-20.901383498963035),np.float64(16.966398875126853),np.float64(10.886219478847444)
1249,np.float64(115.02943725151597),np.float64(-20.90138349896302),np.float64(16.966398875126824),np.float64(10.863738704170569)
1250,np.float64(115.02943725151593),np.float64(-20.901383498962964),np.float64(16.9663988751268),np.float64(10.844080968911847)
1251,np.float64(115.0294372515159),np.float64(-20.901383498962975),np.float64(16.966398875126792),np.float64(10.856983702195603)
1252,np.float64(115.02943725151619),np.float64(-20.901383498962993),np.float64(16.966398875126806),np.float64(10.87129473753898)
1253,np.float64(115.02943725151644),np.float64(-20.901383498963014),np.float64(16.966398875126817),np.float64(10.906495095443681)
1254,np.float64(115.02943725151614),np.float64(-20.901383498963007),np.float64(16.96639887512675),np.float64(10.938067067262825)
1255,np.float64(115.02943725151624),np.float64(-20.90138349896302),np.float64(16.966398875126742),np.float64(10.961594825827188)
1256,np.float64(115.0294372515163),np.float64(-20.901383498962996),np.float64(16.966398875126778),np.float64(10.963504582177602)
1257,np.float64(115.02943725151627),np.float64(-20.90138349896305),np.float64(16.966398875126796),np.float64(10.947497700804144)
1258,np.float64(115.02943725151655),np.float64(-20.901383498963042),np.float64(16.96639887512683),np.float64(10.91200911231257)
1259,np.float64(115.02943725151641),np.float64(-20.901383498963035),np.float64(16.966398875126803),np.float64(10.8785722018549)
1260,np.float64(115.02943725151636),np.float64(-20.901383498963014),np.float64(16.966398875126817),np.float64(10.85597967752721)
1261,np.float64(115.02943725151653),np.float64(-20.901383498963035),np.float64(16.966398875126828),np.float64(10.845067479499999)
1262,np.float64(115.02943725151638),np.float64(-20.90138349896306),np.float64(16.966398875126835),np.float64(10.86043919058084)
1263,np.float64(115.02943725151619),np.float64(-20.90138349896305),np.float64(16.966398875126792),np.float64(10.880134186674029)
1264,np.float64(115.02943725151614),np.float64(-20.901383498963),np.float64(16.966398875126764),np.float64(10.916090861458262)
1265,np.float64(115.0294372515165),np.float64(-20.90138349896302),np.float64(16.9663988751268),np.float64(10.945342375542603)
1266,np.float64(115.0294372515165),np.float64(-20.901383498963),np.float64(16.966398875126778),np.float64(10.964199490087353)
1267,np.float64(115.02943725151667),np.float64(-20.901383498963042),np.float64(16.966398875126785),np.float64(10.959718811313525)
1268,np.float64(115.02943725151673),np.float64(-20.901383498963035),np.float64(16.966398875126806),np.float64(10.940031911533785)
1269,np.float64(115.02943725151681),np.float64(-20.901383498963035),np.float64(16.96639887512684),np.float64(10.901563995241101)
1270,np.float64(115.02943725151653),np.float64(-20.901383498963035),np.float64(16.966398875126828),np.float64(10.873361908038621)
1271,np.float64(115.02943725151644),np.float64(-20.901383498962986),np.float64(16.966398875126803),np.float64(10.851326965453074)
1272,np.float64(115.02943725151653),np.float64(-20.90138349896303),np.float64(16.966398875126828),np.float64(10.850137721785247)
1273,np.float64(115.02943725151684),np.float64(-20.901383498963085),np.float64(16.966398875126877),np.float64(10.867489281693349)
1274,np.float64(115.02943725151668),np.float64(-20.90138349896307),np.float64(16.966398875126867),np.float64(10.892488562643582)
1275,np.float64(115.02943725151695),np.float64(-20.901383498963135),np.float64(16.966398875126952),np.float64(10.927437918127978)
1276,np.float64(115.0294372515171),np.float64(-20.901383498963156),np.float64(16.966398875127),np.float64(10.952586661725071)
1277,np.float64(115.02943725151712),np.float64(-20.901383498963177),np.float64(16.966398875127),np.float64(10.964106110158124)
1278,np.float64(115.02943725151718),np.float64(-20.9013834989632),np.float64(16.966398875127037),np.float64(10.95265925299627)
1279,np.float64(115.02943725151735),np.float64(-20.90138349896325),np.float64(16.966398875127055),np.float64(10.928885626652976)
1280,np.float64(115.02943725151752),np.float64(-20.901383498963263),np.float64(16.96639887512703),np.float64(10.889700079021727)
1281,np.float64(115.02943725151755),np.float64(-20.90138349896329),np.float64(16.96639887512708),np.float64(10.867424638131816)
1282,np.float64(115.02943725151732),np.float64(-20.901383498963284),np.float64(16.966398875127084),np.float64(10.848722717511361)
1283,np.float64(115.02943725151732),np.float64(-20.901383498963273),np.float64(16.966398875127048),np.float64(10.85703414848417)
1284,np.float64(115.02943725151701),np.float64(-20.90138349896319),np.float64(16.966398875127023),np.float64(10.87780075196588)
1285,np.float64(115.02943725151722),np.float64(-20.90138349896319),np.float64(16.96639887512702),np.float64(10.907905656324978)
1286,np.float64(115.02943725151746),np.float64(-20.901383498963227),np.float64(16.966398875127023),np.float64(10.940605697008216)
1287,np.float64(115.02943725151763),np.float64(-20.901383498963206),np.float64(16.966398875127027),np.float64(10.960029959483103)
1288,np.float64(115.02943725151805),np.float64(-20.901383498963263),np.float64(16.96639887512707),np.float64(10.961602475538259)
1289,np.float64(115.02943725151808),np.float64(-20.901383498963302),np.float64(16.966398875127094),np.float64(10.942049404409543)
1290,np.float64(115.029437251518),np.float64(-20.901383498963305),np.float64(16.966398875127062),np.float64(10.913201850576225)
1291,np.float64(115.02943725151799),np.float64(-20.901383498963305),np.float64(16.966398875127062),np.float64(10.875713319667833)
1292,np.float64(115.02943725151778),np.float64(-20.901383498963227),np.float64(16.966398875127027),np.float64(10.857901018741961)
1293,np.float64(115.02943725151779),np.float64(-20.901383498963256),np.float64(16.96639887512703),np.float64(10.846307398431184)
1294,np.float64(115.02943725151789),np.float64(-20.90138349896324),np.float64(16.966398875127023),np.float64(10.86205887149428)
1295,np.float64(115.02943725151795),np.float64(-20.901383498963227),np.float64(16.96639887512704),np.float64(10.887905342060755)
1296,np.float64(115.0294372515179),np.float64(-20.901383498963277),np.float64(16.96639887512704),np.float64(10.922300953440528)
1297,np.float64(115.02943725151803),np.float64(-20.901383498963323),np.float64(16.96639887512709),np.float64(10.95240626172189)
1298,np.float64(115.02943725151789),np.float64(-20.9013834989633),np.float64(16.966398875127055),np.float64(10.965572289614784)
1299,np.float64(115.02943725151776),np.float64(-20.90138349896329),np.float64(16.96639887512706),np.float64(10.956808201612992)
1300,np.float64(115.02943725151746),np.float64(-20.901383498963234),np.float64(16.966398875127005),np.float64(10.930203575217282)
1301,np.float64(115.02943725151745),np.float64(-20.901383498963195),np.float64(16.966398875126984),np.float64(10.895979445484556)
1302,np.float64(115.02943725151744),np.float64(-20.9013834989632),np.float64(16.96639887512698),np.float64(10.863062100339121)
1303,np.float64(115.02943725151746),np.float64(-20.9013834989632),np.float64(16.96639887512701),np.float64(10.847250816421436)
1304,np.float64(115.0294372515175),np.float64(-20.901383498963195),np.float64(16.966398875127044),np.float64(10.844923201927825)
1305,np.float64(115.02943725151725),np.float64(-20.90138349896315),np.float64(16.966398875127013),np.float64(10.865029382518193)
1306,np.float64(115.02943725151701),np.float64(-20.90138349896313),np.float64(16.966398875127002),np.float64(10.896130349938476)
1307,np.float64(115.02943725151681),np.float64(-20.90138349896314),np.float64(16.966398875126973),np.float64(10.933003934813119)
1308,np.float64(115.0294372515169),np.float64(-20.90138349896312),np.float64(16.966398875126988),np.float64(10.960618133408152)
1309,np.float64(115.02943725151695),np.float64(-20.90138349896312),np.float64(16.96639887512699),np.float64(10.968016237943509)
1310,np.float64(115.0294372515169),np.float64(-20.901383498963174),np.float64(16.966398875127034),np.float64(10.95110635290431)
1311,np.float64(115.02943725151681),np.float64(-20.901383498963156),np.float64(16.966398875127034),np.float64(10.919577197603036)
1312,np.float64(115.02943725151715),np.float64(-20.90138349896325),np.float64(16.966398875127133),np.float64(10.882128554118765)
1313,np.float64(115.02943725151738),np.float64(-20.901383498963263),np.float64(16.96639887512715),np.float64(10.854362991222393)
1314,np.float64(115.02943725151732),np.float64(-20.901383498963227),np.float64(16.96639887512715),np.float64(10.840423170133699)
1315,np.float64(115.02943725151752),np.float64(-20.901383498963284),np.float64(16.96639887512719),np.float64(10.846078611011459)
1316,np.float64(115.02943725151772),np.float64(-20.901383498963288),np.float64(16.96639887512721),np.float64(10.868237525753317)
1317,np.float64(115.02943725151769),np.float64(-20.9013834989633),np.float64(16.966398875127183),np.float64(10.9032481962349)
1318,np.float64(115.0294372515176),np.float64(-20.90138349896325),np.float64(16.966398875127155),np.float64(10.940155501028533)
1319,np.float64(115.02943725151769),np.float64(-20.90138349896322),np.float64(16.966398875127137),np.float64(10.965377892809821)
1320,np.float64(115.02943725151769),np.float64(-20.901383498963185),np.float64(16.96639887512715),np.float64(10.967584061495971)
1321,np.float64(115.02943725151772),np.float64(-20.90138349896319),np.float64(16.96639887512715),np.float64(10.94608767601705)
1322,np.float64(115.02943725151775),np.float64(-20.90138349896319),np.float64(16.96639887512717),np.float64(10.91025537558106)
1323,np.float64(115.02943725151775),np.float64(-20.901383498963167),np.float64(16.966398875127133),np.float64(10.874363206063961)
1324,np.float64(115.02943725151795),np.float64(-20.901383498963213),np.float64(16.96639887512714),np.float64(10.84857843561965)
1325,np.float64(115.02943725151776),np.float64(-20.901383498963185),np.float64(16.96639887512708),np.float64(10.839478669347672)
1326,np.float64(115.02943725151766),np.float64(-20.901383498963142),np.float64(16.966398875127037),np.float64(10.849018325528254)
1327,np.float64(115.02943725151792),np.float64(-20.901383498963156),np.float64(16.96639887512705),np.float64(10.872993851786942)
1328,np.float64(115.02943725151799),np.float64(-20.901383498963142),np.float64(16.96639887512704),np.float64(10.909826650477806)
1329,np.float64(115.02943725151795),np.float64(-20.901383498963135),np.float64(16.96639887512706),np.float64(10.945044611305102)
1330,np.float64(115.02943725151812),np.float64(-20.901383498963167),np.float64(16.96639887512704),np.float64(10.967784006670357)
1331,np.float64(115.02943725151798),np.float64(-20.9013834989632),np.float64(16.966398875127034),np.float64(10.965607417329013)
1332,np.float64(115.02943725151812),np.float64(-20.901383498963224),np.float64(16.966398875127062),np.float64(10.941911473254244)
1333,np.float64(115.02943725151815),np.float64(-20.901383498963327),np.float64(16.966398875127148),np.float64(10.902240824014354)
1334,np.float64(115.02943725151808),np.float64(-20.901383498963312),np.float64(16.966398875127172),np.float64(10.871061351699515)
1335,np.float64(115.02943725151817),np.float64(-20.901383498963362),np.float64(16.966398875127208),np.float64(10.844417217898554)
1336,np.float64(115.02943725151817),np.float64(-20.901383498963355),np.float64(16.966398875127233),np.float64(10.842228592005588)
1337,np.float64(115.02943725151803),np.float64(-20.901383498963373),np.float64(16.96639887512722),np.float64(10.852337079774891)
1338,np.float64(115.02943725151798),np.float64(-20.90138349896337),np.float64(16.966398875127254),np.float64(10.87867861965668)
1339,np.float64(115.02943725151822),np.float64(-20.9013834989634),np.float64(16.966398875127275),np.float64(10.915451320593753)
1340,np.float64(115.02943725151782),np.float64(-20.90138349896333),np.float64(16.966398875127215),np.float64(10.948548176198264)
1341,np.float64(115.02943725151778),np.float64(-20.901383498963316),np.float64(16.966398875127243),np.float64(10.968510398860994)
1342,np.float64(115.02943725151763),np.float64(-20.901383498963295),np.float64(16.96639887512721),np.float64(10.963164143606356)
1343,np.float64(115.02943725151768),np.float64(-20.901383498963305),np.float64(16.966398875127226),np.float64(10.937902546439364)
1344,np.float64(115.02943725151786),np.float64(-20.90138349896319),np.float64(16.96639887512722),np.float64(10.896398124492787)
1345,np.float64(115.02943725151772),np.float64(-20.901383498963128),np.float64(16.966398875127194),np.float64(10.869440655978234)
1346,np.float64(115.02943725151762),np.float64(-20.901383498963128),np.float64(16.96639887512719),np.float64(10.842546736932533)
1347,np.float64(115.0294372515176),np.float64(-20.901383498963156),np.float64(16.966398875127183),np.float64(10.846234661381152)
1348,np.float64(115.02943725151772),np.float64(-20.901383498963185),np.float64(16.966398875127183),np.float64(10.856460536539613)
1349,np.float64(115.02943725151789),np.float64(-20.901383498963195),np.float64(16.966398875127197),np.float64(10.885012425913144)
1350,np.float64(115.02943725151789),np.float64(-20.90138349896322),np.float64(16.966398875127183),np.float64(10.920639160450074)
1351,np.float64(115.02943725151792),np.float64(-20.901383498963188),np.float64(16.966398875127176),np.float64(10.951518163764169)
1352,np.float64(115.02943725151795),np.float64(-20.901383498963206),np.float64(16.966398875127194),np.float64(10.968133163752782)
1353,np.float64(115.02943725151792),np.float64(-20.90138349896322),np.float64(16.966398875127222),np.float64(10.960267914730863)
1354,np.float64(115.02943725151763),np.float64(-20.9013834989632),np.float64(16.966398875127226),np.float64(10.933325716008461)
1355,np.float64(115.0294372515178),np.float64(-20.901383498963185),np.float64(16.96639887512719),np.float64(10.89207027256367)
1356,np.float64(115.02943725151772),np.float64(-20.901383498963163),np.float64(16.96639887512719),np.float64(10.86763192383924)
1357,np.float64(115.02943725151769),np.float64(-20.901383498963128),np.float64(16.96639887512717),np.float64(10.842740594203402)
1358,np.float64(115.02943725151768),np.float64(-20.9013834989631),np.float64(16.966398875127155),np.float64(10.850218551751247)
1359,np.float64(115.0294372515176),np.float64(-20.901383498963078),np.float64(16.966398875127155),np.float64(10.861893534835843)
1360,np.float64(115.02943725151772),np.float64(-20.901383498963142),np.float64(16.966398875127204),np.float64(10.892032145842656)
1361,np.float64(115.02943725151789),np.float64(-20.90138349896319),np.float64(16.966398875127236),np.float64(10.926238716254913)
1362,np.float64(115.02943725151789),np.float64(-20.901383498963206),np.float64(16.96639887512722),np.float64(10.954519486881315)
1363,np.float64(115.02943725151778),np.float64(-20.90138349896317),np.float64(16.96639887512722),np.float64(10.966967746521462)
1364,np.float64(115.02943725151758),np.float64(-20.90138349896312),np.float64(16.96639887512718),np.float64(10.956417929057636)
1365,np.float64(115.02943725151766),np.float64(-20.901383498963103),np.float64(16.966398875127204),np.float64(10.927589884269006)
1366,np.float64(115.0294372515177),np.float64(-20.90138349896308),np.float64(16.966398875127197),np.float64(10.888128514205885)
1367,np.float64(115.02943725151758),np.float64(-20.901383498963042),np.float64(16.966398875127137),np.float64(10.865127160796975)
1368,np.float64(115.0294372515176),np.float64(-20.90138349896303),np.float64(16.96639887512714),np.float64(10.844529297852143)
1369,np.float64(115.02943725151772),np.float64(-20.90138349896303),np.float64(16.966398875127165),np.float64(10.854361972137907)
1370,np.float64(115.02943725151766),np.float64(-20.901383498962993),np.float64(16.96639887512717),np.float64(10.869197168644764)
1371,np.float64(115.02943725151783),np.float64(-20.901383498963007),np.float64(16.966398875127222),np.float64(10.900312169066144)
1372,np.float64(115.02943725151786),np.float64(-20.90138349896303),np.float64(16.96639887512724),np.float64(10.932957497276963)
1373,np.float64(115.02943725151798),np.float64(-20.901383498963032),np.float64(16.96639887512723),np.float64(10.957780451755296)
1374,np.float64(115.02943725151786),np.float64(-20.901383498963025),np.float64(16.966398875127272),np.float64(10.96482426241697)
1375,np.float64(115.02943725151776),np.float64(-20.901383498963014),np.float64(16.96639887512723),np.float64(10.950797056938296)
1376,np.float64(115.02943725151798),np.float64(-20.901383498963074),np.float64(16.966398875127275),np.float64(10.919868415627969)
1377,np.float64(115.029437251518),np.float64(-20.901383498963103),np.float64(16.966398875127293),np.float64(10.88353567582616)
1378,np.float64(115.02943725151826),np.float64(-20.901383498963114),np.float64(16.966398875127314),np.float64(10.861937895872218)
1379,np.float64(115.02943725151857),np.float64(-20.90138349896316),np.float64(16.966398875127375),np.float64(10.847861057405277)
1380,np.float64(115.02943725151842),np.float64(-20.901383498963142),np.float64(16.96639887512737),np.float64(10.859708997757075)
1381,np.float64(115.02943725151816),np.float64(-20.90138349896317),np.float64(16.966398875127357),np.float64(10.879083039077631)
1382,np.float64(115.0294372515177),np.float64(-20.901383498963096),np.float64(16.966398875127297),np.float64(10.910580314696466)
1383,np.float64(115.02943725151765),np.float64(-20.90138349896313),np.float64(16.966398875127325),np.float64(10.940895860262401)
1384,np.float64(115.02943725151735),np.float64(-20.901383498963106),np.float64(16.966398875127318),np.float64(10.960827953156436)
1385,np.float64(115.02943725151745),np.float64(-20.901383498963064),np.float64(16.96639887512736),np.float64(10.961052473938524)
1386,np.float64(115.02943725151722),np.float64(-20.901383498963035),np.float64(16.96639887512736),np.float64(10.942476208240475)
1387,np.float64(115.0294372515172),np.float64(-20.90138349896305),np.float64(16.966398875127364),np.float64(10.909911674994836)
1388,np.float64(115.02943725151718),np.float64(-20.901383498963085),np.float64(16.966398875127382),np.float64(10.877451248068322)
1389,np.float64(115.02943725151727),np.float64(-20.901383498963114),np.float64(16.966398875127357),np.float64(10.858803520323585)
1390,np.float64(115.02943725151718),np.float64(-20.9013834989631),np.float64(16.96639887512736),np.float64(10.852572434551963)
1391,np.float64(115.02943725151725),np.float64(-20.901383498963064),np.float64(16.96639887512735),np.float64(10.867369584916203)
1392,np.float64(115.02943725151744),np.float64(-20.901383498963106),np.float64(16.966398875127364),np.float64(10.891550865935018)
1393,np.float64(115.02943725151744),np.float64(-20.9013834989631),np.float64(16.966398875127357),np.float64(10.922592739218546)
1394,np.float64(115.02943725151792),np.float64(-20.90138349896315),np.float64(16.96639887512739),np.float64(10.94897311482902)
1395,np.float64(115.02943725151805),np.float64(-20.901383498963142),np.float64(16.96639887512743),np.float64(10.962133383386439)
1396,np.float64(115.02943725151792),np.float64(-20.901383498963106),np.float64(16.96639887512739),np.float64(10.954682122174646)
1397,np.float64(115.02943725151738),np.float64(-20.90138349896307),np.float64(16.96639887512735),np.float64(10.931000370031352)
1398,np.float64(115.02943725151741),np.float64(-20.901383498963078),np.float64(16.96639887512735),np.float64(10.898631454148196)
1399,np.float64(115.02943725151721),np.float64(-20.90138349896305),np.float64(16.966398875127368),np.float64(10.870046597084748)
1400,np.float64(115.02943725151724),np.float64(-20.901383498963057),np.float64(16.96639887512736),np.float64(10.857210453271577)
1401,np.float64(115.02943725151732),np.float64(-20.901383498963114),np.float64(16.96639887512736),np.float64(10.858698807610395)
1402,np.float64(115.02943725151744),np.float64(-20.901383498963067),np.float64(16.966398875127346),np.float64(10.87813832800074)
1403,np.float64(115.02943725151741),np.float64(-20.90138349896302),np.float64(16.966398875127368),np.float64(10.906250609026378)
1404,np.float64(115.02943725151758),np.float64(-20.901383498962993),np.float64(16.96639887512736),np.float64(10.935690568295803)
1405,np.float64(115.02943725151763),np.float64(-20.901383498962982),np.float64(16.966398875127403),np.float64(10.956004431913172)
