step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,3.647073989296074,3.0056540310482387e-31,3.647073989296074,119.99999999999999,0.9999999999999999,6.085057855993565e-15,nan,0.17433382702064035,0.17433382702335795,4.635580223687185e-13,nan,nan,3.0800056088538326e-09,4.312007847478318e-08
1.0,3.647073989296075,9.63215382223794e-30,3.647073989296075,120.00000000000001,1.0000000000000002,5.555068884624907e-15,0.8509839308357501,0.17433382702064026,0.1743338270233579,4.63582802289388e-13,0.8509839308357509,8.891636935818082e-17,3.0800055936330968e-09,4.312007847478326e-08
2.0,3.647073989296074,1.95178381828627e-29,3.647073989296074,120.0,1.0,5.512120354514498e-15,0.8509839308357516,0.17433382702064,0.17433382702335798,4.636166120746158e-13,0.8509839308357509,8.727856677556833e-17,3.080005570801993e-09,4.3120078474783186e-08
3.0,3.647073989296075,3.116890274707517e-29,3.647073989296075,119.99999999999997,0.9999999999999998,5.573897334081166e-15,0.8509839308357503,0.17433382702063965,0.17433382702335792,4.636172631253781e-13,0.8509839308357503,8.702459631554429e-17,3.080005563191624e-09,4.312007847478322e-08
4.0,3.6470739892960755,4.060352201307416e-29,3.6470739892960755,119.99999999999997,0.9999999999999998,5.315464481692875e-15,0.850983930835751,0.17433382702063968,0.1743338270233578,4.636141960046024e-13,0.850983930835751,9.026749265309753e-17,3.080005582217544e-09,4.312007847478318e-08
5.0,3.647073989296077,5.202573062652662e-29,3.647073989296077,119.99999999999997,0.9999999999999998,5.5179871374247005e-15,0.8509839308357501,0.17433382702063926,0.17433382702335762,4.63601449770567e-13,0.8509839308357509,8.214177108369778e-17,3.0800055974382794e-09,4.31200784747832e-08
6.0,3.6470739892960764,5.70254592354082e-29,3.6470739892960764,120.00000000000001,1.0000000000000002,6.004513213484238e-15,0.8509839308357505,0.17433382702063926,0.1743338270233574,4.635969260013528e-13,0.850983930835751,8.996724894382241e-17,3.080005635490119e-09,4.3120078474783166e-08
7.0,3.6470739892960804,6.270877329503263e-29,3.6470739892960804,120.0,1.0,5.60442738172443e-15,0.8509839308357499,0.17433382702063902,0.17433382702335767,4.635861091685286e-13,0.8509839308357513,8.627987932180244e-17,3.0800055936330922e-09,4.312007847478329e-08
8.0,3.6470739892960804,8.033594843786174e-29,3.6470739892960804,119.99999999999999,0.9999999999999999,6.109505959255637e-15,0.8509839308357524,0.1743338270206389,0.17433382702335745,4.635803284760823e-13,0.8509839308357522,8.681804708144241e-17,3.08000560124346e-09,4.312007847478325e-08
9.0,3.6470739892960804,1.0281883539783812e-28,3.6470739892960804,120.00000000000001,1.0000000000000002,6.0825253169780394e-15,0.8509839308357515,0.17433382702063877,0.17433382702335753,4.635500050354546e-13,0.8509839308357523,8.647074707951737e-17,3.080005589827907e-09,4.312007847478326e-08
10.0,3.6470739892960835,1.208396533929854e-28,3.6470739892960835,120.00000000000003,1.0000000000000002,6.241549530612351e-15,0.8509839308357516,0.17433382702063902,0.17433382702335765,4.635191874219066e-13,0.8509839308357523,8.777908219741324e-17,3.0800055898279055e-09,4.31200784747833e-08
11.0,3.647073989296083,1.4313072959834432e-28,3.647073989296083,120.0,1.0,6.0647044203266556e-15,0.8509839308357525,0.17433382702063888,0.17433382702335787,4.635165317284778e-13,0.850983930835753,8.893511076280642e-17,3.080005551776064e-09,4.3120078474783325e-08
12.0,3.647073989296084,1.6545022492112552e-28,3.647073989296084,120.0,1.0,5.912393666071813e-15,0.850983930835753,0.17433382702063882,0.17433382702335787,4.634875698523139e-13,0.8509839308357527,8.736453101047005e-17,3.0800056316849286e-09,4.31200784747833e-08
13.0,3.6470739892960866,1.810795289893557e-28,3.6470739892960866,120.00000000000003,1.0000000000000002,6.45458879844291e-15,0.8509839308357525,0.17433382702063865,0.17433382702335792,4.634785504017469e-13,0.850983930835753,8.905817461524432e-17,3.0800056012434525e-09,4.3120078474783325e-08
14.0,3.6470739892960915,2.029738305134941e-28,3.6470739892960915,119.99999999999999,0.9999999999999999,6.543785325291914e-15,0.850983930835753,0.17433382702063888,0.17433382702335812,4.63497604883447e-13,0.8509839308357537,9.001276919952783e-17,3.080005608853818e-09,4.3120078474783444e-08
15.0,3.647073989296093,2.439858115168166e-28,3.647073989296093,120.00000000000003,1.0000000000000002,6.938893903907228e-15,0.8509839308357554,0.17433382702063874,0.17433382702335798,4.634801931178887e-13,0.8509839308357551,8.407571174639663e-17,3.080005608853816e-09,4.312007847478344e-08
16.0,3.6470739892960964,2.5234955866137575e-28,3.6470739892960964,119.99999999999997,0.9999999999999998,8.232932555460684e-15,0.8509839308357552,0.17433382702063893,0.17433382702335812,4.634826240561651e-13,0.8509839308357551,8.622938625312456e-17,3.080005616464182e-09,4.312007847478345e-08
17.0,3.6470739892960973,2.7500189500144495e-28,3.6470739892960973,120.0,1.0,8.283074811858872e-15,0.8509839308357555,0.17433382702063874,0.1743338270233582,4.63490628600176e-13,0.850983930835756,8.4424842856547e-17,3.080005627879735e-09,4.312007847478349e-08
18.0,3.6470739892960955,2.975884113184008e-28,3.6470739892960955,119.99999999999997,0.9999999999999998,7.930958429578947e-15,0.8509839308357563,0.1743338270206386,0.17433382702335778,4.634923891581631e-13,0.850983930835756,8.89973626011882e-17,3.0800055936330773e-09,4.3120078474783424e-08
19.0,3.6470739892960995,3.3095852940309483e-28,3.6470739892960995,120.0,1.0,8.525616508213924e-15,0.850983930835755,0.17433382702063846,0.1743338270233582,4.634984843259119e-13,0.8509839308357557,8.82223986712616e-17,3.080005578412339e-09,4.3120078474783517e-08
20.0,3.647073989296101,3.5531537737999765e-28,3.647073989296101,120.0,1.0,8.774669641457331e-15,0.8509839308357567,0.17433382702063838,0.1743338270233585,4.635239582982795e-13,0.8509839308357564,8.864299534328097e-17,3.0800055784123386e-09,4.312007847478352e-08
21.0,3.6470739892961017,4.050899441168739e-28,3.6470739892961017,120.0,1.0,8.154094962414249e-15,0.850983930835757,0.17433382702063807,0.1743338270233579,4.634998221328973e-13,0.8509839308357569,9.010671975471281e-17,3.0800055860227063e-09,4.312007847478349e-08
22.0,3.6470739892961013,4.082000671945881e-28,3.6470739892961013,120.00000000000003,1.0000000000000002,7.20496465786013e-15,0.8509839308357563,0.17433382702063782,0.1743338270233578,4.634782426887588e-13,0.850983930835757,8.566093084312141e-17,3.080005627879731e-09,4.312007847478355e-08
23.0,3.647073989296101,4.551745510799751e-28,3.647073989296101,120.00000000000001,1.0000000000000002,6.3014937588936824e-15,0.8509839308357574,0.17433382702063793,0.1743338270233576,4.634413156953692e-13,0.8509839308357569,8.396517790232202e-17,3.080005586022706e-09,4.312007847478347e-08
24.0,3.647073989296104,4.685375556617022e-28,3.647073989296104,119.99999999999999,0.9999999999999999,7.999434250758632e-15,0.8509839308357559,0.17433382702063782,0.1743338270233574,4.634307578569334e-13,0.8509839308357569,8.751139258875274e-17,3.0800055746071523e-09,4.3120078474783537e-08
25.0,3.6470739892961035,5.1089311082864865e-28,3.6470739892961035,119.99999999999999,0.9999999999999999,7.772354148366362e-15,0.8509839308357572,0.17433382702063793,0.17433382702335712,4.633951346688536e-13,0.8509839308357575,8.615476558313431e-17,3.0800055936330707e-09,4.3120078474783556e-08
26.0,3.647073989296107,5.479952184253602e-28,3.647073989296107,119.99999999999999,0.9999999999999999,7.791361360319882e-15,0.8509839308357576,0.17433382702063796,0.17433382702335729,4.634129565622034e-13,0.8509839308357576,8.736984805809966e-17,3.080005643100462e-09,4.312007847478359e-08
27.0,3.647073989296108,5.635213735993252e-28,3.647073989296108,120.00000000000001,1.0000000000000002,7.139228279039799e-15,0.8509839308357582,0.17433382702063788,0.17433382702335737,4.634134878748462e-13,0.8509839308357581,8.54261655615955e-17,3.0800055974382533e-09,4.312007847478361e-08
28.0,3.647073989296107,5.918186361283232e-28,3.647073989296107,120.00000000000001,1.0000000000000002,7.994039446406413e-15,0.8509839308357586,0.17433382702063788,0.17433382702335762,4.634571498550131e-13,0.8509839308357583,8.436780620439764e-17,3.080005582217517e-09,4.312007847478361e-08
29.0,3.647073989296108,6.46353866544153e-28,3.647073989296108,120.00000000000001,1.0000000000000002,7.994376728335114e-15,0.8509839308357586,0.17433382702063774,0.17433382702335717,4.634445764863106e-13,0.8509839308357581,8.712346951138653e-17,3.080005597438252e-09,4.312007847478359e-08
30.0,3.6470739892961106,6.888269991929937e-28,3.6470739892961106,120.0,1.0,8.899114524108741e-15,0.8509839308357582,0.1743338270206378,0.1743338270233574,4.634410955324717e-13,0.8509839308357586,8.59376333143206e-17,3.0800056012434343e-09,4.3120078474783636e-08
31.0,3.6470739892961115,7.2706080975288675e-28,3.6470739892961115,120.00000000000003,1.0000000000000002,9.77248552510152e-15,0.8509839308357591,0.17433382702063766,0.17433382702335742,4.634393298273775e-13,0.8509839308357595,8.503097588045245e-17,3.0800055936330645e-09,4.312007847478358e-08
32.0,3.6470739892961133,7.645601609742447e-28,3.6470739892961133,120.00000000000001,1.0000000000000002,1.0453945129199278e-14,0.8509839308357581,0.17433382702063754,0.17433382702335742,4.634427574006386e-13,0.8509839308357593,8.460786722923438e-17,3.0800055898278778e-09,4.312007847478367e-08
33.0,3.6470739892961177,8.006364456686831e-28,3.6470739892961177,120.0,1.0,1.0677242018801393e-14,0.8509839308357598,0.1743338270206375,0.1743338270233574,4.634341257819747e-13,0.8509839308357598,8.342112973943134e-17,3.0800055974382442e-09,4.312007847478371e-08
34.0,3.647073989296119,8.588481103008871e-28,3.647073989296119,120.0,1.0,1.114962580889285e-14,0.8509839308357605,0.1743338270206376,0.17433382702335742,4.634272927785055e-13,0.8509839308357607,9.0960783482149e-17,3.080005612658978e-09,4.312007847478368e-08
35.0,3.6470739892961244,8.941158062341228e-28,3.6470739892961244,120.00000000000003,1.0000000000000002,1.1160399264156685e-14,0.8509839308357601,0.17433382702063785,0.1743338270233573,4.63397633894856e-13,0.8509839308357612,8.638362842699411e-17,3.0800056012434223e-09,4.312007847478384e-08
36.0,3.6470739892961257,9.391020094932736e-28,3.6470739892961257,119.99999999999997,0.9999999999999998,1.0931187342901326e-14,0.8509839308357632,0.1743338270206377,0.1743338270233574,4.63425749220557e-13,0.8509839308357624,8.441400343761728e-17,3.0800056278797104e-09,4.3120078474783854e-08
37.0,3.6470739892961257,9.919445771178237e-28,3.6470739892961257,119.99999999999997,0.9999999999999998,1.1837419472916943e-14,0.8509839308357634,0.17433382702063757,0.17433382702335734,4.634356649761749e-13,0.8509839308357628,8.679475030273295e-17,3.080005624074524e-09,4.312007847478383e-08
38.0,3.6470739892961297,1.0365931513422159e-27,3.6470739892961297,120.0,1.0,1.2602987517787365e-14,0.850983930835763,0.17433382702063743,0.17433382702335787,4.634689807653263e-13,0.8509839308357628,8.694867915428632e-17,3.080005620269338e-09,4.312007847478386e-08
39.0,3.64707398929613,1.0988171388295322e-27,3.64707398929613,120.00000000000001,1.0000000000000002,1.2137313600883008e-14,0.8509839308357636,0.17433382702063718,0.17433382702335776,4.634673745776791e-13,0.850983930835764,8.748849024380639e-17,3.0800055822174956e-09,4.3120078474783854e-08
