step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,3.647073989296074,3.0056540310482387e-31,3.647073989296074,119.99999999999999,0.9999999999999999,6.085057855993565e-15,nan,0.17433382702064035,0.17433382702335795,4.635580223687185e-13,nan,nan,3.080005605657527e-07,4.312007847478318e-06
1.0,3.647073989296075,9.603615378593532e-30,3.647073989296075,119.99999999999996,0.9999999999999997,5.613217783960923e-15,0.8509839308357501,0.1743338270206403,0.17433382702335792,4.635799353385468e-13,0.8509839308357509,8.891636935818082e-17,3.0800056054292136e-07,4.312007847478322e-06
2.0,3.647073989296079,2.2713492766882172e-29,3.647073989296079,119.99999999999997,0.9999999999999998,4.318467880798754e-15,0.8509839308357507,0.17433382702064035,0.17433382702335784,4.635703321974106e-13,0.8509839308357509,8.887759876233774e-17,3.0800056052770044e-07,4.312007847478323e-06
3.0,3.6470739892960804,3.924163092455432e-29,3.6470739892960804,120.0,1.0,5.2404408462462845e-15,0.850983930835751,0.17433382702064054,0.17433382702335784,4.63549604075132e-13,0.8509839308357517,8.90284201693429e-17,3.0800056050867444e-07,4.3120078474783235e-06
4.0,3.6470739892960813,4.922558922204217e-29,3.6470739892960813,120.0,1.0,4.463127628559181e-15,0.8509839308357512,0.17433382702064046,0.17433382702335806,4.635611770047516e-13,0.8509839308357523,8.439154538499884e-17,3.0800056057716764e-07,4.312007847478328e-06
5.0,3.6470739892960826,5.794689664977115e-29,3.6470739892960826,120.00000000000003,1.0000000000000002,4.318467880798754e-15,0.850983930835752,0.17433382702064043,0.17433382702335803,4.635670052290803e-13,0.8509839308357524,8.266644838776127e-17,3.0800056055433645e-07,4.31200784747833e-06
6.0,3.647073989296083,7.90097254660167e-29,3.647073989296083,120.0,1.0,4.832021719921728e-15,0.8509839308357525,0.17433382702064054,0.1743338270233581,4.635657523421149e-13,0.8509839308357526,8.484088654278076e-17,3.080005605315052e-07,4.3120078474783286e-06
7.0,3.6470739892960866,1.0301082870283488e-28,3.6470739892960866,120.00000000000001,1.0000000000000002,5.117875266520904e-15,0.8509839308357521,0.17433382702064043,0.17433382702335815,4.635697925615264e-13,0.8509839308357527,8.763056382629021e-17,3.080005605505308e-07,4.312007847478332e-06
8.0,3.647073989296091,1.2358304707242597e-28,3.647073989296091,119.99999999999999,0.9999999999999999,5.642579504856979e-15,0.8509839308357529,0.17433382702064065,0.17433382702335865,4.635679751651181e-13,0.8509839308357533,8.742363020921875e-17,3.08000560539115e-07,4.312007847478344e-06
9.0,3.647073989296092,1.5297815483699852e-28,3.647073989296092,120.00000000000001,1.0000000000000002,5.9957825462513355e-15,0.8509839308357552,0.17433382702064049,0.1743338270233584,4.635726439401861e-13,0.8509839308357545,8.809818756517931e-17,3.0800056050486824e-07,4.312007847478337e-06
