t,H,Q2_re,Q2_im,generator_norm,antisym_residual
352,np.float64(355.93996179972163),np.float64(-37.09234472909681),np.float64(16.883563719231425),np.float64(169.61175357079827),np.float64(7.105427357601002e-15)
353,np.float64(355.939961799722),np.float64(-37.09234472909679),np.float64(16.883563719231397),np.float64(169.61175357616216),np.float64(7.105427357601002e-15)
354,np.float64(355.9399617997216),np.float64(-37.092344729096126),np.float64(16.883563719232562),np.float64(169.61175358179648),np.float64(1.4210854715202004e-14)
355,np.float64(355.93996179972174),np.float64(-37.092344729096126),np.float64(16.883563719232136),np.float64(169.61175358745814),np.float64(1.4210854715202004e-14)
356,np.float64(355.9399617997214),np.float64(-37.092344729095934),np.float64(16.88356371923207),np.float64(169.6117535928831),np.float64(1.4210854715202004e-14)
357,np.float64(355.9399617997217),np.float64(-37.09234472909555),np.float64(16.883563719231578),np.float64(169.61175359781586),np.float64(7.105427357601002e-15)
358,np.float64(355.93996179972265),np.float64(-37.09234472909599),np.float64(16.883563719231155),np.float64(169.6117536020359),np.float64(7.105427357601002e-15)
359,np.float64(355.9399617997232),np.float64(-37.09234472909611),np.float64(16.883563719230956),np.float64(169.61175360538425),np.float64(7.105427357601002e-15)
360,np.float64(355.9399617997229),np.float64(-37.09234472909618),np.float64(16.8835637192306),np.float64(169.6117536077861),np.float64(1.4210854715202004e-14)
361,np.float64(355.9399617997235),np.float64(-37.09234472909618),np.float64(16.883563719230153),np.float64(169.61175360926526),np.float64(7.105427357601002e-15)
362,np.float64(355.9399617997227),np.float64(-37.09234472909606),np.float64(16.883563719229997),np.float64(169.6117536099465),np.float64(7.105427357601002e-15)
363,np.float64(355.93996179972225),np.float64(-37.09234472909601),np.float64(16.883563719230544),np.float64(169.61175361005243),np.float64(1.5543122344752192e-15)
364,np.float64(355.93996179972265),np.float64(-37.092344729096055),np.float64(16.88356371923055),np.float64(169.6117536098829),np.float64(7.105427357601002e-15)
365,np.float64(355.93996179972237),np.float64(-37.09234472909606),np.float64(16.883563719230466),np.float64(169.611753609786),np.float64(1.4210854715202004e-14)
366,np.float64(355.9399617997225),np.float64(-37.09234472909607),np.float64(16.88356371923072),np.float64(169.6117536101242),np.float64(1.4210854715202004e-14)
367,np.float64(355.9399617997222),np.float64(-37.092344729096),np.float64(16.883563719230736),np.float64(169.61175361123105),np.float64(7.105427357601002e-15)
368,np.float64(355.9399617997225),np.float64(-37.09234472909577),np.float64(16.88356371923107),np.float64(169.61175361337322),np.float64(1.4210854715202004e-14)
369,np.float64(355.9399617997235),np.float64(-37.09234472909594),np.float64(16.883563719230985),np.float64(169.61175361671422),np.float64(1.7763568394002505e-15)
370,np.float64(355.93996179972356),np.float64(-37.092344729095764),np.float64(16.883563719231645),np.float64(169.6117536212911),np.float64(7.105427357601002e-15)
371,np.float64(355.93996179972294),np.float64(-37.092344729095636),np.float64(16.88356371923164),np.float64(169.6117536270054),np.float64(1.4210854715202004e-14)
372,np.float64(355.9399617997232),np.float64(-37.09234472909585),np.float64(16.88356371923134),np.float64(169.6117536336296),np.float64(1.4210854715202004e-14)
373,np.float64(355.9399617997229),np.float64(-37.09234472909592),np.float64(16.883563719230384),np.float64(169.61175364082504),np.float64(1.4210854715202004e-14)
374,np.float64(355.9399617997231),np.float64(-37.09234472909626),np.float64(16.88356371922989),np.float64(169.61175364817643),np.float64(7.105427357601002e-15)
375,np.float64(355.93996179972316),np.float64(-37.092344729095856),np.float64(16.88356371922986),np.float64(169.61175365522877),np.float64(7.105427357601002e-15)
376,np.float64(355.9399617997234),np.float64(-37.0923447290959),np.float64(16.883563719229123),np.float64(169.61175366153222),np.float64(3.552713678800501e-15)
377,np.float64(355.93996179972237),np.float64(-37.09234472909631),np.float64(16.883563719229105),np.float64(169.61175366668567),np.float64(1.4210854715202004e-14)
378,np.float64(355.9399617997238),np.float64(-37.09234472909653),np.float64(16.883563719229507),np.float64(169.6117536703824),np.float64(7.105427357601002e-15)
379,np.float64(355.9399617997234),np.float64(-37.09234472909685),np.float64(16.883563719228654),np.float64(169.61175367244152),np.float64(2.1094237467877974e-15)
380,np.float64(355.9399617997239),np.float64(-37.09234472909672),np.float64(16.883563719228537),np.float64(169.61175367284287),np.float64(7.105427357601002e-15)
381,np.float64(355.93996179972373),np.float64(-37.09234472909654),np.float64(16.883563719228263),np.float64(169.61175367173476),np.float64(1.1102230246251565e-15)
382,np.float64(355.93996179972424),np.float64(-37.09234472909664),np.float64(16.8835637192281),np.float64(169.6117536694326),np.float64(1.4210854715202004e-14)
383,np.float64(355.93996179972385),np.float64(-37.09234472909667),np.float64(16.883563719228093),np.float64(169.61175366639256),np.float64(7.105427357601002e-15)
384,np.float64(355.93996179972385),np.float64(-37.092344729096986),np.float64(16.883563719227404),np.float64(169.61175366317192),np.float64(7.105427357601002e-15)
385,np.float64(355.93996179972396),np.float64(-37.092344729097036),np.float64(16.88356371922735),np.float64(169.61175366037082),np.float64(1.4210854715202004e-14)
386,np.float64(355.93996179972356),np.float64(-37.092344729096865),np.float64(16.88356371922712),np.float64(169.61175365856843),np.float64(7.105427357601002e-15)
387,np.float64(355.93996179972277),np.float64(-37.09234472909676),np.float64(16.88356371922736),np.float64(169.611753658257),np.float64(1.4210854715202004e-14)
388,np.float64(355.9399617997235),np.float64(-37.092344729097604),np.float64(16.88356371922665),np.float64(169.61175365978545),np.float64(7.105427357601002e-15)
389,np.float64(355.93996179972305),np.float64(-37.0923447290978),np.float64(16.883563719226466),np.float64(169.6117536633139),np.float64(7.105427357601002e-15)
390,np.float64(355.9399617997236),np.float64(-37.092344729097526),np.float64(16.88356371922739),np.float64(169.6117536687977),np.float64(1.4210854715202004e-14)
391,np.float64(355.9399617997227),np.float64(-37.09234472909752),np.float64(16.883563719227368),np.float64(169.61175367598923),np.float64(1.4210854715202004e-14)
392,np.float64(355.9399617997237),np.float64(-37.09234472909766),np.float64(16.88356371922734),np.float64(169.6117536844699),np.float64(1.4210854715202004e-14)
393,np.float64(355.9399617997241),np.float64(-37.09234472909782),np.float64(16.88356371922644),np.float64(169.6117536936921),np.float64(7.105427357601002e-15)
394,np.float64(355.9399617997235),np.float64(-37.092344729098144),np.float64(16.883563719225506),np.float64(169.61175370304156),np.float64(7.105427357601002e-15)
395,np.float64(355.9399617997236),np.float64(-37.09234472909794),np.float64(16.883563719225528),np.float64(169.6117537119012),np.float64(1.4210854715202004e-14)
396,np.float64(355.93996179972333),np.float64(-37.09234472909773),np.float64(16.88356371922481),np.float64(169.611753719712),np.float64(1.4210854715202004e-14)
397,np.float64(355.9399617997227),np.float64(-37.09234472909772),np.float64(16.88356371922464),np.float64(169.61175372602813),np.float64(7.105427357601002e-15)
398,np.float64(355.93996179972265),np.float64(-37.09234472909716),np.float64(16.883563719225528),np.float64(169.61175373055988),np.float64(7.105427357601002e-15)
399,np.float64(355.9399617997228),np.float64(-37.09234472909732),np.float64(16.883563719225442),np.float64(169.61175373319588),np.float64(7.105427357601002e-15)
400,np.float64(355.93996179972237),np.float64(-37.09234472909739),np.float64(16.883563719225464),np.float64(169.6117537340092),np.float64(7.105427357601002e-15)
401,np.float64(355.9399617997226),np.float64(-37.09234472909699),np.float64(16.883563719226576),np.float64(169.61175373324673),np.float64(3.552713678800501e-15)
402,np.float64(355.93996179972237),np.float64(-37.092344729096624),np.float64(16.883563719226526),np.float64(169.61175373130146),np.float64(1.4210854715202004e-14)
403,np.float64(355.9399617997225),np.float64(-37.092344729096524),np.float64(16.883563719226643),np.float64(169.6117537286782),np.float64(1.4210854715202004e-14)
404,np.float64(355.9399617997225),np.float64(-37.092344729096304),np.float64(16.883563719226743),np.float64(169.61175372594897),np.float64(7.105427357601002e-15)
405,np.float64(355.93996179972237),np.float64(-37.09234472909626),np.float64(16.88356371922664),np.float64(169.61175372370332),np.float64(1.4210854715202004e-14)
406,np.float64(355.93996179972277),np.float64(-37.09234472909623),np.float64(16.88356371922678),np.float64(169.61175372249235),np.float64(1.4210854715202004e-14)
407,np.float64(355.9399617997224),np.float64(-37.092344729096254),np.float64(16.88356371922666),np.float64(169.61175372277054),np.float64(2.9976021664879227e-15)
408,np.float64(355.939961799723),np.float64(-37.09234472909567),np.float64(16.883563719226647),np.float64(169.6117537248453),np.float64(7.105427357601002e-15)
409,np.float64(355.93996179972294),np.float64(-37.092344729096105),np.float64(16.883563719226593),np.float64(169.6117537288367),np.float64(7.105427357601002e-15)
410,np.float64(355.93996179972225),np.float64(-37.09234472909595),np.float64(16.88356371922656),np.float64(169.6117537346648),np.float64(7.105427357601002e-15)
411,np.float64(355.939961799722),np.float64(-37.09234472909608),np.float64(16.883563719226572),np.float64(169.6117537420609),np.float64(7.105427357601002e-15)
412,np.float64(355.93996179972186),np.float64(-37.092344729096425),np.float64(16.883563719226103),np.float64(169.61175375060537),np.float64(1.4210854715202004e-14)
413,np.float64(355.93996179972106),np.float64(-37.09234472909665),np.float64(16.883563719226057),np.float64(169.61175375978596),np.float64(1.4210854715202004e-14)
414,np.float64(355.93996179972186),np.float64(-37.092344729096716),np.float64(16.883563719226025),np.float64(169.61175376906772),np.float64(1.4210854715202004e-14)
415,np.float64(355.93996179972254),np.float64(-37.09234472909702),np.float64(16.883563719225187),np.float64(169.61175377795485),np.float64(7.105427357601002e-15)
416,np.float64(355.93996179972214),np.float64(-37.092344729096645),np.float64(16.883563719225307),np.float64(169.61175378604509),np.float64(7.105427357601002e-15)
417,np.float64(355.93996179972225),np.float64(-37.09234472909665),np.float64(16.88356371922533),np.float64(169.61175379306124),np.float64(1.4210854715202004e-14)
418,np.float64(355.9399617997219),np.float64(-37.0923447290962),np.float64(16.883563719225293),np.float64(169.61175379885663),np.float64(1.4210854715202004e-14)
419,np.float64(355.9399617997219),np.float64(-37.09234472909623),np.float64(16.8835637192254),np.float64(169.61175380340558),np.float64(7.105427357601002e-15)
420,np.float64(355.9399617997215),np.float64(-37.0923447290959),np.float64(16.883563719225698),np.float64(169.61175380678048),np.float64(1.4432899320127035e-15)
421,np.float64(355.9399617997217),np.float64(-37.092344729095785),np.float64(16.88356371922559),np.float64(169.61175380913033),np.float64(7.105427357601002e-15)
422,np.float64(355.9399617997211),np.float64(-37.09234472909576),np.float64(16.883563719225066),np.float64(169.61175381066235),np.float64(7.105427357601002e-15)
423,np.float64(355.9399617997211),np.float64(-37.09234472909567),np.float64(16.8835637192254),np.float64(169.6117538116331),np.float64(7.105427357601002e-15)
424,np.float64(355.93996179972123),np.float64(-37.09234472909567),np.float64(16.883563719225407),np.float64(169.61175381233667),np.float64(1.4210854715202004e-14)
425,np.float64(355.9399617997216),np.float64(-37.092344729095885),np.float64(16.88356371922551),np.float64(169.6117538130911),np.float64(9.992007221626409e-16)
426,np.float64(355.93996179972),np.float64(-37.092344729095295),np.float64(16.883563719225005),np.float64(169.61175381421253),np.float64(7.105427357601002e-15)
427,np.float64(355.93996179972055),np.float64(-37.09234472909513),np.float64(16.88356371922461),np.float64(169.6117538159859),np.float64(5.828670879282072e-16)
428,np.float64(355.93996179971975),np.float64(-37.09234472909476),np.float64(16.883563719224473),np.float64(169.61175381862517),np.float64(1.4210854715202004e-14)
429,np.float64(355.93996179972095),np.float64(-37.0923447290952),np.float64(16.883563719224355),np.float64(169.61175382225198),np.float64(1.4210854715202004e-14)
430,np.float64(355.9399617997216),np.float64(-37.09234472909559),np.float64(16.88356371922405),np.float64(169.61175382687594),np.float64(1.2212453270876722e-15)
431,np.float64(355.9399617997213),np.float64(-37.0923447290956),np.float64(16.883563719223954),np.float64(169.61175383240428),np.float64(7.105427357601002e-15)
432,np.float64(355.93996179972123),np.float64(-37.092344729095785),np.float64(16.88356371922321),np.float64(169.61175383866092),np.float64(7.105427357601002e-15)
433,np.float64(355.9399617997225),np.float64(-37.09234472909617),np.float64(16.883563719223318),np.float64(169.61175384541758),np.float64(9.992007221626409e-16)
434,np.float64(355.93996179972237),np.float64(-37.09234472909591),np.float64(16.88356371922336),np.float64(169.611753852425),np.float64(1.4210854715202004e-14)
435,np.float64(355.9399617997224),np.float64(-37.09234472909588),np.float64(16.88356371922353),np.float64(169.61175385944563),np.float64(7.105427357601002e-15)
436,np.float64(355.9399617997225),np.float64(-37.092344729095785),np.float64(16.883563719223496),np.float64(169.61175386626942),np.float64(7.105427357601002e-15)
437,np.float64(355.9399617997217),np.float64(-37.092344729095686),np.float64(16.883563719223503),np.float64(169.61175387272243),np.float64(1.4210854715202004e-14)
438,np.float64(355.93996179972055),np.float64(-37.09234472909555),np.float64(16.88356371922343),np.float64(169.61175387866837),np.float64(1.4210854715202004e-14)
439,np.float64(355.9399617997203),np.float64(-37.09234472909551),np.float64(16.88356371922334),np.float64(169.61175388400633),np.float64(1.4210854715202004e-14)
440,np.float64(355.9399617997208),np.float64(-37.09234472909567),np.float64(16.88356371922348),np.float64(169.61175388867142),np.float64(1.4210854715202004e-14)
441,np.float64(355.9399617997208),np.float64(-37.092344729095416),np.float64(16.883563719223734),np.float64(169.6117538926404),np.float64(7.105427357601002e-15)
442,np.float64(355.9399617997211),np.float64(-37.09234472909589),np.float64(16.883563719223048),np.float64(169.6117538959424),np.float64(1.9984014443252818e-15)
443,np.float64(355.9399617997209),np.float64(-37.0923447290959),np.float64(16.883563719223226),np.float64(169.6117538986623),np.float64(1.4210854715202004e-14)
444,np.float64(355.93996179972146),np.float64(-37.09234472909583),np.float64(16.88356371922329),np.float64(169.6117539009402),np.float64(7.105427357601002e-15)
445,np.float64(355.93996179972055),np.float64(-37.09234472909559),np.float64(16.88356371922334),np.float64(169.61175390295563),np.float64(3.552713678800501e-15)
446,np.float64(355.9399617997207),np.float64(-37.09234472909599),np.float64(16.883563719223467),np.float64(169.61175390490916),np.float64(1.4210854715202004e-14)
447,np.float64(355.93996179972135),np.float64(-37.09234472909611),np.float64(16.883563719223403),np.float64(169.61175390699293),np.float64(6.938893903907228e-16)
448,np.float64(355.93996179972163),np.float64(-37.09234472909628),np.float64(16.883563719223343),np.float64(169.61175390936924),np.float64(1.4210854715202004e-14)
449,np.float64(355.9399617997222),np.float64(-37.09234472909644),np.float64(16.883563719223858),np.float64(169.6117539121545),np.float64(1.4210854715202004e-14)
450,np.float64(355.9399617997226),np.float64(-37.09234472909654),np.float64(16.88356371922388),np.float64(169.61175391541133),np.float64(3.552713678800501e-15)
451,np.float64(355.939961799723),np.float64(-37.092344729096475),np.float64(16.8835637192241),np.float64(169.6117539191489),np.float64(3.552713678800501e-15)
452,np.float64(355.9399617997229),np.float64(-37.09234472909657),np.float64(16.883563719224078),np.float64(169.61175392332905),np.float64(2.7755575615628914e-15)
453,np.float64(355.93996179972373),np.float64(-37.092344729096794),np.float64(16.88356371922424),np.float64(169.61175392787501),np.float64(7.105427357601002e-15)
454,np.float64(355.93996179972385),np.float64(-37.09234472909672),np.float64(16.883563719224266),np.float64(169.61175393267763),np.float64(1.4210854715202004e-14)
455,np.float64(355.93996179972396),np.float64(-37.092344729097086),np.float64(16.883563719223787),np.float64(169.6117539376063),np.float64(1.4210854715202004e-14)
456,np.float64(355.93996179972396),np.float64(-37.09234472909699),np.float64(16.88356371922377),np.float64(169.61175394251504),np.float64(7.105427357601002e-15)
457,np.float64(355.9399617997246),np.float64(-37.09234472909688),np.float64(16.883563719223794),np.float64(169.61175394725333),np.float64(2.220446049250313e-15)
458,np.float64(355.9399617997249),np.float64(-37.09234472909692),np.float64(16.88356371922352),np.float64(169.61175395167658),np.float64(1.4210854715202004e-14)
459,np.float64(355.9399617997252),np.float64(-37.092344729096844),np.float64(16.88356371922361),np.float64(169.61175395566187),np.float64(3.552713678800501e-15)
460,np.float64(355.9399617997253),np.float64(-37.09234472909688),np.float64(16.883563719223467),np.float64(169.6117539591213),np.float64(1.4210854715202004e-14)
461,np.float64(355.9399617997253),np.float64(-37.09234472909642),np.float64(16.883563719222863),np.float64(169.6117539620137),np.float64(1.4210854715202004e-14)
462,np.float64(355.939961799726),np.float64(-37.09234472909638),np.float64(16.883563719222927),np.float64(169.6117539643487),np.float64(1.4210854715202004e-14)
463,np.float64(355.9399617997253),np.float64(-37.092344729096354),np.float64(16.883563719222913),np.float64(169.61175396618378),np.float64(7.105427357601002e-15)
464,np.float64(355.93996179972555),np.float64(-37.09234472909623),np.float64(16.8835637192228),np.float64(169.6117539676173),np.float64(1.4210854715202004e-14)
465,np.float64(355.9399617997264),np.float64(-37.09234472909617),np.float64(16.883563719223133),np.float64(169.61175396877252),np.float64(1.4210854715202004e-14)
466,np.float64(355.93996179972635),np.float64(-37.09234472909623),np.float64(16.88356371922333),np.float64(169.61175396978328),np.float64(7.105427357601002e-15)
467,np.float64(355.9399617997253),np.float64(-37.0923447290965),np.float64(16.88356371922298),np.float64(169.61175397078287),np.float64(7.105427357601002e-15)
468,np.float64(355.9399617997255),np.float64(-37.09234472909696),np.float64(16.883563719222664),np.float64(169.61175397189257),np.float64(7.105427357601002e-15)
469,np.float64(355.9399617997261),np.float64(-37.09234472909698),np.float64(16.883563719222828),np.float64(169.61175397321279),np.float64(7.105427357601002e-15)
470,np.float64(355.93996179972714),np.float64(-37.09234472909696),np.float64(16.883563719222984),np.float64(169.61175397481733),np.float64(6.661338147750939e-16)
471,np.float64(355.939961799727),np.float64(-37.092344729096766),np.float64(16.883563719222668),np.float64(169.61175397674967),np.float64(1.4210854715202004e-14)
472,np.float64(355.93996179972726),np.float64(-37.09234472909669),np.float64(16.883563719222856),np.float64(169.611753979022),np.float64(7.105427357601002e-15)
473,np.float64(355.9399617997278),np.float64(-37.09234472909716),np.float64(16.883563719222416),np.float64(169.61175398161302),np.float64(3.3306690738754696e-15)
474,np.float64(355.93996179972794),np.float64(-37.09234472909707),np.float64(16.883563719222437),np.float64(169.61175398447014),np.float64(1.4210854715202004e-14)
475,np.float64(355.9399617997278),np.float64(-37.09234472909735),np.float64(16.883563719221392),np.float64(169.61175398751487),np.float64(7.105427357601002e-15)
476,np.float64(355.9399617997282),np.float64(-37.09234472909727),np.float64(16.883563719221364),np.float64(169.61175399065002),np.float64(1.4210854715202004e-14)
477,np.float64(355.93996179972686),np.float64(-37.092344729097434),np.float64(16.883563719221403),np.float64(169.61175399376725),np.float64(7.105427357601002e-15)
478,np.float64(355.93996179972726),np.float64(-37.092344729097825),np.float64(16.883563719221144),np.float64(169.61175399676173),np.float64(7.105427357601002e-15)
479,np.float64(355.9399617997275),np.float64(-37.092344729097704),np.float64(16.88356371922126),np.float64(169.6117539995366),np.float64(1.4210854715202004e-14)
480,np.float64(355.9399617997281),np.float64(-37.09234472909764),np.float64(16.88356371922162),np.float64(169.61175400201427),np.float64(7.105427357601002e-15)
481,np.float64(355.93996179972794),np.float64(-37.09234472909754),np.float64(16.88356371922159),np.float64(169.61175400414177),np.float64(7.105427357601002e-15)
482,np.float64(355.9399617997267),np.float64(-37.09234472909756),np.float64(16.883563719221705),np.float64(169.61175400589457),np.float64(1.4210854715202004e-14)
483,np.float64(355.9399617997267),np.float64(-37.09234472909759),np.float64(16.88356371922164),np.float64(169.61175400727825),np.float64(1.4210854715202004e-14)
484,np.float64(355.9399617997266),np.float64(-37.0923447290978),np.float64(16.88356371922154),np.float64(169.6117540083245),np.float64(3.552713678800501e-15)
485,np.float64(355.9399617997267),np.float64(-37.09234472909791),np.float64(16.88356371922101),np.float64(169.61175400909045),np.float64(1.1102230246251565e-15)
486,np.float64(355.9399617997267),np.float64(-37.092344729098095),np.float64(16.883563719221492),np.float64(169.61175400965143),np.float64(7.105427357601002e-15)
487,np.float64(355.9399617997263),np.float64(-37.092344729098215),np.float64(16.883563719220728),np.float64(169.61175401009555),np.float64(1.4210854715202004e-14)
488,np.float64(355.9399617997255),np.float64(-37.09234472909791),np.float64(16.883563719221335),np.float64(169.61175401051537),np.float64(7.105427357601002e-15)
489,np.float64(355.9399617997253),np.float64(-37.092344729097505),np.float64(16.88356371922178),np.float64(169.61175401099874),np.float64(4.440892098500626e-16)
490,np.float64(355.9399617997249),np.float64(-37.092344729097555),np.float64(16.88356371922179),np.float64(169.61175401161952),np.float64(7.105427357601002e-15)
491,np.float64(355.9399617997253),np.float64(-37.09234472909709),np.float64(16.88356371922262),np.float64(169.61175401243165),np.float64(1.4210854715202004e-14)
492,np.float64(355.93996179972413),np.float64(-37.09234472909711),np.float64(16.883563719222526),np.float64(169.61175401346094),np.float64(7.105427357601002e-15)
493,np.float64(355.93996179972413),np.float64(-37.09234472909677),np.float64(16.883563719223147),np.float64(169.61175401470817),np.float64(7.105427357601002e-15)
494,np.float64(355.93996179972356),np.float64(-37.092344729096595),np.float64(16.883563719224263),np.float64(169.61175401614656),np.float64(2.220446049250313e-16)
495,np.float64(355.9399617997232),np.float64(-37.092344729097164),np.float64(16.883563719223417),np.float64(169.61175401773082),np.float64(7.105427357601002e-15)
496,np.float64(355.9399617997227),np.float64(-37.09234472909672),np.float64(16.88356371922297),np.float64(169.61175401940375),np.float64(1.4210854715202004e-14)
497,np.float64(355.93996179972237),np.float64(-37.092344729096766),np.float64(16.88356371922277),np.float64(169.61175402110672),np.float64(1.4210854715202004e-14)
498,np.float64(355.93996179972146),np.float64(-37.092344729096645),np.float64(16.883563719222593),np.float64(169.6117540227869),np.float64(1.4210854715202004e-14)
499,np.float64(355.9399617997221),np.float64(-37.09234472909654),np.float64(16.883563719223282),np.float64(169.61175402440594),np.float64(4.440892098500626e-16)
500,np.float64(355.93996179972237),np.float64(-37.09234472909696),np.float64(16.883563719223417),np.float64(169.6117540259389),np.float64(7.105427357601002e-15)
501,np.float64(355.9399617997222),np.float64(-37.092344729096965),np.float64(16.883563719223588),np.float64(169.61175402737672),np.float64(1.4210854715202004e-14)
502,np.float64(355.9399617997225),np.float64(-37.09234472909715),np.float64(16.883563719223634),np.float64(169.6117540287232),np.float64(3.552713678800501e-15)
503,np.float64(355.9399617997225),np.float64(-37.09234472909711),np.float64(16.8835637192239),np.float64(169.6117540299899),np.float64(7.105427357601002e-15)
504,np.float64(355.9399617997226),np.float64(-37.09234472909684),np.float64(16.88356371922342),np.float64(169.61175403119427),np.float64(3.552713678800501e-15)
505,np.float64(355.93996179972294),np.float64(-37.09234472909735),np.float64(16.88356371922351),np.float64(169.61175403235654),np.float64(7.105427357601002e-15)
506,np.float64(355.93996179972305),np.float64(-37.09234472909729),np.float64(16.88356371922317),np.float64(169.61175403349822),np.float64(7.105427357601002e-15)
507,np.float64(355.93996179972316),np.float64(-37.09234472909761),np.float64(16.883563719222295),np.float64(169.61175403464088),np.float64(1.4210854715202004e-14)
508,np.float64(355.9399617997234),np.float64(-37.09234472909774),np.float64(16.883563719222195),np.float64(169.61175403580324),np.float64(1.4210854715202004e-14)
509,np.float64(355.9399617997233),np.float64(-37.09234472909756),np.float64(16.88356371922243),np.float64(169.6117540369962),np.float64(1.4210854715202004e-14)
510,np.float64(355.93996179972294),np.float64(-37.092344729097256),np.float64(16.883563719222554),np.float64(169.6117540382197),np.float64(1.4210854715202004e-14)
511,np.float64(355.93996179972265),np.float64(-37.09234472909725),np.float64(16.88356371922235),np.float64(169.61175403946086),np.float64(1.4210854715202004e-14)
512,np.float64(355.9399617997227),np.float64(-37.09234472909711),np.float64(16.88356371922235),np.float64(169.61175404069678),np.float64(1.4210854715202004e-14)
513,np.float64(355.9399617997223),np.float64(-37.0923447290963),np.float64(16.88356371922253),np.float64(169.61175404190203),np.float64(1.4210854715202004e-14)
514,np.float64(355.93996179972225),np.float64(-37.09234472909663),np.float64(16.883563719222657),np.float64(169.61175404306022),np.float64(1.2212453270876722e-15)
515,np.float64(355.9399617997226),np.float64(-37.09234472909654),np.float64(16.88356371922261),np.float64(169.61175404417463),np.float64(1.4210854715202004e-14)
516,np.float64(355.9399617997225),np.float64(-37.09234472909645),np.float64(16.883563719222302),np.float64(169.61175404527387),np.float64(7.105427357601002e-15)
517,np.float64(355.9399617997219),np.float64(-37.09234472909636),np.float64(16.88356371922227),np.float64(169.61175404641256),np.float64(7.105427357601002e-15)
518,np.float64(355.9399617997222),np.float64(-37.092344729096496),np.float64(16.883563719222337),np.float64(169.6117540476631),np.float64(3.552713678800501e-15)
519,np.float64(355.9399617997219),np.float64(-37.09234472909664),np.float64(16.883563719221986),np.float64(169.61175404910003),np.float64(1.6653345369377348e-15)
520,np.float64(355.93996179972186),np.float64(-37.09234472909684),np.float64(16.883563719221957),np.float64(169.6117540507853),np.float64(7.105427357601002e-15)
521,np.float64(355.93996179972294),np.float64(-37.09234472909692),np.float64(16.88356371922211),np.float64(169.61175405275378),np.float64(7.105427357601002e-15)
522,np.float64(355.9399617997233),np.float64(-37.09234472909695),np.float64(16.88356371922204),np.float64(169.61175405500413),np.float64(7.105427357601002e-15)
523,np.float64(355.93996179972237),np.float64(-37.09234472909695),np.float64(16.883563719221826),np.float64(169.6117540575008),np.float64(1.3322676295501878e-15)
524,np.float64(355.9399617997231),np.float64(-37.09234472909695),np.float64(16.883563719221815),np.float64(169.61175406018071),np.float64(7.105427357601002e-15)
525,np.float64(355.93996179972373),np.float64(-37.09234472909732),np.float64(16.883563719221023),np.float64(169.61175406295854),np.float64(6.661338147750939e-16)
526,np.float64(355.93996179972373),np.float64(-37.09234472909725),np.float64(16.883563719221712),np.float64(169.61175406573687),np.float64(1.4210854715202004e-14)
527,np.float64(355.9399617997242),np.float64(-37.09234472909752),np.float64(16.88356371922186),np.float64(169.61175406841286),np.float64(1.4210854715202004e-14)
528,np.float64(355.93996179972464),np.float64(-37.09234472909762),np.float64(16.88356371922194),np.float64(169.61175407088226),np.float64(1.4210854715202004e-14)
529,np.float64(355.9399617997254),np.float64(-37.092344729097626),np.float64(16.883563719221826),np.float64(169.61175407304822),np.float64(1.4210854715202004e-14)
530,np.float64(355.93996179972675),np.float64(-37.09234472909823),np.float64(16.883563719221126),np.float64(169.61175407483572),np.float64(7.105427357601002e-15)
531,np.float64(355.9399617997269),np.float64(-37.09234472909843),np.float64(16.883563719220973),np.float64(169.61175407620817),np.float64(7.105427357601002e-15)
532,np.float64(355.9399617997267),np.float64(-37.09234472909752),np.float64(16.88356371922073),np.float64(169.61175407718838),np.float64(7.105427357601002e-15)
533,np.float64(355.93996179972635),np.float64(-37.092344729097256),np.float64(16.883563719220852),np.float64(169.61175407786942),np.float64(6.38378239159465e-16)
534,np.float64(355.93996179972646),np.float64(-37.092344729097306),np.float64(16.88356371922069),np.float64(169.61175407841418),np.float64(3.552713678800501e-15)
535,np.float64(355.9399617997267),np.float64(-37.09234472909791),np.float64(16.8835637192201),np.float64(169.6117540790397),np.float64(3.552713678800501e-15)
536,np.float64(355.9399617997267),np.float64(-37.09234472909751),np.float64(16.88356371922091),np.float64(169.6117540799878),np.float64(1.4210854715202004e-14)
537,np.float64(355.9399617997264),np.float64(-37.0923447290975),np.float64(16.883563719220408),np.float64(169.61175408148793),np.float64(7.105427357601002e-15)
538,np.float64(355.93996179972703),np.float64(-37.092344729097604),np.float64(16.88356371922052),np.float64(169.61175408372029),np.float64(7.105427357601002e-15)
539,np.float64(355.93996179972635),np.float64(-37.09234472909735),np.float64(16.88356371922044),np.float64(169.61175408678466),np.float64(7.105427357601002e-15)
540,np.float64(355.939961799726),np.float64(-37.09234472909716),np.float64(16.883563719220327),np.float64(169.61175409068898),np.float64(7.105427357601002e-15)
541,np.float64(355.9399617997268),np.float64(-37.09234472909687),np.float64(16.883563719220795),np.float64(169.61175409534778),np.float64(7.105427357601002e-15)
542,np.float64(355.93996179972726),np.float64(-37.092344729097334),np.float64(16.883563719220895),np.float64(169.61175410059408),np.float64(1.4210854715202004e-14)
543,np.float64(355.9399617997271),np.float64(-37.092344729097455),np.float64(16.88356371922092),np.float64(169.6117541062),np.float64(7.105427357601002e-15)
544,np.float64(355.93996179972726),np.float64(-37.09234472909806),np.float64(16.88356371921993),np.float64(169.61175411189714),np.float64(7.105427357601002e-15)
