t,H,Q2_re,Q2_im,generator_norm
1171,np.float64(504.4106466540371),np.float64(-46.64805501987723),np.float64(63.78154175830377),np.float64(22.993268250943157)
1172,np.float64(504.41064665403667),np.float64(-46.64805501987723),np.float64(63.781541758303476),np.float64(22.80843416624558)
1173,np.float64(504.4106466540384),np.float64(-46.648055019877134),np.float64(63.78154175830336),np.float64(22.734397248601113)
1174,np.float64(504.4106466540384),np.float64(-46.64805501987695),np.float64(63.78154175830331),np.float64(22.941718133380398)
1175,np.float64(504.4106466540371),np.float64(-46.64805501987651),np.float64(63.78154175830295),np.float64(22.93707861204943)
1176,np.float64(504.4106466540373),np.float64(-46.64805501987665),np.float64(63.781541758302716),np.float64(22.720242013931845)
1177,np.float64(504.4106466540384),np.float64(-46.648055019876736),np.float64(63.78154175830273),np.float64(22.82661873454169)
1178,np.float64(504.410646654038),np.float64(-46.64805501987682),np.float64(63.78154175830262),np.float64(22.99325821591769)
1179,np.float64(504.4106466540384),np.float64(-46.64805501987689),np.float64(63.78154175830281),np.float64(22.810573427571814)
1180,np.float64(504.4106466540395),np.float64(-46.64805501987708),np.float64(63.781541758302964),np.float64(22.733330158250766)
1181,np.float64(504.4106466540395),np.float64(-46.64805501987746),np.float64(63.78154175830259),np.float64(22.940120058615843)
1182,np.float64(504.41064665403974),np.float64(-46.6480550198776),np.float64(63.78154175830249),np.float64(22.938874048780487)
1183,np.float64(504.41064665403763),np.float64(-46.6480550198776),np.float64(63.781541758302126),np.float64(22.720976651229186)
1184,np.float64(504.41064665403655),np.float64(-46.648055019877475),np.float64(63.78154175830217),np.float64(22.824640609581582)
1185,np.float64(504.41064665403565),np.float64(-46.64805501987717),np.float64(63.78154175830214),np.float64(22.99321439178789)
1186,np.float64(504.4106466540337),np.float64(-46.64805501987729),np.float64(63.78154175830228),np.float64(22.812724833955865)
1187,np.float64(504.4106466540327),np.float64(-46.648055019877106),np.float64(63.78154175830214),np.float64(22.732287791609117)
1188,np.float64(504.41064665403235),np.float64(-46.64805501987704),np.float64(63.78154175830222),np.float64(22.93850464110741)
1189,np.float64(504.41064665403263),np.float64(-46.648055019877276),np.float64(63.781541758301984),np.float64(22.940646573035863)
1190,np.float64(504.41064665403167),np.float64(-46.648055019877155),np.float64(63.78154175830184),np.float64(22.721742695152795)
1191,np.float64(504.41064665403155),np.float64(-46.648055019877084),np.float64(63.78154175830176),np.float64(22.82266839673328)
1192,np.float64(504.41064665403053),np.float64(-46.648055019876935),np.float64(63.78154175830174),np.float64(22.99313688053791)
1193,np.float64(504.4106466540302),np.float64(-46.64805501987692),np.float64(63.78154175830185),np.float64(22.81488782090589)
1194,np.float64(504.4106466540311),np.float64(-46.648055019876914),np.float64(63.78154175830237),np.float64(22.731270405353293)
1195,np.float64(504.4106466540321),np.float64(-46.64805501987684),np.float64(63.78154175830254),np.float64(22.93687224974887)
1196,np.float64(504.4106466540304),np.float64(-46.64805501987679),np.float64(63.78154175830201),np.float64(22.942395732293793)
1197,np.float64(504.4106466540293),np.float64(-46.64805501987692),np.float64(63.7815417583021),np.float64(22.722540054546535)
1198,np.float64(504.4106466540296),np.float64(-46.64805501987706),np.float64(63.78154175830184),np.float64(22.82070247485919)
1199,np.float64(504.41064665402985),np.float64(-46.64805501987724),np.float64(63.7815417583016),np.float64(22.99302579224377)
1200,np.float64(504.41064665402837),np.float64(-46.64805501987712),np.float64(63.78154175830154),np.float64(22.817061818547884)
1201,np.float64(504.41064665402894),np.float64(-46.64805501987698),np.float64(63.78154175830137),np.float64(22.730278252821616)
1202,np.float64(504.4106466540289),np.float64(-46.64805501987721),np.float64(63.781541758301145),np.float64(22.935223254675947)
1203,np.float64(504.4106466540298),np.float64(-46.64805501987738),np.float64(63.78154175830132),np.float64(22.94412108246856)
1204,np.float64(504.41064665403104),np.float64(-46.648055019877454),np.float64(63.781541758301444),np.float64(22.723368630108236)
1205,np.float64(504.4106466540306),np.float64(-46.64805501987777),np.float64(63.78154175830121),np.float64(22.81874322183528)
1206,np.float64(504.4106466540319),np.float64(-46.648055019878285),np.float64(63.78154175830131),np.float64(22.992881244968885)
1207,np.float64(504.4106466540321),np.float64(-46.648055019878356),np.float64(63.7815417583014),np.float64(22.81924625181801)
1208,np.float64(504.4106466540308),np.float64(-46.64805501987799),np.float64(63.78154175830131),np.float64(22.729311583955916)
1209,np.float64(504.41064665403087),np.float64(-46.64805501987819),np.float64(63.781541758301444),np.float64(22.933558027200714)
1210,np.float64(504.41064665403104),np.float64(-46.64805501987837),np.float64(63.781541758301415),np.float64(22.94582218804445)
1211,np.float64(504.4106466540307),np.float64(-46.64805501987837),np.float64(63.7815417583011),np.float64(22.724228314318882)
1212,np.float64(504.4106466540314),np.float64(-46.648055019878484),np.float64(63.78154175830113),np.float64(22.816791014521886)
1213,np.float64(504.4106466540318),np.float64(-46.648055019878726),np.float64(63.78154175830083),np.float64(22.992703364658333)
1214,np.float64(504.41064665403206),np.float64(-46.64805501987885),np.float64(63.781541758300534),np.float64(22.821440540659687)
1215,np.float64(504.4106466540326),np.float64(-46.64805501987868),np.float64(63.78154175830052),np.float64(22.728370645242777)
1216,np.float64(504.41064665403184),np.float64(-46.64805501987851),np.float64(63.781541758300705),np.float64(22.931876939748367)
1217,np.float64(504.41064665403076),np.float64(-46.64805501987855),np.float64(63.781541758300676),np.float64(22.947498622204243)
1218,np.float64(504.4106466540308),np.float64(-46.6480550198788),np.float64(63.78154175830059),np.float64(22.72511899137382)
1219,np.float64(504.4106466540323),np.float64(-46.64805501987898),np.float64(63.78154175830095),np.float64(22.81484622873375)
1220,np.float64(504.41064665403127),np.float64(-46.6480550198788),np.float64(63.78154175830112),np.float64(22.992492285031894)
1221,np.float64(504.4106466540303),np.float64(-46.64805501987904),np.float64(63.78154175830133),np.float64(22.823644100224886)
1222,np.float64(504.41064665403024),np.float64(-46.64805501987871),np.float64(63.78154175830111),np.float64(22.727455679653545)
1223,np.float64(504.41064665402894),np.float64(-46.648055019878875),np.float64(63.781541758300904),np.float64(22.9301803657961)
1224,np.float64(504.41064665402905),np.float64(-46.648055019878655),np.float64(63.78154175830123),np.float64(22.949149966952)
1225,np.float64(504.410646654031),np.float64(-46.64805501987905),np.float64(63.78154175830139),np.float64(22.726040537116088)
1226,np.float64(504.41064665402996),np.float64(-46.64805501987914),np.float64(63.781541758301174),np.float64(22.81290923920939)
1227,np.float64(504.4106466540287),np.float64(-46.648055019879365),np.float64(63.78154175830109),np.float64(22.99224814747586)
1228,np.float64(504.41064665402735),np.float64(-46.64805501987955),np.float64(63.78154175830081),np.float64(22.8258563410802)
1229,np.float64(504.4106466540247),np.float64(-46.64805501987923),np.float64(63.78154175830056),np.float64(22.726566926583196)
1230,np.float64(504.41064665402524),np.float64(-46.64805501987962),np.float64(63.781541758300605),np.float64(22.928468679814337)
1231,np.float64(504.4106466540249),np.float64(-46.648055019879415),np.float64(63.78154175830066),np.float64(22.950775813230354)
1232,np.float64(504.4106466540263),np.float64(-46.648055019879564),np.float64(63.781541758300605),np.float64(22.72699281897195)
1233,np.float64(504.4106466540262),np.float64(-46.64805501987928),np.float64(63.78154175830092),np.float64(22.810980419579725)
1234,np.float64(504.41064665402666),np.float64(-46.64805501987905),np.float64(63.78154175830124),np.float64(22.99197110093386)
1235,np.float64(504.4106466540262),np.float64(-46.6480550198791),np.float64(63.78154175830125),np.float64(22.828076669416934)
1236,np.float64(504.4106466540278),np.float64(-46.64805501987946),np.float64(63.78154175830153),np.float64(22.725704621787877)
1237,np.float64(504.41064665402774),np.float64(-46.64805501987952),np.float64(63.78154175830133),np.float64(22.926742257209952)
1238,np.float64(504.41064665402695),np.float64(-46.64805501987948),np.float64(63.78154175830125),np.float64(22.952375761032112)
1239,np.float64(504.41064665402774),np.float64(-46.648055019879585),np.float64(63.781541758300975),np.float64(22.72797569588896)
1240,np.float64(504.41064665402894),np.float64(-46.64805501987985),np.float64(63.781541758301245),np.float64(22.80906014233591)
1241,np.float64(504.4106466540286),np.float64(-46.64805501988003),np.float64(63.78154175830129),np.float64(22.99166130179656)
1242,np.float64(504.41064665402854),np.float64(-46.648055019880076),np.float64(63.78154175830151),np.float64(22.830304487265586)
1243,np.float64(504.4106466540284),np.float64(-46.648055019880005),np.float64(63.78154175830133),np.float64(22.72486899732119)
1244,np.float64(504.4106466540278),np.float64(-46.64805501988008),np.float64(63.78154175830087),np.float64(22.925001474271692)
1245,np.float64(504.41064665402854),np.float64(-46.6480550198799),np.float64(63.781541758300804),np.float64(22.953949419506277)
1246,np.float64(504.4106466540289),np.float64(-46.64805501988002),np.float64(63.78154175830075),np.float64(22.728989018276458)
1247,np.float64(504.41064665403013),np.float64(-46.64805501988038),np.float64(63.78154175830063),np.float64(22.807148778796375)
1248,np.float64(504.41064665402985),np.float64(-46.64805501988023),np.float64(63.78154175830085),np.float64(22.991318913790398)
1249,np.float64(504.41064665402996),np.float64(-46.64805501988045),np.float64(63.78154175830039),np.float64(22.832539192714446)
1250,np.float64(504.4106466540296),np.float64(-46.64805501988049),np.float64(63.781541758300335),np.float64(22.72406028146909)
1251,np.float64(504.41064665402666),np.float64(-46.64805501988019),np.float64(63.78154175829995),np.float64(22.9232467081177)
1252,np.float64(504.410646654026),np.float64(-46.64805501988017),np.float64(63.78154175829996),np.float64(22.955496407058494)
1253,np.float64(504.4106466540266),np.float64(-46.64805501988026),np.float64(63.78154175830032),np.float64(22.730032627948912)
1254,np.float64(504.410646654026),np.float64(-46.64805501988041),np.float64(63.78154175830011),np.float64(22.805246699073038)
1255,np.float64(504.410646654025),np.float64(-46.64805501988043),np.float64(63.78154175829974),np.float64(22.990944107865438)
1256,np.float64(504.41064665402473),np.float64(-46.64805501988018),np.float64(63.78154175829964),np.float64(22.834780180132125)
1257,np.float64(504.41064665402433),np.float64(-46.64805501987977),np.float64(63.78154175829964),np.float64(22.723278698683394)
1258,np.float64(504.4106466540243),np.float64(-46.648055019879536),np.float64(63.781541758299504),np.float64(22.921478336644938)
1259,np.float64(504.4106466540252),np.float64(-46.648055019879735),np.float64(63.78154175829971),np.float64(22.957016351445844)
1260,np.float64(504.4106466540231),np.float64(-46.64805501987922),np.float64(63.78154175829952),np.float64(22.731106358072015)
1261,np.float64(504.4106466540229),np.float64(-46.648055019879564),np.float64(63.78154175829951),np.float64(22.80335427203681)
1262,np.float64(504.4106466540204),np.float64(-46.648055019879166),np.float64(63.781541758299596),np.float64(22.990537062082307)
1263,np.float64(504.4106466540202),np.float64(-46.648055019879266),np.float64(63.781541758299),np.float64(22.83702684039407)
1264,np.float64(504.4106466540211),np.float64(-46.64805501987953),np.float64(63.78154175829915),np.float64(22.722524469513996)
1265,np.float64(504.41064665402206),np.float64(-46.648055019879514),np.float64(63.78154175829944),np.float64(22.9196967384807)
1266,np.float64(504.41064665402234),np.float64(-46.64805501987943),np.float64(63.78154175829888),np.float64(22.958508889866145)
1267,np.float64(504.410646654022),np.float64(-46.64805501987877),np.float64(63.78154175829884),np.float64(22.732210033111873)
1268,np.float64(504.4106466540229),np.float64(-46.648055019878775),np.float64(63.78154175829875),np.float64(22.801471865282164)
1269,np.float64(504.410646654023),np.float64(-46.64805501987881),np.float64(63.78154175829912),np.float64(22.990097961498353)
1270,np.float64(504.410646654023),np.float64(-46.64805501987861),np.float64(63.7815417582991),np.float64(22.83927856111279)
1271,np.float64(504.41064665402405),np.float64(-46.648055019878925),np.float64(63.78154175829927),np.float64(22.721797810539485)
1272,np.float64(504.4106466540238),np.float64(-46.64805501987868),np.float64(63.78154175829943),np.float64(22.91790229293599)
1273,np.float64(504.41064665402257),np.float64(-46.64805501987837),np.float64(63.78154175829922),np.float64(22.959973669041542)
1274,np.float64(504.410646654022),np.float64(-46.64805501987829),np.float64(63.78154175829923),np.float64(22.73334346878727)
1275,np.float64(504.4106466540208),np.float64(-46.648055019878136),np.float64(63.78154175829892),np.float64(22.799599845090885)
1276,np.float64(504.41064665402075),np.float64(-46.64805501987828),np.float64(63.781541758298694),np.float64(22.989626998053005)
1277,np.float64(504.4106466540193),np.float64(-46.64805501987815),np.float64(63.781541758298665),np.float64(22.841534726871714)
1278,np.float64(504.4106466540204),np.float64(-46.648055019878505),np.float64(63.78154175829877),np.float64(22.72109893429641)
1279,np.float64(504.4106466540196),np.float64(-46.648055019878356),np.float64(63.78154175829851),np.float64(22.916095379960712)
1280,np.float64(504.41064665401944),np.float64(-46.64805501987862),np.float64(63.781541758298246),np.float64(22.961410345296706)
1281,np.float64(504.4106466540199),np.float64(-46.648055019878306),np.float64(63.78154175829813),np.float64(22.734506472025352)
1282,np.float64(504.4106466540198),np.float64(-46.6480550198788),np.float64(63.781541758297806),np.float64(22.797738576395076)
1283,np.float64(504.41064665401865),np.float64(-46.648055019878704),np.float64(63.7815417582976),np.float64(22.98912437045244)
1284,np.float64(504.4106466540184),np.float64(-46.64805501987857),np.float64(63.78154175829747),np.float64(22.8437947194626)
1285,np.float64(504.4106466540205),np.float64(-46.64805501987902),np.float64(63.781541758297756),np.float64(22.72042804920701)
1286,np.float64(504.41064665402143),np.float64(-46.64805501987931),np.float64(63.78154175829782),np.float64(22.914276380100663)
1287,np.float64(504.41064665402126),np.float64(-46.64805501987951),np.float64(63.781541758297706),np.float64(22.96281858463145)
1288,np.float64(504.4106466540213),np.float64(-46.64805501987938),np.float64(63.781541758297834),np.float64(22.73569884092064)
1289,np.float64(504.4106466540218),np.float64(-46.64805501987895),np.float64(63.781541758297905),np.float64(22.79588842273927)
1290,np.float64(504.41064665402257),np.float64(-46.648055019879045),np.float64(63.781541758298),np.float64(22.988590284053515)
1291,np.float64(504.41064665402195),np.float64(-46.64805501987897),np.float64(63.78154175829787),np.float64(22.846057918126224)
1292,np.float64(504.4106466540222),np.float64(-46.64805501987878),np.float64(63.781541758297806),np.float64(22.719785359505494)
1293,np.float64(504.41064665402354),np.float64(-46.64805501987898),np.float64(63.781541758298154),np.float64(22.912445674456336)
1294,np.float64(504.4106466540253),np.float64(-46.64805501987924),np.float64(63.78154175829818),np.float64(22.964198062787826)
1295,np.float64(504.4106466540263),np.float64(-46.64805501987904),np.float64(63.781541758298296),np.float64(22.736920364697752)
1296,np.float64(504.4106466540277),np.float64(-46.648055019878726),np.float64(63.78154175829859),np.float64(22.794049746241708)
1297,np.float64(504.4106466540268),np.float64(-46.64805501987847),np.float64(63.781541758298786),np.float64(22.988024950747167)
1298,np.float64(504.4106466540267),np.float64(-46.64805501987868),np.float64(63.78154175829893),np.float64(22.84832369979633)
1299,np.float64(504.4106466540252),np.float64(-46.64805501987865),np.float64(63.78154175829885),np.float64(22.71917106516281)
1300,np.float64(504.4106466540254),np.float64(-46.64805501987848),np.float64(63.78154175829874),np.float64(22.910603644643196)
1301,np.float64(504.41064665402666),np.float64(-46.64805501987858),np.float64(63.781541758299),np.float64(22.965548465311844)
1302,np.float64(504.4106466540279),np.float64(-46.64805501987874),np.float64(63.78154175829907),np.float64(22.738170823677816)
1303,np.float64(504.4106466540285),np.float64(-46.6480550198793),np.float64(63.78154175829897),np.float64(22.792222907554862)
1304,np.float64(504.41064665402916),np.float64(-46.64805501987952),np.float64(63.781541758298495),np.float64(22.987428588841183)
1305,np.float64(504.41064665402916),np.float64(-46.64805501987958),np.float64(63.78154175829834),np.float64(22.850591439346555)
1306,np.float64(504.41064665402763),np.float64(-46.648055019879635),np.float64(63.78154175829793),np.float64(22.718585361809865)
1307,np.float64(504.41064665402723),np.float64(-46.6480550198796),np.float64(63.78154175829822),np.float64(22.908750672753698)
1308,np.float64(504.4106466540285),np.float64(-46.64805501987985),np.float64(63.78154175829833),np.float64(22.96686948760975)
1309,np.float64(504.41064665402786),np.float64(-46.64805501987948),np.float64(63.78154175829786),np.float64(22.73944998924877)
1310,np.float64(504.41064665402905),np.float64(-46.648055019879784),np.float64(63.78154175829779),np.float64(22.79040826582513)
1311,np.float64(504.4106466540296),np.float64(-46.64805501987959),np.float64(63.781541758298005),np.float64(22.986801422942357)
1312,np.float64(504.41064665402996),np.float64(-46.64805501987956),np.float64(63.78154175829813),np.float64(22.852860509840223)
1313,np.float64(504.4106466540291),np.float64(-46.64805501987938),np.float64(63.781541758298005),np.float64(22.7180284406593)
1314,np.float64(504.41064665402894),np.float64(-46.648055019879266),np.float64(63.78154175829767),np.float64(22.90688714132074)
1315,np.float64(504.4106466540285),np.float64(-46.64805501987908),np.float64(63.78154175829762),np.float64(22.96816083499885)
1316,np.float64(504.41064665402826),np.float64(-46.64805501987894),np.float64(63.78154175829778),np.float64(22.740757623839706)
1317,np.float64(504.410646654028),np.float64(-46.64805501987898),np.float64(63.78154175829785),np.float64(22.788606178651747)
1318,np.float64(504.4106466540288),np.float64(-46.64805501987949),np.float64(63.781541758297465),np.float64(22.986143683838343)
1319,np.float64(504.4106466540294),np.float64(-46.64805501987972),np.float64(63.781541758297784),np.float64(22.85513028278291)
1320,np.float64(504.4106466540292),np.float64(-46.64805501987976),np.float64(63.78154175829778),np.float64(22.717500488425717)
1321,np.float64(504.41064665402905),np.float64(-46.64805501987976),np.float64(63.78154175829755),np.float64(22.905013433282512)
1322,np.float64(504.41064665403064),np.float64(-46.64805501987993),np.float64(63.78154175829762),np.float64(22.96942222275318)
1323,np.float64(504.4106466540317),np.float64(-46.648055019880026),np.float64(63.781541758297536),np.float64(22.742093480899413)
1324,np.float64(504.4106466540319),np.float64(-46.648055019879955),np.float64(63.781541758297664),np.float64(22.78681700204489)
1325,np.float64(504.4106466540321),np.float64(-46.648055019880125),np.float64(63.781541758297806),np.float64(22.985455608378846)
1326,np.float64(504.410646654032),np.float64(-46.64805501988012),np.float64(63.78154175829774),np.float64(22.857400128377364)
1327,np.float64(504.41064665403184),np.float64(-46.64805501988005),np.float64(63.78154175829774),np.float64(22.717001687244487)
1328,np.float64(504.4106466540322),np.float64(-46.64805501988014),np.float64(63.78154175829794),np.float64(22.903129931948794)
1329,np.float64(504.4106466540324),np.float64(-46.64805501987979),np.float64(63.78154175829769),np.float64(22.97065337614374)
1330,np.float64(504.41064665403127),np.float64(-46.64805501987987),np.float64(63.78154175829799),np.float64(22.743457304879108)
1331,np.float64(504.4106466540315),np.float64(-46.648055019880154),np.float64(63.781541758298054),np.float64(22.78504109038312)
1332,np.float64(504.4106466540321),np.float64(-46.648055019880246),np.float64(63.78154175829815),np.float64(22.98473743935656)
1333,np.float64(504.41064665403377),np.float64(-46.64805501988012),np.float64(63.78154175829829),np.float64(22.859669415780882)
1334,np.float64(504.41064665403223),np.float64(-46.648055019880154),np.float64(63.78154175829822),np.float64(22.716532214588995)
1335,np.float64(504.4106466540319),np.float64(-46.64805501987999),np.float64(63.781541758298445),np.float64(22.901237020968434)
1336,np.float64(504.41064665403246),np.float64(-46.64805501988011),np.float64(63.78154175829867),np.float64(22.971854030473533)
1337,np.float64(504.4106466540311),np.float64(-46.64805501987999),np.float64(63.781541758298516),np.float64(22.74484883121974)
1338,np.float64(504.41064665403223),np.float64(-46.64805501988016),np.float64(63.7815417582985),np.float64(22.783278796370027)
1339,np.float64(504.4106466540332),np.float64(-46.648055019880296),np.float64(63.781541758298104),np.float64(22.983989425387705)
1340,np.float64(504.41064665403076),np.float64(-46.648055019880275),np.float64(63.78154175829734),np.float64(22.86193751336472)
1341,np.float64(504.4106466540296),np.float64(-46.64805501988022),np.float64(63.78154175829724),np.float64(22.716092243186527)
1342,np.float64(504.4106466540296),np.float64(-46.648055019880196),np.float64(63.781541758297294),np.float64(22.89933508429807)
1343,np.float64(504.4106466540299),np.float64(-46.648055019879955),np.float64(63.78154175829724),np.float64(22.973023931107537)
1344,np.float64(504.4106466540303),np.float64(-46.64805501988022),np.float64(63.781541758297024),np.float64(22.746267786343743)
1345,np.float64(504.4106466540299),np.float64(-46.64805501988019),np.float64(63.781541758296974),np.float64(22.781530470990166)
1346,np.float64(504.41064665403076),np.float64(-46.648055019880225),np.float64(63.78154175829701),np.float64(22.983211820792206)
1347,np.float64(504.4106466540311),np.float64(-46.64805501987996),np.float64(63.781541758297244),np.float64(22.8642037889754)
1348,np.float64(504.4106466540306),np.float64(-46.648055019879976),np.float64(63.78154175829711),np.float64(22.71568194093267)
1349,np.float64(504.41064665403064),np.float64(-46.64805501987991),np.float64(63.78154175829738),np.float64(22.897424506171976)
1350,np.float64(504.41064665403053),np.float64(-46.64805501988),np.float64(63.78154175829722),np.float64(22.974162833497378)
1351,np.float64(504.41064665402945),np.float64(-46.64805501987959),np.float64(63.78154175829708),np.float64(22.7477138876515)
1352,np.float64(504.4106466540294),np.float64(-46.6480550198799),np.float64(63.78154175829715),np.float64(22.779796463464347)
1353,np.float64(504.4106466540301),np.float64(-46.64805501987992),np.float64(63.78154175829717),np.float64(22.982404885473706)
1354,np.float64(504.4106466540296),np.float64(-46.64805501988),np.float64(63.781541758296754),np.float64(22.86646761019782)
1355,np.float64(504.4106466540291),np.float64(-46.648055019880154),np.float64(63.78154175829694),np.float64(22.71530147080437)
1356,np.float64(504.4106466540296),np.float64(-46.6480550198803),np.float64(63.781541758296996),np.float64(22.895505671072858)
1357,np.float64(504.4106466540278),np.float64(-46.64805501988016),np.float64(63.781541758296555),np.float64(22.975270503201145)
1358,np.float64(504.4106466540266),np.float64(-46.648055019879536),np.float64(63.78154175829656),np.float64(22.749186843522633)
1359,np.float64(504.4106466540272),np.float64(-46.64805501987918),np.float64(63.78154175829695),np.float64(22.778077121204262)
1360,np.float64(504.4106466540283),np.float64(-46.648055019879436),np.float64(63.78154175829748),np.float64(22.98156888479929)
1361,np.float64(504.41064665402877),np.float64(-46.64805501987935),np.float64(63.78154175829739),np.float64(22.868728344619704)
1362,np.float64(504.410646654029),np.float64(-46.64805501987942),np.float64(63.78154175829707),np.float64(22.714950990771648)
1363,np.float64(504.4106466540288),np.float64(-46.648055019879344),np.float64(63.78154175829706),np.float64(22.893578963703746)
1364,np.float64(504.41064665402826),np.float64(-46.64805501987918),np.float64(63.78154175829705),np.float64(22.976346715898057)
1365,np.float64(504.41064665402894),np.float64(-46.64805501987924),np.float64(63.78154175829708),np.float64(22.750686353322145)
1366,np.float64(504.4106466540273),np.float64(-46.648055019878775),np.float64(63.78154175829684),np.float64(22.776372789766466)
1367,np.float64(504.4106466540279),np.float64(-46.64805501987904),np.float64(63.78154175829668),np.float64(22.980704089479072)
1368,np.float64(504.4106466540291),np.float64(-46.64805501987907),np.float64(63.78154175829674),np.float64(22.870985360097457)
1369,np.float64(504.4106466540303),np.float64(-46.648055019879216),np.float64(63.78154175829721),np.float64(22.71463065370794)
1370,np.float64(504.41064665403184),np.float64(-46.64805501987968),np.float64(63.781541758297166),np.float64(22.891644768960617)
1371,np.float64(504.41064665403127),np.float64(-46.64805501987943),np.float64(63.78154175829728),np.float64(22.977391257398285)
1372,np.float64(504.41064665403144),np.float64(-46.64805501987953),np.float64(63.781541758297045),np.float64(22.752212107411637)
1373,np.float64(504.41064665403144),np.float64(-46.64805501987972),np.float64(63.7815417582971),np.float64(22.774683812805765)
1374,np.float64(504.41064665403223),np.float64(-46.64805501987985),np.float64(63.78154175829749),np.float64(22.97981077544562)
1375,np.float64(504.4106466540341),np.float64(-46.648055019879976),np.float64(63.78154175829768),np.float64(22.873238025022925)
1376,np.float64(504.41064665403223),np.float64(-46.648055019879806),np.float64(63.78154175829744),np.float64(22.71434060729926)
1377,np.float64(504.41064665403184),np.float64(-46.64805501987979),np.float64(63.78154175829765),np.float64(22.88970347190588)
1378,np.float64(504.41064665403206),np.float64(-46.648055019879735),np.float64(63.78154175829776),np.float64(22.978403923647885)
1379,np.float64(504.4106466540309),np.float64(-46.648055019879365),np.float64(63.781541758297664),np.float64(22.753763787165635)
1380,np.float64(504.4106466540326),np.float64(-46.64805501987967),np.float64(63.78154175829777),np.float64(22.773010532028074)
1381,np.float64(504.41064665403223),np.float64(-46.64805501987981),np.float64(63.78154175829762),np.float64(22.97888922373346)
1382,np.float64(504.41064665403275),np.float64(-46.64805501987962),np.float64(63.78154175829787),np.float64(22.87548570859102)
1383,np.float64(504.41064665403354),np.float64(-46.648055019879685),np.float64(63.78154175829799),np.float64(22.71408099395218)
1384,np.float64(504.4106466540331),np.float64(-46.648055019879564),np.float64(63.78154175829773),np.float64(22.887755457742557)
1385,np.float64(504.4106466540329),np.float64(-46.64805501987966),np.float64(63.78154175829768),np.float64(22.97938452072896)
1386,np.float64(504.4106466540326),np.float64(-46.64805501987985),np.float64(63.78154175829772),np.float64(22.75534106499307)
1387,np.float64(504.41064665403337),np.float64(-46.64805501987956),np.float64(63.78154175829802),np.float64(22.771353287142666)
1388,np.float64(504.4106466540325),np.float64(-46.648055019879145),np.float64(63.781541758297756),np.float64(22.977939720358393)
1389,np.float64(504.41064665403275),np.float64(-46.64805501987908),np.float64(63.781541758297486),np.float64(22.877727781067968)
1390,np.float64(504.41064665403337),np.float64(-46.64805501987915),np.float64(63.781541758297095),np.float64(22.713851950700565)
1391,np.float64(504.41064665403246),np.float64(-46.648055019878804),np.float64(63.781541758296896),np.float64(22.885801111789085)
1392,np.float64(504.41064665403286),np.float64(-46.64805501987857),np.float64(63.781541758296974),np.float64(22.98033286485512)
1393,np.float64(504.4106466540327),np.float64(-46.6480550198788),np.float64(63.78154175829703),np.float64(22.756943604364203)
1394,np.float64(504.4106466540313),np.float64(-46.64805501987868),np.float64(63.78154175829681),np.float64(22.769712415813952)
1395,np.float64(504.4106466540324),np.float64(-46.648055019878726),np.float64(63.78154175829701),np.float64(22.976962556196952)
1396,np.float64(504.4106466540308),np.float64(-46.64805501987859),np.float64(63.78154175829665),np.float64(22.879963614059726)
1397,np.float64(504.41064665403195),np.float64(-46.64805501987873),np.float64(63.78154175829697),np.float64(22.713653609111294)
1398,np.float64(504.4106466540306),np.float64(-46.64805501987866),np.float64(63.78154175829675),np.float64(22.883840819454615)
1399,np.float64(504.4106466540308),np.float64(-46.648055019878946),np.float64(63.7815417582968),np.float64(22.981248782362204)
1400,np.float64(504.4106466540299),np.float64(-46.64805501987898),np.float64(63.7815417582968),np.float64(22.758571059842826)
1401,np.float64(504.41064665403013),np.float64(-46.648055019879045),np.float64(63.78154175829682),np.float64(22.768088253612767)
1402,np.float64(504.4106466540319),np.float64(-46.64805501987911),np.float64(63.78154175829688),np.float64(22.975958026866014)
1403,np.float64(504.41064665403195),np.float64(-46.648055019878896),np.float64(63.78154175829704),np.float64(22.88219258078065)
1404,np.float64(504.4106466540322),np.float64(-46.64805501987897),np.float64(63.78154175829719),np.float64(22.713486095189023)
1405,np.float64(504.4106466540317),np.float64(-46.648055019878974),np.float64(63.78154175829735),np.float64(22.881874966214884)
1406,np.float64(504.41064665403115),np.float64(-46.64805501987871),np.float64(63.78154175829724),np.float64(22.982132109694597)
1407,np.float64(504.41064665403286),np.float64(-46.648055019878726),np.float64(63.78154175829748),np.float64(22.760223077124024)
1408,np.float64(504.4106466540312),np.float64(-46.6480550198784),np.float64(63.78154175829714),np.float64(22.766481133967226)
1409,np.float64(504.4106466540314),np.float64(-46.64805501987848),np.float64(63.78154175829701),np.float64(22.974926432602437)
1410,np.float64(504.4106466540308),np.float64(-46.64805501987896),np.float64(63.78154175829703),np.float64(22.884414056321877)
1411,np.float64(504.4106466540317),np.float64(-46.648055019879095),np.float64(63.78154175829698),np.float64(22.71334952927993)
1412,np.float64(504.4106466540309),np.float64(-46.64805501987905),np.float64(63.781541758297124),np.float64(22.879903937588363)
1413,np.float64(504.41064665403144),np.float64(-46.648055019879294),np.float64(63.78154175829699),np.float64(22.98298269338694)
1414,np.float64(504.41064665403195),np.float64(-46.64805501987914),np.float64(63.78154175829725),np.float64(22.761899293077487)
1415,np.float64(504.41064665403064),np.float64(-46.648055019879166),np.float64(63.78154175829722),np.float64(22.76489138811309)
