step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,0.20000000000001017,9.000291700995652e-35,0.20000000000001017,2.9999999999999996,0.9999999999999999,1.5942978257668423e-14,nan,0.2581988897043784,0.2581988898290464,5.7916664183510994e-11,nan,nan,3.378056616759582e-05,6.75611323352678e-05
1.0,0.20000000000001003,2.2721395730922673e-29,0.20000000000001003,3.0,1.0,1.2285195304327974e-14,0.1333333333333401,0.2581988897043782,0.2581988898290463,5.7916704013525944e-11,0.1333333333333401,9.813077866773595e-18,3.378056616776787e-05,6.756113233526776e-05
2.0,0.20000000000001,8.987515564211354e-29,0.20000000000001,3.0,1.0,9.128252212607452e-15,0.13333333333334002,0.25819888970437815,0.2581988898290464,5.791674384354897e-11,0.13333333333334005,0.0,3.378056616757838e-05,6.756113233526776e-05
3.0,0.20000000000000995,2.0344139598389547e-28,0.20000000000000995,2.9999999999999996,0.9999999999999999,7.201720401181357e-15,0.13333333333334002,0.2581988897043781,0.2581988898290463,5.7916731354981e-11,0.13333333333333997,0.0,3.378056616757674e-05,6.756113233526773e-05
4.0,0.20000000000000973,3.615337243708888e-28,0.20000000000000973,3.0,1.0,7.58531013548977e-15,0.13333333333333997,0.2581988897043779,0.2581988898290462,5.7916771185011826e-11,0.13333333333333997,0.0,3.3780566167618205e-05,6.756113233526768e-05
5.0,0.20000000000000975,5.684871813503205e-28,0.20000000000000975,3.0000000000000004,1.0000000000000002,1.0065230486014645e-14,0.13333333333333985,0.2581988897043779,0.2581988898290463,5.791683599219396e-11,0.13333333333333983,1.3877787807814457e-17,3.378056616763516e-05,6.756113233526768e-05
6.0,0.20000000000000967,8.2610508215249e-28,0.20000000000000967,3.0,1.0,1.3454790439825402e-14,0.13333333333333985,0.2581988897043779,0.2581988898290463,5.791684848078371e-11,0.1333333333333398,9.813077866773595e-18,3.378056616761399e-05,6.756113233526765e-05
7.0,0.20000000000000984,1.115602145128859e-27,0.20000000000000984,3.0,1.0,1.729002209925866e-14,0.1333333333333398,0.2581988897043779,0.2581988898290464,5.791683717436454e-11,0.13333333333333977,0.0,3.3780566167679266e-05,6.756113233526769e-05
8.0,0.20000000000000978,1.4593498378287843e-27,0.20000000000000978,3.0,1.0,2.1218513984772258e-14,0.13333333333333988,0.2581988897043779,0.2581988898290463,5.791682350361926e-11,0.1333333333333399,9.813077866773595e-18,3.3780566167574085e-05,6.756113233526768e-05
9.0,0.20000000000000973,1.851917906301924e-27,0.20000000000000973,3.0,1.0,2.5296825427948645e-14,0.13333333333333985,0.2581988897043779,0.25819888982904626,5.7916809832888493e-11,0.13333333333333985,9.813077866773595e-18,3.3780566167601894e-05,6.756113233526765e-05
10.0,0.20000000000000973,2.283487750377678e-27,0.20000000000000973,3.0,1.0,2.948107453119685e-14,0.1333333333333398,0.2581988897043778,0.2581988898290464,5.791686333366652e-11,0.13333333333333983,0.0,3.378056616764914e-05,6.756113233526765e-05
11.0,0.20000000000000956,2.77478877034997e-27,0.20000000000000956,3.0,1.0,3.3628695003798926e-14,0.1333333333333398,0.25819888970437777,0.25819888982904626,5.791687464008946e-11,0.1333333333333398,9.813077866773595e-18,3.3780566167633126e-05,6.756113233526761e-05
12.0,0.20000000000000961,3.302377795963952e-27,0.20000000000000961,3.0,1.0,3.783909109673267e-14,0.13333333333333972,0.25819888970437777,0.2581988898290463,5.791688831080493e-11,0.13333333333333972,0.0,3.3780566167658164e-05,6.756113233526761e-05
13.0,0.20000000000000945,3.8826529763858485e-27,0.20000000000000945,3.0000000000000004,1.0000000000000002,4.202011858432542e-14,0.13333333333333972,0.2581988897043777,0.25819888982904626,5.7916913287976895e-11,0.13333333333333974,9.813077866773595e-18,3.37805661676539e-05,6.756113233526757e-05
14.0,0.20000000000000956,4.498401627139699e-27,0.20000000000000956,3.0000000000000004,1.0000000000000002,4.626425093552549e-14,0.13333333333333963,0.25819888970437777,0.25819888982904626,5.7916862151496485e-11,0.13333333333333966,9.813077866773595e-18,3.378056616760441e-05,6.75611323352676e-05
15.0,0.2000000000000096,5.179565257473478e-27,0.2000000000000096,3.0000000000000004,1.0000000000000002,5.050022935157537e-14,0.1333333333333397,0.2581988897043779,0.25819888982904615,5.791678249144388e-11,0.13333333333333972,0.0,3.378056616764519e-05,6.756113233526762e-05
16.0,0.20000000000000975,5.889351508669809e-27,0.20000000000000975,3.0,1.0,5.479066389224935e-14,0.13333333333333974,0.25819888970437793,0.2581988898290463,5.791682232146615e-11,0.13333333333333974,9.813077866773595e-18,3.378056616765299e-05,6.756113233526768e-05
17.0,0.2000000000000097,6.646529151469065e-27,0.2000000000000097,3.0,1.0,5.903937216277798e-14,0.13333333333333985,0.2581988897043779,0.25819888982904626,5.791682232146615e-11,0.13333333333333985,0.0,3.378056616762988e-05,6.756113233526765e-05
18.0,0.2000000000000097,7.44385360536308e-27,0.2000000000000097,3.0,1.0,6.33009796377688e-14,0.1333333333333398,0.2581988897043779,0.2581988898290463,5.791684848078371e-11,0.13333333333333977,0.0,3.378056616771361e-05,6.756113233526765e-05
19.0,0.20000000000000973,8.297112940154882e-27,0.20000000000000973,3.0,1.0,6.760631100301917e-14,0.1333333333333398,0.2581988897043779,0.2581988898290464,5.7916862151496485e-11,0.1333333333333398,0.0,3.378056616766607e-05,6.756113233526765e-05
20.0,0.20000000000000956,9.194230346282452e-27,0.20000000000000956,3.0,1.0,7.176241402993368e-14,0.1333333333333398,0.2581988897043778,0.2581988898290462,5.7916834810067706e-11,0.13333333333333985,0.0,3.378056616765959e-05,6.756113233526761e-05
21.0,0.20000000000000953,1.0141121178833358e-26,0.20000000000000953,3.0,1.0,7.601734712540086e-14,0.13333333333333972,0.2581988897043778,0.25819888982904626,5.791687345797286e-11,0.13333333333333974,9.813077866773595e-18,3.378056616773972e-05,6.756113233526758e-05
22.0,0.20000000000000945,1.1136252050670316e-26,0.20000000000000945,3.0000000000000004,1.0000000000000002,8.024160676027877e-14,0.13333333333333966,0.2581988897043778,0.2581988898290461,5.791680746865262e-11,0.13333333333333972,9.813077866773595e-18,3.3780566167710985e-05,6.756113233526757e-05
23.0,0.2000000000000095,1.2187919540617596e-26,0.2000000000000095,3.0000000000000004,1.0000000000000002,8.455600756835649e-14,0.13333333333333963,0.2581988897043779,0.2581988898290462,5.791684611657601e-11,0.1333333333333396,9.813077866773595e-18,3.378056616764641e-05,6.756113233526758e-05
24.0,0.20000000000000967,1.3240509844263634e-26,0.20000000000000967,2.9999999999999996,0.9999999999999999,8.888934565079998e-14,0.13333333333333966,0.2581988897043779,0.2581988898290463,5.791686096936189e-11,0.13333333333333963,9.813077866773595e-18,3.378056616768105e-05,6.756113233526762e-05
25.0,0.20000000000000948,1.436993507265371e-26,0.20000000000000948,3.0000000000000004,1.0000000000000002,9.304917566439635e-14,0.13333333333333974,0.2581988897043779,0.25819888982904615,5.791681995726625e-11,0.1333333333333398,9.813077866773595e-18,3.378056616765188e-05,6.75611323352676e-05
26.0,0.20000000000000925,1.554016744029715e-26,0.20000000000000925,2.9999999999999996,0.9999999999999999,9.727823272640438e-14,0.1333333333333397,0.2581988897043777,0.258198889829046,5.791681995726625e-11,0.1333333333333396,0.0,3.3780566167616294e-05,6.756113233526751e-05
27.0,0.20000000000000936,1.6747639641043777e-26,0.20000000000000936,3.0000000000000004,1.0000000000000002,1.0155141150475615e-13,0.13333333333333952,0.2581988897043777,0.25819888982904615,5.791688594657226e-11,0.13333333333333952,9.813077866773595e-18,3.3780566167619926e-05,6.756113233526754e-05
28.0,0.20000000000000917,1.801707037408276e-26,0.20000000000000917,3.0000000000000004,1.0000000000000002,1.0580983938536874e-13,0.13333333333333958,0.25819888970437765,0.258198889829046,5.7916858605199045e-11,0.13333333333333958,0.0,3.3780566167680526e-05,6.756113233526744e-05
29.0,0.2000000000000091,1.9309171831594422e-26,0.2000000000000091,3.0000000000000004,1.0000000000000002,1.100160936220715e-13,0.1333333333333394,0.2581988897043776,0.2581988898290459,5.791680746865262e-11,0.13333333333333944,0.0,3.378056616764372e-05,6.756113233526744e-05
