step,treat_Hperp,treat_Hperp_frac,treat_PR_M,treat_amp_std
0,2.0659913583788276e-32,1.2578639495883468e-32,0.745036772865498,0.0710120240833793
25,0.012655664741017373,0.0077053102721076905,0.7075723305242219,0.0747088324527163
50,0.0544774816773487,0.03316822211689599,0.654426364061239,0.0804446533184336
75,0.12329704271427737,0.0750685158929436,0.6467513110896455,0.08305171586745014
100,0.20568431996323347,0.12522941590635112,0.6600068236808312,0.08344111304216717
125,0.30558397696933154,0.18605260212859162,0.6708058523576385,0.08403656462283954
150,0.418995357424231,0.25510230379782317,0.6712299519569427,0.08484684439783112
200,0.6299272696892375,0.3835266784593338,0.6283433419703892,0.08733144296298752
300,1.0458119910723005,0.636735093920885,0.6665406412468368,0.09040818943807997
500,1.4801330497388037,0.9011683404724735,0.6389592789547069,0.09386489583378901
750,1.5146203960287656,0.9221657127214665,0.6200864611648169,0.09678748312493785
1000,1.571541267327147,0.956821575000372,0.5782412972663172,0.10363017597294653
1500,1.5952498135922843,0.9712563525337269,0.5581787918960278,0.11141077972017918
2000,1.5169944586072674,0.9236111436132448,0.5088056963995157,0.11170788523841042
3000,1.5537689733944235,0.9460010419187954,0.39887685095838094,0.13008065889170115
4000,1.3920979892707162,0.8475688283477616,0.4415596447158897,0.12812296951698754
5000,1.5114682225066831,0.9202465345890604,0.2608808440996477,0.15906397738446876
7500,1.4900865381663557,0.9072284501697124,0.2745812026266682,0.18193081528181307
10000,1.4880467745619932,0.9059865547990058,0.2554061948036738,0.19705130268924506
15000,1.4953757123114397,0.9104487257304421,0.250337475778118,0.20670662485145186
20000,1.4953022686957993,0.9104040101144931,0.25001995835782176,0.20902114261908253
25000,1.495357114070706,0.910437402325701,0.25000117290775986,0.20957325365146157
30000,1.4953184779013582,0.91041387897235,0.2500000687218986,0.20970626300996503
35000,1.4953334131911173,0.9104229722146967,0.2500000040196267,0.209738365065678
40000,1.4953285014924478,0.9104199817614403,0.250000000235019,0.2097461141238089
