step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,1.642460107911473,2.0659913583788276e-32,1.642460107911473,20.861029640233944,0.745036772865498,6.938893903907228e-18,nan,0.10096185602551098,0.3990085539673095,0.0710120240833793,nan,nan,7.978978095057154e-09,3.3976969761967705e-08
1.0,1.642460107911473,1.932744580675075e-17,1.642460107911473,20.861029640233934,0.7450367728654976,4.582706907595658e-09,0.6705427334237264,0.10096185602551083,0.39900855396730966,0.07101202408337935,0.6705427334237263,6.668734682876405e-17,7.978978046473162e-09,3.397696976196771e-08
2.0,1.6424601079114702,7.730978084844476e-17,1.6424601079114702,20.861029640233944,0.745036772865498,9.16541409077792e-09,0.6705427334237265,0.10096185602551029,0.3990085539673091,0.07101202408337934,0.6705427334237262,6.983343583890978e-17,7.978977947192819e-09,3.397696976196766e-08
3.0,1.6424601079114718,1.7394700654179626e-16,1.642460107911472,20.86102964023393,0.7450367728654975,1.374812070613062e-08,0.6705427334237255,0.10096185602551022,0.3990085539673095,0.07101202408337941,0.6705427334237253,7.364264183497648e-17,7.978978038023763e-09,3.397696976196769e-08
4.0,1.6424601079114736,3.0923911405945587e-16,1.6424601079114738,20.861029640233912,0.7450367728654969,1.833082740287224e-08,0.6705427334237261,0.10096185602551046,0.3990085539673096,0.07101202408337952,0.6705427334237258,5.92115479466926e-17,7.978978016900277e-09,3.3976969761967725e-08
5.0,1.6424601079114751,4.831861136478639e-16,1.6424601079114756,20.8610296402339,0.7450367728654965,2.291353454129634e-08,0.6705427334237267,0.1009618560255104,0.39900855396731044,0.0710120240833796,0.6705427334237266,5.88305822211954e-17,7.978978004226183e-09,3.397696976196773e-08
6.0,1.6424601079114767,6.957879937442155e-16,1.6424601079114773,20.8610296402339,0.7450367728654965,2.7496241277051402e-08,0.6705427334237269,0.10096185602551004,0.39900855396731094,0.07101202408337964,0.6705427334237272,6.400973210283388e-17,7.978978027462005e-09,3.397696976196777e-08
7.0,1.6424601079114765,9.470447775508005e-16,1.6424601079114773,20.861029640233863,0.7450367728654951,3.207894783956268e-08,0.6705427334237277,0.10096185602551015,0.3990085539673119,0.07101202408337975,0.6705427334237279,6.188733887980004e-17,7.978978059147213e-09,3.397696976196781e-08
8.0,1.6424601079114793,1.236956442243832e-15,1.6424601079114807,20.86102964023381,0.7450367728654932,3.666165475713462e-08,0.6705427334237285,0.10096185602551032,0.39900855396731366,0.07101202408338002,0.6705427334237277,6.597119654535916e-17,7.978978010563205e-09,3.397696976196784e-08
9.0,1.6424601079114793,1.5655229895468342e-15,1.642460107911481,20.861029640233795,0.7450367728654926,4.124436183701665e-08,0.6705427334237289,0.10096185602551017,0.3990085539673143,0.07101202408338016,0.6705427334237286,5.495163225438604e-17,7.978978059147202e-09,3.3976969761967844e-08
