step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,1.642460107911473,2.0659913583788276e-32,1.642460107911473,20.861029640233944,0.745036772865498,6.938893903907228e-18,nan,0.10096185602551098,0.3990085539673095,0.0710120240833793,nan,nan,7.978978024632873e-07,3.397696976196771e-06
1.0,1.6424601079112795,1.9327445044335739e-13,1.6424601079114727,20.861029640224185,0.7450367728651495,4.5827066267046735e-07,0.6705427334237264,0.10096185602549751,0.399008553967628,0.07101202408341413,0.6705427334237263,6.668734682876405e-17,7.978978024210406e-07,3.3976969761965037e-06
2.0,1.6424601079106993,7.730978058186977e-13,1.6424601079114725,20.861029640175417,0.7450367728634077,9.165412937333224e-07,0.6705427334236737,0.10096185602543051,0.39900855396922,0.07101202408358809,0.6705427334236731,5.0679058737020626e-17,7.978978023978048e-07,3.397696976195161e-06
3.0,1.6424601079097325,1.7394700732788588e-12,1.642460107911472,20.861029640087622,0.7450367728602723,1.3748118926606176e-06,0.6705427334234088,0.10096185602531002,0.39900855397208496,0.07101202408390123,0.6705427334234089,6.113372999860056e-17,7.97897802374569e-07,3.3976969761927514e-06
4.0,1.6424601079083803,3.0923912586226436e-12,1.6424601079114727,20.861029639960844,0.7450367728557444,1.8330824601466904e-06,0.6705427334229331,0.10096185602513609,0.3990085539762242,0.0710120240843535,0.6705427334229331,6.949528723220138e-17,7.97897802461175e-07,3.3976969761892692e-06
5.0,1.642460107906641,4.831861369840332e-12,1.642460107911473,20.861029639795042,0.745036772849823,2.2913529951409955e-06,0.6705427334222459,0.1009618560249099,0.399008553981637,0.07101202408494484,0.670542733422246,6.200882936151504e-17,7.978978023999164e-07,3.397696976184718e-06
6.0,1.6424601079045167,6.9578804125180494e-12,1.6424601079114747,20.8610296395902,0.7450367728425071,2.7496234988062307e-06,0.6705427334213477,0.10096185602463008,0.3990085539883236,0.07101202408567554,0.6705427334213472,5.670123408484814e-17,7.978978024125902e-07,3.397696976179095e-06
7.0,1.642460107902004,9.470448393161001e-12,1.6424601079114745,20.86102963934635,0.7450367728337982,3.207893970205119e-06,0.6705427334202381,0.10096185602429664,0.39900855399628354,0.07101202408654533,0.6705427334202378,6.652135881294744e-17,7.978978024125904e-07,3.3976969761723984e-06
8.0,1.6424601078991043,1.2369565320451302e-11,1.642460107911474,20.861029639063496,0.7450367728236963,3.66616441000154e-06,0.6705427334189165,0.10096185602390952,0.39900855400551694,0.07101202408755425,0.670542733418916,5.222321747405831e-17,7.978978024780734e-07,3.3976969761646257e-06
9.0,1.6424601078958176,1.5655231197266053e-11,1.642460107911473,20.861029638741638,0.7450367728122014,4.124434817792731e-06,0.6705427334173825,0.1009618560234692,0.3990085540160228,0.0710120240887023,0.6705427334173827,6.364262134932135e-17,7.978978024210408e-07,3.3976969761557877e-06
10.0,1.642460107892144,1.9327446034491527e-11,1.6424601079114713,20.861029638380764,0.745036772799313,4.582705193655234e-06,0.6705427334156383,0.10096185602297554,0.39900855402780255,0.07101202408998952,0.6705427334156374,6.90104690079371e-17,7.978978024611756e-07,3.397696976145873e-06
11.0,1.6424601078880856,2.3386209837734298e-11,1.6424601079114718,20.861029637980867,0.745036772785031,5.04097553780171e-06,0.6705427334136816,0.10096185602242826,0.3990085540408568,0.07101202409141594,0.6705427334136811,7.239695567288289e-17,7.978978024675129e-07,3.3976969761348876e-06
12.0,1.6424601078836387,2.783152261263723e-11,1.6424601079114702,20.86102963754198,0.7450367727693564,5.499245849582844e-06,0.6705427334115136,0.10096185602182815,0.3990085540551836,0.07101202409298135,0.6705427334115136,6.576310702335492e-17,7.978978023597834e-07,3.3976969761228297e-06
13.0,1.6424601078788077,3.2663384364979644e-11,1.6424601079114711,20.861029637064053,0.7450367727522876,5.957516129824814e-06,0.670542733409134,0.10096185602117493,0.39900855407078406,0.07101202409468611,0.670542733409134,6.562585384325053e-17,7.978978024020299e-07,3.3976969761097074e-06
14.0,1.6424601078735903,3.7881795105014674e-11,1.642460107911472,20.861029636547116,0.7450367727338255,6.415786377931637e-06,0.6705427334065442,0.1009618560204679,0.3990085540876585,0.07101202409653,0.6705427334065439,7.028975584165951e-17,7.97897802372457e-07,3.397696976095512e-06
15.0,1.642460107867984,4.348675483542568e-11,1.6424601079114707,20.86102963599117,0.7450367727139703,6.874056594386324e-06,0.6705427334037427,0.10096185601970692,0.3990085541058068,0.07101202409851305,0.6705427334037427,4.65570003067927e-17,7.978978023830194e-07,3.3976969760802396e-06
16.0,1.6424601078619916,4.947826356778514e-11,1.6424601079114698,20.861029635396196,0.7450367726927213,7.332326778373892e-06,0.6705427334007287,0.1009618560188932,0.39900855412522834,0.07101202410063526,0.6705427334007285,4.862861282772927e-17,7.978978024421656e-07,3.3976969760638944e-06
17.0,1.642460107855613,5.585632130588033e-11,1.6424601079114693,20.861029634762225,0.7450367726700795,7.790596931015648e-06,0.6705427333975029,0.10096185601802614,0.3990085541459237,0.07101202410289663,0.6705427333975033,7.547682593098374e-17,7.978978023471102e-07,3.3976969760464823e-06
