step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,1.642460107911473,2.0659913583788276e-32,1.642460107911473,20.861029640233944,0.745036772865498,6.938893903907228e-18,nan,0.10096185602551098,0.3990085539673095,0.0710120240833793,nan,nan,7.978978026729883e-05,0.0003397696976196771
1.0,1.6424601059787272,1.9327456025666197e-09,1.6424601079114727,20.86102954269938,0.7450367693821207,4.582690792028498e-05,0.6705427334237264,0.10096185589213584,0.3990085571511356,0.07101202443128116,0.6705427334237263,6.668734682876405e-17,7.978977989419906e-05,0.0003397696973517995
2.0,1.6424601001804864,7.730986925148369e-09,1.6424601079114733,20.861029055034724,0.7450367519655259,9.165349715947248e-05,0.6705427328950643,0.10096185522535014,0.3990085730699745,0.07101202617076867,0.6705427328950642,4.467649726306041e-17,7.978977952113946e-05,0.000339769696012433
3.0,1.6424600905167412,1.7394731070359948e-08,1.6424601079114722,20.861028177253797,0.7450367206162071,0.000137479764282949,0.6705427302517959,0.10096185402539583,0.399008601723185,0.0710120293018105,0.6705427302517959,6.364674238770707e-17,7.978977914816225e-05,0.00033976969360160965
4.0,1.6424600769874869,3.092398558109841e-08,1.6424601079114725,20.86102690937054,0.7450366753346621,0.00018330570585507565,0.6705427254939847,0.1009618522925168,0.39900864311012074,0.07101203382437477,0.6705427254939852,6.021560918043475e-17,7.978977877509631e-05,0.0003397696901193645
5.0,1.6424600595927132,4.8318758440612556e-08,1.6424601079114718,20.86102525139892,0.74503661612139,0.00022913131844176665,0.6705427186216998,0.1009618500269551,0.3990086972301307,0.07101203973842932,0.6705427186216992,6.681818669429069e-17,7.978977840215079e-05,0.00033976968556572855
6.0,1.6424600383324148,6.95790580725226e-08,1.642460107911473,20.86102320335293,0.7450365429768903,0.00027495659860592896,0.6705427096350023,0.10096184722895453,0.39900876408255787,0.07101204704394196,0.6705427096350021,6.447914716415885e-17,7.978977802914605e-05,0.0003397696799407367
7.0,1.642460013206581,9.470489334031373e-08,1.6424601079114742,20.86102076524663,0.7450364559016653,0.00032078154290962765,0.6705426985339611,0.10096184389875838,0.3990088436667392,0.07101205574087972,0.6705426985339612,6.4885503206695e-17,7.978977765617092e-05,0.0003397696732444223
8.0,1.642459984215201,1.2369627354768873e-07,1.6424601079114745,20.861017937094143,0.7450363548962194,0.0003666061479150822,0.670542685318642,0.10096184003661055,0.3990089359820052,0.0710120658292098,0.6705426853186416,5.805783684023757e-17,7.978977728329093e-05,0.00033976966547681815
9.0,1.6424599513582636,1.5655320843880642e-07,1.642460107911472,20.861014718909622,0.7450362399610579,0.00041243041018238,0.6705426699891098,0.10096183564275606,0.399009041027683,0.07101207730889864,0.6705426699891094,6.781995499059576e-17,7.978977691031167e-05,0.0003397696566379577
10.0,1.6424599146357648,1.932757081979436e-07,1.642460107911473,20.8610111107073,0.7450361110966892,0.00045825432627124224,0.6705426525454304,0.10096183071743858,0.39900915880309323,0.07101209017991282,0.6705426525454299,7.448603068141087e-17,7.978977653737252e-05,0.00033976964672787554
11.0,1.6424598740476888,2.3386378344911568e-07,1.6424601079114722,20.86100711250135,0.7450359683036197,0.0005040778927415579,0.6705426329876724,0.10096182526090278,0.3990092893075519,0.07101210444221857,0.6705426329876725,5.5442499110576254e-17,7.97897761644841e-05,0.00033976963574660534
12.0,1.6424598295940254,2.783174452565226e-07,1.6424601079114707,20.86100272430616,0.7450358115823629,0.0005499011061500462,0.6705426113159018,0.10096181927339379,0.3990094325403686,0.07101212009578144,0.6705426113159022,6.292334298345616e-17,7.978977579160831e-05,0.0003397696236941813
