step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,3.6470739892960733,5.719952795710432e-33,3.6470739892960733,73.29250174315584,0.610770847859632,2.2887833992611187e-16,nan,0.017245432130282227,0.3476652704226476,0.07159997321376226,nan,nan,5.042816967056037e-09,4.133334043472592e-08
1.0,3.6470739892960733,2.6356392264840032e-17,3.6470739892960733,73.29250174315584,0.610770847859632,2.7794010391396468e-09,0.8157222751411559,0.017245432130282286,0.34766527042264805,0.07159997321376226,0.8157222751411549,1.0228343702746628e-16,5.0428169765689995e-09,4.1333340434725876e-08
2.0,3.6470739892960715,1.0542556645692012e-16,3.6470739892960715,73.29250174315585,0.6107708478596321,5.5588023256948025e-09,0.815722275141155,0.01724543213028263,0.3476652704226479,0.07159997321376223,0.8157222751411548,1.0313281321038993e-16,5.0428169955949196e-09,4.1333340434725856e-08
3.0,3.647073989296072,2.3720752496761417e-16,3.6470739892960724,73.2925017431558,0.6107708478596316,8.338204057278392e-09,0.8157222751411546,0.01724543213028265,0.3476652704226483,0.07159997321376226,0.8157222751411541,1.0239435559180545e-16,5.042816961348265e-09,4.133334043472582e-08
4.0,3.6470739892960693,4.217022666826959e-16,3.6470739892960697,73.29250174315578,0.6107708478596315,1.1117604461439826e-08,0.8157222751411539,0.01724543213028288,0.34766527042264866,0.07159997321376221,0.8157222751411545,1.0269968231502031e-16,5.042816976569002e-09,4.1333340434725856e-08
5.0,3.6470739892960693,6.589097989025291e-16,3.6470739892960697,73.29250174315568,0.6107708478596307,1.3897005877609153e-08,0.8157222751411546,0.017245432130282838,0.34766527042264933,0.07159997321376228,0.8157222751411539,1.0608171421209797e-16,5.042816940419755e-09,4.133334043472584e-08
6.0,3.647073989296067,9.488301086662692e-16,3.647073989296068,73.29250174315563,0.6107708478596302,1.6676407555240546e-08,0.8157222751411544,0.01724543213028261,0.34766527042264983,0.07159997321376228,0.8157222751411538,1.0058770301110525e-16,5.0428169670560445e-09,4.133334043472581e-08
7.0,3.6470739892960666,1.2914632109927212e-15,3.647073989296068,73.29250174315563,0.6107708478596302,1.9455808082950983e-08,0.8157222751411537,0.017245432130282512,0.34766527042265066,0.07159997321376228,0.8157222751411535,1.0121734700341112e-16,5.042816993692334e-09,4.133334043472576e-08
8.0,3.6470739892960653,1.6868090999124288e-15,3.647073989296067,73.2925017431556,0.61077084785963,2.2235209566801243e-08,0.8157222751411528,0.017245432130282613,0.3476652704226512,0.07159997321376228,0.8157222751411534,9.794369897125162e-17,5.0428169803741875e-09,4.133334043472579e-08
9.0,3.6470739892960693,2.134867748043206e-15,3.6470739892960715,73.29250174315551,0.6107708478596293,2.501461111865012e-08,0.8157222751411533,0.017245432130282453,0.3476652704226516,0.07159997321376238,0.8157222751411533,1.0524415836265129e-16,5.0428169480301194e-09,4.13333404347258e-08
10.0,3.6470739892960697,2.6356391952035803e-15,3.6470739892960724,73.29250174315543,0.6107708478596285,2.779401167222005e-08,0.8157222751411535,0.017245432130282498,0.34766527042265283,0.07159997321376242,0.8157222751411539,1.0743319485164875e-16,5.042817035549353e-09,4.133334043472581e-08
11.0,3.6470739892960675,3.189123444491134e-15,3.6470739892960706,73.29250174315537,0.6107708478596281,3.0573412601221654e-08,0.8157222751411537,0.01724543213028265,0.3476652704226534,0.07159997321376242,0.8157222751411544,9.709456896891062e-17,5.042816955640489e-09,4.13333404347258e-08
12.0,3.647073989296067,3.79532045176719e-15,3.647073989296071,73.29250174315534,0.6107708478596279,3.335281423064861e-08,0.8157222751411535,0.017245432130282692,0.3476652704226544,0.07159997321376245,0.8157222751411536,9.457759504533005e-17,5.042816963250859e-09,4.1333340434725776e-08
13.0,3.6470739892960635,4.454230253272324e-15,3.647073989296068,73.29250174315523,0.6107708478596269,3.6132215005774986e-08,0.815722275141153,0.017245432130282713,0.34766527042265494,0.07159997321376245,0.815722275141154,1.019399292777665e-16,5.0428169955949245e-09,4.133334043472576e-08
14.0,3.6470739892960635,5.165852864901481e-15,3.647073989296069,73.29250174315519,0.6107708478596265,3.891161665722952e-08,0.8157222751411528,0.017245432130283046,0.34766527042265577,0.07159997321376248,0.815722275141153,9.66312857632528e-17,5.042816980374189e-09,4.133334043472574e-08
15.0,3.6470739892960604,5.930188238625157e-15,3.647073989296066,73.2925017431551,0.6107708478596259,4.1691018284740606e-08,0.8157222751411524,0.017245432130283463,0.3476652704226564,0.07159997321376252,0.815722275141153,1.0149117971985017e-16,5.0428170203286266e-09,4.133334043472574e-08
16.0,3.647073989296055,6.747236406738892e-15,3.6470739892960617,73.29250174315504,0.6107708478596253,4.447041860462407e-08,0.8157222751411524,0.017245432130283404,0.34766527042265716,0.07159997321376248,0.8157222751411526,9.997804863058832e-17,5.042816967056054e-09,4.133334043472574e-08
17.0,3.647073989296052,7.616997359315579e-15,3.6470739892960595,73.29250174315494,0.6107708478596245,4.724982016413673e-08,0.8157222751411524,0.017245432130283202,0.3476652704226586,0.07159997321376246,0.8157222751411515,1.0353162002222626e-16,5.042816989887162e-09,4.133334043472569e-08
18.0,3.64707398929605,8.539471106091721e-15,3.6470739892960586,73.29250174315484,0.6107708478596237,5.002922153210176e-08,0.8157222751411513,0.017245432130283185,0.3476652704226597,0.0715999732137625,0.8157222751411508,9.269822809576877e-17,5.0428170184260425e-09,4.133334043472565e-08
